Time,AccX,AccY,AccZ,AngleX,AngleY,AngleZ
3267.656825289,-0.1123,-0.2568,1.0303,-11.613,6.553,73.125
3267.756829677,-0.0781,-0.1772,1.0073,-11.624,6.482,73.158
3267.856830751,-0.061,-0.2207,1.0176,-11.613,6.367,73.125
3267.956834399,-0.0498,-0.2148,1.0771,-11.651,6.191,73.147
3268.056846898,-0.0522,-0.2207,0.9927,-11.684,5.971,73.092
3268.156851916,-0.061,-0.2563,1.0601,-11.777,5.762,73.081
3268.256849897,-0.0415,-0.2417,0.9258,-11.86,5.603,73.098
3268.356854489,-0.0435,-0.2314,1.0137,-11.953,5.422,73.125
3268.45685597,-0.0376,-0.2119,0.9419,-11.986,5.262,73.207
3268.556858062,-0.0479,-0.2173,1.0107,-12.019,5.081,73.207
3268.656864654,-0.0498,-0.1992,1.0293,-12.019,4.883,73.251
3268.75686508,-0.0596,-0.2241,0.9468,-12.047,4.735,73.257
3268.856869394,-0.0264,-0.1792,0.959,-12.074,4.57,73.295
3268.95687056,-0.0381,-0.251,1.0488,-12.052,4.438,73.334
3269.05687806,-0.0347,-0.208,0.9736,-12.079,4.367,73.328
3269.156876559,-0.0557,-0.2236,0.9985,-12.068,4.263,73.4
3269.25688204,-0.0513,-0.2114,1.0088,-12.074,4.125,73.427
3269.356883521,-0.0928,-0.2119,1.0342,-12.052,4.043,73.46
3269.456900428,-0.1055,-0.2168,0.9575,-12.052,4.109,73.466
3269.556897557,-0.1064,-0.2036,0.9819,-12.019,4.197,73.416
3269.656903724,-0.0796,-0.1729,0.957,-11.964,4.29,73.405
3269.756911242,-0.1216,-0.2148,1.0093,-11.948,4.378,73.361
3269.856907241,-0.0991,-0.2056,0.9961,-11.909,4.438,73.328
3269.95690787,-0.1172,-0.2544,0.9995,-11.948,4.515,73.306
3270.056910648,-0.0889,-0.1802,1.0112,-11.931,4.548,73.257
3270.156914314,-0.1323,-0.2432,1.0522,-11.959,4.686,73.24
3270.256919424,-0.1265,-0.1802,0.9951,-12.019,4.878,73.207
3270.356921831,-0.1074,-0.2256,0.9922,-12.057,5.01,73.152
3270.456925664,-0.1133,-0.2207,1.0527,-12.085,5.021,73.147
3270.556923775,-0.084,-0.1548,0.9775,-12.14,5.054,73.141
3270.656929941,-0.103,-0.2271,0.9795,-12.217,5.142,73.18
3270.756925792,-0.0957,-0.1606,0.9292,-12.233,5.12,73.191
3270.856925403,-0.0684,-0.1895,0.9844,-12.272,5.065,73.185
3270.956944013,-0.1011,-0.2607,0.9819,-12.343,5.092,73.18
3271.056942846,-0.123,-0.2632,0.9995,-12.371,5.125,73.136
3271.156945031,-0.1548,-0.2202,0.9863,-12.431,5.235,73.109
3271.256951549,-0.1362,-0.1831,0.9702,-12.448,5.339,73.01
3271.356952734,-0.1426,-0.2202,1.0034,-12.464,5.438,72.9
3271.456954992,-0.1245,-0.1958,0.9731,-12.486,5.587,72.784
3271.556956029,-0.1377,-0.2207,0.9893,-12.508,5.713,72.598
3271.656967991,-0.1294,-0.1782,0.9941,-12.524,5.79,72.444
3271.756969324,-0.1519,-0.2378,1.0166,-12.574,5.883,72.252
3271.856967935,-0.1318,-0.2056,1.0054,-12.607,5.977,72.125
3271.956979564,-0.1304,-0.2661,1.0864,-12.645,6.048,72.087
3272.056979175,-0.1377,-0.167,0.9834,-12.651,6.185,72.109
3272.156978156,-0.1255,-0.2002,0.9902,-12.667,6.268,72.164
3272.256987285,-0.1406,-0.1919,0.9771,-12.634,6.29,72.169
3272.356983469,-0.1279,-0.186,0.9556,-12.656,6.372,72.12
3272.456988025,-0.144,-0.2271,0.9858,-12.656,6.416,72.059
3272.556986487,-0.1367,-0.1729,0.978,-12.678,6.449,71.927
3272.656984172,-0.1343,-0.2422,1.0435,-12.717,6.57,71.807
3272.756994986,-0.1064,-0.1299,0.9438,-12.739,6.652,71.669
3272.857000282,-0.123,-0.2339,0.9873,-12.739,6.702,71.543
3272.95700417,-0.127,-0.1606,0.9536,-12.772,6.762,71.548
3273.057019355,-0.1528,-0.2256,1.0015,-12.755,6.85,71.548
3273.157009854,-0.1626,-0.1963,0.9995,-12.728,6.883,71.647
3273.257018021,-0.1611,-0.2017,0.9858,-12.7,6.998,71.801
3273.357009298,-0.1816,-0.2705,0.9424,-12.689,7.24,71.884
3273.457015075,-0.2617,-0.2769,1.0371,-12.678,7.482,71.873
3273.557014315,-0.2109,-0.2598,0.8984,-12.667,7.712,71.812
3273.657019111,-0.2134,-0.2158,1.0894,-12.651,7.861,71.79
3273.757030129,-0.2139,-0.2358,1.0107,-12.651,8.047,71.664
3273.857037388,-0.1289,-0.1797,0.9727,-12.722,8.163,71.614
3273.957041684,-0.1328,-0.2427,1.0308,-12.739,8.157,71.532
3274.057037165,-0.1323,-0.1978,0.9658,-12.81,8.113,71.477
3274.157045479,-0.1284,-0.2324,1.0137,-12.832,8.064,71.362
3274.257046979,-0.1279,-0.2222,0.9219,-12.887,8.036,71.252
3274.357057886,-0.1372,-0.2651,1.0156,-12.92,8.004,71.153
3274.457054996,-0.1533,-0.1899,1.0024,-12.975,7.987,71.01
3274.55706381,-0.1641,-0.2412,1.0542,-13.035,8.036,70.917
3274.657073403,-0.1235,-0.2305,0.957,-13.129,8.075,70.719
3274.75711168,-0.1367,-0.1987,0.9492,-13.184,8.031,70.631
3274.85707792,-0.1362,-0.2974,1.0493,-13.26,7.998,70.527
3274.957073901,-0.0874,-0.2085,0.9575,-13.315,7.971,70.527
3275.057086882,-0.1055,-0.2515,0.958,-13.326,7.877,70.466
3275.1570934,-0.1006,-0.1899,1.0107,-13.354,7.657,70.499
3275.257098955,-0.0791,-0.2529,1.0195,-13.381,7.41,70.488
3275.357104121,-0.0752,-0.2002,0.9707,-13.42,7.24,70.521
3275.457117195,-0.0898,-0.2695,1.001,-13.436,7.064,70.554
3275.55710575,-0.0859,-0.1816,1.0366,-13.458,6.877,70.598
3275.657107175,-0.0684,-0.2021,1.0234,-13.497,6.724,70.615
3275.757105897,-0.0835,-0.2646,0.979,-13.491,6.597,70.604
3275.857108508,-0.1108,-0.2729,1.0991,-13.546,6.504,70.637
3275.957120841,-0.0791,-0.23,0.9541,-13.535,6.443,70.62
3276.057107951,-0.1011,-0.2461,1.0537,-13.541,6.361,70.659
3276.157125117,-0.0762,-0.2432,1.0176,-13.596,6.279,70.598
3276.257125154,-0.0942,-0.249,0.873,-13.629,6.185,70.543
3276.357133246,-0.0566,-0.2417,1.0078,-13.711,6.13,70.417
3276.457135245,-0.0898,-0.2588,0.9927,-13.755,6.075,70.291
3276.557130375,-0.085,-0.2402,0.999,-13.821,6.021,70.203
3276.657132615,-0.0864,-0.2397,0.9795,-13.832,5.916,70.082
3276.757136929,-0.0625,-0.2144,1.0107,-13.87,5.817,70.005
3276.857133206,-0.0347,-0.2739,0.9849,-13.892,5.724,69.895
3276.957144595,-0.0127,-0.229,1.0054,-13.909,5.488,69.922
3277.057142539,-0.0103,-0.2437,1.0444,-13.92,5.164,69.906
3277.157149779,-0.0063,-0.25,0.9712,-13.931,4.856,69.961
3277.257159964,-0.0063,-0.3115,1.0327,-13.942,4.614,69.972
3277.357170926,-0.0234,-0.2734,1.082,-13.925,4.345,69.983
3277.457162278,-0.0107,-0.2944,1.0195,-13.876,4.07,69.988
3277.557172203,0.0039,-0.2456,0.98,-13.826,3.79,69.955
3277.657177517,-0.0151,-0.2603,1.0508,-13.81,3.587,70.016
3277.757179165,0.0112,-0.1738,1.0117,-13.749,3.389,70.038
3277.857185313,0.0176,-0.2231,0.9893,-13.689,3.137,70.071
3277.957183201,0.0029,-0.2236,1.0488,-13.672,2.972,70.115
3278.057184997,-0.0034,-0.2432,1.0034,-13.661,2.862,70.076
3278.157190015,-0.0122,-0.2451,1.0112,-13.661,2.747,70.065
3278.257183811,0.0044,-0.1768,0.9741,-13.645,2.494,69.983
3278.357186847,0.0156,-0.2451,0.9927,-13.678,2.296,69.906
3278.457191439,0.0024,-0.2217,1.0513,-13.755,2.203,69.835
3278.557196013,-0.0024,-0.2422,0.9497,-13.738,2.093,69.719
3278.657185679,0.0015,-0.1733,1.0078,-13.771,1.906,69.692
3278.757190216,0.0635,-0.2544,0.8359,-13.793,1.901,69.67
3278.857198271,-0.0083,-0.2451,1.0122,-13.777,1.879,69.697
3278.957212418,-0.021,-0.2651,0.9106,-13.81,1.774,69.741
3279.057209233,0.0103,-0.2432,1.0049,-13.837,1.648,69.747
3279.15722564,-0.0122,-0.2812,1.0332,-13.876,1.533,69.686
3279.257220232,0.0112,-0.2515,0.9775,-13.914,1.412,69.675
3279.35722149,-0.0083,-0.2329,1.021,-13.909,1.285,69.653
3279.457234008,0.02,-0.2573,0.9741,-13.898,1.214,69.648
3279.557232915,-0.0151,-0.2598,1.0195,-13.909,1.148,69.675
3279.657233193,-0.0044,-0.2227,0.9468,-13.953,1.121,69.648
3279.757244377,-0.0039,-0.2783,1.0254,-14.03,1.121,69.576
3279.857239766,0.0039,-0.2388,1.0293,-14.112,1.033,69.521
3279.957255987,-0.0244,-0.2847,1.083,-14.194,1.011,69.428
3280.057251487,-0.0073,-0.269,0.9985,-14.255,1.016,69.318
3280.157254394,-0.0073,-0.2129,1.0044,-14.183,0.879,69.285
3280.257257467,-0.0137,-0.2422,1.0034,-14.128,0.78,69.296
3280.357266597,-0.0029,-0.2339,1.0015,-14.041,0.775,69.34
3280.457285226,-0.0098,-0.1738,1.0059,-13.865,0.692,69.406
3280.557288262,0.0161,-0.272,1.0396,-13.777,0.637,69.467
3280.657278873,-0.0083,-0.1992,1.0151,-13.711,0.61,69.5
3280.757276206,0.0049,-0.2197,0.9834,-13.645,0.544,69.472
3280.857281001,0.0176,-0.1963,1.021,-13.623,0.483,69.456
3280.957287557,0.0269,-0.2202,0.9106,-13.629,0.461,69.423
3281.057280686,0.0015,-0.1836,0.998,-13.629,0.434,69.401
3281.157287778,-0.0112,-0.2095,1.0996,-13.656,0.412,69.373
3281.257295833,-0.0088,-0.2422,1.0215,-13.651,0.385,69.302
3281.357305092,0.0122,-0.2095,1.0752,-13.623,0.341,69.208
3281.457307721,0.001,-0.1753,0.9331,-13.535,0.258,69.12
3281.557308683,0.0156,-0.2432,0.9785,-13.458,0.247,69.104
3281.657312775,-0.001,-0.23,0.9971,-13.398,0.231,69.153
3281.757334367,0.0044,-0.2773,1.0024,-13.321,0.225,69.17
3281.857330682,0.0112,-0.229,1.0771,-13.26,0.181,69.142
3281.95734107,0.0054,-0.2959,0.9678,-13.239,0.192,69.077
3282.057341273,-0.0156,-0.2686,0.9727,-13.239,0.231,69.0
3282.157339736,0.0,-0.2202,1.0029,-13.211,0.198,68.956
3282.257338309,0.0122,-0.2705,1.0552,-13.217,0.192,68.95
3282.35733842,0.0088,-0.2163,0.9619,-13.222,0.214,68.978
3282.457361679,-0.019,-0.2686,1.083,-13.184,0.154,68.994
3282.557351678,0.0127,-0.2251,0.9517,-13.156,0.159,68.945
3282.657361807,0.0103,-0.2319,0.9375,-13.09,0.126,68.829
3282.75737777,-0.0137,-0.3032,1.124,-13.156,0.132,68.681
3282.857376084,-0.0034,-0.2192,0.9248,-13.046,0.088,68.571
3282.957376399,-0.043,-0.2793,1.1323,-13.063,0.11,68.549
3283.05738025,0.0186,-0.1484,0.9287,-12.947,0.033,68.582
3283.157381898,0.0005,-0.2148,0.9971,-12.909,0.005,68.681
3283.257400934,-0.0044,-0.207,1.04,-12.865,0.016,68.747
3283.357400822,-0.0073,-0.2593,0.9844,-12.832,0.027,68.703
3283.457394952,0.0063,-0.1982,0.958,-12.783,0.005,68.593
3283.55742397,0.0049,-0.2271,1.0376,-12.744,-0.005,68.505
3283.657438228,-0.002,-0.2236,1.0674,-12.667,-0.011,68.483
3283.757430376,-0.0142,-0.2114,0.9722,-12.563,-0.049,68.461
3283.857449394,0.0244,-0.2251,0.9971,-12.502,-0.049,68.472
3283.957445245,-0.0181,-0.2124,1.0381,-12.409,-0.027,68.467
3284.057446189,0.0024,-0.2363,1.0962,-12.332,-0.088,68.428
3284.15745143,-0.0068,-0.2505,1.0073,-12.31,-0.143,68.313
3284.257453133,-0.0015,-0.1699,0.9717,-12.283,-0.137,68.176
3284.357466929,-0.0166,-0.2139,0.9824,-12.288,-0.104,68.066
3284.457457132,-0.0122,-0.2251,1.0044,-12.299,-0.066,67.961
3284.557468002,-0.0547,-0.2578,0.9863,-12.299,-0.022,67.885
3284.65746289,-0.019,-0.1782,0.959,-12.244,0.044,67.857
3284.757472593,-0.0425,-0.2012,0.9707,-12.272,0.17,67.819
3284.857471093,-0.0513,-0.2534,1.1338,-12.25,0.236,67.758
3284.957477463,-0.0376,-0.2158,1.0571,-12.206,0.275,67.681
3285.05748087,-0.0186,-0.2109,0.8608,-12.228,0.412,67.604
3285.157479647,-0.0801,-0.2485,0.9556,-12.222,0.61,67.527
3285.257478683,-0.0527,-0.2192,0.9761,-12.222,0.862,67.363
3285.357493016,-0.1025,-0.251,1.0405,-12.222,1.071,67.121
3285.457499386,-0.0908,-0.2471,1.1118,-12.233,1.198,66.912
3285.557494478,-0.0952,-0.1797,0.9873,-12.25,1.39,66.753
3285.657507478,-0.104,-0.1182,0.8979,-12.283,1.67,66.616
3285.757498459,-0.1465,-0.2305,0.9595,-12.31,2.087,66.434
3285.857498125,-0.1543,-0.2217,0.9282,-12.283,2.538,66.215
3285.957510717,-0.1436,-0.2651,1.0376,-12.206,2.829,65.989
3286.057514531,-0.1646,-0.1836,1.0083,-12.134,3.109,65.792
3286.157517809,-0.1357,-0.1348,0.9097,-12.057,3.466,65.627
3286.257538512,-0.167,-0.1758,0.8945,-12.047,3.801,65.468
3286.357523215,-0.1826,-0.2817,0.9873,-12.025,4.081,65.308
3286.457524992,-0.1431,-0.2197,0.9556,-12.079,4.318,65.264
3286.55753614,-0.1636,-0.2236,0.9448,-12.134,4.581,65.275
3286.657545565,-0.166,-0.271,1.1235,-12.112,4.763,65.27
3286.757544898,-0.1504,-0.1968,1.0928,-12.085,4.96,65.204
3286.857544731,-0.1143,-0.1636,0.9204,-12.014,5.098,65.138
3286.957553101,-0.0859,-0.1914,0.9443,-12.014,5.18,65.171
3287.057551138,-0.1099,-0.2061,1.0034,-12.047,5.251,65.259
3287.157566859,-0.1245,-0.2773,1.0645,-12.052,5.295,65.303
3287.257554118,-0.082,-0.1958,0.9824,-12.079,5.317,65.325
3287.35755971,-0.0835,-0.207,0.9404,-12.09,5.312,65.347
3287.457559247,-0.1035,-0.2505,1.0659,-12.129,5.284,65.325
3287.557562487,-0.0854,-0.2637,1.0884,-12.167,5.191,65.286
3287.657563709,-0.0791,-0.1938,0.9736,-12.239,5.131,65.286
3287.757573004,-0.083,-0.186,0.9277,-12.288,5.098,65.33
3287.857571004,-0.0566,-0.2485,1.001,-12.332,5.032,65.347
3287.957580911,-0.1069,-0.269,1.0254,-12.343,5.015,65.391
3288.05759541,-0.0859,-0.2026,1.0107,-12.316,4.949,65.435
3288.157599725,-0.0513,-0.1948,0.9189,-12.261,4.905,65.511
3288.257606298,-0.0996,-0.1982,0.9561,-12.228,4.955,65.572
3288.357610279,-0.0791,-0.2402,1.0239,-12.145,4.955,65.572
3288.457612538,-0.0972,-0.2666,1.0298,-12.079,4.977,65.528
3288.557617075,-0.0977,-0.2129,1.0093,-12.041,4.982,65.457
3288.657618018,-0.0557,-0.1387,0.9463,-11.981,4.966,65.407
3288.757618425,-0.0801,-0.2642,1.0098,-11.953,4.922,65.363
3288.857623999,-0.0864,-0.2148,1.0957,-11.975,4.889,65.358
3288.957628647,-0.0615,-0.1372,0.9658,-12.063,4.966,65.374
3289.057637091,-0.0938,-0.1855,0.8442,-12.09,5.032,65.385
3289.157631775,-0.0928,-0.2588,1.0005,-12.014,4.982,65.462
3289.257645775,-0.0796,-0.3022,1.0493,-11.909,4.911,65.66
3289.357640904,-0.0425,-0.165,0.9482,-11.75,4.883,65.852
3289.457647515,-0.106,-0.1562,0.9263,-11.656,4.988,65.918
3289.557656162,-0.1035,-0.2168,1.0078,-11.602,4.966,65.874
3289.657649365,-0.0815,-0.2476,1.0415,-11.662,4.861,65.891
3289.757650532,-0.1147,-0.2979,1.1069,-11.7,4.774,65.929
3289.857674661,-0.0732,-0.2256,1.0078,-11.684,4.735,65.989
3289.957670253,-0.0762,-0.1763,0.9614,-11.646,4.768,66.0
3290.0576679,-0.0928,-0.1543,0.9512,-11.646,4.801,65.984
3290.157666844,-0.106,-0.2529,0.9922,-11.64,4.856,65.923
3290.257669196,-0.1182,-0.2905,1.0825,-11.607,4.812,65.847
3290.357675177,-0.0835,-0.2485,0.9409,-11.651,4.834,65.775
3290.457682787,-0.0581,-0.1689,0.8945,-11.613,4.856,65.742
3290.557691917,-0.0532,-0.2129,0.9595,-11.602,4.845,65.753
3290.657695046,-0.0879,-0.2646,1.0225,-11.618,4.785,65.863
3290.757691693,-0.0879,-0.2305,1.0649,-11.629,4.68,65.989
3290.857695193,-0.0615,-0.1987,0.9814,-11.656,4.592,66.138
3290.957699192,-0.0645,-0.2446,1.0308,-11.689,4.537,66.302
3291.05769497,-0.0513,-0.2446,1.0088,-11.717,4.521,66.423
3291.157693728,-0.0752,-0.2104,1.0098,-11.744,4.499,66.478
3291.257700839,-0.0713,-0.2065,1.0034,-11.755,4.46,66.522
3291.357712875,-0.0669,-0.1377,0.9707,-11.794,4.504,66.555
3291.457704838,-0.1089,-0.2388,0.9248,-11.827,4.587,66.561
3291.557712856,-0.1265,-0.2402,0.9614,-11.865,4.658,66.594
3291.6577233,-0.1201,-0.2046,1.061,-11.865,4.713,66.643
3291.757721485,-0.1147,-0.2251,1.0229,-11.893,4.823,66.736
3291.857720058,-0.127,-0.1587,0.9927,-11.909,4.966,66.835
3291.957730187,-0.1118,-0.2026,1.0098,-11.887,5.048,66.896
3292.057724316,-0.1401,-0.2808,1.0254,-11.904,5.158,66.912
3292.15772502,-0.1265,-0.2017,1.0015,-11.926,5.306,66.89
3292.257724297,-0.105,-0.1348,0.9463,-11.953,5.466,66.786
3292.357732556,-0.1216,-0.2188,1.0,-11.959,5.559,66.616
3292.457733203,-0.1445,-0.2632,1.1021,-11.964,5.62,66.451
3292.557732351,-0.1538,-0.2231,0.9897,-11.986,5.779,66.401
3292.657740073,-0.1274,-0.1797,0.9326,-11.992,5.916,66.346
3292.757745924,-0.1318,-0.1699,1.0024,-11.975,5.988,66.281
3292.857757738,-0.145,-0.2402,1.0298,-11.937,6.141,66.253
3292.95775559,-0.1582,-0.1904,0.9688,-11.948,6.372,66.281
3293.057751849,-0.1167,-0.1597,0.9619,-11.97,6.537,66.335
3293.15776757,-0.1357,-0.1909,0.9609,-11.997,6.625,66.401
3293.257766292,-0.1523,-0.2329,1.0015,-12.068,6.669,66.517
3293.357771069,-0.1577,-0.2407,1.0044,-12.129,6.74,66.736
3293.457768365,-0.1353,-0.2363,1.0073,-12.184,6.812,66.929
3293.557764605,-0.1338,-0.1934,0.9775,-12.222,6.888,66.989
3293.657774253,-0.1348,-0.2046,0.9766,-12.228,6.916,66.956
3293.757778123,-0.1621,-0.2861,1.0,-12.239,6.96,66.934
3293.857782326,-0.1475,-0.2104,0.9839,-12.266,7.015,66.984
3293.957778363,-0.1406,-0.1636,0.9819,-12.288,7.048,67.137
3294.057784566,-0.1484,-0.2734,1.0254,-12.316,7.103,67.269
3294.157781213,-0.1523,-0.2354,1.0312,-12.316,7.191,67.313
3294.257806843,-0.1401,-0.1274,0.939,-12.316,7.322,67.28
3294.357791546,-0.1553,-0.2036,0.9487,-12.31,7.416,67.209
3294.457788138,-0.1685,-0.2676,1.042,-12.288,7.421,67.242
3294.557789063,-0.1479,-0.2393,0.9727,-12.277,7.449,67.302
3294.657800081,-0.127,-0.167,1.021,-12.266,7.443,67.346
3294.75780934,-0.1802,-0.2441,0.9932,-12.277,7.465,67.341
3294.857802914,-0.105,-0.2744,1.0127,-12.277,7.454,67.291
3294.957805839,-0.0698,-0.1509,1.0381,-12.31,7.355,67.22
3295.057806802,-0.0947,-0.2817,1.0024,-12.354,7.251,67.148
3295.157810264,-0.0913,-0.1875,0.9463,-12.365,7.114,67.181
3295.257824967,-0.1074,-0.2188,0.9746,-12.316,6.96,67.374
3295.357831263,-0.0728,-0.231,1.0293,-12.272,6.812,67.654
3295.457839003,-0.083,-0.1719,0.9907,-12.195,6.729,67.89
3295.557836207,-0.0996,-0.2207,0.9985,-12.145,6.691,68.055
3295.657832354,-0.0923,-0.2456,1.0205,-12.079,6.614,68.132
3295.757836243,-0.0845,-0.2031,0.9858,-12.052,6.564,68.203
3295.857831242,-0.1304,-0.207,0.9946,-11.942,6.52,68.307
3295.957840945,-0.1069,-0.2036,0.9834,-11.887,6.509,68.445
3296.057845241,-0.0933,-0.1724,0.9497,-11.865,6.52,68.571
3296.157852796,-0.1074,-0.1943,0.9746,-11.81,6.46,68.681
3296.257869666,-0.1367,-0.2529,1.0044,-11.805,6.422,68.785
3296.35785811,-0.0933,-0.1787,1.0532,-11.772,6.323,68.945
3296.457860258,-0.0664,-0.2612,1.0044,-11.728,6.202,69.115
3296.557864702,-0.0654,-0.1934,0.9731,-11.689,6.086,69.252
3296.657880516,-0.0596,-0.1611,0.9819,-11.64,5.927,69.346
3296.757873034,-0.0601,-0.1885,1.0244,-11.585,5.779,69.445
3296.857877441,-0.0615,-0.1963,0.978,-11.569,5.729,69.56
3296.957892163,-0.0684,-0.2051,0.9883,-11.53,5.63,69.67
3297.057912514,-0.0811,-0.1753,1.0156,-11.519,5.515,69.747
3297.157893995,-0.0562,-0.2178,1.019,-11.536,5.438,69.818
3297.257906087,-0.0918,-0.2095,0.9634,-11.563,5.405,69.917
3297.35790129,-0.0708,-0.1714,1.0693,-11.558,5.295,70.043
3297.457902067,-0.0781,-0.2158,0.9863,-11.58,5.246,70.181
3297.557908308,-0.0952,-0.2524,0.96,-11.613,5.229,70.28
3297.657923918,-0.0776,-0.1958,1.0,-11.656,5.208,70.378
3297.757927677,-0.1611,-0.2607,1.0078,-11.689,5.235,70.477
3297.857932121,-0.1045,-0.2061,0.9956,-11.728,5.301,70.576
3297.957934158,-0.1436,-0.2261,1.0244,-11.772,5.394,70.675
3298.057930953,-0.1245,-0.1416,0.9785,-11.777,5.57,70.724
3298.157933768,-0.1401,-0.2407,0.9722,-11.816,5.768,70.648
3298.257947545,-0.123,-0.1431,0.978,-11.81,5.867,70.466
3298.357940007,-0.1465,-0.252,1.0376,-11.865,5.988,70.28
3298.457945174,-0.1567,-0.1938,0.9839,-11.909,6.108,70.203
3298.557953229,-0.1543,-0.209,0.9443,-11.926,6.196,70.192
3298.657959006,-0.1309,-0.2007,0.9893,-11.909,6.328,70.236
3298.757981783,-0.1592,-0.2314,0.9858,-11.854,6.432,70.258
3298.857969524,-0.1421,-0.2251,0.9736,-11.81,6.526,70.23
3298.957968523,-0.1675,-0.2017,1.0054,-11.761,6.619,70.214
3299.057972652,-0.1562,-0.23,0.9971,-11.728,6.669,70.219
3299.157981633,-0.144,-0.2295,0.9404,-11.684,6.74,70.236
3299.25798554,-0.1538,-0.2017,1.0278,-11.651,6.855,70.23
3299.357982206,-0.1367,-0.1494,0.9844,-11.607,6.993,70.192
3299.457982558,-0.1748,-0.2368,0.9658,-11.591,7.163,70.06
3299.55798865,-0.1421,-0.2158,1.0278,-11.607,7.202,69.933
3299.65799039,-0.1572,-0.2212,1.0112,-11.656,7.245,69.846
3299.75800126,-0.168,-0.2598,1.0459,-11.684,7.262,69.818
3299.857999463,-0.1362,-0.1938,0.9746,-11.711,7.344,69.873
3299.957991314,-0.1602,-0.2095,0.9941,-11.777,7.421,69.922
3300.058000221,-0.1372,-0.209,1.0332,-11.816,7.443,69.966
3300.158007276,-0.1636,-0.1875,0.9316,-11.904,7.526,69.911
3300.258007257,-0.1426,-0.2217,0.9956,-11.992,7.575,69.78
3300.358000998,-0.146,-0.2461,0.8828,-12.063,7.674,69.532
3300.458017053,-0.1733,-0.2026,0.9907,-12.123,7.74,69.285
3300.558013089,-0.1309,-0.2344,0.9507,-12.173,7.729,69.06
3300.6580112,-0.1426,-0.1968,1.0239,-12.277,7.707,68.846
3300.758030588,-0.1665,-0.2563,0.9688,-12.354,7.756,68.67
3300.858023402,-0.1445,-0.228,0.9795,-12.42,7.806,68.538
3300.95802968,-0.1665,-0.2593,0.9824,-12.453,7.833,68.467
3301.058035939,-0.1216,-0.2354,0.9785,-12.508,7.861,68.406
3301.158039568,-0.1138,-0.2021,1.0269,-12.546,7.8,68.318
3301.258035363,-0.1094,-0.2266,0.9355,-12.535,7.762,68.28
3301.358039456,-0.0601,-0.2363,1.0669,-12.546,7.586,68.291
3301.458039251,-0.0469,-0.2637,0.9912,-12.535,7.383,68.335
3301.558047788,-0.085,-0.1699,1.0264,-12.541,7.169,68.384
3301.658044973,-0.0645,-0.3203,1.0063,-12.557,6.96,68.45
3301.75804562,-0.0596,-0.1587,0.9932,-12.579,6.839,68.604
3301.858047305,-0.0908,-0.2168,0.894,-12.601,6.806,68.774
3301.958056453,-0.0869,-0.2085,0.9878,-12.618,6.663,68.923
3302.058055026,-0.0806,-0.2031,0.958,-12.623,6.443,69.033
3302.158058007,-0.0752,-0.2871,1.0791,-12.601,6.235,69.12
3302.258079692,-0.0718,-0.2432,0.9409,-12.568,6.18,69.241
3302.358060784,-0.0811,-0.2476,0.9692,-12.464,6.152,69.412
3302.458063135,-0.0815,-0.2158,1.0244,-12.393,6.07,69.565
3302.558078209,-0.0928,-0.2368,1.0039,-12.36,5.883,69.659
3302.658082505,-0.0605,-0.1787,1.0039,-12.437,5.707,69.725
3302.758077171,-0.0728,-0.2417,1.0801,-12.458,5.532,69.818
3302.858082856,-0.0757,-0.1855,0.8589,-12.497,5.554,69.922
3302.95808004,-0.0864,-0.1982,0.9756,-12.579,5.587,70.054
3303.058078688,-0.084,-0.2549,0.9863,-12.629,5.504,70.219
3303.158085687,-0.1021,-0.2529,1.0586,-12.689,5.433,70.411
3303.258086779,-0.0938,-0.2319,0.9375,-12.733,5.405,70.659
3303.358093872,-0.0874,-0.2505,1.0396,-12.777,5.367,71.043
3303.458088093,-0.0869,-0.2153,1.022,-12.81,5.356,71.526
3303.558101297,-0.0786,-0.269,0.8701,-12.827,5.35,72.048
3303.658106666,-0.1133,-0.2886,1.0781,-12.832,5.306,72.543
3303.758107073,-0.0869,-0.2412,0.9336,-12.87,5.301,72.933
3303.858110795,-0.0894,-0.1953,0.9927,-12.865,5.268,73.18
3303.958126165,-0.105,-0.2197,0.9429,-12.898,5.251,73.29
3304.05812522,-0.1357,-0.272,1.0171,-12.969,5.361,73.339
3304.15813096,-0.1157,-0.2139,0.9829,-13.002,5.482,73.339
3304.258133275,-0.1475,-0.2495,0.9678,-13.079,5.685,73.323
3304.358144941,-0.1318,-0.1699,0.9082,-13.101,5.861,73.279
3304.458139607,-0.1406,-0.2441,1.0586,-13.09,5.966,73.213
3304.558143106,-0.1528,-0.2236,0.9678,-13.112,6.053,73.114
3304.658151161,-0.1279,-0.2334,0.96,-13.074,6.158,72.999
3304.758150217,-0.1255,-0.2168,0.9795,-13.09,6.312,72.823
3304.85816142,-0.1323,-0.1895,0.9297,-13.112,6.465,72.669
3304.958166771,-0.1489,-0.2192,0.9912,-13.107,6.575,72.565
3305.058173419,-0.1538,-0.2358,0.9673,-13.123,6.685,72.493
3305.158183381,-0.1328,-0.2456,0.9839,-13.162,6.784,72.4
3305.258167325,-0.1616,-0.209,0.9663,-13.173,6.823,72.252
3305.358172695,-0.1392,-0.2002,0.9951,-13.156,6.877,72.142
3305.45816875,-0.1631,-0.2329,0.9321,-13.162,6.954,72.103
3305.558180879,-0.1304,-0.2446,0.9912,-13.178,7.064,72.065
