Time,RawValue1,RawValue2
1817.507486541,16432,26384
1817.51748212,16464,26400
1817.527484828,16448,26416
1817.537482074,16464,26384
1817.5474823,16480,26432
1817.557485842,16448,26400
1817.567484402,16448,26384
1817.577489296,16464,26384
1817.587488004,16432,26416
1817.59748675,16464,26336
1817.607485884,16432,26368
1817.617485963,16464,26416
1817.627490875,16464,26448
1817.637487453,16464,26432
1817.647489365,16448,26400
1817.657490018,16448,26400
1817.667491949,16416,26416
1817.677489212,16416,26352
1817.687488347,16448,26384
1817.697488111,16480,26400
1817.707491837,16464,26368
1817.717493305,16464,26384
1817.727494235,16464,26400
1817.737494333,16480,26384
1817.7474943,16448,26400
1817.757493249,16464,26432
1817.767490995,16448,26432
1817.777492499,16448,26368
1817.787493874,16496,26400
1817.797497434,16448,26384
1817.80749905,16464,26416
1817.817497351,16464,26384
1817.827501707,16448,26400
1817.837496194,16464,26416
1817.847497495,16464,26432
1817.857495258,16448,26416
1817.867495744,16448,26384
1817.877503582,16448,26400
1817.887493994,16416,26368
1817.897496795,16448,26368
1817.907503207,16448,26368
1817.917501045,16448,26432
1817.927500902,16448,26384
1817.937498999,16432,26416
1817.947501355,16464,26416
1817.957499064,16464,26416
1817.967501587,16448,26416
1817.977502814,16496,26368
1817.987506429,16448,26368
1817.997502638,16448,26400
1818.007505605,16432,26384
1818.017504684,16464,26416
1818.027503855,16480,26384
1818.037506564,16432,26432
1818.04750555,16432,26400
1818.057507332,16464,26384
1818.067507448,16480,26400
1818.077508267,16432,26400
1818.087504401,16432,26368
1818.097505813,16432,26400
1818.107509429,16448,26368
1818.1175071,16448,26368
1818.127511716,16448,26400
1818.137509073,16448,26384
1818.147512114,16480,26416
1818.157509045,16416,26416
1818.167509142,16432,26432
1818.177507943,16448,26368
1818.18751017,16448,26400
1818.197512785,16432,26384
1818.207512198,16464,26368
1818.217514517,16464,26416
1818.227515596,16432,26384
1818.237514897,16416,26368
1818.247511438,16480,26368
1818.257511258,16464,26400
1818.267513596,16448,26416
1818.277513008,16464,26384
1818.287515586,16432,26384
1818.297516739,16464,26368
1818.307520114,16464,26416
1818.317515359,16432,26400
1818.327517179,16480,26400
1818.33751635,16448,26432
1818.347516558,16464,26400
1818.357518878,16448,26400
1818.367516808,16480,26384
1818.377521443,16464,26400
1818.387519651,16448,26416
1818.397518026,16448,26416
1818.407519271,16448,26432
1818.417519831,16448,26384
1818.427523336,16448,26400
1818.437520229,16464,26400
1818.447522623,16464,26400
1818.457523313,16448,26432
1818.46752491,16448,26400
1818.4775226,16432,26384
1818.487523253,16432,26384
1818.49752272,16448,26384
1818.507524058,16432,26384
1818.517527859,16448,26416
1818.527528382,16448,26384
1818.537526535,16448,26400
1818.547527243,16464,26432
1818.557525118,16448,26416
1818.567524197,16464,26416
1818.577526127,16448,26384
1818.587526743,16480,26416
1818.597525877,16416,26400
1818.607529512,16448,26448
1818.617529646,16448,26416
1818.627533354,16448,26416
1818.637529766,16432,26368
1818.647528419,16432,26416
1818.657529312,16448,26416
1818.667528983,16464,26384
1818.677533729,16448,26368
1818.687531604,16448,26432
1818.697533349,16416,26416
1818.707534909,16432,26416
1818.717532691,16448,26416
1818.7275324,16448,26400
1818.737531552,16480,26368
1818.747533094,16448,26384
1818.757532191,16448,26384
1818.767533862,16448,26400
1818.777536589,16432,26352
1818.787538186,16464,26384
1818.797533839,16448,26400
1818.807535659,16464,26384
1818.817535978,16448,26448
1818.827537649,16464,26448
1818.837538913,16464,26384
1818.847541103,16464,26416
1818.857535126,16432,26416
1818.867540612,16464,26368
1818.877533228,16448,26384
1818.887537658,16464,26368
1818.897541218,16464,26432
1818.907542315,16448,26384
1818.917545376,16448,26352
1818.927546713,16480,26400
1818.937545737,16464,26448
1818.947546741,16432,26448
1818.957543338,16480,26432
1818.967544528,16464,26432
1818.977544199,16448,26384
1818.987544982,16464,26416
1818.997549431,16432,26432
1819.007549676,16448,26416
1819.017551106,16432,26416
1819.027550055,16448,26384
1819.037544856,16480,26384
1819.047543157,16448,26384
1819.057543773,16464,26416
1819.067546685,16496,26416
1819.077544875,16464,26416
1819.087547861,16448,26400
1819.097549458,16416,26384
1819.107552314,16464,26432
1819.117549263,16480,26384
1819.127550416,16464,26368
1819.137548995,16448,26416
1819.14754937,16464,26400
1819.15755293,16432,26416
1819.167552231,16464,26432
1819.177556698,16448,26400
1819.187552777,16480,26384
1819.197553281,16432,26432
1819.207551175,16464,26400
1819.217551994,16464,26416
1819.22755598,16448,26384
1819.2375528,16480,26368
1819.247553804,16480,26416
1819.257555161,16464,26416
1819.267556591,16448,26400
1819.277553892,16448,26416
1819.287553786,16464,26400
1819.297555401,16448,26416
1819.307557387,16448,26416
1819.317562651,16432,26416
1819.32756123,16464,26464
1819.337561642,16432,26432
1819.34756072,16464,26384
1819.357559966,16448,26448
1819.36755647,16464,26384
1819.377556345,16416,26416
1819.387559109,16448,26368
1819.39755828,16432,26432
1819.407561359,16448,26432
1819.417562086,16448,26432
1819.427566405,16432,26384
1819.437561113,16448,26416
1819.447560711,16464,26400
1819.457560678,16448,26384
1819.467561646,16448,26384
1819.477566391,16448,26416
1819.48756447,16448,26448
1819.497568344,16464,26368
1819.507570479,16416,26416
1819.517567557,16448,26400
1819.527566136,16448,26400
1819.537564863,16448,26400
1819.547566256,16432,26368
1819.557564835,16464,26400
1819.567566914,16464,26432
1819.577569992,16464,26400
1819.587569886,16432,26368
1819.597567649,16432,26416
1819.607568728,16448,26400
1819.617569751,16448,26432
1819.627571404,16448,26432
1819.637573371,16432,26432
1819.647571209,16464,26384
1819.657574714,16464,26416
1819.667574385,16464,26400
1819.67757089,16464,26400
1819.687569561,16448,26384
1819.697570917,16432,26448
1819.707573866,16464,26400
1819.717575019,16448,26368
1819.727576949,16448,26384
1819.737574954,16464,26384
1819.747576625,16480,26368
1819.75757313,16448,26384
1819.767573967,16464,26432
1819.777574583,16448,26384
1819.787574254,16432,26400
1819.797580425,16464,26400
1819.807579152,16480,26384
1819.817581749,16464,26400
1819.827581606,16448,26400
1819.837582832,16432,26400
1819.847578041,16432,26416
1819.857572619,16464,26384
1819.867580031,16432,26400
1819.877578814,16432,26400
1819.887575596,16400,26400
1819.897577619,16448,26384
1819.907586031,16464,26416
1819.917584091,16464,26400
1819.927583151,16432,26416
1819.937584878,16464,26384
1819.947582456,16448,26432
1819.957585831,16464,26448
1819.96758478,16448,26432
1819.977587711,16448,26416
1819.987586178,16464,26368
1819.997585312,16448,26400
1820.007584021,16464,26432
1820.017585118,16432,26416
1820.027588289,16448,26432
1820.037584331,16448,26416
1820.047587446,16448,26416
1820.057587321,16448,26400
1820.067590307,16448,26384
1820.077586738,16448,26416
1820.087587131,16448,26368
1820.097587765,16448,26368
1820.107589492,16448,26400
1820.117594737,16432,26432
1820.127594186,16464,26432
1820.137594894,16480,26400
1820.14759451,16448,26384
1820.157592237,16448,26400
1820.16758939,16432,26432
1820.177589579,16448,26416
1820.187592732,16464,26384
1820.197590644,16448,26448
1820.207594574,16432,26384
1820.217595153,16432,26432
1820.227598287,16464,26384
1820.237594329,16448,26416
1820.247593778,16480,26416
1820.257593301,16464,26384
1820.26759449,16448,26352
1820.277598606,16432,26368
1820.287598333,16480,26400
1820.297600263,16432,26400
1820.307603009,16432,26352
1820.317600754,16480,26400
1820.327599462,16464,26400
1820.337597782,16464,26432
1820.347599823,16432,26416
1820.357596957,16464,26400
1820.367599869,16448,26432
1820.377602096,16448,26432
1820.38760273,16432,26352
1820.397599661,16448,26416
1820.407600961,16432,26416
1820.417601096,16464,26416
1820.42760347,16448,26384
1820.437606531,16448,26416
1820.447604313,16448,26400
1820.457606503,16448,26416
1820.467606544,16448,26384
1820.477605067,16464,26400
1820.487604109,16448,26432
1820.49760465,16448,26400
1820.50760821,16448,26432
1820.517607271,16432,26384
1820.527609868,16480,26400
1820.537609909,16432,26432
1820.54761008,16464,26384
1820.557605511,16496,26400
1820.567606182,16448,26384
1820.577606724,16432,26368
1820.58760708,16448,26400
1820.59761227,16480,26432
1820.607611997,16464,26400
1820.617613945,16448,26448
1820.627615061,16448,26384
1820.637613917,16448,26400
1820.647610792,16464,26416
1820.657611019,16496,26432
1820.667613505,16448,26416
1820.677611269,16432,26416
1820.687612866,16464,26368
1820.697613426,16448,26384
1820.707616727,16448,26400
1820.717612805,16496,26368
1820.727615569,16464,26384
1820.737615296,16432,26400
1820.747614745,16464,26416
1820.757618971,16448,26464
1820.767619161,16448,26384
1820.777619184,16432,26448
1820.787619226,16432,26384
1820.797618878,16448,26384
1820.807618753,16448,26400
1820.817617887,16480,26416
1820.827622058,16448,26416
1820.837625378,16464,26432
1820.847621123,16448,26416
1820.857621016,16480,26416
1820.867623225,16448,26416
1820.877613729,16448,26352
1820.887619548,16416,26400
1820.89761559,16448,26384
1820.907621965,16464,26368
1820.917625858,16432,26416
1820.92762527,16432,26416
1820.937628238,16448,26432
1820.947629224,16432,26448
1820.957625043,16480,26416
1820.967623344,16448,26416
1820.977623719,16480,26384
1820.987625871,16432,26384
1820.997622728,16448,26416
1821.00762864,16480,26400
1821.017626237,16480,26400
1821.027630352,16448,26368
1821.037625875,16480,26368
1821.047625787,16480,26448
1821.057625921,16448,26416
1821.067626333,16448,26384
1821.077631634,16448,26400
1821.087629546,16432,26416
1821.097632606,16432,26416
1821.107633925,16432,26416
1821.117631856,16464,26432
1821.127632249,16448,26384
1821.137631939,16448,26400
1821.147633314,16464,26384
1821.157629059,16448,26400
1821.167632341,16464,26416
1821.17763279,16480,26416
1821.18763498,16448,26416
1821.19763241,16464,26384
1821.20763323,16496,26400
1821.217633864,16448,26432
1821.227636164,16448,26416
1821.237638169,16448,26384
1821.247636266,16464,26416
1821.257638474,16464,26432
1821.26763896,16416,26384
1821.277637205,16464,26432
1821.287635914,16448,26384
1821.297637529,16464,26384
1821.307638163,16448,26448
1821.317637242,16464,26384
1821.327641191,16432,26400
1821.337639584,16432,26400
1821.347642478,16448,26400
1821.35763826,16480,26416
1821.367638635,16448,26448
1821.377639269,16432,26400
1821.387639625,16432,26384
1821.397645315,16480,26432
1821.407644097,16432,26432
1821.417646194,16432,26432
1821.427647995,16464,26416
1821.437645074,16448,26384
1821.4476428,16464,26432
1821.457643157,16496,26416
1821.467645309,16448,26416
1821.477642351,16432,26400
1821.487644115,16448,26368
1821.497645471,16464,26416
1821.507649068,16448,26368
1821.517644943,16448,26384
1821.527646707,16496,26400
1821.537646248,16448,26384
1821.547647957,16480,26400
1821.557650887,16432,26384
1821.567651336,16464,26448
1821.577651285,16448,26416
1821.587652252,16464,26416
1821.597650868,16464,26368
1821.607650706,16432,26368
1821.617650599,16432,26384
1821.627653178,16464,26400
1821.63765246,16448,26368
1821.647653983,16432,26384
1821.657652191,16448,26432
1821.66765477,16448,26432
1821.677650663,16448,26416
1821.687651279,16448,26368
1821.697651635,16496,26432
1821.707654121,16448,26400
1821.717657959,16464,26368
1821.727658389,16416,26432
1821.737659912,16448,26432
1821.74765899,16448,26384
1821.757657865,16448,26432
1821.767655981,16416,26416
1821.777655708,16432,26384
1821.787659175,16448,26368
1821.797657661,16448,26400
1821.807660684,16432,26368
1821.817659781,16448,26416
1821.827662619,16448,26368
1821.83765466,16496,26384
1821.847659387,16464,26384
1821.857659706,16432,26400
1821.867660563,16448,26416
1821.877659049,16448,26384
1821.887662905,16448,26416
1821.897667446,16432,26352
1821.90766758,16432,26400
1821.917665159,16448,26432
1821.927666682,16464,26432
1821.93766502,16464,26416
1821.947667469,16464,26400
1821.957666177,16448,26432
1821.967667403,16448,26432
1821.977664575,16448,26432
1821.987667616,16464,26368
1821.997665454,16448,26400
1822.007682977,16432,26432
1822.017676704,16448,26416
1822.027671634,16480,26416
1822.037674398,16480,26400
1822.047671124,16464,26432
1822.057672092,16496,26384
1822.067672244,16448,26400
1822.077670934,16448,26400
1822.087669605,16432,26368
1822.097669832,16448,26432
1822.107673466,16432,26384
1822.117672767,16464,26384
1822.127675753,16448,26416
1822.137672479,16448,26416
1822.147675447,16432,26432
1822.15767297,16416,26368
1822.167672567,16432,26384
1822.177671923,16448,26432
1822.187672668,16432,26384
1822.197677395,16432,26384
1822.207676585,16464,26432
1822.2176797,16432,26416
1822.227680723,16448,26400
1822.237679098,16464,26416
1822.247676232,16448,26432
1822.257675681,16464,26448
1822.26767876,16480,26400
1822.277677412,16448,26400
1822.287679435,16448,26400
1822.297679995,16448,26400
1822.307682203,16432,26400
1822.317677708,16448,26432
1822.327680416,16448,26416
1822.337680624,16464,26432
1822.34767974,16448,26400
1822.357683707,16448,26400
1822.367684971,16480,26416
1822.377684809,16480,26384
1822.387684628,16464,26400
1822.397684188,16464,26400
1822.407682526,16432,26368
1822.41768429,16448,26448
1822.427686275,16448,26416
1822.437684761,16432,26400
1822.44768621,16480,26384
1822.457686363,16464,26400
1822.467686867,16464,26384
1822.477683724,16464,26400
1822.487683969,16432,26416
1822.497685659,16432,26416
1822.507686774,16464,26416
1822.517690371,16432,26432
1822.527689968,16480,26416
1822.537692584,16448,26416
1822.547692088,16448,26432
1822.557689371,16448,26400
1822.567690949,16496,26400
1822.577689176,16448,26400
1822.587692032,16432,26384
1822.597691296,16416,26384
1822.607692189,16464,26384
1822.617693953,16464,26400
1822.627695216,16448,26416
1822.637691147,16480,26400
1822.647690911,16464,26432
1822.6576916,16448,26416
1822.667691438,16432,26448
1822.677696442,16432,26416
1822.687694317,16448,26416
1822.697697766,16464,26416
1822.707698585,16448,26416
1822.717697442,16416,26416
1822.727696594,16480,26416
1822.737696376,16432,26400
1822.747698307,16464,26432
1822.757696978,16448,26400
1822.767701482,16448,26432
1822.777700431,16448,26432
1822.787700324,16464,26400
1822.797697384,16448,26400
1822.807698667,16432,26400
1822.817699227,16416,26416
1822.827700046,16464,26384
1822.837704513,16432,26400
1822.84770411,16464,26384
1822.857704985,16432,26368
1822.867705804,16464,26384
1822.877698716,16416,26384
1822.887701887,16448,26384
1822.897698447,16464,26432
1822.907706766,16432,26416
1822.917704567,16480,26400
1822.92770922,16480,26432
1822.937705946,16496,26416
1822.947707247,16432,26416
1822.957702677,16432,26416
1822.96770596,16464,26416
1822.977706168,16448,26432
1822.987705617,16448,26384
1822.997709269,16432,26384
1823.007709311,16464,26416
1823.017712093,16480,26416
1823.027712523,16432,26416
1823.037710361,16448,26432
1823.047708014,16480,26432
1823.057708129,16464,26384
1823.067710596,16480,26448
1823.077709453,16432,26432
1823.087712476,16448,26384
1823.09771161,16464,26416
1823.107716818,16432,26384
1823.117711063,16448,26416
1823.12771316,16432,26368
1823.137711776,16432,26384
1823.147711002,16480,26432
1823.157715544,16448,26432
1823.167715326,16464,26384
1823.177719071,16448,26368
1823.187717687,16464,26368
1823.197716395,16464,26400
1823.207715603,16448,26384
1823.217716255,16448,26384
1823.227719278,16464,26400
1823.237717542,16480,26416
1823.247718991,16464,26448
1823.257718514,16480,26416
1823.267719666,16464,26448
1823.277716486,16432,26400
1823.287716268,16448,26448
1823.297717698,16432,26416
1823.307718999,16464,26416
1823.317723948,16432,26416
1823.327723415,16464,26416
1823.337724272,16432,26432
1823.347724017,16464,26432
1823.357722743,16448,26416
1823.367720877,16448,26416
1823.377721215,16464,26400
1823.387725294,16432,26384
1823.397723613,16448,26416
1823.407726265,16464,26416
1823.417727437,16448,26432
1823.427730256,16432,26432
1823.437723168,16448,26400
1823.447723487,16464,26400
1823.457723491,16448,26384
1823.467724014,16464,26384
1823.477728852,16432,26400
1823.487726838,16448,26384
1823.497730324,16448,26432
1823.507731736,16448,26368
1823.517729555,16464,26432
1823.527729189,16464,26400
1823.537728453,16432,26448
1823.547730568,16464,26416
1823.55772898,16448,26416
1823.567733466,16464,26400
1823.577731619,16432,26400
1823.587736216,16448,26400
1823.597729979,16448,26416
1823.60773078,16448,26400
1823.617731507,16448,26416
1823.62773327,16448,26416
1823.637736145,16448,26416
1823.647745409,16448,26432
1823.657739672,16464,26448
1823.667739028,16448,26432
1823.677736533,16448,26400
1823.687735167,16448,26400
1823.697735931,16448,26400
1823.707739453,16464,26416
1823.717737421,16448,26416
1823.727742092,16464,26416
1823.737739967,16448,26400
1823.747741527,16480,26384
1823.757736198,16448,26400
1823.767736017,16464,26432
1823.777737188,16464,26432
1823.787737452,16464,26416
1823.797743567,16464,26400
1823.80774196,16432,26384
1823.817745057,16448,26416
1823.827746877,16448,26448
1823.837744992,16448,26432
1823.847744774,16480,26400
1823.857742908,16448,26432
1823.867744616,16464,26384
1823.877744065,16464,26416
1823.887745681,16464,26384
1823.897744963,16464,26384
1823.907747004,16432,26416
1823.917745231,16448,26432
1823.927744957,16432,26416
1823.93774411,16432,26400
1823.947744059,16448,26432
1823.957748119,16464,26416
1823.967748271,16464,26432
1823.977749979,16432,26400
1823.987750132,16432,26384
1823.997751451,16448,26416
1824.007748233,16448,26352
1824.017749441,16448,26400
1824.027751168,16464,26384
1824.03775008,16448,26416
1824.047751436,16480,26432
1824.057751552,16448,26416
1824.067753926,16464,26464
1824.077748746,16464,26432
1824.08774912,16464,26400
1824.097750291,16416,26432
1824.107751499,16464,26400
1824.117756374,16480,26416
1824.127755323,16448,26416
1824.137757476,16432,26416
1824.147756647,16464,26368
1824.157754688,16464,26432
1824.167753489,16464,26384
1824.177753604,16480,26400
1824.187756257,16432,26400
1824.197756817,16464,26368
1824.207758543,16464,26400
1824.2177594,16432,26368
1824.22776283,16448,26416
1824.237756575,16448,26400
1824.247757431,16432,26400
1824.257756047,16448,26384
1824.267756551,16448,26400
1824.277760463,16464,26384
1824.287759375,16432,26384
1824.297763027,16448,26400
1824.307763217,16464,26384
1824.317762592,16432,26416
1824.327763985,16432,26416
1824.337763693,16448,26400
1824.347768716,16432,26416
1824.35776435,16464,26368
1824.367767003,16464,26384
1824.377765711,16448,26400
1824.387768067,16464,26384
1824.397764905,16464,26368
1824.407773798,16448,26416
1824.417775265,16432,26400
1824.427775418,16464,26400
1824.437771644,16464,26400
1824.447768464,16448,26400
1824.457769598,16448,26400
1824.467770287,16448,26400
1824.477770773,16448,26416
1824.48777024,16400,26384
1824.497769967,16432,26416
1824.50777886,16432,26384
1824.517780809,16432,26368
1824.527784036,16464,26368
1824.537778022,16464,26384
1824.547777952,16432,26384
1824.557773808,16480,26432
1824.567773276,16432,26416
1824.577771113,16464,26400
1824.587810525,16432,26432
1824.597807159,16432,26400
1824.607805737,16480,26368
1824.617807427,16448,26384
1824.627804561,16480,26432
1824.637804936,16432,26384
1824.647802329,16464,26400
1824.657802833,16464,26384
1824.667804523,16448,26416
1824.677803397,16464,26416
1824.687805772,16432,26384
1824.697806462,16432,26384
1824.707810133,16464,26400
1824.717806896,16496,26432
1824.72780716,16480,26384
1824.737808275,16480,26432
1824.747808613,16448,26416
1824.757809469,16448,26432
1824.767821863,16464,26368
1824.777812219,16464,26368
1824.787810834,16432,26368
1824.797837042,16416,26416
1824.80780938,16448,26400
1824.817811236,16432,26416
1824.827812222,16480,26400
1824.837817504,16480,26432
1824.847935582,16464,26400
1824.857846346,16448,26432
1824.867799073,16416,26368
1824.877782392,16464,26416
1824.887789526,16448,26416
1824.897788567,16448,26432
1824.907792757,16464,26432
1824.917799169,16432,26400
1824.927796581,16464,26448
1824.937796326,16432,26416
1824.947801978,16448,26432
1824.957795427,16448,26368
1824.96778995,16448,26384
1824.977790973,16464,26416
1824.987795959,16464,26416
1824.99779037,16448,26384
1825.007802819,16416,26384
1825.017805231,16416,26384
1825.02780805,16464,26400
1825.037800943,16464,26384
1825.047797114,16464,26400
1825.057793637,16448,26384
1825.067795327,16448,26432
1825.077798738,16464,26432
1825.087798335,16432,26400
1825.097797766,16416,26432
1825.107808789,16432,26416
1825.117808441,16432,26448
1825.127807834,16464,26416
1825.137803987,16464,26432
1825.147801584,16480,26416
1825.157798162,16448,26416
1825.167800018,16448,26384
1825.177800523,16464,26416
1825.187802694,16464,26400
1825.197799902,16448,26368
1825.207809536,16464,26368
1825.217810892,16448,26400
1825.227808582,16432,26384
1825.23780753,16448,26384
1825.247802905,16432,26416
1825.257804206,16448,26384
1825.267803432,16448,26416
1825.277801677,16432,26384
1825.287800885,16448,26400
1825.297801779,16416,26352
1825.30781295,16448,26400
1825.317815361,16448,26432
1825.327809107,16432,26400
1825.337808185,16480,26416
1825.347809393,16496,26400
1825.357804397,16416,26400
1825.367805143,16448,26400
1825.377804665,16464,26384
1825.387803207,16464,26336
1825.397808619,16464,26368
1825.407816253,16416,26400
1825.417820238,16448,26416
1825.427818095,16448,26400
1825.437819803,16448,26384
1825.44781077,16432,26432
1825.457809052,16448,26416
1825.467810168,16416,26400
1825.477809246,16432,26384
1825.487810195,16432,26416
1825.497810699,16448,26384
1825.507823444,16432,26368
1825.517821652,16448,26384
1825.527816175,16480,26432
1825.537813513,16448,26432
1825.547813388,16432,26368
1825.557817577,16432,26400
1825.567815507,16448,26384
1825.577816123,16416,26416
1825.587815942,16448,26384
1825.597814354,16448,26400
1825.60782621,16464,26384
1825.617825307,16416,26368
1825.627825367,16432,26368
1825.637824464,16464,26416
1825.647827246,16464,26384
1825.657828806,16464,26416
1825.667824254,16448,26400
1825.677818999,16448,26432
1825.687817819,16448,26368
1825.697818082,16464,26384
1825.70782742,16464,26432
1825.717834406,16464,26416
1825.727825854,16448,26448
1825.737824581,16448,26416
1825.747823937,16432,26416
1825.757822423,16464,26368
1825.767819742,16480,26400
1825.77781982,16448,26432
1825.78782264,16416,26416
1825.797823107,16448,26416
1825.807832796,16432,26368
1825.817833597,16448,26400
1825.827835879,16432,26384
1825.837837994,16432,26448
1825.847828758,16496,26416
1825.857826911,16464,26400
1825.86782173,16448,26416
1825.87782666,16448,26416
1825.887829738,16448,26400
1825.897840798,16448,26384
1825.907838839,16448,26400
1825.917840547,16416,26400
1825.927830126,16432,26416
1825.937829112,16416,26384
1825.947829283,16448,26416
1825.957827398,16464,26400
1825.967833921,16464,26416
1825.977832185,16448,26400
1825.987833744,16448,26368
1825.99783173,16464,26384
1826.007841031,16432,26384
1826.01784398,16464,26384
1826.027842965,16400,26400
1826.037848488,16432,26432
1826.047838307,16432,26400
1826.057838256,16448,26400
1826.067835612,16448,26384
1826.077834765,16464,26384
1826.087832325,16448,26368
1826.097834385,16432,26368
1826.10784513,16432,26384
1826.117846282,16416,26432
1826.127840879,16448,26400
1826.137838531,16464,26416
1826.147840165,16432,26384
1826.157837096,16464,26368
1826.167836952,16432,26432
1826.17783716,16448,26400
1826.187837331,16432,26432
1826.197842187,16432,26416
1826.207851451,16432,26432
1826.217855084,16464,26384
1826.227851737,16464,26384
1826.237845538,16416,26400
1826.247843949,16496,26416
1826.257842065,16448,26368
1826.267844606,16464,26432
1826.277843185,16416,26400
1826.28784543,16432,26400
1826.297845508,16448,26384
1826.307859068,16432,26448
1826.317854331,16448,26384
1826.327852539,16448,26368
1826.337846433,16432,26384
1826.347849826,16464,26416
1826.357851367,16432,26384
1826.367850334,16448,26416
1826.377850302,16432,26400
1826.387851973,16464,26368
1826.397850625,16464,26368
1826.407857944,16464,26416
1826.4178593,16448,26432
1826.42786099,16464,26368
1826.437858309,16464,26432
1826.447856776,16432,26384
1826.457853929,16480,26400
1826.467854804,16480,26416
1826.47785153,16448,26432
1826.48785209,16432,26432
1826.497854409,16464,26432
1826.50786421,16464,26384
1826.517871973,16448,26384
1826.527858255,16464,26400
1826.537857723,16464,26416
1826.547857764,16464,26416
1826.557856009,16448,26352
1826.56785418,16448,26384
1826.577854499,16448,26416
1826.587856578,16432,26384
1826.597856397,16448,26384
1826.607867512,16448,26368
1826.617868757,16448,26400
1826.627870261,16432,26400
1826.637862581,16448,26400
1826.647861844,16480,26368
1826.657860034,16448,26400
1826.667859334,16432,26400
1826.677861894,16432,26400
1826.687860213,16432,26384
1826.697863347,16496,26432
1826.707869166,16432,26416
1826.717868448,16448,26416
1826.727862656,16448,26432
1826.737860531,16448,26400
1826.747862183,16464,26400
1826.757860669,16464,26400
1826.767868266,16464,26384
1826.777863178,16432,26400
1826.787866534,16464,26400
1826.797862908,16432,26416
1826.807869913,16464,26384
1826.817872658,16432,26352
1826.827869662,16480,26432
1826.837876222,16464,26400
1826.847873059,16416,26384
1826.857873101,16448,26384
1826.867868142,16496,26448
1826.877867591,16432,26384
1826.887874947,16448,26352
1826.897867933,16448,26384
1826.907883363,16432,26400
1826.917879941,16432,26432
1826.92788376,16464,26400
1826.937876728,16448,26416
1826.947879954,16432,26368
1826.957887218,16448,26432
1826.967881944,16432,26416
1826.977880134,16432,26432
1826.987880971,16432,26416
1826.997885105,16448,26400
1827.00789835,16448,26368
1827.017898558,16432,26368
1827.027888081,16432,26416
1827.037883326,16448,26416
1827.047882682,16432,26384
1827.057877723,16448,26400
1827.067877431,16432,26384
1827.077874565,16448,26400
1827.087878699,16432,26368
1827.097877574,16448,26384
1827.107890578,16448,26368
1827.117887823,16448,26352
1827.127886753,16432,26416
1827.137888017,16480,26400
1827.147882651,16432,26384
1827.157884137,16480,26448
1827.167882937,16432,26416
1827.177883775,16448,26432
1827.187886316,16448,26400
1827.19788132,16448,26368
1827.207890177,16448,26384
1827.217890088,16432,26368
1827.227887296,16432,26448
1827.237882967,16464,26416
1827.24788562,16464,26400
1827.257886346,16480,26384
1827.267888313,16432,26400
1827.277883114,16448,26416
1827.287884044,16432,26400
1827.297888771,16448,26384
1827.307894275,16448,26352
1827.31790015,16432,26384
1827.327892635,16448,26400
1827.337891547,16448,26400
1827.347890551,16432,26384
1827.357888982,16464,26352
1827.367886634,16464,26368
1827.377886564,16448,26400
1827.387890328,16432,26416
1827.397889332,16448,26384
1827.407900577,16432,26368
1827.4179016,16432,26352
1827.4278969,16480,26384
1827.437892164,16432,26352
1827.447893872,16448,26400
1827.457892061,16480,26384
1827.46789251,16416,26384
1827.47789644,16432,26448
1827.487894759,16464,26368
1827.497896708,16448,26448
1827.507903694,16432,26416
1827.517907661,16416,26416
1827.527896221,16448,26400
1827.537895392,16464,26384
1827.547897285,16448,26400
1827.557894752,16464,26432
1827.56790109,16432,26384
1827.577897168,16448,26384
1827.587900524,16432,26384
1827.597901436,16480,26416
1827.607935348,16432,26432
1827.617907722,16432,26368
1827.62790193,16480,26416
1827.637903805,16464,26400
1827.647902235,16432,26400
1827.657904443,16464,26416
1827.667905355,16448,26432
1827.677902285,16448,26352
1827.687899937,16448,26416
1827.697899756,16416,26368
1827.707950779,16416,26400
1827.717908783,16448,26384
1827.727907991,16448,26432
1827.737910588,16464,26400
1827.747907222,16448,26416
1827.757903097,16480,26400
1827.767903008,16464,26400
1827.777901494,16432,26432
1827.787902313,16416,26400
1827.79790978,16480,26384
1827.807915155,16480,26384
1827.817917955,16448,26352
1827.827919015,16464,26448
1827.837903631,16432,26368
1827.847909635,16448,26416
1827.85790851,16432,26432
1827.867908921,16448,26384
1827.877906333,16432,26384
1827.887910022,16416,26400
1827.897915564,16464,26432
1827.907918605,16432,26384
1827.917919276,16448,26368
1827.927920817,16464,26432
1827.937921081,16448,26432
1827.947914548,16464,26416
1827.957917422,16432,26384
1827.96791576,16432,26400
1827.97791569,16432,26400
1827.987915231,16448,26384
1827.997912254,16464,26384
1828.007926536,16416,26432
1828.01792854,16432,26368
1828.027925008,16480,26416
1828.037915771,16448,26416
1828.047917183,16448,26384
1828.05791528,16464,26432
1828.067917747,16448,26384
1828.077915844,16448,26368
1828.087915311,16432,26400
1828.097915537,16432,26368
1828.107925134,16416,26416
1828.117930009,16448,26384
1828.12792355,16464,26384
1828.137924054,16448,26400
1828.147923207,16464,26432
1828.157918396,16464,26432
1828.167916752,16448,26384
1828.177917164,16416,26400
1828.18791965,16416,26416
1828.197919747,16432,26416
1828.207929214,16480,26416
1828.217931718,16480,26384
1828.227928111,16432,26448
1828.237922004,16464,26368
1828.247924453,16448,26384
