Time,Raw Value
286.541445577,3440
286.54298873,3440
286.544534421,3440
286.546086353,3424
286.547632451,3424
286.54918416,3424
286.550738962,3424
286.552295467,3456
286.553844102,3424
286.55539183,3424
286.556964947,3440
286.558500952,3424
286.560014995,3424
286.561579389,3424
286.563154821,3440
286.564708771,3440
286.566255887,3424
286.567798559,3424
286.569357324,3424
286.570891756,3424
286.572457502,3440
286.574014618,3440
286.575578365,3424
286.577136463,3440
286.578697413,3440
286.580250511,3440
286.581804591,3424
286.583373392,3440
286.584950731,3424
286.592050071,3440
286.598050352,3440
286.601961903,3440
286.603520038,3424
286.605062525,3440
286.606620049,3424
286.60814274,3424
286.609691653,3424
286.611246343,3440
286.612788682,3440
286.614347206,3424
286.615892841,3440
286.617441217,3440
286.618975945,3440
286.620519654,3456
286.622059993,3440
286.623620758,3424
286.625162522,3440
286.626702917,3424
286.628261534,3424
286.629805872,3424
286.631339619,3440
286.632888198,3424
286.634441426,3424
286.635983894,3440
286.637534233,3424
286.639083387,3440
286.640640744,3440
286.642173916,3424
286.643698885,3440
286.645246205,3440
286.646812099,3424
286.648350531,3424
286.649896999,3440
286.651439264,3424
286.652995362,3424
286.654532405,3440
286.656083836,3424
286.657625953,3424
286.65917131,3424
286.660704167,3440
286.662253562,3424
286.663813623,3440
286.665360814,3424
286.666915449,3424
286.66845725,3440
286.670008293,3424
286.671542836,3440
286.673088304,3440
286.674627513,3424
286.6761675,3440
286.677826858,3424
286.679384789,3424
286.680936258,3440
286.682497078,3424
286.684045695,3440
286.685578219,3440
286.692035297,3472
286.698096856,3440
286.702000592,3424
286.703551005,3440
286.705096399,3440
286.706648553,3440
286.708186762,3440
286.709729805,3456
286.711283458,3440
286.712838205,3424
286.714372062,3472
286.715906993,3440
286.717464888,3424
286.719021115,3440
286.720574028,3440
286.722121775,3440
286.723660595,3440
286.725169859,3440
286.726703291,3440
286.728251556,3440
286.729793209,3440
286.731332381,3424
286.73287885,3440
286.73443967,3440
286.735978528,3440
286.73750807,3424
286.739054761,3440
286.740599507,3424
286.742150272,3424
286.743690036,3424
286.745250357,3424
286.746812677,3424
286.748359479,3440
286.74990141,3440
286.751440416,3440
286.752975014,3440
286.754523908,3440
286.756059951,3440
286.75760116,3440
286.759134684,3440
286.7606278,3440
286.762178528,3440
286.76371133,3440
286.765268372,3440
286.766811989,3424
286.768351828,3440
286.769901778,3440
286.77144145,3440
286.772982511,3424
286.774532498,3424
286.776092485,3440
286.777642879,3424
286.779197274,3424
286.780744094,3424
286.782276137,3424
286.783810475,3440
286.78537587,3424
286.79202669,3424
286.798071693,3424
286.802013799,3424
286.803554416,3424
286.805100144,3440
286.806633371,3424
286.808324174,3424
286.809862253,3440
286.811407944,3424
286.812937523,3440
286.814488621,3440
286.816027571,3440
286.817598151,3440
286.819162508,3424
286.820738329,3440
286.82230889,3440
286.823874118,3456
286.825443605,3456
286.827017666,3456
286.828581875,3440
286.830157751,3424
286.83172346,3424
286.833294781,3440
286.834874157,3424
286.836442329,3440
286.838011353,3424
286.839569655,3424
286.841113753,3440
286.842687999,3440
286.844235931,3440
286.845799566,3440
286.847349146,3440
286.848924799,3424
286.850499101,3456
286.852061403,3440
286.85362589,3440
286.855195322,3440
286.856756716,3440
286.858335685,3440
286.859898486,3440
286.861471862,3440
286.863038701,3424
286.864615373,3440
286.866183675,3440
286.867750792,3456
286.869308112,3440
286.87086547,3424
286.872424753,3424
286.873996999,3456
286.87556032,3440
286.877124214,3424
286.878686738,3440
286.880202336,3424
286.881768638,3440
286.883331088,3440
286.884886427,3440
286.892033767,3424
286.898106196,3408
286.901977988,3440
286.903523363,3440
286.905093443,3424
286.906641912,3440
286.908190399,3424
286.909731108,3440
286.911283613,3424
286.912821193,3440
286.914361439,3440
286.915905556,3456
286.917467376,3408
286.91901003,3440
286.920569405,3424
286.922112874,3424
286.923658916,3440
286.92520494,3424
286.926773576,3424
286.928265044,3456
286.929810938,3456
286.931361833,3440
286.932906653,3440
286.934449547,3440
286.935995516,3440
286.937548447,3440
286.939095249,3440
286.94063594,3440
286.942172464,3424
286.943717914,3440
286.945288345,3424
286.946833221,3440
286.948374171,3424
286.94992251,3424
286.951461404,3440
286.953010372,3440
286.954547174,3424
286.956094457,3440
286.957636278,3440
286.959183357,3440
286.960725104,3440
286.962383054,3424
286.963928041,3456
286.965479565,3440
286.967017237,3440
286.968558539,3440
286.970099766,3440
286.971652865,3424
286.973202352,3424
286.974754672,3440
286.976305566,3424
286.977860257,3456
286.979412374,3456
286.980959083,3424
286.982511181,3440
286.984067112,3440
286.985616377,3456
286.992035122,3424
286.998087662,3440
287.001985324,3440
287.003526533,3440
287.005082224,3440
287.006630933,3424
287.00819405,3440
287.0097015,3440
287.011262746,3440
287.012825844,3440
287.014366146,3440
287.015923725,3456
287.017463342,3456
287.01901231,3440
287.020546908,3472
287.022099266,3440
287.023650586,3424
287.025207481,3424
287.026758005,3440
287.028308047,3424
287.02984083,3440
287.031390262,3440
287.032941952,3424
287.034493717,3440
287.03602726,3424
287.037558099,3440
287.039101585,3424
287.040645647,3440
287.042192782,3424
287.043731454,3440
287.045236552,3440
287.046777983,3424
287.048329026,3424
287.049876457,3440
287.051426185,3456
287.05298295,3424
287.0545384,3440
287.056092553,3440
287.057661614,3424
287.059230194,3424
287.060790737,3440
287.062357409,3440
