Time,Raw Value,Voltage
330.767176621,26416,3.302
330.775185075,26416,3.306
330.783181233,26416,3.302
330.791223224,26432,3.304
330.799346976,26432,3.304
330.807369337,26432,3.304
330.815903998,26432,3.304
330.824597216,26432,3.304
330.833045469,26432,3.304
330.841062201,26432,3.302
330.849087729,26432,3.302
330.857083184,26432,3.302
330.865083101,26400,3.302
330.873085777,26416,3.302
330.88112725,26416,3.304
330.88927239,26416,3.304
330.897316233,26432,3.306
330.905360003,26432,3.304
330.914712465,26432,3.304
330.923437682,26432,3.304
330.931646212,26432,3.304
330.939669463,26432,3.304
330.947733232,26416,3.302
330.955752445,26416,3.302
330.963777844,26416,3.304
330.971817095,26400,3.304
330.979848938,26432,3.304
330.987859985,26416,3.306
330.995901254,26448,3.306
331.003904986,26432,3.306
331.013653747,26448,3.306
331.022343224,26432,3.304
331.030880996,26432,3.306
331.03893008,26432,3.304
331.046968904,26432,3.302
331.055112248,26432,3.3
331.063134073,26416,3.302
331.071161027,26432,3.302
331.079165482,26416,3.302
331.087212973,26416,3.304
331.09524115,26432,3.304
331.103272622,26432,3.304
331.113723628,26432,3.306
331.122444716,26432,3.306
331.13099434,26448,3.304
331.139007072,26448,3.306
331.147080916,26432,3.3
331.155104148,26432,3.3
331.163124843,26416,3.302
331.171151056,26432,3.304
331.179169381,26432,3.304
331.187322836,26432,3.306
331.195333309,26432,3.304
331.203378596,26432,3.304
331.211459273,26432,3.306
331.220726365,26448,3.304
331.229270822,26448,3.306
331.237295332,26448,3.304
331.245328212,26432,3.306
331.253367722,26416,3.304
331.261400769,26416,3.302
331.269436038,26448,3.302
331.277453733,26448,3.304
331.285478243,26432,3.3
331.29350292,26448,3.304
331.301534522,26432,3.306
331.309671699,26448,3.304
331.318254509,26448,3.306
331.327497989,26432,3.304
331.33551485,26448,3.304
331.343518601,26448,3.3
331.351558555,26416,3.302
331.359598269,26400,3.3
331.367635594,26432,3.302
331.375659289,26400,3.304
331.383654465,26432,3.302
331.391765401,26432,3.304
331.399811948,26432,3.304
331.407840736,26432,3.306
331.416461249,26432,3.304
331.425169911,26432,3.304
331.433756313,26448,3.304
331.441894435,26432,3.3
331.449902815,26416,3.302
331.457909566,26416,3.3
331.465910964,26432,3.302
331.473919381,26400,3.302
331.48196791,26416,3.306
331.489985216,26416,3.304
331.498015948,26432,3.304
331.506054236,26432,3.304
331.514704972,26432,3.304
331.523412152,26448,3.304
331.531960776,26448,3.304
331.540023416,26448,3.304
331.548039981,26400,3.302
331.556077806,26432,3.302
331.564233891,26416,3.304
331.572234326,26400,3.302
331.580244447,26432,3.302
331.588266216,26416,3.304
331.596290652,26432,3.304
331.604330218,26432,3.304
331.61471739,26432,3.304
331.62346357,26448,3.304
331.632045565,26432,3.304
331.640110834,26432,3.304
331.648146363,26400,3.302
331.65617315,26432,3.302
331.664196382,26400,3.304
331.672214726,26400,3.302
331.680206032,26400,3.302
331.688249597,26416,3.304
331.696381552,26432,3.304
331.704378303,26432,3.304
331.71471803,26432,3.306
331.723431247,26432,3.304
331.731978501,26448,3.304
331.73998964,26432,3.304
331.74807491,26432,3.302
331.756105475,26416,3.302
331.76415667,26400,3.302
331.772203921,26400,3.3
331.780229301,26416,3.302
331.788219274,26416,3.306
331.79625371,26432,3.304
331.804280387,26432,3.306
331.814674651,26432,3.304
331.823528036,26432,3.304
331.832116531,26432,3.306
331.840135929,26432,3.304
331.84819381,26432,3.304
331.856224283,26416,3.302
331.864235496,26400,3.304
331.872238025,26416,3.302
331.880255257,26432,3.304
331.888318285,26432,3.304
331.89639774,26448,3.304
331.90441025,26432,3.306
331.914754329,26432,3.304
331.923495787,26432,3.304
331.932067208,26432,3.304
331.940103829,26432,3.304
331.948123079,26400,3.3
331.956287979,26416,3.302
331.964335118,26400,3.302
331.972363702,26400,3.302
331.980394268,26416,3.304
331.988420574,26416,3.304
331.996435602,26432,3.304
332.004452501,26432,3.306
332.014718543,26432,3.304
332.023409316,26432,3.304
332.031957495,26448,3.306
332.039986301,26432,3.304
332.048015052,26416,3.302
332.056024136,26400,3.3
332.064077164,26416,3.302
332.072102397,26416,3.302
332.080242777,26432,3.302
332.088266065,26416,3.306
332.096289038,26432,3.306
332.104328918,26432,3.304
332.113763788,26432,3.304
332.122473617,26432,3.304
332.131015704,26432,3.304
332.139029343,26432,3.304
332.14704339,26416,3.302
332.155089567,26416,3.302
332.163147429,26384,3.302
332.171189383,26416,3.3
332.179205263,26432,3.304
332.187244107,26432,3.304
332.19526082,26432,3.304
332.20326346,26432,3.302
332.211408229,26432,3.304
332.219912594,26432,3.304
332.228587774,26432,3.304
332.237147621,26432,3.304
332.245168964,26432,3.304
332.253184585,26400,3.304
332.261217595,26400,3.3
332.269240901,26416,3.302
332.277295911,26416,3.302
332.285318365,26416,3.3
332.293354727,26432,3.304
332.301386033,26448,3.306
332.309414265,26448,3.304
332.318026538,26448,3.306
332.326700422,26448,3.304
332.334857284,26432,3.304
332.342902517,26432,3.302
332.350918175,26416,3.3
332.35891211,26416,3.302
332.36689549,26400,3.302
332.374917426,26400,3.302
332.382964547,26432,3.3
332.391171243,26432,3.304
332.399207346,26448,3.304
332.407205504,26432,3.304
332.415808387,26432,3.304
332.42453829,26432,3.306
332.43305321,26448,3.304
332.441094368,26432,3.306
332.449117563,26416,3.302
332.457212185,26416,3.3
332.465509382,26400,3.304
332.473596447,26416,3.304
332.481736513,26416,3.304
332.489910506,26416,3.306
332.497977497,26384,3.3
332.506086137,26400,3.3
332.514815744,26384,3.3
332.523678351,26400,3.3
332.532342865,26384,3.3
332.540494912,26400,3.3
332.54863759,26400,3.3
332.556704989,26400,3.298
332.564787999,26400,3.298
332.572920824,26368,3.3
332.580974519,26416,3.302
332.58921166,26400,3.306
332.597321263,26432,3.304
332.605402422,26448,3.306
332.614801032,26448,3.304
332.623706195,26448,3.304
332.632387394,26432,3.306
332.640499145,26432,3.304
332.648617063,26432,3.302
332.656698907,26416,3.302
332.664797917,26400,3.304
332.672923298,26400,3.3
332.681028104,26400,3.302
332.689161152,26416,3.304
332.697245977,26432,3.304
332.705408099,26432,3.304
332.714849765,26432,3.304
332.723236425,26432,3.304
332.731578455,26432,3.304
332.739609632,26448,3.304
332.747617975,26416,3.3
332.755632096,26416,3.302
332.763637772,26400,3.302
332.771670819,26416,3.302
332.779688811,26416,3.302
332.787698839,26416,3.302
332.795742775,26432,3.306
332.803752563,26432,3.304
332.814864628,26448,3.308
332.82365492,26448,3.304
332.832208544,26448,3.304
332.840227368,26432,3.304
332.848382027,26432,3.3
332.856401833,26416,3.302
332.864408306,26400,3.302
332.872406557,26416,3.304
332.880427289,26416,3.304
332.888458224,26416,3.304
332.896527624,26432,3.304
332.904528318,26432,3.306
332.914721045,26432,3.304
332.924044451,26448,3.304
332.932084831,26448,3.304
332.9400956,26432,3.306
332.948157851,26416,3.302
332.956138713,26416,3.302
332.964156556,26416,3.302
332.972190918,26416,3.304
332.980361188,26432,3.304
332.988475587,26416,3.304
332.99651893,26432,3.304
333.004572496,26432,3.304
333.01622536,26432,3.304
333.025526693,26432,3.304
333.03355248,26448,3.304
333.041573434,26448,3.304
333.049576463,26432,3.3
333.057603695,26416,3.302
333.065610871,26400,3.304
333.073633511,26416,3.302
333.08165115,26416,3.302
333.089659901,26416,3.306
333.097664022,26432,3.304
333.105873088,26432,3.306
333.114726288,26432,3.304
333.123391357,26432,3.304
333.131937741,26432,3.304
333.13994675,26432,3.304
333.147964649,26416,3.3
333.155987011,26416,3.304
333.164047114,26416,3.302
333.17205516,26416,3.304
333.180068226,26416,3.304
333.188088939,26416,3.302
333.19617282,26432,3.304
333.204182385,26432,3.304
333.214734725,26432,3.304
333.223458516,26432,3.304
333.232045196,26432,3.304
333.24018517,26432,3.306
333.248209772,26416,3.3
333.256217745,26432,3.304
333.264218218,26400,3.302
333.272225376,26400,3.302
333.280245534,26400,3.302
333.288267358,26432,3.302
333.296259053,26432,3.304
333.304251192,26432,3.304
333.314718087,26432,3.304
333.323444582,26432,3.302
333.33199504,26432,3.304
333.340026902,26432,3.304
333.348026856,26400,3.302
333.356015254,26416,3.304
333.36415382,26416,3.302
333.372165608,26416,3.302
333.380160155,26416,3.304
333.388164257,26416,3.302
333.396223249,26432,3.306
333.404229647,26448,3.304
333.414795728,26448,3.304
333.423510001,26432,3.306
333.43207744,26432,3.306
333.440078653,26432,3.304
333.448069256,26416,3.302
333.456091969,26432,3.302
333.464111294,26416,3.304
333.472113729,26416,3.302
333.480114573,26432,3.302
333.488121638,26432,3.302
333.496240611,26432,3.304
333.504241306,26448,3.304
333.51478322,26432,3.304
333.523554141,26432,3.304
333.532082432,26432,3.304
333.54011059,26432,3.304
333.548108785,26416,3.3
333.556116739,26432,3.3
333.564124397,26400,3.3
333.572135314,26416,3.302
333.580157602,26432,3.304
333.588161649,26432,3.304
333.596151047,26448,3.304
333.604148483,26432,3.306
333.614805267,26432,3.304
333.623650597,26448,3.304
333.632205814,26432,3.304
333.64023712,26432,3.304
333.648238778,26416,3.3
333.656258584,26432,3.304
333.664273557,26400,3.304
333.672280029,26416,3.302
333.680297706,26416,3.304
333.68830566,26416,3.302
333.696372022,26416,3.304
333.704388902,26432,3.304
333.714760704,26432,3.304
333.723456977,26432,3.304
333.731972193,26432,3.306
333.739980592,26432,3.306
333.748009917,26432,3.302
333.756141205,26416,3.302
333.764148011,26416,3.302
333.772168539,26432,3.302
333.780151864,26400,3.302
333.788152466,26400,3.302
333.796166661,26432,3.304
333.804169449,26432,3.304
333.814817585,26448,3.304
333.823524358,26432,3.304
333.832106334,26432,3.306
333.840125585,26432,3.304
333.848143984,26416,3.302
333.856149456,26400,3.302
333.864151577,26416,3.302
333.872170532,26416,3.302
333.880311912,26432,3.304
333.888313404,26432,3.302
333.896381766,26416,3.304
333.904376016,26432,3.304
333.914795614,26432,3.304
333.923529739,26432,3.306
333.932093252,26432,3.304
333.940093392,26432,3.304
333.948114642,26432,3.302
333.956141652,26416,3.302
333.964153218,26400,3.302
333.972174857,26432,3.3
333.980189885,26416,3.304
333.988195154,26432,3.302
333.996224238,26432,3.304
334.00423623,26432,3.306
334.01446866,26448,3.306
334.0231756,26432,3.304
334.031711853,26432,3.304
334.039738789,26432,3.304
334.04776191,26432,3.304
334.055795216,26416,3.3
334.063841875,26432,3.298
334.071853032,26416,3.3
334.079850616,26432,3.302
334.087861756,26416,3.3
334.095871728,26432,3.304
334.103892368,26432,3.304
334.114816136,26432,3.304
334.123516594,26432,3.304
334.132059551,26432,3.304
334.140191877,26432,3.304
334.148198812,26432,3.302
334.156222137,26416,3.302
334.164242276,26400,3.302
334.172257212,26432,3.3
334.180280815,26416,3.304
334.188314491,26400,3.302
334.196329612,26432,3.304
334.204335622,26432,3.304
334.214786702,26432,3.304
334.223503623,26432,3.304
334.232102099,26432,3.304
334.240123553,26432,3.304
334.248152767,26416,3.302
334.256162018,26416,3.302
334.264172194,26416,3.302
334.272323945,26416,3.3
334.280322529,26400,3.302
334.288338595,26416,3.304
334.296345641,26432,3.304
334.304358151,26432,3.302
334.314840101,26416,3.3
334.323534912,26400,3.302
334.332093425,26432,3.304
334.340113268,26432,3.306
334.348131426,26432,3.304
334.356128417,26432,3.302
334.364153501,26416,3.302
334.372162029,26432,3.3
334.380202836,26416,3.3
334.38821466,26416,3.302
334.396403856,26432,3.304
334.404433218,26432,3.304
334.414832982,26432,3.304
334.42355633,26432,3.304
334.432117361,26432,3.304
334.440128408,26432,3.304
334.448152788,26416,3.304
334.456167798,26416,3.3
334.46418003,26400,3.302
334.472204003,26432,3.3
334.480237309,26432,3.302
334.488262541,26432,3.302
334.496288533,26432,3.304
334.504286487,26432,3.304
334.514776382,26432,3.304
334.523491136,26432,3.306
334.532207854,26432,3.304
334.540233771,26432,3.304
334.548260096,26416,3.304
334.556285884,26432,3.304
334.564297893,26416,3.302
334.57231644,26416,3.302
334.580361358,26416,3.304
334.588338071,26432,3.302
334.596393285,26432,3.306
334.604398795,26432,3.304
334.614789929,26448,3.304
334.623486925,26416,3.304
334.632072697,26448,3.304
334.640091522,26432,3.304
334.648075439,26432,3.302
334.656219301,26432,3.302
334.664220219,26416,3.302
334.672229451,26416,3.302
334.680233275,26432,3.304
334.688263896,26416,3.302
334.696284073,26432,3.304
334.704287397,26432,3.304
334.714800792,26432,3.304
334.723509936,26432,3.304
334.73193117,26432,3.306
334.739934569,26448,3.306
334.74794919,26432,3.302
334.755943107,26416,3.302
334.763954172,26400,3.304
334.771949682,26416,3.302
334.779959358,26432,3.302
334.788107295,26432,3.3
334.796112842,26432,3.304
334.804119037,26432,3.304
334.814837414,26432,3.306
334.823536002,26432,3.304
334.832123719,26432,3.306
334.840151025,26448,3.304
334.848175961,26400,3.302
334.856195008,26432,3.302
334.864196851,26400,3.304
334.872214139,26432,3.3
334.880235334,26416,3.302
334.888230195,26448,3.302
334.896315039,26432,3.304
334.904344327,26432,3.304
334.913950068,26432,3.304
334.922660323,26448,3.304
334.931195484,26432,3.304
334.939190623,26432,3.304
334.947212188,26432,3.304
334.95524468,26416,3.302
334.963260004,26400,3.3
334.97125657,26432,3.302
334.979285987,26416,3.302
334.987298793,26432,3.3
334.995305599,26448,3.306
335.003361035,26432,3.304
335.011356804,26432,3.304
335.019939317,26432,3.304
335.028658702,26432,3.304
335.037207604,26432,3.306
335.045333855,26432,3.302
335.053343846,26416,3.302
335.061363541,26432,3.3
335.069380884,26416,3.304
335.077401894,26432,3.304
335.085456867,26432,3.304
335.093457988,26416,3.304
335.101470127,26448,3.304
335.109491767,26432,3.304
335.118064558,26432,3.304
335.126763942,26432,3.304
335.135293103,26432,3.302
335.143306131,26432,3.304
335.151343419,26432,3.302
335.15935004,26432,3.3
335.16750544,26416,3.302
335.175521505,26432,3.304
335.183527163,26416,3.304
335.191540136,26416,3.304
335.199540071,26432,3.306
335.207542414,26448,3.304
335.218873296,26448,3.304
335.227416846,26448,3.304
335.235429652,26432,3.304
335.243435236,26432,3.304
335.251469764,26432,3.3
335.259463163,26416,3.302
335.267475265,26384,3.3
335.275482108,26400,3.3
335.283483951,26400,3.3
335.291484424,26400,3.3
335.29958999,26400,3.3
335.307598185,26384,3.298
335.317913856,26384,3.3
335.326463332,26400,3.3
335.334472879,26400,3.3
335.342492593,26384,3.3
335.350519288,26432,3.302
335.358566705,26432,3.302
335.366613493,26400,3.304
335.374693911,26400,3.302
335.382787402,26400,3.304
335.390914431,26416,3.304
335.399004738,26432,3.304
335.407121915,26432,3.304
335.415813521,26432,3.306
335.425545208,26448,3.304
335.433688867,26448,3.304
335.441801729,26432,3.304
335.44991161,26400,3.3
335.45800375,26416,3.3
335.466055797,26416,3.3
335.474146177,26416,3.302
335.482260058,26432,3.302
335.490331253,26432,3.304
335.498464005,26432,3.304
335.506527959,26432,3.306
335.515165769,26432,3.306
335.52401458,26448,3.306
335.532693372,26448,3.304
335.540803086,26432,3.304
335.548898003,26400,3.304
335.557179422,26416,3.302
335.565295081,26400,3.304
335.57341361,26432,3.302
335.581491231,26416,3.302
335.589613686,26416,3.302
335.597736122,26432,3.306
335.605831003,26448,3.304
335.614957501,26432,3.306
335.623848812,26432,3.304
335.632467103,26432,3.306
335.640606355,26432,3.304
335.648723587,26416,3.3
335.656803894,26416,3.302
335.664933534,26432,3.302
335.67305673,26432,3.3
335.685789674,26432,3.302
335.693952629,26416,3.304
335.70202401,26448,3.304
335.71010465,26432,3.304
335.718798534,26432,3.304
335.727651641,26432,3.306
335.736176173,26448,3.306
335.744283998,26432,3.304
335.752405397,26432,3.302
335.760515778,26416,3.302
335.768597474,26416,3.302
335.776698058,26416,3.304
335.784829698,26432,3.304
335.792968449,26416,3.306
335.800629809,26432,3.304
335.808762134,26432,3.304
335.817413759,26432,3.304
335.826243144,26432,3.304
335.83487062,26432,3.304
335.842935482,26432,3.304
335.851066826,26400,3.302
335.859178874,26432,3.304
335.867249384,26416,3.304
335.875340857,26400,3.304
335.883397349,26432,3.302
335.891480414,26400,3.304
335.89962161,26432,3.306
335.907683139,26432,3.304
335.916444135,26432,3.306
335.925293242,26432,3.306
335.93356342,26448,3.306
335.94164643,26432,3.304
335.949787607,26416,3.302
335.957897988,26416,3.302
335.965998795,26400,3.302
335.974129583,26416,3.304
335.982208408,26432,3.304
335.990401382,26416,3.304
335.998519818,26448,3.304
336.006607421,26432,3.304
336.015339917,26432,3.304
336.024194709,26432,3.304
336.032901168,26432,3.306
336.040999456,26432,3.304
336.049122651,26432,3.302
336.057345014,26416,3.302
336.065495358,26416,3.302
336.073636924,26416,3.302
336.081720268,26400,3.302
336.089845667,26416,3.304
336.09792927,26432,3.304
336.106025317,26432,3.306
336.115008,26432,3.304
336.123879774,26432,3.306
336.132533824,26448,3.306
336.140609723,26432,3.306
336.148748697,26432,3.304
336.156824226,26416,3.304
336.164961514,26400,3.302
336.173078136,26432,3.302
336.181166294,26416,3.302
336.189417102,26432,3.302
336.197605816,26432,3.304
336.205721364,26432,3.304
336.214949306,26432,3.306
336.223825507,26432,3.304
336.232402631,26448,3.304
336.240476122,26432,3.304
336.248578411,26448,3.306
336.256658402,26416,3.304
336.264775098,26400,3.302
336.272840256,26416,3.302
336.280946489,26432,3.302
336.289060795,26416,3.302
336.29719738,26432,3.304
336.305318502,26432,3.306
336.315117226,26432,3.304
336.323919685,26448,3.304
336.332494512,26432,3.304
336.340559726,26432,3.304
336.348628496,26432,3.304
336.356751525,26416,3.304
336.364850868,26400,3.304
336.372980434,26416,3.302
336.381113315,26416,3.304
336.389245104,26432,3.3
336.397349484,26432,3.304
336.405452291,26432,3.304
336.415002791,26432,3.304
336.423829584,26432,3.304
336.432461542,26432,3.304
336.440608886,26432,3.304
336.448827415,26432,3.306
336.456958296,26416,3.302
336.465043399,26400,3.302
336.473158298,26432,3.302
336.48135155,26416,3.302
336.489451282,26416,3.3
336.497568997,26432,3.304
336.505649729,26432,3.304
336.514954876,26432,3.304
336.523800724,26432,3.304
336.532484238,26432,3.306
336.540597322,26432,3.304
336.548736166,26432,3.304
336.556769861,26416,3.302
336.564828186,26416,3.3
336.573081142,26416,3.302
336.581175134,26432,3.3
336.589356737,26432,3.3
336.597474433,26432,3.304
336.605560313,26432,3.306
336.615001257,26448,3.304
336.623793994,26448,3.304
336.632440415,26432,3.304
336.640562685,26448,3.304
336.648622139,26432,3.304
336.65676165,26416,3.304
336.664875142,26400,3.304
336.672955152,26416,3.304
336.681053551,26432,3.3
336.689133339,26416,3.3
336.697272405,26432,3.306
336.705544028,26432,3.306
336.714204819,26432,3.306
336.723024815,26448,3.304
336.731672866,26432,3.304
336.73979658,26432,3.304
336.747877072,26432,3.304
336.755997582,26416,3.304
336.764081852,26400,3.3
336.772212084,26400,3.302
336.780294854,26432,3.302
336.788434439,26432,3.3
336.796503301,26432,3.304
336.804676015,26432,3.304
336.813344547,26432,3.302
336.822212321,26432,3.304
336.831024058,26432,3.304
336.839161643,26448,3.304
336.847237301,26432,3.304
336.855346534,26416,3.302
336.863460452,26400,3.3
336.871578684,26432,3.3
336.87965062,26400,3.302
336.887764612,26432,3.302
336.895903308,26448,3.304
336.904030633,26432,3.304
336.914987512,26432,3.304
336.923824675,26432,3.304
336.932498541,26432,3.304
336.940600755,26432,3.304
336.948738543,26432,3.304
336.956867554,26416,3.302
336.965124676,26400,3.3
336.973233779,26432,3.302
336.981362215,26432,3.302
336.989454022,26432,3.302
336.99755418,26432,3.306
337.005636061,26432,3.304
337.014374853,26432,3.304
337.023816556,26432,3.304
337.031900511,26448,3.306
337.040007873,26432,3.304
337.048096717,26448,3.304
337.056226764,26416,3.302
337.064305645,26400,3.302
337.072444248,26416,3.302
337.080501073,26432,3.304
337.088752047,26432,3.302
337.096875021,26432,3.306
337.104953161,26432,3.306
337.114989886,26432,3.304
337.124446534,26432,3.304
337.132556748,26432,3.304
337.140667962,26432,3.304
337.148737324,26448,3.304
337.156838038,26416,3.304
337.164927289,26400,3.302
337.173034614,26416,3.302
337.181140421,26416,3.302
337.189229154,26432,3.3
337.19731559,26432,3.304
337.205385674,26432,3.304
337.214997008,26432,3.304
337.224074839,26432,3.306
337.232195923,26432,3.304
337.240336027,26432,3.304
337.248408444,26432,3.304
337.256529473,26416,3.302
337.264607687,26400,3.3
337.27272642,26416,3.304
337.280823875,26432,3.302
337.288949885,26432,3.302
337.297072692,26432,3.304
337.30515561,26432,3.306
337.315014686,26432,3.306
337.324441556,26448,3.306
337.332562566,26432,3.304
337.34062978,26432,3.304
337.348909347,26432,3.304
337.357061858,26400,3.304
337.365153257,26432,3.304
337.373217211,26432,3.3
337.381324259,26432,3.304
337.389393417,26432,3.302
337.397563002,26432,3.304
337.405686994,26448,3.304
337.414977159,26448,3.304
337.423786026,26432,3.304
337.432483058,26432,3.306
337.440552439,26432,3.304
337.448674042,26432,3.304
337.456754256,26416,3.306
337.464898748,26400,3.3
337.47301311,26416,3.306
337.481292381,26432,3.304
337.489373224,26432,3.302
337.497478698,26432,3.304
337.50556206,26432,3.304
337.514288074,26432,3.304
337.523091551,26432,3.306
337.53176588,26432,3.304
337.539871594,26448,3.304
337.547961289,26432,3.302
337.556071448,26432,3.304
337.564182273,26416,3.302
337.572288802,26432,3.3
337.58039459,26432,3.302
337.588490674,26400,3.3
337.596589203,26432,3.304
337.60483064,26432,3.304
337.615066774,26432,3.304
337.62390377,26432,3.304
337.632596747,26448,3.306
337.640787536,26448,3.304
337.648901861,26432,3.304
337.657012501,26416,3.304
337.665110993,26416,3.3
337.673188466,26416,3.304
337.681273699,26432,3.302
337.689365987,26416,3.3
337.697488405,26448,3.306
337.705557841,26432,3.304
337.714250429,26432,3.306
337.72307511,26432,3.304
337.731719938,26432,3.304
337.739976431,26432,3.304
337.748101682,26432,3.302
337.756196174,26416,3.302
337.764290888,26416,3.302
337.77240001,26432,3.3
337.780473353,26432,3.302
337.788615623,26416,3.3
337.796701633,26432,3.304
337.804807718,26432,3.304
337.813485176,26448,3.306
337.822257116,26448,3.306
337.830891574,26432,3.304
337.838970195,26448,3.304
337.847093558,26432,3.302
337.855249383,26400,3.302
337.863504543,26416,3.302
337.87157896,26416,3.302
337.879679193,26416,3.302
337.887791777,26416,3.302
337.895936066,26432,3.304
337.904053798,26432,3.304
337.91415708,26448,3.306
337.923026613,26432,3.304
337.931698053,26432,3.304
337.939824859,26432,3.304
337.947921888,26432,3.302
337.956067677,26416,3.302
337.964175502,26400,3.302
337.972292549,26416,3.3
337.980387171,26416,3.3
337.988475292,26400,3.302
337.996771322,26432,3.304
338.004850184,26432,3.302
338.015413728,26400,3.3
338.024356243,26400,3.298
338.033097257,26384,3.298
338.041240934,26400,3.3
338.049320796,26384,3.3
338.0575064,26400,3.298
338.06561954,26384,3.3
338.073722476,26400,3.3
338.081813486,26400,3.3
338.08993683,26384,3.3
338.098053933,26400,3.3
338.106187722,26384,3.3
338.114901328,26400,3.304
338.123894529,26432,3.304
338.132591117,26432,3.304
338.140700924,26432,3.304
338.148771971,26432,3.304
338.156886259,26416,3.304
338.165070899,26416,3.3
338.173119058,26416,3.304
338.181138401,26432,3.304
338.189168077,26432,3.302
338.197233199,26432,3.304
338.205250783,26432,3.304
338.213997278,26432,3.304
338.222744422,26432,3.304
338.231291028,26432,3.304
338.239333501,26432,3.306
338.247389566,26432,3.302
338.255537947,26416,3.302
338.263570957,26400,3.302
338.271648153,26416,3.3
338.2796892,26416,3.302
338.287696821,26448,3.302
338.295704849,26416,3.304
338.303718803,26432,3.304
338.313112988,26416,3.304
338.321836724,26432,3.304
338.330372644,26432,3.304
338.338405543,26432,3.304
338.346421998,26432,3.302
338.354462285,26432,3.3
338.362507314,26400,3.302
338.370587676,26416,3.3
338.378879687,26400,3.302
338.386973142,26400,3.302
338.395111005,26416,3.306
338.403259256,26432,3.306
338.41134897,26432,3.304
338.420030095,26432,3.304
338.428886758,26432,3.304
338.437582605,26448,3.306
338.445688597,26448,3.304
338.453745181,26432,3.3
338.461890618,26432,3.3
338.469968794,26432,3.302
338.478112231,26432,3.304
338.486276853,26416,3.304
338.494441882,26416,3.304
338.502563041,26432,3.306
338.510779867,26432,3.304
338.519522973,26432,3.304
338.528351784,26432,3.304
338.537004853,26432,3.304
338.545133068,26432,3.304
338.55323393,26432,3.302
338.561348588,26432,3.3
338.569424636,26400,3.302
338.57757548,26416,3.304
338.585714786,26416,3.302
338.593846075,26416,3.304
338.601974307,26432,3.306
338.610054818,26432,3.304
338.618749165,26432,3.306
338.627591531,26432,3.304
338.635881784,26432,3.306
338.643973294,26432,3.302
338.652096564,26368,3.294
338.660187241,26336,3.288
338.668288307,26288,3.282
338.676369465,26224,3.276
338.684480698,26208,3.27
338.692616727,26112,3.264
338.700741867,26080,3.256
338.70888047,26016,3.25
338.71753591,25968,3.24
338.726442517,25888,3.232
338.735076697,25824,3.224
338.743192245,25744,3.216
338.751300792,25664,3.206
338.759372414,25616,3.198
338.767655147,25536,3.19
338.775792621,25488,3.184
338.783826557,25424,3.178
338.791925826,25376,3.166
338.80005367,25328,3.162
338.808184014,25280,3.154
338.816822194,25200,3.146
338.825483282,25152,3.14
338.834173777,25088,3.132
338.842253676,25008,3.124
338.850425243,24944,3.114
338.858564624,24864,3.106
338.866644782,24784,3.094
338.874763718,24736,3.086
338.882828451,24672,3.08
338.891103073,24624,3.07
338.899233158,24544,3.064
338.907319687,24480,3.054
338.918169139,24384,3.044
338.926894931,24320,3.034
338.935011089,24240,3.026
338.943157693,24160,3.016
338.95130137,24096,3.008
338.959427436,24016,2.998
338.967532372,23936,2.99
338.975664716,23888,2.982
338.983772153,23824,2.976
338.991847792,23792,2.968
338.999970525,23744,2.964
339.008126999,23696,2.956
339.019181397,23616,2.948
339.027425556,23552,2.94
339.035511196,23504,2.936
339.043646947,23456,2.93
339.051765625,23408,2.922
339.059881487,23360,2.918
339.067972127,23312,2.912
339.076118323,23264,2.908
339.084235629,23216,2.902
339.092358695,23184,2.898
339.100466891,23152,2.892
339.108567772,23120,2.888
339.119175093,23072,2.882
339.127803495,23008,2.874
339.135945487,22976,2.87
339.144027757,22928,2.862
339.152264009,22848,2.854
339.160349797,22800,2.846
339.168510956,22736,2.84
339.176668578,22672,2.83
339.184768681,22624,2.824
339.192861913,22544,2.814
339.200944386,22480,2.806
339.209101008,22416,2.798
339.219156789,22320,2.786
339.22783171,22240,2.776
339.235961054,22176,2.77
339.244042416,22112,2.758
339.252120686,22016,2.748
339.260220307,21952,2.74
339.268372892,21888,2.736
339.276458013,21840,2.726
339.284673395,21776,2.722
339.292761757,21728,2.714
339.300846712,21696,2.71
339.30899187,21648,2.702
339.317682347,21600,2.7
339.32712681,21536,2.692
339.33520095,21504,2.688
339.34334846,21456,2.68
339.351422859,21424,2.674
339.359558018,21360,2.666
339.367688473,21296,2.662
339.375798224,21280,2.652
339.383859938,21232,2.648
339.391968226,21168,2.644
339.400178015,21136,2.636
339.408480175,21072,2.63
339.417114466,20992,2.622
339.426021648,20944,2.612
339.434721217,20880,2.606
339.442861246,20816,2.596
339.45095272,20720,2.59
339.459052434,20656,2.578
339.467185815,20576,2.57
339.475304288,20528,2.56
339.483380409,20448,2.552
339.491452345,20384,2.542
339.499653153,20320,2.536
339.50772207,20240,2.526
339.516416862,20160,2.518
339.52524971,20080,2.504
339.533921353,20000,2.496
339.54220205,19920,2.486
339.550322171,19840,2.476
339.558439497,19760,2.464
339.56652497,19664,2.454
339.574617591,19584,2.442
339.582760028,19488,2.432
339.590879298,19424,2.416
339.598989475,19296,2.406
339.607125041,19200,2.392
339.615816777,19088,2.378
339.624694551,18976,2.364
339.63337038,18848,2.35
339.641459112,18736,2.334
339.649549474,18624,2.32
339.657647059,18512,2.304
339.665879033,18368,2.292
339.674004321,18272,2.276
339.682123183,18176,2.264
