Time,Raw Value
2041.179027561,16
2041.180559707,0
2041.182089965,16
2041.183615815,16
2041.185101886,0
2041.186626551,0
2041.188158587,0
2041.189685974,0
2041.191212768,0
2041.192739841,0
2041.194267524,0
2041.195794874,0
2041.197328225,16
2041.198858056,0
2041.200383406,0
2041.20190883,0
2041.203462496,0
2041.205004143,16
2041.206530104,0
2041.208074362,0
2041.209608305,0
2041.211137544,16
2041.212672839,0
2041.2142208,0
2041.215752706,0
2041.217284186,0
2041.218927076,0
2041.220458815,0
2041.221981646,0
2041.223505182,0
2041.225032143,0
2041.226558048,0
2041.228084806,0
2041.229611712,16
2041.231137543,16
2041.232664949,0
2041.234191966,32
2041.235720168,0
2041.237248777,16
2041.238775053,16
2041.240305366,16
2041.241833124,0
2041.243358789,0
2041.244885991,0
2041.246411767,0
2041.247937432,0
2041.249463393,0
2041.250990224,0
2041.252519038,16
2041.254019887,0
2041.255548015,0
2041.257085977,0
2041.258612475,0
2041.260138825,16
2041.26166173,0
2041.263183432,16
2041.264709838,0
2041.266235929,0
2041.26776289,16
2041.26928837,0
2041.270815609,0
2041.272341477,16
2041.273866976,0
2041.275394307,16
2041.276929102,0
2041.2784556,16
2041.280012303,0
2041.281541264,0
2041.283063947,0
2041.284591057,0
2041.286118944,16
2041.287645665,0
2041.289137699,16
2041.290668068,16
2041.292192473,0
2041.293714379,16
2041.295237822,0
2041.296769153,0
2041.298302448,0
2041.299824835,0
2041.301347629,0
2041.302874776,32
2041.304402367,16
2041.305928032,0
2041.307454956,0
2041.309005381,0
2041.310542564,0
2041.312069229,0
2041.31361432,16
2041.315148356,0
2041.316675373,0
2041.318201852,16
2041.319731017,0
2041.321262127,16
2041.322787736,0
2041.324433571,0
2041.325993718,0
2041.327535568,0
2041.329066937,16
2041.330594509,0
2041.332121508,0
2041.333650561,16
2041.335177597,0
2041.336704725,0
2041.338231723,16
2041.339757943,0
2041.341284905,0
2041.342810884,0
2041.344340679,0
2041.345867307,16
2041.347390046,0
2041.348919581,0
2041.350447709,16
2041.351973133,0
2041.353498113,0
2041.355023259,0
2041.356547332,0
2041.35807483,0
2041.35956542,0
2041.361094085,16
2041.362621065,0
2041.364143711,0
2041.365668024,0
2041.367192652,16
2041.368718391,0
2041.370244148,16
2041.371770906,0
2041.373296071,0
2041.374822495,0
2041.376349919,0
2041.377877825,0
2041.379406712,0
2041.380964266,0
2041.382491987,0
2041.384021541,0
2041.38555065,0
2041.387073445,16
2041.388599684,0
2041.390129515,0
2041.391656403,0
2041.393184086,16
2041.394709584,0
2041.396233027,0
2041.397766822,0
2041.399294505,0
2041.400821003,0
2041.40236365,16
2041.403894834,0
2041.405416665,16
2041.406936441,0
2041.408477014,0
2041.410009734,0
2041.41153627,0
2041.413068768,16
2041.41459647,0
2041.41612482,0
2041.417651967,16
2041.419179557,0
2041.420708667,0
2041.42223498,0
2041.423760793,0
2041.425289328,0
2041.426816697,0
2041.428457476,0
2041.429984529,0
2041.43151388,0
2041.433041582,0
2041.434569061,0
2041.436096837,16
2041.437626076,0
2041.439155278,16
2041.440681721,0
2041.442207701,0
2041.443736199,0
2041.445261864,16
2041.446787899,32
2041.448315101,48
2041.449841303,16
2041.451366783,0
2041.45289267,0
2041.454420724,0
2041.455949445,32
2041.457473998,0
2041.458999867,16
2041.460527421,0
2041.462062123,0
2041.463549102,0
2041.465087526,0
2041.466613913,0
2041.468139986,0
2041.469665614,0
2041.471194482,0
2041.47272198,0
2041.474243793,16
2041.475768995,16
2041.477297568,16
2041.478821547,0
2041.480346749,0
2041.481870859,0
2041.483392449,0
2041.48492267,16
2041.486447039,16
2041.487976352,0
2041.489504943,0
2041.491031515,16
2041.492557365,0
2041.494085419,0
2041.49561038,0
2041.497136656,0
2041.498625728,0
2041.500154133,0
2041.501677668,0
2041.5032035,0
2041.504729535,0
2041.506253682,0
2041.507774735,0
2041.509322401,0
2041.510859566,0
2041.512385805,0
2041.513925692,0
2041.515453802,0
2041.516979541,0
2041.518505965,0
2041.520028241,0
2041.521553609,0
2041.523077848,16
2041.524605236,0
2041.526129234,0
2041.527654584,0
2041.529178026,0
2041.530704599,0
2041.532231708,16
2041.533883802,0
2041.535407948,0
2041.536932095,16
2041.538455315,0
2041.539979424,0
2041.541503848,0
2041.543027661,0
2041.544555123,0
2041.546078954,0
2041.547603564,32
2041.54912908,0
2041.550658579,16
2041.552185669,0
2041.553707816,0
2041.555232981,16
2041.556763979,0
2041.558290422,0
2041.55981455,0
2041.561337974,0
2041.562857638,0
2041.564382951,16
2041.565906024,32
2041.567432392,0
2041.568925316,0
2041.570449592,0
2041.571972516,16
2041.573500403,0
2041.575028272,0
2041.576554214,0
2041.578078453,0
2041.579599803,0
2041.581126783,0
2041.582651226,0
2041.584183576,0
2041.585709611,0
2041.587230387,0
2041.58875983,0
2041.590283958,0
2041.591807678,0
2041.59333101,16
2041.594854619,0
2041.596375321,16
2041.597907615,0
2041.599431947,16
2041.600959205,0
2041.602486962,16
2041.603991126,0
2041.605534977,0
2041.607060457,0
2041.60858714,16
2041.610112305,0
2041.611638896,16
2041.613166357,0
2041.614686837,0
2041.616210539,0
2041.617765297,16
2041.619319536,0
2041.620857053,0
2041.622387163,0
2041.623916958,0
2041.625446863,0
2041.626980362,0
2041.628526546,0
2041.630056192,0
2041.631582913,16
2041.633106614,0
2041.634628316,0
2041.636153185,16
2041.637812816,32
2041.639345407,16
2041.640873757,0
2041.642399052,0
2041.643922235,16
2041.645448918,16
2041.646974268,0
2041.648502026,0
2041.650029376,16
2041.651551596,0
2041.653077595,0
2041.654605963,0
2041.656134128,16
2041.657656701,0
2041.65918281,0
2041.660710438,0
2041.662236492,0
2041.663759897,0
2041.66528821,0
2041.66681406,16
2041.668342651,0
2041.669891854,0
2041.671451075,0
2041.672953628,0
2041.674483015,0
2041.676019125,0
2041.677548586,0
2041.679074511,0
2041.680604009,16
2041.682133248,16
2041.683660413,16
2041.685189337,0
2041.686717335,0
2041.688247315,16
2041.689774925,0
2041.691300571,0
2041.692828366,0
2041.694363549,0
2041.695892066,0
2041.697424842,0
2041.6989521,16
2041.700487506,0
2041.702014448,16
2041.703580133,0
2041.705118409,0
2041.706645778,0
2041.708142831,0
2041.709668403,0
2041.711194772,0
2041.712721918,0
2041.714246787,0
2041.715771933,0
2041.717299487,0
2041.718825448,16
2041.720351039,0
2041.721874648,0
2041.723396795,0
2041.724926182,16
2041.726453069,0
2041.727981993,0
2041.729510973,0
2041.731037045,16
2041.732564173,0
2041.734091931,16
2041.735618262,0
2041.73714439,16
2041.738669703,16
2041.740193572,16
2041.741719996,0
2041.74337559,0
2041.744898681,16
2041.746425512,0
2041.747950436,16
2041.749471712,0
2041.751001044,16
2041.752528301,0
2041.75405554,0
2041.755580687,16
2041.757107722,0
2041.758634498,16
2041.760167515,0
2041.761695328,0
2041.763219456,16
2041.764764436,0
2041.76629186,0
2041.767818488,16
2041.76934319,0
2041.770866299,32
2041.772393427,0
2041.773918963,16
2041.775443516,0
2041.7769722,0
2041.778462327,0
2041.779992696,0
2041.781562362,0
2041.783089563,0
2041.784620914,0
2041.786149134,16
2041.787678614,0
2041.78920552,16
2041.790731796,0
2041.792261442,0
2041.793788848,0
2041.795328976,0
2041.796863326,0
2041.798401343,16
2041.799929564,0
2041.801457488,16
2041.80301108,0
2041.804548967,0
2041.806075058,0
2041.807600834,16
2041.809127999,0
2041.810655682,0
2041.812193255,0
2041.813752198,0
2041.81528816,0
2041.816815769,0
2041.818341341,0
2041.819866636,0
2041.821400857,0
2041.822924281,0
2041.824448223,16
2041.825972814,0
2041.827498312,0
2041.829027329,0
2041.830555013,0
2041.8320799,16
2041.833605009,0
2041.835132619,16
2041.83666058,0
2041.838186948,16
2041.839714187,0
2041.841239038,0
2041.842765295,0
2041.844294164,0
2041.845823292,0
2041.847465515,0
2041.848998235,16
2041.850520326,16
2041.852042102,16
2041.853569489,0
2041.855095228,0
2041.856631079,0
2041.858153521,16
2041.859675242,16
2041.861200777,16
2041.862729127,0
2041.864256218,0
2041.865782438,0
2041.867308196,0
2041.868835009,0
2041.870360452,0
2041.871888894,16
2041.873414541,0
2041.874940039,16
2041.876470204,16
2041.877996721,0
2041.879522812,0
2041.881051569,16
2041.882538993,0
2041.884070435,0
2041.885593637,0
2041.887123061,0
2041.888650078,0
2041.890172206,0
2041.891695204,0
2041.893227203,0
2041.894753497,0
2041.896278384,0
2041.897812309,0
2041.899336418,0
2041.90086399,0
2041.902390433,0
2041.903940636,0
2041.90547206,0
2041.906995502,0
2041.908525464,0
2041.910053295,0
2041.911581201,0
2041.91310307,0
2041.914627697,0
2041.916159955,0
2041.917643601,0
2041.919190951,0
2041.920730968,0
2041.922260207,0
2041.923786909,0
2041.925314333,0
2041.926841091,16
2041.928370349,0
2041.929897569,0
2041.931424253,0
2041.932953955,16
2041.934480379,16
2041.936014451,0
2041.937542301,16
2041.939069818,16
2041.940598279,0
2041.942294911,0
2041.943836206,16
2041.945368019,16
2041.946895721,0
2041.948422886,32
2041.949950514,16
2041.951477216,16
2041.953128347,16
2041.954653345,0
2041.956184158,0
2041.957709601,0
2041.959238173,16
2041.960770746,0
2041.962297041,0
2041.96382502,0
2041.965351741,0
2041.966876776,0
2041.968405404,0
2041.969932569,0
2041.971461049,0
2041.972990584,0
2041.974517045,0
2041.97604547,16
2041.977571301,0
2041.97909754,0
2041.980667725,0
2041.98219489,16
2041.983718943,16
2041.985249516,0
2041.98677831,16
2041.988273623,0
2041.989797102,16
2041.991318175,16
2041.992846432,0
2041.994372338,0
2041.995897336,16
2041.997431427,16
2041.998958462,0
2042.000486516,0
2042.002012588,16
2042.003578347,16
2042.00511266,16
2042.00663977,0
2042.008173046,0
2042.009703896,0
2042.01122719,0
2042.012750744,16
2042.014276557,16
2042.01580463,0
2042.017332628,0
2042.018854256,0
2042.020401606,0
2042.02193616,16
2042.023428158,0
2042.024955767,0
2042.026480414,0
2042.02800743,16
2042.02953428,0
2042.031060834,32
2042.03258911,0
2042.034117461,0
2042.035639422,0
2042.037164512,0
2042.038692733,16
2042.040218787,0
2042.041743766,0
2042.043269154,0
2042.04479317,0
2042.046318057,0
2042.047843019,0
2042.049371443,0
2042.050901237,0
2042.052425495,0
2042.053949975,32
2042.05547651,32
2042.057108325,0
2042.058650417,16
2042.060174989,16
2042.061702747,0
2042.063224874,16
2042.064755373,16
2042.066284945,16
2042.067810091,32
2042.069326256,0
2042.070851958,0
2042.072379993,0
2042.073908566,0
2042.075435416,0
2042.076956673,0
2042.078480542,16
2042.0800118,0
2042.081543983,0
2042.083068315,0
2042.084592109,0
2042.086120107,0
2042.087645569,0
2042.089171215,0
2042.090773715,16
2042.09244955,0
2042.093983752,0
2042.095511565,16
2042.097046675,0
2042.09858147,0
2042.100109135,16
2042.10163354,0
2042.10316052,16
2042.104684,16
2042.106210739,0
2042.107737644,0
2042.109294884,0
2042.110828197,16
2042.11235527,0
2042.113882361,0
2042.115411248,16
2042.116940968,0
2042.118525764,0
2042.12007367,16
2042.121605687,0
2042.12314976,0
2042.124678036,16
2042.126206349,0
2042.12772394,16
2042.129283365,16
2042.13081253,16
2042.13234288,16
2042.133872934,0
2042.135400691,0
2042.136935616,0
2042.138463873,0
2042.139991557,0
2042.141522926,16
2042.143050813,0
2042.144580441,16
2042.14610868,0
2042.147637937,0
2042.149164843,0
2042.150690434,16
2042.152218099,0
2042.153745338,0
2042.155271484,0
2042.156796723,0
2042.158322481,0
2042.159850053,0
2042.161385552,0
2042.163038071,16
2042.164566181,16
2042.166089086,32
2042.167616085,0
2042.169142361,0
2042.170667711,0
2042.172196487,0
2042.17372217,0
2042.17524902,16
2042.176780259,0
2042.178306684,0
2042.179834589,0
2042.181402181,0
2042.182927864,0
2042.18445427,0
2042.185981046,16
2042.187505193,0
2042.189028154,16
2042.190555022,16
2042.192082187,16
2042.193611926,16
2042.195140369,16
2042.196683108,0
2042.198192143,0
2042.199720864,0
2042.20124877,0
2042.202801639,0
2042.20435299,0
2042.205882117,0
2042.207403079,16
2042.208930688,0
2042.210451205,0
2042.211971703,0
2042.213492145,0
2042.215013755,0
2042.216533419,16
2042.218055362,0
2042.219582231,16
2042.221104488,0
2042.222627264,0
2042.224151188,0
2042.225673057,0
2042.22719424,0
2042.228714497,0
2042.230233569,0
2042.23175216,0
2042.233288973,0
2042.234814342,16
2042.236335803,0
2042.237855246,0
2042.239374096,16
2042.240892557,0
2042.242411814,16
2042.243930868,0
2042.245461477,16
2042.24698342,0
2042.248503696,0
2042.250022546,16
2042.251541081,16
2042.25306706,0
2042.254588096,0
2042.256106483,0
2042.257625758,0
2042.259146053,16
2042.260666514,0
2042.262184716,0
2042.263703547,32
2042.265226953,0
2042.266854176,0
2042.268386989,0
2042.269907654,0
2042.271426689,0
2042.272946668,0
2042.274466592,0
2042.275986164,16
2042.277509811,16
2042.279028198,0
2042.280580345,0
2042.282101584,0
2042.283620248,0
2042.285139209,0
2042.286658596,16
2042.288177761,0
2042.289696407,16
2042.291215535,0
2042.292734589,0
2042.294252772,0
2042.295770178,0
2042.29729412,16
2042.298813155,0
2042.300332061,0
2042.301967284,0
2042.303529209,0
2042.305066596,0
2042.306585668,0
2042.308107722,0
2042.309632609,0
2042.311161811,0
2042.312688643,16
2042.314220252,0
2042.315748139,0
2042.317277934,0
2042.318804303,0
2042.320331153,0
2042.321855966,0
2042.323385038,0
2042.324919426,0
2042.326460406,0
2042.328006645,16
2042.329543533,0
2042.331069697,0
2042.332597696,16
2042.334126046,0
2042.335653822,0
2042.337153338,0
2042.338684244,0
2042.340216798,16
2042.341744667,0
2042.343272424,16
2042.344800089,0
2042.34632705,0
2042.347854086,0
2042.349387103,16
2042.350913212,16
2042.352441544,0
2042.35396906,0
2042.355497485,0
2042.357027353,0
2042.358553833,0
2042.360080294,32
2042.361607404,0
2042.36313392,0
2042.364660474,0
2042.366186361,0
2042.367712508,0
2042.369245099,0
2042.370780634,0
2042.372433154,0
2042.373964745,16
2042.37549091,0
2042.37701476,16
2042.378540851,0
2042.380069312,0
2042.38159894,0
2042.383126605,0
2042.384654511,16
2042.386179583,0
2042.387707433,0
2042.389242802,0
2042.390769133,16
2042.392292484,0
2042.393819667,16
2042.395347036,16
2042.39687859,0
2042.398410921,0
2042.399937975,0
2042.401464714,0
2042.403031713,0
2042.404579471,0
2042.406114099,0
2042.407605319,0
2042.40912778,0
2042.410651464,0
2042.412177591,16
2042.413705627,0
2042.415231329,0
2042.416763086,16
2042.418290807,0
2042.419814342,0
2042.42133534,0
2042.422861079,16
2042.42438817,16
2042.425916946,0
2042.427444352,0
2042.428964498,0
2042.4304862,16
2042.432033199,0
2042.433571494,0
2042.435098955,0
2042.436629342,0
2042.438157933,16
2042.439682913,0
2042.441207429,16
2042.442708057,0
2042.444233314,0
2042.445757386,0
2042.447285088,0
2042.448813531,16
2042.45034077,16
2042.451865935,16
2042.453396878,0
2042.454924765,0
2042.456451226,0
2042.457977299,0
2042.459501982,16
2042.461024462,0
2042.46254996,0
2042.464076699,0
2042.465603697,0
2042.46712714,16
2042.468651416,0
2042.470176229,0
2042.471701894,0
2042.473233522,0
2042.47475852,0
2042.476393299,0
2042.47792926,16
2042.479452129,0
2042.481019202,16
2042.482546811,0
2042.484071587,0
2042.485593345,0
2042.487119306,0
2042.488646767,0
2042.490173062,16
2042.491700375,16
2042.493230132,16
2042.494756742,0
2042.496285314,0
2042.497822479,0
2042.499345292,0
2042.500868716,0
2042.502392048,0
2042.503956529,16
2042.505487082,0
2042.507012396,0
2042.508540135,16
2042.510064799,0
2042.511550204,16
2042.513083091,16
2042.514604904,0
2042.516131329,0
2042.517656901,0
2042.519183677,16
2042.520709194,0
2042.522230229,0
2042.523757783,0
2042.5252843,0
2042.526810705,0
2042.528335889,0
2042.529856776,0
2042.531378422,0
2042.532905291,0
2042.534430974,0
2042.535955972,0
2042.537482304,32
2042.539004691,16
2042.540528634,16
2042.542054632,16
2042.543581334,0
2042.545105406,0
2042.546586607,0
2042.548115624,0
2042.549637566,0
2042.551160768,0
2042.552687118,16
2042.554212061,0
2042.555735689,16
2042.557261391,0
2042.558785556,32
2042.560316443,16
2042.561845256,0
2042.563369643,16
2042.56489353,16
2042.566418065,0
2042.567943453,16
2042.569470284,0
2042.570997671,0
2042.572533188,0
2042.57406339,32
2042.575590092,0
2042.577118535,0
2042.578644496,0
2042.58017355,0
2042.58187459,0
2042.58339844,16
2042.584929642,0
2042.586456084,16
2042.587985861,0
2042.589518674,0
2042.591040024,32
2042.592567392,0
2042.594094668,16
2042.595618907,0
2042.597145887,0
2042.598671015,0
2042.60019318,0
2042.60171803,0
2042.603283177,0
2042.604823213,0
2042.606350637,0
2042.607877432,0
2042.609404263,16
2042.610932336,0
2042.612464371,0
2042.613992573,0
2042.615517923,16
2042.617010309,0
2042.618557771,16
2042.620117974,16
2042.621649232,0
2042.623180026,0
2042.62470721,0
2042.62623306,0
2042.62776078,0
2042.629321187,16
2042.630853593,0
2042.63238372,0
2042.633912552,32
2042.635438939,0
2042.636967734,0
2042.63849538,16
2042.640026638,0
2042.641556062,16
2042.64308419,0
2042.644611318,16
2042.646140002,0
2042.647668111,16
2042.649195276,0
2042.650723145,0
2042.652258365,0
2042.653779863,0
2042.655300139,0
2042.656831119,16
2042.658388303,16
2042.659930617,0
2042.661461819,16
2042.662990928,0
2042.66452113,0
2042.666047943,16
2042.667575571,0
2042.669103958,0
2042.670635235,0
2042.672172418,0
2042.673702528,0
2042.675229452,0
2042.676764913,0
2042.678292541,0
2042.679815521,0
2042.681374446,0
2042.682902407,0
2042.684431591,0
2042.693985738,0
2042.695543144,0
2042.697092365,0
2042.698624345,0
2042.700154343,0
2042.701681156,0
2042.703257952,0
2042.704796284,0
2042.706324467,16
2042.707848762,16
2042.709376445,0
2042.710900369,0
2042.712425034,0
2042.713948347,0
2042.715469938,0
2042.71699701,0
2042.718523231,0
2042.720050155,16
2042.72157432,16
2042.723099022,0
2042.724739689,0
2042.726265002,0
2042.727787667,0
2042.729310591,0
2042.730832923,0
2042.73235694,0
2042.733881327,0
2042.735404843,0
2042.736930564,16
2042.738453469,16
2042.739977097,0
2042.741499744,0
2042.74302102,0
2042.744543055,16
2042.746065423,0
2042.747586903,0
2042.749108123,32
2042.750628751,16
2042.752151342,0
2042.753674599,16
2042.755195616,0
2042.756719207,0
2042.75824202,16
2042.759726443,0
2042.761247793,0
2042.762768198,0
2042.764288882,0
2042.765808546,0
2042.767328119,0
2042.768849358,16
2042.770372152,0
2042.771892798,0
2042.773415074,16
2042.774938665,0
2042.776467737,0
2042.77799268,0
2042.779516919,0
2042.78104088,0
2042.782564323,16
2042.784085932,0
2042.785607227,0
2042.787130151,0
2042.788651723,0
2042.790174332,0
2042.791696201,0
2042.793222347,0
2042.794712456,0
2042.796236806,0
2042.797766619,0
2042.799289117,16
2042.800811078,16
2042.802331373,0
2042.803898205,0
2042.805431166,0
2042.806953424,0
2042.808480107,16
2042.810003476,16
2042.811524881,16
2042.813046268,0
2042.81456697,16
2042.816088987,0
2042.817610504,16
2042.819130798,0
2042.820650796,0
2042.822171998,0
2042.823695552,0
2042.825241069,16
2042.826777475,0
2042.828421068,0
2042.829948641,0
2042.831469361,0
2042.832990396,0
2042.834511487,16
2042.836033244,0
2042.83755515,0
2042.839077204,0
2042.840597331,0
2042.8421177,0
2042.843639087,16
2042.845160678,0
2042.846681139,0
2042.848204544,0
2042.849732913,0
2042.851256708,0
2042.852778391,0
2042.854298908,0
2042.855820683,0
2042.857341867,0
2042.858862013,0
2042.860383104,0
2042.861902676,0
2042.863382432,32
2042.864913264,0
2042.866434929,16
2042.867955409,16
2042.869475703,0
2042.870995386,0
2042.872516347,0
2042.874039234,32
2042.875560547,0
2042.877082916,0
2042.878603581,0
2042.880124116,0
2042.881681856,0
2042.883201983,0
2042.884724241,0
2042.886243683,16
2042.887764756,0
2042.889286272,0
2042.890808122,0
2042.892330713,0
2042.893851378,0
2042.895373357,0
2042.896903856,0
2042.898392131,0
2042.899916703,16
2042.901446183,0
2042.903002219,16
2042.904537143,0
2042.906063586,0
2042.907589566,0
2042.909115453,16
2042.910640859,0
2042.912172505,0
2042.913723523,16
2042.915259503,0
2042.916786279,0
2042.918313295,0
2042.919842146,16
2042.921370588,0
2042.922894216,0
2042.924420029,0
2042.925947639,0
2042.927472915,0
2042.928999691,16
2042.930526819,0
2042.93205178,0
2042.933702744,0
2042.93522652,0
2042.936759315,16
2042.938290943,0
2042.939813608,0
2042.941356106,16
2042.942925013,0
2042.944464067,0
2042.945992287,0
2042.947550083,0
2042.949088118,16
2042.950615283,16
2042.952145485,0
2042.953674873,0
2042.955204871,0
2042.956731202,16
2042.958256516,0
2042.959784199,16
2042.961310938,16
2042.962836418,16
2042.964362305,16
2042.965884859,16
2042.967409968,0
2042.968916262,0
2042.970443242,0
2042.971969888,16
2042.973493553,0
2042.975017607,16
2042.976545439,0
2042.978071307,0
2042.979595916,0
2042.981135748,0
2042.982661932,16
2042.984190893,0
2042.985716539,16
2042.98724339,0
2042.988775777,0
2042.990301516,0
2042.99182494,16
2042.99335279,0
2042.994877677,0
2042.996402564,0
2042.997936563,0
2042.999461209,0
2043.001041079,0
2043.002583856,0
2043.004094705,0
2043.005622907,32
2043.00714985,0
2043.008711534,0
2043.01030396,0
2043.01185107,0
2043.01339442,0
2043.014920659,0
2043.016447621,0
2043.017976026,0
2043.019503858,16
2043.02102969,0
2043.022557114,16
2043.024117168,0
2043.025658778,0
2043.027192851,0
2043.028720627,0
2043.030252051,16
2043.031780772,0
2043.033320344,0
2043.034858676,0
2043.0363876,16
2043.03791858,0
2043.039429152,0
2043.040959687,16
2043.042481241,0
2043.044008777,0
2043.045539553,0
2043.047068644,16
2043.048597994,0
2043.050121844,0
2043.051647157,32
2043.053176044,0
2043.054703116,16
2043.056229059,0
2043.057754539,0
2043.059275685,16
2043.060802998,0
2043.062328645,0
2043.063856995,16
2043.065389808,16
2043.06691451,0
2043.068440193,16
2043.06996884,0
2043.071494801,0
2043.073131561,0
2043.074669671,0
2043.076195243,0
2043.077719964,0
2043.079239906,16
2043.08077246,16
2043.082300977,16
2043.083827253,0
2043.085352048,0
2043.086879009,0
2043.088404655,0
2043.089930005,0
2043.091456929,16
2043.092984224,16
2043.09451013,16
2043.096036924,0
2043.097571738,16
2043.099097958,0
2043.100627345,0
2043.102153714,0
2043.103723158,0
2043.105269508,0
2043.106797118,16
2043.108346876,0
2043.109877152,0
2043.111400224,16
2043.112929056,0
2043.114456906,0
2043.115983182,0
2043.117513828,0
2043.119067698,16
2043.120612826,0
2043.122142065,0
2043.123670063,16
2043.125203765,16
2043.12677632,16
2043.128320986,0
2043.129892985,0
2043.131438687,0
2043.132968778,0
2043.134496925,16
2043.136026201,0
2043.137552755,0
2043.139081272,0
2043.140609881,0
2043.142139194,16
2043.14363684,16
2043.145168394,16
2043.146698207,0
2043.148224779,16
2043.14975087,0
2043.151278739,0
2043.152806978,0
2043.154334569,0
2043.155861086,0
2043.157393565,0
2043.158921416,0
2043.160450377,0
2043.161977209,0
2043.163505207,16
2043.165032075,0
2043.166557889,0
2043.168087646,16
2043.169613867,0
2043.171137754,0
2043.172663345,16
2043.174186158,16
2043.17571323,0
2043.17724608,16
2043.178888229,0
2043.180421043,0
2043.181941689,16
2043.183466168,0
2043.184992667,0
2043.186520221,0
2043.188048978,0
2043.189575106,16
2043.19110003,16
2043.192631825,0
2043.194157323,16
2043.195683266,0
2043.197214079,0
2043.198740151,0
2043.200267631,16
2043.201794129,0
2043.203362666,16
2043.204902183,0
2043.20642957,0
2043.207957013,0
2043.209486937,0
2043.211016009,16
2043.212543008,0
2043.214028449,0
2043.215551096,0
2043.217084816,0
2043.218608703,0
2043.220130979,0
2043.221650422,16
2043.223174976,0
2043.224701863,0
2043.226228065,0
2043.227755119,0
2043.229276728,0
2043.23080106,0
2043.232334725,0
2043.233864204,0
2043.235389851,32
2043.236921831,0
2043.238447033,0
2043.239973383,0
2043.241545049,16
2043.24307751,0
2043.244605564,0
2043.246133896,0
2043.247661079,0
2043.249160614,16
2043.25069026,0
2043.252215444,32
2043.253740386,0
2043.255264829,0
2043.256793105,16
2043.258319937,16
2043.259841213,16
2043.261365415,0
2043.262893987,16
2043.264421041,16
2043.26594565,0
2043.267471408,0
2043.269010277,16
2043.270558664,0
2043.272088459,0
2043.273617976,0
2043.275144641,0
2043.276672769,0
2043.278199137,16
2043.27972645,16
2043.281256912,0
2043.282891801,16
2043.284428541,16
2043.285953705,0
2043.287480722,0
2043.289007998,0
2043.290534793,0
2043.292061032,0
2043.293584549,16
2043.295110306,16
2043.296643453,0
2043.298177081,16
2043.29970256,0
2043.3012368,16
2043.30276315,0
2043.304320927,0
2043.305852295,16
2043.30737546,0
2043.30892044,0
2043.310453531,0
2043.311975011,0
2043.313500954,0
2043.315025933,0
2043.316555209,0
2043.318054152,0
2043.319582113,0
2043.321104629,0
2043.322629572,0
2043.324162756,16
2043.325688587,0
2043.327245809,0
2043.328790011,16
2043.330321009,16
2043.331848952,0
2043.333384025,0
2043.334910078,0
2043.336439077,0
2043.337967223,0
2043.339495166,0
2043.341025201,0
2043.342549774,0
2043.344076179,0
2043.345604122,0
2043.347138287,0
2043.34866323,16
2043.350190543,16
2043.351717023,0
2043.353209742,0
2043.354740333,0
2043.356266572,0
2043.357792737,0
2043.359319384,16
2043.360847049,0
2043.362373177,0
2043.363903897,0
2043.365429784,0
2043.366956634,0
2043.368488096,0
2043.370015779,16
2043.371542481,0
2043.373073998,16
2043.374601385,16
2043.376128958,16
2043.377655363,16
2043.37918301,0
2043.380710119,16
2043.382233358,0
2043.383759134,0
2043.385296503,0
2043.386824798,32
2043.388474058,0
2043.389998093,0
2043.391522443,16
2043.393050867,0
2043.394576495,0
2043.396102271,0
2043.39763727,0
2043.39916575,0
2043.400694063,0
2043.402220987,0
2043.403777467,0
2043.40531017,0
2043.406838131,0
2043.408384537,0
2043.409919832,0
2043.411443534,0
2043.412971921,0
2043.414498086,16
2043.416027917,0
2043.417556397,0
2043.419081747,16
2043.420607468,0
2043.422134244,0
2043.423629519,0
2043.425158184,0
2043.426682405,0
2043.42820481,0
2043.429729753,0
2043.431256677,0
2043.432787027,0
2043.434316451,16
2043.435842376,0
2043.437369596,0
2043.438895761,16
2043.440421111,0
2043.441945017,0
2043.443471163,16
2043.444997143,0
2043.446524419,0
2043.44805114,16
2043.449578138,16
2043.451104951,0
2043.452634875,0
2043.454155058,0
2043.455677779,0
2043.457222129,0
2043.458710442,16
2043.460236106,0
2043.461757364,0
2043.463282677,0
2043.464808564,0
2043.466336044,0
2043.467862746,0
2043.469392374,16
2043.470917002,0
2043.472444593,16
2043.473969369,0
2043.475495274,0
2043.47702418,0
2043.4785504,0
2043.480078658,0
2043.481642694,0
2043.483172674,0
2043.484699394,0
2043.486225226,16
2043.487751928,0
2043.489279149,0
2043.490805925,0
2043.492434684,0
2043.493969794,16
2043.4954912,0
2043.497018531,16
2043.498544659,0
2043.500069935,0
2043.501595119,0
2043.503143636,0
2043.50468032,0
2043.506206614,0
2043.507750594,16
2043.509282926,0
2043.510807091,0
2043.512347034,0
2043.513914255,0
2043.515445772,16
2043.516975771,16
2043.518504473,32
2043.520041138,16
2043.521569284,48
2043.523118672,0
2043.524656819,0
2043.52618941,16
2043.527746686,0
2043.529280722,16
2043.530807239,0
2043.532331015,16
2043.533889995,0
2043.535429568,0
2043.536954566,0
2043.538483101,16
2043.540016655,0
2043.541545061,0
2043.543071207,0
2043.544597539,16
2043.546126,32
2043.547652906,0
2043.54918496,16
2043.55071431,16
2043.552244438,32
2043.553772066,0
2043.55530075,16
2043.556828952,16
2043.558350709,16
2043.559874948,32
2043.56140465,0
2043.562891203,16
