Time,Lat,Long,Alt,Speed,Sats
2478.75751295,39.751253,-105.225586,1786.5,0.05,7
2478.857512971,39.751253,-105.225586,1786.5,0.03,7
2478.957512974,39.751253,-105.225586,1786.5,0.03,7
2479.157855037,39.751253,-105.225586,1786.5,0.03,7
2479.257855373,39.751253,-105.225586,1786.5,0.06,7
2479.357855635,39.751253,-105.225586,1786.5,0.06,7
2479.457855694,39.751253,-105.225586,1786.5,0.06,7
2479.557856011,39.751253,-105.225586,1786.5,0.06,7
2479.657856309,39.751253,-105.225586,1786.4,0.06,7
2479.757856644,39.751253,-105.225586,1786.4,0.06,7
2479.85785696,39.751253,-105.225586,1786.4,0.05,7
2479.957857016,39.751253,-105.225586,1786.4,0.05,7
2480.157642387,39.751253,-105.225586,1786.4,0.05,7
2480.257642462,39.751253,-105.225586,1786.4,0.05,7
2480.357642463,39.751253,-105.225586,1786.4,0.05,7
2480.457642594,39.751253,-105.225586,1786.4,0.05,7
2480.557642873,39.751253,-105.225586,1786.4,0.07,7
2480.657643299,39.751253,-105.225586,1786.4,0.07,7
2480.757643317,39.751253,-105.225586,1786.4,0.07,7
2480.857643612,39.751253,-105.225586,1786.4,0.04,7
2480.957643945,39.751253,-105.225586,1786.4,0.04,7
2481.157623758,39.751253,-105.225586,1786.4,0.04,7
2481.257624146,39.751253,-105.225586,1786.4,0.04,7
2481.357624182,39.751253,-105.225586,1786.4,0.04,7
2481.457624274,39.751253,-105.225586,1786.4,0.04,7
2481.55762457,39.751253,-105.225586,1786.4,0.02,7
2481.65762479,39.751253,-105.225586,1786.4,0.02,7
2481.757624899,39.751253,-105.225586,1786.4,0.02,7
2481.857625137,39.751253,-105.225586,1786.4,0.03,7
2481.957625246,39.751253,-105.225586,1786.4,0.03,7
2482.160198162,39.751253,-105.225586,1786.4,0.03,7
2482.260198512,39.751253,-105.225586,1786.4,0.06,7
2482.360198898,39.751253,-105.225586,1786.4,0.06,7
2482.460199284,39.751253,-105.225586,1786.4,0.06,7
2482.560199578,39.751255,-105.225585,1786.4,0.06,7
2482.660199704,39.751255,-105.225585,1786.4,0.09,7
2482.760199978,39.751255,-105.225585,1786.2,0.09,7
2482.860200325,39.751255,-105.225585,1786.2,0.09,7
2482.960200525,39.751255,-105.225585,1786.2,0.05,7
2483.157713725,39.751255,-105.225585,1786.2,0.05,7
2483.257714091,39.751255,-105.225585,1786.2,0.05,7
2483.35771416,39.751255,-105.225585,1786.2,0.06,7
2483.457714434,39.751255,-105.225585,1786.2,0.06,7
2483.557714541,39.751255,-105.225585,1786.2,0.06,7
2483.657714832,39.751255,-105.225585,1786.2,0.04,7
2483.757715048,39.751255,-105.225585,1786.2,0.04,7
2483.857715209,39.751255,-105.225585,1786.2,0.04,7
2483.957715314,39.751255,-105.225585,1786.2,0.07,7
2484.157640283,39.751255,-105.225585,1786.2,0.07,7
2484.257640332,39.751255,-105.225585,1786.2,0.07,7
2484.357640641,39.751255,-105.225585,1786.2,0.07,7
2484.457640931,39.751255,-105.225585,1786.2,0.07,7
2484.557641018,39.751255,-105.225585,1786.2,0.07,7
2484.657641122,39.751255,-105.225585,1786.2,0.05,7
2484.757641188,39.751255,-105.225585,1786.2,0.05,7
2484.857641236,39.751255,-105.225585,1786.2,0.05,7
2484.957641469,39.751255,-105.225585,1786.2,0.07,7
2485.157998659,39.751255,-105.225585,1786.2,0.07,7
2485.257998799,39.751255,-105.225585,1786.2,0.07,7
2485.357998921,39.751255,-105.225585,1786.2,0.07,7
2485.457999283,39.751255,-105.225585,1786.2,0.07,7
2485.557999535,39.751255,-105.225585,1786.2,0.07,7
2485.657999933,39.751255,-105.225585,1786.2,0.1,7
2485.758000146,39.751255,-105.225585,1786.2,0.1,7
2485.858000377,39.751255,-105.225585,1786.2,0.1,7
2485.958000646,39.751255,-105.225585,1786.2,0.05,7
2486.15772944,39.751255,-105.225585,1786.2,0.05,7
2486.257729745,39.751255,-105.225585,1786.2,0.05,7
2486.357729772,39.751255,-105.225585,1786.2,0.05,7
2486.457729967,39.751255,-105.225585,1786.2,0.05,7
2486.557730087,39.751255,-105.225585,1786.2,0.05,7
2486.657730187,39.751255,-105.225585,1786.2,0.05,7
2486.757730194,39.751255,-105.225585,1786.2,0.05,7
2486.857730257,39.751255,-105.225585,1786.2,0.05,7
2486.957730635,39.751255,-105.225585,1786.2,0.05,7
2487.157803761,39.751255,-105.225585,1786.2,0.05,7
2487.257803898,39.751255,-105.225585,1786.2,0.05,7
2487.357804312,39.751255,-105.225585,1786.2,0.08,7
2487.457804727,39.751255,-105.225585,1786.2,0.08,7
2487.557804771,39.751255,-105.225585,1786.2,0.08,7
2487.657804814,39.751255,-105.225585,1786.2,0.11,7
2487.757805227,39.751255,-105.225585,1786.2,0.11,7
2487.857805251,39.751255,-105.225585,1786.2,0.11,7
2487.957805275,39.751255,-105.225585,1786.2,0.04,7
2488.157451303,39.751255,-105.225585,1786.2,0.04,7
2488.257451641,39.751255,-105.225585,1786.2,0.04,7
2488.357451832,39.751255,-105.225585,1786.2,0.04,7
2488.45745206,39.751255,-105.225585,1786.2,0.04,7
2488.557452121,39.751255,-105.225585,1786.2,0.04,7
2488.657452273,39.751255,-105.225585,1786.2,0.06,7
2488.757452592,39.751255,-105.225585,1786.2,0.06,7
2488.857452725,39.751255,-105.225585,1786.2,0.06,7
2488.957453099,39.751255,-105.225585,1786.2,0.04,7
2489.157997999,39.751255,-105.225585,1786.2,0.04,7
2489.257998206,39.751255,-105.225585,1786.2,0.04,7
2489.357998617,39.751255,-105.225585,1786.2,0.06,7
2489.457999047,39.751255,-105.225585,1786.2,0.06,7
2489.557999199,39.751255,-105.225585,1786.2,0.06,7
2489.657999479,39.751255,-105.225585,1786.2,0.05,7
2489.757999851,39.751255,-105.225585,1786.2,0.05,7
2489.858000224,39.751255,-105.225585,1786.2,0.05,7
2489.958000337,39.751255,-105.225585,1786.2,0.06,7
2490.15791647,39.751255,-105.225585,1786.2,0.06,7
2490.257916565,39.751255,-105.225585,1786.2,0.06,7
2490.357916567,39.751255,-105.225585,1786.2,0.06,7
2490.457916976,39.751255,-105.225585,1786.1,0.06,7
2490.557916978,39.751255,-105.225585,1786.1,0.06,7
2490.657917331,39.751255,-105.225585,1786.1,0.04,7
2490.757917405,39.751255,-105.225585,1786.1,0.04,7
2490.857917609,39.751255,-105.225585,1786.1,0.04,7
2490.957917702,39.751255,-105.225585,1786.1,0.1,7
2491.151800966,39.751255,-105.225585,1786.1,0.1,7
2491.25180141,39.751255,-105.225585,1786.1,0.1,7
2491.3518018,39.751255,-105.225585,1786.1,0.06,7
2491.451802133,39.751255,-105.225585,1786.1,0.06,7
2491.551802281,39.751255,-105.225585,1786.1,0.06,7
2491.651802484,39.751255,-105.225585,1786.1,0.1,7
2491.751802872,39.751255,-105.225585,1786.1,0.1,7
2491.851803222,39.751255,-105.225585,1786.1,0.1,7
2491.951803313,39.751255,-105.225585,1786.1,0.08,7
2492.157589656,39.751255,-105.225585,1786.1,0.08,7
2492.257589895,39.751256,-105.225585,1786.1,0.08,7
2492.357590264,39.751256,-105.225585,1786.1,0.02,7
2492.457590541,39.751256,-105.225585,1786.0,0.02,9
2492.557590595,39.751256,-105.225585,1786.0,0.02,9
2492.65759074,39.751256,-105.225585,1786.0,0.0,9
2492.757591163,39.751256,-105.225585,1786.0,0.0,9
2492.857591475,39.751256,-105.225585,1786.0,0.0,9
2492.957591545,39.751256,-105.225585,1786.0,0.05,9
2493.157851707,39.751256,-105.225585,1786.0,0.05,9
2493.257851926,39.751256,-105.225585,1786.0,0.05,9
2493.357852201,39.751256,-105.225585,1786.0,0.02,9
2493.457852605,39.751256,-105.225585,1786.0,0.02,9
2493.557852731,39.751256,-105.225585,1786.0,0.02,9
2493.65785306,39.751256,-105.225585,1786.0,0.02,9
2493.757853185,39.751256,-105.225585,1786.0,0.02,9
2493.857853272,39.751256,-105.225585,1786.0,0.02,9
2493.957853527,39.751256,-105.225585,1786.0,0.0,9
2494.152065949,39.751256,-105.225585,1786.0,0.0,9
2494.252066296,39.751256,-105.225585,1786.0,0.0,9
2494.352066347,39.751256,-105.225585,1786.0,0.04,9
2494.452066619,39.751256,-105.225585,1786.0,0.04,9
2494.552066818,39.751256,-105.225585,1786.0,0.04,9
2494.652066997,39.751256,-105.225585,1786.0,0.01,9
2494.752067231,39.751256,-105.225585,1786.0,0.01,9
2494.852067391,39.751256,-105.225585,1786.0,0.01,9
2494.952067644,39.751256,-105.225585,1786.0,0.02,9
2495.157831735,39.751256,-105.225585,1786.0,0.02,9
2495.257831988,39.751256,-105.225585,1786.0,0.02,9
2495.357832222,39.751256,-105.225585,1786.0,0.01,9
2495.457832586,39.751256,-105.225585,1786.0,0.01,9
2495.557832857,39.751256,-105.225585,1786.0,0.01,9
2495.657833145,39.751256,-105.225585,1786.0,0.03,9
2495.757833581,39.751256,-105.225585,1786.0,0.03,9
2495.857833925,39.751256,-105.225585,1786.0,0.03,9
2495.957834361,39.751256,-105.225585,1786.0,0.01,9
2496.157622621,39.751256,-105.225585,1786.0,0.01,9
2496.257623057,39.751256,-105.225585,1786.0,0.01,9
2496.357623382,39.751256,-105.225585,1786.0,0.01,9
2496.457623633,39.751256,-105.225585,1786.0,0.01,9
2496.557623976,39.751256,-105.225585,1786.0,0.01,9
2496.657624078,39.751256,-105.225585,1786.0,0.01,9
2496.757624475,39.751256,-105.225585,1786.0,0.01,9
2496.857624558,39.751256,-105.225585,1786.0,0.01,9
2496.957624603,39.751256,-105.225585,1786.0,0.02,9
2497.157803417,39.751256,-105.225585,1786.0,0.02,9
2497.257803648,39.751256,-105.225585,1786.0,0.02,9
2497.357803749,39.751256,-105.225585,1786.0,0.01,9
2497.457803979,39.751256,-105.225585,1786.0,0.01,9
2497.557804136,39.751256,-105.225585,1786.0,0.01,9
2497.657804254,39.751256,-105.225585,1786.0,0.03,9
2497.757804317,39.751256,-105.225585,1786.0,0.03,9
2497.857804342,39.751256,-105.225585,1786.0,0.03,9
2497.957804756,39.751256,-105.225585,1786.0,0.03,9
2498.157695658,39.751256,-105.225585,1786.0,0.03,9
2498.257695942,39.751256,-105.225585,1786.0,0.03,9
2498.357696115,39.751256,-105.225585,1786.0,0.01,9
2498.457696289,39.751256,-105.225585,1786.0,0.01,9
2498.557696314,39.751256,-105.225585,1786.0,0.01,9
2498.65769656,39.751256,-105.225585,1786.0,0.03,9
2498.757696788,39.751256,-105.225585,1786.0,0.03,9
2498.857696848,39.751256,-105.225585,1786.0,0.03,9
2498.957696853,39.751256,-105.225585,1786.0,0.02,9
2499.157805678,39.751256,-105.225585,1786.0,0.02,9
2499.257805887,39.751256,-105.225585,1786.0,0.02,9
2499.357806244,39.751256,-105.225585,1786.0,0.04,9
2499.457806416,39.751256,-105.225585,1785.9,0.04,9
2499.557806754,39.751256,-105.225585,1785.9,0.04,9
2499.657807147,39.751256,-105.225585,1785.9,0.05,9
2499.75780715,39.751256,-105.225585,1785.9,0.05,9
2499.857807505,39.751256,-105.225585,1785.9,0.05,9
2499.957813082,39.751256,-105.225585,1785.9,0.02,9
2500.160093619,39.751256,-105.225585,1785.9,0.02,9
2500.260093641,39.751256,-105.225585,1785.9,0.02,9
2500.360093719,39.751256,-105.225585,1785.9,0.03,9
2500.460094074,39.751256,-105.225585,1785.9,0.03,9
2500.560094132,39.751256,-105.225585,1785.9,0.03,9
2500.660094561,39.751256,-105.225585,1785.9,0.01,9
2500.760094655,39.751256,-105.225585,1785.9,0.01,9
2500.860095008,39.751256,-105.225585,1785.9,0.01,9
2500.960095102,39.751256,-105.225585,1785.9,0.04,9
2501.157850668,39.751256,-105.225585,1785.9,0.04,9
2501.257850929,39.751256,-105.225585,1785.9,0.04,9
2501.357851097,39.751256,-105.225585,1785.9,0.03,9
