Time,Data
14.161359,-0.5
14.171375,-0.5
14.181518,-0.5
14.191674,-0.5
14.201681,-0.5
14.211803,-0.5
14.221805,-0.5
14.231951,-0.5
14.242097,-0.5
14.252112,-0.5
14.262231,-0.5
14.27225,-0.5
14.282398,-0.5
14.292515,-0.5
14.30252,-0.5
14.312624,-0.5
14.322634,-0.5
14.332781,-0.5
14.342919,-0.5
14.352924,-0.5
14.363054,-0.5
14.373067,-0.5
14.383212,-0.5
14.393323,-0.5
14.403336,-0.5
14.413448,-0.5
14.423455,-0.5
14.433602,-0.5
14.443714,-0.5
14.453722,-0.5
14.463855,-0.5
14.47389,-0.5
14.484035,-0.5
14.49415,-0.5
14.504161,-0.5
14.514271,-0.5
14.524282,-0.5
14.534427,-0.5
14.54454,-0.5
14.554544,-0.5
14.564693,-0.5
14.574704,-0.5
14.584853,-0.5
14.594985,-0.5
14.604994,-0.5
14.615153,-0.5
14.625155,-0.5
14.635315,-0.5
14.645406,-0.5
14.655415,-0.5
14.665538,-0.5
14.675553,-0.5
14.685691,-0.5
14.695805,-0.5
14.705815,-0.5
14.715928,-0.5
14.725935,-0.5
14.736083,-0.5
14.746145,-0.5
14.756155,-0.5
14.766288,-0.5
14.77631,-0.5
14.786464,-0.5
14.796579,-0.5
14.806592,-0.5
14.816696,-0.5
14.826701,-0.5
14.836846,-0.5
14.846962,-0.5
14.856969,-0.5
14.867027,-0.5
14.877136,-0.5
14.887352,-0.5
14.897472,-0.5
14.907481,-0.5
14.917623,-0.5
14.927634,-0.5
14.937822,-0.5
14.947932,-0.5
14.957956,-0.5
14.968078,-0.5
14.978078,-0.5
14.98826,-0.5
14.998343,-0.5
15.00837,-0.5
15.018462,-0.5
15.028468,-0.5
15.038621,-0.5
15.048765,-0.5
15.058772,-0.5
15.068883,-0.5
15.078904,-0.5
15.08905,-0.5
15.099167,-0.5
15.109176,-0.5
15.119289,-0.5
15.129292,-0.5
15.13945,-0.5
15.149549,-0.5
15.159556,-0.5
15.169675,-0.5
15.179692,-0.5
15.189831,-0.5
15.199954,-0.5
15.209969,-0.5
15.220087,-0.5
15.230097,-0.5
15.24026,-0.5
15.250381,-0.5
15.260409,-0.5
15.27051,-0.5
15.280528,-0.5
15.290677,-0.5
15.300803,-0.5
15.310812,-0.5
15.320919,-0.5
15.330932,-0.5
15.341092,-0.5
15.351219,-0.5
15.361219,-0.5
15.37135,-0.5
15.381361,-0.5
15.391527,-0.5
15.4017,-0.5
15.411717,-0.5
15.421833,-0.5
15.43186,-0.5
15.442012,-0.5
15.452031,-0.5
15.462037,-0.5
15.472161,-0.5
15.482235,-0.5
15.492402,-0.5
15.502515,-0.5
15.512529,-0.5
15.522661,-0.5
15.532684,-0.5
15.542843,-0.5
15.552955,-0.5
15.562978,-0.5
15.573072,-0.5
15.583098,-0.5
15.593251,-0.5
15.60338,-0.5
15.613384,-0.5
15.623502,-0.5
15.633526,-0.5
15.643673,-0.5
15.653787,-0.5
15.663802,-0.5
15.673938,-0.5
15.683948,-0.5
15.694083,-0.5
15.704209,-0.5
15.714213,-0.5
15.724339,-0.5
15.734357,-0.5
15.744499,-0.5
15.754611,-0.5
15.764624,-0.5
15.774775,-0.5
15.784784,-0.5
15.79493,-0.5
15.805041,-0.5
15.815059,-0.5
15.825216,-0.5
15.835234,-0.5
15.845383,-0.5
15.855519,-0.5
15.865531,-0.5
15.875666,-0.5
15.885676,-0.5
15.895823,-0.5
15.905945,-0.5
15.915968,-0.5
15.926095,-0.5
15.936148,-0.5
15.946298,-0.5
15.956416,-0.5
15.96642,-0.5
15.976532,-0.5
15.986545,-0.5
15.996695,-0.5
16.00681,-0.5
16.016818,-0.5
16.026941,-0.5
16.036945,-0.5
16.047093,-0.5
16.057223,-0.5
16.067234,-0.5
16.077378,-0.5
16.087383,-0.5
16.097546,-0.5
16.107697,-0.5
16.117705,-0.5
16.127821,-0.5
16.137829,-0.5
16.148017,-0.5
16.15812,-0.5
16.168137,-0.5
16.178248,-0.5
16.188275,-0.5
16.198455,-0.5
16.208551,-0.5
