Time,AccX,AccY,AccZ,AngleX,AngleY,AngleZ
1184.273331583,0.0239,0.0273,1.0083,1.192,-1.39,131.583
1184.373331674,0.0186,0.0298,1.0054,1.192,-1.395,131.583
1184.473331728,0.0249,0.0176,1.0137,1.192,-1.39,131.583
1184.573331781,0.0264,0.019,1.0127,1.187,-1.395,131.583
1184.673331817,0.0239,0.0195,1.0127,1.187,-1.395,131.583
1184.773331833,0.0264,0.0176,1.0151,1.187,-1.395,131.583
1184.873331843,0.0229,0.0239,1.0083,1.187,-1.395,131.583
1184.973331848,0.0229,0.02,1.0137,1.187,-1.39,131.583
1185.073331947,0.0244,0.0137,1.0186,1.192,-1.39,131.583
1185.173332063,0.0215,0.0215,1.0127,1.192,-1.39,131.583
1185.273332124,0.0264,0.0264,1.0078,1.192,-1.39,131.583
1185.373332204,0.0186,0.0225,1.0103,1.192,-1.39,131.583
1185.473332302,0.0234,0.0171,1.0132,1.187,-1.39,131.583
1185.573332363,0.0278,0.0142,1.0156,1.187,-1.39,131.583
1185.67333248,0.0278,0.019,1.0127,1.187,-1.39,131.583
1185.77333256,0.0205,0.0132,1.0151,1.187,-1.39,131.583
1185.873332613,0.0244,0.0142,1.0161,1.187,-1.39,131.583
1185.973332682,0.0244,0.0181,1.0127,1.187,-1.39,131.583
1186.073332732,0.0254,0.0166,1.0142,1.187,-1.39,131.583
1186.173332819,0.0264,0.0122,1.0171,1.187,-1.39,131.583
1186.27333748,0.0249,0.0195,1.0127,1.187,-1.39,131.583
1186.373337493,0.0234,0.02,1.0137,1.187,-1.39,131.583
1186.473337543,0.0225,0.0259,1.0068,1.187,-1.39,131.583
1186.573337593,0.0239,0.0176,1.0146,1.187,-1.39,131.583
1186.673337643,0.0239,0.0244,1.0098,1.181,-1.39,131.583
1186.773337656,0.0249,0.0229,1.0103,1.181,-1.39,131.583
1186.873337735,0.0234,0.0171,1.0146,1.187,-1.39,131.583
1186.973337793,0.0234,0.0264,1.0083,1.181,-1.39,131.583
1187.073338869,0.0239,0.0229,1.0103,1.181,-1.39,131.583
1187.173338908,0.0269,0.0239,1.0107,1.187,-1.39,131.583
1187.273338947,0.0239,0.0161,1.0142,1.181,-1.39,131.583
1187.373339004,0.0239,0.0186,1.0137,1.181,-1.39,131.583
1187.473345765,0.0264,0.0254,1.0073,1.181,-1.39,131.583
1187.573345804,0.0249,0.0151,1.0151,1.181,-1.395,131.583
1187.673345898,0.0234,0.0186,1.0117,1.181,-1.395,131.583
1187.773345919,0.0288,0.0166,1.0156,1.181,-1.395,131.583
1187.873346024,0.0259,0.0239,1.0117,1.181,-1.395,131.583
1187.973346052,0.0259,0.0103,1.0181,1.181,-1.395,131.583
1188.073346302,0.0283,0.0142,1.0161,1.181,-1.395,131.583
1188.173346386,0.0229,0.0293,1.0063,1.176,-1.395,131.583
1188.273346488,0.0151,0.0186,1.0083,1.181,-1.39,131.583
1188.373346535,0.0273,0.0142,1.0176,1.181,-1.395,131.583
1188.473346637,0.0293,0.0103,1.0205,1.181,-1.395,131.583
1188.57334672,0.0215,0.0332,1.0024,1.187,-1.39,131.583
1188.673353766,0.0161,0.0312,1.0054,1.187,-1.39,131.583
1188.773355127,0.0259,0.0215,1.0122,1.187,-1.395,131.583
1188.873355185,0.0278,0.0171,1.0146,1.192,-1.39,131.583
1188.973355202,0.0229,0.0259,1.0093,1.192,-1.39,131.583
1189.073355238,0.02,0.0239,1.0093,1.192,-1.39,131.583
1189.173355311,0.0225,0.0239,1.0103,1.192,-1.39,131.583
1189.273355328,0.0293,0.0142,1.019,1.192,-1.39,131.583
1189.373359548,0.0234,0.0186,1.0137,1.192,-1.395,131.583
1189.473360973,0.0239,0.0229,1.0098,1.192,-1.39,131.583
1189.573361027,0.0215,0.0181,1.0137,1.192,-1.39,131.583
1189.673361118,0.0254,0.019,1.0127,1.192,-1.39,131.583
1189.773361172,0.0288,0.0269,1.0088,1.192,-1.39,131.583
1189.873361238,0.0278,0.0249,1.0098,1.192,-1.39,131.583
1189.973361299,0.022,0.02,1.0132,1.192,-1.39,131.583
1190.073362657,0.0215,0.019,1.0127,1.192,-1.39,131.583
1190.173362701,0.0249,0.02,1.0127,1.192,-1.39,131.583
1190.273367077,0.0269,0.0205,1.0117,1.192,-1.39,131.583
1190.373368824,0.0244,0.02,1.0117,1.187,-1.39,131.583
1190.473374182,0.0234,0.0215,1.0112,1.187,-1.39,131.583
1190.573374281,0.0278,0.0215,1.0107,1.187,-1.39,131.583
1190.673382361,0.0186,0.019,1.0132,1.187,-1.384,131.583
1190.773382386,0.0288,0.0234,1.0112,1.187,-1.384,131.583
1190.873386588,0.0244,0.02,1.0122,1.187,-1.384,131.583
1190.973386695,0.0293,0.022,1.0112,1.187,-1.384,131.583
1191.073386765,0.0352,0.0264,1.0073,1.187,-1.379,131.583
1191.173386853,0.0249,0.0181,1.0112,1.176,-1.395,131.583
1191.273386922,0.0186,0.0186,1.0132,1.176,-1.39,131.583
1191.373387011,0.0239,0.0225,1.0093,1.176,-1.384,131.583
1191.473387136,0.0249,0.0225,1.0107,1.176,-1.39,131.583
1191.573387243,0.0234,0.0205,1.0127,1.176,-1.384,131.583
1191.673387257,0.0244,0.0205,1.0122,1.176,-1.384,131.583
1191.773387308,0.0278,0.0181,1.0137,1.176,-1.384,131.583
1191.873387333,0.0254,0.0186,1.0151,1.176,-1.384,131.567
1191.973392688,0.0215,0.0195,1.0107,1.176,-1.384,131.567
1192.07339271,0.0239,0.0215,1.0117,1.176,-1.379,131.556
1192.173392714,0.0244,0.019,1.0132,1.176,-1.379,131.556
1192.273392717,0.0254,0.0205,1.0127,1.176,-1.379,131.556
1192.373397498,0.0254,0.0215,1.0107,1.176,-1.379,131.556
1192.473397502,0.0229,0.02,1.0117,1.176,-1.379,131.556
1192.57340182,0.0249,0.022,1.0117,1.17,-1.379,131.556
1192.673401879,0.0234,0.022,1.0117,1.17,-1.379,131.556
1192.773401882,0.0239,0.0205,1.0103,1.17,-1.379,131.556
1192.873401953,0.0234,0.021,1.0098,1.17,-1.379,131.556
1192.973402057,0.0225,0.019,1.0117,1.17,-1.379,131.556
1193.073402106,0.0239,0.02,1.0127,1.17,-1.379,131.556
1193.173402154,0.0229,0.0225,1.0107,1.17,-1.373,131.556
1193.27340948,0.021,0.019,1.0132,1.17,-1.373,131.556
1193.373409584,0.0239,0.02,1.0127,1.165,-1.373,131.556
1193.473409706,0.0239,0.0195,1.0112,1.165,-1.373,131.556
1193.573409792,0.0234,0.0195,1.0112,1.165,-1.373,131.556
1193.673409822,0.0239,0.02,1.0127,1.165,-1.373,131.556
1193.77340987,0.0249,0.019,1.0132,1.165,-1.373,131.556
1193.873409875,0.0249,0.0181,1.0132,1.165,-1.373,131.556
1193.973409969,0.0244,0.019,1.0132,1.165,-1.373,131.556
1194.073410062,0.0229,0.0215,1.0107,1.159,-1.368,131.556
1194.173410156,0.0239,0.02,1.0112,1.159,-1.368,131.556
1194.273410194,0.0229,0.0205,1.0122,1.159,-1.368,131.556
1194.373410287,0.0234,0.0205,1.0107,1.159,-1.368,131.556
1194.473410325,0.0244,0.0205,1.0112,1.159,-1.368,131.556
1194.573410419,0.0229,0.02,1.0112,1.159,-1.368,131.556
1194.67341042,0.0239,0.0205,1.0127,1.159,-1.368,131.556
1194.773410495,0.0249,0.019,1.0117,1.159,-1.368,131.556
1194.873414878,0.0234,0.0205,1.0122,1.159,-1.368,131.556
1194.973415942,0.0234,0.0195,1.0132,1.159,-1.368,131.556
1195.073415952,0.0215,0.0186,1.0117,1.159,-1.368,131.556
1195.173415979,0.0254,0.0205,1.0127,1.154,-1.362,131.556
1195.273415988,0.0195,0.021,1.0103,1.154,-1.362,131.556
1195.373416016,0.0239,0.0195,1.0112,1.154,-1.362,131.556
1195.473416062,0.0254,0.019,1.0137,1.154,-1.362,131.556
1195.573416071,0.0215,0.02,1.0117,1.154,-1.362,131.556
1195.673416173,0.0239,0.02,1.0127,1.154,-1.362,131.556
1195.773416219,0.0254,0.0195,1.0122,1.154,-1.362,131.556
1195.87341624,0.0249,0.0195,1.0122,1.154,-1.362,131.556
1195.973416294,0.0239,0.0171,1.0146,1.154,-1.357,131.556
1196.073416349,0.0244,0.0205,1.0122,1.154,-1.357,131.556
1196.17341644,0.0234,0.021,1.0117,1.154,-1.357,131.556
1196.273416495,0.0244,0.019,1.0132,1.154,-1.357,131.556
1196.37341716,0.0244,0.02,1.0127,1.154,-1.357,131.556
1196.473417196,0.022,0.0195,1.0122,1.154,-1.357,131.556
1196.573421028,0.0234,0.022,1.0107,1.154,-1.351,131.556
1196.673421064,0.0249,0.0215,1.0112,1.154,-1.351,131.556
1196.773421155,0.0244,0.0195,1.0122,1.154,-1.351,131.556
1196.873421221,0.022,0.0195,1.0132,1.154,-1.351,131.556
1196.973421266,0.022,0.0205,1.0103,1.154,-1.351,131.556
1197.073421384,0.0229,0.0195,1.0127,1.154,-1.351,131.556
1197.173421409,0.0244,0.0215,1.0107,1.154,-1.351,131.556
1197.273495079,0.0215,0.0181,1.0127,1.154,-1.351,131.556
1197.373495142,0.021,0.0215,1.0112,1.154,-1.351,131.556
1197.473495186,0.0244,0.0225,1.0103,1.154,-1.346,131.556
1197.57349523,0.0259,0.019,1.0132,1.154,-1.351,131.556
1197.673495293,0.0249,0.02,1.0127,1.154,-1.351,131.556
1197.773495318,0.0234,0.0195,1.0117,1.154,-1.351,131.556
1197.873495412,0.0225,0.0205,1.0112,1.154,-1.351,131.556
1197.973495427,0.0234,0.0205,1.0117,1.154,-1.351,131.556
1198.073495554,0.0254,0.0205,1.0122,1.154,-1.351,131.556
1198.173495569,0.0234,0.021,1.0107,1.154,-1.351,131.556
1198.273495622,0.0244,0.0195,1.0117,1.154,-1.346,131.556
1198.37349573,0.0244,0.0205,1.0122,1.154,-1.346,131.556
1198.473495746,0.0229,0.0229,1.0107,1.154,-1.346,131.556
1198.573495872,0.0239,0.0205,1.0127,1.154,-1.346,131.556
1198.673495906,0.0244,0.0205,1.0112,1.154,-1.346,131.556
1198.773495996,0.0225,0.019,1.0122,1.154,-1.346,131.556
1198.873496024,0.0264,0.0186,1.0122,1.159,-1.346,131.556
1198.97349614,0.0264,0.02,1.0122,1.154,-1.346,131.556
1199.073496183,0.0244,0.0186,1.0151,1.154,-1.346,131.556
1199.173496207,0.0186,0.0229,1.0073,1.159,-1.346,131.556
1199.273496286,0.0381,0.0337,1.0063,1.159,-1.346,131.556
1199.373507254,0.0239,0.022,1.0103,1.154,-1.346,131.556
1199.473507278,0.0137,0.0137,1.0146,1.154,-1.346,131.556
1199.573507339,0.0205,0.0137,1.0137,1.148,-1.346,131.556
1199.6735074,0.0244,0.0229,1.0093,1.148,-1.346,131.556
1199.773507442,0.0215,0.0205,1.0127,1.143,-1.34,131.556
1199.873507534,0.0249,0.0205,1.0142,1.143,-1.335,131.556
1199.973507622,0.0288,0.0181,1.0132,1.143,-1.335,131.556
1200.073507673,0.0259,0.0176,1.0142,1.143,-1.335,131.556
1200.173507706,0.022,0.0234,1.0103,1.143,-1.329,131.556
1200.273507794,0.021,0.02,1.0127,1.137,-1.329,131.556
1200.373507882,0.0254,0.0215,1.0117,1.137,-1.329,131.556
1200.47350797,0.0269,0.0215,1.0127,1.137,-1.329,131.556
1200.573508058,0.0225,0.0181,1.0156,1.137,-1.329,131.556
1200.673508091,0.0303,0.0269,1.0054,1.137,-1.335,131.556
1200.773510475,0.0273,0.0122,1.0181,1.143,-1.335,131.556
1200.873510538,0.0303,0.0171,1.0156,1.143,-1.34,131.556
1200.973510579,0.0293,0.0273,1.0044,1.143,-1.34,131.556
1201.073510621,0.0186,0.021,1.0103,1.143,-1.346,131.556
1201.173510662,0.0156,0.0161,1.0137,1.148,-1.346,131.556
1201.273513314,0.0259,0.021,1.0112,1.148,-1.346,131.556
1201.373513411,0.0298,0.022,1.0112,1.148,-1.351,131.556
1201.473513489,0.0249,0.0176,1.0146,1.148,-1.351,131.556
1201.573513511,0.0229,0.0195,1.0122,1.148,-1.351,131.556
1201.673513571,0.0239,0.0225,1.0103,1.154,-1.351,131.556
1201.773513594,0.0269,0.0215,1.0107,1.154,-1.357,131.556
1201.873513684,0.0239,0.019,1.0127,1.154,-1.357,131.556
1201.973513771,0.0229,0.019,1.0132,1.154,-1.357,131.556
1202.073514654,0.0239,0.022,1.0112,1.154,-1.357,131.556
1202.173514685,0.0239,0.0215,1.0112,1.159,-1.357,131.556
1202.273514735,0.0234,0.0186,1.0103,1.159,-1.362,131.556
1202.373514767,0.0234,0.0171,1.0176,1.159,-1.362,131.556
1202.473514816,0.0234,0.0205,1.0122,1.159,-1.362,131.556
1202.573514829,0.0254,0.0234,1.0093,1.159,-1.362,131.556
1202.673514879,0.022,0.019,1.0117,1.159,-1.368,131.556
1202.77351491,0.0244,0.0176,1.0127,1.159,-1.368,131.556
1202.873517676,0.0273,0.022,1.0117,1.159,-1.368,131.556
1202.973518457,0.0249,0.0229,1.0103,1.159,-1.368,131.556
1203.073526682,0.0205,0.0181,1.0127,1.159,-1.368,131.556
1203.173526722,0.0239,0.0195,1.0122,1.159,-1.368,131.556
1203.27352678,0.0273,0.0195,1.0122,1.165,-1.368,131.556
1203.37352682,0.0215,0.0156,1.0117,1.165,-1.368,131.556
1203.473531268,0.0254,0.0244,1.0132,1.165,-1.368,131.556
1203.573531382,0.0229,0.022,1.0098,1.165,-1.373,131.556
1203.673531496,0.0244,0.0195,1.0132,1.165,-1.373,131.556
1203.773531555,0.0269,0.0186,1.0132,1.165,-1.373,131.556
1203.873531663,0.0269,0.0215,1.0122,1.165,-1.373,131.556
1203.97353173,0.0234,0.021,1.0122,1.165,-1.373,131.556
1204.073531835,0.0244,0.021,1.0103,1.165,-1.373,131.556
1204.173531884,0.0254,0.0195,1.0146,1.165,-1.373,131.556
1204.273534506,0.0244,0.0195,1.0127,1.165,-1.373,131.556
1204.373539129,0.0234,0.0205,1.0107,1.165,-1.373,131.556
1204.473539215,0.0244,0.0215,1.0112,1.165,-1.373,131.556
1204.573542671,0.0244,0.02,1.0122,1.165,-1.373,131.556
1204.673542757,0.0249,0.019,1.0122,1.165,-1.373,131.556
1204.773551509,0.0234,0.021,1.0117,1.165,-1.373,131.556
1204.873551571,0.0234,0.0215,1.0112,1.165,-1.373,131.556
1204.973551592,0.0239,0.0215,1.0107,1.165,-1.373,131.556
1205.073551612,0.0234,0.0205,1.0122,1.165,-1.373,131.556
1205.173557892,0.0244,0.021,1.0117,1.165,-1.373,131.556
1205.27355795,0.0239,0.0215,1.0117,1.165,-1.373,131.556
1205.373562304,0.0234,0.02,1.0112,1.165,-1.373,131.556
1205.473562399,0.0234,0.02,1.0117,1.165,-1.373,131.556
1205.573562457,0.0234,0.02,1.0122,1.165,-1.373,131.556
1205.673562533,0.0234,0.02,1.0127,1.165,-1.373,131.556
1205.773562609,0.0239,0.0205,1.0127,1.165,-1.373,131.556
1205.873562717,0.0249,0.0215,1.0122,1.165,-1.373,131.556
1205.973562747,0.0234,0.021,1.0112,1.17,-1.373,131.556
1206.073562832,0.0239,0.021,1.0122,1.17,-1.373,131.556
1206.17356288,0.0239,0.02,1.0117,1.17,-1.373,131.556
1206.273562892,0.0239,0.0205,1.0122,1.17,-1.373,131.556
1206.373562958,0.0244,0.0215,1.0117,1.17,-1.373,131.556
1206.473562988,0.0234,0.0205,1.0112,1.17,-1.373,131.556
1206.573563055,0.0239,0.0205,1.0127,1.17,-1.373,131.556
1206.673563159,0.0244,0.0205,1.0117,1.17,-1.373,131.556
1206.773563207,0.0234,0.021,1.0107,1.17,-1.373,131.556
1206.873563213,0.0225,0.0215,1.0107,1.17,-1.373,131.556
1206.973563215,0.0239,0.02,1.0122,1.17,-1.373,131.556
1207.073563235,0.0239,0.02,1.0127,1.17,-1.373,131.556
1207.173563255,0.0254,0.02,1.0117,1.17,-1.373,131.556
1207.273563276,0.0234,0.0205,1.0112,1.17,-1.373,131.556
1207.373563315,0.0234,0.0205,1.0117,1.17,-1.373,131.556
1207.47356689,0.0244,0.0205,1.0117,1.17,-1.373,131.556
1207.573566892,0.0244,0.02,1.0122,1.17,-1.379,131.556
1207.673566931,0.0239,0.019,1.0127,1.17,-1.379,131.556
1207.773567025,0.0234,0.0186,1.0137,1.17,-1.379,131.556
1207.873567133,0.0234,0.0215,1.0112,1.17,-1.379,131.556
1207.973567218,0.0239,0.02,1.0122,1.17,-1.379,131.556
1208.073567284,0.0249,0.019,1.0117,1.17,-1.379,131.556
1208.173569388,0.0254,0.02,1.0117,1.17,-1.379,131.556
1208.273569436,0.0234,0.021,1.0103,1.165,-1.379,131.556
1208.373569484,0.0234,0.022,1.0103,1.165,-1.379,131.556
1208.473578272,0.0244,0.0195,1.0122,1.165,-1.379,131.556
1208.57357832,0.0254,0.0195,1.0127,1.165,-1.379,131.556
1208.673578405,0.0244,0.021,1.0117,1.165,-1.379,131.556
1208.773578435,0.0234,0.0225,1.0107,1.165,-1.379,131.556
1208.873578477,0.0234,0.02,1.0117,1.165,-1.379,131.556
1208.973578534,0.0249,0.0195,1.0122,1.165,-1.379,131.556
1209.073578554,0.0249,0.0181,1.0137,1.165,-1.379,131.556
1209.173578593,0.0254,0.0215,1.0117,1.165,-1.379,131.556
1209.273578632,0.0229,0.02,1.0137,1.165,-1.379,131.556
1209.373582596,0.0229,0.021,1.0107,1.165,-1.379,131.556
1209.473582709,0.0259,0.0195,1.0117,1.165,-1.379,131.556
1209.573582711,0.0239,0.0186,1.0132,1.165,-1.379,131.556
1209.673582805,0.0259,0.02,1.0122,1.165,-1.379,131.556
1209.773582862,0.0225,0.0195,1.0122,1.165,-1.379,131.556
1209.873582969,0.0239,0.0205,1.0117,1.165,-1.379,131.556
1209.973583054,0.0239,0.02,1.0117,1.165,-1.379,131.556
1210.073583121,0.0249,0.02,1.0132,1.165,-1.379,131.556
1210.173583206,0.0239,0.02,1.0127,1.165,-1.379,131.556
1210.273583272,0.0254,0.0205,1.0117,1.165,-1.379,131.556
1210.37358332,0.0254,0.0215,1.0117,1.165,-1.379,131.556
1210.473583331,0.0249,0.0225,1.0107,1.165,-1.379,131.556
1210.573583342,0.0215,0.0161,1.0146,1.165,-1.379,131.556
1210.673586057,0.0264,0.0215,1.0112,1.165,-1.379,131.556
1210.773586161,0.0249,0.0205,1.0112,1.165,-1.379,131.556
1210.873586221,0.0229,0.02,1.0122,1.165,-1.384,131.556
1210.973586223,0.0244,0.0215,1.0117,1.165,-1.384,131.556
1211.073586281,0.0254,0.021,1.0107,1.165,-1.384,131.556
1211.173586319,0.0234,0.0195,1.0122,1.165,-1.384,131.556
1211.273586321,0.0239,0.0195,1.0117,1.165,-1.384,131.556
1211.373586434,0.0264,0.021,1.0112,1.165,-1.384,131.556
1211.473586455,0.0254,0.0215,1.0122,1.165,-1.384,131.556
1211.573586493,0.0234,0.0205,1.0112,1.165,-1.384,131.556
1211.673586569,0.0225,0.0195,1.0117,1.165,-1.384,131.556
1211.773592663,0.0254,0.0225,1.0112,1.165,-1.384,131.556
1211.873592771,0.0229,0.02,1.0122,1.17,-1.384,131.556
1211.973592856,0.0229,0.0171,1.0142,1.165,-1.379,131.556
1212.07359296,0.0249,0.021,1.0117,1.165,-1.379,131.556
1212.173595638,0.0254,0.0229,1.0112,1.165,-1.379,131.556
1212.27359576,0.021,0.019,1.0127,1.165,-1.379,131.556
1212.37359579,0.0239,0.021,1.0122,1.165,-1.379,131.556
1212.473595857,0.0264,0.022,1.0107,1.165,-1.379,131.556
1212.573595868,0.0254,0.0215,1.0107,1.165,-1.379,131.556
1212.67359599,0.0229,0.019,1.0132,1.165,-1.379,131.556
1212.773596001,0.0239,0.022,1.0239,1.165,-1.379,131.556
1212.873596007,0.0312,0.0259,1.0049,1.165,-1.379,131.556
1212.973596084,0.0176,0.0142,1.0254,1.165,-1.379,131.556
1213.07359616,0.0195,0.0161,1.0137,1.165,-1.384,131.556
1213.173596162,0.0259,0.0269,1.0034,1.165,-1.384,131.556
1213.273596183,0.0239,0.0205,1.0107,1.165,-1.384,131.556
1213.373603944,0.0229,0.0166,1.0151,1.165,-1.384,131.556
1213.47360402,0.0269,0.0225,1.0107,1.165,-1.384,131.556
1213.573604041,0.0244,0.0215,1.0112,1.165,-1.384,131.556
1213.673604117,0.0254,0.021,1.0117,1.165,-1.379,131.556
1213.773604138,0.0229,0.02,1.0122,1.165,-1.379,131.556
1213.873604246,0.0239,0.022,1.0107,1.17,-1.379,131.556
1213.973609813,0.0249,0.021,1.0122,1.17,-1.379,131.556
1214.073612769,0.0244,0.02,1.0117,1.17,-1.379,131.556
1214.173616466,0.0239,0.0195,1.0127,1.165,-1.379,131.556
1214.27361657,0.0239,0.0225,1.0098,1.165,-1.379,131.556
1214.373616693,0.0234,0.0205,1.0112,1.165,-1.379,131.556
1214.473616798,0.0239,0.0195,1.0117,1.165,-1.379,131.556
1214.573616828,0.0254,0.021,1.0122,1.165,-1.379,131.556
1214.673616877,0.0254,0.021,1.0117,1.165,-1.379,131.556
1214.773620925,0.0229,0.0195,1.0117,1.165,-1.379,131.556
1214.873621043,0.0244,0.0205,1.0117,1.165,-1.379,131.556
1214.973621064,0.0239,0.0205,1.0112,1.165,-1.379,131.556
1215.073621067,0.0249,0.02,1.0122,1.165,-1.379,131.556
1215.173621089,0.0244,0.0195,1.0127,1.165,-1.379,131.556
1215.273621166,0.0249,0.0205,1.0112,1.165,-1.379,131.556
1215.373621261,0.0229,0.021,1.0112,1.165,-1.379,131.556
1215.473621283,0.0234,0.0205,1.0117,1.165,-1.379,131.556
1215.573622212,0.0239,0.0205,1.0127,1.165,-1.373,131.556
1215.673630307,0.0249,0.0205,1.0122,1.165,-1.373,131.556
1215.773630402,0.0239,0.0205,1.0122,1.165,-1.373,131.556
1215.873630418,0.0244,0.0205,1.0112,1.165,-1.373,131.556
1215.973630505,0.0249,0.0215,1.0127,1.165,-1.373,131.556
1216.073631536,0.0239,0.0205,1.0117,1.165,-1.379,131.556
1216.173631641,0.0244,0.0205,1.0122,1.165,-1.379,131.556
1216.27363171,0.0361,0.0195,1.0127,1.165,-1.379,131.556
1216.373631815,0.0415,0.0225,1.0146,1.165,-1.379,131.556
1216.473631828,0.0303,0.0229,1.0117,1.165,-1.373,131.556
1216.573631859,0.0166,0.022,1.0098,1.165,-1.379,131.556
1216.673631945,0.0137,0.0186,1.0107,1.165,-1.379,131.556
1216.773631958,0.019,0.0176,1.0122,1.165,-1.379,131.556
1216.873632002,0.0273,0.02,1.0117,1.165,-1.379,131.556
1216.973632062,0.0308,0.0225,1.0127,1.165,-1.379,131.556
1217.073635084,0.0269,0.021,1.0117,1.165,-1.379,131.556
1217.173635144,0.0229,0.0195,1.0117,1.165,-1.384,131.556
1217.273639907,0.022,0.0195,1.0117,1.165,-1.384,131.556
1217.373640003,0.0215,0.02,1.0117,1.165,-1.384,131.556
1217.4736401,0.0225,0.02,1.0117,1.165,-1.384,131.556
1217.573640159,0.0259,0.0205,1.0117,1.165,-1.384,131.556
1217.673640219,0.0229,0.022,1.0127,1.165,-1.384,131.556
1217.773640241,0.0259,0.019,1.0142,1.165,-1.384,131.556
1217.873640332,0.0229,0.0205,1.0127,1.165,-1.384,131.556
1217.973640383,0.0215,0.022,1.0117,1.165,-1.384,131.556
1218.073640489,0.0249,0.021,1.0107,1.165,-1.384,131.556
1218.173640503,0.0264,0.02,1.0137,1.165,-1.384,131.556
1218.273640536,0.0249,0.02,1.0117,1.165,-1.384,131.556
1218.373640568,0.0229,0.021,1.0117,1.165,-1.384,131.556
1218.473640674,0.0234,0.0215,1.0117,1.165,-1.384,131.556
1218.573640799,0.0239,0.021,1.0117,1.165,-1.379,131.556
1218.673640868,0.0249,0.02,1.0122,1.165,-1.379,131.556
1218.773640975,0.0259,0.0195,1.0127,1.165,-1.379,131.556
1218.873641076,0.0239,0.0205,1.0122,1.165,-1.379,131.556
1218.973645877,0.0229,0.02,1.0117,1.165,-1.379,131.556
1219.073645901,0.0239,0.0205,1.0122,1.165,-1.379,131.556
1219.17364598,0.0254,0.0186,1.0122,1.165,-1.379,131.556
1219.273645985,0.0249,0.0205,1.0117,1.165,-1.379,131.556
1219.373646027,0.0225,0.021,1.0107,1.165,-1.379,131.556
1219.473646051,0.0239,0.0205,1.0122,1.165,-1.379,131.556
1219.573646167,0.0239,0.021,1.0112,1.165,-1.379,131.556
1219.67364621,0.0244,0.02,1.0122,1.165,-1.379,131.556
1219.773646326,0.0244,0.0205,1.0117,1.165,-1.379,131.556
1219.873646437,0.0239,0.0205,1.0122,1.17,-1.379,131.556
1219.973646526,0.0234,0.0215,1.0112,1.17,-1.379,131.556
1220.073646616,0.0239,0.0205,1.0127,1.17,-1.379,131.556
1220.173646649,0.0234,0.0205,1.0112,1.17,-1.379,131.556
1220.273647924,0.0229,0.02,1.0122,1.17,-1.379,131.556
1220.373647976,0.0239,0.021,1.0112,1.17,-1.379,131.556
1220.473649435,0.0234,0.021,1.0122,1.17,-1.379,131.556
1220.573649469,0.0244,0.0195,1.0117,1.17,-1.379,131.556
1220.673650614,0.0254,0.0195,1.0127,1.17,-1.379,131.556
1220.773650703,0.0239,0.0205,1.0122,1.165,-1.379,131.556
1220.873650806,0.0225,0.0205,1.0112,1.165,-1.379,131.556
1220.973650831,0.0244,0.02,1.0122,1.165,-1.379,131.556
1221.07365593,0.0249,0.0181,1.0132,1.165,-1.379,131.556
1221.173655974,0.0264,0.02,1.0122,1.165,-1.379,131.556
1221.273663572,0.0234,0.0215,1.0107,1.165,-1.379,131.556
1221.373663653,0.0215,0.0205,1.0107,1.165,-1.379,131.556
1221.473663734,0.0244,0.02,1.0117,1.165,-1.379,131.556
1221.573663741,0.0239,0.0205,1.0122,1.165,-1.379,131.556
1221.673663784,0.0249,0.02,1.0127,1.165,-1.379,131.556
1221.77366381,0.0249,0.0195,1.0127,1.165,-1.379,131.556
1221.873671477,0.0225,0.021,1.0112,1.165,-1.379,131.556
1221.973671494,0.0229,0.0215,1.0112,1.165,-1.379,131.556
1222.073671585,0.0239,0.02,1.0117,1.165,-1.379,131.556
1222.17367162,0.0249,0.0205,1.0137,1.165,-1.379,131.556
1222.273671748,0.0244,0.02,1.0112,1.165,-1.379,131.556
