Time,AccX,AccY,AccZ,AngleX,AngleY,AngleZ
1612.821534008,-0.2427,0.0342,0.9819,1.983,13.898,176.984
1612.921534085,-0.2432,0.0337,0.9819,1.983,13.898,176.984
1613.021534181,-0.2437,0.0342,0.9829,1.983,13.898,176.984
1613.121534202,-0.2437,0.0342,0.9824,1.983,13.898,176.984
1613.221534298,-0.2432,0.0337,0.9819,1.983,13.898,176.984
1613.321534393,-0.2427,0.0337,0.9824,1.983,13.898,176.984
1613.421534434,-0.2432,0.0337,0.9819,1.983,13.898,176.984
1613.521534492,-0.2432,0.0337,0.9819,1.983,13.898,176.984
1613.621534532,-0.2432,0.0342,0.981,1.983,13.898,176.984
1613.721534572,-0.2427,0.0347,0.981,1.983,13.898,176.984
1613.821534612,-0.2432,0.0332,0.9819,1.983,13.898,176.984
1613.921534726,-0.2427,0.0337,0.9819,1.983,13.898,176.984
1614.021534729,-0.2432,0.0342,0.9819,1.983,13.898,176.984
1614.121534769,-0.2432,0.0337,0.9814,1.983,13.898,176.984
1614.221534865,-0.2432,0.0337,0.9814,1.983,13.898,176.984
1614.321534961,-0.2427,0.0332,0.9819,1.983,13.898,176.984
1614.421535056,-0.2432,0.0337,0.9824,1.983,13.898,176.984
1614.521535115,-0.2427,0.0337,0.9819,1.983,13.898,176.984
1614.621535192,-0.2422,0.0342,0.9814,1.983,13.898,176.984
1614.721535232,-0.2437,0.0337,0.9819,1.983,13.898,176.984
1614.821535253,-0.2427,0.0342,0.9834,1.983,13.898,176.984
1614.921535349,-0.2432,0.0332,0.9814,1.983,13.898,176.984
1615.021535408,-0.2427,0.0342,0.9819,1.983,13.898,176.984
1615.121535411,-0.2422,0.0342,0.9824,1.983,13.898,176.984
1615.221535414,-0.2432,0.0342,0.981,1.983,13.898,176.984
1615.321535435,-0.2432,0.0337,0.9819,1.983,13.898,176.984
1615.421535438,-0.2432,0.0337,0.9819,1.983,13.898,176.984
1615.521535478,-0.2427,0.0337,0.981,1.983,13.898,176.984
1615.621536241,-0.2427,0.0337,0.981,1.983,13.898,176.984
1615.721536336,-0.2432,0.0337,0.9824,1.983,13.898,176.984
1615.821536432,-0.2437,0.0347,0.981,1.983,13.898,176.984
1615.921536472,-0.2437,0.0337,0.9819,1.983,13.898,176.984
1616.021536512,-0.2432,0.0337,0.9814,1.983,13.898,176.984
1616.121539108,-0.2432,0.0337,0.9814,1.983,13.898,176.984
1616.221539166,-0.2432,0.0342,0.9824,1.983,13.898,176.984
1616.321539262,-0.2432,0.0342,0.9814,1.983,13.898,176.984
1616.421539265,-0.2427,0.0342,0.9819,1.983,13.898,176.984
1616.521539305,-0.2432,0.0342,0.9814,1.983,13.898,176.984
1616.621539308,-0.2437,0.0342,0.9819,1.983,13.898,176.984
1616.721539385,-0.2432,0.0342,0.981,1.989,13.898,176.984
1616.821539388,-0.2441,0.0337,0.9824,1.989,13.898,176.984
1616.921539447,-0.2437,0.0342,0.9824,1.989,13.898,176.984
1617.021539524,-0.2432,0.0337,0.9829,1.989,13.898,176.984
1617.121544823,-0.2432,0.0337,0.9814,1.989,13.898,176.984
1617.221544863,-0.2432,0.0337,0.9814,1.983,13.903,176.984
1617.321544885,-0.2402,0.0425,0.9702,1.895,14.321,176.957
1617.421544981,-0.2456,0.0342,0.9795,1.939,14.211,176.907
1617.521545021,-0.2446,0.0342,0.9819,1.967,14.134,176.858
1617.621545024,-0.249,0.0332,0.9844,1.934,14.189,176.786
1617.721545064,-0.248,0.0332,0.9819,1.939,14.172,176.726
1617.821545308,-0.2476,0.0327,0.9814,1.939,14.167,176.682
1617.921545348,-0.2437,0.0396,0.981,1.95,14.167,176.638
1618.021545425,-0.2456,0.0342,0.9907,1.983,14.117,176.622
1618.121545446,-0.2515,0.0312,0.9814,1.928,14.282,176.567
1618.221545505,-0.2324,0.0444,0.9731,2.005,14.03,176.506
1618.321545508,-0.2568,0.0781,0.9897,2.027,14.068,176.347
1618.42154553,-0.2637,0.0308,0.9902,2.071,14.601,176.133
1618.521551644,-0.2554,0.0337,0.9761,2.043,14.59,176.056
1618.621551721,-0.2534,0.0352,0.978,2.038,14.584,175.995
1618.721551817,-0.2544,0.0342,0.979,2.021,14.562,175.935
1618.82155919,-0.2539,0.0332,0.979,2.016,14.513,175.891
1618.921559212,-0.2505,0.0332,0.98,2.0,14.431,175.853
1619.021559233,-0.2524,0.0327,0.9814,2.0,14.453,175.814
1619.121559329,-0.2842,0.0186,1.0498,2.653,14.282,175.99
1619.221559332,-0.2593,0.0776,1.0391,4.51,14.299,177.336
1619.321559428,-0.2573,0.1113,0.9722,7.668,14.271,178.737
1619.421559486,-0.2314,0.1743,0.9487,10.366,14.172,-179.698
1619.521559545,-0.2412,0.2153,0.9478,12.25,14.035,-178.781
1619.621559585,-0.2676,0.2378,0.9844,13.854,13.958,-178.017
1619.721562273,-0.2427,0.2607,0.9736,15.886,13.843,-176.946
1619.821562369,-0.186,0.311,0.9224,18.528,13.705,-175.254
1619.921562483,-0.2061,0.3667,0.7998,20.446,13.618,-174.007
1620.021565931,-0.189,0.3438,0.8828,19.589,13.612,-173.48
1620.121565952,-0.2437,0.2988,0.8848,16.743,13.733,-174.001
1620.221566048,-0.2568,0.1909,1.0166,12.777,14.008,-174.853
1620.321566051,-0.2656,0.1855,1.0635,11.201,14.15,-174.897
1620.421566073,-0.2793,0.2158,1.0669,13.008,14.057,-174.029
1620.521566094,-0.2466,0.2944,0.8701,17.457,13.793,-172.189
1620.621566135,-0.1777,0.3618,0.7803,20.522,13.601,-170.349
1620.72156623,-0.1924,0.353,0.8423,20.045,13.574,-169.969
1620.821566289,-0.2476,0.2881,0.9585,17.133,13.689,-170.261
1620.921566403,-0.2485,0.2573,1.0532,15.189,13.716,-170.332
1621.021566406,-0.252,0.2715,1.0195,16.161,13.683,-170.074
1621.121566446,-0.2017,0.3223,0.7949,18.424,13.645,-169.36
1621.221566561,-0.1655,0.2954,0.7983,17.172,13.727,-169.096
1621.321566656,-0.3662,0.3267,1.1597,12.579,14.03,-170.865
1621.421566752,-0.3105,0.1997,0.8931,12.881,14.057,-171.09
1621.521566829,-0.2114,0.2456,0.9043,13.348,14.112,-170.37
1621.621566851,-0.2412,0.2163,1.0669,13.222,14.068,-170.272
1621.721566909,-0.2144,0.2891,0.7295,15.123,14.09,-170.008
1621.821566912,-0.1802,0.2461,1.0068,13.101,14.117,-169.871
1621.921566953,-0.2935,0.1616,1.1445,11.695,14.095,-170.678
1622.021566974,-0.229,0.2534,0.7744,13.843,14.145,-170.195
1622.121566977,-0.1743,0.2417,1.0093,12.535,14.167,-169.805
1622.221567036,-0.2866,0.1753,1.0425,11.646,14.084,-170.387
1622.321567058,-0.2314,0.2373,0.8159,12.859,14.128,-170.041
1622.421567116,-0.2681,0.1709,1.04,11.129,14.117,-170.228
1622.521567157,-0.2441,0.1753,0.9893,10.366,14.084,-170.706
1622.621567197,-0.2441,0.1777,0.9214,10.272,14.112,-170.673
1622.721571403,-0.2231,0.1538,0.9893,8.817,14.117,-170.629
1622.821571481,-0.2524,0.1221,0.9688,7.191,14.041,-171.057
1622.921571539,-0.1997,0.0947,0.9316,4.812,13.81,-171.727
1623.021571635,-0.269,0.0337,1.0293,2.747,13.837,-172.711
1623.121571731,-0.2437,0.0415,0.9829,2.747,13.887,-172.782
1623.221571808,-0.2441,0.041,0.9814,2.747,13.936,-172.864
1623.321571811,-0.2471,0.042,0.9834,2.736,13.964,-172.963
1623.421571888,-0.2368,0.0459,0.981,2.714,13.969,-173.062
1623.521571891,-0.2461,0.0508,0.979,2.692,13.997,-173.227
1623.62157195,-0.2329,0.0205,0.9854,2.681,14.019,-173.337
1623.721572046,-0.3071,0.0435,0.9585,2.856,14.436,-172.974
1623.821572345,-0.248,0.0444,0.9795,2.878,14.425,-172.969
1623.921572423,-0.2412,0.0435,0.9775,2.867,14.409,-173.167
1624.021572463,-0.2886,0.124,0.9897,2.884,14.474,-173.15
1624.121572521,-0.2607,0.0439,0.9756,2.812,14.601,-173.622
1624.221572562,-0.2568,0.0435,0.9766,2.78,14.645,-173.963
1624.321572583,-0.2505,0.0464,0.9775,2.73,14.711,-174.364
1624.421572605,-0.2363,0.0513,0.979,2.637,14.716,-175.062
1624.521572627,-0.2612,0.0381,0.9697,2.483,14.826,-175.864
1624.621572667,-0.2612,0.0371,0.9731,2.428,14.826,-176.358
1624.721572688,-0.2593,0.0371,0.9761,2.395,14.843,-176.77
1624.821572692,-0.2603,0.0376,0.9771,2.368,14.854,-177.138
1624.921579991,-0.2588,0.0381,0.9766,2.346,14.865,-177.484
1625.021580013,-0.2607,0.0361,0.9771,2.324,14.865,-177.819
1625.121580053,-0.2603,0.0371,0.9766,2.307,14.87,-178.11
1625.22158013,-0.2598,0.0366,0.9766,2.296,14.875,-178.401
1625.321580133,-0.2612,0.0371,0.9766,2.285,14.881,-178.665
1625.421580136,-0.2598,0.0361,0.9771,2.274,14.881,-178.89
1625.521580195,-0.2598,0.0366,0.9775,2.269,14.886,-179.099
1625.621580198,-0.2603,0.0366,0.9775,2.258,14.886,-179.308
1625.721580313,-0.2598,0.0371,0.9771,2.252,14.892,-179.5
1625.821580316,-0.2603,0.0366,0.9766,2.247,14.892,-179.698
1625.921580411,-0.2607,0.0371,0.9766,2.241,14.892,-179.868
1626.021580507,-0.2598,0.0361,0.9775,2.241,14.892,179.962
1626.121580547,-0.2598,0.0366,0.9766,2.236,14.892,179.824
1626.221580662,-0.2593,0.0366,0.9771,2.23,14.897,179.698
1626.321580757,-0.2607,0.0361,0.9771,2.23,14.897,179.561
1626.421580835,-0.2598,0.0366,0.9766,2.225,14.897,179.44
1626.521580875,-0.2607,0.0366,0.9766,2.219,14.897,179.319
1626.621580934,-0.2607,0.0361,0.9771,2.214,14.897,179.209
1626.721580992,-0.2603,0.0366,0.9771,2.208,14.897,179.105
1626.821585255,-0.2598,0.0366,0.9771,2.208,14.897,179.0
1626.921601295,-0.2603,0.0371,0.9771,2.203,14.897,178.896
1627.021601317,-0.2607,0.0361,0.9761,2.197,14.897,178.802
1627.121603376,-0.2603,0.0371,0.9771,2.197,14.897,178.72
1627.221603453,-0.2598,0.0366,0.9771,2.192,14.897,178.638
1627.321603567,-0.2603,0.0361,0.9766,2.192,14.897,178.566
1627.42160357,-0.2603,0.0366,0.9771,2.186,14.903,178.5
1627.521603592,-0.2598,0.0366,0.9766,2.181,14.903,178.451
1627.621603595,-0.2603,0.0366,0.978,2.181,14.903,178.396
1627.721603598,-0.2598,0.0361,0.9771,2.175,14.903,178.336
