Time,RawValue1,RawValue2
2753.919397875,16448,26384
2753.922347213,16464,26384
2753.925303867,16416,26416
2753.928262483,16416,26448
2753.931213451,16432,26400
2753.934176735,16448,26400
2753.937122518,16416,26416
2753.940067264,16448,26400
2753.943006139,16448,26384
2753.945970163,16416,26416
2753.948922039,16416,26384
2753.951866729,16432,26384
2753.954817938,16432,26384
2753.957766185,16432,26384
2753.96071306,16432,26400
2753.963656251,16448,26416
2753.966665423,16432,26400
2753.969621669,16448,26400
2753.972567674,16432,26400
2753.975523383,16448,26400
2753.978472648,16448,26400
2753.981418431,16416,26400
2753.984371492,16448,26432
2753.987319127,16448,26432
2753.990263706,16464,26400
2753.993208582,16448,26400
2753.996174383,16448,26400
2753.999125852,16448,26400
2754.002079783,16464,26384
2754.005044733,16448,26416
2754.007998201,16464,26448
2754.010957132,16448,26400
2754.01390723,16464,26448
2754.016869884,16448,26432
2754.019822574,16448,26432
2754.022771172,16464,26464
2754.02572864,16448,26416
2754.028678942,16464,26416
2754.031625244,16432,26448
2754.034575286,16464,26416
2754.037521717,16464,26416
2754.040472297,16464,26416
2754.043417654,16432,26400
2754.046373826,16416,26400
2754.049321146,16448,26384
2754.052266966,16432,26384
2754.055222212,16432,26416
2754.05819931,16432,26416
2754.061148278,16416,26384
2754.064098098,16448,26432
2754.067081122,16432,26432
2754.070041276,16416,26416
2754.073004966,16432,26416
2754.075975583,16432,26416
2754.078929218,16464,26432
2754.081873223,16432,26384
2754.08484008,16448,26416
2754.087789697,16448,26416
2754.090728998,16432,26368
2754.093666393,16448,26448
2754.096624194,16464,26432
2754.099572514,16464,26432
2754.10252676,16432,26416
2754.105489562,16448,26400
2754.108438586,16432,26432
2754.111386313,16448,26416
2754.114351356,16432,26432
2754.117298176,16416,26432
2754.120242774,16448,26368
2754.123182594,16432,26400
2754.126141433,16448,26400
2754.129089679,16448,26432
2754.132052869,16448,26416
2754.135011874,16448,26416
2754.137961861,16416,26416
2754.14090657,16448,26432
2754.143847076,16416,26432
2754.146809118,16464,26384
2754.149757697,16416,26416
2754.152714017,16432,26432
2754.155677615,16400,26416
2754.158664676,16464,26416
2754.161613145,16464,26384
2754.164582669,16432,26416
2754.167557155,16432,26416
2754.170518827,16448,26400
2754.173478703,16432,26416
2754.176443764,16464,26400
2754.179421436,16448,26416
2754.182371978,16432,26416
2754.185326354,16448,26416
2754.188282267,16448,26384
2754.191225309,16448,26416
2754.194166314,16448,26416
2754.197123635,16448,26416
2754.20006877,16448,26448
2754.203013904,16448,26416
2754.205968725,16448,26416
2754.208918193,16448,26416
2754.211865532,16432,26416
2754.214829222,16448,26416
2754.217778524,16432,26432
2754.220722862,16448,26400
2754.223660238,16480,26432
2754.226621688,16432,26400
2754.22956786,16432,26432
2754.232520439,16432,26400
2754.235480815,16432,26368
2754.238427542,16448,26384
2754.241376548,16416,26400
2754.24433046,16432,26400
2754.247278688,16432,26352
2754.250224064,16400,26416
2754.253170958,16416,26400
2754.256141982,16416,26416
2754.259091339,16400,26384
2754.262042789,16416,26400
2754.265010609,16432,26448
2754.267992577,16448,26384
2754.270967545,16416,26400
2754.273949606,16432,26384
2754.276914075,16432,26416
2754.279870728,16448,26432
2754.282817567,16432,26384
2754.285779943,16432,26384
2754.288729596,16464,26416
2754.291675824,16448,26416
2754.294623551,16432,26352
2754.297573168,16464,26416
2754.300530747,16448,26416
2754.303476326,16432,26432
2754.306427721,16448,26432
2754.309376207,16416,26416
2754.312322305,16432,26400
2754.315277144,16432,26400
2754.318231223,16448,26448
2754.32117558,16448,26384
2754.324113475,16464,26368
2754.327071961,16432,26432
2754.3300218,16448,26416
2754.332973065,16432,26416
2754.335938033,16416,26400
2754.338890186,16432,26416
2754.341837562,16416,26384
2754.344794438,16432,26368
2754.347742221,16416,26416
2754.350690948,16432,26416
2754.353639917,16432,26368
2754.356598274,16432,26400
2754.359542835,16464,26384
2754.362487692,16448,26432
2754.365438938,16448,26448
2754.368430221,16432,26416
2754.371379708,16416,26384
2754.374344139,16432,26384
2754.377292033,16432,26384
2754.380243502,16448,26416
2754.383189359,16432,26464
2754.386152716,16480,26400
2754.389102592,16464,26480
2754.392047986,16448,26400
2754.394999269,16448,26416
2754.397947811,16448,26432
2754.400901928,16448,26448
2754.403846841,16448,26400
2754.406812105,16448,26432
2754.409765518,16448,26432
2754.412713134,16448,26416
2754.415676455,16432,26416
2754.418632497,16448,26448
2754.421578336,16448,26384
2754.424548711,16448,26400
2754.427502883,16448,26416
2754.430449389,16432,26416
2754.433397431,16448,26432
2754.436351288,16448,26464
2754.439298756,16432,26416
2754.442243725,16432,26416
2754.445214008,16448,26384
2754.448166513,16432,26432
2754.451116796,16432,26432
2754.454062505,16432,26352
2754.457015585,16448,26416
2754.459963183,16448,26368
2754.462943503,16432,26416
2754.465911934,16448,26416
2754.468865217,16432,26400
2754.471803334,16432,26384
2754.474762468,16432,26384
2754.477709974,16448,26384
2754.480655035,16432,26384
2754.483602614,16448,26432
2754.486558768,16448,26432
2754.489507791,16464,26384
2754.492454167,16416,26368
2754.495406339,16432,26384
2754.498359418,16448,26432
2754.501307368,16432,26432
2754.504269911,16464,26416
2754.50722386,16448,26416
2754.51016781,16432,26432
2754.513106723,16448,26400
2754.516060821,16432,26416
2754.519011196,16464,26416
2754.521972591,16448,26432
2754.524937874,16432,26400
2754.52788812,16464,26416
2754.530834625,16416,26432
2754.533779464,16432,26448
2754.536739377,16448,26400
2754.539692215,16416,26400
2754.542637517,16448,26400
2754.545591096,16432,26384
2754.548548824,16448,26400
2754.551494162,16432,26400
2754.554458779,16432,26384
2754.557413729,16432,26400
2754.560362697,16416,26368
2754.563311517,16432,26416
2754.566275504,16432,26384
2754.569233861,16416,26384
2754.572228792,16432,26384
2754.575205094,16448,26368
2754.578160099,16448,26384
2754.581109308,16432,26416
2754.584056073,16432,26416
2754.587020356,16464,26448
2754.589976361,16448,26384
2754.592921015,16416,26400
2754.59588052,16432,26416
2754.59883397,16432,26416
2754.601778642,16448,26432
2754.604736277,16432,26400
2754.607683856,16432,26432
2754.610627528,16464,26432
2754.613567941,16448,26400
2754.616531298,16464,26384
2754.619480174,16448,26432
2754.622429475,16464,26416
2754.625387406,16464,26400
2754.628335097,16464,26416
2754.63128825,16432,26416
2754.63425207,16464,26416
2754.637202539,16448,26416
2754.640153007,16448,26400
2754.643098901,16432,26448
2754.646050184,16416,26416
2754.649000893,16432,26416
2754.651947528,16432,26416
2754.654899867,16448,26400
2754.657857965,16432,26432
2754.660802859,16416,26416
2754.663740938,16432,26384
2754.66669011,16416,26384
2754.669640856,16432,26400
2754.672601491,16448,26432
2754.675563552,16416,26368
2754.678524761,16416,26432
2754.681472803,16416,26384
2754.684453068,16432,26400
2754.687408869,16480,26416
2754.690357838,16432,26384
2754.693299361,16432,26416
2754.696249052,16432,26400
2754.699200391,16448,26400
2754.702147285,16464,26384
2754.705110809,16448,26416
2754.708079888,16448,26400
2754.71103806,16432,26400
2754.713992028,16432,26432
2754.716956441,16432,26384
2754.719910854,16432,26416
2754.722861766,16448,26384
2754.725828586,16448,26384
2754.728780907,16480,26448
2754.731725523,16432,26400
2754.734688195,16416,26400
2754.737635163,16464,26368
2754.740584131,16432,26384
2754.743532711,16432,26384
2754.746494438,16416,26432
2754.749447444,16416,26384
2754.752391023,16432,26448
2754.75534138,16432,26416
2754.758314311,16432,26400
2754.761261335,16448,26400
2754.764243822,16416,26400
2754.767195475,16432,26416
2754.770139296,16416,26416
2754.773075912,16432,26384
2754.776038602,16448,26416
2754.779012885,16448,26400
2754.78196015,16432,26400
2754.784922896,16448,26384
2754.787871957,16464,26416
2754.790822073,16448,26416
2754.793767671,16432,26432
2754.796727528,16432,26384
2754.799678589,16432,26464
2754.802624632,16448,26416
2754.805581415,16448,26432
2754.808538327,16432,26400
2754.811487092,16432,26416
2754.814449801,16448,26416
2754.817405288,16464,26400
2754.820351848,16432,26416
2754.823291502,16448,26416
2754.826248878,16416,26400
2754.829196735,16448,26432
2754.832139703,16448,26416
2754.83509343,16448,26448
2754.838039621,16432,26432
2754.840984515,16432,26416
2754.843926057,16416,26432
2754.846885174,16432,26368
2754.849840883,16448,26432
2754.852791925,16432,26432
2754.855749264,16432,26384
2754.858704676,16432,26368
2754.86168483,16448,26416
2754.864649243,16448,26416
2754.867606341,16448,26416
2754.87055605,16432,26400
2754.873501499,16432,26416
2754.876459745,16432,26384
2754.879409732,16416,26400
2754.882358404,16416,26384
2754.885320095,16432,26432
2754.888268878,16448,26400
2754.891216253,16432,26432
2754.894163425,16448,26432
2754.897139931,16448,26464
2754.900089862,16464,26416
2754.903033645,16464,26432
2754.905985076,16432,26416
2754.908940933,16464,26432
2754.911888642,16464,26400
2754.91484687,16432,26384
2754.917796468,16448,26400
2754.920741695,16448,26432
2754.923684534,16448,26384
2754.926645465,16432,26416
2754.9295996,16480,26448
2754.932549198,16448,26432
2754.935516573,16464,26432
2754.938464208,16432,26432
2754.941408917,16448,26416
2754.944376256,16464,26400
2754.947324761,16464,26384
2754.950272581,16416,26432
2754.953209716,16432,26384
2754.956169573,16448,26432
2754.959120616,16432,26416
2754.962067343,16416,26400
2754.965031571,16416,26432
2754.968020428,16432,26384
2754.970976952,16448,26432
2754.973922902,16432,26384
2754.976886314,16432,26432
2754.979837042,16464,26416
2754.982787306,16432,26368
2754.985750719,16448,26416
2754.988698947,16416,26416
2754.991643378,16432,26432
2754.994597827,16416,26416
2754.997545925,16448,26416
2755.000488949,16432,26416
2755.003432899,16432,26432
2755.006381793,16448,26400
2755.009333391,16448,26432
2755.012280637,16432,26432
2755.015234513,16432,26448
2755.018192092,16432,26416
2755.021137838,16448,26416
2755.024074158,16448,26368
2755.027034793,16432,26384
2755.029987595,16448,26384
2755.032937878,16432,26400
2755.035895235,16416,26432
2755.038850573,16416,26352
2755.041795616,16416,26384
2755.044760714,16448,26416
2755.047713275,16416,26384
2755.050659595,16416,26384
2755.053602489,16432,26416
2755.056563216,16416,26416
2755.059511981,16448,26400
2755.062493634,16464,26416
2755.065458325,16432,26432
2755.068413145,16416,26400
2755.071355632,16432,26400
2755.074309693,16432,26416
2755.077258698,16432,26400
2755.080205722,16448,26400
2755.083151579,16448,26368
2755.086114695,16448,26400
2755.089067034,16448,26416
2755.09201815,16432,26432
2755.094978693,16432,26416
2755.09793179,16448,26432
2755.100877111,16464,26384
2755.103818005,16432,26432
2755.106774195,16448,26432
2755.109724256,16464,26416
2755.112671872,16464,26384
2755.115641248,16448,26432
2755.118595865,16448,26416
2755.121543685,16432,26416
2755.124502208,16432,26416
2755.127451862,16448,26400
2755.130403812,16448,26416
2755.133349002,16448,26400
2755.136298656,16480,26416
2755.139245939,16432,26416
2755.14219074,16448,26416
2755.145140542,16416,26400
2755.148092584,16432,26416
2755.151037571,16464,26416
2755.153975298,16416,26400
2755.1569326,16416,26384
2755.159881809,16432,26352
2755.162832814,16416,26384
2755.165801838,16432,26384
2755.168787084,16448,26416
2755.171743145,16448,26416
2755.174707113,16416,26368
2755.177658526,16448,26464
