Time,RawValue
24088.637731934,0
24088.639398978,16
24088.641065984,16
24088.642732731,0
24088.644399479,0
24088.646066226,0
24088.647733158,0
24088.64939998,0
24088.65106693,0
24088.652733937,16
24088.65440074,16
24088.656067709,16
24088.657853642,0
24088.659520389,16
24088.661187118,0
24088.662854162,0
24088.664521131,0
24088.666188119,0
24088.667854959,0
24088.669521836,0
24088.671188713,16
24088.672855497,16
24088.67452217,0
24088.676188991,0
24088.677856035,16
24088.679523023,0
24088.681190029,16
24088.682856758,0
24088.684523505,0
24088.686190456,16
24088.687857185,16
24088.689524192,0
24088.691190976,0
24088.692858038,0
24088.694524841,16
24088.69628757,16
24088.697954373,0
24088.699621268,0
24088.701288089,16
24088.702954762,0
24088.704621676,16
24088.706288664,16
24088.707955671,16
24088.709622455,0
24088.711289462,0
24088.712956135,16
24088.714623012,0
24088.716289944,0
24088.717956858,0
24088.719623753,16
24088.721290575,16
24088.722957248,16
24088.724624106,0
24088.72629102,16
24088.727957841,0
24088.729624885,0
24088.731291688,0
24088.73305275,16
24088.734719479,0
24088.736386485,0
24088.738053177,16
24088.739719869,0
24088.741386875,0
24088.743053641,0
24088.744720444,0
24088.746387228,0
24088.748054031,0
24088.749720945,16
24088.751387766,0
24088.753054736,16
24088.754721631,16
24088.756388323,0
24088.75805507,16
24088.75972191,0
24088.761388583,0
24088.763055441,16
24088.764722448,16
24088.766389177,0
24088.768056128,0
24088.769723023,0
24088.771484122,0
24088.773150888,16
24088.77481758,16
24088.77648442,16
24088.778151093,16
24088.779817988,0
24088.781484884,0
24088.78315176,0
24088.784818582,0
24088.786485403,0
24088.788152261,0
24088.789819268,0
24088.791486182,0
24088.79315317,16
24088.794820047,0
24088.796486979,0
24088.798153986,16
24088.799820974,16
24088.801487702,16
24088.803154542,16
24088.804821512,0
24088.806488444,0
24088.80825197,0
24088.809918939,0
24088.811585908,0
24088.8132526,0
24088.81491931,0
24088.816585983,16
24088.818252897,0
24088.819919626,16
24088.82158654,16
24088.823253584,0
24088.82492046,0
24088.826587208,16
24088.828254122,0
24088.829921091,0
24088.83158782,16
24088.833254511,16
24088.834921518,16
24088.836588302,0
24088.838255105,0
24088.839921797,0
24088.841588674,0
24088.843255643,16
24088.844922668,0
24088.846684601,0
24088.848351441,0
24088.850018447,0
24088.851685398,16
24088.853352238,0
24088.855019189,32
24088.856685973,16
24088.858352943,0
24088.860019801,0
24088.861686826,0
24088.863353647,16
24088.86502058,0
24088.86668742,0
24088.86835413,0
24088.870020933,16
24088.871687773,0
24088.87335452,0
24088.87502136,0
24088.876688255,0
24088.878355095,16
24088.880021768,0
24088.881688626,16
24088.883449652,0
24088.885116343,16
24088.886783035,0
24088.888449745,16
24088.890116511,0
24088.891783351,0
24088.893450246,16
24088.895117197,0
24088.896784167,0
24088.898450969,16
24088.900117995,0
24088.90178502,16
24088.903451693,0
24088.905118496,0
24088.906785317,16
24088.908452027,0
24088.910118737,16
24088.911785651,0
24088.913452435,16
24088.915119442,0
24088.916786448,16
24088.918453492,0
24088.920120369,16
24088.921880728,0
24088.923547604,16
24088.925214407,0
24088.926881173,16
24088.928547976,0
24088.930214927,16
24088.931881637,0
24088.933548588,0
24088.935215483,16
24088.936882286,0
24088.938549218,16
24088.940215947,16
24088.941882843,16
24088.943549645,0
24088.945216541,0
24088.946883362,0
24088.948550128,16
24088.950217023,16
24088.951883919,0
24088.953550703,16
24088.955217395,0
24088.95688442,0
24088.958646927,0
24088.96031397,16
24088.961981014,0
24088.963647965,16
24088.96531799,0
24088.966984755,0
24088.968651614,32
24088.970318416,32
24088.971985108,0
24088.973652115,0
24088.975318788,0
24088.976985517,16
24088.978652523,0
24088.980319381,16
24088.981986314,0
24088.983653265,0
24088.985319994,16
24088.986986815,0
24088.988653525,0
24088.990320495,0
24088.991987427,16
24088.993654174,0
24088.995321125,16
24088.996988039,16
24088.998654842,16
24089.000321885,0
24089.001988707,0
24089.003689399,0
24089.005356109,16
24089.007023134,16
24089.008689844,16
24089.010356628,0
24089.012023524,16
24089.013690475,0
24089.015357296,0
24089.017023988,0
24089.018690827,0
24089.020357556,0
24089.022024396,0
24089.02369118,16
24089.02535789,0
24089.027024675,0
24089.028691663,0
24089.030358632,0
24089.032025787,0
24089.03369259,0
24089.035359578,0
24089.03702638,0
24089.03869335,16
24089.040360079,0
24089.042027048,16
24089.043693851,0
24089.045360561,16
24089.047027382,16
24089.048694111,0
24089.050361081,0
24089.052027846,0
24089.053694557,0
24089.055361619,16
24089.057028588,0
24089.05869552,0
24089.060362527,0
24089.062029293,16
24089.063696244,0
24089.065362935,0
24089.067029849,0
24089.068696689,16
24089.070363399,0
24089.072127721,0
24089.073794487,16
24089.075461271,0
24089.077128,16
24089.078794729,0
24089.08046155,0
24089.082128538,0
24089.083795415,0
24089.085462217,0
24089.087129094,0
24089.088795768,0
24089.090462793,0
24089.092129781,16
24089.093796546,0
24089.095463275,0
24089.097130207,0
24089.098797232,0
24089.100464017,16
24089.102130745,0
24089.103797696,0
24089.105464684,16
24089.107131487,0
24089.108798271,16
24089.110587371,0
24089.112254266,0
24089.113921236,0
24089.115588224,0
24089.117255138,16
24089.118921867,0
24089.120588706,0
24089.122255639,0
24089.123922627,16
24089.125589467,0
24089.127256306,16
24089.128923109,16
24089.130590023,0
24089.132256993,0
24089.133923758,16
24089.135590857,0
24089.137257882,0
24089.13892487,0
24089.140591544,0
24089.142258476,0
24089.143925538,32
24089.145592434,16
24089.147347514,16
24089.149014521,0
24089.150681305,0
24089.152348478,0
24089.154015392,0
24089.155682232,0
24089.157349202,16
24089.159016227,0
24089.160682974,0
24089.162349647,0
24089.164016394,0
24089.16568316,16
24089.167350092,16
24089.169016932,16
24089.170683605,16
24089.17235039,0
24089.174017137,32
24089.175683847,0
24089.177350817,0
24089.179017749,0
24089.180684644,0
24089.182351558,0
24089.184018287,0
24089.185778572,32
24089.187445597,16
24089.189112529,16
24089.190779443,0
24089.192446209,0
24089.194112901,0
24089.195779796,0
24089.197446488,0
24089.199113235,0
24089.20078026,0
24089.202447137,0
24089.204113884,16
24089.205780668,16
24089.207447675,16
24089.209114533,0
24089.210781521,0
24089.212448472,32
24089.214115423,16
24089.215782318,0
24089.217449306,0
24089.21911622,0
24089.220782912,0
24089.222543345,0
24089.224210073,16
24089.225877099,0
24089.227543975,0
24089.229210908,0
24089.230877896,0
24089.232544699,0
24089.234211538,0
24089.235878508,0
24089.2375452,0
24089.239212058,16
24089.240878768,0
24089.242545701,0
24089.24421267,0
24089.245879362,16
24089.247546183,0
24089.249212893,16
24089.25087977,16
24089.252546517,0
24089.254213413,0
24089.255880253,16
24089.257547129,0
24089.259214025,16
24089.260985013,0
24089.262651742,0
24089.264318545,16
24089.265985533,0
24089.267652224,0
24089.269318953,0
24089.270985737,0
24089.272652577,16
24089.274319547,16
24089.275986424,0
24089.277653263,0
24089.279320233,0
24089.280986943,0
24089.282653913,0
24089.28432066,16
24089.285987592,0
24089.287654358,0
24089.289321216,16
24089.290988223,16
24089.292655155,16
24089.294322217,0
24089.295989113,0
24089.297754471,0
24089.299421311,16
24089.30108804,16
24089.302754861,16
24089.30442172,0
24089.306088504,16
24089.307755399,0
24089.309422165,0
24089.311089116,0
24089.312755974,0
24089.314422703,16
24089.31608971,0
24089.317756679,16
24089.31942376,0
24089.321090692,0
24089.32275768,0
24089.324424446,0
24089.326091508,0
24089.327758348,0
24089.329425373,0
24089.331111509,0
24089.332782867,0
24089.334457466,0
24089.33612414,0
24089.33779648,0
24089.339463264,0
24089.341130178,0
24089.342796943,0
24089.344463987,16
24089.346130864,0
24089.347797889,0
24089.349464655,16
24089.351131402,0
24089.352798094,0
24089.354465119,16
24089.356132977,16
24089.35779978,0
24089.359466601,0
24089.361133348,16
24089.362800151,16
24089.364466843,16
24089.366133812,16
24089.367800837,0
24089.369467585,0
24089.371134258,0
24089.372801098,16
24089.374564271,0
24089.376231018,16
24089.377898025,0
24089.379565013,0
24089.381231797,0
24089.382898507,16
24089.384565421,16
24089.386232113,0
24089.387898842,0
24089.389565607,32
24089.391232577,0
24089.39289925,0
24089.394566201,16
24089.396233189,0
24089.397900195,0
24089.399567054,0
24089.40123406,0
24089.402900826,16
24089.40456787,16
24089.406234821,0
24089.407901586,16
24089.409568371,16
24089.411321229,0
24089.412988032,16
24089.414654816,0
24089.416321712,0
24089.417988552,0
24089.419655262,0
24089.421322139,0
24089.422989016,0
24089.424655855,0
24089.426322732,48
24089.427989405,0
24089.429656449,0
24089.431323196,0
24089.43299024,0
24089.434656931,16
24089.436323882,16
24089.437990556,0
24089.439657247,0
24089.441324013,16
24089.442990945,0
24089.444657656,16
24089.44632444,16
24089.447991354,0
24089.449759009,0
24089.451425978,16
24089.453092929,0
24089.454759676,16
24089.45642635,16
24089.458093208,0
24089.4597599,0
24089.461426647,0
24089.463093376,0
24089.464760123,0
24089.466426796,16
24089.468093803,0
24089.469760828,0
24089.471427853,0
24089.473094526,0
24089.474761217,0
24089.476428224,16
24089.478095138,0
24089.479762015,16
24089.481428688,0
24089.483095417,16
24089.484762331,0
24089.486429263,16
24089.488197233,0
24089.489864073,0
24089.491530857,0
24089.493197549,0
24089.494864537,0
24089.496531432,16
24089.498198401,0
24089.499865075,32
24089.501532026,0
24089.50319881,0
24089.504865539,0
24089.506532249,0
24089.508199107,0
24089.509865966,0
24089.511532824,0
24089.513199553,32
24089.514866355,0
24089.51653314,0
24089.518200146,16
24089.519867171,0
24089.521533844,0
24089.523200629,16
24089.524957747,0
24089.52662442,16
24089.528291297,16
24089.529958211,16
24089.531624995,0
24089.53329189,0
24089.534958712,0
24089.536625551,0
24089.538292521,0
24089.539959564,0
24089.541626552,0
24089.543293281,0
24089.544960213,0
24089.546627016,0
24089.548293875,16
24089.549960789,0
24089.551627814,16
24089.553294746,0
24089.554961641,0
24089.556628666,0
24089.558295617,0
24089.559962328,0
24089.561629112,0
24089.563422323,0
24089.565089014,0
24089.566755928,0
24089.568422638,0
24089.570089515,16
24089.571756392,0
24089.573423195,0
24089.575090183,16
24089.576757115,0
24089.57842414,0
24089.580090869,0
24089.581757635,0
24089.583424623,16
24089.585091352,0
24089.586758265,16
24089.588425031,0
24089.590091871,0
24089.591758822,0
24089.593425847,0
24089.595092742,0
24089.596759434,0
24089.598426329,16
24089.600197744,0
24089.601864713,0
24089.603531516,16
24089.605198467,0
24089.606865399,16
24089.608532424,16
24089.610199357,0
24089.611866382,0
24089.613533277,16
24089.615200191,0
24089.616867087,0
24089.618534038,0
24089.620200988,0
24089.621867995,16
24089.623534964,0
24089.625201989,0
24089.626868959,16
24089.628535928,0
24089.630202972,16
24089.631869886,0
24089.633536726,0
24089.635203714,0
24089.636870665,0
24089.638633283,0
24089.640300326,0
24089.641967073,0
24089.643633839,0
24089.64530079,0
24089.646967667,0
24089.648634655,16
24089.650301402,16
24089.651968335,0
24089.65363536,16
24089.655302311,0
24089.656969187,0
24089.658636064,0
24089.660302756,0
24089.661969485,0
24089.66363651,0
24089.66530335,0
24089.66697006,16
24089.668637085,0
24089.670303869,0
24089.671970635,0
24089.673637641,0
24089.675392833,32
24089.677059562,0
24089.678726309,0
24089.680393186,0
24089.682060063,0
24089.683727051,0
24089.685393798,16
24089.687060712,0
24089.688727459,0
24089.690394262,16
24089.692061232,16
24089.693728164,0
24089.695395041,16
24089.697062048,0
24089.698728961,0
24089.700395783,0
24089.702062456,16
24089.703729333,0
24089.705396339,0
24089.707063161,0
24089.708730037,0
24089.710396729,0
24089.712063625,0
24089.71382428,0
24089.715491156,0
24089.717157996,0
24089.718824799,16
24089.720491676,0
24089.722158534,0
24089.723825356,0
24089.725492103,16
24089.727159091,0
24089.728826097,16
24089.730492863,0
24089.732159796,16
24089.733826802,16
24089.735493512,0
24089.737160371,0
24089.738827285,16
24089.740494032,0
24089.742160872,16
24089.743827582,16
24089.745494422,16
24089.747161261,0
24089.74882812,16
24089.750584053,32
24089.7522508,0
24089.753917751,0
24089.755584739,0
24089.75725143,0
24089.758918159,16
24089.760585184,0
24089.762251968,16
24089.763918679,0
24089.765585537,0
24089.767252303,0
24089.768919254,16
24089.770586038,0
24089.772253063,16
24089.773920088,16
24089.775587095,0
24089.77725399,0
24089.778920996,0
24089.780587799,0
24089.782254787,0
24089.78392172,16
24089.785588393,0
24089.787255122,0
24089.789024777,0
24089.790691635,0
24089.792358308,0
24089.794025241,16
24089.795691988,0
24089.797358809,0
24089.799025705,0
24089.800692378,32
24089.802359069,0
24089.80402578,0
24089.805692786,16
24089.807359756,0
24089.809026521,16
24089.810693343,16
24089.812360257,0
24089.814027282,0
24089.815694288,0
24089.817361146,16
24089.819027875,16
24089.820694826,0
24089.82236174,0
24089.824028839,16
24089.825793587,0
24089.827460278,16
24089.829127266,16
24089.830793995,16
24089.83246089,16
24089.834127878,0
24089.835794885,16
24089.83746178,0
24089.839128602,16
24089.840795312,0
24089.842462041,0
24089.844128788,0
24089.845795739,16
24089.847462597,0
24089.849129511,0
24089.850796406,16
24089.85246308,0
24089.854129994,0
24089.855796889,0
24089.857463877,0
24089.859130828,0
24089.860797575,16
24089.862464526,16
24089.864225348,16
24089.865892021,0
24089.867558787,0
24089.869225645,16
24089.870892355,16
24089.872559306,16
24089.87422622,16
24089.87589293,0
24089.877559955,16
24089.879226628,0
24089.880893487,16
24089.882560345,16
24089.88422737,0
24089.885894303,0
24089.887561087,0
24089.889227834,16
24089.89089473,0
24089.892561625,0
24089.894228317,0
24089.89589499,0
24089.897561737,0
24089.899228706,0
24089.900990936,0
24089.902657905,16
24089.904324874,0
24089.905991751,0
24089.907658517,16
24089.909325301,0
24089.910992141,0
24089.912658888,16
24089.914325821,0
24089.915992716,0
24089.917659649,0
24089.919326433,0
24089.920993162,16
24089.92266015,0
24089.924327027,0
24089.925993829,16
24089.927660688,16
24089.929327565,16
24089.930994256,16
24089.932661022,0
24089.934328047,0
24089.935994961,16
24089.937661893,16
24089.939422419,16
24089.941089351,32
24089.94275621,0
24089.944423068,16
24089.946090019,0
24089.947757081,16
24089.949423958,0
24089.951091001,0
24089.952757767,0
24089.954424774,16
24089.956091688,16
24089.95775849,0
24089.959425478,16
24089.961092392,0
24089.962759343,0
24089.96442635,16
24089.966093264,0
24089.967760177,0
24089.969426999,0
24089.97109382,0
24089.972760512,0
24089.974427203,0
24089.976093951,0
24089.977760791,0
24089.97942776,16
24089.981094433,0
24089.98276144,16
24089.98442828,0
24089.986095175,0
24089.987761848,0
24089.989428818,0
24089.991095509,0
24089.992762294,16
24089.994429041,16
24089.996095992,0
24089.997763887,0
24089.999430597,0
24090.001097326,16
24090.002764296,0
24090.004431135,0
24090.006097957,0
24090.007764648,16
24090.009431322,0
24090.011098309,16
24090.012765205,16
24090.014543286,0
24090.01621007,16
24090.017876873,16
24090.019543713,0
24090.021210571,16
24090.02287743,32
24090.024544269,0
24090.026211276,0
24090.027878097,16
24090.029545159,0
24090.031212092,0
24090.032878783,16
24090.03454566,0
24090.036212444,16
24090.03787921,16
24090.039545995,0
24090.04121276,0
24090.042879526,16
24090.044546496,0
24090.046213502,0
24090.047880249,0
24090.049546941,0
24090.051213633,0
24090.052987436,0
24090.054654405,0
24090.056321116,16
24090.057987974,16
24090.059654684,16
24090.061321487,0
24090.062988493,16
24090.064655296,16
24090.06632221,0
24090.067989161,0
24090.069656186,0
24090.071322915,16
24090.072989625,0
24090.074656669,0
24090.076323527,16
24090.077990459,0
24090.079657392,0
24090.081324213,16
24090.08299109,16
24090.084657985,0
24090.086324658,0
24090.087991572,0
24090.089758431,16
24090.091425289,16
24090.093092129,0
24090.094758802,16
24090.096425865,0
24090.09809289,0
24090.099759785,16
24090.101426643,0
24090.103093428,0
24090.104760101,16
24090.106426774,16
24090.108093558,0
24090.109760454,0
24090.111427312,16
24090.11309417,16
24090.114760973,16
24090.116427646,0
24090.118094634,16
24090.119761474,32
24090.121428258,0
24090.123094969,0
24090.12476179,16
24090.126428815,16
24090.128193951,16
24090.129860625,16
24090.131527372,0
24090.133194045,0
24090.134860959,0
24090.136528021,0
24090.138194879,0
24090.13986183,0
24090.141528781,16
24090.143195621,0
24090.144862424,0
24090.146529153,0
24090.148196029,0
24090.149863036,0
24090.151529709,32
24090.153196642,16
24090.154863592,0
24090.156530692,16
24090.158197439,0
24090.159864242,0
24090.161531081,0
24090.163198014,0
24090.164956521,0
24090.166623212,0
24090.168290089,0
24090.169956911,0
24090.171623713,0
24090.173290461,16
24090.174957375,0
24090.176624344,0
24090.178291091,0
24090.179957987,16
24090.181624808,0
24090.183291537,0
24090.184958562,0
24090.18662542,0
24090.188292167,0
24090.189959137,0
24090.191626032,0
24090.193292742,16
24090.194960008,0
24090.196626866,16
24090.198293632,0
24090.199960565,0
24090.201627534,0
24090.203388874,16
24090.205055585,0
24090.206722443,0
24090.208389357,16
24090.21005616,16
24090.211723185,0
24090.213390173,16
24090.215057068,0
24090.216723982,0
24090.218390711,0
24090.220057513,16
24090.221724279,0
24090.223391082,0
24090.225058014,16
24090.226724947,0
24090.228391898,0
24090.230058608,0
24090.231725522,0
24090.233392362,0
24090.235059053,0
24090.236725875,0
24090.238392826,16
24090.240155944,32
24090.241822876,16
24090.243489846,0
24090.245167834,0
24090.246834673,16
24090.248501587,0
24090.25017752,0
24090.25184423,0
24090.253510903,0
24090.25517778,0
24090.256844675,0
24090.258511423,0
24090.260178188,16
24090.261845232,0
24090.263512294,0
24090.265179264,16
24090.266846011,16
24090.26851298,32
24090.270180005,16
24090.271846734,0
24090.273513407,0
24090.275180321,16
24090.276847068,0
24090.278514038,0
24090.280181026,0
24090.281847995,16
24090.283514946,16
24090.285181786,0
24090.286848792,0
24090.288515595,0
24090.290182398,0
24090.291849368,0
24090.293516318,0
24090.295183158,0
24090.296849961,0
24090.298516857,0
24090.300183715,16
24090.301850666,0
24090.303517598,0
24090.305184438,16
24090.306851148,0
24090.308518062,0
24090.310184754,0
24090.311851668,0
24090.313518619,0
24090.315185403,0
24090.316946651,0
24090.318613657,0
24090.32028046,16
24090.3219473,16
24090.323614232,0
24090.325281239,0
24090.326948004,0
24090.328615029,16
24090.330281758,0
24090.331948635,0
24090.333615567,16
24090.335282296,0
24090.336949173,0
24090.338616161,16
24090.340283001,16
24090.341949693,0
24090.34361644,0
24090.345283354,0
24090.346950101,16
24090.348616922,16
24090.350299614,0
24090.351966565,16
24090.353633238,0
24090.355392301,0
24090.357059029,0
24090.358725962,0
24090.360393005,16
24090.362059753,0
24090.363726574,16
24090.365393432,16
24090.367365107,0
24090.369031909,0
24090.370705749,0
24090.372372422,16
24090.374050207,0
24090.375717047,0
24090.377383738,16
24090.379050726,0
24090.38071764,0
24090.382384332,16
24090.384051079,0
24090.3857179,16
24090.387384777,16
24090.389051524,0
24090.390718327,16
24090.392385112,16
24090.394052137,16
24090.395719069,0
24090.397386075,0
24090.399052804,0
24090.400719644,0
24090.402386651,0
24090.404053583,0
24090.405720515,0
24090.407387522,16
24090.409054288,16
24090.410721239,16
24090.412388301,16
24090.414055381,0
24090.415722258,0
24090.417389061,0
24090.419055827,0
24090.420722778,16
24090.422389488,0
24090.424056309,16
24090.425723353,0
24090.427390248,0
24090.429057255,0
24090.430826521,0
24090.432493231,0
24090.434160256,16
24090.43582704,0
24090.437493843,16
24090.43916072,0
24090.440827763,0
24090.442494492,0
24090.444161388,0
24090.445828116,0
24090.447494808,0
24090.449161926,16
24090.450828914,0
24090.452495809,0
24090.45416276,16
24090.45582947,16
24090.457496273,0
24090.459163057,0
24090.460829971,0
24090.462496663,16
24090.464163651,16
24090.465830454,0
24090.467497312,16
24090.469164022,16
24090.470830862,16
24090.472497776,16
24090.474164671,0
24090.475831344,0
24090.47749811,0
24090.479164969,16
24090.480831845,0
24090.482518278,16
24090.484185247,0
24090.485851958,16
24090.487518927,0
24090.489185674,0
24090.490868718,16
24090.492538076,0
24090.494204935,0
24090.49587183,0
24090.497538633,16
24090.499205491,16
24090.500872349,0
24090.502539208,16
24090.504206011,0
24090.50587298,16
24090.507539709,0
24090.509206734,0
24090.510873463,16
24090.512540136,0
24090.514206883,0
24090.515873612,0
24090.517540526,0
24090.519207588,0
24090.520874298,0
24090.522541286,0
24090.524208274,0
24090.525875243,16
24090.527541916,16
24090.52920883,0
24090.530875689,16
24090.532542455,32
24090.534209442,16
24090.535876301,16
24090.537543141,0
24090.539210129,0
24090.54087695,16
24090.542543679,0
24090.544210463,0
24090.545998803,0
24090.547666939,0
24090.549333909,0
24090.551000749,0
24090.552667644,0
24090.554334484,0
24090.556004213,0
24090.557670997,0
24090.559337892,0
24090.56100488,16
24090.562671757,32
24090.56433843,0
24090.566005104,16
24090.567672036,0
24090.569338765,0
24090.571005753,16
24090.572672704,0
24090.574339673,16
24090.576006476,0
24090.577673501,16
24090.579340341,0
24090.581007292,16
24090.582674039,0
24090.584444916,0
24090.586111812,0
24090.5877788,0
24090.589445565,0
24090.591112479,0
24090.592779189,0
24090.594445937,0
24090.596112758,0
24090.597779561,0
24090.59944629,0
24090.601113278,0
24090.602780321,16
24090.604451291,0
24090.60611826,16
24090.607784933,16
24090.609451717,0
24090.611118446,0
24090.612785342,0
24090.614481719,0
24090.616148466,0
24090.61781938,16
24090.619486257,0
24090.621155726,16
24090.622822714,0
24090.624493591,0
24090.626160449,16
24090.627827437,0
24090.62949711,0
24090.63116395,0
24090.632830846,0
24090.634497797,16
24090.636164785,0
24090.637831773,0
24090.639498668,16
24090.641167119,0
24090.642833922,0
24090.644502206,16
24090.646168935,0
24090.647835738,0
24090.649502614,0
24090.651169639,0
24090.652836313,16
24090.654502986,0
24090.656169789,0
24090.65783674,0
24090.65960582,0
24090.661272679,16
24090.662939371,16
24090.664606192,16
24090.666273143,16
24090.667940168,0
24090.669607174,0
24090.671274107,0
24090.672941076,0
24090.674607823,0
24090.676274774,0
24090.677941596,16
24090.679608473,0
24090.681275164,0
24090.682941893,0
24090.684608714,0
24090.68627561,0
24090.687942635,16
24090.689609549,0
24090.691276333,0
24090.692943043,0
24090.69460992,16
24090.696276778,0
24090.698055489,0
24090.699722384,0
24090.701389224,0
24090.703056249,0
24090.704723071,16
24090.706389799,0
24090.708056528,16
24090.70972346,16
24090.711390263,0
24090.71305701,0
24090.714723776,0
24090.716390449,0
24090.718057493,0
24090.719724259,0
24090.721391154,16
24090.723057846,0
24090.72472463,0
24090.726391303,16
24090.728058106,0
24090.729729538,16
24090.731396545,0
24090.733063255,0
24090.73482341,0
24090.736490083,0
24090.738157108,0
24090.739824096,16
24090.741491103,0
24090.743158109,16
24090.744824801,0
24090.74649177,16
24090.748158573,0
24090.749825543,32
24090.751492531,0
24090.753159204,16
24090.754825877,0
24090.756492735,16
24090.75815952,16
24090.759826267,16
24090.761493236,0
24090.763160058,0
24090.764827083,0
24090.766493923,16
24090.768160762,0
24090.769832806,0
24090.771499831,0
24090.773281208,0
24090.774947919,0
24090.776614758,16
24090.778281746,16
24090.779948845,16
24090.781615593,0
24090.78328247,0
24090.784949458,0
24090.786616297,0
24090.788283174,16
24090.789950144,0
24090.79161715,0
24090.793284064,16
24090.794950793,0
24090.796617503,0
24090.798284417,0
24090.799951294,0
24090.80161806,0
24090.803285066,0
24090.804952073,0
24090.806618746,0
24090.808285734,16
24090.810050685,16
24090.811717432,0
24090.813384402,16
24090.815051408,16
24090.816718304,0
24090.818385199,0
24090.82005202,0
24090.821719027,0
24090.823385959,0
24090.825052947,0
24090.826719972,0
24090.828386812,0
24090.830053874,0
24090.831720714,0
24090.833387554,0
24090.835054486,0
24090.836721308,0
24090.838387999,16
24090.840054747,16
24090.841721512,0
24090.843388389,0
24090.845055285,0
24090.846722217,0
24090.848503909,0
24090.850170879,0
24090.851837793,16
24090.853504521,0
24090.855171509,0
24090.856838571,16
24090.858505319,0
24090.860172269,0
24090.861839276,0
24090.863506227,16
24090.865173104,0
24090.866839925,16
24090.868506728,0
24090.87017366,0
24090.871840667,0
24090.873507692,0
24090.875174587,16
24090.87684139,0
24090.878508119,0
24090.88017494,0
24090.88184165,0
24090.883508398,16
24090.885281312,0
24090.886948244,0
24090.888615084,0
24090.890281998,0
24090.891948727,0
24090.893615733,0
24090.89528261,16
24090.896949561,0
24090.898616419,16
24090.900283204,0
24090.901949969,16
24090.903616698,0
24090.905283779,0
24090.906950507,16
24090.908617236,0
24090.910283946,0
24090.911950953,0
24090.913617645,0
24090.91528467,0
24090.916951343,0
24090.918618349,0
24090.920285393,0
24090.92195214,0
24090.923746721,16
24090.925413468,0
24090.927080216,0
24090.928746944,16
24090.930413636,0
24090.932080439,16
24090.933747131,16
24090.935413989,0
24090.937080995,16
24090.938747687,0
24090.940414638,16
24090.942081459,16
24090.943748447,0
24090.94541512,16
24090.94708196,0
24090.948748782,16
24090.95041577,0
24090.952082684,0
24090.953749523,0
24090.955416289,0
24090.957083036,0
24090.95874971,16
24090.960515568,0
24090.962182353,16
24090.963849155,0
24090.965516162,0
24090.967183039,0
24090.968887064,0
24090.970553737,0
24090.972220484,16
24090.973887287,0
24090.975554349,0
24090.977221096,0
24090.978887899,16
24090.980554906,0
24090.982221597,16
24090.983888567,0
24090.985555573,0
24090.987222524,0
24090.988889605,0
24090.990556556,16
24090.99222347,0
24090.993890273,0
24090.995560168,0
24090.997227174,16
24090.999009755,0
24091.000677521,0
24091.002344491,0
24091.004011312,0
24091.005677985,0
24091.007344992,16
24091.009012017,16
24091.010678708,16
24091.012345659,0
24091.014012425,32
24091.015679135,0
24091.017346216,0
24091.019012908,0
24091.02067971,16
24091.022346458,0
24091.024013483,16
24091.025680285,0
24091.027347014,16
24091.029014132,0
24091.030681101,0
24091.032348089,0
24091.034015059,0
24091.035778066,0
24091.037444961,16
24091.039111875,0
24091.0407789,0
24091.042445666,16
24091.044112542,0
24091.045779512,0
24091.047446481,0
24091.049113247,0
24091.050780087,16
24091.052446927,0
24091.054113878,0
24091.055780736,0
24091.057447594,0
24091.05911436,16
24091.060781107,0
24091.062447836,0
24091.064114732,0
24091.065781571,16
24091.067448578,0
24091.069115344,16
24091.070782035,0
24091.072448764,0
24091.074224734,0
24091.075891722,0
24091.07755858,16
24091.079225439,0
24091.080892316,0
24091.082559081,0
24091.084225921,0
24091.085892965,0
24091.087559693,0
24091.089226478,0
24091.090893188,0
24091.092572065,16
24091.094238923,0
24091.09590567,0
24091.097572714,0
24091.099239406,0
24091.100906264,16
24091.102572937,0
24091.104239721,0
24091.105906635,0
24091.107573642,16
24091.109240759,0
24091.11100634,0
24091.112673254,16
24091.114340113,0
24091.116006953,0
24091.117673718,0
24091.119340651,0
24091.121007324,0
24091.12267409,0
24091.124341207,16
24091.126008288,0
24091.12767498,0
24091.129341727,16
24091.131008622,16
24091.132675666,16
24091.13434245,16
24091.136025308,0
24091.137692333,0
24091.139359025,0
24091.141025865,16
24091.142692742,16
24091.144359656,16
24091.146026384,0
24091.147693447,16
24091.149466972,0
24091.151133775,0
24091.152800596,16
24091.154467566,16
24091.156134628,16
24091.157801634,0
24091.159468567,0
24091.161135443,0
24091.162802413,16
24091.164469253,0
24091.166136074,0
24091.167802766,16
24091.169469809,0
24091.171136686,0
24091.172803396,0
24091.174470421,16
24091.176137132,0
24091.177803842,0
24091.179470552,16
24091.181137429,0
24091.182804269,0
24091.18447109,16
24091.186237245,16
24091.187904122,16
24091.189570869,0
24091.191237783,32
24091.19290479,0
24091.194571685,16
24091.196238414,32
24091.197905105,16
24091.199572001,0
24091.201238896,16
24091.202905847,0
24091.204572539,16
24091.206239582,0
24091.207906441,0
24091.209573336,0
24091.211240028,0
24091.212906868,16
24091.214573578,0
24091.216240603,16
24091.21790772,0
24091.219574597,16
24091.221241289,0
24091.22290824,16
24091.224680525,0
24091.226347401,0
24091.228014241,16
24091.229681266,0
24091.231347995,0
24091.233014742,0
