Time,Raw Value,Voltage
1428.880029125,26432,3.302
1428.883153485,26432,3.302
1428.886310327,26416,3.302
1428.889444983,26400,3.3
1428.892558343,26400,3.302
1428.895646833,26416,3.302
1428.898800174,26416,3.302
1428.90196596,26432,3.3
1428.905129765,26416,3.302
1428.908296236,26448,3.304
1428.911414948,26448,3.302
1428.914651494,26416,3.304
1428.917776002,26400,3.302
1428.920890417,26400,3.306
1428.924097092,26416,3.304
1428.927231434,26432,3.306
1428.930351405,26416,3.306
1428.93887539,26432,3.304
1428.947276357,26432,3.304
1428.950958662,26432,3.306
1428.95410906,26432,3.304
1428.957232549,26416,3.304
1428.960375669,26432,3.304
1428.963629029,26448,3.304
1428.966768982,26432,3.304
1428.969905971,26432,3.306
1428.973046628,26432,3.306
1428.976193636,26432,3.3
1428.979361626,26400,3.304
1428.982529912,26448,3.304
1428.985689457,26432,3.304
1428.988845243,26416,3.302
1428.992007214,26400,3.3
1428.99514713,26416,3.3
1428.998298175,26432,3.302
1429.001567202,26416,3.306
1429.004724081,26432,3.302
1429.007885182,26416,3.304
1429.011049653,26416,3.304
1429.014196087,26400,3.302
1429.017350595,26432,3.304
1429.020504492,26416,3.302
1429.023685982,26432,3.304
1429.026816046,26432,3.304
1429.029963221,26432,3.306
1429.038869188,26432,3.306
1429.044981316,26448,3.304
1429.048694936,26432,3.306
1429.051812815,26432,3.304
1429.054907916,26432,3.304
1429.058042294,26432,3.304
1429.061160228,26448,3.304
1429.064280921,26432,3.304
1429.067410244,26448,3.304
1429.070537567,26432,3.304
1429.073656835,26448,3.302
1429.076774195,26416,3.302
1429.079913944,26432,3.302
1429.083146767,26432,3.302
1429.086288997,26416,3.304
1429.089439135,26416,3.3
1429.092555699,26400,3.302
1429.095662726,26416,3.304
1429.098776623,26416,3.302
1429.101894742,26416,3.304
1429.10501375,26432,3.302
1429.108134999,26448,3.302
1429.111260526,26416,3.302
1429.114374663,26416,3.302
1429.117511357,26432,3.302
1429.120754291,26400,3.304
1429.123914781,26432,3.304
1429.127039178,26432,3.304
1429.130155964,26432,3.306
1429.133293083,26432,3.304
1429.140849955,26432,3.304
1429.146951267,26432,3.306
1429.151198056,26432,3.306
1429.154316305,26448,3.302
1429.157443869,26432,3.304
1429.160557432,26416,3.304
1429.163851237,26432,3.304
1429.166977393,26432,3.306
1429.17011205,26432,3.304
1429.173234317,26432,3.304
1429.176376233,26432,3.302
1429.179492593,26432,3.304
1429.182617786,26432,3.3
1429.185743757,26416,3.302
1429.188882377,26432,3.3
1429.19201007,26400,3.302
1429.195141226,26400,3.302
1429.198247975,26400,3.304
1429.20149641,26416,3.304
1429.204624362,26400,3.3
1429.207750796,26416,3.302
1429.210855193,26416,3.3
1429.213970887,26416,3.302
1429.217097043,26432,3.304
1429.220209384,26416,3.302
1429.223315133,26432,3.306
1429.226430252,26432,3.304
1429.229571261,26432,3.306
1429.232696454,26448,3.304
1429.238817155,26432,3.304
1429.244816782,26448,3.304
1429.248538736,26432,3.306
1429.251651337,26448,3.304
1429.254763308,26432,3.306
1429.257896501,26432,3.306
1429.261018935,26448,3.304
1429.264148907,26432,3.304
1429.267266433,26432,3.304
1429.270384867,26432,3.304
1429.273536894,26432,3.304
1429.276672328,26432,3.302
1429.27980791,26432,3.302
1429.283036715,26432,3.302
1429.286182649,26416,3.304
1429.289292287,26416,3.302
1429.292408166,26400,3.302
1429.295530285,26400,3.3
1429.298672423,26400,3.302
1429.301802134,26416,3.304
1429.304922698,26448,3.304
1429.308026095,26432,3.302
1429.311144159,26416,3.304
1429.314273574,26416,3.3
1429.317521139,26432,3.304
1429.32068085,26400,3.302
1429.323829488,26432,3.304
1429.326955885,26416,3.304
1429.330078227,26432,3.304
1429.333217217,26432,3.304
1429.340884866,26432,3.306
1429.346903937,26432,3.304
1429.350815985,26432,3.302
1429.353945956,26448,3.306
1429.357067483,26432,3.302
1429.36020925,26432,3.304
1429.36347511,26432,3.306
1429.366615248,26432,3.306
1429.369751312,26448,3.304
1429.372893783,26432,3.304
1429.376034995,26448,3.304
1429.379147244,26416,3.302
1429.382285326,26416,3.302
1429.385410964,26416,3.302
1429.388523398,26432,3.302
1429.391656851,26400,3.302
1429.394798211,26416,3.302
1429.397931645,26416,3.304
1429.40117082,26432,3.304
1429.404297124,26416,3.302
1429.407437262,26400,3.302
1429.41056877,26432,3.302
1429.413725131,26416,3.302
1429.416855157,26416,3.304
1429.420012832,26416,3.302
1429.423166155,26432,3.306
1429.4263057,26432,3.304
1429.429429653,26432,3.304
1429.432567272,26432,3.304
1429.440889998,26432,3.304
1429.446997606,26432,3.302
1429.45080269,26448,3.304
1429.453926032,26432,3.304
1429.457072873,26432,3.304
1429.460183011,26432,3.304
1429.463309816,26416,3.304
1429.466425379,26432,3.304
1429.469549202,26448,3.304
1429.47268134,26432,3.302
1429.475816441,26432,3.302
1429.478963023,26400,3.3
1429.482195032,26416,3.302
1429.485307762,26416,3.3
1429.488426103,26416,3.3
1429.491559963,26416,3.3
1429.494674249,26400,3.302
1429.497808406,26416,3.302
1429.500928599,26416,3.302
1429.504056755,26432,3.302
1429.507182727,26400,3.302
1429.510309846,26400,3.302
1429.513446021,26416,3.304
1429.516574195,26400,3.302
1429.519811926,26416,3.302
1429.522947194,26416,3.304
1429.526072276,26432,3.304
1429.529204914,26432,3.304
1429.532341329,26432,3.304
1429.540874481,26416,3.304
1429.546836904,26432,3.306
1429.550764414,26432,3.306
1429.553890663,26432,3.304
1429.556998394,26432,3.304
1429.560110809,26432,3.304
1429.563226428,26448,3.304
1429.5664629,26432,3.304
1429.569587964,26432,3.306
1429.572720601,26448,3.304
1429.575856591,26432,3.304
1429.578983303,26400,3.3
1429.582091274,26416,3.302
1429.585197615,26416,3.3
1429.588319272,26416,3.3
1429.59145415,26400,3.302
1429.594578696,26400,3.302
1429.59770863,26400,3.302
1429.600840934,26400,3.304
1429.604082406,26432,3.304
1429.60720558,26416,3.304
1429.610337755,26432,3.302
1429.613451856,26432,3.302
1429.616573623,26416,3.302
1429.619715391,26432,3.302
1429.622850621,26416,3.306
1429.625991963,26432,3.304
1429.629118286,26432,3.302
1429.632254516,26432,3.304
1429.640903428,26432,3.306
1429.647069518,26432,3.306
1429.651196788,26432,3.302
1429.654344944,26432,3.304
1429.657473915,26416,3.304
1429.660624257,26432,3.306
1429.663764673,26432,3.304
1429.666916422,26432,3.304
1429.67003143,26432,3.304
1429.673163586,26448,3.304
1429.676306131,26432,3.302
1429.67942351,26416,3.302
1429.682572703,26416,3.302
1429.685812415,26416,3.302
1429.688944516,26432,3.302
1429.692064487,26448,3.3
1429.695174792,26432,3.302
1429.698297041,26400,3.304
1429.701419975,26416,3.302
1429.704532668,26416,3.3
1429.70766188,26416,3.304
1429.71077524,26416,3.302
1429.71388084,26416,3.302
1429.71699096,26416,3.302
1429.720101097,26416,3.302
1429.723373976,26416,3.304
1429.726531892,26448,3.304
1429.729680993,26432,3.304
1429.732838594,26432,3.304
1429.74331414,26448,3.304
1429.747872207,26448,3.306
1429.751349124,26432,3.306
1429.75450965,26432,3.304
1429.757656899,26448,3.304
1429.760781574,26432,3.304
1429.763915619,26448,3.306
