Time,Raw Value,Voltage
147.255435663,26448,3.306
147.258569768,26448,3.306
147.261717354,26448,3.306
147.264868181,26432,3.306
147.267992396,26416,3.304
147.271154539,26416,3.302
147.274290625,26416,3.302
147.277429433,26416,3.304
147.280569741,26416,3.3
147.283698179,26416,3.304
147.286962417,26416,3.304
147.290092799,26416,3.304
147.29321444,26416,3.306
147.296341396,26432,3.304
147.299465741,26432,3.304
147.302593308,26416,3.304
147.305737802,26432,3.304
147.308866054,26416,3.306
147.316502086,26448,3.304
147.323452966,26448,3.306
147.327167016,26448,3.304
147.330309843,26448,3.304
147.333592119,26448,3.306
147.33672213,26448,3.306
147.339847494,26448,3.304
147.342970561,26448,3.304
147.346099831,26448,3.304
147.349242195,26448,3.308
147.352540416,26448,3.306
147.355720633,26432,3.306
147.35883507,26448,3.306
147.361973027,26432,3.304
147.365110742,26432,3.304
147.368219846,26416,3.302
147.371490103,26400,3.302
147.374631393,26416,3.302
147.37779322,26416,3.302
147.380930788,26432,3.302
147.384126135,26448,3.302
147.387299556,26448,3.304
147.390424586,26416,3.304
147.393541078,26432,3.306
147.396681794,26448,3.302
147.39983001,26432,3.302
147.402954651,26432,3.304
147.406087052,26416,3.302
147.409380717,26448,3.302
147.417587657,26448,3.306
147.423514873,26448,3.304
147.427449671,26432,3.306
147.430586071,26448,3.304
147.433738195,26432,3.306
147.436867614,26432,3.304
147.440009422,26432,3.306
147.443136749,26448,3.304
147.446296132,26432,3.306
147.449408828,26448,3.304
147.452657825,26432,3.304
147.455788411,26432,3.304
147.458928349,26432,3.306
147.462059823,26432,3.306
147.465229966,26448,3.304
147.46836207,26416,3.302
147.471484063,26432,3.302
147.474592556,26432,3.302
147.477763106,26432,3.306
147.480912803,26432,3.306
147.484032555,26416,3.304
147.487155548,26432,3.304
147.490417064,26416,3.306
147.493534464,26448,3.304
147.496661365,26432,3.302
147.499783636,26416,3.3
147.502899128,26432,3.302
147.506023362,26432,3.304
147.509151429,26416,3.304
147.512272107,26416,3.304
147.518458128,26448,3.306
147.524564646,26464,3.306
147.528347087,26432,3.304
147.531531878,26448,3.304
147.534843063,26432,3.306
147.538010464,26432,3.306
147.541175014,26448,3.306
147.544347583,26432,3.304
147.547497984,26448,3.308
147.55065746,26448,3.304
147.55382038,26448,3.306
147.556999301,26448,3.304
147.560164665,26432,3.306
147.563328734,26448,3.306
147.566525525,26448,3.304
147.569818154,26416,3.302
147.57298137,26416,3.302
147.576159124,26416,3.302
147.579289432,26416,3.302
147.582442241,26432,3.304
147.585628865,26448,3.304
147.588789915,26416,3.304
147.591919001,26432,3.302
147.595051772,26432,3.304
147.598182932,26432,3.306
147.601323888,26432,3.304
147.6044599,26432,3.304
147.607746898,26416,3.304
147.610875206,26432,3.302
147.61755917,26448,3.304
147.624534513,26448,3.304
147.628201894,26432,3.304
147.631327425,26432,3.304
147.634451047,26416,3.304
147.63756178,26448,3.306
147.640693811,26432,3.304
147.643826359,26448,3.306
147.646968427,26432,3.306
147.65008579,26432,3.306
147.653327509,26448,3.306
147.656439076,26448,3.306
147.659553272,26448,3.306
147.662679006,26448,3.306
147.665798628,26432,3.306
147.668933547,26416,3.304
147.672129024,26416,3.306
147.675258295,26416,3.302
147.67837814,26416,3.302
147.681503688,26416,3.306
147.684628089,26448,3.304
147.687747396,26448,3.304
147.690990171,26416,3.304
147.694120349,26416,3.302
147.697279381,26432,3.304
147.700397762,26432,3.304
147.703516533,26432,3.306
147.70662234,26432,3.304
147.709766278,26432,3.3
147.717547,26448,3.306
147.723653574,26432,3.304
147.727481405,26448,3.304
147.730639325,26432,3.304
147.733885155,26432,3.306
147.736997537,26432,3.306
147.740115937,26416,3.306
147.743253541,26448,3.306
147.746370756,26432,3.306
147.749491879,26448,3.304
147.752615853,26448,3.306
147.75574605,26432,3.306
147.758859596,26464,3.306
147.761972956,26448,3.304
147.76508289,26432,3.306
147.768213214,26432,3.304
147.771471635,26416,3.306
147.774579143,26432,3.302
147.77770067,26432,3.3
147.780820715,26432,3.302
147.783933798,26416,3.3
147.787053177,26432,3.304
147.790180167,26432,3.304
147.793301509,26416,3.304
147.796417295,26432,3.304
147.799547286,26432,3.302
147.802684017,26432,3.302
147.805803729,26432,3.304
147.808940702,26432,3.304
147.817529499,26432,3.304
147.823499359,26448,3.306
147.827460117,26432,3.306
147.830582348,26432,3.304
147.833696097,26432,3.306
147.836845533,26432,3.306
147.839971412,26432,3.306
147.843087735,26448,3.304
147.846229541,26432,3.304
147.849370568,26432,3.306
147.852559987,26432,3.304
147.855703848,26432,3.304
147.858884821,26432,3.306
147.862046905,26432,3.304
147.865197656,26432,3.306
147.868318387,26432,3.302
147.871466748,26432,3.302
147.874597016,26432,3.302
147.877712136,26448,3.302
147.880833756,26432,3.302
147.883963894,26432,3.302
147.88709481,26416,3.302
147.890351583,26432,3.304
147.893471406,26416,3.306
147.896576748,26416,3.302
147.899697164,26432,3.302
147.90282845,26432,3.304
147.905944663,26416,3.302
147.909069227,26416,3.304
147.916526358,26448,3.304
147.922571165,26416,3.304
147.926468754,26432,3.304
147.929602078,26416,3.306
147.932731809,26448,3.306
147.935991674,26432,3.306
147.939118461,26448,3.304
147.942246914,26448,3.306
147.945357182,26448,3.306
147.948493839,26464,3.306
147.951600291,26432,3.306
147.954717281,26432,3.306
147.957839253,26432,3.304
147.960950761,26432,3.306
147.964076122,26448,3.306
147.967199057,26432,3.302
147.970313435,26448,3.302
147.973572652,26416,3.302
147.976685605,26400,3.302
147.979799428,26432,3.302
147.982910992,26400,3.306
147.986037575,26432,3.302
147.989179751,26432,3.302
147.992296945,26400,3.302
147.995437028,26432,3.306
147.99855437,26400,3.304
148.00166323,26432,3.302
148.004770108,26432,3.304
148.007976675,26416,3.304
148.016616178,26448,3.308
148.022595131,26448,3.304
148.026540278,26448,3.304
148.02969162,26432,3.306
148.032860001,26448,3.306
148.03603027,26432,3.306
148.039207133,26448,3.306
148.042382551,26432,3.306
148.045542912,26448,3.306
148.048702478,26448,3.306
148.051858728,26432,3.308
148.055138705,26432,3.304
148.058313827,26432,3.304
148.061469299,26432,3.306
148.064647625,26432,3.304
148.067843099,26448,3.306
148.071025831,26432,3.302
148.074184582,26432,3.302
148.077355629,26432,3.302
148.080530121,26432,3.302
148.083685964,26416,3.302
148.086860586,26416,3.302
148.090038504,26416,3.302
148.093349611,26432,3.302
148.096535381,26448,3.304
148.099697335,26432,3.304
148.10284966,26416,3.302
148.105975002,26416,3.304
148.109119937,26432,3.302
148.116572309,26432,3.304
148.123502867,26448,3.304
148.127160726,26432,3.304
148.130293994,26432,3.304
148.133423207,26432,3.304
148.136591754,26448,3.306
148.139842823,26448,3.306
148.142982943,26432,3.304
148.146098951,26448,3.304
148.149205108,26432,3.306
148.152322209,26432,3.306
148.155415142,26448,3.306
148.158523836,26432,3.304
148.161633307,26432,3.304
148.164734315,26448,3.304
148.16785562,26448,3.304
148.170997963,26432,3.304
148.174120045,26464,3.304
148.177343576,26432,3.3
148.180454381,26432,3.304
148.183567537,26416,3.304
148.186669582,26416,3.304
148.18976922,26432,3.304
148.192884617,26432,3.304
148.195993922,26432,3.306
148.199123782,26416,3.304
148.20223305,26416,3.302
148.205350355,26416,3.304
148.208478734,26432,3.3
148.216743206,26432,3.306
148.223561538,26448,3.304
148.227258991,26432,3.304
148.230381611,26432,3.304
148.233512305,26448,3.304
148.236651018,26432,3.306
148.239748248,26448,3.306
148.242897776,26448,3.306
148.246058656,26448,3.306
148.249192147,26448,3.306
148.252310637,26448,3.304
148.255446368,26432,3.306
148.258702048,26448,3.306
148.261855761,26448,3.306
148.264971455,26432,3.306
148.268116001,26432,3.302
148.271245103,26432,3.302
148.274372186,26448,3.302
148.277495935,26448,3.304
148.280640871,26432,3.304
148.283760027,26400,3.302
148.286879295,26416,3.302
148.289994544,26416,3.302
148.293129683,26416,3.306
148.29641416,26448,3.302
148.299552206,26416,3.302
148.302659863,26416,3.304
148.30577926,26432,3.304
148.308883953,26448,3.304
148.317609273,26432,3.304
148.324527979,26448,3.306
148.328246192,26448,3.304
148.331400665,26432,3.306
148.334529118,26432,3.304
148.337677387,26448,3.304
148.340936919,26448,3.306
148.34406302,26448,3.306
148.347207696,26448,3.304
148.350372317,26432,3.304
148.353594922,26432,3.304
148.35676434,26432,3.306
148.359910905,26432,3.304
148.363057507,26432,3.306
148.366221739,26448,3.306
148.369380786,26416,3.302
148.372526017,26400,3.304
148.375674471,26432,3.302
148.378950096,26400,3.302
148.382085568,26416,3.306
148.385227911,26464,3.304
148.388359753,26448,3.302
148.3915103,26432,3.304
148.39467844,26432,3.304
148.397823967,26448,3.302
148.400965866,26432,3.302
148.404096097,26432,3.302
148.407263885,26432,3.304
148.410390579,26416,3.302
148.418541714,26448,3.304
148.424677375,26448,3.306
148.428376755,26448,3.304
148.431507097,26432,3.306
148.434648162,26432,3.304
148.437798634,26448,3.306
148.440932477,26448,3.306
148.444060726,26448,3.306
148.447213847,26432,3.306
148.450363209,26448,3.304
148.453501551,26448,3.306
148.456630727,26448,3.306
148.459765662,26448,3.306
148.463017304,26448,3.306
148.466170462,26448,3.306
148.469293934,26432,3.302
148.472415905,26416,3.302
148.475527302,26416,3.302
148.478650367,26432,3.304
148.481775764,26432,3.302
148.48489744,26416,3.304
148.488062746,26448,3.304
148.491206422,26448,3.302
148.494363913,26448,3.304
148.497619556,26432,3.302
148.500755936,26432,3.302
148.50390276,26432,3.302
148.50705138,26416,3.302
148.51018213,26416,3.3
148.517604149,26448,3.306
148.523592213,26448,3.306
148.527575694,26448,3.306
148.530713277,26432,3.306
148.533844546,26432,3.306
148.536969277,26448,3.306
148.540130787,26448,3.304
148.543422986,26432,3.304
148.546577755,26448,3.306
148.549713042,26432,3.306
148.552842495,26448,3.306
148.555986782,26448,3.304
148.559136162,26448,3.306
148.562259801,26448,3.304
148.565389402,26432,3.306
148.56850754,26432,3.304
148.571632642,26416,3.302
148.574764743,26448,3.302
148.577891937,26432,3.302
148.581152987,26432,3.3
148.584289941,26400,3.304
148.587437339,26448,3.304
148.590582423,26416,3.306
148.593725951,26416,3.304
148.596877053,26448,3.304
148.600034248,26432,3.304
148.603164905,26432,3.302
148.606304637,26432,3.302
148.609459961,26432,3.302
148.616622897,26448,3.304
148.622671853,26448,3.306
148.626711687,26448,3.304
148.629860678,26432,3.306
148.633008577,26448,3.306
148.636143104,26448,3.304
148.639289188,26432,3.304
148.642428586,26448,3.306
148.645575503,26448,3.304
148.648726272,26432,3.304
148.651885652,26432,3.306
148.655061533,26448,3.306
148.658207894,26448,3.304
148.661460592,26448,3.306
148.664611787,26448,3.304
148.667754537,26448,3.304
148.670895028,26432,3.302
148.674019814,26416,3.302
148.67716475,26416,3.304
148.680341371,26416,3.304
148.683501437,26416,3.3
148.686672225,26432,3.302
148.689822642,26416,3.302
148.692969947,26416,3.306
148.696114142,26432,3.306
148.699374859,26432,3.304
148.702560592,26416,3.304
148.70571612,26432,3.302
148.708883019,26432,3.304
148.716618492,26432,3.304
148.722676652,26416,3.304
148.72658526,26432,3.304
148.729735899,26432,3.304
148.732881371,26448,3.306
148.736030548,26432,3.302
148.739176094,26432,3.304
148.742332474,26432,3.304
148.745616451,26432,3.304
148.74878548,26432,3.308
148.751935619,26432,3.304
148.755087481,26448,3.306
148.758226469,26448,3.306
148.761382921,26432,3.308
148.764523224,26448,3.306
148.767687287,26432,3.3
148.770826719,26432,3.302
148.773980541,26416,3.304
148.777158697,26416,3.302
148.780340334,26432,3.302
148.78348436,26416,3.3
148.786634255,26416,3.308
148.789774281,26416,3.302
148.792915528,26448,3.304
148.79608535,26432,3.304
148.79923432,26416,3.304
148.802386234,26416,3.304
148.805553297,26416,3.302
148.808712416,26416,3.304
148.816666852,26432,3.306
148.822729488,26448,3.308
148.826758134,26448,3.304
148.829925364,26432,3.304
148.833076611,26432,3.304
148.836250063,26432,3.306
148.839406311,26432,3.304
148.842588838,26448,3.304
148.845736585,26432,3.306
148.84890463,26448,3.306
148.852066285,26432,3.304
148.85528185,26432,3.304
148.858436171,26432,3.304
148.861557992,26432,3.306
148.864890116,26416,3.306
148.868029382,26448,3.304
148.871152277,26432,3.3
148.874284505,26400,3.304
148.877417141,26416,3.302
148.880557352,26416,3.302
148.883676895,26448,3.304
148.886807179,26432,3.308
148.889927388,26416,3.304
148.893057635,26416,3.304
148.896193142,26432,3.302
148.899332389,26416,3.304
148.902573584,26400,3.3
148.905700016,26416,3.306
148.908821985,26448,3.302
148.911947936,26432,3.302
148.919709162,26432,3.304
148.926568231,26432,3.304
148.930273477,26432,3.304
148.933406891,26432,3.304
148.936543638,26448,3.306
148.939671941,26464,3.306
148.942840523,26448,3.306
148.946045235,26432,3.304
148.949292337,26448,3.304
148.952476068,26448,3.306
148.955584314,26432,3.306
148.958724932,26448,3.306
148.961846327,26432,3.306
148.96505265,26432,3.304
148.968212861,26448,3.302
148.97136922,26448,3.3
148.974494559,26432,3.302
148.977635362,26416,3.302
148.980799259,26432,3.304
148.98408814,26416,3.3
148.987212368,26448,3.306
148.990356505,26432,3.302
148.993500345,26432,3.306
148.996657982,26448,3.306
148.999808433,26416,3.304
149.002955588,26432,3.302
149.006102687,26448,3.304
149.009233694,26432,3.302
149.017696942,26432,3.306
149.023629834,26448,3.304
149.027605978,26432,3.306
149.030872322,26432,3.304
149.034012254,26448,3.304
149.037139519,26448,3.304
149.040263377,26432,3.304
149.043443441,26448,3.306
149.046561947,26448,3.306
149.049703842,26448,3.306
149.052851145,26432,3.306
149.055980837,26432,3.306
149.059106973,26448,3.306
149.062252183,26448,3.306
149.065405134,26432,3.306
149.06866833,26432,3.304
149.07185032,26416,3.304
149.074991456,26432,3.302
149.078119351,26432,3.302
149.081238727,26432,3.304
149.084400512,26416,3.304
149.087565297,26400,3.302
149.090740453,26432,3.304
149.093869793,26432,3.304
149.097031504,26416,3.304
149.100158584,26416,3.304
149.103403742,26432,3.304
149.10657225,26432,3.304
149.109698033,26448,3.304
149.118697725,26432,3.304
149.124658302,26432,3.306
149.128598964,26448,3.308
149.131741656,26432,3.306
149.134859699,26432,3.306
149.138087041,26432,3.306
149.141222066,26448,3.306
149.144356461,26448,3.306
149.147493061,26432,3.306
149.15077509,26448,3.306
149.153911226,26432,3.304
149.157028806,26432,3.306
149.160189684,26464,3.304
149.163321986,26448,3.306
149.166444326,26432,3.306
149.169580888,26432,3.304
149.172728598,26432,3.304
149.175889383,26416,3.302
149.179062428,26416,3.302
149.182200286,26416,3.302
149.18535309,26416,3.3
149.18863499,26432,3.304
149.191795386,26416,3.304
149.194925299,26432,3.306
149.198057565,26432,3.302
149.201168552,26416,3.302
149.204285058,26432,3.302
149.207423139,26416,3.302
149.21056046,26416,3.304
149.217738687,26432,3.304
149.224660998,26448,3.306
149.228358485,26432,3.306
149.231519122,26432,3.304
149.23477291,26448,3.306
149.237899175,26432,3.306
149.241005218,26448,3.306
149.244111779,26448,3.306
149.247222877,26432,3.306
149.250367625,26448,3.304
149.253482001,26448,3.306
149.25659234,26448,3.306
149.259715068,26448,3.306
149.262880649,26432,3.306
149.266001155,26448,3.304
149.269150162,26448,3.302
149.272341893,26448,3.304
149.275514419,26448,3.304
149.278660296,26432,3.304
149.281806895,26432,3.302
149.284924531,26416,3.302
149.288072297,26432,3.302
149.291210933,26416,3.302
149.294366477,26448,3.306
149.297539096,26432,3.304
149.300658009,26416,3.302
149.303781978,26432,3.302
149.307068304,26432,3.304
149.310199107,26416,3.302
149.316705405,26432,3.304
149.323615753,26448,3.308
149.327321722,26448,3.306
149.33045358,26448,3.304
149.333563067,26448,3.306
149.336694259,26432,3.306
149.339809079,26448,3.306
149.34294366,26432,3.308
149.346075277,26432,3.304
149.34920445,26448,3.306
149.352456219,26416,3.304
149.355716063,26432,3.304
149.358842236,26432,3.306
149.361941315,26448,3.306
149.365091989,26448,3.306
149.368238811,26432,3.304
149.371360854,26416,3.302
149.374516064,26432,3.304
149.377660997,26432,3.304
149.380810967,26416,3.302
149.383930602,26416,3.304
149.387094443,26432,3.3
149.390327527,26432,3.302
149.393455033,26416,3.304
149.396581909,26416,3.304
149.399705471,26400,3.302
149.402839311,26400,3.304
149.405962354,26416,3.304
149.409088397,26416,3.302
149.417677891,26432,3.304
149.423773713,26448,3.304
149.427657558,26416,3.306
149.430873752,26448,3.306
149.434181153,26432,3.306
149.437360938,26432,3.308
149.440525668,26448,3.304
149.443645581,26432,3.304
149.446782588,26432,3.304
149.449914094,26432,3.306
149.453072934,26432,3.304
149.456219719,26448,3.306
149.459344614,26432,3.304
149.462500399,26432,3.304
149.46565511,26448,3.304
149.468837136,26448,3.302
149.472131888,26432,3.302
149.47530834,26448,3.302
149.478481052,26432,3.302
149.481666208,26400,3.304
149.484843586,26416,3.302
149.487994982,26416,3.304
149.491147711,26432,3.304
149.494279995,26432,3.304
149.497441465,26432,3.302
149.50059388,26432,3.304
149.503739664,26432,3.302
149.506878986,26432,3.3
149.510157793,26448,3.302
149.51769905,26416,3.306
149.523824817,26432,3.304
149.527684032,26448,3.306
149.530865225,26432,3.306
149.534002379,26432,3.304
149.537153164,26432,3.304
149.540279393,26432,3.306
149.543384379,26432,3.304
149.546533275,26448,3.304
149.549659522,26432,3.306
149.552788936,26448,3.306
149.556045446,26448,3.304
149.559183379,26432,3.304
149.562299607,26432,3.304
149.565418761,26432,3.306
149.568543933,26432,3.302
149.571697089,26432,3.3
149.574839021,26432,3.302
149.57798975,26416,3.302
149.58112596,26432,3.304
149.584260096,26400,3.3
149.587397547,26416,3.306
149.590658132,26432,3.304
149.593799009,26448,3.304
149.596925311,26432,3.308
149.600056503,26416,3.302
149.603178435,26432,3.302
149.606306108,26416,3.304
149.609509172,26400,3.306
149.617751599,26448,3.306
149.62371412,26448,3.306
149.627616818,26448,3.304
149.63073649,26432,3.306
149.633873608,26432,3.304
149.637107803,26432,3.304
149.640225716,26432,3.304
149.643345166,26448,3.306
149.64647645,26432,3.306
149.649601012,26432,3.306
149.652736278,26448,3.306
149.655877377,26432,3.304
149.659037921,26448,3.304
149.662164464,26432,3.304
149.665300971,26448,3.304
149.668432607,26448,3.3
149.671567317,26432,3.302
149.674827494,26432,3.3
149.677951741,26416,3.304
149.68107408,26432,3.304
149.684199938,26432,3.304
149.687330074,26432,3.304
149.690469636,26432,3.302
149.693617662,26432,3.3
149.696763076,26448,3.304
149.699911805,26416,3.304
149.703037459,26432,3.304
149.706180132,26416,3.304
149.709433865,26416,3.304
149.717705108,26432,3.304
149.724656401,26432,3.306
149.728398927,26448,3.306
149.731508581,26432,3.306
149.734655699,26448,3.304
149.737824854,26448,3.306
149.740996917,26448,3.306
149.744156425,26432,3.304
149.747323599,26448,3.306
149.750470809,26432,3.306
149.753643502,26448,3.306
149.756934068,26448,3.304
149.760092925,26448,3.306
149.763248133,26448,3.306
149.766400656,26432,3.306
149.769552697,26448,3.302
149.772684479,26432,3.304
149.775835557,26432,3.304
149.778979394,26416,3.302
149.782145288,26416,3.304
149.785306478,26432,3.306
149.78845189,26432,3.302
149.791600153,26416,3.302
149.794855568,26400,3.3
149.798001554,26400,3.3
149.801168651,26384,3.298
149.804310507,26416,3.3
149.807458326,26400,3.302
149.810607219,26384,3.3
149.817690863,26416,3.3
149.823770087,26400,3.302
149.82765404,26384,3.3
149.8308081,26384,3.298
149.833948067,26384,3.3
149.837086701,26400,3.3
149.840369413,26416,3.298
149.84351512,26384,3.3
149.846688088,26400,3.3
149.849853278,26384,3.3
149.85304871,26400,3.302
149.856241679,26384,3.3
149.859383201,26400,3.302
149.86251689,26400,3.3
149.865687914,26384,3.3
149.868827603,26400,3.3
149.871955662,26384,3.298
149.875230318,26400,3.304
149.878368878,26432,3.302
149.881493807,26416,3.302
149.884630571,26416,3.302
149.887788575,26400,3.302
149.890936005,26416,3.304
149.894068157,26432,3.3
149.897208457,26416,3.304
149.900345091,26416,3.304
149.903487336,26416,3.304
149.906605191,26416,3.304
149.909749121,26416,3.302
149.916871711,26416,3.304
149.92269226,26448,3.306
149.926666716,26432,3.306
149.929848684,26448,3.306
149.932995188,26416,3.304
149.936216324,26432,3.304
149.939369347,26432,3.308
149.942560149,26448,3.306
149.945732209,26432,3.306
149.948885806,26432,3.306
149.952041181,26432,3.306
149.955178093,26448,3.306
149.958447952,26432,3.306
149.961593623,26416,3.304
149.96473722,26432,3.304
149.967880798,26448,3.306
149.97103484,26448,3.302
149.974242753,26416,3.306
149.977472112,26416,3.302
149.980705341,26416,3.304
149.98393081,26416,3.302
149.98717491,26400,3.304
149.990428047,26432,3.302
149.993791688,26416,3.302
149.996984731,26448,3.304
150.000265609,26416,3.302
150.003495116,26416,3.302
150.006762328,26416,3.302
150.009929351,26416,3.306
150.016791618,26432,3.304
150.022914176,26448,3.304
150.02676485,26448,3.306
150.02998056,26448,3.304
150.033281569,26432,3.306
150.036511891,26432,3.306
150.039939256,26448,3.306
150.043230246,26448,3.304
150.046495791,26432,3.304
150.049733001,26448,3.306
150.053003176,26432,3.304
150.056234183,26448,3.306
150.059492617,26432,3.306
150.062730346,26448,3.306
150.065950074,26432,3.306
150.069171359,26432,3.302
150.072469775,26432,3.302
150.075695133,26448,3.302
150.079037514,26432,3.304
150.082300818,26416,3.304
150.085497842,26416,3.304
150.088766813,26432,3.304
150.092065563,26432,3.304
150.095278421,26448,3.304
150.098531873,26416,3.302
150.101738435,26416,3.3
150.105009683,26416,3.304
150.108205856,26432,3.304
150.116756489,26432,3.306
150.122829695,26432,3.306
150.126681646,26448,3.304
150.129897449,26448,3.306
150.133138012,26432,3.304
150.136334499,26432,3.306
150.139584766,26448,3.306
150.142806402,26432,3.306
150.146064002,26448,3.306
150.149260174,26432,3.304
150.15247557,26432,3.306
150.155709391,26448,3.306
150.158886989,26432,3.306
150.162267186,26432,3.306
150.165476932,26432,3.304
150.168687902,26448,3.304
150.171915223,26416,3.302
150.175137267,26416,3.3
150.178320105,26416,3.302
150.1815075,26432,3.302
150.184771045,26416,3.302
150.187945661,26432,3.3
150.191178075,26432,3.304
150.194389044,26416,3.302
150.197642663,26416,3.306
150.200996747,26416,3.306
150.204184753,26416,3.302
150.207414186,26432,3.304
150.210590691,26432,3.304
150.213817031,26432,3.306
150.217068001,26432,3.306
150.220349083,26432,3.304
150.227862889,26432,3.304
150.234735508,26448,3.306
150.238559662,26448,3.306
150.241807947,26448,3.306
150.245049047,26448,3.306
150.248249534,26448,3.306
150.251462189,26448,3.304
150.254715585,26448,3.304
150.257937647,26432,3.304
150.261148153,26432,3.308
150.264379105,26432,3.304
150.267596944,26432,3.304
150.270807728,26432,3.302
150.274068569,26432,3.306
150.277283057,26400,3.302
150.280505953,26400,3.304
150.28370081,26432,3.302
150.287043376,26432,3.302
150.290279253,26416,3.302
150.29346324,26432,3.304
150.296657079,26432,3.306
150.299920494,26432,3.304
150.303102592,26416,3.304
150.306337303,26416,3.302
150.309516641,26400,3.3
150.312725259,26432,3.304
150.315945339,26416,3.304
150.319167179,26432,3.306
150.326927862,26432,3.302
150.332775505,26336,3.29
150.336761924,26256,3.278
150.339916002,26192,3.27
150.34311836,26112,3.258
150.346371442,26016,3.246
150.349640709,25920,3.232
150.352907569,25808,3.218
150.356223449,25680,3.204
150.359488827,25584,3.188
150.362690499,25440,3.172
150.365971582,25312,3.154
150.369262109,25184,3.134
150.372423447,25008,3.116
150.37562023,24864,3.096
150.378838385,24688,3.076
150.382075059,24512,3.058
150.385273972,24336,3.032
150.388511849,24192,3.012
150.391708799,23968,2.986
150.394934751,23776,2.96
150.39812633,23600,2.934
150.401356522,23360,2.908
150.404609382,23200,2.884
150.407919391,22960,2.854
150.411168602,22704,2.822
150.414402349,22432,2.792
150.417671894,22256,2.764
150.420906142,21984,2.732
150.427819151,21392,2.656
150.433819299,20864,2.592
150.437765587,20528,2.55
150.440985797,20240,2.51
150.444229156,19920,2.47
150.44744944,19616,2.436
150.450646613,19328,2.396
150.453833044,19024,2.36
150.457021198,18720,2.322
150.460241556,18448,2.286
150.463491045,18128,2.252
150.466664142,17872,2.22
150.469906964,17616,2.184
150.473110767,17328,2.15
150.476440832,17072,2.116
150.479720803,16800,2.086
150.482948903,16544,2.056
150.486191613,16320,2.028
150.489554402,16080,1.994
150.492782798,15824,1.964
150.496043602,15584,1.934
150.499262404,15376,1.906
150.502541894,15152,1.882
150.505766753,14928,1.852
150.509015093,14720,1.826
150.517845254,14144,1.756
150.523872513,13760,1.708
150.52776667,13520,1.678
150.5310139,13328,1.654
150.534204831,13136,1.63
150.537583028,12928,1.606
150.540797719,12736,1.58
150.543979206,12544,1.556
150.54721425,12336,1.53
150.550422367,12144,1.506
150.55365793,11952,1.486
150.556907233,11760,1.46
150.560152185,11584,1.434
150.563325912,11360,1.41
150.566586457,11200,1.386
150.569776889,11008,1.364
150.5730266,10816,1.34
150.576387684,10640,1.316
150.579610395,10416,1.288
150.582840476,10240,1.27
150.586037648,10048,1.244
150.589274636,9872,1.222
150.592467401,9680,1.198
150.595676722,9488,1.174
150.598876228,9296,1.152
150.60212568,9120,1.126
150.605321519,8928,1.106
150.608537025,8720,1.078
150.617908758,8144,1.004
150.623907739,7760,0.956
150.627809359,7488,0.922
150.631020106,7264,0.898
150.634254761,7072,0.87
150.637497046,6864,0.846
150.640682699,6656,0.818
150.64391678,6432,0.792
150.647091193,6224,0.764
150.650337089,6016,0.74
150.653552818,5824,0.716
150.656747083,5616,0.69
150.660099797,5424,0.666
150.6633496,5216,0.64
150.666576496,5024,0.616
150.669816633,4848,0.596
150.673091752,4672,0.57
150.676417354,4480,0.55
150.679624509,4304,0.526
150.682873775,4144,0.506
150.68607954,3968,0.484
150.689318973,3808,0.466
150.692552388,3616,0.442
150.69575206,3456,0.422
150.699124405,3280,0.4
150.702393542,3104,0.378
150.705598641,2944,0.358
150.708820499,2768,0.338
150.712046191,2608,0.316
150.718818399,2256,0.274
150.725764261,1920,0.23
150.729488709,1744,0.206
150.732658621,1600,0.186
150.735916111,1408,0.168
150.739108561,1264,0.148
150.742355216,1088,0.126
150.745738283,928,0.106
150.748975216,752,0.086
150.752170259,592,0.064
150.755404932,416,0.042
150.758589195,240,0.02
150.761837385,64,0.0
150.765046481,0,0.0
150.768297541,0,0.0
150.771538027,0,0.0
150.774772698,0,0.0
150.778035037,0,0.0
150.781430342,0,0.0
150.78466168,0,0.0
150.787863998,0,0.0
150.791104558,0,0.002
150.794329692,16,0.0
150.797597827,0,0.002
150.800837998,0,0.0
150.804073762,16,0.0
150.807308692,16,0.002
150.81050264,0,0.0
150.813744829,0,0.0
150.81693911,0,0.0
150.820323489,0,0.0
150.82782214,0,0.0
150.833954509,0,0.0
150.837794791,0,0.0
150.840986942,0,0.0
150.844192316,0,0.0
150.847413116,0,0.002
150.850610693,0,0.0
150.853805048,0,0.0
150.857061757,0,0.0
150.86027952,0,0.0
150.863580563,0,0.002
150.866977369,0,0.0
150.870168853,0,0.0
150.873395265,0,0.0
150.876669456,0,0.0
150.879898941,0,0.0
150.883129409,16,0.0
150.886335912,0,0.0
150.88957412,0,0.0
150.892824384,0,0.0
150.896087241,16,0.0
150.899324912,0,-0.002
150.90255125,16,0.0
150.905704548,0,0.0
150.908947553,16,0.0
150.912189872,0,0.0
150.915409931,0,0.0
150.918661362,0,-0.002
150.927874953,16,0.0
150.933931209,0,0.0
150.937799102,16,0.0
150.94106083,0,0.0
150.944253259,0,0.002
150.947490856,0,0.002
150.950879661,0,0.002
150.954082535,0,0.0
150.957321095,0,0.0
150.960522969,0,0.0
150.964052297,16,0.0
150.967347858,0,0.0
150.970579807,0,0.0
150.973859609,0,0.0
150.977101206,0,0.0
150.980321914,0,0.0
150.983600271,0,0.0
150.986841424,0,-0.002
150.990231951,0,0.002
150.993428899,0,0.0
150.996659885,0,0.0
