Time,Raw Value,Voltage
138.103550417,26416,3.306
138.106788277,26448,3.304
138.110148309,26432,3.304
138.116715292,26448,3.306
138.122725863,26432,3.306
138.126441076,26432,3.306
138.129639916,26448,3.306
138.132830145,26448,3.306
138.136070857,26448,3.306
138.139262493,26448,3.306
138.142480944,26416,3.306
138.145646635,26448,3.306
138.148798806,26432,3.306
138.151966459,26448,3.306
138.155256766,26432,3.302
138.158439105,26432,3.304
138.161609888,26432,3.302
138.164776745,26432,3.3
138.167958862,26416,3.302
138.171143479,26416,3.304
138.174328189,26400,3.302
138.177503917,26400,3.302
138.180690793,26432,3.306
138.183883059,26432,3.304
138.187062231,26432,3.302
138.190387188,26416,3.304
138.19359038,26432,3.3
138.196792775,26416,3.304
138.199982411,26432,3.304
138.203175843,26416,3.302
138.206341311,26448,3.306
138.2094745,26448,3.304
138.216669825,26464,3.302
138.222687526,26432,3.302
138.226361145,26448,3.304
138.229487223,26448,3.304
138.232608337,26448,3.304
138.23586505,26432,3.306
138.238973367,26432,3.308
138.242087592,26448,3.306
138.245205688,26448,3.306
138.248337933,26448,3.306
138.25145851,26464,3.306
138.254583439,26448,3.308
138.257696535,26432,3.304
138.260829483,26432,3.304
138.263948931,26416,3.304
138.267081175,26400,3.304
138.270224716,26416,3.302
138.273450502,26432,3.304
138.276588821,26416,3.302
138.279705787,26416,3.304
138.282824975,26416,3.304
138.285951182,26416,3.302
138.289088186,26448,3.302
138.292204911,26432,3.302
138.295321414,26400,3.304
138.298465196,26448,3.302
138.301604775,26448,3.304
138.304758335,26416,3.306
138.30792497,26448,3.306
138.311160441,26448,3.306
138.317670699,26448,3.306
138.323701363,26432,3.306
138.32740791,26448,3.304
138.330537951,26432,3.306
138.333660121,26448,3.304
138.33678918,26432,3.304
138.339913757,26416,3.306
138.343044206,26448,3.306
138.346174968,26448,3.306
138.349326806,26448,3.306
138.352595964,26432,3.306
138.355723116,26448,3.306
138.358847341,26448,3.302
138.361987716,26432,3.302
138.365139239,26416,3.302
138.368284576,26416,3.3
138.371428673,26416,3.302
138.374581233,26416,3.304
138.377716385,26416,3.302
138.380865149,26432,3.304
138.384007635,26416,3.304
138.38713649,26448,3.306
138.390402944,26432,3.304
138.393521392,26416,3.302
138.396670915,26416,3.302
138.399787658,26416,3.304
138.402924922,26432,3.3
138.406088167,26432,3.306
138.409312471,26448,3.304
138.416749029,26448,3.306
138.422736432,26432,3.306
138.426492943,26448,3.306
138.429669875,26432,3.306
138.432821028,26432,3.306
138.435993107,26432,3.304
138.439145612,26448,3.306
138.442319728,26448,3.304
138.445507475,26432,3.306
138.448689314,26448,3.304
138.451870302,26448,3.304
138.45507279,26432,3.306
138.458274167,26432,3.304
138.461447561,26416,3.302
138.464600918,26432,3.304
138.467797276,26432,3.302
138.470984578,26432,3.304
138.474299738,26416,3.302
138.477504967,26416,3.298
138.480684677,26432,3.304
138.483890628,26416,3.302
138.487100579,26448,3.304
138.490286122,26416,3.302
138.493514797,26416,3.302
138.496706525,26432,3.302
138.499903717,26400,3.304
138.503102501,26432,3.302
138.506309212,26432,3.304
138.509624205,26432,3.304
138.516742971,26432,3.306
138.522796062,26448,3.306
138.5267346,26448,3.306
138.529922717,26432,3.304
138.533104279,26432,3.306
138.536280062,26432,3.306
138.539482069,26448,3.306
138.542644981,26432,3.306
138.545841488,26448,3.304
138.549014808,26448,3.306
138.552194443,26448,3.306
138.555526715,26432,3.304
138.558731148,26432,3.304
138.561926228,26416,3.302
138.565105252,26432,3.302
138.568283462,26432,3.304
138.571457912,26416,3.304
138.574624954,26416,3.302
138.577803737,26416,3.302
138.58098115,26432,3.302
138.584130247,26416,3.304
138.587283345,26448,3.304
138.590438109,26432,3.304
138.593738508,26432,3.302
138.596914773,26416,3.302
138.600094538,26432,3.302
138.603263451,26416,3.302
138.606450809,26448,3.304
138.609635741,26448,3.304
138.615810856,26448,3.306
138.622749318,26448,3.304
138.626489125,26432,3.306
138.629648593,26448,3.306
138.632819265,26432,3.306
138.635983992,26432,3.306
138.639109922,26448,3.304
138.642241277,26432,3.304
138.645416171,26448,3.304
138.648569602,26448,3.306
138.651720773,26432,3.306
138.654866981,26432,3.304
138.658047894,26432,3.304
138.661213233,26432,3.304
138.664364219,26400,3.304
138.667543854,26416,3.306
138.670714693,26416,3.302
138.674029427,26432,3.302
138.677206173,26432,3.3
138.680357863,26416,3.304
138.683521572,26416,3.302
138.686692466,26416,3.304
138.68987449,26448,3.302
138.6930592,26432,3.304
138.696224835,26416,3.306
138.699380562,26432,3.302
138.702544326,26416,3.304
138.705714887,26432,3.304
138.7089043,26432,3.306
138.715983954,26432,3.304
138.722723981,26400,3.3
138.726444566,26400,3.3
138.729587162,26384,3.3
138.732753001,26384,3.3
138.735904246,26416,3.298
138.739048602,26416,3.302
138.742193773,26400,3.302
138.745326425,26400,3.298
138.748461577,26416,3.302
138.751600433,26400,3.3
138.754744604,26400,3.3
138.757974684,26416,3.3
138.761136592,26384,3.298
138.764254444,26384,3.3
138.767397555,26400,3.3
138.770521685,26384,3.3
138.77365174,26416,3.298
138.776782018,26384,3.3
138.77995439,26400,3.3
138.783063389,26416,3.298
138.78623052,26400,3.3
138.789351446,26400,3.3
138.792473927,26384,3.298
138.795723302,26400,3.3
138.798844894,26400,3.3
138.801983154,26400,3.304
138.805128044,26416,3.306
138.808298638,26432,3.306
138.81147514,26448,3.306
138.817774252,26448,3.306
138.823835429,26448,3.306
138.827608123,26432,3.304
138.830802292,26448,3.306
138.833983164,26448,3.306
138.837305376,26448,3.306
138.840454618,26432,3.306
138.843630397,26448,3.304
138.846832734,26432,3.306
138.849993809,26432,3.306
138.853192812,26448,3.304
138.856374832,26432,3.304
138.859543538,26448,3.302
138.862720503,26432,3.304
138.865871855,26416,3.302
138.869070117,26432,3.304
138.872219507,26432,3.302
138.875506439,26416,3.3
138.87867946,26416,3.304
138.881862721,26400,3.304
138.885030815,26416,3.304
138.888194872,26432,3.304
138.891388856,26448,3.302
138.894577118,26416,3.302
138.897752953,26432,3.304
138.900927362,26432,3.306
138.904119309,26416,3.302
138.907327164,26432,3.304
138.910470054,26432,3.304
138.918912422,26432,3.306
138.924756108,26432,3.306
138.928500319,26432,3.306
138.931624374,26432,3.304
138.934756856,26448,3.304
138.937877559,26448,3.304
138.941010411,26464,3.302
138.944127614,26448,3.306
138.9472743,26432,3.306
138.950424431,26432,3.306
138.953547801,26432,3.306
138.956813177,26432,3.304
138.959957751,26432,3.302
138.963072251,26448,3.304
138.966229863,26432,3.302
138.969362474,26416,3.302
138.972493159,26432,3.3
138.975622511,26416,3.3
138.978774623,26416,3.304
138.981907808,26432,3.302
138.985034271,26416,3.306
138.988158401,26416,3.302
138.991283511,26416,3.302
138.994547869,26432,3.304
138.997668387,26416,3.304
139.000810962,26448,3.306
139.003948925,26416,3.306
139.007178059,26448,3.306
139.010340245,26448,3.306
139.017776979,26464,3.304
139.0237533,26432,3.306
139.02747401,26448,3.304
139.030593324,26448,3.308
139.033720732,26464,3.304
139.036863029,26432,3.304
139.040102626,26432,3.308
139.043221996,26448,3.304
139.046358496,26448,3.306
139.049497311,26432,3.308
139.052606588,26448,3.306
139.055751626,26464,3.304
139.058892941,26448,3.304
139.062048497,26416,3.302
139.065180257,26416,3.304
139.068364574,26416,3.302
139.071504482,26416,3.302
139.074655927,26416,3.3
139.077917655,26400,3.302
139.081057247,26416,3.304
139.084197655,26432,3.302
139.08731434,26448,3.306
139.090447062,26432,3.306
139.093599896,26416,3.304
139.096736878,26432,3.304
139.099869286,26448,3.302
139.103012157,26416,3.302
139.106156639,26432,3.306
139.109317547,26464,3.306
139.117938034,26448,3.306
139.12378761,26448,3.306
139.127481466,26448,3.304
139.13061867,26432,3.306
139.133789542,26432,3.306
139.136956044,26432,3.306
139.140100767,26432,3.304
139.143229081,26448,3.306
139.146406417,26448,3.306
139.149596549,26432,3.304
139.152733623,26432,3.304
139.155897273,26416,3.308
139.15919702,26432,3.304
139.162340595,26416,3.302
139.16553006,26448,3.302
139.168711322,26416,3.302
139.171851581,26416,3.304
139.175006212,26416,3.302
139.17815349,26416,3.302
139.181338474,26432,3.304
139.184503346,26432,3.302
139.187663088,26432,3.304
139.190813978,26416,3.304
139.193984016,26416,3.302
139.197292876,26416,3.304
139.200426302,26384,3.304
139.203598526,26432,3.302
139.206722359,26432,3.306
139.209901305,26448,3.304
139.217795113,26448,3.306
139.223782213,26432,3.306
139.227502034,26448,3.306
139.230647257,26432,3.304
139.233780627,26448,3.306
139.236914776,26432,3.306
139.240058313,26448,3.306
139.243300892,26448,3.304
139.246445281,26432,3.304
139.249606597,26432,3.306
139.252736875,26448,3.304
139.255914099,26432,3.304
139.259070526,26448,3.302
139.262213064,26432,3.302
139.265366935,26432,3.302
139.268485027,26416,3.302
139.271612249,26432,3.302
139.274739379,26416,3.3
139.277997273,26400,3.302
139.281118384,26416,3.304
139.284246865,26416,3.302
139.287391866,26432,3.306
139.29053807,26416,3.304
139.293675107,26416,3.304
139.296831312,26432,3.304
139.299996332,26416,3.302
139.30316776,26432,3.302
139.306350521,26416,3.304
139.309555876,26432,3.304
139.312695451,26432,3.304
139.318901097,26448,3.304
139.324792081,26432,3.304
139.328576127,26432,3.306
139.331747128,26448,3.304
139.334894074,26432,3.304
139.338055408,26432,3.306
139.341225891,26448,3.304
139.344407523,26432,3.304
139.347607785,26432,3.306
139.350784935,26448,3.304
139.353971215,26448,3.304
139.357142513,26448,3.306
139.360426279,26448,3.304
139.363602966,26432,3.304
139.366762152,26448,3.302
139.369901931,26432,3.302
139.373038579,26432,3.302
139.376186672,26416,3.302
139.379332395,26400,3.304
139.38246884,26416,3.304
139.385585506,26416,3.306
139.388734896,26448,3.302
139.391899934,26432,3.304
139.395190422,26432,3.302
139.398384536,26448,3.306
139.401537593,26448,3.302
139.404693279,26416,3.304
139.407913634,26448,3.306
139.416833041,26448,3.304
139.422833141,26448,3.306
139.426739377,26448,3.306
139.429876803,26448,3.306
139.43299934,26448,3.306
139.436124228,26432,3.306
139.439268433,26432,3.306
139.447933217,26432,3.306
139.451110849,26448,3.306
139.45425522,26432,3.306
139.457399684,26432,3.304
139.460560648,26432,3.302
139.463683351,26448,3.302
139.466828704,26448,3.302
139.46998176,26432,3.3
139.473125816,26432,3.302
139.476260705,26416,3.3
139.479394798,26400,3.306
139.482626765,26432,3.304
139.485778044,26432,3.304
139.488914155,26448,3.304
139.492048415,26416,3.304
139.495181655,26416,3.304
139.498315156,26400,3.302
139.501457767,26432,3.304
139.50460399,26416,3.304
139.507763139,26432,3.304
139.515957219,26448,3.304
139.522797836,26432,3.304
139.526505712,26432,3.304
139.529641008,26432,3.306
139.532823733,26432,3.304
139.535990438,26448,3.304
139.539139994,26448,3.304
139.542363535,26448,3.306
139.545538889,26432,3.304
139.54871378,26432,3.304
139.55187254,26448,3.306
139.555043301,26432,3.306
139.558228007,26432,3.306
139.561428139,26416,3.302
139.564709664,26400,3.306
139.567865665,26416,3.304
139.571040019,26416,3.302
139.574221206,26416,3.3
139.577371781,26400,3.3
139.580553024,26416,3.302
139.583747897,26432,3.306
139.586940659,26400,3.304
139.590081178,26448,3.304
139.593261828,26432,3.304
139.596430719,26416,3.304
139.599610739,26432,3.306
139.602894486,26432,3.3
139.606033968,26432,3.304
139.609176469,26448,3.304
139.612363286,26432,3.306
139.618805052,26432,3.306
139.62489349,26432,3.306
139.628828634,26448,3.304
139.631980561,26432,3.306
139.63512558,26448,3.308
139.638280655,26448,3.306
139.641411489,26432,3.306
139.644541007,26432,3.304
139.647822661,26448,3.306
139.650959051,26448,3.306
139.654078032,26432,3.306
139.657263608,26448,3.306
139.660413479,26448,3.302
139.663560128,26432,3.306
139.666689369,26432,3.302
139.669827684,26416,3.304
139.672981944,26432,3.302
139.676121981,26416,3.304
139.679241407,26400,3.304
139.68250645,26416,3.304
139.685618875,26416,3.306
139.68878795,26416,3.302
139.69192208,26416,3.304
139.695061192,26432,3.304
139.698233101,26432,3.302
139.701357415,26448,3.306
139.704508231,26416,3.304
139.707655639,26448,3.306
139.710777713,26448,3.308
139.718822953,26432,3.306
139.724820461,26448,3.306
139.728687325,26432,3.306
139.731830677,26448,3.304
139.734956566,26432,3.306
139.738090362,26448,3.306
139.741220177,26448,3.306
139.744374049,26448,3.304
139.747499363,26432,3.304
139.750622659,26448,3.304
139.753739844,26448,3.306
139.75687551,26448,3.306
139.759981598,26448,3.302
139.763101057,26432,3.302
139.766361299,26416,3.302
139.769481073,26416,3.306
139.772598013,26416,3.302
139.77572575,26400,3.302
139.778868729,26416,3.302
139.781993244,26432,3.304
139.785119092,26448,3.3
139.78825031,26464,3.304
139.791392826,26416,3.304
139.794530156,26432,3.304
139.797646059,26432,3.304
139.800896875,26416,3.304
139.804028261,26416,3.304
139.807179517,26432,3.304
139.810305347,26432,3.306
139.81780376,26464,3.304
139.823862504,26432,3.306
139.827600618,26432,3.304
139.830755875,26432,3.304
139.833921465,26432,3.304
139.837065018,26432,3.306
139.840215459,26432,3.308
139.843354104,26432,3.306
139.846643477,26432,3.306
139.849782141,26432,3.306
139.852930323,26432,3.306
139.856070542,26448,3.306
139.859207576,26448,3.304
139.862339517,26432,3.302
139.865496737,26416,3.304
139.868659753,26416,3.302
139.871799194,26416,3.302
139.874944173,26416,3.302
139.8780868,26416,3.302
139.881234519,26416,3.302
139.884520318,26432,3.302
139.887670278,26432,3.304
139.890786126,26432,3.304
139.893911641,26416,3.304
139.897040804,26400,3.306
139.900209154,26416,3.3
139.903339891,26416,3.302
139.906482462,26432,3.308
139.909613125,26448,3.304
139.912770178,26432,3.306
139.919863353,26432,3.306
139.925897207,26432,3.306
139.929603838,26432,3.306
139.932786947,26448,3.306
139.935938741,26432,3.306
139.939059922,26448,3.306
139.942220772,26432,3.306
139.945380418,26448,3.304
139.948534397,26448,3.306
139.951693431,26448,3.306
139.954856262,26432,3.304
139.958022742,26432,3.304
139.961176498,26432,3.304
139.964474816,26432,3.304
139.967650852,26432,3.304
139.970835073,26416,3.302
139.973967106,26416,3.302
139.9771254,26400,3.3
139.980308436,26416,3.304
139.983440451,26432,3.304
139.986583003,26448,3.302
139.98972213,26416,3.304
139.99288222,26432,3.302
139.996038403,26432,3.304
139.999224216,26416,3.302
140.002465865,26432,3.3
140.005635197,26400,3.302
140.008816732,26432,3.306
140.016917688,26448,3.306
140.023869913,26448,3.306
140.027634379,26448,3.304
140.030808674,26448,3.304
140.033961097,26432,3.306
140.037093019,26464,3.306
140.040227923,26432,3.304
140.043359031,26448,3.304
140.046472397,26432,3.304
140.04972888,26448,3.306
140.052860543,26464,3.306
140.056004022,26448,3.306
140.059173612,26448,3.304
140.06229496,26416,3.306
140.065460643,26416,3.304
140.068616956,26416,3.304
140.071749008,26416,3.3
140.07489482,26432,3.302
140.078028798,26416,3.302
140.081179147,26416,3.304
140.084315125,26416,3.304
140.087610776,26432,3.302
140.090766978,26416,3.302
140.093872566,26416,3.304
140.097007488,26400,3.304
140.100146855,26400,3.302
140.103317946,26416,3.3
140.106453184,26416,3.304
140.109594014,26432,3.304
140.117881477,26448,3.306
140.123885664,26432,3.306
140.12763137,26448,3.306
140.130930577,26448,3.306
140.134106446,26448,3.304
140.137289407,26448,3.304
140.140443627,26432,3.306
140.143647497,26448,3.306
140.146827569,26448,3.306
140.150015346,26432,3.304
140.153190325,26432,3.306
140.156377417,26432,3.306
140.159551267,26448,3.302
140.162736247,26400,3.3
140.165939839,26432,3.302
140.169270658,26416,3.302
140.172476417,26400,3.304
140.175664638,26416,3.3
140.178837618,26400,3.302
140.182047821,26432,3.304
140.185216115,26400,3.304
140.188396929,26448,3.306
140.191546315,26432,3.306
140.194725999,26416,3.302
140.197911368,26432,3.304
140.201079606,26416,3.304
140.204261068,26448,3.306
140.207587924,26448,3.306
140.210748737,26432,3.304
140.21783167,26464,3.306
140.223869469,26448,3.304
140.227576544,26432,3.304
140.230691114,26448,3.304
140.233817295,26432,3.304
140.236930662,26448,3.304
140.240041935,26448,3.306
140.243161153,26448,3.306
140.246281594,26432,3.304
140.249405683,26432,3.306
140.252686296,26432,3.304
140.255804014,26432,3.304
140.258927696,26448,3.306
140.262068452,26432,3.306
140.265179077,26416,3.306
140.268295795,26416,3.304
140.271405032,26432,3.304
140.274534065,26432,3.302
140.277647172,26416,3.302
140.280756205,26416,3.298
140.283861663,26416,3.302
140.287103331,26416,3.304
140.290211771,26432,3.302
140.293336915,26432,3.304
140.296469097,26416,3.304
140.299597001,26432,3.304
140.30272733,26448,3.302
140.305859771,26416,3.304
140.309034381,26448,3.306
140.317887089,26448,3.304
140.323926999,26448,3.306
140.327827138,26448,3.306
140.330973802,26432,3.306
140.334225951,26432,3.306
140.337343688,26416,3.306
140.340464147,26432,3.304
140.343608088,26432,3.304
140.346747789,26448,3.304
140.349867507,26432,3.306
140.352998985,26448,3.304
140.356136982,26448,3.306
140.359257182,26448,3.304
140.362375289,26416,3.306
140.365501563,26416,3.306
140.368637745,26416,3.304
140.371882931,26416,3.302
140.374994075,26448,3.304
140.378133349,26416,3.302
140.381265438,26400,3.304
140.384394935,26432,3.304
140.387519968,26416,3.304
140.390640149,26448,3.304
140.393763016,26432,3.304
140.39688153,26432,3.306
140.400016972,26432,3.306
140.403183081,26432,3.302
140.406448545,26416,3.306
140.409585894,26416,3.304
140.417871987,26432,3.306
140.423875081,26448,3.306
140.427574804,26432,3.304
140.430754562,26432,3.306
140.43389967,26432,3.306
140.437022258,26432,3.306
140.440159496,26432,3.304
140.443308993,26448,3.306
140.446457583,26448,3.306
140.449605117,26448,3.306
140.452871786,26432,3.304
140.456045025,26416,3.304
140.459206652,26448,3.304
140.462385762,26432,3.306
140.465555408,26400,3.308
140.468753037,26416,3.304
140.471947758,26416,3.304
140.475115552,26416,3.302
140.478299032,26416,3.302
140.481458882,26416,3.302
140.484618768,26432,3.304
140.48777008,26432,3.302
140.491042231,26448,3.304
140.494192672,26432,3.304
140.497329465,26416,3.304
140.500461777,26416,3.302
140.503598662,26432,3.302
140.50678155,26416,3.306
140.509949159,26448,3.306
140.51687366,26448,3.304
140.522913922,26448,3.306
140.526566902,26464,3.306
140.529747882,26432,3.302
140.532949178,26432,3.306
140.536238051,26464,3.304
140.539416605,26448,3.306
140.542603289,26448,3.306
140.545754361,26448,3.304
140.54891221,26432,3.304
140.552037225,26448,3.306
140.555179536,26448,3.308
140.558326885,26448,3.304
140.561460678,26448,3.302
140.564615194,26432,3.302
140.567790026,26448,3.302
140.571060917,26416,3.302
140.574245008,26432,3.302
140.577387727,26416,3.304
140.580565189,26416,3.304
140.583722408,26416,3.306
140.586889703,26432,3.304
140.590054423,26432,3.3
140.593215457,26416,3.304
140.596378289,26432,3.304
140.599522934,26432,3.306
140.602716377,26432,3.3
140.605890264,26416,3.306
140.609036687,26448,3.306
140.616019728,26448,3.306
140.622906153,26432,3.306
140.626609247,26432,3.304
140.629752096,26448,3.306
140.632869129,26448,3.306
140.635981606,26448,3.304
140.63912964,26432,3.306
140.642259377,26432,3.304
140.645393652,26448,3.306
140.648535778,26432,3.304
140.65170361,26432,3.304
140.655009928,26432,3.304
140.658150221,26432,3.304
140.661299959,26448,3.304
140.664444901,26432,3.302
140.667601769,26432,3.302
140.670747136,26416,3.3
140.673945654,26416,3.302
140.677100411,26416,3.3
140.680270872,26400,3.302
140.683440092,26400,3.304
140.686597997,26416,3.304
140.689748124,26448,3.302
140.693033663,26432,3.304
140.696204958,26432,3.3
140.699337473,26416,3.3
140.702475451,26448,3.304
140.705603466,26416,3.304
140.708748926,26448,3.306
140.71788659,26448,3.306
140.723972836,26432,3.304
140.727731728,26432,3.306
140.730870373,26432,3.306
140.734018703,26432,3.304
140.737280687,26448,3.306
140.740410961,26448,3.304
140.743537513,26432,3.304
140.74667838,26432,3.306
140.749795283,26432,3.304
140.752930076,26448,3.304
140.756067962,26448,3.306
140.75919288,26432,3.306
140.762312058,26416,3.304
140.765450718,26416,3.306
140.768571859,26416,3.302
140.771695259,26416,3.3
140.774960609,26432,3.302
140.778092547,26416,3.302
140.781261227,26416,3.302
140.784389664,26432,3.304
140.787549251,26400,3.306
140.790671966,26432,3.304
140.793791607,26432,3.302
140.796918007,26400,3.302
140.800054519,26448,3.304
140.803204087,26432,3.302
140.806383304,26416,3.306
140.809567929,26448,3.306
140.817118743,26448,3.304
140.823906416,26432,3.306
140.827587116,26448,3.304
140.830720702,26464,3.306
140.833878881,26432,3.306
140.837197252,26432,3.306
140.840377043,26432,3.304
140.843554298,26432,3.306
140.846719107,26448,3.306
140.849850544,26432,3.306
140.852983,26448,3.306
140.856286463,26448,3.306
140.859424512,26432,3.306
140.862544634,26432,3.306
140.865663034,26416,3.306
140.868780342,26416,3.302
140.87197956,26400,3.304
140.875108553,26400,3.302
140.878242361,26400,3.302
140.881387891,26416,3.304
140.884536107,26416,3.304
140.887715917,26416,3.306
140.890871355,26432,3.304
140.894172226,26416,3.304
140.897307163,26432,3.306
140.900446268,26432,3.304
140.903606132,26432,3.302
140.906761923,26416,3.304
140.909984864,26432,3.306
140.917073438,26448,3.306
140.927308672,26448,3.306
140.931093228,26448,3.304
140.934311724,26448,3.306
140.937574667,26448,3.304
140.94083961,26448,3.304
140.944283893,26416,3.306
140.947552743,26448,3.306
140.950761351,26432,3.304
140.954021293,26416,3.306
140.957262383,26432,3.304
140.960533641,26448,3.302
140.963836067,26416,3.302
140.967115843,26432,3.302
140.970374434,26416,3.304
140.97359169,26416,3.3
140.976850114,26400,3.302
140.980067629,26416,3.304
140.983477781,26432,3.302
140.986750094,26432,3.306
140.990009629,26432,3.304
140.993268868,26432,3.302
140.996556997,26432,3.304
140.999797198,26416,3.304
141.003073049,26432,3.3
141.006308268,26416,3.306
141.009597823,26432,3.304
141.017040022,26432,3.304
141.024030037,26432,3.304
141.028030082,26432,3.304
141.031292932,26432,3.306
141.034488483,26464,3.306
141.037724944,26448,3.306
141.040935773,26432,3.304
141.044216346,26432,3.304
141.04745138,26416,3.306
141.050677118,26448,3.306
141.053961395,26432,3.304
141.057225152,26432,3.304
141.060502299,26432,3.304
141.063719055,26416,3.3
141.067038018,26432,3.302
141.070315054,26416,3.302
141.073591682,26416,3.302
141.076894923,26416,3.3
141.080154069,26432,3.304
141.083453773,26432,3.304
141.086712771,26432,3.306
141.089933934,26416,3.302
141.093206822,26416,3.304
141.096497784,26416,3.302
141.099758226,26416,3.3
141.103036336,26448,3.304
141.106429043,26416,3.306
141.109683838,26448,3.306
141.112897815,26448,3.306
141.116103978,26448,3.306
141.119342753,26448,3.304
141.126108092,26448,3.304
141.133038494,26432,3.304
141.136859514,26432,3.304
141.140087177,26432,3.306
141.143267487,26432,3.308
141.146484946,26448,3.306
141.149718481,26448,3.304
141.152922106,26448,3.306
141.156169085,26448,3.304
141.159369044,26432,3.304
141.162587985,26432,3.304
141.165823556,26416,3.304
141.169027089,26416,3.304
141.172290532,26416,3.304
141.17547562,26416,3.302
141.178719561,26416,3.3
141.181952429,26416,3.3
141.18517387,26416,3.304
141.18854478,26416,3.304
141.191766573,26432,3.304
141.194977162,26432,3.302
141.198162879,26416,3.304
141.201431489,26416,3.302
141.204643911,26432,3.3
141.20787526,26416,3.304
141.211191315,26432,3.308
141.21450639,26448,3.306
141.217721127,26448,3.306
141.22102246,26448,3.306
141.228136313,26448,3.306
141.235859004,26448,3.306
141.239777917,26464,3.302
141.243021748,26432,3.306
141.246241189,26432,3.306
141.249465963,26448,3.304
141.252747888,26448,3.304
141.256015887,26432,3.306
141.259350647,26448,3.306
141.262544402,26432,3.302
141.265832438,26432,3.304
141.269063972,26448,3.304
141.272329267,26416,3.302
141.275674009,26416,3.302
141.278963175,26416,3.302
141.282218877,26416,3.302
141.285468634,26432,3.304
141.288770522,26416,3.302
141.291986574,26432,3.304
141.295256628,26416,3.304
141.298570869,26432,3.304
141.301816719,26400,3.304
141.305136015,26416,3.302
141.308365827,26400,3.304
141.311734404,26432,3.306
141.314837044,26432,3.306
141.317975889,26432,3.304
141.321136587,26432,3.306
141.327062152,26448,3.306
141.334131318,26432,3.306
141.33797258,26432,3.304
141.34120317,26432,3.304
141.344444371,26448,3.302
141.347679775,26432,3.306
141.350918291,26448,3.306
141.354114138,26448,3.304
141.357345117,26448,3.306
141.360555169,26432,3.302
141.363801092,26416,3.3
141.367050516,26432,3.302
141.370305884,26400,3.304
141.373586531,26432,3.302
141.376809565,26400,3.304
141.380078693,26400,3.302
141.383336395,26416,3.302
141.386578892,26416,3.302
141.389847224,26432,3.302
141.39307311,26416,3.302
141.396361757,26432,3.302
141.399616866,26432,3.304
141.402868308,26432,3.304
141.406069767,26400,3.302
141.409365155,26464,3.304
141.412578744,26432,3.304
141.415817631,26432,3.306
141.419058813,26432,3.306
141.426197093,26432,3.306
141.433078844,26448,3.306
141.43688703,26432,3.304
141.440112953,26432,3.304
141.443333968,26432,3.306
141.446585558,26432,3.306
141.449833964,26448,3.306
141.453026163,26432,3.306
141.456264475,26448,3.306
141.459478712,26448,3.304
141.462671948,26448,3.304
141.465909982,26432,3.302
141.469100941,26432,3.304
141.472318234,26432,3.304
141.475529656,26432,3.302
141.478808969,26400,3.302
141.482034503,26400,3.302
141.485278519,26432,3.302
141.488572704,26384,3.298
141.491889297,26416,3.298
141.495170092,26400,3.298
141.498390755,26384,3.302
141.501617604,26416,3.298
141.504885862,26400,3.3
141.50811197,26384,3.302
141.511371579,26400,3.302
141.51455963,26400,3.302
141.517944577,26400,3.3
141.527631086,26400,3.3
141.533107986,26400,3.3
141.536955785,26400,3.3
141.540176708,26400,3.3
141.543430613,26384,3.298
141.546618145,26400,3.3
141.549812863,26384,3.3
141.553112603,26416,3.3
141.556344397,26400,3.3
141.559619062,26400,3.3
141.56289119,26400,3.302
141.566247248,26400,3.3
141.569530043,26400,3.298
141.572760855,26416,3.306
141.576012204,26432,3.3
141.579243479,26400,3.304
141.582424771,26400,3.304
141.58566199,26432,3.302
141.588928766,26416,3.302
141.592184523,26432,3.302
141.595413502,26416,3.3
141.598669592,26416,3.304
141.60194361,26432,3.3
141.605317482,26416,3.304
141.60856248,26416,3.304
141.611869665,26448,3.304
141.615093551,26432,3.304
141.618324214,26432,3.304
141.621617529,26432,3.306
141.627545224,26448,3.304
141.634094555,26432,3.304
141.637873592,26448,3.304
141.641159887,26432,3.306
141.644350197,26448,3.306
141.647594917,26448,3.304
141.650830173,26448,3.306
141.654083542,26448,3.306
141.6573653,26448,3.306
141.660626502,26448,3.306
141.663880111,26432,3.302
141.667037901,26432,3.304
141.67025999,26432,3.302
141.673529674,26432,3.304
141.676730225,26416,3.3
141.679922776,26416,3.302
141.683158514,26432,3.304
141.686517868,26416,3.302
141.689763255,26432,3.306
141.692965232,26432,3.304
141.696256472,26400,3.302
141.699449412,26432,3.304
141.70268528,26416,3.304
141.705902906,26432,3.304
141.709619125,26432,3.308
141.712895328,26448,3.304
141.716123621,26448,3.306
141.719341932,26448,3.306
141.727256428,26448,3.306
141.734243127,26448,3.304
141.738066499,26432,3.304
141.741314423,26432,3.306
141.744549124,26432,3.304
141.747759083,26448,3.304
141.751047175,26432,3.304
141.754291302,26448,3.304
141.757546539,26432,3.306
141.760749754,26448,3.304
141.763955691,26416,3.304
141.767161368,26432,3.302
141.770411715,26416,3.302
141.773805881,26416,3.304
141.777012985,26416,3.3
141.780268961,26400,3.304
141.783524918,26432,3.302
141.786747819,26416,3.302
141.789956552,26432,3.304
141.793280938,26416,3.302
141.796476153,26416,3.304
141.799741814,26432,3.304
141.802975215,26416,3.306
141.806177356,26432,3.306
141.809624617,26432,3.308
141.812869037,26448,3.304
141.81614394,26432,3.306
141.819374952,26448,3.306
141.827651749,26448,3.306
141.835454102,26448,3.306
141.839314712,26448,3.306
