Time,RawValue1,RawValue2
48.555067173,20288,20912
48.556740155,20272,20912
48.558406895,20320,20880
48.560074118,20320,20880
48.561751414,20320,20864
48.563427525,20288,20880
48.565095729,20288,20864
48.566769284,20336,20912
48.568437229,20304,20880
48.570110951,20320,20864
48.571779969,20304,20896
48.573456321,20304,20912
48.57512671,20320,20896
48.576803858,20320,20880
48.578475284,20304,20912
48.580142469,20320,20896
48.581813155,20336,20928
48.583479914,20272,20896
48.585150469,20320,20896
48.586825562,20320,20896
48.588494932,20320,20912
48.590171747,20336,20912
48.591844081,20336,20928
48.593517988,20336,20880
48.595185266,20320,20880
48.596859581,20304,20912
48.598528673,20304,20912
48.600195988,20304,20928
48.601871062,20320,20896
48.603542729,20320,20912
48.605213136,20304,20880
48.606887044,20320,20864
48.608560988,20288,20880
48.610232081,20288,20928
48.611900858,20304,20912
48.613577877,20336,20912
48.615252562,20320,20912
48.61692721,20304,20896
48.61859521,20336,20896
48.620262266,20320,20912
48.621937636,20288,20928
48.623614081,20304,20912
48.625281729,20320,20912
48.626956488,20304,20896
48.628629655,20352,20880
48.630297118,20320,20928
48.631964414,20304,20880
48.633634895,20304,20896
48.635305043,20304,20880
48.636981136,20336,20896
48.638655543,20320,20864
48.640325914,20320,20864
48.642001581,20288,20912
48.643671321,20320,20864
48.645340432,20320,20880
48.647007414,20320,20896
48.648677895,20320,20912
48.65035021,20336,20912
48.652020136,20320,20896
48.653695062,20320,20912
48.655371562,20304,20864
48.657046284,20352,20880
48.658720043,20320,20864
48.660387803,20320,20896
48.662054488,20288,20896
48.663727914,20288,20896
48.665399618,20352,20896
48.667067395,20320,20896
48.668737136,20304,20880
48.670405821,20352,20896
48.672082155,20320,20896
48.673758395,20304,20896
48.675430988,20304,20880
48.677108229,20304,20880
48.678781432,20336,20912
48.680454247,20336,20912
48.682122692,20336,20896
48.683798451,20320,20912
48.685473155,20352,20912
48.687148025,20320,20912
48.68881571,20336,20912
48.690483358,20336,20896
48.692157081,20320,20912
48.693831877,20336,20912
48.695509155,20336,20896
48.697184173,20304,20912
48.698861284,20304,20928
48.700529266,20288,20880
48.702203673,20320,20880
48.703872673,20336,20880
48.705540062,20336,20896
48.707214303,20336,20880
48.708885784,20320,20896
48.710554636,20320,20896
48.712222784,20304,20896
48.713897747,20320,20864
48.715571099,20304,20896
48.717248229,20288,20864
48.718920247,20288,20880
48.720597303,20320,20864
48.722273099,20304,20880
48.723946932,20352,20912
48.725621784,20320,20880
48.727295858,20352,20928
48.728963618,20288,20912
48.730640599,20288,20896
48.732311599,20320,20896
48.733983543,20288,20864
48.735654969,20304,20896
48.737330469,20304,20880
48.739005192,20320,20896
48.740673173,20336,20896
48.742344266,20304,20912
48.744014192,20304,20912
48.745691229,20304,20896
48.747366377,20320,20912
48.749035877,20288,20880
48.750707229,20320,20864
48.752384118,20304,20864
48.754054488,20304,20880
48.755730117,20304,20880
48.75740584,20320,20912
48.759074988,20288,20864
48.76074384,20304,20912
48.762411932,20336,20880
48.764080173,20288,20896
48.765750655,20304,20928
48.767425655,20320,20912
48.769098488,20320,20880
48.770768414,20288,20896
48.772444173,20288,20880
48.774112117,20272,20880
48.775786006,20320,20880
48.777453377,20304,20896
48.77913034,20320,20880
48.780800043,20304,20896
48.782474747,20288,20880
48.784148432,20320,20864
48.785819469,20336,20864
48.787496747,20320,20912
48.789171469,20320,20896
48.79084108,20336,20896
48.792516043,20320,20880
48.794188766,20320,20864
48.795866062,20272,20912
48.797535988,20352,20896
48.799206988,20288,20912
48.800879951,20304,20896
48.802557173,20336,20880
48.804231247,20336,20880
48.805898562,20304,20896
48.807572803,20304,20880
48.809239673,20320,20880
48.810916469,20336,20880
48.812592562,20304,20896
48.814269377,20336,20896
48.815936655,20304,20912
48.817610543,20320,20896
48.819279043,20288,20912
48.820949932,20320,20896
48.822624154,20304,20896
48.824293358,20320,20912
48.825964303,20320,20896
48.827631266,20288,20848
48.829304951,20336,20896
48.830972303,20336,20912
48.832648617,20336,20864
48.834318988,20288,20912
48.835986729,20304,20896
48.837656358,20304,20880
48.839326321,20272,20912
48.840995692,20288,20896
48.842663173,20288,20880
48.84433808,20304,20880
48.84601234,20288,20896
48.847684247,20304,20896
48.849360377,20336,20896
48.851028377,20272,20880
48.852702506,20304,20896
48.854375266,20304,20848
48.856050729,20304,20880
48.857723932,20288,20864
48.859399654,20288,20880
48.861068803,20304,20880
48.86274284,20304,20864
48.864416117,20320,20864
48.866088043,20304,20896
48.86775571,20288,20864
48.869423451,20304,20880
48.871094858,20288,20864
48.872768469,20304,20864
48.874442747,20336,20880
48.876109599,20304,20848
48.877784784,20272,20880
48.879455895,20288,20928
48.88112308,20320,20912
48.882799488,20336,20896
48.884475895,20336,20880
48.886149784,20336,20912
48.887822303,20320,20928
48.889491358,20336,20896
48.891165284,20320,20880
48.892834766,20320,20912
48.894508617,20304,20880
48.896175784,20304,20864
48.897850117,20320,20912
48.899524303,20304,20896
48.901198617,20272,20912
48.902874136,20336,20896
48.904547488,20304,20896
48.906214229,20320,20864
48.907888303,20320,20896
48.909558617,20336,20896
48.911229266,20336,20896
48.912906525,20320,20896
48.91458284,20320,20880
48.916255303,20336,20896
48.917922858,20320,20912
48.91959658,20320,20880
48.921265858,20288,20912
48.922933043,20304,20912
48.924607691,20336,20912
48.926282266,20336,20896
48.927956932,20320,20912
48.929634062,20320,20912
48.931303117,20304,20912
48.932979488,20288,20880
48.93465321,20304,20896
48.936325784,20320,20896
48.93799634,20320,20880
48.939665358,20304,20912
48.941333951,20304,20864
48.943008988,20272,20880
48.944678321,20288,20896
48.946353728,20304,20912
48.948039506,20288,20864
48.949716562,20304,20896
48.95138571,20304,20864
48.95305321,20304,20896
48.954725173,20304,20848
48.956400636,20272,20880
48.958121191,20336,20880
48.959791266,20320,20896
48.961465673,20272,20864
48.963140025,20320,20896
48.964809173,20352,20928
48.966478266,20320,20864
48.968145247,20288,20912
48.969816895,20272,20896
48.971492951,20304,20880
48.973167506,20320,20896
48.974842154,20304,20912
48.976512414,20288,20848
48.978189395,20288,20896
48.979858154,20304,20896
48.981526395,20304,20896
48.983198969,20288,20880
48.98487308,20304,20880
48.986549969,20304,20880
48.988219006,20320,20896
48.989894451,20304,20912
48.991565821,20336,20880
48.993237895,20304,20912
48.994908117,20288,20896
48.99658484,20336,20880
48.998256766,20320,20944
48.999925747,20320,20880
49.001602617,20336,20880
49.003275228,20336,20864
49.004944969,20304,20896
49.006620914,20304,20896
49.008297284,20320,20912
49.009972617,20336,20864
49.011643451,20336,20896
49.013318747,20288,20880
49.014994469,20304,20896
49.016670025,20336,20896
49.018338803,20288,20896
49.02000858,20320,20912
49.021678265,20304,20880
49.023354358,20320,20896
49.025021803,20320,20912
49.02669734,20304,20864
49.028366914,20304,20896
49.030037136,20320,20912
49.031712803,20304,20864
49.033382988,20320,20896
49.035054025,20288,20896
49.036721765,20304,20944
49.038398173,20304,20864
49.040070358,20320,20880
49.041746599,20288,20864
49.043413988,20272,20880
49.045089377,20304,20848
49.046764599,20288,20848
49.048431414,20304,20880
49.050105654,20304,20880
49.051777803,20256,20896
49.053452969,20288,20848
49.055125636,20304,20880
49.056799654,20320,20912
49.058473025,20336,20864
49.060143117,20304,20912
49.061813877,20320,20864
49.06348758,20288,20896
49.065161784,20288,20880
49.06683458,20320,20896
49.06850571,20288,20896
49.070176543,20304,20848
49.071849377,20336,20864
49.073519562,20320,20848
49.075194099,20320,20896
49.076869895,20288,20880
49.078538432,20304,20880
49.080207506,20320,20912
49.08187434,20320,20896
49.083544969,20320,20896
49.085213858,20304,20896
49.086887173,20304,20896
49.088563025,20336,20880
49.090231802,20304,20912
49.091899988,20288,20896
49.093568784,20288,20880
49.095238488,20304,20880
49.096906747,20320,20880
49.098578599,20304,20912
49.100246154,20336,20880
49.101921488,20320,20896
49.103593858,20320,20912
49.105268617,20320,20912
49.106945543,20320,20912
49.108613747,20288,20848
49.110283302,20320,20896
49.111960025,20320,20944
49.113636062,20288,20912
49.115304747,20272,20896
49.11697184,20320,20880
49.11864934,20304,20896
49.120316469,20304,20928
49.121991525,20304,20864
49.123666136,20352,20864
49.125333747,20288,20896
49.127007988,20320,20832
49.128684784,20288,20896
49.13035271,20336,20896
49.132026469,20304,20880
49.133701877,20304,20896
49.135371395,20288,20896
49.137045784,20304,20864
49.138721414,20272,20896
49.140389673,20304,20864
49.142058099,20288,20896
49.143730728,20304,20896
49.145400877,20336,20880
49.147069321,20320,20880
49.148742988,20336,20880
49.150425395,20272,20896
49.152093988,20288,20896
49.153769154,20304,20864
49.155437451,20272,20880
49.157104358,20304,20864
49.158778617,20320,20896
49.160448691,20320,20912
49.162118469,20288,20880
49.163785617,20288,20912
49.165461451,20320,20896
49.167133765,20304,20896
49.168809377,20304,20896
49.170481043,20320,20880
49.172150302,20336,20880
49.173825839,20288,20896
49.175499506,20320,20896
49.177173636,20304,20880
49.178851043,20320,20896
49.180518636,20320,20880
49.182185469,20288,20880
49.183857914,20288,20896
49.185530525,20320,20864
49.187203951,20320,20880
49.188872117,20304,20880
49.190547469,20320,20880
49.192221321,20304,20880
49.193896654,20320,20880
49.195563914,20320,20896
49.197240876,20320,20880
49.198914858,20336,20896
49.20058508,20304,20912
49.20226071,20304,20864
49.203934154,20320,20928
49.205609821,20320,20880
49.20727671,20352,20944
49.20894871,20304,20896
49.210617969,20336,20944
49.21229371,20304,20912
49.213965969,20320,20896
49.21563871,20304,20896
49.21730958,20288,20896
49.218982173,20304,20880
49.220657043,20320,20912
49.222328543,20336,20912
49.224011339,20320,20928
49.225686821,20336,20864
49.22735758,20352,20880
49.229028228,20288,20896
49.230701988,20304,20912
49.232372265,20288,20912
49.234043617,20304,20848
49.235715339,20304,20896
49.23738471,20304,20848
49.23905671,20320,20896
49.240727839,20304,20896
49.242400765,20288,20864
49.24407521,20288,20896
49.245743932,20288,20896
49.247417784,20320,20880
49.249085136,20304,20896
49.250752488,20320,20848
49.252419617,20320,20864
49.254093154,20304,20880
49.255764136,20288,20864
49.257436006,20320,20896
49.259102913,20288,20912
49.260770988,20288,20848
49.262446321,20304,20864
49.264117247,20320,20864
49.265790321,20288,20896
49.267458951,20304,20880
49.269133339,20288,20896
49.270803747,20288,20912
49.272477673,20272,20880
49.274144451,20320,20896
49.275818988,20304,20848
49.277492413,20288,20896
49.279165691,20304,20880
49.280833191,20320,20880
49.282504858,20320,20912
49.284175969,20288,20896
49.285854247,20272,20896
49.287521062,20320,20912
49.289188376,20352,20928
49.290856951,20288,20896
49.292526043,20320,20864
49.294202228,20320,20864
49.295872173,20336,20896
49.297546191,20320,20880
49.299214395,20304,20864
49.300888247,20288,20880
49.302564765,20320,20880
49.304243247,20336,20896
49.306076247,20336,20928
49.307750154,20304,20912
49.309420599,20288,20864
49.311092395,20304,20896
49.312760525,20304,20912
49.314437951,20304,20880
49.31611321,20336,20896
49.317786247,20304,20896
49.319455099,20288,20912
49.321122136,20288,20896
49.322797228,20288,20864
49.324472747,20320,20928
49.326144043,20320,20896
49.327812321,20288,20896
49.329484543,20320,20896
49.331152913,20304,20880
49.332824413,20304,20896
49.334494228,20288,20896
49.336161765,20304,20880
49.337838413,20288,20864
49.339510006,20320,20896
49.341178376,20304,20912
49.342855339,20336,20896
49.344524265,20304,20896
49.346198969,20288,20928
49.347873228,20336,20880
49.349548913,20288,20896
49.351217321,20304,20912
49.352891654,20320,20880
49.354564932,20272,20912
49.356242339,20320,20864
49.357920136,20304,20880
49.359595969,20320,20864
49.361268765,20304,20864
49.362942228,20304,20880
49.364609358,20288,20912
49.366278376,20304,20880
49.367946247,20272,20896
49.369621339,20304,20896
49.371289839,20320,20864
49.372965543,20320,20880
49.374637876,20304,20912
49.376305839,20288,20912
49.377980617,20288,20896
49.379654525,20304,20896
49.381324913,20304,20960
49.382997895,20304,20880
49.38467108,20304,20864
49.386342858,20320,20912
49.388019136,20336,20880
49.389691969,20288,20848
49.391361913,20320,20880
49.393037006,20272,20864
49.394710784,20336,20864
49.396383321,20304,20848
49.398066617,20320,20864
49.39973671,20320,20864
49.40141145,20320,20880
49.403088006,20304,20912
49.404765025,20336,20912
49.40643621,20352,20880
49.408138321,20352,20912
49.409807617,20304,20896
49.411476154,20304,20912
49.413148487,20320,20880
49.414815728,20288,20864
49.416484599,20304,20880
49.418153599,20320,20864
49.419823543,20304,20896
49.421498784,20304,20896
49.423166487,20304,20912
49.424833154,20320,20896
49.426500062,20288,20896
49.428168784,20336,20896
49.429843562,20320,20864
49.431519302,20320,20880
49.433191821,20288,20880
49.434858562,20288,20864
49.436526413,20304,20896
49.438198821,20304,20896
49.43986921,20320,20848
49.441541154,20304,20880
49.443214821,20304,20880
49.444882376,20320,20864
49.446555691,20320,20880
49.448229617,20304,20880
49.449905469,20320,20912
49.451581876,20304,20912
49.453249599,20320,20912
49.454924617,20352,20864
49.45660158,20288,20912
49.458275524,20320,20896
49.459950969,20288,20896
49.46162195,20288,20848
49.463296821,20320,20912
49.464972228,20288,20864
49.466640062,20320,20912
49.468309228,20320,20896
49.46997921,20320,20896
49.471653469,20304,20880
49.473322062,20272,20896
49.474995006,20336,20912
49.476672173,20320,20896
49.478346136,20320,20880
49.480020932,20336,20896
49.481695191,20304,20896
49.483369062,20320,20912
49.485037099,20320,20896
49.486710284,20320,20896
49.488381543,20336,20896
49.490048802,20304,20896
49.49171745,20336,20928
49.493392395,20272,20880
49.495060265,20304,20880
49.496733876,20304,20880
49.498410969,20336,20880
49.500085784,20320,20896
49.501762913,20336,20912
49.503435691,20336,20896
49.505103821,20320,20864
49.506777006,20304,20912
49.508449654,20336,20912
49.510125432,20288,20896
49.511793061,20320,20896
49.513467802,20336,20912
49.515138802,20304,20928
49.51680808,20336,20896
49.518479191,20304,20896
49.520147376,20320,20864
49.521817617,20320,20896
49.52349308,20320,20896
49.525159802,20304,20928
49.52683395,20320,20912
49.528510747,20304,20912
49.530181876,20320,20880
49.53185045,20304,20896
49.533527524,20320,20880
49.535201543,20288,20880
49.536876247,20320,20864
49.538543173,20320,20880
49.540220247,20288,20864
49.541890599,20288,20896
49.543566413,20320,20848
49.54523508,20352,20912
49.546909487,20352,20896
49.548581376,20336,20896
49.550255061,20320,20880
49.551928821,20288,20864
49.553595876,20288,20912
49.555272006,20320,20880
49.556941599,20336,20880
49.558618673,20288,20880
49.560286599,20304,20896
49.561954154,20304,20880
49.563627395,20320,20912
49.565296524,20304,20912
49.56697095,20320,20912
49.568646969,20304,20912
49.570317173,20304,20864
49.571991043,20304,20896
49.573664191,20304,20880
49.575336969,20304,20896
49.57701021,20304,20880
49.578683821,20320,20896
49.580352136,20336,20896
49.582028598,20304,20896
49.583696117,20336,20928
49.585364673,20336,20912
49.587037987,20336,20880
49.588711376,20336,20896
49.590387913,20336,20912
49.592061339,20320,20880
49.593730117,20304,20896
49.595405376,20336,20896
49.597078765,20336,20944
49.598752913,20320,20896
49.600421117,20320,20928
49.602094376,20320,20896
49.603771191,20320,20896
49.605447895,20288,20896
49.60712045,20304,20896
49.608787673,20288,20928
49.610454358,20320,20896
49.612130913,20336,20864
49.61380421,20288,20880
49.615477561,20336,20896
49.617153413,20288,20880
49.618825913,20320,20912
49.620501987,20304,20880
49.622177376,20304,20912
49.623851358,20304,20896
49.625519358,20304,20912
49.627191839,20304,20896
49.628862673,20320,20880
49.630531154,20336,20896
49.632204154,20336,20912
49.633880617,20336,20880
49.635553098,20288,20928
49.637228432,20304,20896
49.638898524,20320,20864
49.640571413,20304,20880
49.642246247,20304,20896
49.643915895,20304,20880
49.645582913,20336,20896
49.647260228,20320,20880
49.648930617,20288,20896
49.65060321,20304,20896
49.652272413,20320,20880
49.653947173,20336,20896
49.655620932,20320,20880
49.657295284,20320,20896
49.658965858,20304,20928
49.660634617,20304,20896
49.662307135,20320,20896
49.663982876,20304,20912
49.66565571,20320,20896
49.667327728,20288,20880
49.668999635,20320,20896
49.670670821,20320,20912
49.672345098,20320,20880
49.674012302,20304,20864
49.675686802,20304,20896
49.67736045,20272,20896
49.679037135,20304,20880
49.680707932,20288,20880
49.682381487,20320,20896
49.684051654,20304,20896
49.685728191,20304,20896
49.687395987,20320,20880
49.68907108,20320,20912
49.690743543,20320,20896
49.692411006,20304,20896
49.694079172,20304,20896
49.695746172,20304,20880
49.697420247,20288,20880
49.699093747,20320,20896
49.700761117,20320,20864
49.702435247,20320,20880
49.70411121,20304,20896
49.705782858,20352,20912
49.707457876,20288,20912
49.709126135,20320,20864
49.710799432,20320,20912
49.712469172,20304,20864
49.714142432,20304,20896
49.715811265,20320,20880
49.717485413,20288,20896
49.719159598,20304,20912
49.720829006,20336,20928
49.72250171,20304,20896
49.724177358,20320,20896
49.725851913,20304,20896
49.727527228,20320,20896
49.72919395,20304,20896
49.730862561,20304,20880
49.732530506,20320,20880
49.734197598,20304,20896
49.735869728,20288,20912
49.737550765,20320,20880
49.739218376,20272,20896
49.740886895,20304,20864
49.74256258,20288,20896
49.744234506,20320,20896
49.745905802,20288,20896
49.747579765,20304,20880
49.749248561,20320,20896
49.750919191,20336,20912
49.752586006,20272,20880
49.754254728,20304,20912
49.755930006,20304,20896
49.757597247,20288,20880
49.759266858,20288,20896
49.760935784,20320,20896
49.762606061,20304,20864
49.764278784,20304,20880
49.765949802,20304,20912
49.767620672,20304,20880
49.769289302,20304,20896
49.77095858,20304,20912
49.772634765,20320,20864
49.774307821,20304,20896
49.775977876,20304,20864
49.777653913,20304,20896
49.779329358,20320,20912
49.781002043,20336,20864
49.782676135,20304,20896
49.784351543,20352,20880
49.786022747,20304,20912
49.78769908,20304,20864
49.789374006,20320,20912
49.791043247,20304,20896
49.792711284,20304,20896
49.794388691,20304,20864
49.796057709,20336,20896
49.797725617,20304,20912
49.799397302,20304,20880
49.801070358,20320,20880
49.80274545,20320,20880
49.804413247,20304,20912
49.806081154,20288,20896
49.807757469,20336,20880
49.809431858,20288,20880
49.811102747,20320,20864
49.812772339,20320,20864
49.81444345,20288,20896
49.816115432,20304,20912
49.817784487,20320,20912
49.819457209,20304,20896
49.821134209,20304,20896
49.822801395,20304,20928
49.824472117,20320,20896
49.82614595,20304,20880
49.827813321,20320,20880
49.829486358,20288,20896
49.831153487,20352,20896
49.832840635,20320,20896
49.834508154,20288,20864
49.836181469,20304,20896
49.837854358,20320,20864
49.839521228,20304,20896
49.841196321,20320,20880
49.842869876,20320,20864
49.844542209,20320,20880
49.846214469,20320,20848
49.847889061,20272,20880
49.849557265,20320,20896
49.851231987,20320,20864
49.852899265,20304,20880
49.854573524,20320,20896
49.856244395,20288,20896
49.857916209,20304,20864
49.859589265,20304,20864
49.86126108,20320,20848
49.862937172,20288,20864
49.864606858,20288,20896
49.866281913,20320,20896
49.867956524,20320,20896
49.869633765,20304,20848
49.871307302,20304,20880
49.872979913,20320,20896
49.874653617,20304,20896
49.876330783,20288,20880
49.878002006,20288,20912
49.879673228,20304,20880
49.88135045,20304,20896
49.883027432,20320,20912
49.884697061,20304,20928
49.886364802,20304,20896
49.888038321,20320,20912
49.889711821,20320,20896
49.891380561,20304,20928
49.893050061,20320,20864
49.894722617,20304,20880
49.896394469,20336,20896
49.898074635,20336,20880
49.899743932,20320,20896
49.901412061,20320,20880
49.903087376,20288,20912
49.90476158,20320,20896
49.906432635,20304,20880
49.908152061,20272,20880
49.909819376,20304,20880
49.911489524,20304,20880
49.913165672,20304,20896
49.914834654,20320,20912
49.916507969,20304,20864
49.918174672,20288,20864
49.919850895,20320,20896
49.921518839,20320,20896
49.923195598,20336,20896
49.924864209,20320,20912
49.926537413,20336,20912
49.928204987,20336,20864
49.929872895,20288,20848
49.931544617,20272,20912
49.933212283,20304,20880
49.934879135,20288,20896
49.936553765,20320,20896
49.938221876,20304,20896
49.939897302,20288,20864
49.941570246,20288,20864
49.943240913,20272,20896
49.944911783,20304,20880
49.946586061,20304,20880
49.948262746,20320,20896
49.949935765,20320,20880
49.951605154,20288,20848
49.953272024,20288,20848
49.954947487,20304,20880
49.956622006,20320,20864
49.958297265,20288,20880
49.95996408,20304,20896
49.961633524,20288,20864
49.963309376,20304,20864
49.964983746,20304,20880
49.966651672,20304,20880
49.968319098,20304,21024
49.969988858,20288,20864
49.971659987,20320,20896
49.973330135,20288,20912
49.974999432,20288,20880
49.976674654,20304,20896
49.97834682,20288,20896
49.980013746,20304,20912
49.981686117,20320,20880
49.98336045,20304,20880
49.985030024,20320,20896
49.98669845,20304,20864
49.988372339,20288,20912
49.990042135,20304,20864
49.99171058,20320,20880
49.993383691,20336,20880
49.995057709,20304,20896
49.996732358,20304,20880
49.998403006,20304,20896
50.000075283,20304,20928
50.001741987,20304,20848
50.003416487,20272,20896
50.005087061,20336,20848
50.006761561,20288,20896
50.008435339,20288,20880
50.010109765,20288,20896
50.011784061,20304,20880
50.013451487,20336,20864
50.015127024,20320,20912
50.016794154,20288,20880
50.018469339,20304,20896
50.020140617,20336,20896
50.021808302,20320,20880
50.023482987,20320,20864
50.025157876,20320,20880
50.026831617,20304,20896
50.028502617,20320,20896
50.030172635,20336,20912
50.03184182,20288,20896
50.033511506,20320,20896
50.035183265,20304,20928
50.036854302,20304,20912
50.038523654,20320,20880
50.040191432,20320,20896
50.04186245,20304,20912
50.043538469,20336,20880
50.045207524,20320,20880
50.046882265,20320,20896
50.048549376,20304,20864
50.050226191,20336,20896
50.051896135,20320,20896
50.053566487,20288,20896
50.055236469,20304,20848
50.056913728,20288,20864
50.058589654,20320,20864
50.060263765,20288,20880
50.061931746,20256,20864
50.063601135,20320,20896
50.06527232,20320,20912
50.06694295,20304,20864
50.068609617,20272,20880
50.070277728,20304,20880
50.071951172,20304,20896
50.073619432,20304,20896
50.07529382,20288,20848
50.07696245,20288,20880
50.078633413,20336,20912
50.080306339,20336,20880
50.081982802,20320,20896
50.083656894,20336,20896
50.085328506,20288,20896
50.087002339,20336,20880
50.088669394,20320,20912
50.090339969,20336,20896
50.092009506,20320,20880
50.09368545,20320,20864
50.095353209,20304,20912
50.097030191,20304,20896
50.098698265,20320,20896
50.10037382,20304,20912
50.102041246,20304,20880
50.103712209,20304,20848
50.105388543,20320,20896
50.107057543,20336,20864
50.108732209,20336,20896
50.11039932,20320,20896
50.11206645,20304,20784
50.113733487,20304,20880
50.115408135,20320,20912
50.117081302,20320,20896
50.118753432,20304,20912
50.120421265,20320,20896
50.122097913,20304,20880
50.123766376,20336,20864
50.125442728,20304,20912
50.127110783,20336,20896
50.128783228,20336,20896
50.130455394,20320,20880
50.132132172,20336,20896
50.133799024,20304,20864
50.135473746,20288,20864
50.137148006,20304,20896
50.138817839,20336,20880
50.140492394,20288,20864
50.142159135,20320,20880
50.14383345,20288,20896
50.145500543,20304,20880
50.14717295,20320,20880
50.148842469,20320,20848
50.150511765,20304,20880
50.152179154,20288,20880
50.153853691,20320,20912
50.155527006,20320,20896
50.157202394,20288,20864
50.158879469,20288,20896
50.160556024,20304,20896
50.162223135,20320,20928
50.163894191,20288,20896
50.165571598,20304,20896
50.167244191,20320,20896
50.168914228,20288,20880
50.17058332,20304,20880
50.172259728,20304,20896
50.17393408,20288,20896
50.175602765,20304,20880
50.177279283,20304,20864
50.178948746,20320,20880
50.180616228,20336,20896
50.182284783,20304,20896
50.183959931,20304,20912
50.185634746,20304,20864
50.187308357,20320,20880
50.188975468,20304,20896
50.190647672,20304,20864
50.192318487,20304,20896
50.193989487,20304,20896
50.195665172,20336,20896
50.19734508,20320,20880
50.199021413,20304,20928
50.200689802,20304,20928
50.20236208,20320,20896
50.204035006,20336,20848
50.205711561,20288,20896
50.207381024,20336,20880
50.209054117,20272,20880
50.210721357,20288,20912
50.212388487,20320,20864
50.214059413,20272,20880
50.215736413,20304,20912
50.217411765,20320,20896
50.219085154,20288,20912
50.220754524,20288,20848
50.222429283,20288,20896
50.224103857,20288,20896
50.225776543,20304,20896
50.227448561,20288,20896
50.229120894,20288,20880
50.230796265,20304,20864
50.232468024,20304,20880
50.234147135,20288,20896
50.235816061,20304,20896
50.237484857,20320,20880
50.239159394,20288,20912
50.240834635,20320,20896
50.242504783,20320,20848
50.244180117,20304,20848
50.245855691,20304,20848
50.24753008,20304,20896
50.249206857,20288,20864
50.250883376,20304,20896
50.252552265,20288,20896
50.254222487,20288,20848
50.255889931,20288,20864
50.257564617,20304,20912
50.259233968,20256,20880
50.260909765,20224,20880
50.262581043,20304,20912
50.264259505,20272,20896
50.26593545,20304,20864
50.267609024,20304,20864
50.269280117,20320,20880
50.270949746,20304,20864
50.272618598,20304,20880
50.274292265,20304,20896
50.27596558,20320,20848
50.277638431,20304,20864
50.279311746,20304,20880
50.280981339,20288,20896
50.28265482,20336,20896
50.284330191,20288,20864
50.285998135,20304,20896
50.287668191,20320,20880
50.289340746,20304,20912
50.291010283,20288,20880
50.292687191,20320,20896
50.294360394,20336,20912
50.296033857,20304,20896
50.297701543,20336,20896
50.299368931,20304,20896
50.301060376,20304,20912
50.302736543,20336,20896
50.30441232,20320,20912
50.306085857,20336,20912
50.307757561,20336,20896
50.309426117,20304,20912
50.311103172,20336,20912
50.312779913,20304,20896
50.314454783,20336,20880
50.316130617,20320,20912
50.317802746,20320,20880
50.319475857,20320,20896
50.321143765,20288,20880
50.322819524,20352,20896
50.324489487,20272,20912
50.326157024,20304,20912
50.327834339,20304,20896
50.329506172,20320,20864
50.331175542,20320,20880
50.332844005,20336,20896
50.334513061,20320,20896
50.336180524,20320,20864
50.337849728,20336,20864
50.339516561,20304,20896
50.34119008,20304,20896
50.34286345,20288,20864
50.344536117,20304,20880
50.346207987,20304,20896
50.347884135,20288,20880
50.349554376,20336,20896
50.351228135,20272,20864
50.352902505,20272,20896
50.35457208,20304,20880
50.356240505,20304,20880
50.357913876,20336,20880
50.359590246,20320,20896
50.36125845,20336,20896
50.362929376,20304,20880
50.364597783,20304,20896
50.36627182,20336,20896
50.367940876,20304,20896
50.369617728,20304,20880
50.37129395,20320,20912
50.372965098,20304,20912
50.374638394,20320,20896
50.376314487,20336,20880
50.377988487,20320,20896
50.379664931,20320,20880
50.381341728,20320,20896
50.383008654,20336,20896
50.384683876,20304,20880
50.386361209,20304,20896
50.38803795,20320,20880
50.389707765,20304,20896
50.39138432,20336,20912
50.393053154,20320,20912
50.394727376,20288,20896
50.39640432,20304,20880
50.398073005,20304,20896
50.399745598,20336,20912
50.401422228,20304,20912
50.403099246,20304,20912
50.404773172,20320,20912
50.406441802,20336,20896
50.408117728,20336,20896
50.409787246,20320,20896
50.411462654,20336,20880
50.41313395,20304,20912
50.414809376,20304,20912
50.41648482,20304,20880
50.418182931,20320,20880
50.419857117,20320,20880
50.421526098,20304,20912
50.423200561,20320,20896
50.424875746,20304,20912
50.426543987,20304,20912
50.428217746,20320,20896
50.429891598,20320,20896
50.43156432,20336,20864
50.433234709,20288,20928
50.434902265,20304,20912
50.436576598,20304,20928
50.438253542,20320,20896
50.439927357,20320,20896
50.441595061,20320,20912
50.443265394,20320,20912
50.444940876,20304,20928
50.446615802,20304,20896
50.448283098,20320,20912
50.449956431,20288,20864
50.451624172,20304,20896
50.453291579,20304,20896
50.454963357,20272,20832
50.456639431,20288,20896
50.458307913,20288,20848
50.459978172,20320,20864
50.461649376,20288,20880
50.463316265,20320,20864
50.464983098,20320,20896
50.466652487,20320,20848
50.468329857,20288,20896
50.470001172,20304,20896
50.471676024,20304,20896
50.473351135,20272,20896
50.475019524,20336,20880
50.476689561,20304,20912
50.478366098,20304,20896
50.480038191,20304,20912
50.481714191,20320,20912
50.483397487,20336,20912
50.485073561,20336,20880
50.486741302,20304,20880
50.488408413,20320,20912
50.490079709,20272,20864
50.491755783,20304,20896
50.493429505,20336,20896
50.495102931,20352,20880
50.496769616,20336,20912
50.498446265,20320,20896
50.500113635,20320,20864
50.501784283,20304,20912
