Time,RawValue1,RawValue2
17.955379,16512,16016
17.957049,16448,16000
17.958718,16480,16016
17.960387,16480,16016
17.962054,16496,16000
17.963724,16464,15984
17.965393,16496,16000
17.96718,16480,16000
17.968848,16480,16000
17.970518,16496,15984
17.972185,16480,16000
17.973854,16480,16000
17.975524,16496,16016
17.977195,16512,16000
17.978862,16496,15984
17.980533,16480,16016
17.982201,16512,16016
17.984002,16496,16016
17.985671,16464,16000
17.987338,16480,15984
17.989006,16480,16016
17.990673,16496,16000
17.992341,16496,15984
17.994008,16432,16000
17.995679,16496,16000
17.997348,16496,16000
17.999019,16480,16000
18.000803,16496,16016
18.002474,16464,15984
18.004144,16480,16016
18.005813,16480,16016
18.007479,16480,15984
18.009149,16512,16016
18.010819,16496,16016
18.012487,16512,16016
18.014156,16496,16016
18.015823,16496,16016
18.017619,16464,16000
18.019289,16480,16000
18.020958,16464,16000
18.022627,16480,15984
18.024297,16480,16000
18.025966,16480,16000
18.027634,16480,16016
18.029302,16464,16000
18.030972,16480,16000
18.03264,16464,16000
18.034443,16512,16000
18.03611,16496,16000
18.037781,16464,16000
18.03945,16496,16016
18.041121,16480,16016
18.042791,16480,15984
18.044462,16464,16016
18.04613,16512,16016
18.0478,16480,16016
18.049471,16448,16000
18.051258,16496,16016
18.05294,16480,16016
18.054609,16496,16016
18.05628,16464,16000
18.057948,16464,16000
18.059616,16496,16016
18.061284,16480,16016
18.062951,16496,15968
18.064619,16496,15968
18.066288,16480,16016
18.068081,16496,16000
18.069752,16480,16016
18.071422,16464,16000
18.073093,16464,16000
18.074761,16432,16000
18.076428,16480,16016
18.078096,16448,16000
18.079765,16448,16000
18.081432,16480,16000
18.083104,16496,16000
18.08491,16448,16016
18.086578,16496,15952
18.088247,16480,16016
18.089917,16496,16000
18.091586,16528,16016
18.093256,16464,15984
18.094927,16432,16000
18.096594,16496,16016
18.098261,16496,16016
18.099928,16480,16016
18.101711,16496,16016
18.103382,16512,16032
18.105053,16480,16000
18.10672,16480,16016
18.108387,16464,16000
18.110057,16480,15984
18.111726,16464,16016
18.113394,16448,16000
18.115063,16464,16000
18.116734,16464,16016
18.118519,16496,15984
18.120186,16464,16016
18.121855,16464,16000
18.123524,16464,16016
18.125192,16496,16016
18.126861,16496,16016
18.128529,16512,16016
18.130199,16480,16016
18.131868,16496,16000
18.133538,16496,16000
18.135352,16464,16016
18.13702,16480,15984
18.138689,16480,16016
18.140359,16512,16000
18.142029,16464,16016
18.143696,16464,16016
18.145363,16496,16000
18.147031,16448,16000
18.148702,16480,16000
18.150373,16496,16016
18.152163,16496,16032
18.153831,16464,16000
18.1555,16480,16000
18.157167,16496,16016
18.158834,16480,16016
18.160505,16512,16016
18.162173,16480,16016
18.163843,16480,16032
18.165514,16480,15984
18.167184,16480,16016
18.168981,16464,16016
18.170651,16496,16000
18.172322,16496,16016
18.17399,16464,16016
18.175661,16496,16032
18.177332,16480,15984
18.179,16480,16000
18.18067,16496,16000
18.18234,16512,16016
18.184008,16512,16000
18.185799,16496,16016
18.187468,16496,16000
18.189138,16496,16000
18.190807,16464,16000
18.192477,16464,16016
18.194144,16464,16016
18.195815,16480,16000
18.197484,16496,16016
18.199152,16496,15984
18.200822,16480,16000
18.20261,16480,16016
18.204279,16480,16016
18.205948,16480,16016
18.207618,16480,15984
18.209284,16480,15952
18.210952,16464,16000
18.212619,16464,15984
18.214286,16464,15984
18.215954,16496,15984
18.217624,16480,15984
18.219437,16480,15984
18.221107,16464,16000
18.222774,16496,16000
18.224442,16480,15984
18.22611,16432,16000
18.227778,16496,16000
18.229446,16496,16000
18.231114,16496,15984
18.232781,16480,16016
18.234452,16512,15968
18.236255,16480,16000
18.237926,16416,16000
18.239594,16496,16000
18.241265,16496,16000
18.242934,16496,15984
18.244603,16464,16016
18.246272,16432,16000
18.247943,16464,15968
18.249611,16432,15984
18.251279,16448,16032
18.253081,16464,15984
18.254758,16496,16000
18.256429,16480,16000
18.258096,16480,16016
18.259763,16480,16032
18.261434,16480,16000
18.263105,16464,16000
18.264773,16464,16000
18.266443,16480,16000
18.268112,16496,16032
18.269948,16464,15984
18.271618,16496,16000
18.273287,16480,16000
18.274955,16480,16000
18.276624,16480,15984
18.278292,16464,16016
18.279962,16480,15984
18.281633,16480,16032
18.283303,16496,16000
18.284971,16480,16000
18.286756,16496,16016
18.288422,16480,16016
18.29009,16480,16000
18.291759,16480,16000
18.293427,16480,16000
18.295095,16480,16016
18.296763,16480,15984
18.298432,16480,16000
18.300103,16496,16000
18.301772,16480,16016
18.303543,16464,16016
18.305211,16480,16000
18.30688,16480,16000
18.308549,16496,16000
18.310218,16496,16000
18.311888,16512,16000
18.313562,16464,16016
18.315232,16480,16016
18.316903,16496,15984
18.318571,16464,15984
18.320337,16480,16000
18.322004,16464,15984
18.323672,16480,15984
18.325339,16496,16000
18.327007,16512,16016
18.328675,16480,15968
18.330344,16512,16016
18.332014,16480,15984
18.333682,16496,15984
18.335351,16512,16000
18.337122,16496,15984
18.338792,16496,16016
18.340463,16464,15984
18.342131,16464,16000
18.3438,16464,15984
18.345468,16496,16000
18.347135,16496,16000
18.348803,16480,15968
18.350473,16480,16016
18.352141,16480,16000
18.353898,16496,15984
18.355567,16496,15968
18.357236,16480,15984
18.358905,16512,16016
18.360572,16496,16000
18.36224,16480,15968
18.36391,16480,15984
18.365581,16480,15984
18.367249,16480,15968
18.368917,16496,15952
18.370676,16480,15984
18.372345,16464,16016
18.374014,16480,15984
18.375682,16480,16000
18.377351,16480,16000
18.379019,16496,15968
18.380688,16480,16000
18.382355,16496,16016
18.384024,16496,15984
18.385691,16480,16000
18.387491,16464,16016
18.38916,16480,16016
18.390827,16480,16000
18.392497,16512,16000
18.394165,16496,16032
18.395836,16464,16016
18.397506,16480,16016
18.399175,16480,16016
18.400845,16448,16016
18.402513,16512,16016
18.40431,16480,16016
18.405979,16480,15984
18.407646,16464,16016
18.409317,16480,16016
18.410984,16480,16016
18.412656,16448,16016
18.414322,16496,16016
18.41599,16480,16016
18.417657,16464,16000
18.419325,16496,16016
18.421124,16480,16000
18.422793,16480,16016
18.424464,16496,16016
18.426135,16464,16016
18.427803,16400,16016
18.429472,16496,16016
18.431139,16512,16000
18.432811,16496,16016
18.43448,16496,16016
18.436151,16480,16016
18.43795,16496,16000
18.439616,16512,16016
18.441284,16480,16000
18.442953,16464,16016
18.444621,16480,16016
18.44629,16480,16000
18.447959,16496,16000
18.449627,16512,16016
18.451298,16464,16000
18.452966,16464,16000
18.454748,16496,15984
18.456418,16448,16000
18.458085,16480,16016
18.459754,16464,16016
18.461421,16496,16016
18.463089,16480,16032
18.464758,16496,15984
18.466426,16496,16016
18.468093,16464,16000
18.469762,16480,16016
18.471546,16496,16032
18.473215,16496,16000
18.474882,16496,16000
18.476552,16480,16016
18.47822,16480,16000
18.47989,16464,16016
18.481558,16496,16016
18.483228,16512,16000
18.484897,16464,16016
18.486568,16512,16000
18.488398,16464,16016
18.490069,16480,16016
18.491736,16496,16032
18.493406,16480,16000
18.495075,16480,16016
18.496743,16512,16016
18.498413,16480,16000
18.50008,16496,16000
18.501746,16480,16000
18.503417,16480,16016
18.505213,16480,16016
18.506883,16432,16032
18.508552,16496,16016
18.510223,16448,16016
18.511892,16464,16000
18.513561,16464,16000
18.515229,16496,15984
18.5169,16464,16000
18.518568,16480,16016
18.520239,16432,16000
18.522037,16480,16016
18.523705,16448,16000
18.525375,16480,16000
18.527044,16480,16000
18.528712,16464,16016
18.530381,16512,15984
18.532048,16496,16016
18.533719,16480,16016
18.535385,16512,16000
18.537056,16496,16016
18.538865,16480,16016
18.540534,16512,16000
18.542203,16496,16016
18.54387,16496,16016
18.545537,16496,16016
18.547206,16464,16032
18.548873,16464,16000
18.550545,16448,16016
18.552214,16464,16016
18.553881,16480,15984
18.555672,16464,16016
18.557342,16448,16016
18.559011,16480,16016
18.560682,16480,16016
18.562351,16480,16000
18.564019,16480,16016
18.565688,16480,16016
18.567359,16480,16016
18.569027,16512,16000
18.570695,16496,16000
18.572481,16464,16016
18.574151,16480,16000
18.575819,16496,16016
18.577487,16464,16000
18.579155,16480,16016
18.580826,16448,16016
18.582494,16448,16016
18.584165,16480,16000
18.585833,16464,16000
18.587504,16464,16000
18.589297,16496,16000
18.590965,16480,16016
18.592634,16480,16016
18.594301,16432,16000
18.595969,16480,16016
18.59764,16480,16016
18.599309,16480,16000
18.600977,16480,16000
18.602644,16496,16000
18.604314,16480,16000
18.606098,16480,16016
18.607766,16480,16000
18.609435,16480,16016
18.611106,16480,16000
18.612777,16480,16016
18.614444,16480,16016
18.616112,16480,16016
18.617781,16480,16000
18.619451,16432,16000
18.62112,16480,16000
18.622918,16512,16016
18.624586,16496,15984
18.626256,16480,16016
18.627927,16448,16016
18.629596,16496,16000
18.631264,16480,15984
18.632935,16496,15984
18.634603,16480,16016
18.636271,16480,16000
18.637939,16480,16032
18.639755,16496,16016
18.641423,16496,16016
18.643091,16512,16000
18.644759,16496,15984
18.646428,16432,16016
18.648095,16512,16000
18.649766,16496,16016
18.651434,16480,16016
18.653104,16480,16016
18.654771,16496,15984
18.656569,16464,16032
18.658239,16512,16032
18.65991,16480,16032
18.661578,16464,16016
18.663247,16480,16016
18.664916,16480,16016
18.666585,16480,15984
18.668254,16528,16000
18.669921,16464,16016
18.671589,16480,15984
18.673386,16480,16016
18.675053,16512,16016
18.676723,16464,16000
18.678392,16512,16000
18.680061,16480,16016
18.68173,16480,16000
18.683397,16496,15984
18.685068,16496,16016
18.686736,16432,15984
18.688406,16512,16000
18.690214,16496,16016
18.691884,16496,16016
18.693553,16480,16016
18.695221,16480,16016
18.69689,16496,15984
18.698562,16512,16016
18.700233,16480,15984
18.702121,16464,15984
18.703792,16512,16000
18.705463,16448,16016
18.707281,16496,16016
18.70895,16496,15984
18.710619,16480,15984
18.712289,16464,16016
18.713956,16448,16016
18.715625,16496,16016
18.717296,16464,16000
18.718963,16464,16016
18.72063,16480,16016
18.7223,16496,16016
18.724122,16480,16000
18.725792,16480,16016
18.727459,16496,16016
18.729128,16480,16000
18.730795,16480,16000
18.732462,16480,16000
18.73413,16480,16000
18.735798,16480,16000
18.737466,16496,16016
18.739136,16496,16016
18.74095,16464,16016
18.74262,16464,15968
18.744291,16432,16016
18.74596,16448,16016
18.747629,16448,16000
18.749299,16496,16016
18.75097,16496,16016
18.752641,16464,16016
18.754311,16496,15984
18.755981,16480,16000
18.757783,16480,16016
18.759453,16496,16000
18.761123,16448,15984
18.762794,16480,16016
18.764464,16480,16000
18.766135,16480,16016
18.767803,16464,16000
18.76947,16448,16000
18.771138,16480,15984
18.772807,16496,16000
18.774603,16512,16000
18.77627,16448,16000
18.777937,16496,16000
18.779606,16512,16000
18.781275,16496,16000
18.782943,16480,16016
18.784611,16480,15984
18.786281,16480,16016
18.787948,16496,16016
18.789617,16480,16000
18.791421,16480,16000
18.793091,16496,16016
18.794759,16464,16016
18.796429,16448,16016
18.798101,16464,16000
18.799769,16496,16000
18.801438,16464,16000
18.80311,16448,16000
18.804779,16480,16000
18.806449,16496,16016
18.808245,16464,15968
18.809912,16464,16016
18.811583,16512,16016
18.813254,16480,16000
18.814923,16464,16000
18.816592,16496,16000
18.818263,16480,16000
18.819932,16480,15984
18.821601,16496,16000
18.823272,16448,16000
18.825069,16480,16000
18.82674,16496,16000
18.828407,16496,15984
18.830075,16432,16000
18.831744,16480,16000
18.833414,16480,16000
18.835086,16448,16000
18.836755,16464,15984
18.838422,16480,16000
18.840096,16480,16000
18.8419,16464,16000
18.843567,16480,16016
18.845234,16464,16000
18.846902,16464,16000
18.84857,16448,16000
18.850237,16480,16016
18.851907,16496,16000
18.853576,16464,16000
18.855246,16464,16000
18.856914,16480,16000
18.858702,16496,15984
18.86037,16496,16000
18.862041,16464,15984
18.863709,16448,16000
18.865378,16464,16016
18.867046,16480,16000
18.868713,16480,15984
18.870383,16480,15984
18.872052,16480,15984
18.873719,16448,16000
18.875516,16480,16016
18.877187,16464,15984
18.878854,16464,16000
18.880526,16432,16016
18.882195,16464,16016
18.883865,16432,16000
18.885533,16480,16016
18.887205,16496,16000
18.888875,16480,16000
18.890545,16432,16016
18.892345,16496,16016
18.894012,16480,16032
18.895682,16496,16000
18.89735,16448,16016
18.899018,16480,16000
18.900688,16480,16016
18.902358,16512,16016
18.904027,16464,16000
18.905696,16496,16016
18.907363,16480,16000
18.909153,16480,16016
18.91082,16480,15968
18.912489,16480,16000
18.914159,16480,16000
18.915828,16448,15984
18.917499,16496,16000
18.919169,16496,15984
18.920837,16480,15984
18.922507,16480,15968
18.924177,16512,16000
18.925972,16496,16016
18.927641,16480,16016
18.929308,16480,16000
18.930979,16464,16016
18.932647,16496,16000
18.934316,16496,16000
18.935983,16432,16000
18.937652,16480,16000
18.939319,16496,15984
18.940989,16496,15984
18.942789,16480,16000
18.94446,16464,16016
18.94613,16496,16016
18.947798,16496,16000
18.949465,16480,16000
18.951133,16496,16000
18.952801,16480,16000
18.954469,16496,16000
18.956139,16464,16000
18.957806,16496,16000
18.95959,16464,16000
18.961261,16448,16000
18.962928,16496,15984
18.964596,16480,16016
18.966265,16496,16016
18.967932,16480,16016
18.969603,16512,16000
18.97127,16464,16000
18.97294,16496,16016
18.974611,16480,16016
18.976403,16480,16000
18.978074,16480,16016
18.979743,16464,15984
18.981413,16448,16016
18.983084,16448,16016
18.984751,16480,16016
18.986418,16496,16000
18.988087,16496,16016
18.989758,16496,16016
18.991425,16496,16016
18.993239,16464,16016
18.994908,16480,16016
18.996575,16512,16000
18.998246,16480,15984
18.999917,16496,16032
19.001587,16448,16000
19.003257,16480,16016
19.004926,16448,16016
19.006594,16464,16000
19.008263,16480,16000
19.010053,16496,16032
19.011723,16496,16000
19.013391,16480,16016
19.015059,16464,16000
19.016729,16496,16016
19.018396,16480,16000
19.020065,16464,16016
19.021735,16464,16016
19.023402,16480,16000
19.025071,16496,15968
19.026871,16480,16000
19.028541,16496,16016
19.030211,16496,16016
19.03188,16432,15984
19.033548,16464,16016
19.035215,16480,16000
19.036883,16480,16000
19.038551,16464,15984
19.040218,16480,16016
19.041887,16448,16016
19.043717,16512,16016
19.045385,16480,15984
19.047053,16496,16016
19.048721,16464,16016
19.050388,16496,16016
19.052059,16496,16000
19.05373,16480,16000
19.055401,16480,16016
19.05707,16464,16016
19.05874,16496,16000
19.060533,16464,16032
19.0622,16496,16000
19.063871,16512,15984
19.065542,16480,16000
19.067211,16496,16000
19.068878,16464,16000
19.070545,16496,16000
19.072213,16448,16000
19.073881,16448,16032
19.07555,16464,16016
19.077342,16464,16016
19.079013,16480,16016
19.080681,16480,16016
19.082351,16480,15984
19.084022,16464,16016
19.085693,16480,16016
19.087361,16496,16000
19.08903,16464,16000
19.090701,16496,15984
19.092368,16512,16000
19.094193,16480,16000
19.095861,16480,16016
19.097529,16496,16016
19.099199,16432,16032
19.100869,16480,16000
19.102538,16464,16000
19.104209,16496,16032
19.105879,16464,16016
19.107547,16480,16000
19.109217,16464,16016
19.111014,16496,16016
19.112682,16464,16016
19.114348,16480,16016
19.116019,16480,16016
19.117689,16464,16000
19.119358,16496,16016
19.121028,16480,16016
19.122697,16464,16000
19.124368,16512,16000
19.126037,16464,16000
19.127838,16496,16032
19.129505,16496,16016
19.131173,16496,15984
19.13284,16464,16016
19.134509,16480,16000
19.136179,16464,16016
19.137848,16464,16016
19.139516,16496,16000
19.141185,16496,16000
19.142853,16480,16016
19.144655,16480,16000
19.146324,16480,16000
19.147994,16496,16016
19.149664,16496,16016
19.151331,16480,16016
19.153001,16464,16000
19.154672,16480,15968
19.156341,16496,16016
19.158011,16496,16016
19.15968,16432,16000
19.161471,16464,16016
19.163141,16496,16016
19.164808,16416,16000
19.166478,16480,16016
19.168149,16496,16000
19.16982,16464,16000
19.171488,16496,16016
19.173155,16464,16016
19.174822,16480,16016
19.176491,16480,16000
19.178275,16496,16016
19.179944,16464,16016
19.181615,16512,16000
19.183286,16480,16016
19.184955,16464,16000
19.186624,16480,15952
19.188294,16432,16016
19.189963,16496,16016
19.191631,16496,15984
19.193302,16480,15984
19.195104,16496,16000
19.196772,16496,16016
19.198439,16480,16000
19.20011,16512,16000
19.201779,16480,16016
19.203449,16496,16000
19.205118,16480,15984
19.206788,16464,16000
19.208457,16480,16000
19.210126,16480,16000
19.211912,16512,15984
19.213582,16480,16016
19.21525,16496,16000
19.21692,16496,16016
19.218587,16480,16016
19.220255,16464,16016
19.221924,16480,16016
19.223595,16480,16000
19.225264,16480,16016
19.226932,16480,16000
19.228733,16496,16000
19.230405,16496,16000
19.232073,16496,16032
19.233742,16496,16000
19.235412,16496,15984
19.237079,16496,16016
19.238747,16496,16000
19.240418,16464,16000
19.242088,16448,16000
19.243758,16480,15984
19.245557,16512,16000
19.247226,16480,16016
19.248895,16496,16016
19.250566,16448,16000
19.252235,16432,16016
19.253904,16512,16000
19.255574,16496,16000
19.257241,16480,16016
19.258912,16480,15968
19.260581,16464,16000
19.262377,16496,16016
19.264046,16496,16016
19.265716,16496,16016
19.267384,16496,16016
19.269053,16480,16000
19.27072,16480,16000
19.27239,16496,16000
19.27406,16464,16000
19.27573,16512,15984
19.2774,16496,16000
19.279192,16480,16016
19.280861,16464,16000
19.282529,16464,16000
19.284197,16464,16016
19.285865,16480,16000
19.287534,16464,15984
19.289201,16464,16016
19.290869,16512,16016
19.292537,16512,16000
19.294204,16464,16016
19.296004,16480,16016
19.297674,16496,16000
19.299343,16480,16000
19.301013,16400,16000
19.302684,16480,16000
19.304353,16496,16016
19.306022,16464,16016
19.307693,16400,16016
19.309363,16496,16000
19.311034,16448,16000
19.312824,16464,16016
19.314554,16464,16016
19.316225,16464,16016
19.317892,16480,16000
19.319562,16448,16000
19.321233,16512,16000
19.322904,16480,16016
19.324599,16464,16016
19.32627,16496,16016
19.327941,16496,16016
19.329741,16480,16016
19.331412,16496,15984
19.333083,16464,16000
19.334754,16496,16000
19.336421,16496,16016
19.338093,16480,16000
19.339761,16464,16016
19.34143,16448,16016
19.343099,16496,16000
19.344767,16496,16016
19.346571,16448,16016
19.348238,16480,16000
19.349909,16480,16016
19.351576,16464,16000
19.353247,16496,16016
19.354914,16496,15984
19.356581,16496,16016
19.358251,16464,15984
19.359919,16496,16000
19.361588,16480,16016
19.363381,16480,16000
19.365051,16512,16016
19.366721,16464,16000
19.368392,16448,16000
19.370061,16480,16000
19.371731,16448,16000
19.373399,16480,16016
19.375068,16448,15984
19.376738,16496,15984
19.378405,16464,16000
19.380204,16464,16000
19.381875,16480,16032
19.383544,16496,16016
19.385213,16480,16000
19.386882,16480,16016
19.388553,16480,16016
19.390221,16480,16016
19.39189,16480,16000
19.393558,16464,16000
19.395228,16448,16016
19.397026,16512,16016
19.398696,16496,16000
19.400364,16512,16016
19.402034,16496,16000
19.403705,16432,16000
19.405376,16480,16000
19.407045,16480,16016
19.408712,16496,16016
19.410379,16496,15984
19.412047,16464,16016
19.413835,16496,16016
19.415506,16464,16016
19.417176,16416,16000
19.418843,16496,16000
19.420514,16496,15984
19.422181,16480,15984
19.423851,16464,16000
19.425521,16480,16016
19.427191,16496,15984
19.428861,16464,16016
19.430652,16480,16016
19.432319,16416,16016
19.433985,16496,16016
19.435655,16496,16016
19.437323,16480,16000
19.43899,16480,16000
19.440657,16480,16016
19.442324,16464,16016
19.443995,16480,16000
19.445666,16464,16016
19.447459,16480,16016
19.449127,16496,16000
19.450796,16496,16000
19.452465,16480,16016
19.454135,16432,16000
19.455804,16480,16000
19.457475,16416,16000
19.459143,16448,16016
19.460814,16480,16016
19.462482,16464,16016
19.464272,16464,16000
19.465943,16448,16016
19.467614,16496,16032
19.46928,16480,16000
19.470947,16496,16000
19.472615,16448,16016
19.474285,16480,16016
19.475952,16432,16016
19.477619,16480,16016
19.47929,16496,16000
19.481083,16480,16016
19.482749,16480,15984
19.484418,16464,16016
19.486087,16480,16000
19.487756,16496,16016
19.489426,16496,16016
19.491098,16464,16032
19.492765,16512,16016
19.494432,16512,16000
19.4961,16464,16000
19.497906,16464,16000
19.499577,16480,16000
19.501246,16496,16016
19.502913,16464,16000
19.504584,16480,16000
19.506253,16480,16016
19.507924,16496,16000
19.509595,16496,16000
19.511263,16496,15984
19.512932,16496,16000
19.514732,16496,16000
19.516403,16480,16016
19.518072,16496,16016
19.519742,16480,16000
19.52141,16496,16016
19.523079,16496,16016
19.524747,16464,16000
19.526415,16464,16016
19.528086,16496,16016
19.529756,16432,16000
19.531547,16464,16032
19.533218,16496,16000
19.534886,16464,16000
19.536555,16464,15984
19.538224,16480,16016
19.539894,16496,16000
19.541561,16480,16000
19.543229,16480,16000
19.544899,16480,16000
19.546569,16496,15984
19.548365,16496,16000
19.550035,16480,16016
19.551707,16480,16016
19.553377,16432,16016
19.555045,16480,16016
19.556712,16480,16000
19.558383,16464,16016
19.560051,16480,16000
19.561719,16464,16016
19.563386,16480,16016
19.565183,16480,16000
19.566852,16512,16000
19.568519,16464,16000
19.570188,16496,16016
19.571859,16448,16016
19.57353,16464,16016
19.575201,16464,16000
19.576869,16480,16016
19.578538,16464,16016
19.580205,16480,16016
19.581995,16496,15984
19.583667,16480,16016
19.585338,16480,16000
19.587007,16496,16016
19.588675,16432,16000
19.590344,16480,16000
19.592013,16432,15984
19.59368,16464,16000
19.595349,16432,16000
19.597016,16480,16000
19.598809,16496,15952
19.600478,16432,15984
19.602146,16496,16000
19.603816,16496,16000
19.605486,16496,15984
19.607156,16464,16000
19.608826,16480,16000
19.610494,16496,16000
19.612163,16480,16016
19.613833,16480,16016
19.61562,16464,16000
19.61729,16480,16000
19.618956,16496,15968
19.620624,16448,16000
19.622292,16496,16000
19.62396,16480,16032
19.625632,16480,16000
19.627302,16480,16000
19.628972,16480,16016
19.630641,16496,16016
19.63243,16496,15984
19.634101,16464,15984
19.635771,16512,16016
19.637441,16512,15984
19.639108,16448,16000
19.640777,16464,16016
19.642444,16448,16016
19.644112,16496,15984
19.645782,16464,16000
19.647449,16496,16000
19.649276,16496,16016
19.650946,16496,15984
19.652612,16448,16016
19.654281,16448,16000
19.655947,16496,16032
19.657616,16528,16000
19.659287,16496,16000
19.660956,16448,15968
19.662625,16464,16000
19.664294,16496,16000
19.666088,16464,15984
19.667756,16480,15968
19.669424,16464,16000
19.671095,16496,16016
19.672762,16432,16016
19.674429,16464,16000
19.676096,16448,16000
19.677765,16512,15984
19.679435,16512,16000
19.681104,16448,15984
19.682898,16480,15984
19.684565,16464,15984
19.686236,16512,15984
19.687903,16432,16000
19.689572,16480,16016
19.691242,16496,16000
19.692912,16480,16000
19.694582,16480,16000
19.696251,16480,16000
19.69792,16480,15984
19.699734,16480,16000
19.701403,16464,16000
19.703072,16480,16000
19.70474,16464,16016
19.706407,16496,16000
19.708076,16496,16016
19.709746,16480,16016
19.711416,16480,16000
19.713083,16512,16016
19.714751,16496,16016
19.716543,16480,15968
19.718212,16464,16016
19.719881,16512,16016
19.721548,16496,16016
19.723218,16480,16016
19.724887,16448,16000
19.726554,16528,15968
19.728225,16480,16016
19.729893,16448,16032
19.731563,16464,16016
19.733359,16496,16016
19.735028,16480,16016
19.736699,16480,16016
19.738368,16464,16016
19.740038,16496,16016
19.741705,16512,16016
19.743374,16496,16000
19.745042,16496,16016
19.746713,16480,16016
19.748383,16496,16000
19.750176,16496,16000
19.751845,16480,16000
19.753516,16480,16016
19.755185,16448,16000
19.756855,16496,16016
19.758523,16432,16016
19.760193,16496,16000
19.761863,16480,16000
19.763533,16496,16016
19.765204,16480,16000
19.766985,16464,16000
19.768656,16480,16016
19.770324,16448,16000
19.771994,16496,16016
19.773663,16480,16016
19.775331,16480,16000
19.776999,16480,16000
19.778668,16480,15984
19.780338,16480,15984
19.782009,16464,16000
19.783805,16480,16016
19.785476,16480,16000
19.787144,16480,16016
19.788812,16448,16016
19.79048,16464,16016
19.792151,16496,15984
19.793822,16432,16016
19.79549,16496,16016
19.79716,16512,16016
19.798827,16496,15984
19.800626,16480,16000
19.802297,16464,16000
19.803965,16448,16016
19.805634,16480,16016
19.807304,16480,16016
19.808973,16464,16000
19.810642,16448,16000
19.812312,16464,16000
19.813981,16496,16016
19.815649,16496,16032
19.817452,16480,15984
19.819121,16496,16000
19.82079,16512,16000
19.822461,16496,16016
19.824131,16512,16016
19.8258,16496,16016
19.827467,16496,16000
19.829137,16480,16016
19.830808,16512,16016
19.832476,16480,16016
19.834277,16480,16016
19.835944,16480,16016
19.837612,16496,16000
19.839281,16448,16000
19.840948,16480,16016
19.842617,16448,15968
19.844287,16464,16000
19.845958,16464,16016
19.847626,16480,16016
19.849297,16464,16000
19.851106,16496,16032
19.852776,16496,15984
19.854447,16432,16016
19.856118,16480,16032
19.857785,16496,16016
19.859455,16496,16000
19.861126,16496,16000
19.862793,16496,16000
19.864463,16464,16016
19.866133,16512,16000
19.86792,16480,16000
19.869588,16480,16032
19.871258,16480,16016
19.872927,16464,16000
19.874596,16496,16032
19.876264,16464,16000
19.877931,16496,15984
19.879601,16464,16016
19.88127,16432,16016
19.882941,16432,16000
19.88474,16464,16000
19.886408,16480,15952
19.888076,16464,16000
19.889742,16464,16016
19.89141,16480,16016
19.89308,16480,16000
19.894751,16448,16032
19.89642,16496,16016
19.89809,16496,16016
19.89976,16496,16016
19.901553,16480,16016
19.903224,16480,16000
19.904891,16448,16016
19.906561,16480,16016
19.90823,16480,16000
19.909899,16496,16016
19.911568,16480,16000
19.913239,16480,16016
19.914906,16480,16000
19.916578,16496,16000
19.918376,16480,15984
19.920043,16512,16016
19.921713,16480,16032
19.923383,16480,16016
19.925054,16496,16000
19.926725,16464,16016
19.928395,16496,16000
19.930066,16512,16000
19.931737,16480,15984
19.933404,16480,16016
19.935189,16496,16016
19.936859,16464,16000
19.93853,16464,15952
19.940201,16496,16016
19.941871,16464,16016
19.943541,16496,16000
19.945212,16496,16000
19.946879,16464,16000
19.948547,16496,16016
19.950217,16480,16000
19.952013,16496,16016
19.95368,16464,16016
19.955347,16448,16000
19.957015,16448,16016
19.958683,16448,16016
19.96035,16448,16000
19.962019,16480,16000
19.963687,16448,16016
19.965357,16480,16000
19.967024,16512,16016
19.968817,16480,15984
19.970487,16448,16000
19.972156,16480,16000
19.973824,16480,16016
19.975492,16496,16000
19.977162,16496,16000
19.978834,16496,16016
19.980503,16464,16016
19.982174,16480,16016
19.983842,16480,16000
19.985649,16496,15968
19.987319,16496,16000
19.988986,16464,16016
19.990655,16464,16000
19.992324,16448,16016
19.993991,16496,16016
19.99566,16480,16000
19.997328,16496,16000
19.998999,16512,16016
20.000668,16432,16000
20.002467,16480,16016
20.004136,16464,16000
20.005803,16432,16016
20.007476,16464,16016
20.009144,16512,16016
20.010813,16480,16000
20.012484,16496,16000
20.014152,16496,16000
20.015821,16448,16016
20.017489,16496,15984
20.01927,16496,16048
20.02094,16480,16016
20.022607,16496,16000
20.024275,16480,16016
20.025943,16496,16000
20.027611,16464,16016
20.02928,16496,16000
20.030949,16464,16016
20.032619,16480,16016
20.034286,16496,16016
20.036084,16480,16016
20.037752,16480,16000
20.039418,16512,16016
20.041086,16448,16000
20.042755,16480,16016
20.044426,16480,16000
20.046095,16512,16016
20.047762,16464,16000
20.049429,16496,16000
20.0511,16464,16016
20.052896,16480,16000
20.054563,16496,16016
20.056231,16480,16016
20.057901,16480,16016
20.059569,16496,16016
20.061238,16448,15968
20.062909,16480,16016
20.064578,16496,16016
20.066247,16512,16000
20.067917,16464,16016
20.069702,16464,15984
20.071372,16480,15968
20.073043,16464,16000
20.07471,16448,16000
20.076378,16480,16016
20.078048,16464,16032
20.079718,16480,16000
20.081388,16480,16016
20.083058,16496,15968
20.084726,16496,15984
20.086528,16448,15984
20.088198,16464,16000
20.089869,16480,16000
20.091538,16480,16016
