Time,Lat,Long,Alt,Speed,Sats
83.426856171,39.751286,-105.22543,1825.7,0.05,8
83.526856282,39.751286,-105.22543,1825.7,0.05,8
83.6268563,39.751286,-105.22543,1825.7,0.05,8
83.726856374,39.751286,-105.22543,1825.7,0.03,8
83.826856411,39.751286,-105.22543,1825.7,0.03,8
83.926856467,39.751286,-105.22543,1825.7,0.03,8
84.026856522,39.751286,-105.22543,1825.7,0.03,8
84.126856615,39.751286,-105.22543,1825.7,0.03,8
84.226856633,39.751286,-105.22543,1825.7,0.03,8
84.326856633,39.751286,-105.22543,1825.7,0.03,8
84.42685667,39.751286,-105.22543,1825.7,0.03,8
84.5268568,39.751286,-105.22543,1825.7,0.03,8
84.626856929,39.751286,-105.22543,1825.7,0.04,8
84.726856966,39.751286,-105.22543,1825.7,0.04,8
84.82685704,39.751286,-105.22543,1825.7,0.04,8
84.926857114,39.751286,-105.22543,1825.7,0.02,8
85.026857188,39.751286,-105.22543,1825.7,0.02,8
85.126857225,39.751286,-105.22543,1825.7,0.02,8
85.226857225,39.751286,-105.22543,1825.7,0.03,8
85.326857355,39.751286,-105.22543,1825.7,0.03,8
85.42685741,39.751286,-105.22543,1825.7,0.03,8
85.526857429,39.751286,-105.22543,1825.7,0.02,8
85.626857558,39.751286,-105.22543,1825.7,0.02,8
85.726857614,39.751286,-105.22543,1825.7,0.02,8
85.826857651,39.751286,-105.22543,1825.7,0.0,8
85.926857706,39.751286,-105.22543,1825.7,0.0,8
86.026857762,39.751286,-105.22543,1825.7,0.0,8
86.126857817,39.751286,-105.22543,1825.7,0.04,8
86.226857891,39.751286,-105.22543,1825.7,0.04,8
86.326857984,39.751286,-105.22543,1825.7,0.04,8
86.426858058,39.751286,-105.22543,1825.7,0.0,8
86.526858114,39.751286,-105.22543,1825.7,0.0,8
86.626858169,39.751286,-105.22543,1825.7,0.0,8
86.726858262,39.751286,-105.22543,1825.7,0.06,8
86.826858317,39.751286,-105.22543,1825.7,0.06,8
86.926858391,39.751286,-105.22543,1825.7,0.06,8
87.026858428,39.751286,-105.22543,1825.7,0.05,8
87.126858465,39.751286,-105.22543,1825.7,0.05,8
87.226858465,39.751286,-105.22543,1825.7,0.05,8
87.326858483,39.751286,-105.22543,1825.7,0.02,8
87.42685852,39.751286,-105.22543,1825.7,0.02,8
87.526858576,39.751286,-105.22543,1825.7,0.02,8
87.626858594,39.751286,-105.22543,1825.7,0.02,8
87.726858668,39.751286,-105.22543,1825.7,0.02,8
87.826858761,39.751286,-105.22543,1825.7,0.02,8
87.926858853,39.751286,-105.22543,1825.7,0.03,8
88.026858946,39.751286,-105.22543,1825.7,0.03,8
88.126858983,39.751286,-105.22543,1825.7,0.03,8
88.226859038,39.751286,-105.22543,1825.7,0.03,8
88.326859094,39.751286,-105.22543,1825.7,0.03,8
88.426859205,39.751286,-105.22543,1825.6,0.03,8
88.526859223,39.751286,-105.22543,1825.6,0.03,8
88.626859316,39.751286,-105.22543,1825.6,0.03,8
88.726859408,39.751286,-105.22543,1825.6,0.03,8
88.826859408,39.751286,-105.22543,1825.6,0.03,8
88.926859519,39.751286,-105.22543,1825.6,0.04,8
89.026859575,39.751286,-105.22543,1825.6,0.04,8
89.126859593,39.751286,-105.22543,1825.6,0.04,8
89.226859742,39.751286,-105.22543,1825.6,0.04,8
89.326859853,39.751286,-105.22543,1825.6,0.04,8
89.426859927,39.751286,-105.22543,1825.6,0.04,8
89.526859982,39.751286,-105.22543,1825.6,0.02,8
89.626860112,39.751286,-105.22543,1825.6,0.02,8
89.726860204,39.751286,-105.22543,1825.6,0.02,8
89.826860297,39.751286,-105.22543,1825.6,0.06,8
89.926860352,39.751286,-105.22543,1825.6,0.06,8
90.026860389,39.751286,-105.22543,1825.6,0.06,8
90.126860519,39.751286,-105.22543,1825.6,0.07,8
90.226860593,39.751286,-105.22543,1825.6,0.07,8
90.326860593,39.751286,-105.22543,1825.6,0.07,8
90.426860722,39.751286,-105.22543,1825.6,0.06,8
90.526860815,39.751286,-105.22543,1825.6,0.06,8
90.626860833,39.751286,-105.22543,1825.6,0.06,8
90.726860889,39.751286,-105.22543,1825.6,0.01,8
90.826860963,39.751286,-105.22543,1825.6,0.01,8
90.926861092,39.751286,-105.22543,1825.6,0.01,8
91.026861129,39.751286,-105.22543,1825.6,0.05,8
91.126861166,39.751286,-105.22543,1825.6,0.05,8
91.22686124,39.751286,-105.22543,1825.6,0.05,8
91.32686137,39.751286,-105.22543,1825.6,0.0,8
91.426861481,39.751286,-105.22543,1825.6,0.0,8
91.526861611,39.751286,-105.22543,1825.6,0.0,8
91.626861629,39.751286,-105.22543,1825.6,0.04,8
91.726861647,39.751286,-105.22543,1825.6,0.04,8
91.826861777,39.751286,-105.22543,1825.6,0.04,8
91.926861833,39.751286,-105.22543,1825.6,0.08,8
92.026861851,39.751286,-105.22543,1825.6,0.08,8
92.126861888,39.751286,-105.22543,1825.6,0.08,8
92.226861906,39.751286,-105.22543,1825.6,0.02,8
92.326861999,39.751286,-105.22543,1825.6,0.02,8
92.426862017,39.751286,-105.22543,1825.6,0.02,8
92.526862128,39.751286,-105.22543,1825.6,0.06,8
92.626862147,39.751286,-105.22543,1825.6,0.06,8
92.726862165,39.751286,-105.22543,1825.6,0.06,8
92.826862239,39.751286,-105.22543,1825.6,0.06,8
92.926862239,39.751286,-105.22543,1825.6,0.06,8
93.026862369,39.751286,-105.22543,1825.6,0.06,8
93.126862387,39.751286,-105.22543,1825.6,0.02,8
93.226862517,39.751286,-105.22543,1825.6,0.02,8
93.326862572,39.751286,-105.22543,1825.6,0.02,8
93.426862646,39.751286,-105.22543,1825.6,0.04,8
93.526862757,39.751286,-105.22543,1825.6,0.04,8
93.626862776,39.751286,-105.22543,1825.6,0.04,8
93.726862794,39.751286,-105.22543,1825.6,0.03,8
93.826862887,39.751286,-105.22543,1825.6,0.03,8
93.926862924,39.751286,-105.22543,1825.6,0.03,8
94.026862979,39.751286,-105.22543,1825.6,0.03,8
94.126863016,39.751286,-105.22543,1825.6,0.03,8
94.226863072,39.751286,-105.22543,1825.6,0.03,8
94.326863164,39.751286,-105.22543,1825.6,0.04,8
94.426863294,39.751286,-105.22543,1825.6,0.04,8
94.526863331,39.751286,-105.22543,1825.6,0.04,8
94.626863405,39.751286,-105.22543,1825.6,0.04,8
94.72686346,39.751286,-105.22543,1825.6,0.04,8
94.826863479,39.751286,-105.22543,1825.6,0.04,8
94.92686359,39.751286,-105.22543,1825.6,0.07,8
95.026863608,39.751286,-105.22543,1825.6,0.07,8
95.126863682,39.751286,-105.22543,1825.6,0.07,8
95.226863738,39.751286,-105.22543,1825.6,0.06,8
95.326863775,39.751286,-105.22543,1825.6,0.06,8
95.426863849,39.751286,-105.22543,1825.6,0.06,8
95.526863867,39.751286,-105.22543,1825.6,0.04,8
95.626863923,39.751286,-105.22543,1825.6,0.04,8
95.726864052,39.751286,-105.22543,1825.6,0.04,8
95.826864164,39.751286,-105.22543,1825.6,0.07,8
95.926864238,39.751286,-105.22543,1825.6,0.07,8
96.026864275,39.751286,-105.22543,1825.6,0.07,8
96.12686433,39.751286,-105.22543,1825.6,0.03,8
96.226864404,39.751286,-105.22543,1825.6,0.03,8
96.326864497,39.751286,-105.22543,1825.6,0.03,8
96.426864515,39.751286,-105.22543,1825.6,0.08,8
96.526864663,39.751286,-105.22543,1825.6,0.08,8
96.626864756,39.751286,-105.22543,1825.6,0.08,8
96.726864793,39.751286,-105.22543,1825.6,0.04,8
96.826864904,39.751286,-105.22543,1825.6,0.04,8
96.926865015,39.751286,-105.22543,1825.6,0.04,8
97.026865052,39.75128,-105.225428,1825.6,0.04,8
97.12686507,39.75128,-105.225428,1825.6,0.04,8
97.226865107,39.75128,-105.225428,1826.1,0.04,8
97.326865144,39.75128,-105.225428,1826.1,0.04,8
97.426865144,39.75128,-105.225428,1826.1,0.04,8
97.5268652,39.75128,-105.225428,1826.1,0.04,8
97.626865311,39.75128,-105.225428,1826.1,0.04,8
97.726865403,39.75128,-105.225428,1826.1,0.03,8
97.826865477,39.751278,-105.225428,1826.1,0.03,8
97.926865477,39.751278,-105.225428,1826.1,0.03,8
98.026865514,39.751278,-105.225428,1826.1,0.03,8
98.126865533,39.751278,-105.225428,1826.1,0.03,8
98.226865662,39.751278,-105.225428,1826.1,0.03,8
98.326865736,39.751278,-105.225428,1826.1,0.03,8
98.426865755,39.751278,-105.225428,1826.1,0.03,8
98.526865755,39.751278,-105.225428,1826.1,0.03,8
98.626865829,39.751278,-105.225428,1826.1,0.03,8
98.726865958,39.751278,-105.225428,1826.1,0.03,8
98.826865977,39.751278,-105.225428,1826.1,0.03,8
98.926866014,39.751278,-105.225428,1826.1,0.04,8
99.026866125,39.751278,-105.225428,1826.1,0.04,8
99.126866162,39.751278,-105.225428,1826.1,0.04,8
99.226866273,39.751278,-105.225428,1826.1,0.04,8
99.326866328,39.751278,-105.225428,1826.1,0.04,8
99.426866384,39.751278,-105.225428,1826.1,0.04,8
99.526866439,39.751278,-105.225428,1826.1,0.05,8
99.626866495,39.751278,-105.225428,1826.1,0.05,8
99.726866587,39.751278,-105.225428,1826.1,0.05,8
99.82686668,39.751278,-105.225428,1826.1,0.04,8
99.926866717,39.751278,-105.225428,1826.1,0.04,8
100.026866772,39.751278,-105.225428,1826.1,0.04,8
100.126866865,39.751278,-105.225428,1826.1,0.04,8
100.226866883,39.751278,-105.225428,1826.1,0.04,8
100.326866902,39.751278,-105.225428,1826.1,0.04,8
100.426867031,39.751278,-105.225428,1826.1,0.04,8
100.52686705,39.751278,-105.225428,1826.1,0.04,8
100.626867068,39.751278,-105.225428,1826.1,0.04,8
100.726867179,39.751278,-105.225428,1826.1,0.04,8
100.826867272,39.751278,-105.22543,1826.1,0.04,8
100.92686729,39.751278,-105.22543,1826.1,0.04,8
101.026867401,39.751278,-105.22543,1826.1,0.03,8
101.126867494,39.751278,-105.22543,1826.0,0.03,8
101.226867586,39.751278,-105.22543,1826.0,0.03,8
101.326867623,39.751278,-105.22543,1826.0,0.02,8
101.426867716,39.751278,-105.22543,1826.0,0.02,8
101.526867808,39.751278,-105.22543,1826.0,0.02,8
101.626867882,39.751278,-105.22543,1826.0,0.02,8
101.726867938,39.751278,-105.22543,1826.0,0.02,8
101.826867975,39.751278,-105.22543,1826.0,0.02,8
101.926867993,39.751278,-105.22543,1826.0,0.01,8
102.026868123,39.751278,-105.22543,1826.0,0.01,8
102.126868178,39.751278,-105.22543,1826.0,0.01,8
102.226868252,39.751278,-105.22543,1826.0,0.02,8
102.326868363,39.751278,-105.22543,1826.0,0.02,8
102.4268684,39.751278,-105.22543,1826.0,0.02,8
102.526868456,39.751278,-105.22543,1826.0,0.03,8
102.626868585,39.751278,-105.22543,1826.0,0.03,8
102.726868622,39.751278,-105.22543,1826.0,0.03,8
102.826868678,39.751278,-105.22543,1826.0,0.03,8
102.926868678,39.751278,-105.22543,1826.0,0.03,8
103.026868752,39.751278,-105.22543,1826.0,0.03,8
103.126868789,39.751278,-105.22543,1826.0,0.04,8
103.226868863,39.751278,-105.225431,1826.0,0.04,8
103.326868992,39.751278,-105.225431,1826.0,0.04,8
103.426869122,39.751278,-105.225431,1826.0,0.04,8
103.526869177,39.751278,-105.225431,1826.0,0.04,8
103.626869233,39.751278,-105.225431,1826.0,0.04,8
103.726869325,39.751278,-105.225431,1826.0,0.03,8
103.826869344,39.751278,-105.225431,1826.0,0.03,8
103.926869474,39.751278,-105.225431,1826.0,0.03,8
104.026869566,39.751278,-105.225431,1826.0,0.04,8
104.126869603,39.751278,-105.225431,1826.0,0.04,8
104.226869733,39.751278,-105.225431,1826.0,0.04,8
104.326869788,39.751278,-105.225431,1826.0,0.03,8
104.426869788,39.751278,-105.225431,1825.9,0.03,8
104.526869862,39.751278,-105.225431,1825.9,0.03,8
104.626869899,39.751278,-105.225431,1825.9,0.04,8
104.726870029,39.751278,-105.225431,1825.9,0.04,8
104.826870103,39.751278,-105.225431,1825.9,0.04,8
104.926870195,39.751278,-105.225431,1825.9,0.04,8
105.026870269,39.751278,-105.225431,1825.9,0.04,8
105.126870306,39.751278,-105.225431,1825.9,0.04,8
105.226870399,39.751278,-105.225431,1825.9,0.03,8
105.326870491,39.751278,-105.225431,1825.9,0.03,8
105.426870491,39.751278,-105.225431,1825.9,0.03,8
105.526870565,39.751278,-105.225431,1825.9,0.03,8
105.626870584,39.751278,-105.225431,1825.9,0.03,8
105.726870713,39.751278,-105.225431,1825.9,0.03,8
105.826870824,39.751283,-105.225446,1825.9,0.03,8
105.926870917,39.751283,-105.225446,1825.9,0.04,8
106.026871028,39.751283,-105.225446,1824.7,0.04,8
106.126871157,39.751283,-105.225446,1824.7,0.04,8
106.226871176,39.751283,-105.225446,1824.7,0.04,8
106.326871231,39.751283,-105.225446,1824.6,0.04,8
106.426871287,39.751283,-105.225446,1824.6,0.04,8
106.526871398,39.751283,-105.225446,1824.6,0.05,8
106.626871453,39.751283,-105.225446,1824.6,0.05,8
106.726871564,39.751283,-105.225446,1824.6,0.05,8
106.826871601,39.751283,-105.225446,1824.6,0.05,8
106.926871657,39.751283,-105.225446,1824.6,0.05,8
107.026871768,39.751283,-105.225446,1824.6,0.05,8
107.126871898,39.751283,-105.225446,1824.6,0.04,8
107.226871972,39.751283,-105.225446,1824.6,0.04,8
107.32687199,39.751283,-105.225446,1824.6,0.04,8
107.426872138,39.751283,-105.225446,1824.6,0.04,8
107.526872249,39.751285,-105.225446,1824.5,0.04,8
107.626872268,39.751285,-105.225446,1824.5,0.04,8
107.72687236,39.751285,-105.225446,1824.5,0.03,8
107.82687249,39.751285,-105.225446,1824.5,0.03,8
107.926872619,39.751285,-105.225446,1824.5,0.03,8
108.026872619,39.751285,-105.225446,1824.5,0.03,8
108.126872693,39.751285,-105.225446,1824.5,0.03,8
108.226872749,39.751285,-105.225446,1824.5,0.03,8
108.326872749,39.751285,-105.225446,1824.5,0.02,8
108.426872804,39.751285,-105.225446,1824.5,0.02,8
108.526872804,39.751285,-105.225446,1824.5,0.02,8
108.62687286,39.751285,-105.225446,1824.5,0.02,8
108.726872989,39.751285,-105.225446,1824.4,0.02,8
108.826873026,39.751285,-105.225446,1824.4,0.02,8
108.926873082,39.751285,-105.225446,1824.4,0.01,8
109.026873174,39.751285,-105.225448,1824.4,0.01,8
109.126873304,39.751285,-105.225448,1824.4,0.01,8
109.226873378,39.751285,-105.225448,1824.4,0.01,8
109.326873415,39.751285,-105.225448,1824.4,0.01,8
109.426873526,39.751285,-105.225448,1824.4,0.01,8
109.526873581,39.751285,-105.225448,1824.4,0.01,8
109.626873655,39.751285,-105.225448,1824.4,0.01,8
109.726873674,39.751285,-105.225448,1824.4,0.01,8
109.826873711,39.751285,-105.225448,1824.4,0.02,8
109.926873766,39.751285,-105.225448,1824.4,0.02,8
110.026873877,39.751285,-105.225448,1824.4,0.02,8
110.126873896,39.751285,-105.225448,1824.4,0.03,8
110.226873951,39.751285,-105.225448,1824.3,0.03,8
110.326874062,39.751285,-105.225448,1824.3,0.03,8
110.426874155,39.751285,-105.225448,1824.3,0.04,8
110.526874247,39.751285,-105.225448,1824.3,0.04,8
110.626874358,39.751285,-105.225448,1824.3,0.04,8
110.726874395,39.751285,-105.225448,1824.3,0.04,8
110.826874506,39.751285,-105.225448,1824.3,0.04,8
110.926874506,39.751285,-105.225448,1824.3,0.04,8
111.026874617,39.751285,-105.225448,1824.3,0.04,8
111.126874747,39.751285,-105.225448,1824.3,0.04,8
111.226874877,39.751285,-105.225448,1824.3,0.04,8
111.326874969,39.751285,-105.225448,1824.3,0.04,8
111.426875025,39.751285,-105.225448,1824.2,0.04,8
111.52687508,39.751285,-105.225448,1824.2,0.04,8
111.626875117,39.751285,-105.225448,1824.2,0.03,8
111.726875173,39.751285,-105.225448,1824.2,0.03,8
111.826875265,39.751285,-105.225448,1824.2,0.03,8
111.926875321,39.751285,-105.225448,1824.2,0.04,8
112.026875339,39.751285,-105.225448,1824.2,0.04,8
112.126875469,39.751285,-105.225448,1824.2,0.04,8
112.226875487,39.751285,-105.225448,1824.2,0.05,8
112.326875617,39.751285,-105.225448,1824.2,0.05,8
112.426875746,39.751285,-105.225448,1824.2,0.05,8
112.52687582,39.751285,-105.225448,1824.2,0.06,8
112.62687595,39.751285,-105.22545,1824.1,0.06,8
112.726876042,39.751285,-105.22545,1824.1,0.06,8
112.826876061,39.751285,-105.22545,1824.1,0.07,8
112.926876172,39.751285,-105.22545,1824.1,0.07,8
113.026876209,39.751285,-105.22545,1824.1,0.07,8
113.12687632,39.751285,-105.22545,1824.1,0.06,8
113.226876357,39.751285,-105.22545,1824.1,0.06,8
113.326876468,39.751285,-105.22545,1824.1,0.06,8
113.426876468,39.751285,-105.22545,1824.1,0.06,8
113.526876579,39.751285,-105.22545,1824.1,0.06,8
113.626876653,39.751285,-105.22545,1824.1,0.06,8
113.726876727,39.751285,-105.22545,1824.1,0.05,8
113.826876838,39.751285,-105.22545,1824.0,0.05,8
113.92687686,39.751285,-105.22545,1824.0,0.05,8
114.026876931,39.751285,-105.22545,1824.0,0.04,8
114.126877002,39.751285,-105.22545,1824.0,0.04,8
114.226877073,39.751285,-105.22545,1824.0,0.04,8
114.326877143,39.751285,-105.22545,1824.0,0.04,8
114.426877196,39.751285,-105.22545,1824.0,0.04,8
114.526877211,39.751285,-105.22545,1824.0,0.04,8
114.626877338,39.751281,-105.225466,1824.0,0.04,8
114.726877464,39.751281,-105.225466,1824.0,0.03,8
114.826877591,39.751281,-105.225468,1823.2,0.03,8
114.926877703,39.751281,-105.225468,1823.2,0.03,8
115.026877821,39.751281,-105.225468,1823.2,0.03,8
115.126877901,39.751281,-105.225468,1823.2,0.03,8
115.226877907,39.751281,-105.225468,1823.2,0.03,8
115.326877951,39.751281,-105.225468,1823.2,0.03,8
115.426878068,39.751281,-105.225468,1823.2,0.03,8
115.526878075,39.751281,-105.225468,1823.2,0.03,8
115.626878118,39.751281,-105.225468,1823.2,0.03,8
115.72687818,39.751281,-105.225468,1823.1,0.03,8
115.826878242,39.751281,-105.225468,1823.1,0.03,8
115.926878362,39.751281,-105.225468,1823.1,0.03,8
116.026878396,39.751281,-105.225468,1823.1,0.03,8
116.126878504,39.751281,-105.225468,1823.1,0.03,8
116.226878519,39.751281,-105.225468,1823.1,0.04,8
