Time,AccX,AccY,AccZ,AngleX,AngleY,AngleZ
3191.032097316,0.0029,-0.0117,1.0088,-0.703,-0.17,-179.857
3191.132097378,0.002,-0.0117,1.0098,-0.703,-0.17,-179.857
3191.232097496,0.002,-0.0112,1.0098,-0.703,-0.17,-179.857
3191.332097577,0.0029,-0.0122,1.0093,-0.703,-0.17,-179.857
3191.432097657,0.0029,-0.0117,1.0098,-0.703,-0.17,-179.857
3191.532097719,0.0029,-0.0122,1.0093,-0.703,-0.17,-179.857
3191.6320978,0.0029,-0.0127,1.0093,-0.703,-0.17,-179.857
3191.732100287,0.0029,-0.0122,1.0103,-0.703,-0.17,-179.857
3191.832100609,0.0029,-0.0117,1.0088,-0.703,-0.165,-179.857
3191.932100615,0.0034,-0.0122,1.0103,-0.703,-0.165,-179.857
3192.032100621,0.0029,-0.0122,1.0098,-0.703,-0.165,-179.857
3192.132100702,0.0029,-0.0117,1.0093,-0.698,-0.17,-179.857
3192.232100745,0.0024,-0.0122,1.0098,-0.698,-0.17,-179.857
3192.332100825,0.0029,-0.0122,1.0098,-0.698,-0.17,-179.857
3192.432100905,0.0029,-0.0127,1.0098,-0.698,-0.17,-179.857
3192.532100986,0.0029,-0.0127,1.0088,-0.698,-0.17,-179.857
3192.632101066,0.0024,-0.0117,1.0103,-0.698,-0.17,-179.857
3192.732101183,0.0029,-0.0122,1.0093,-0.698,-0.17,-179.857
3192.832101244,0.0029,-0.0117,1.0088,-0.698,-0.17,-179.857
3192.932101343,0.0029,-0.0122,1.0098,-0.698,-0.17,-179.857
3193.032101423,0.0029,-0.0122,1.0098,-0.698,-0.17,-179.857
3193.132101522,0.002,-0.0122,1.0093,-0.698,-0.17,-179.857
3193.232101602,0.0029,-0.0122,1.0093,-0.698,-0.17,-179.857
3193.332101663,0.002,-0.0127,1.0093,-0.698,-0.17,-179.857
3193.432101668,0.0024,-0.0132,1.0093,-0.698,-0.17,-179.857
3193.532101711,0.0024,-0.0122,1.0098,-0.698,-0.17,-179.857
3193.632101828,0.0024,-0.0117,1.0093,-0.698,-0.17,-179.857
3193.732101908,0.0024,-0.0122,1.0093,-0.698,-0.17,-179.857
3193.83210195,0.0029,-0.0117,1.0088,-0.698,-0.17,-179.857
3193.932108363,0.0034,-0.0117,1.0098,-0.698,-0.17,-179.857
3194.032108461,0.0029,-0.0127,1.0093,-0.698,-0.17,-179.857
3194.132108559,0.0034,-0.0112,1.0103,-0.698,-0.17,-179.857
3194.232110306,0.0029,-0.0117,1.0088,-0.698,-0.17,-179.857
3194.33211357,0.0029,-0.0122,1.0093,-0.698,-0.17,-179.857
3194.432113575,0.0024,-0.0127,1.0103,-0.698,-0.17,-179.857
3194.532113673,0.0029,-0.0122,1.0098,-0.698,-0.17,-179.857
3194.632113697,0.0029,-0.0122,1.0093,-0.698,-0.17,-179.857
3194.732113739,0.0034,-0.0117,1.0103,-0.698,-0.17,-179.857
3194.832113818,0.0024,-0.0122,1.0098,-0.698,-0.17,-179.857
3194.932113879,0.0024,-0.0127,1.0093,-0.698,-0.17,-179.857
3195.032113959,0.0029,-0.0122,1.0098,-0.698,-0.17,-179.857
3195.132114056,0.0034,-0.0117,1.0103,-0.698,-0.17,-179.857
3195.23211408,0.0029,-0.0132,1.0088,-0.698,-0.165,-179.857
3195.332114141,0.0024,-0.0117,1.0088,-0.698,-0.165,-179.857
3195.432114145,0.0029,-0.0127,1.0098,-0.698,-0.165,-179.857
3195.532114224,0.0029,-0.0132,1.0098,-0.698,-0.17,-179.857
3195.632114248,0.0024,-0.0122,1.0098,-0.698,-0.165,-179.857
3195.732114308,0.002,-0.0117,1.0103,-0.698,-0.165,-179.857
3195.832114313,0.0029,-0.0117,1.0098,-0.698,-0.165,-179.857
3195.932114318,0.0034,-0.0122,1.0098,-0.698,-0.165,-179.857
3196.032114378,0.0029,-0.0122,1.0093,-0.698,-0.165,-179.857
3196.132114476,0.0029,-0.0127,1.0093,-0.698,-0.165,-179.857
3196.232114518,0.0029,-0.0122,1.0088,-0.698,-0.165,-179.857
3196.332114522,0.002,-0.0127,1.0088,-0.698,-0.165,-179.857
3196.432114527,0.0024,-0.0122,1.0098,-0.698,-0.165,-179.857
3196.532114568,0.0024,-0.0127,1.0093,-0.698,-0.165,-179.857
3196.63211461,0.0024,-0.0122,1.0093,-0.698,-0.165,-179.857
3196.732122243,0.0024,-0.0117,1.0098,-0.698,-0.165,-179.857
3196.83212284,0.0029,-0.0132,1.0093,-0.698,-0.165,-179.857
3196.932122882,0.0029,-0.0127,1.0098,-0.698,-0.165,-179.857
3197.032122923,0.0029,-0.0122,1.0093,-0.698,-0.165,-179.857
3197.13212302,0.0029,-0.0122,1.0088,-0.698,-0.165,-179.857
3197.232123099,0.0024,-0.0127,1.0098,-0.698,-0.165,-179.857
3197.332123103,0.0024,-0.0122,1.0098,-0.703,-0.165,-179.857
3197.432123218,0.0024,-0.0122,1.0093,-0.703,-0.165,-179.857
3197.532130556,0.0024,-0.0117,1.0103,-0.703,-0.165,-179.857
3197.632130578,0.002,-0.0127,1.0088,-0.703,-0.165,-179.857
3197.732130656,0.0034,-0.0117,1.0093,-0.703,-0.165,-179.857
3197.832130697,0.0024,-0.0117,1.0088,-0.703,-0.165,-179.857
3197.932130776,0.0024,-0.0117,1.0103,-0.703,-0.165,-179.857
3198.032131131,0.0024,-0.0127,1.0093,-0.703,-0.165,-179.857
3198.132133098,0.0024,-0.0122,1.0093,-0.698,-0.165,-179.857
3198.232137788,0.0029,-0.0122,1.0098,-0.698,-0.165,-179.857
3198.332137884,0.0029,-0.0117,1.0098,-0.698,-0.165,-179.857
3198.432137999,0.0029,-0.0122,1.0098,-0.698,-0.165,-179.857
3198.532139354,0.0024,-0.0122,1.0093,-0.698,-0.165,-179.857
3198.632139358,0.0029,-0.0127,1.0098,-0.698,-0.165,-179.857
3198.732139399,0.0029,-0.0122,1.0088,-0.698,-0.165,-179.857
3198.832139402,0.0029,-0.0127,1.0093,-0.698,-0.165,-179.857
3198.932139517,0.0024,-0.0112,1.0093,-0.703,-0.165,-179.857
3199.032139577,0.0024,-0.0122,1.0098,-0.698,-0.165,-179.857
3199.132139636,0.0029,-0.0117,1.0098,-0.698,-0.165,-179.857
3199.232139732,0.002,-0.0117,1.0103,-0.698,-0.165,-179.857
3199.332139828,0.0029,-0.0122,1.0103,-0.698,-0.165,-179.857
3199.43213985,0.0029,-0.0117,1.0093,-0.698,-0.165,-179.857
3199.532139853,0.0024,-0.0127,1.0093,-0.703,-0.165,-179.857
3199.632139949,0.0029,-0.0127,1.0088,-0.703,-0.165,-179.857
3199.732140008,0.0029,-0.0132,1.0098,-0.703,-0.165,-179.857
3199.832140104,0.0029,-0.0112,1.0098,-0.698,-0.165,-179.857
3199.932140126,0.0024,-0.0117,1.0098,-0.698,-0.165,-179.857
3200.032140203,0.0024,-0.0127,1.0103,-0.698,-0.165,-179.857
3200.132140299,0.0029,-0.0117,1.0093,-0.698,-0.165,-179.857
3200.232140395,0.0034,-0.0112,1.0098,-0.698,-0.165,-179.857
3200.332140398,0.0029,-0.0122,1.0098,-0.698,-0.165,-179.857
3200.432140401,0.0024,-0.0122,1.0093,-0.698,-0.165,-179.857
3200.532140497,0.0024,-0.0122,1.0093,-0.698,-0.165,-179.857
3200.632140592,0.0024,-0.0117,1.0098,-0.698,-0.165,-179.857
3200.732140669,0.0029,-0.0127,1.0098,-0.698,-0.165,-179.857
3200.832140728,0.0029,-0.0127,1.0093,-0.698,-0.165,-179.857
3200.932140805,0.0024,-0.0127,1.0093,-0.698,-0.165,-179.857
3201.032144067,0.0024,-0.0127,1.0098,-0.698,-0.165,-179.857
3201.132149421,0.0029,-0.0117,1.0093,-0.698,-0.165,-179.857
3201.232149517,0.0024,-0.0127,1.0093,-0.698,-0.165,-179.857
3201.332149538,0.0029,-0.0127,1.0098,-0.698,-0.165,-179.857
3201.432154078,0.002,-0.0122,1.0098,-0.698,-0.165,-179.857
3201.532156673,0.0029,-0.0117,1.0093,-0.698,-0.165,-179.857
3201.632156749,0.0029,-0.0127,1.0103,-0.698,-0.165,-179.857
3201.732156752,0.0024,-0.0122,1.0093,-0.698,-0.165,-179.857
3201.832156754,0.0024,-0.0122,1.0093,-0.698,-0.165,-179.857
3201.932156868,0.002,-0.0117,1.0093,-0.698,-0.165,-179.857
3202.032156926,0.002,-0.0122,1.0098,-0.698,-0.165,-179.857
3202.132162392,0.0024,-0.0117,1.0098,-0.698,-0.165,-179.857
3202.23216245,0.0029,-0.0122,1.0098,-0.698,-0.159,-179.857
3202.332162526,0.0029,-0.0122,1.0098,-0.698,-0.159,-179.857
3202.432162584,0.002,-0.0127,1.0088,-0.698,-0.159,-179.857
3202.532162697,0.0029,-0.0122,1.0088,-0.698,-0.159,-179.857
3202.632162774,0.0029,-0.0122,1.0103,-0.698,-0.159,-179.857
3202.732162794,0.0029,-0.0122,1.0098,-0.698,-0.159,-179.857
3202.832162796,0.0024,-0.0127,1.0093,-0.698,-0.159,-179.857
3202.932162799,0.0024,-0.0122,1.0093,-0.698,-0.159,-179.857
3203.032162801,0.0029,-0.0117,1.0093,-0.698,-0.159,-179.857
3203.132162914,0.0024,-0.0122,1.0093,-0.698,-0.159,-179.857
3203.232162935,0.0024,-0.0112,1.0103,-0.698,-0.159,-179.857
3203.332163011,0.0029,-0.0122,1.0103,-0.698,-0.159,-179.857
3203.43216305,0.0024,-0.0122,1.0093,-0.698,-0.159,-179.857
3203.532163089,0.0029,-0.0112,1.0093,-0.698,-0.159,-179.857
3203.632163202,0.002,-0.0122,1.0098,-0.698,-0.159,-179.857
3203.732163278,0.0024,-0.0117,1.0093,-0.698,-0.159,-179.857
3203.832163298,0.0024,-0.0132,1.0093,-0.698,-0.159,-179.857
3203.932163392,0.0029,-0.0117,1.0098,-0.698,-0.159,-179.857
3204.032163468,0.0029,-0.0122,1.0098,-0.698,-0.159,-179.857
3204.132163563,0.0029,-0.0122,1.0098,-0.698,-0.159,-179.857
3204.232163639,0.0024,-0.0117,1.0103,-0.698,-0.159,-179.857
3204.33216364,0.0029,-0.0127,1.0103,-0.698,-0.159,-179.857
3204.432163679,0.0024,-0.0127,1.0098,-0.698,-0.159,-179.857
3204.532163754,0.0024,-0.0117,1.0093,-0.698,-0.159,-179.857
3204.632163756,0.0029,-0.0122,1.0093,-0.698,-0.159,-179.857
3204.732163831,0.0029,-0.0127,1.0093,-0.698,-0.159,-179.857
3204.832163907,0.0029,-0.0122,1.0093,-0.703,-0.159,-179.857
3204.932163964,0.0024,-0.0122,1.0098,-0.703,-0.159,-179.857
3205.032164002,0.0024,-0.0117,1.0093,-0.703,-0.159,-179.857
3205.132164022,0.0024,-0.0132,1.0093,-0.703,-0.159,-179.857
3205.232164098,0.0029,-0.0132,1.0098,-0.703,-0.159,-179.857
3205.332164099,0.0029,-0.0127,1.0093,-0.703,-0.159,-179.857
3205.432164137,0.0024,-0.0112,1.0093,-0.703,-0.159,-179.857
3205.532164175,0.0024,-0.0122,1.0093,-0.703,-0.159,-179.857
3205.632164269,0.002,-0.0122,1.0103,-0.703,-0.159,-179.857
3205.732164307,0.0029,-0.0127,1.0098,-0.703,-0.159,-179.857
3205.832164364,0.0029,-0.0122,1.0093,-0.703,-0.165,-179.857
3205.932164476,0.002,-0.0122,1.0093,-0.703,-0.165,-179.857
3206.03216457,0.0024,-0.0117,1.0107,-0.703,-0.165,-179.857
3206.132164663,0.0024,-0.0127,1.0103,-0.703,-0.159,-179.857
3206.232164739,0.0034,-0.0112,1.0088,-0.703,-0.159,-179.857
3206.332164758,0.0024,-0.0122,1.0098,-0.703,-0.159,-179.857
3206.432164777,0.0024,-0.0122,1.0093,-0.703,-0.159,-179.857
3206.532164815,0.0029,-0.0117,1.0098,-0.703,-0.165,-179.857
3206.632164834,0.002,-0.0117,1.0093,-0.703,-0.165,-179.857
3206.732164835,0.0029,-0.0122,1.0098,-0.703,-0.165,-179.857
3206.83216491,0.0029,-0.0127,1.0093,-0.703,-0.159,-179.857
3206.932165022,0.0024,-0.0117,1.0098,-0.703,-0.165,-179.857
3207.032165059,0.0034,-0.0127,1.0088,-0.703,-0.165,-179.857
3207.132165134,0.0029,-0.0127,1.0098,-0.703,-0.165,-179.857
3207.232165135,0.0029,-0.0127,1.0093,-0.703,-0.165,-179.857
3207.332165246,0.0029,-0.0127,1.0078,-0.703,-0.165,-179.857
3207.432165339,0.0029,-0.0122,1.0103,-0.703,-0.165,-179.857
3207.532165414,0.0024,-0.0122,1.0093,-0.703,-0.165,-179.857
3207.63216547,0.0029,-0.0122,1.0098,-0.703,-0.165,-179.857
3207.732165489,0.0024,-0.0127,1.0093,-0.703,-0.159,-179.857
3207.832165526,0.0024,-0.0122,1.0093,-0.703,-0.159,-179.857
3207.932165601,0.0034,-0.0122,1.0093,-0.703,-0.159,-179.857
3208.032165675,0.0029,-0.0117,1.0098,-0.703,-0.159,-179.857
3208.132165749,0.0029,-0.0122,1.0098,-0.703,-0.159,-179.857
3208.232165842,0.0024,-0.0127,1.0098,-0.703,-0.165,-179.857
3208.332165935,0.0029,-0.0117,1.0093,-0.703,-0.165,-179.857
3208.432166009,0.0024,-0.0117,1.0103,-0.703,-0.165,-179.857
3208.532166046,0.0024,-0.0122,1.0098,-0.703,-0.165,-179.857
3208.632166065,0.0024,-0.0122,1.0088,-0.703,-0.165,-179.857
3208.73216612,0.0029,-0.0122,1.0088,-0.703,-0.165,-179.857
3208.832166176,0.0029,-0.0122,1.0093,-0.703,-0.165,-179.857
3208.932166268,0.0024,-0.0122,1.0093,-0.703,-0.165,-179.857
3209.032166361,0.0029,-0.0117,1.0098,-0.703,-0.165,-179.857
3209.13216638,0.002,-0.0127,1.0098,-0.703,-0.165,-179.857
3209.232166454,0.0029,-0.0132,1.0093,-0.703,-0.165,-179.857
3209.332166583,0.002,-0.0122,1.0093,-0.703,-0.165,-179.857
3209.43216662,0.002,-0.0122,1.0098,-0.703,-0.165,-179.857
3209.532166675,0.0029,-0.0127,1.0103,-0.703,-0.165,-179.857
3209.632166804,0.0029,-0.0117,1.0098,-0.703,-0.165,-179.857
3209.732166841,0.0024,-0.0117,1.0093,-0.703,-0.165,-179.857
3209.832166877,0.0029,-0.0122,1.0093,-0.703,-0.159,-179.857
3209.932166896,0.0024,-0.0122,1.0088,-0.703,-0.159,-179.857
3210.032167006,0.0029,-0.0122,1.0103,-0.703,-0.159,-179.857
3210.13216708,0.0029,-0.0122,1.0098,-0.703,-0.159,-179.857
3210.232167154,0.0029,-0.0122,1.0093,-0.703,-0.159,-179.857
3210.332167227,0.002,-0.0127,1.0093,-0.703,-0.159,-179.857
3210.432167338,0.0024,-0.0127,1.0098,-0.703,-0.165,-179.857
3210.532167393,0.0029,-0.0122,1.0103,-0.703,-0.165,-179.857
3210.632167429,0.0024,-0.0117,1.0098,-0.703,-0.165,-179.857
3210.732167521,0.0024,-0.0122,1.0103,-0.703,-0.165,-179.857
3210.832167631,0.0024,-0.0122,1.0093,-0.703,-0.165,-179.857
3210.932167742,0.0024,-0.0127,1.0103,-0.703,-0.165,-179.857
3211.032167815,0.002,-0.0122,1.0098,-0.703,-0.165,-179.857
3211.132167851,0.0029,-0.0122,1.0098,-0.703,-0.159,-179.857
3211.232167851,0.0029,-0.0122,1.0098,-0.703,-0.159,-179.857
3211.332167905,0.0029,-0.0117,1.0093,-0.703,-0.159,-179.857
3211.432167941,0.0029,-0.0122,1.0088,-0.703,-0.165,-179.857
3211.532167958,0.0034,-0.0127,1.0093,-0.703,-0.165,-179.857
3211.632168031,0.002,-0.0117,1.0088,-0.703,-0.165,-179.857
3211.732168049,0.0024,-0.0122,1.0098,-0.703,-0.165,-179.857
3211.832168159,0.0024,-0.0127,1.0098,-0.703,-0.165,-179.857
3211.932168232,0.0034,-0.0122,1.0098,-0.703,-0.165,-179.857
3212.032168323,0.0024,-0.0122,1.0093,-0.703,-0.165,-179.857
3212.132168378,0.0029,-0.0122,1.0098,-0.703,-0.165,-179.857
3212.232168469,0.0029,-0.0122,1.0103,-0.703,-0.165,-179.857
3212.332168505,0.0034,-0.0127,1.0093,-0.703,-0.165,-179.857
3212.432168559,0.0029,-0.0122,1.0093,-0.703,-0.165,-179.857
3212.532168613,0.0029,-0.0117,1.0098,-0.703,-0.165,-179.857
3212.63216863,0.0029,-0.0122,1.0098,-0.703,-0.165,-179.857
3212.732168648,0.0029,-0.0117,1.0098,-0.703,-0.165,-179.857
3212.832168757,0.0024,-0.0122,1.0098,-0.703,-0.165,-179.857
3212.932168793,0.0029,-0.0122,1.0093,-0.703,-0.165,-179.857
3213.032168884,0.0029,-0.0122,1.0093,-0.703,-0.165,-179.857
3213.132168975,0.0029,-0.0127,1.0098,-0.703,-0.165,-179.857
3213.232168992,0.0029,-0.0122,1.0098,-0.703,-0.165,-179.857
3213.332169009,0.0024,-0.0117,1.0093,-0.703,-0.165,-179.857
3213.432169081,0.002,-0.0127,1.0098,-0.703,-0.165,-179.857
3213.532169172,0.0034,-0.0117,1.0093,-0.703,-0.165,-179.857
3213.632169207,0.0029,-0.0122,1.0098,-0.698,-0.165,-179.857
3213.732169317,0.002,-0.0117,1.0098,-0.698,-0.165,-179.857
3213.832169407,0.0029,-0.0127,1.0093,-0.698,-0.165,-179.857
3213.932169535,0.0029,-0.0122,1.0103,-0.698,-0.165,-179.857
3214.032169571,0.002,-0.0127,1.0103,-0.698,-0.165,-179.857
3214.132169643,0.0024,-0.0122,1.0093,-0.698,-0.165,-179.857
3214.232169715,0.0024,-0.0117,1.0098,-0.698,-0.165,-179.857
3214.33216975,0.0024,-0.0117,1.0103,-0.703,-0.165,-179.857
3214.432169822,0.0029,-0.0117,1.0093,-0.703,-0.165,-179.857
3214.532169931,0.0034,-0.0122,1.0098,-0.703,-0.165,-179.857
3214.632169966,0.0024,-0.0127,1.0103,-0.703,-0.165,-179.857
3214.732169982,0.0039,-0.0122,1.0093,-0.703,-0.165,-179.857
3214.832170017,0.0029,-0.0117,1.0093,-0.703,-0.165,-179.857
3214.932170108,0.0029,-0.0122,1.0093,-0.703,-0.165,-179.857
3215.032170124,0.0024,-0.0122,1.0098,-0.703,-0.165,-179.857
3215.132170196,0.0029,-0.0127,1.0098,-0.703,-0.165,-179.857
3215.232170212,0.0029,-0.0122,1.0098,-0.703,-0.165,-179.857
3215.332170228,0.0024,-0.0117,1.0098,-0.703,-0.165,-179.857
3215.432170318,0.0034,-0.0122,1.0103,-0.703,-0.165,-179.857
3215.532170353,0.0029,-0.0112,1.0093,-0.703,-0.165,-179.857
3215.632170369,0.0029,-0.0127,1.0093,-0.703,-0.165,-179.857
3215.732170478,0.0029,-0.0127,1.0088,-0.703,-0.165,-179.857
3215.832170549,0.0024,-0.0112,1.0103,-0.703,-0.165,-179.857
3215.932170621,0.002,-0.0122,1.0098,-0.703,-0.165,-179.857
3216.032170674,0.0024,-0.0122,1.0098,-0.703,-0.165,-179.857
3216.132170764,0.0029,-0.0132,1.0098,-0.703,-0.165,-179.857
3216.232170873,0.0029,-0.0117,1.0098,-0.703,-0.165,-179.857
3216.332170925,0.0024,-0.0117,1.0103,-0.703,-0.165,-179.857
3216.432171034,0.0034,-0.0117,1.0088,-0.703,-0.165,-179.857
3216.532171142,0.0024,-0.0127,1.0103,-0.703,-0.165,-179.857
3216.632171195,0.0024,-0.0127,1.0093,-0.703,-0.165,-179.857
3216.73217121,0.0029,-0.0122,1.0098,-0.703,-0.165,-179.857
3216.832171319,0.0034,-0.0127,1.0098,-0.703,-0.165,-179.857
3216.932171371,0.0024,-0.0127,1.0098,-0.703,-0.165,-179.857
3217.032171479,0.002,-0.0127,1.0103,-0.703,-0.165,-179.857
3217.132171569,0.0024,-0.0122,1.0098,-0.703,-0.165,-179.857
3217.232171622,0.0024,-0.0122,1.0103,-0.703,-0.165,-179.857
3217.332171656,0.0024,-0.0122,1.0093,-0.703,-0.165,-179.857
3217.432171745,0.0034,-0.0132,1.0088,-0.703,-0.165,-179.857
3217.532171816,0.0024,-0.0122,1.0103,-0.703,-0.165,-179.857
3217.632171924,0.0024,-0.0122,1.0088,-0.703,-0.165,-179.857
3217.732171995,0.0029,-0.0122,1.0093,-0.703,-0.165,-179.857
3217.832172121,0.0029,-0.0117,1.0103,-0.703,-0.165,-179.857
3217.932172174,0.0029,-0.0127,1.0093,-0.703,-0.165,-179.857
3218.032172189,0.0024,-0.0117,1.0098,-0.703,-0.159,-179.857
3218.132172241,0.0029,-0.0117,1.0098,-0.703,-0.159,-179.857
3218.232172312,0.0024,-0.0127,1.0098,-0.703,-0.159,-179.857
3218.332172327,0.002,-0.0122,1.0093,-0.703,-0.159,-179.857
3218.432172342,0.0024,-0.0127,1.0098,-0.703,-0.159,-179.857
3218.532172431,0.0029,-0.0127,1.0103,-0.703,-0.159,-179.857
3218.632172446,0.0024,-0.0117,1.0093,-0.703,-0.159,-179.857
3218.732172554,0.0029,-0.0127,1.0098,-0.703,-0.159,-179.857
3218.832172661,0.0024,-0.0112,1.0103,-0.703,-0.159,-179.857
3218.932172732,0.0029,-0.0122,1.0098,-0.703,-0.159,-179.857
3219.032172839,0.0029,-0.0117,1.0103,-0.703,-0.159,-179.857
3219.13217291,0.0024,-0.0122,1.0098,-0.703,-0.159,-179.857
3219.232172925,0.0029,-0.0117,1.0093,-0.703,-0.159,-179.857
3219.332172995,0.0029,-0.0122,1.0103,-0.703,-0.159,-179.857
3219.432173047,0.0024,-0.0117,1.0093,-0.703,-0.159,-179.857
3219.532173098,0.0029,-0.0122,1.0103,-0.703,-0.159,-179.857
3219.632173113,0.0024,-0.0122,1.0103,-0.703,-0.159,-179.857
3219.732173183,0.0024,-0.0122,1.0098,-0.703,-0.159,-179.857
3219.832173272,0.0024,-0.0122,1.0098,-0.703,-0.159,-179.857
3219.932173305,0.0024,-0.0122,1.0093,-0.703,-0.159,-179.857
3220.032173375,0.0015,-0.0112,1.0098,-0.703,-0.159,-179.857
3220.13217339,0.0029,-0.0122,1.0098,-0.703,-0.159,-179.857
3220.23217346,0.0029,-0.0122,1.0093,-0.703,-0.159,-179.857
3220.332173511,0.0029,-0.0132,1.0093,-0.703,-0.159,-179.857
3220.432173581,0.0029,-0.0122,1.0103,-0.703,-0.159,-179.857
3220.532173688,0.0024,-0.0122,1.0098,-0.703,-0.159,-179.857
3220.632173702,0.0024,-0.0127,1.0098,-0.703,-0.159,-179.857
3220.732173717,0.0029,-0.0117,1.0098,-0.703,-0.165,-179.857
3220.832173768,0.0024,-0.0122,1.0093,-0.703,-0.159,-179.857
3220.932173801,0.0029,-0.0122,1.0098,-0.703,-0.159,-179.857
3221.032173926,0.002,-0.0117,1.0098,-0.703,-0.159,-179.857
3221.132173978,0.0029,-0.0122,1.0093,-0.703,-0.159,-179.857
3221.232174103,0.0029,-0.0127,1.0093,-0.703,-0.159,-179.857
3221.332174154,0.0029,-0.0122,1.0093,-0.703,-0.159,-179.857
3221.432174168,0.0029,-0.0122,1.0098,-0.703,-0.165,-179.857
3221.532174274,0.0034,-0.0122,1.0093,-0.703,-0.165,-179.857
3221.632174344,0.002,-0.0122,1.0093,-0.703,-0.165,-179.857
3221.73217445,0.0024,-0.0122,1.0098,-0.703,-0.165,-179.857
3221.832174538,0.0024,-0.0122,1.0098,-0.703,-0.165,-179.857
3221.932174589,0.002,-0.0122,1.0098,-0.703,-0.165,-179.857
3222.03217464,0.0029,-0.0117,1.0098,-0.703,-0.159,-179.857
3222.132174728,0.0024,-0.0122,1.0088,-0.703,-0.159,-179.857
3222.232174816,0.0024,-0.0117,1.0093,-0.703,-0.159,-179.857
3222.332174885,0.0029,-0.0122,1.0098,-0.703,-0.159,-179.857
3222.432174955,0.0039,-0.0122,1.0093,-0.698,-0.159,-179.857
3222.532175024,0.0029,-0.0122,1.0098,-0.698,-0.165,-179.857
3222.632175037,0.0024,-0.0117,1.0098,-0.698,-0.165,-179.857
3222.732175162,0.0029,-0.0117,1.0098,-0.698,-0.165,-179.857
3222.83217525,0.0024,-0.0117,1.0103,-0.698,-0.165,-179.857
3222.932175356,0.0024,-0.0122,1.0098,-0.698,-0.165,-179.857
3223.032175407,0.0029,-0.0127,1.0093,-0.698,-0.165,-179.857
3223.132175439,0.0024,-0.0127,1.0098,-0.698,-0.165,-179.857
3223.232175452,0.0034,-0.0122,1.0098,-0.698,-0.165,-179.857
3223.332175503,0.0029,-0.0122,1.0103,-0.698,-0.165,-179.857
3223.43217559,0.0029,-0.0122,1.0098,-0.698,-0.165,-179.857
3223.532175603,0.002,-0.0112,1.0093,-0.698,-0.165,-179.857
3223.632175672,0.0029,-0.0127,1.0093,-0.698,-0.165,-179.857
3223.732175685,0.0029,-0.0127,1.0088,-0.703,-0.165,-179.857
3223.832175698,0.0024,-0.0127,1.0103,-0.703,-0.165,-179.857
3223.932175804,0.0029,-0.0122,1.0098,-0.703,-0.165,-179.857
3224.032175854,0.0024,-0.0122,1.0093,-0.703,-0.165,-179.857
3224.132175905,0.0029,-0.0117,1.0088,-0.703,-0.165,-179.857
3224.232175937,0.0029,-0.0122,1.0098,-0.703,-0.165,-179.857
3224.332175986,0.0024,-0.0117,1.0093,-0.703,-0.165,-179.857
3224.432176018,0.002,-0.0117,1.0103,-0.703,-0.165,-179.857
3224.532176031,0.0024,-0.0127,1.0098,-0.698,-0.165,-179.857
3224.632176099,0.0015,-0.0117,1.0103,-0.698,-0.165,-179.857
3224.732176168,0.0024,-0.0127,1.0103,-0.698,-0.159,-179.857
3224.832176255,0.0024,-0.0122,1.0093,-0.698,-0.159,-179.857
3224.932176305,0.002,-0.0122,1.0098,-0.698,-0.159,-179.857
3225.032176318,0.0029,-0.0117,1.0103,-0.698,-0.159,-179.857
3225.13217633,0.0024,-0.0117,1.0103,-0.698,-0.159,-179.857
3225.232176343,0.0024,-0.0127,1.0093,-0.698,-0.159,-179.857
3225.332176412,0.0024,-0.0122,1.0098,-0.698,-0.159,-179.857
3225.432176443,0.0029,-0.0132,1.0093,-0.698,-0.159,-179.857
3225.532176511,0.0029,-0.0122,1.0098,-0.698,-0.159,-179.857
3225.632176616,0.0024,-0.0122,1.0093,-0.698,-0.159,-179.857
3225.732176665,0.0015,-0.0132,1.0098,-0.698,-0.159,-179.857
3225.832176771,0.0029,-0.0127,1.0098,-0.703,-0.159,-179.857
3225.932176857,0.0029,-0.0117,1.0098,-0.698,-0.159,-179.857
3226.032176962,0.0029,-0.0127,1.0098,-0.698,-0.159,-179.857
3226.132177012,0.0029,-0.0122,1.0103,-0.698,-0.159,-179.857
3226.232177099,0.0024,-0.0117,1.0098,-0.698,-0.159,-179.857
3226.332177111,0.0029,-0.0122,1.0098,-0.698,-0.159,-179.857
3226.432177197,0.0029,-0.0117,1.0093,-0.698,-0.159,-179.857
3226.532177284,0.002,-0.0122,1.0103,-0.698,-0.159,-179.857
3226.632177388,0.0029,-0.0112,1.0107,-0.698,-0.159,-179.857
3226.732177419,0.0029,-0.0117,1.0093,-0.698,-0.159,-179.857
3226.83217745,0.0029,-0.0122,1.0098,-0.698,-0.159,-179.857
3226.932177481,0.0024,-0.0122,1.0103,-0.698,-0.159,-179.857
3227.032177567,0.0029,-0.0122,1.0093,-0.698,-0.159,-179.857
3227.132177616,0.002,-0.0122,1.0103,-0.698,-0.159,-179.857
3227.232177739,0.0029,-0.0117,1.0098,-0.698,-0.159,-179.857
3227.332177751,0.0034,-0.0127,1.0088,-0.698,-0.159,-179.857
3227.432177782,0.0024,-0.0127,1.0093,-0.698,-0.165,-179.857
3227.532177905,0.0029,-0.0122,1.0098,-0.698,-0.165,-179.857
3227.632177954,0.0029,-0.0122,1.0093,-0.698,-0.165,-179.857
3227.732178077,0.0024,-0.0127,1.0093,-0.703,-0.165,-179.857
