Time,Raw Value,Voltage
1315.431893442,14784,1.848
1315.438688666,14784,1.848
1315.445680576,14800,1.85
1315.449402764,14784,1.848
1315.452564412,14784,1.848
1315.455683559,14784,1.848
1315.458981745,14784,1.85
1315.462142318,14784,1.85
1315.465317336,14800,1.848
1315.468422336,14784,1.848
1315.471606669,14784,1.85
1315.474713242,14768,1.85
1315.477895816,14800,1.85
1315.481034834,14784,1.85
1315.484185852,14768,1.848
1315.487321295,14784,1.848
1315.490453276,14784,1.848
1315.493600054,14784,1.848
1315.496842757,14784,1.848
1315.499995924,14784,1.848
1315.503172701,14784,1.848
1315.506331256,14784,1.848
1315.509480163,14784,1.848
1315.512646107,14784,1.848
1315.515784903,14800,1.848
1315.518925772,14784,1.848
1315.52204842,14784,1.848
1315.525188438,14784,1.848
1315.52834403,14784,1.848
1315.531500011,14784,1.848
1315.538795164,14784,1.848
1315.544715124,14784,1.848
1315.548640239,14784,1.85
1315.551814386,14784,1.848
1315.554982701,14784,1.848
1315.558155589,14800,1.848
1315.561307978,14784,1.848
1315.564451755,14784,1.848
1315.567581884,14784,1.848
1315.570723883,14800,1.848
1315.57386879,14784,1.848
1315.577158217,14800,1.85
1315.580345161,14784,1.85
1315.583480475,14784,1.85
1315.586644437,14784,1.85
1315.589782233,14784,1.848
1315.592942103,14800,1.85
1315.596062417,14784,1.848
1315.599218454,14784,1.848
1315.60237712,14800,1.848
1315.605507786,14784,1.848
1315.608666767,14784,1.848
1315.611809544,14784,1.848
1315.615054452,14816,1.848
1315.618193562,14784,1.85
1315.621333469,14784,1.848
1315.624488783,14784,1.848
1315.627621598,14784,1.848
1315.630784782,14784,1.848
1315.638619846,14784,1.848
1315.645631941,14800,1.848
1315.64936,14784,1.848
1315.652519555,14800,1.848
1315.655669814,14800,1.848
1315.658827165,14784,1.85
1315.662080313,14800,1.848
1315.665239294,14800,1.848
1315.66837596,14784,1.848
1315.671519793,14784,1.848
1315.674643441,14800,1.848
1315.677808885,14784,1.848
1315.680967569,14800,1.848
1315.684106569,14784,1.848
1315.687237587,14784,1.848
1315.690400883,14800,1.848
1315.693520456,14784,1.85
1315.696639418,14784,1.848
1315.699911122,14784,1.848
1315.703071566,14784,1.85
1315.706221677,14784,1.85
1315.709359787,14784,1.85
1315.712522731,14784,1.848
1315.715673916,14784,1.848
1315.718854434,14784,1.848
1315.722026804,14784,1.848
1315.725185304,14784,1.848
1315.728355359,14784,1.85
1315.731536784,14800,1.848
1315.739760406,14784,1.848
1315.74577244,14784,1.848
1315.749650536,14784,1.848
1315.752815851,14784,1.848
1315.755972943,14784,1.85
1315.759126516,14784,1.848
1315.762269145,14784,1.848
1315.76542846,14784,1.848
1315.768577755,14784,1.85
1315.771736107,14784,1.848
1315.774882792,14784,1.848
1315.778037606,14800,1.85
1315.781324606,14800,1.848
1315.784456309,14800,1.848
1315.787615346,14784,1.85
1315.790743271,14784,1.85
1315.793922826,14784,1.848
1315.797066122,14800,1.85
1315.800219214,14784,1.85
1315.803344084,14784,1.848
1315.806500565,14784,1.848
1315.809649101,14784,1.848
1315.812796916,14784,1.848
1315.815967156,14800,1.848
1315.819181489,14784,1.848
1315.822279933,14784,1.848
1315.825407155,14800,1.848
1315.828525358,14784,1.85
1315.83165969,14784,1.848
1315.839683903,14784,1.848
1315.845713734,14784,1.848
1315.849673201,14784,1.848
1315.852806145,14784,1.848
1315.855987922,14784,1.848
1315.859103069,14784,1.848
1315.862256902,14784,1.848
1315.865505347,14784,1.846
1315.868673439,14784,1.85
1315.871800235,14784,1.848
1315.874955642,14784,1.848
1315.878153382,14784,1.85
1315.881330382,14800,1.85
1315.884494622,14784,1.85
1315.887656603,14784,1.85
1315.89076988,14784,1.85
1315.893907972,14784,1.848
1315.89707462,14784,1.85
1315.90035649,14784,1.848
1315.903453064,14784,1.85
1315.906601674,14800,1.848
1315.909754026,14800,1.848
1315.912889692,14800,1.848
1315.916035802,14784,1.848
1315.919194302,14784,1.848
1315.92233319,14784,1.848
1315.92547493,14784,1.85
1315.928633097,14784,1.85
1315.931788337,14784,1.848
1315.93964916,14784,1.85
1315.945882288,14784,1.848
1315.949660846,14784,1.848
1315.952816735,14784,1.848
1315.955961531,14784,1.848
1315.959112919,14800,1.85
1315.962257067,14784,1.85
1315.965387325,14784,1.848
1315.96853438,14784,1.848
1315.971691213,14784,1.848
1315.974846602,14784,1.848
1315.978022675,14800,1.85
1315.981166582,14784,1.848
1315.984405638,14784,1.848
1315.987597434,14784,1.85
1315.990720489,14784,1.848
1315.993888692,14784,1.85
1315.997013191,14800,1.85
1316.000171339,14784,1.848
1316.003295857,14784,1.848
1316.006481227,14784,1.848
1316.009631578,14800,1.85
1316.012825319,14784,1.848
1316.015985411,14784,1.85
1316.019264504,14784,1.85
1316.022417744,14784,1.848
1316.025576243,14784,1.848
1316.028718724,14784,1.848
1316.03190578,14784,1.848
1316.039704843,14784,1.848
1316.045774192,14784,1.848
1316.049678641,14784,1.848
1316.05284464,14800,1.848
1316.056015232,14784,1.848
1316.059177621,14784,1.85
1316.062324287,14784,1.848
1316.065592602,14784,1.848
1316.068740861,14784,1.848
1316.071891953,14784,1.848
1316.075031304,14784,1.848
1316.07820497,14784,1.848
1316.081353451,14784,1.848
1316.084505729,14784,1.848
1316.087675062,14784,1.848
1316.09082958,14784,1.85
1316.093969412,14784,1.848
1316.097133504,14784,1.848
1316.1003043,14800,1.848
1316.103589615,14784,1.848
1316.106747282,14784,1.848
1316.109924559,14800,1.848
1316.11307517,14784,1.848
1316.116226243,14784,1.848
1316.11935915,14784,1.848
1316.122540594,14784,1.848
1316.125686723,14800,1.848
1316.128842556,14784,1.848
1316.131943926,14784,1.848
1316.139745193,14784,1.848
1316.145754375,14784,1.848
1316.149771028,14784,1.848
1316.152931879,14800,1.85
1316.156106323,14784,1.85
1316.159243637,14784,1.848
1316.16237834,14784,1.848
1316.165508062,14784,1.848
1316.168670339,14784,1.848
1316.171829598,14784,1.848
1316.174976783,14784,1.848
1316.178182746,14784,1.848
1316.18135493,14784,1.848
1316.184627801,14784,1.85
1316.187799245,14784,1.848
1316.190956152,14800,1.848
1316.194135411,14800,1.848
1316.197273207,14800,1.85
1316.200445429,14800,1.848
1316.203579835,14784,1.848
1316.206744946,14784,1.85
1316.209888705,14800,1.85
1316.213060112,14784,1.848
1316.2162065,14800,1.848
1316.21937637,14784,1.85
1316.222653796,14784,1.848
1316.225820148,14784,1.85
1316.228969036,14784,1.848
1316.232132813,14784,1.848
1316.239668727,14800,1.848
1316.245762391,14784,1.848
1316.249631043,14784,1.85
1316.252804895,14784,1.848
1316.255962727,14784,1.848
1316.259145653,14784,1.848
1316.26228619,14784,1.848
1316.265454467,14800,1.848
1316.268720689,14784,1.848
1316.271882874,14800,1.848
1316.275035577,14784,1.85
1316.278180391,14784,1.848
1316.281325409,14784,1.848
1316.284498483,14784,1.848
1316.287638094,14784,1.846
1316.29080226,14784,1.85
1316.293954889,14800,1.848
1316.297079203,14784,1.848
1316.300232517,14784,1.848
1316.303369313,14784,1.848
1316.30650059,14784,1.848
1316.309655404,14800,1.848
1316.312813589,14784,1.848
1316.315965403,14800,1.85
1316.3192057,14784,1.85
1316.322330884,14784,1.848
1316.325411976,14784,1.848
1316.328542845,14800,1.848
1316.331645252,14784,1.848
1316.340760045,14784,1.848
1316.347651491,14784,1.846
1316.355363406,14784,1.848
1316.358540516,14784,1.848
1316.361690442,14784,1.848
1316.364824867,14784,1.848
1316.36798157,14784,1.848
1316.371145274,14784,1.848
1316.374314143,14784,1.85
1316.377496976,14784,1.848
1316.380629828,14784,1.85
1316.383780938,14784,1.848
1316.386921067,14784,1.848
1316.390184586,14800,1.85
1316.393333326,14784,1.848
1316.396462807,14784,1.848
1316.39959451,14784,1.848
1316.402696398,14784,1.848
1316.405821008,14784,1.85
1316.40895623,14784,1.848
1316.412081322,14784,1.85
1316.415206543,14784,1.848
1316.418346895,14784,1.848
1316.42147369,14784,1.848
1316.42461106,14784,1.848
1316.427842319,14784,1.848
1316.430963281,14784,1.848
1316.43408967,14768,1.848
1316.440693096,14784,1.85
1316.446759464,14784,1.848
1316.45065882,14784,1.848
1316.453789801,14784,1.848
1316.456917874,14800,1.848
1316.460045595,14784,1.848
1316.463160539,14800,1.848
1316.466317946,14800,1.848
1316.46956402,14784,1.85
1316.472667297,14784,1.848
1316.475785352,14800,1.848
1316.478933407,14784,1.848
1316.48208461,14784,1.848
1316.485247647,14784,1.848
1316.488402609,14800,1.848
1316.491560979,14784,1.848
1316.494701349,14784,1.848
1316.497878348,14784,1.848
1316.5010357,14784,1.848
1316.504188699,14784,1.848
1316.507427255,14784,1.848
1316.510559921,14800,1.848
1316.513671605,14784,1.848
1316.516810753,14784,1.848
1316.519969419,14800,1.85
1316.523113289,14784,1.848
1316.526280418,14784,1.85
1316.529404936,14800,1.848
1316.532555361,14800,1.848
1316.539743513,14784,1.848
1316.545802585,14784,1.848
1316.549659181,14784,1.85
1316.552914903,14784,1.848
1316.556058291,14784,1.848
1316.559181142,14784,1.848
1316.562340327,14784,1.848
1316.56550966,14784,1.848
1316.568678734,14784,1.848
1316.571853104,14784,1.848
1316.575046937,14784,1.848
1316.57824401,14784,1.848
1316.581395602,14784,1.848
1316.584533806,14800,1.848
1316.587808843,14784,1.85
1316.590958898,14784,1.848
1316.594096842,14784,1.848
1316.597232471,14800,1.848
1316.600379692,14784,1.848
1316.603506877,14784,1.848
1316.60661582,14784,1.848
1316.609773042,14784,1.848
1316.612925097,14784,1.85
1316.6160643,14784,1.85
1316.619209559,14784,1.85
1316.622349077,14784,1.85
1316.625611725,14784,1.848
1316.628754817,14784,1.85
1316.631915483,14784,1.846
1316.639651546,14784,1.85
1316.645766303,14784,1.848
1316.649632195,14784,1.848
1316.652760472,14784,1.848
1316.655880083,14784,1.848
1316.659044082,14784,1.848
1316.662194211,14784,1.848
1316.665345359,14784,1.848
1316.668492877,14768,1.848
1316.671740062,14784,1.848
1316.674893562,14784,1.848
1316.678045654,14784,1.848
1316.681211635,14800,1.848
1316.684406616,14784,1.848
1316.687566523,14800,1.848
1316.690721467,14784,1.85
1316.693867392,14800,1.85
1316.697008484,14800,1.85
1316.700149446,14784,1.85
1316.70328152,14784,1.848
1316.706436779,14784,1.848
1316.709695149,14784,1.85
1316.712830519,14784,1.85
1316.715968296,14784,1.848
1316.719103647,14784,1.848
1316.722249424,14784,1.85
1316.725408239,14784,1.848
1316.728543016,14784,1.848
1316.73167696,14784,1.848
1316.739703005,14784,1.848
1316.745771225,14768,1.848
1316.749660951,14800,1.848
1316.752938192,14784,1.848
1316.756095914,14784,1.848
1316.759254821,14784,1.848
1316.762396913,14784,1.848
1316.765531764,14800,1.848
1316.768677634,14784,1.85
1316.771826966,14784,1.848
1316.774981744,14784,1.85
1316.778118039,14784,1.85
1316.781252465,14784,1.848
1316.784398983,14784,1.848
1316.787536167,14784,1.85
1316.790826779,14800,1.848
1316.793965796,14784,1.848
1316.797117426,14800,1.848
1316.800299462,14784,1.85
1316.803410721,14800,1.848
1316.806521127,14800,1.848
1316.809619923,14784,1.848
1316.812745126,14800,1.848
1316.815866162,14784,1.848
1316.819112495,14784,1.848
1316.822245661,14784,1.848
1316.82537242,14800,1.848
1316.828669346,14784,1.848
1316.83178892,14784,1.848
1316.839734354,14784,1.848
1316.845782351,14784,1.85
1316.849649947,14784,1.848
1316.852774891,14784,1.85
1316.855880001,14784,1.848
1316.859006908,14800,1.848
1316.862139685,14784,1.848
1316.865275518,14784,1.848
1316.868390536,14784,1.848
1316.871543239,14784,1.848
1316.874784517,14784,1.848
1316.877925553,14784,1.848
1316.881066053,14784,1.848
1316.884235997,14784,1.848
1316.887374644,14784,1.848
1316.89051418,14800,1.848
1316.893639161,14784,1.848
1316.896765031,14784,1.85
1316.899900086,14784,1.848
1316.903018585,14784,1.848
1316.906134233,14784,1.848
1316.909404214,14800,1.848
1316.912535936,14784,1.85
1316.915673731,14800,1.85
1316.918801879,14784,1.85
1316.921955156,14784,1.85
1316.925087341,14784,1.848
1316.928205303,14784,1.85
1316.931338413,14784,1.85
1316.939697294,14800,1.848
1316.945785385,14784,1.848
1316.949691185,14784,1.848
1316.952831129,14784,1.848
1316.95610024,14768,1.848
1316.959230017,14784,1.848
1316.962380035,14784,1.848
1316.965512182,14784,1.848
1316.968637774,14784,1.848
1316.971769385,14784,1.848
1316.974914014,14784,1.85
1316.978072773,14800,1.848
1316.981216587,14784,1.848
1316.984367494,14800,1.848
1316.987515141,14784,1.848
1316.990660641,14784,1.85
1316.9939154,14800,1.848
1316.997059807,14784,1.848
1317.000181139,14784,1.848
1317.003300935,14784,1.848
1317.006432027,14784,1.85
1317.009556785,14800,1.848
1317.012686526,14784,1.85
1317.015812747,14784,1.848
1317.018977154,14800,1.848
1317.022087838,14800,1.848
1317.025237356,14784,1.85
1317.028492468,14800,1.848
1317.031672412,14784,1.848
1317.040703259,14784,1.848
1317.046760035,14784,1.848
1317.050709483,14784,1.85
1317.053831927,14784,1.848
1317.056977389,14784,1.848
1317.060120092,14784,1.85
1317.063266184,14784,1.848
1317.066399276,14784,1.848
1317.069547276,14784,1.848
1317.07267572,14784,1.848
1317.075924331,14784,1.85
1317.07914109,14784,1.85
1317.082288385,14800,1.848
1317.085422977,14784,1.85
1317.088555736,14784,1.848
1317.091717161,14784,1.848
1317.09487355,14784,1.848
1317.098037475,14784,1.848
1317.10115553,14784,1.848
1317.104265511,14800,1.85
1317.10741051,14800,1.848
1317.11056051,14800,1.848
1317.113798695,14784,1.848
1317.116955972,14784,1.848
1317.120087694,14784,1.848
1317.12321023,14800,1.848
1317.126332229,14784,1.848
1317.129486284,14784,1.848
1317.132628432,14784,1.848
1317.140711682,14784,1.848
1317.146766161,14784,1.848
1317.15067122,14800,1.848
1317.153776793,14784,1.848
1317.156912867,14784,1.848
1317.160170867,14800,1.848
1317.163330848,14784,1.848
1317.16647218,14784,1.848
1317.169621495,14784,1.85
1317.17275792,14800,1.848
1317.175924938,14784,1.848
1317.179081512,14800,1.848
1317.182249493,14784,1.848
1317.185395937,14784,1.848
1317.188527751,14800,1.848
1317.191662898,14784,1.85
1317.194931935,14800,1.848
1317.198072287,14784,1.85
1317.201203601,14784,1.848
1317.204328878,14784,1.848
1317.207458155,14784,1.848
1317.210606117,14800,1.848
1317.213755228,14784,1.848
1317.216900542,14784,1.848
1317.220077746,14784,1.848
1317.223217078,14800,1.85
1317.226384096,14800,1.85
1317.229529781,14784,1.848
1317.232755762,14784,1.848
1317.239708857,14784,1.85
1317.246674953,14768,1.848
1317.250427493,14784,1.848
1317.253555325,14784,1.848
1317.256676436,14784,1.85
1317.259807213,14784,1.848
1317.262971546,14784,1.848
1317.266111953,14800,1.848
1317.269254026,14784,1.85
1317.27237347,14800,1.848
1317.275498728,14800,1.848
1317.278741839,14784,1.848
1317.281902468,14784,1.848
1317.285046209,14784,1.85
1317.288182337,14784,1.85
1317.291333596,14768,1.848
1317.294471744,14800,1.848
1317.297600002,14800,1.848
1317.300720835,14800,1.848
1317.30386489,14784,1.848
1317.307010741,14784,1.848
1317.310176777,14800,1.848
1317.313325758,14784,1.85
1317.316441369,14784,1.848
1317.319711517,14784,1.848
1317.322851961,14784,1.85
1317.325971145,14800,1.848
1317.329125348,14784,1.85
1317.332262162,14784,1.848
1317.339721242,14784,1.85
1317.345748758,14784,1.848
1317.349718354,14784,1.848
1317.352852261,14784,1.85
1317.355981594,14784,1.85
1317.359253927,14784,1.848
1317.362377649,14784,1.85
1317.365497092,14784,1.848
1317.368626258,14800,1.848
1317.371775424,14784,1.848
1317.374930368,14784,1.85
1317.378055867,14800,1.848
1317.38118007,14784,1.85
1317.384320959,14784,1.848
1317.387463384,14784,1.848
1317.390605439,14784,1.848
1317.393739364,14784,1.848
1317.396996586,14784,1.848
1317.400125363,14784,1.848
1317.403244788,14784,1.848
1317.406360714,14784,1.848
1317.409484102,14784,1.848
1317.41261062,14784,1.848
1317.415722008,14784,1.848
1317.41886497,14784,1.848
1317.421999284,14784,1.848
1317.425125857,14800,1.848
1317.428269283,14800,1.848
1317.431384134,14784,1.846
1317.434645486,14768,1.848
1317.441769915,14784,1.848
1317.447753338,14784,1.848
1317.451662712,14784,1.848
1317.454798897,14784,1.848
1317.457941137,14784,1.848
1317.46104458,14800,1.85
1317.464150672,14784,1.848
1317.467261505,14784,1.848
1317.470386134,14784,1.848
1317.473510392,14784,1.848
1317.47662465,14784,1.85
1317.479894521,14784,1.848
1317.483042983,14784,1.848
1317.486160983,14768,1.85
1317.489278074,14800,1.848
1317.492425333,14800,1.85
1317.495577777,14784,1.85
1317.498720795,14768,1.848
1317.501833979,14784,1.848
1317.50496109,14784,1.848
1317.508068755,14768,1.848
1317.511181218,14784,1.848
1317.51441944,14800,1.848
1317.51754755,14784,1.848
1317.52067666,14784,1.85
1317.523810956,14784,1.848
1317.526945918,14784,1.85
1317.530083751,14784,1.848
1317.533199639,14784,1.848
1317.540750256,14800,1.848
1317.546792828,14768,1.848
1317.550700535,14784,1.846
1317.553831349,14784,1.848
1317.556960256,14784,1.848
1317.560216293,14784,1.848
1317.563344311,14784,1.848
1317.566488773,14784,1.848
1317.569634291,14784,1.848
1317.57277979,14784,1.848
1317.575906345,14784,1.848
1317.579096011,14784,1.85
1317.582206955,14784,1.848
1317.585326862,14784,1.848
1317.588463342,14800,1.848
1317.59161649,14784,1.848
1317.594773341,14784,1.848
1317.598045582,14784,1.848
1317.60116597,14784,1.848
1317.604276081,14784,1.848
1317.607393654,14784,1.848
1317.610530653,14800,1.85
1317.613660023,14784,1.848
1317.616803263,14784,1.848
1317.619939225,14784,1.85
1317.623079076,14784,1.848
1317.626255761,14784,1.848
1317.629432872,14800,1.85
1317.632670816,14784,1.848
1317.639772005,14784,1.848
1317.646668174,14784,1.848
1317.650388713,14768,1.848
1317.653500564,14768,1.848
1317.656622156,14800,1.848
1317.659759544,14784,1.848
1317.662921933,14800,1.848
1317.666071358,14800,1.848
1317.669218339,14784,1.848
1317.672374338,14800,1.848
1317.675506838,14784,1.85
1317.678639337,14784,1.85
1317.681785336,14784,1.85
1317.684942669,14784,1.848
1317.688072946,14784,1.848
1317.691201186,14784,1.848
1317.694360704,14784,1.848
1317.697506704,14784,1.848
1317.700625481,14800,1.848
1317.703748943,14784,1.848
1317.706861887,14800,1.85
1317.710011071,14784,1.848
1317.713141459,14784,1.848
1317.716393126,14784,1.848
1317.719534514,14784,1.848
1317.722680773,14784,1.848
1317.725824606,14784,1.848
1317.728945901,14784,1.848
1317.732078197,14784,1.848
1317.74072169,14784,1.848
1317.746746873,14784,1.85
1317.750686099,14784,1.85
1317.75380195,14784,1.848
1317.75692669,14784,1.848
1317.760051634,14800,1.848
1317.763314504,14784,1.848
1317.76642117,14768,1.846
1317.769534428,14784,1.848
1317.772655909,14784,1.848
1317.775776668,14800,1.848
1317.778901204,14800,1.848
1317.782013629,14784,1.85
1317.785163628,14784,1.848
1317.788307276,14784,1.848
1317.791429146,14784,1.848
1317.794530034,14784,1.848
1317.797790311,14784,1.848
1317.800904996,14800,1.848
1317.80403568,14768,1.848
1317.807181254,14800,1.848
1317.810339735,14784,1.848
1317.813464289,14800,1.848
1317.816602937,14784,1.848
1317.819825807,14784,1.85
1317.822980103,14784,1.85
1317.826116398,14784,1.848
1317.829247842,14800,1.85
1317.832400805,14784,1.85
1317.839868403,14784,1.848
1317.845771455,14784,1.85
1317.849674088,14784,1.848
1317.852801884,14784,1.85
1317.855901735,14784,1.848
1317.85901403,14784,1.85
1317.862150585,14800,1.848
1317.865269732,14800,1.848
1317.86837612,14800,1.848
1317.871493138,14784,1.848
1317.874600452,14784,1.85
1317.8777631,14784,1.848
1317.881025118,14784,1.848
1317.884168155,14784,1.848
1317.887280858,14784,1.85
1317.890399264,14784,1.85
1317.893515819,14784,1.85
1317.89665467,14800,1.85
1317.899797929,14784,1.848
1317.902925743,14784,1.848
1317.906040372,14784,1.85
1317.909166723,14784,1.85
1317.912313482,14800,1.85
1317.915465203,14784,1.848
1317.918730425,14784,1.848
1317.921885518,14784,1.848
1317.92500398,14784,1.848
1317.928146498,14784,1.85
1317.931280701,14784,1.848
1317.939750675,14768,1.848
1317.945801561,14784,1.848
1317.949701472,14784,1.848
1317.952820805,14784,1.848
1317.955941822,14784,1.848
1317.95906447,14784,1.85
1317.962344877,14800,1.848
1317.965459728,14800,1.848
1317.968603598,14784,1.846
1317.971712542,14784,1.85
1317.974843689,14784,1.848
1317.978054689,14800,1.848
1317.981222855,14784,1.848
1317.984376799,14784,1.848
1317.98748878,14784,1.848
1317.990626279,14800,1.848
1317.993771427,14784,1.848
1317.99691887,14784,1.85
1318.000192926,14784,1.85
1318.003312314,14784,1.848
1318.006432517,14800,1.85
1318.00954709,14784,1.848
1318.012674997,14784,1.848
1318.015822737,14800,1.85
1318.019001478,14800,1.848
1318.022124866,14800,1.848
1318.025248013,14784,1.848
1318.028378994,14784,1.848
1318.031515938,14784,1.848
1318.039756447,14784,1.848
1318.045945223,14784,1.846
1318.0497078,14784,1.848
1318.052833429,14784,1.85
1318.055961132,14784,1.848
1318.059100798,14784,1.848
1318.06226239,14800,1.848
1318.065422316,14800,1.85
1318.068550148,14784,1.848
1318.071712611,14784,1.848
1318.074826703,14784,1.85
1318.077995461,14784,1.848
1318.081264406,14784,1.848
1318.084426128,14800,1.848
1318.087564182,14784,1.848
1318.090709774,14784,1.848
1318.0938272,14784,1.848
1318.096983625,14784,1.85
1318.100117476,14784,1.85
1318.10326029,14784,1.85
1318.106392882,14784,1.85
1318.109526882,14784,1.85
1318.11265877,14784,1.848
1318.115772362,14784,1.85
1318.119042973,14784,1.848
1318.122192009,14800,1.848
1318.12532986,14784,1.848
1318.128457026,14784,1.848
1318.131582507,14784,1.848
1318.139817165,14784,1.848
1318.14673539,14784,1.848
1318.150460966,14768,1.848
1318.153582799,14784,1.848
1318.156726706,14784,1.848
1318.159858057,14800,1.848
1318.162995149,14784,1.848
1318.166230352,14784,1.85
1318.169348555,14784,1.848
1318.172463814,14784,1.846
1318.175579572,14784,1.848
1318.178709034,14800,1.848
1318.18182483,14800,1.848
1318.184958218,14784,1.848
1318.188085495,14800,1.85
1318.191210772,14784,1.848
1318.194325568,14784,1.848
1318.19745853,14800,1.848
1318.200575603,14800,1.85
1318.203812307,14784,1.848
1318.206920473,14816,1.848
1318.210025379,14784,1.848
1318.213142471,14784,1.848
1318.216278878,14800,1.85
1318.219400377,14784,1.848
1318.222531895,14784,1.848
1318.225658116,14800,1.848
1318.228795394,14784,1.848
1318.231915578,14800,1.848
1318.239789567,14784,1.848
1318.245944028,14784,1.848
1318.249762605,14784,1.848
1318.25288829,14784,1.848
1318.256006826,14784,1.848
1318.259114511,14784,1.848
1318.262235825,14784,1.848
1318.265363361,14784,1.848
1318.268504601,14784,1.848
1318.271616322,14800,1.848
1318.274749951,14784,1.85
1318.277874006,14784,1.848
1318.281039283,14784,1.848
1318.284158338,14784,1.848
1318.287286874,14784,1.846
1318.290406466,14784,1.85
1318.293536799,14784,1.848
1318.296668816,14800,1.848
1318.299791927,14784,1.85
1318.302931333,14784,1.848
1318.306062925,14784,1.85
1318.309198276,14784,1.848
1318.312334757,14784,1.848
1318.315480868,14784,1.85
1318.318603552,14784,1.848
1318.321959627,14784,1.85
1318.325095219,14800,1.848
1318.328224496,14784,1.85
1318.331412291,14784,1.846
1318.339785283,14784,1.848
1318.345867077,14784,1.848
1318.349752266,14768,1.848
1318.352893673,14784,1.848
1318.356014357,14784,1.848
1318.359132264,14784,1.848
1318.362246763,14784,1.848
1318.365375392,14784,1.846
1318.368602206,14784,1.848
1318.371731872,14800,1.848
1318.374850057,14784,1.85
1318.378026389,14800,1.848
1318.381178444,14784,1.848
1318.384317147,14784,1.848
1318.387437961,14784,1.848
1318.39056059,14784,1.848
1318.393713034,14784,1.848
1318.396839904,14800,1.848
1318.399969662,14800,1.848
1318.403214403,14800,1.848
1318.406326365,14784,1.848
1318.409437123,14784,1.85
1318.412560845,14784,1.85
1318.415665677,14784,1.848
1318.418804213,14784,1.85
1318.421925268,14784,1.85
1318.425034119,14784,1.848
1318.4281666,14784,1.85
1318.431295507,14784,1.848
1318.439755536,14784,1.848
1318.445837904,14800,1.846
1318.449823593,14784,1.848
1318.452951889,14784,1.848
1318.456054518,14800,1.85
1318.459168202,14784,1.848
1318.462279794,14800,1.848
1318.465406126,14784,1.848
1318.468534514,14800,1.848
1318.471658328,14768,1.848
1318.474785291,14784,1.848
1318.477952383,14784,1.848
1318.481123141,14784,1.848
1318.484272178,14784,1.85
1318.487520363,14784,1.848
1318.490671455,14800,1.85
1318.493804121,14784,1.848
1318.496957157,14800,1.848
1318.500097175,14784,1.85
1318.503223989,14784,1.848
1318.506344636,14784,1.85
1318.509469821,14784,1.848
1318.512589672,14784,1.848
1318.515705504,14800,1.848
1318.518850318,14784,1.848
1318.522001355,14784,1.848
1318.525270373,14800,1.848
1318.528415021,14800,1.848
1318.531549168,14800,1.848
1318.539802234,14784,1.848
1318.545773619,14784,1.848
1318.549742938,14784,1.848
1318.552876289,14784,1.848
1318.5559969,14784,1.85
1318.559120084,14784,1.848
1318.562235509,14784,1.85
1318.565360879,14800,1.848
1318.56862849,14784,1.848
1318.571759211,14784,1.85
1318.574883618,14784,1.848
1318.578086414,14784,1.848
1318.581220524,14800,1.848
1318.584353431,14768,1.848
1318.587481097,14784,1.848
1318.590618244,14784,1.85
1318.593743892,14800,1.85
1318.596864372,14784,1.848
1318.599974242,14784,1.848
1318.603118093,14784,1.848
1318.606357408,14784,1.848
1318.609489981,14800,1.848
1318.612604351,14784,1.848
1318.615743572,14784,1.848
1318.61888746,14800,1.848
1318.622030386,14784,1.85
1318.625175496,14784,1.85
1318.628323699,14784,1.848
1318.631455513,14784,1.848
1318.639759949,14800,1.85
1318.645858817,14800,1.848
1318.649748136,14784,1.848
1318.652986524,14784,1.848
1318.65609732,14784,1.848
1318.659219263,14784,1.848
1318.662343263,14784,1.848
1318.665439521,14784,1.848
1318.668563779,14784,1.846
1318.671710205,14784,1.85
1318.674885019,14784,1.848
1318.678044093,14800,1.848
1318.681168703,14784,1.848
1318.684310591,14768,1.848
1318.687576332,14784,1.848
1318.690708998,14800,1.85
1318.693828201,14784,1.85
1318.696961681,14784,1.848
1318.700083069,14784,1.848
1318.703222347,14784,1.848
1318.706332383,14784,1.848
1318.709451289,14784,1.848
1318.712573177,14784,1.848
1318.715696547,14784,1.85
1318.71882238,14784,1.848
1318.721961786,14784,1.848
1318.725217008,14784,1.848
1318.728343971,14784,1.848
1318.731465155,14784,1.848
1318.739752091,14800,1.848
1318.745814533,14800,1.848
1318.749753537,14784,1.846
1318.752878554,14784,1.85
1318.756020868,14784,1.848
1318.759140349,14784,1.85
1318.762261867,14784,1.848
1318.765372607,14784,1.848
1318.768490421,14800,1.848
1318.771769384,14784,1.85
1318.774918791,14784,1.848
1318.778075901,14784,1.85
1318.781220326,14784,1.848
1318.784357103,14784,1.85
1318.787475158,14800,1.85
1318.790587083,14800,1.848
1318.793719934,14784,1.85
1318.796833063,14800,1.848
1318.799950599,14784,1.848
1318.803074562,14784,1.85
1318.806202635,14784,1.848
1318.809438524,14784,1.848
1318.812563134,14784,1.848
1318.815689763,14784,1.848
1318.818829818,14784,1.848
1318.822072614,14784,1.85
1318.82519565,14784,1.85
1318.828305908,14784,1.848
1318.8314445,14784,1.848
1318.834576148,14800,1.85
1318.843829404,14784,1.848
1318.849827957,14784,1.848
1318.853847961,14784,1.848
1318.856957682,14784,1.848
1318.860079681,14784,1.848
1318.863184477,14784,1.848
1318.86629468,14784,1.85
1318.869409808,14784,1.848
1318.872538382,14800,1.848
1318.875648307,14784,1.848
1318.878853547,14784,1.848
