Time,Raw Value,Voltage
1315.431893719,14784,1.6
1315.438688925,14784,1.598
1315.445680891,14800,1.6
1315.449403023,14784,1.6
1315.452564652,14784,1.6
1315.455683837,14784,1.6
1315.458982041,14784,1.6
1315.462142577,14784,1.6
1315.465317633,14800,1.598
1315.468422613,14784,1.6
1315.471606946,14784,1.6
1315.474713538,14768,1.6
1315.477896093,14800,1.6
1315.481035111,14784,1.6
1315.484186148,14768,1.6
1315.487321592,14784,1.6
1315.490453591,14784,1.6
1315.49360035,14784,1.6
1315.496842998,14784,1.6
1315.499996201,14784,1.6
1315.503172979,14784,1.6
1315.506331534,14784,1.6
1315.509480422,14784,1.6
1315.512646385,14784,1.6
1315.51578518,14800,1.6
1315.51892605,14784,1.6
1315.522048679,14784,1.6
1315.525188679,14784,1.602
1315.528344345,14784,1.6
1315.531500307,14784,1.6
1315.538795405,14784,1.598
1315.544715438,14784,1.598
1315.548640591,14784,1.6
1315.551814646,14784,1.6
1315.554982942,14784,1.6
1315.558155867,14800,1.598
1315.561308256,14784,1.6
1315.564452033,14784,1.6
1315.567582162,14784,1.6
1315.570724161,14800,1.6
1315.573869068,14784,1.6
1315.577158494,14800,1.598
1315.58034542,14784,1.6
1315.583480734,14784,1.6
1315.586644678,14784,1.6
1315.589782492,14784,1.6
1315.592942344,14800,1.6
1315.596062677,14784,1.6
1315.599218732,14784,1.598
1315.602377416,14800,1.6
1315.605508027,14784,1.6
1315.608667045,14784,1.602
1315.611809785,14784,1.6
1315.615054711,14816,1.6
1315.61819384,14784,1.6
1315.621333747,14784,1.6
1315.62448908,14784,1.6
1315.627621894,14784,1.6
1315.63078506,14784,1.6
1315.638620142,14784,1.6
1315.645632238,14800,1.6
1315.649360315,14784,1.598
1315.65251987,14800,1.598
1315.655670073,14800,1.6
1315.658827443,14784,1.598
1315.662080573,14800,1.6
1315.665239572,14800,1.6
1315.668376238,14784,1.6
1315.671520071,14784,1.6
1315.674643718,14800,1.6
1315.677809162,14784,1.6
1315.680967829,14800,1.6
1315.68410681,14784,1.6
1315.687237846,14784,1.6
1315.690401123,14800,1.6
1315.693520715,14784,1.6
1315.696639678,14784,1.598
1315.699911381,14784,1.6
1315.703071825,14784,1.6
1315.706221936,14784,1.6
1315.709360028,14784,1.6
1315.712522972,14784,1.602
1315.715674157,14784,1.6
1315.718854693,14784,1.6
1315.722027082,14784,1.602
1315.725185563,14784,1.6
1315.728355618,14784,1.6
1315.731537062,14800,1.598
1315.739760702,14784,1.6
1315.745772755,14784,1.6
1315.749650832,14784,1.6
1315.75281611,14784,1.6
1315.75597322,14784,1.6
1315.759126776,14784,1.598
1315.762269405,14784,1.6
1315.7654287,14784,1.6
1315.768577996,14784,1.6
1315.771736366,14784,1.6
1315.774883069,14784,1.602
1315.778037921,14800,1.6
1315.781324921,14800,1.6
1315.784456587,14800,1.6
1315.787617753,14784,1.6
1315.790743549,14784,1.6
1315.793923104,14784,1.6
1315.797066381,14800,1.6
1315.800219492,14784,1.598
1315.803344325,14784,1.6
1315.806500806,14784,1.6
1315.809649342,14784,1.6
1315.812797212,14784,1.6
1315.815967489,14800,1.602
1315.819181823,14784,1.6
1315.822280211,14784,1.602
1315.825407451,14800,1.6
1315.828525672,14784,1.6
1315.83165995,14784,1.6
1315.839684162,14784,1.6
1315.84571403,14784,1.598
1315.849673534,14784,1.6
1315.852806422,14784,1.6
1315.855988218,14784,1.6
1315.859103347,14784,1.6
1315.862257217,14784,1.602
1315.865505606,14784,1.602
1315.868673717,14784,1.6
1315.871800494,14784,1.6
1315.874955901,14784,1.6
1315.878153641,14784,1.6
1315.881330641,14800,1.602
1315.8844949,14784,1.6
1315.887656862,14784,1.6
1315.890770176,14784,1.6
1315.893908231,14784,1.6
1315.897074879,14784,1.6
1315.900356768,14784,1.602
1315.903453342,14784,1.602
1315.906601934,14800,1.6
1315.909754285,14800,1.6
1315.912889933,14800,1.6
1315.916036062,14784,1.6
1315.919194598,14784,1.6
1315.922333449,14784,1.6
1315.92547519,14784,1.6
1315.928633356,14784,1.602
1315.931788578,14784,1.6
1315.939649419,14784,1.6
1315.94588264,14784,1.6
1315.94966118,14784,1.598
1315.952817013,14784,1.6
1315.955961771,14784,1.6
1315.959113197,14800,1.602
1315.962257344,14784,1.6
1315.965387566,14784,1.6
1315.968534621,14784,1.602
1315.971691472,14784,1.6
1315.974846861,14784,1.6
1315.978022935,14800,1.6
1315.981166823,14784,1.6
1315.984405897,14784,1.6
1315.987597693,14784,1.6
1315.990720748,14784,1.6
1315.993888933,14784,1.602
1315.997013451,14800,1.602
1316.000171617,14784,1.6
1316.003296135,14784,1.6
1316.006481579,14784,1.602
1316.009631837,14800,1.6
1316.012825578,14784,1.6
1316.015985818,14784,1.6
1316.0192648,14784,1.6
1316.022418022,14784,1.6
1316.025576503,14784,1.6
1316.028718984,14784,1.6
1316.031906057,14784,1.6
1316.039705176,14784,1.6
1316.045774526,14784,1.598
1316.049678937,14784,1.598
1316.052844899,14800,1.6
1316.056015547,14784,1.6
1316.059177936,14784,1.6
1316.062324583,14784,1.6
1316.065592917,14784,1.6
1316.06874112,14784,1.602
1316.071892212,14784,1.6
1316.075031545,14784,1.6
1316.07820523,14784,1.6
1316.081353692,14784,1.6
1316.084506006,14784,1.6
1316.087675376,14784,1.6
1316.090829876,14784,1.6
1316.093969709,14784,1.6
1316.097133819,14784,1.6
1316.100304578,14800,1.6
1316.103589893,14784,1.598
1316.106747559,14784,1.602
1316.109924818,14800,1.6
1316.113075447,14784,1.6
1316.116226521,14784,1.598
1316.119359409,14784,1.6
1316.122540853,14784,1.6
1316.125686964,14800,1.6
1316.128842815,14784,1.6
1316.131944185,14784,1.598
1316.139745526,14784,1.6
1316.14575469,14784,1.6
1316.149771342,14784,1.598
1316.152932212,14800,1.6
1316.156106601,14784,1.6
1316.159243934,14784,1.6
1316.162378618,14784,1.6
1316.16550834,14784,1.598
1316.168670636,14784,1.6
1316.171829839,14784,1.598
1316.174977042,14784,1.6
1316.178183023,14784,1.6
1316.181355208,14784,1.6
1316.184628097,14784,1.6
1316.187799523,14784,1.6
1316.190956411,14800,1.6
1316.194135689,14800,1.6
1316.197273484,14800,1.602
1316.200445688,14800,1.598
1316.203580113,14784,1.6
1316.206745187,14784,1.6
1316.209888983,14800,1.6
1316.213060353,14784,1.6
1316.216206796,14800,1.598
1316.219376648,14784,1.6
1316.222654074,14784,1.6
1316.225820407,14784,1.6
1316.228969295,14784,1.598
1316.232133054,14784,1.598
1316.239669023,14800,1.6
1316.245762688,14784,1.598
1316.249631302,14784,1.598
1316.252805172,14784,1.598
1316.255962987,14784,1.6
1316.259145931,14784,1.6
1316.262286449,14784,1.6
1316.265454745,14800,1.6
1316.268720986,14784,1.6
1316.271883133,14800,1.598
1316.275035873,14784,1.602
1316.278180651,14784,1.6
1316.281325706,14784,1.6
1316.284500057,14784,1.6
1316.287638334,14784,1.6
1316.2908025,14784,1.6
1316.29395513,14800,1.6
1316.297079462,14784,1.6
1316.300232795,14784,1.6
1316.303369591,14784,1.6
1316.306500849,14784,1.6
1316.309655682,14800,1.602
1316.312813848,14784,1.6
1316.315965681,14800,1.6
1316.319206144,14784,1.6
1316.322331162,14784,1.6
1316.325412235,14784,1.602
1316.328543179,14800,1.6
1316.331645548,14784,1.6
1316.340760322,14784,1.598
1316.347651788,14784,1.6
1316.355363813,14784,1.6
1316.35854085,14784,1.602
1316.36169072,14784,1.598
1316.364825163,14784,1.6
1316.367981848,14784,1.6
1316.371145607,14784,1.6
1316.37431444,14784,1.602
1316.377497273,14784,1.602
1316.380630124,14784,1.6
1316.383781216,14784,1.6
1316.386921327,14784,1.6
1316.390184882,14800,1.6
1316.393333567,14784,1.6
1316.396463066,14784,1.6
1316.399594769,14784,1.598
1316.402696657,14784,1.6
1316.405821268,14784,1.598
1316.408956526,14784,1.6
1316.412081581,14784,1.6
1316.415206821,14784,1.598
1316.418347154,14784,1.602
1316.421473968,14784,1.598
1316.424611319,14784,1.6
1316.427842597,14784,1.598
1316.430963541,14784,1.596
1316.434089947,14768,1.594
1316.440693411,14784,1.58
1316.446759816,14784,1.56
1316.450659135,14784,1.544
1316.453790097,14784,1.536
1316.456918133,14800,1.524
1316.460045873,14784,1.512
1316.463160817,14800,1.502
1316.466318242,14800,1.488
1316.469564298,14784,1.476
1316.472667575,14784,1.464
1316.475785611,14800,1.454
1316.478933666,14784,1.438
1316.482084869,14784,1.426
1316.485247906,14784,1.412
1316.488402868,14800,1.396
1316.491561238,14784,1.382
1316.494701589,14784,1.364
1316.497878608,14784,1.348
1316.501035977,14784,1.328
1316.504188977,14784,1.312
1316.507427551,14784,1.294
1316.51056018,14800,1.278
1316.513671864,14784,1.258
1316.516811012,14784,1.24
1316.519969678,14800,1.222
1316.523113566,14784,1.202
1316.526280714,14784,1.186
1316.529405213,14800,1.166
1316.532555639,14800,1.146
1316.539743791,14784,1.104
1316.545802918,14784,1.066
1316.549659458,14784,1.042
1316.552915144,14784,1.024
1316.556058532,14784,1.002
1316.559181457,14784,0.986
1316.562340642,14784,0.966
1316.565509938,14784,0.946
1316.56867903,14784,0.928
1316.571853381,14784,0.91
1316.575047214,14784,0.892
1316.57824427,14784,0.872
1316.58139588,14784,0.856
1316.584534083,14800,0.838
1316.587809102,14784,0.82
1316.590959157,14784,0.804
1316.594097119,14784,0.784
1316.597232748,14800,0.768
1316.600379933,14784,0.752
1316.603507136,14784,0.734
1316.60661608,14784,0.718
1316.609773301,14784,0.702
1316.612925375,14784,0.688
1316.616064559,14784,0.67
1316.619209837,14784,0.658
1316.622349318,14784,0.642
1316.625611984,14784,0.626
1316.628755058,14784,0.612
1316.631915724,14784,0.598
1316.639651824,14784,0.566
1316.645766581,14784,0.542
1316.649632455,14784,0.524
1316.652760732,14784,0.51
1316.655880324,14784,0.498
1316.659044342,14784,0.486
1316.662194452,14784,0.474
1316.665345618,14784,0.462
1316.668493136,14768,0.45
1316.671740321,14784,0.44
1316.674893821,14784,0.428
1316.678045932,14784,0.416
1316.681211876,14800,0.404
1316.684406875,14784,0.394
1316.687566801,14800,0.382
1316.690721726,14784,0.374
1316.693867651,14800,0.364
1316.697008762,14800,0.356
1316.700149687,14784,0.348
1316.703281779,14784,0.34
1316.706437038,14784,0.33
1316.70969539,14784,0.328
1316.712830778,14784,0.32
1316.715968574,14784,0.314
1316.719103906,14784,0.308
1316.722249665,14784,0.302
1316.725408498,14784,0.296
1316.728543257,14784,0.292
1316.7316772,14784,0.288
1316.739703283,14784,0.286
1316.745771522,14768,0.284
1316.749661229,14800,0.284
1316.752938451,14784,0.284
1316.756096155,14784,0.286
1316.759255098,14784,0.29
1316.762397153,14784,0.288
1316.765532023,14800,0.29
1316.768677893,14784,0.294
1316.771827244,14784,0.3
1316.774982003,14784,0.31
1316.77811828,14784,0.316
1316.781252724,14784,0.328
1316.78439926,14784,0.34
1316.787536445,14784,0.356
1316.790827056,14800,0.372
1316.793966056,14784,0.386
1316.797117666,14800,0.404
1316.800299721,14784,0.424
1316.803410961,14800,0.442
1316.806521387,14800,0.46
1316.809620201,14784,0.482
1316.812745367,14800,0.502
1316.81586644,14784,0.524
1316.81911281,14784,0.55
1316.822245958,14784,0.576
1316.825372716,14800,0.602
1316.828669661,14784,0.63
1316.831789216,14784,0.656
1316.839735983,14784,0.73
1316.845782629,14784,0.788
1316.849650244,14784,0.824
1316.852775169,14784,0.854
1316.855880261,14784,0.886
1316.859007149,14800,0.918
1316.862139926,14784,0.948
1316.865275796,14784,0.976
1316.868390814,14784,1.006
1316.871543517,14784,1.036
1316.874784794,14784,1.068
1316.877925794,14784,1.098
1316.881066312,14784,1.126
1316.884236237,14784,1.154
1316.887374885,14784,1.184
1316.890514458,14800,1.212
1316.893639421,14784,1.24
1316.89676529,14784,1.264
1316.899900327,14784,1.292
1316.903018844,14784,1.318
1316.90613451,14784,1.342
1316.90940451,14800,1.368
1316.912536232,14784,1.394
1316.915673991,14800,1.416
1316.91880212,14784,1.442
1316.921955434,14784,1.462
1316.925087581,14784,1.486
1316.928205581,14784,1.506
1316.93133871,14784,1.524
1316.939697609,14800,1.574
1316.945785699,14784,1.604
1316.949691462,14784,1.622
1316.952831388,14784,1.636
1316.956100518,14768,1.648
1316.959230295,14784,1.662
1316.962380294,14784,1.674
1316.965512423,14784,1.68
1316.968638052,14784,1.692
1316.971769681,14784,1.702
1316.974914292,14784,1.71
1316.978073032,14800,1.716
1316.981216846,14784,1.724
1316.984367771,14800,1.73
1316.987515419,14784,1.736
1316.990660881,14784,1.742
1316.993915659,14800,1.744
1316.997060066,14784,1.746
1317.000181417,14784,1.746
1317.003301194,14784,1.748
1317.006432305,14784,1.748
1317.009557026,14800,1.748
1317.012686803,14784,1.75
1317.015813006,14784,1.748
1317.018977543,14800,1.748
1317.022088209,14800,1.748
1317.025237616,14784,1.75
1317.028492708,14800,1.748
1317.031672689,14784,1.748
1317.040703537,14784,1.746
1317.046760331,14784,1.74
1317.050709761,14784,1.734
1317.053832186,14784,1.73
1317.05697763,14784,1.724
1317.060120333,14784,1.718
1317.063266444,14784,1.708
1317.066399536,14784,1.698
1317.069547535,14784,1.69
1317.072675997,14784,1.682
1317.075924627,14784,1.67
1317.079141405,14784,1.658
1317.082288663,14800,1.646
1317.085423237,14784,1.634
1317.088556032,14784,1.622
1317.091717421,14784,1.608
1317.094873828,14784,1.592
1317.098037753,14784,1.574
1317.101155789,14784,1.558
1317.104265752,14800,1.544
1317.10741077,14800,1.524
1317.110560787,14800,1.504
1317.113798973,14784,1.484
1317.116956268,14784,1.464
1317.120087971,14784,1.446
1317.123210508,14800,1.426
1317.126332489,14784,1.402
1317.129486562,14784,1.38
1317.132628673,14784,1.358
1317.140711941,14784,1.306
1317.146766457,14784,1.262
1317.150671535,14800,1.232
1317.153777053,14784,1.212
1317.156913107,14784,1.192
1317.160171126,14800,1.168
1317.163331107,14784,1.144
1317.166472458,14784,1.122
1317.169621773,14784,1.1
1317.172758235,14800,1.074
1317.175925197,14784,1.05
1317.179081789,14800,1.026
1317.18224977,14784,1.0
1317.185396196,14784,0.976
1317.18852801,14800,0.952
1317.191663158,14784,0.928
1317.194932213,14800,0.906
1317.198072546,14784,0.88
1317.201203953,14784,0.854
1317.204329137,14784,0.83
1317.207458414,14784,0.81
1317.210606414,14800,0.788
1317.213755506,14784,0.762
1317.216900783,14784,0.74
1317.220078005,14784,0.718
1317.223217337,14800,0.696
1317.226384356,14800,0.676
1317.22953004,14784,0.652
1317.23275604,14784,0.63
1317.239709117,14784,0.586
1317.246675212,14768,0.542
1317.25042777,14784,0.52
1317.253555603,14784,0.502
1317.256676714,14784,0.486
1317.259807491,14784,0.47
1317.262971824,14784,0.454
1317.26611223,14800,0.436
1317.269254285,14784,0.424
1317.272373803,14800,0.41
1317.275499006,14800,0.398
1317.278742099,14784,0.386
1317.281902728,14784,0.374
1317.285046486,14784,0.362
1317.288182597,14784,0.356
1317.291333874,14768,0.346
1317.294471984,14800,0.338
1317.297600261,14800,0.33
1317.300721094,14800,0.324
1317.30386513,14784,0.318
1317.307011,14784,0.318
1317.310177055,14800,0.312
1317.313326036,14784,0.312
1317.316441628,14784,0.31
1317.31971185,14784,0.31
1317.322852257,14784,0.31
1317.325971386,14800,0.312
1317.329125663,14784,0.312
1317.33226244,14784,0.31
1317.339721501,14784,0.312
1317.345749091,14784,0.316
1317.349718614,14784,0.32
1317.352852539,14784,0.328
1317.355981871,14784,0.336
1317.359254205,14784,0.346
1317.362377908,14784,0.36
1317.365497333,14784,0.372
1317.368626517,14800,0.386
1317.371775683,14784,0.402
1317.374930664,14784,0.418
1317.378056145,14800,0.434
1317.381180348,14784,0.452
1317.384321236,14784,0.47
1317.387463643,14784,0.486
1317.39060568,14784,0.506
1317.393739623,14784,0.524
1317.39699692,14784,0.546
1317.400125641,14784,0.566
1317.403245066,14784,0.588
1317.406360991,14784,0.614
1317.409484343,14784,0.636
1317.412610879,14784,0.66
1317.415722248,14784,0.682
1317.418865211,14784,0.708
1317.421999543,14784,0.734
1317.425126117,14800,0.76
1317.428269561,14800,0.784
1317.431384412,14784,0.81
1317.434645726,14768,0.834
1317.441770211,14784,0.896
1317.447753616,14784,0.944
1317.451663008,14784,0.976
1317.454799193,14784,1.0
1317.457941433,14784,1.028
1317.461046136,14800,1.05
1317.46415095,14784,1.074
1317.467261764,14784,1.098
1317.470386374,14784,1.124
1317.47351067,14784,1.148
1317.476624984,14784,1.174
1317.479894762,14784,1.198
1317.483043243,14784,1.22
1317.486161242,14768,1.242
1317.489278371,14800,1.266
1317.492425611,14800,1.29
1317.495578036,14784,1.31
1317.498721054,14768,1.334
1317.501834238,14784,1.352
1317.504961367,14784,1.374
1317.508069015,14768,1.396
1317.511181477,14784,1.414
1317.514419699,14800,1.434
1317.517547791,14784,1.452
1317.52067692,14784,1.47
1317.523811234,14784,1.488
1317.526946178,14784,1.502
1317.53008401,14784,1.516
1317.533199898,14784,1.53
1317.540750534,14800,1.566
1317.546793087,14768,1.59
1317.550700813,14784,1.604
1317.553831608,14784,1.616
1317.556960515,14784,1.624
1317.560216552,14784,1.636
1317.56334457,14784,1.644
1317.566489032,14784,1.65
1317.569634569,14784,1.658
1317.57278005,14784,1.666
1317.575906604,14784,1.672
1317.579096308,14784,1.678
1317.582207214,14784,1.682
1317.585327121,14784,1.686
1317.588463583,14800,1.688
1317.591616731,14784,1.692
1317.594773619,14784,1.694
1317.598045823,14784,1.694
1317.601166248,14784,1.696
1317.604276358,14784,1.692
1317.607393913,14784,1.696
1317.610530912,14800,1.694
1317.613660264,14784,1.694
1317.616803522,14784,1.694
1317.619939466,14784,1.696
1317.623079336,14784,1.694
1317.626256002,14784,1.694
1317.629433131,14800,1.692
1317.632671057,14784,1.692
1317.639772264,14784,1.692
1317.646668488,14784,1.692
1317.650388973,14768,1.688
1317.653500824,14768,1.684
1317.656622434,14800,1.684
1317.659759804,14784,1.678
1317.662922192,14800,1.67
1317.666071617,14800,1.662
1317.669218598,14784,1.656
1317.672374598,14800,1.648
1317.675507097,14784,1.642
1317.678639615,14784,1.63
1317.681785577,14784,1.618
1317.684942947,14784,1.606
1317.688073187,14784,1.594
1317.691201446,14784,1.584
1317.694360964,14784,1.568
1317.697506944,14784,1.552
1317.700625721,14800,1.536
1317.703749202,14784,1.52
1317.706862146,14800,1.506
1317.710011312,14784,1.488
1317.7131417,14784,1.472
1317.716393404,14784,1.452
1317.719534755,14784,1.436
1317.722681032,14784,1.416
1317.725824865,14784,1.398
1317.728946179,14784,1.38
1317.732078456,14784,1.358
1317.740721968,14784,1.308
1317.746747151,14784,1.27
1317.750686377,14784,1.248
1317.753802228,14784,1.228
1317.756926986,14784,1.212
1317.76005193,14800,1.19
1317.7633148,14784,1.172
1317.766421466,14768,1.15
1317.769534706,14784,1.13
1317.772656205,14784,1.108
1317.775776927,14800,1.09
1317.778901482,14800,1.068
1317.782013907,14784,1.048
1317.785163869,14784,1.024
1317.788307554,14784,1.002
1317.791429405,14784,0.984
1317.794530293,14784,0.962
1317.797790571,14784,0.942
1317.800905274,14800,0.92
1317.80403594,14768,0.902
1317.807181513,14800,0.882
1317.810339975,14784,0.862
1317.813464549,14800,0.846
1317.816603196,14784,0.828
1317.819826122,14784,0.812
1317.822980399,14784,0.794
1317.826116658,14784,0.778
1317.829248176,14800,0.766
1317.832401101,14784,0.75
1317.839868699,14784,0.72
1317.845771733,14784,0.702
1317.849674366,14784,0.69
1317.85280218,14784,0.682
1317.855902049,14784,0.674
1317.859014345,14784,0.666
1317.862150863,14800,0.662
1317.865269992,14800,0.656
1317.868376361,14800,0.648
1317.871493397,14784,0.646
1317.874600711,14784,0.64
1317.877763415,14784,0.636
1317.881025378,14784,0.634
1317.88416847,14784,0.63
1317.887281117,14784,0.632
1317.890399505,14784,0.63
1317.893516115,14784,0.632
1317.896654985,14800,0.63
1317.899798225,14784,0.63
1317.902926002,14784,0.63
1317.906040668,14784,0.63
1317.909167019,14784,0.63
1317.912313741,14800,0.628
1317.915465481,14784,0.63
1317.91873074,14784,0.63
1317.921885795,14784,0.63
1317.925004239,14784,0.632
1317.928146738,14784,0.63
1317.93128096,14784,0.628
1317.939750953,14768,0.628
1317.945801839,14784,0.63
1317.94970175,14784,0.628
1317.952821119,14784,0.63
1317.9559421,14784,0.63
1317.959064729,14784,0.63
1317.962345155,14800,0.63
1317.965460006,14800,0.628
1317.968603876,14784,0.628
1317.971712783,14784,0.63
1317.97484393,14784,0.632
1317.978054948,14800,0.628
1317.981223114,14784,0.628
1317.984377151,14784,0.628
1317.987489057,14784,0.63
1317.990626575,14800,0.63
1317.993771686,14784,0.63
1317.996919148,14784,0.63
1318.000193222,14784,0.63
1318.00331261,14784,0.628
1318.006432776,14800,0.628
1318.009547368,14784,0.63
1318.012675256,14784,0.63
1318.015823015,14800,0.63
1318.019001922,14800,0.63
1318.022125162,14800,0.63
1318.025248291,14784,0.63
1318.028379235,14784,0.63
1318.031516178,14784,0.63
1318.039756744,14784,0.628
1318.04594552,14784,0.63
1318.049708078,14784,0.628
1318.052833689,14784,0.63
1318.055961373,14784,0.63
1318.059101076,14784,0.63
1318.062262631,14800,0.628
1318.065422575,14800,0.628
1318.068550408,14784,0.628
1318.07171287,14784,0.628
1318.074826962,14784,0.63
1318.077995702,14784,0.63
1318.081264665,14784,0.63
1318.084426405,14800,0.63
1318.087564442,14784,0.63
1318.090710034,14784,0.63
1318.093827459,14784,0.63
1318.096983884,14784,0.63
1318.100117735,14784,0.628
1318.10326055,14784,0.628
1318.106393141,14784,0.63
1318.109527159,14784,0.63
1318.112659048,14784,0.63
1318.115772602,14784,0.63
1318.119043232,14784,0.628
1318.122192343,14800,0.63
1318.12533012,14784,0.63
1318.128457286,14784,0.63
1318.131582748,14784,0.63
1318.139817406,14784,0.63
1318.146735649,14784,0.63
1318.150461244,14768,0.628
1318.153583058,14784,0.628
1318.156726965,14784,0.628
1318.159858335,14800,0.63
1318.162997297,14784,0.63
1318.16623063,14784,0.63
1318.169348815,14784,0.628
1318.17246411,14784,0.63
1318.17557985,14784,0.632
1318.178709312,14800,0.632
1318.181825089,14800,0.63
1318.184958496,14784,0.628
1318.188085773,14800,0.63
1318.191211032,14784,0.628
1318.194325846,14784,0.63
1318.197458863,14800,0.632
1318.200575863,14800,0.628
1318.203812585,14784,0.63
1318.206920732,14816,0.628
1318.21002562,14784,0.632
1318.21314273,14784,0.63
1318.216279156,14800,0.628
1318.219400618,14784,0.628
1318.222532173,14784,0.63
1318.225658376,14800,0.63
1318.228795671,14784,0.63
1318.231915837,14800,0.63
1318.239789826,14784,0.628
1318.245944324,14784,0.63
1318.249762902,14784,0.628
1318.252888549,14784,0.628
1318.256007122,14784,0.628
1318.25911477,14784,0.63
1318.262236084,14784,0.63
1318.265363602,14784,0.628
1318.268504897,14784,0.628
1318.2716166,14800,0.63
1318.274750229,14784,0.63
1318.277874302,14784,0.63
1318.281039561,14784,0.63
1318.284158634,14784,0.628
1318.287287134,14784,0.63
1318.290406762,14784,0.63
1318.293537058,14784,0.63
1318.296669057,14800,0.63
1318.299792223,14784,0.63
1318.302931611,14784,0.632
1318.306063166,14784,0.63
1318.309198517,14784,0.63
1318.312335017,14784,0.628
1318.315481127,14784,0.628
1318.318603811,14784,0.63
1318.321960034,14784,0.63
1318.325095552,14800,0.63
1318.328224773,14784,0.628
1318.331412643,14784,0.63
1318.339785598,14784,0.63
1318.345867374,14784,0.63
1318.349752544,14768,0.63
1318.352893932,14784,0.63
1318.356014653,14784,0.63
1318.359132541,14784,0.63
1318.362247022,14784,0.628
1318.365375688,14784,0.628
1318.368602466,14784,0.628
1318.371732131,14800,0.63
1318.374850334,14784,0.63
1318.378026667,14800,0.63
1318.381178704,14784,0.63
1318.384317407,14784,0.63
1318.387438258,14784,0.63
1318.390560831,14784,0.63
1318.393713293,14784,0.63
1318.3968402,14800,0.63
1318.39996994,14800,0.628
1318.403214699,14800,0.63
1318.406326624,14784,0.63
1318.409437401,14784,0.63
1318.412561215,14784,0.63
1318.415665973,14784,0.63
1318.418804491,14784,0.63
1318.421925546,14784,0.63
1318.425034416,14784,0.63
1318.428166896,14784,0.63
1318.431295803,14784,0.63
1318.439755832,14784,0.63
1318.4458382,14800,0.63
1318.44982389,14784,0.63
1318.452952148,14784,0.628
1318.456054758,14800,0.63
1318.45916848,14784,0.63
1318.462280071,14800,0.63
1318.465406422,14784,0.63
1318.468534792,14800,0.632
1318.471658588,14768,0.63
1318.47478555,14784,0.632
1318.477952679,14784,0.63
1318.481123419,14784,0.63
1318.484272474,14784,0.628
1318.487520659,14784,0.63
1318.490671788,14800,0.63
1318.493804417,14784,0.628
1318.496957453,14800,0.63
1318.500097471,14784,0.63
1318.503224267,14784,0.628
1318.506344914,14784,0.628
1318.509470117,14784,0.63
1318.512589931,14784,0.628
1318.515705782,14800,0.63
1318.518850596,14784,0.63
1318.522001633,14784,0.63
1318.525270651,14800,0.63
1318.528415299,14800,0.63
1318.531549446,14800,0.63
1318.539802511,14784,0.63
1318.545773934,14784,0.63
1318.549743272,14784,0.63
1318.552876567,14784,0.63
1318.555997159,14784,0.63
1318.559120343,14784,0.63
1318.562235768,14784,0.628
1318.56536112,14800,0.628
1318.568628749,14784,0.63
1318.571759471,14784,0.63
1318.574883877,14784,0.63
1318.578086673,14784,0.63
1318.581220802,14800,0.632
1318.58435369,14768,0.63
1318.587481338,14784,0.63
1318.590618504,14784,0.628
1318.593744207,14800,0.628
1318.596864632,14784,0.63
1318.59997452,14784,0.63
1318.603118352,14784,0.63
1318.606357686,14784,0.63
1318.609490259,14800,0.63
1318.612604573,14784,0.63
1318.615743831,14784,0.628
1318.61888772,14800,0.632
1318.622030645,14784,0.63
1318.625175774,14784,0.63
1318.628323977,14784,0.632
1318.631455772,14784,0.628
1318.639760209,14800,0.628
1318.645859095,14800,0.63
1318.649748413,14784,0.628
1318.652986784,14784,0.63
1318.656097598,14784,0.628
1318.659219523,14784,0.63
1318.662343522,14784,0.628
1318.66543978,14784,0.63
1318.668564039,14784,0.63
1318.671710464,14784,0.628
1318.674885297,14784,0.628
1318.678044389,14800,0.63
1318.681168981,14784,0.63
1318.684310869,14768,0.63
1318.68757661,14784,0.628
1318.690709257,14800,0.628
1318.693828515,14784,0.628
1318.696961978,14784,0.63
1318.700083347,14784,0.63
1318.703222643,14784,0.628
1318.706332642,14784,0.63
1318.709451549,14784,0.63
1318.712573455,14784,0.63
1318.715696806,14784,0.63
1318.718822639,14784,0.632
1318.721962064,14784,0.63
1318.725217305,14784,0.632
1318.72834423,14784,0.63
1318.731465396,14784,0.63
1318.739752406,14800,0.63
1318.745814848,14800,0.63
1318.749753833,14784,0.63
1318.752878832,14784,0.63
1318.756021146,14784,0.63
1318.759140627,14784,0.63
1318.762262163,14784,0.63
1318.765372885,14784,0.63
1318.768490699,14800,0.63
1318.771769662,14784,0.63
1318.774919087,14784,0.63
1318.778076197,14784,0.628
1318.781220586,14784,0.63
1318.784357344,14784,0.63
1318.787475436,14800,0.632
1318.790587342,14800,0.628
1318.793720194,14784,0.628
1318.796833322,14800,0.63
1318.799950859,14784,0.63
1318.803074839,14784,0.63
1318.806202894,14784,0.63
1318.809438801,14784,0.628
1318.812563412,14784,0.632
1318.815690041,14784,0.63
1318.818830095,14784,0.63
1318.822073021,14784,0.628
1318.825195928,14784,0.63
1318.828306168,14784,0.63
1318.831444834,14784,0.63
1318.834576444,14800,0.63
1318.843829719,14784,0.628
1318.849828253,14784,0.63
1318.853848239,14784,0.63
1318.85695796,14784,0.628
1318.860079941,14784,0.63
1318.863184718,14784,0.628
1318.866294957,14784,0.63
1318.869410068,14784,0.63
1318.87253866,14800,0.63
1318.875648566,14784,0.63
1318.878853788,14784,0.63
