Time,Raw Value
2433.642827753,16
2433.644651029,0
2433.646473787,0
2433.648296416,0
2433.650114692,0
2433.651939431,0
2433.653765819,16
2433.655591021,0
2433.657414816,0
2433.659237463,0
2433.66106398,0
2433.66288409,0
2433.664704033,0
2433.666525421,16
2433.668344197,0
2433.670162677,0
2433.671981417,0
2433.673803878,0
2433.675622284,16
2433.677448598,16
2433.679275041,0
2433.681100651,0
2433.682924594,16
2433.684749852,0
2433.686568239,0
2433.688387368,0
2433.690212051,16
2433.692030272,0
2433.693848956,0
2433.695674418,0
2433.697500139,16
2433.699324563,0
2433.701148451,0
2433.702972005,0
2433.704793763,0
2433.706620595,0
2433.708444631,0
2433.710270481,16
2433.712090146,0
2433.713914849,0
2433.715737884,0
2433.717563383,0
2433.719388048,16
2433.721208195,16
2433.723034379,0
2433.724854859,0
2433.726680358,0
2433.728504468,16
2433.730328152,0
2433.732146984,0
2433.733971853,16
2433.735798333,32
2433.737623591,0
2433.7394452,16
2433.741264181,16
2433.74308955,16
2433.744916233,16
2433.746742769,0
2433.748567101,16
2433.750390489,0
2433.752208672,0
2433.754032004,0
2433.755853929,0
2433.75768028,0
2433.759502963,0
2433.761322221,0
2433.763147183,0
2433.764969256,16
2433.766788291,32
2433.768606494,0
2433.770432418,0
2433.772251547,0
2433.774070453,0
2433.775896637,0
2433.777720172,16
2433.779543689,16
2433.78136404,0
2433.783189502,0
2433.785014426,0
2433.78683311,16
2433.788651683,0
2433.790474126,0
2433.79229918,0
2433.79412366,0
2433.7959459,0
2433.797766195,0
2433.799586915,0
2433.801410933,0
2433.803231413,0
2433.805057837,0
2433.806879429,0
2433.80870152,0
2433.8105255,0
2433.812348536,16
2433.814172479,0
2433.815995977,0
2433.817815606,0
2433.819639512,16
2433.821458085,0
2433.823278028,0
2433.825097656,0
2433.826916155,0
2433.828741838,16
2433.830567652,0
2433.832390243,0
2433.834214371,16
2433.836040796,0
2433.837862535,32
2433.839688071,0
2433.84151407,0
2433.843336439,16
2433.845161475,16
2433.846987307,16
2433.848812194,0
2433.850630952,0
2433.852449914,0
2433.854275302,0
2433.856099708,0
2433.857921929,16
2433.859747983,0
2433.861570148,16
2433.863394091,16
2433.86521272,32
2433.867034311,32
2433.868857717,16
2433.870682309,0
2433.872506752,0
2433.874329232,0
2433.876152194,16
2433.877973489,16
2433.879795154,0
2433.881615542,0
2433.88344104,0
2433.88526315,16
2433.887082612,0
2433.888905092,0
2433.890727128,0
2433.892549886,0
2433.89437307,0
2433.896199272,0
2433.898023104,16
2433.899846048,16
2433.90167112,48
2433.903491749,16
2433.905315599,0
2433.907137505,16
2433.908960671,16
2433.910782281,0
2433.912601094,0
2433.914419963,16
2433.916240777,0
2433.918064479,0
2433.919885182,0
2433.921705736,0
2433.923526957,0
2433.925348808,0
2433.927170714,0
2433.928995083,0
2433.93082147,0
2433.932645543,0
2433.934470005,0
2433.936288911,16
2433.938114891,0
2433.939936797,16
2433.941755129,0
2433.943573647,0
2433.945393257,0
2433.947215681,0
2433.949039291,16
2433.950861734,16
2433.952683677,0
2433.954505232,0
2433.956325656,16
2433.958151859,0
2433.959977728,16
2433.961804264,0
2433.963629059,16
2433.965455613,0
2433.967275834,0
2433.969094685,0
2433.97092072,0
2433.972739089,0
2433.974557421,32
2433.976381642,0
2433.978206197,32
2433.980024584,0
2433.981845342,16
2433.98366386,0
2433.98548708,16
2433.987310246,0
2433.989134689,0
2433.990958799,16
2433.992782612,0
2433.994605852,16
2433.996426277,16
2433.998248109,16
2434.000072515,16
2434.001896995,16
2434.003720642,0
2434.005542326,0
2434.007367232,0
2434.009189897,0
2434.011013285,0
2434.012835247,0
2434.014657949,0
2434.016479207,0
2434.01830128,0
2434.020120093,0
2434.02194874,0
2434.023772406,0
2434.025594219,0
2434.027414551,0
2434.029237494,0
2434.031060364,0
2434.032883844,16
2434.034708583,0
2434.036530749,0
2434.038351562,16
2434.040177228,0
2434.042001504,0
2434.043821873,0
2434.045641724,0
2434.047465704,0
2434.049288758,16
2434.051110979,0
2434.052929219,0
2434.054749847,0
2434.056574327,0
2434.058400307,0
2434.06022214,16
2434.062046953,16
2434.063868118,0
2434.065693302,0
2434.067516968,0
2434.06934217,16
2434.071161558,0
2434.072982038,16
2434.074806444,16
2434.076628943,0
2434.078453719,16
2434.080280533,0
2434.082100606,0
2434.083921123,16
2434.085747214,0
2434.087569639,16
2434.089391934,0
2434.091214581,0
2434.093037635,16
2434.094860523,0
2434.09668641,0
2434.098511465,0
2434.100335797,0
2434.102155536,0
2434.103975461,0
2434.105793997,0
2434.107618069,0
2434.109438531,0
2434.11126316,0
2434.113084899,0
2434.114910953,16
2434.116730508,0
2434.118556673,0
2434.120382894,0
2434.122204022,0
2434.12402978,16
2434.125848927,0
2434.127668444,0
2434.12949111,0
2434.131312849,0
2434.133131533,16
2434.13495081,0
2434.136771438,0
2434.138596566,16
2434.140423269,0
2434.142243194,0
2434.144067063,16
2434.145886839,0
2434.14771156,0
2434.149530892,0
2434.151354206,0
2434.153172593,0
2434.154999203,16
2434.156822424,0
2434.158647164,0
2434.16047194,0
2434.184752108,0
2434.186570366,0
2434.188393865,0
2434.190213512,16
2434.192034122,0
2434.193855565,0
2434.195675749,0
2434.197495136,0
2434.199315765,0
2434.201135504,0
2434.202954151,0
2434.204775724,0
2434.206597093,0
2434.208420703,0
2434.210240942,16
2434.212066108,0
2434.213884958,16
2434.215703939,0
2434.21752803,16
2434.219346769,0
2434.221169639,0
2434.2229881,0
2434.224806377,0
2434.226629005,16
2434.228450337,0
2434.230275225,0
2434.23209652,0
2434.233915222,16
2434.235735665,0
2434.237562572,0
2434.239388737,0
2434.24121081,0
2434.243030679,0
2434.244855566,16
2434.246675658,0
2434.248500138,0
2434.250318618,0
2434.252143858,0
2434.253962819,16
2434.25578767,0
2434.257608928,0
2434.259435093,0
2434.261253685,0
2434.263073424,0
2434.26489946,0
2434.266724422,0
2434.268550809,32
2434.270372734,0
2434.272194159,0
2434.274013454,0
2434.275831915,0
2434.277657173,0
2434.279480894,0
2434.281301689,0
2434.283124577,0
2434.284949539,16
2434.286771,16
2434.288591684,0
2434.290415146,0
2434.2922357,0
2434.294055754,0
2434.295874031,0
2434.297692326,0
2434.299516584,0
2434.301335397,0
2434.303161544,0
2434.304985895,0
2434.306811894,0
2434.30863567,0
2434.31045565,0
2434.312280316,0
2434.314103444,0
2434.315929313,0
2434.317755219,0
2434.319579107,0
2434.321401384,0
2434.32322529,0
2434.32505127,0
2434.326875102,16
2434.328698582,32
2434.330522248,16
2434.332346617,0
2434.334168912,16
2434.335992336,0
2434.337819131,0
2434.339642982,0
2434.341467092,16
2434.343291239,0
2434.345112663,0
2434.346936625,0
2434.348762827,16
2434.350586308,0
2434.35241264,0
2434.354233657,0
2434.35605473,0
2434.357879025,16
2434.359702616,0
2434.361529022,0
2434.363354521,0
2434.36517389,16
2434.36699513,0
2434.368814332,0
2434.370639831,0
2434.372465903,0
2434.374285902,0
2434.376107845,0
2434.377927844,0
2434.379753491,0
2434.38157949,0
2434.383404433,0
2434.385228765,0
2434.38704793,0
2434.388874133,0
2434.390698243,0
2434.392522408,16
2434.394346203,0
2434.396166091,0
2434.397991497,0
2434.399815329,0
2434.401638902,0
2434.403457789,0
2434.405282695,0
2434.407106342,0
2434.408932804,0
2434.410758099,0
2434.412582876,0
2434.414406245,16
2434.41623278,0
2434.41805889,0
2434.419882537,0
2434.421704906,16
2434.423529942,0
2434.425354663,0
2434.427180069,16
2434.429003531,0
2434.430825863,16
2434.432646769,0
2434.434465342,0
2434.436288803,16
2434.438107339,16
2434.439931468,0
2434.44175367,0
2434.443573206,16
2434.445396482,16
2434.447217259,0
2434.449060035,0
2434.450884034,16
2434.452704403,0
2434.454524346,0
2434.456344438,0
2434.458167992,16
2434.459994935,0
2434.461821656,0
2434.463646803,0
2434.465469691,0
2434.46729506,0
2434.469115151,0
2434.470935279,0
2434.472755074,16
2434.474580962,16
2434.476403424,0
2434.478224404,0
2434.480044643,16
2434.481867383,0
2434.48369077,0
2434.485511269,16
2434.487332731,0
2434.489155378,0
2434.490978599,16
2434.492798709,0
2434.494618559,0
2434.496443669,0
2434.498262853,0
2434.500085611,0
2434.501910387,0
2434.503732386,16
2434.505555977,0
2434.507374902,0
2434.509197679,0
2434.511019214,0
2434.51283838,0
2434.514660453,0
2434.516482081,0
2434.518302376,0
2434.520126523,0
2434.521950299,0
2434.523773502,0
2434.525592649,0
2434.527415092,0
2434.529234202,0
2434.531060312,0
2434.532883495,0
2434.534705476,0
2434.53653066,16
2434.538356566,0
2434.540180046,0
2434.541999563,0
2434.543819358,16
2434.545645968,0
2434.547468559,0
2434.549291688,0
2434.551111483,0
2434.552936722,0
2434.554762258,0
2434.556586312,0
2434.558411904,0
2434.560231754,16
2434.562053438,16
2434.563879566,0
2434.565706121,0
2434.567529545,0
2434.569355322,0
2434.571174932,0
2434.572998116,16
2434.574820411,0
2434.576644446,16
2434.578462686,0
2434.580281277,0
2434.582102832,0
2434.583927793,0
2434.585754625,0
2434.587577865,0
2434.589400215,0
2434.591222251,0
2434.593040583,0
2434.594864804,0
2434.596685469,0
2434.598504005,0
2434.600327967,0
2434.602147836,16
2434.603972687,0
2434.605797037,0
2434.607620425,0
2434.609444775,16
2434.611268033,0
2434.613090421,0
2434.614911864,0
2434.616737863,0
2434.618560973,0
2434.620386694,0
2434.622210452,0
2434.624033006,0
2434.625854745,16
2434.627678392,0
2434.629502743,16
2434.631327056,0
2434.633150629,0
2434.63497235,0
2434.636793923,0
2434.63861644,0
2434.640440717,0
2434.642265549,0
2434.644085511,0
2434.645908417,0
2434.647731934,0
2434.649552803,0
2434.651376561,0
2434.6532008,0
2434.655023355,0
2434.656843057,0
2434.658668111,0
2434.660492795,0
2434.662314016,0
2434.664133219,0
2434.665954014,0
2434.667777272,0
2434.669599141,0
2434.671422177,0
2434.673241138,0
2434.675068007,0
2434.67689108,16
2434.678712264,0
2434.680530633,0
2434.682357114,0
2434.684175872,0
2434.685996037,0
2434.687818184,0
2434.689640645,16
2434.691463718,0
2434.693287365,0
2434.695113586,0
2434.696938085,16
2434.698763047,0
2434.700588267,0
2434.702411581,0
2434.704233709,0
2434.706055282,16
2434.707875374,0
2434.709696354,16
2434.711518575,16
2434.713342444,0
2434.715165368,0
2434.716984034,0
2434.718804144,16
2434.72062542,0
2434.722451715,16
2434.724278195,16
2434.726096694,0
2434.727921045,16
2434.729747118,0
2434.731573079,0
2434.733395671,0
2434.735217317,0
2434.737043372,0
2434.738868241,16
2434.740691221,0
2434.742512238,0
2434.744335144,0
2434.746159754,0
2434.747980605,0
2434.749802141,0
2434.751623325,0
2434.753449712,0
2434.755268618,0
2434.757095413,0
2434.758920597,0
2434.760745189,0
2434.762563909,0
2434.764383871,0
2434.766206074,16
2434.768024424,0
2434.769848793,16
2434.771672051,0
2434.773497717,0
2434.775320345,0
2434.777141566,0
2434.77896088,0
2434.780784934,16
2434.782606747,0
2434.784430394,0
2434.786255837,16
2434.788076669,0
2434.789903057,16
2434.791727463,0
2434.793553851,0
2434.79537759,16
2434.797195922,0
2434.799016773,0
2434.800841605,0
2434.802664141,0
2434.804483528,0
2434.806309138,0
2434.808135618,0
2434.809958617,0
2434.811781486,0
2434.81360217,0
2434.815422484,0
2434.817247649,0
2434.819068389,0
2434.820891832,0
2434.822718331,0
2434.824542903,0
2434.826366124,0
2434.828192605,0
2434.830019492,0
2434.831844158,0
2434.833670156,16
2434.835493136,0
2434.837311691,0
2434.839134375,0
2434.840956151,0
2434.842777039,0
2434.844597001,0
2434.846423407,16
2434.848245998,0
2434.850064812,0
2434.851885255,0
2434.853706457,0
2434.855528178,0
2434.857349862,0
2434.859171695,16
2434.860992249,0
2434.862814729,0
2434.864637247,16
2434.866457116,0
2434.868277948,0
2434.870104132,0
2434.87192339,0
2434.873743148,0
2434.875566906,0
2434.877386609,0
2434.879204959,0
2434.881029699,0
2434.882848772,0
2434.884667641,0
2434.886492028,0
2434.888310675,0
2434.890131563,16
2434.891952117,0
2434.893773079,16
2434.895599837,16
2434.897426132,16
2434.899252594,0
2434.901076463,32
2434.902898592,0
2434.904721628,0
2434.906544478,0
2434.908367903,0
2434.910189939,0
2434.912009178,0
2434.913832788,0
2434.915659361,0
2434.917483953,0
2434.919306192,0
2434.921129024,0
2434.922949875,16
2434.924768133,16
2434.926587502,16
2434.928412834,0
2434.930238666,16
2434.932057647,0
2434.933879664,0
2434.935700903,16
2434.937526773,0
2434.939345308,0
2434.941171048,0
2434.942989788,0
2434.944812175,0
2434.94663473,0
2434.948459673,0
2434.950280227,0
2434.952098652,0
2434.953919095,0
2434.955745946,16
2434.957565908,16
2434.959384795,0
2434.961204294,16
2434.963029848,16
2434.964853662,0
2434.966674309,0
2434.968493252,0
2434.970314251,0
2434.97213338,0
2434.973951619,0
2434.975776266,0
2434.977600487,16
2434.979425097,0
2434.981250077,32
2434.983070317,0
2434.984891612,32
2434.986711388,0
2434.988536795,0
2434.990362293,0
2434.992181607,0
2434.994006217,0
2434.995831308,0
2434.997655844,16
2434.999477436,0
2435.001300231,16
2435.003122452,0
2435.004944339,0
2435.006767672,32
2435.0085868,0
2435.010411299,0
2435.01223589,0
2435.014060519,0
2435.015884073,0
2435.017709442,0
2435.019530793,16
2435.021354995,0
2435.023176772,0
2435.02500103,0
2435.026823973,0
2435.028648639,0
2435.030470341,0
2435.032296895,0
2435.034121542,0
2435.035942375,0
2435.03776604,0
2435.039585428,0
2435.04140976,0
2435.043235555,0
2435.045054831,0
2435.046881367,0
2435.048703514,0
2435.050521902,16
2435.052343753,0
2435.054170696,0
2435.055993898,32
2435.057814305,0
2435.059637192,16
2435.06145608,0
2435.063281912,0
2435.065106022,0
2435.06693091,0
2435.06875539,0
2435.070579815,16
2435.07240011,0
2435.074221497,0
2435.076043774,0
2435.077863477,0
2435.079681846,0
2435.081507196,16
2435.083329843,0
2435.085154953,0
2435.086979489,16
2435.088804284,0
2435.090628339,0
2435.092450319,0
2435.094273744,0
2435.096098057,0
2435.097921093,0
2435.099741592,16
2435.10155985,16
2435.10337883,0
2435.10520031,0
2435.107023791,0
2435.108846234,0
2435.110668214,16
2435.112492528,0
2435.114317082,0
2435.116139192,0
2435.117957487,0
2435.11977819,16
2435.121604985,0
2435.123429354,0
2435.125254816,0
2435.127079981,0
2435.12890411,0
2435.130724534,0
2435.132551015,16
2435.134370717,0
2435.136191512,0
2435.138010807,0
2435.13983138,0
2435.141650157,0
2435.143475137,0
2435.145296488,0
2435.147118949,0
2435.148944337,16
2435.150767132,0
2435.152587724,0
2435.15441013,0
2435.156230703,0
2435.158052776,0
2435.159872015,0
2435.161694107,0
2435.163517902,16
2435.165336437,16
2435.167160603,0
2435.168986713,0
2435.170810582,0
2435.172632025,0
2435.174455691,16
2435.176277523,16
2435.178097059,0
2435.179915817,0
2435.181738167,0
2435.183560777,0
2435.185383554,0
2435.187205627,0
2435.189026311,0
2435.190850976,0
2435.192672438,0
2435.194497455,0
2435.196323991,0
2435.198147323,0
2435.199969433,0
2435.201793525,0
2435.203611968,0
2435.205436559,0
2435.20725978,0
2435.209085464,0
2435.210905185,0
2435.212727166,32
2435.21455372,16
2435.216372756,0
2435.21819818,0
2435.220018716,0
2435.221839085,0
2435.223658807,0
2435.225484305,32
2435.22730923,16
2435.229128395,16
2435.230949265,16
2435.232770541,0
2435.234590855,16
2435.23641115,16
2435.238231704,16
2435.240056555,0
2435.241875776,0
2435.243700219,0
2435.245524792,16
2435.247348606,0
2435.249174216,0
2435.251000103,0
2435.252822676,0
2435.254641916,0
2435.256468711,0
2435.258288561,0
2435.260110579,0
2435.261935041,0
2435.263755206,0
2435.265574594,16
2435.267398222,0
2435.26922461,0
2435.271047109,0
2435.272869311,16
2435.274688032,0
2435.276512105,0
2435.278335696,0
2435.280154695,0
2435.281975564,0
2435.283801693,0
2435.285624099,0
2435.287447765,0
2435.289266634,0
2435.29108991,0
2435.292908205,0
2435.294732315,0
2435.29655624,0
2435.298378257,16
2435.300196534,16
2435.302017903,0
2435.303842087,0
2435.305662697,0
2435.307485381,0
2435.309309991,0
2435.311133304,0
2435.312957711,0
2435.314780172,0
2435.316598708,0
2435.318421652,0
2435.320239928,0
2435.322059501,0
2435.323877741,0
2435.325697406,0
2435.327522053,0
2435.329348292,0
2435.331168662,0
2435.332994438,0
2435.33482003,0
2435.336641899,0
2435.338460398,0
2435.340286304,0
2435.342110821,0
2435.343933931,0
2435.345752337,0
2435.347578706,0
2435.349397168,0
2435.351221074,0
2435.353046907,0
2435.354871461,0
2435.356694645,0
2435.35851731,0
2435.360339513,0
2435.362166308,0
2435.363985992,16
2435.365806268,0
2435.367628397,0
2435.369448192,0
2435.371271506,0
2435.37309543,0
2435.374917059,0
2435.376739409,0
2435.378561112,0
2435.380385685,32
2435.382210165,0
2435.384030979,0
2435.385851552,0
2435.387672384,16
2435.389494957,0
2435.391321104,0
2435.393142213,0
2435.394963138,0
2435.396783304,0
2435.398603488,0
2435.400424505,0
2435.402249448,0
2435.404068688,0
2435.405892409,0
2435.407713574,0
2435.409533388,0
2435.411355553,0
2435.413178237,0
2435.41500081,16
2435.416824698,0
2435.418651345,0
2435.420474658,0
2435.422296657,0
2435.4241216,0
2435.425940451,0
2435.427758894,0
2435.429578227,0
2435.431403059,0
2435.433222057,16
2435.435043334,16
2435.436866851,0
2435.438690369,0
2435.440512719,0
2435.442335866,0
2435.444162495,0
2435.445988364,0
2435.447809752,0
2435.449631473,0
2435.451451286,0
2435.453277433,0
2435.455103469,0
2435.456925579,0
2435.458750411,0
2435.460572558,0
2435.462392057,0
2435.464215537,16
2435.466040517,0
2435.467866368,0
2435.469685552,0
2435.471505977,0
2435.47333105,0
2435.475157474,16
2435.476982566,0
2435.478806731,0
2435.48062973,0
2435.482451895,16
2435.484274116,16
2435.486098504,0
2435.487923077,0
2435.489747483,0
2435.491570908,0
2435.493392481,0
2435.495211906,16
2435.497030349,0
2435.498857255,0
2435.500681957,0
2435.50250629,0
2435.50433164,0
2435.506156287,0
2435.507981471,0
2435.509803081,0
2435.511625358,16
2435.513449616,0
2435.515270152,0
2435.517093873,0
2435.518919297,0
2435.520742148,0
2435.522564202,0
2435.524383331,0
2435.52620633,16
2435.528030588,0
2435.529854586,0
2435.531674622,0
2435.533496121,0
2435.535314694,0
2435.537138026,16
2435.538958654,16
2435.540785098,0
2435.542603374,0
2435.544426855,0
2435.546252779,0
2435.548078315,0
2435.549904073,0
2435.551728868,0
2435.553548775,0
2435.555370736,0
2435.557197513,0
2435.559016734,16
2435.560840399,16
2435.562662694,0
2435.564486415,0
2435.566309211,0
2435.568133469,0
2435.56995869,0
2435.571781874,16
2435.573604391,0
2435.575429705,0
2435.577254833,0
2435.579079461,16
2435.580905275,0
2435.582729126,0
2435.584553624,0
2435.586378234,0
2435.58820227,0
2435.590020806,0
2435.59184086,0
2435.593666433,0
2435.595491006,0
2435.597309338,0
2435.599134245,0
2435.600959336,0
2435.602785075,0
2435.604606148,0
2435.606430406,0
2435.608249072,0
2435.610075608,0
2435.611900588,0
2435.613725402,0
2435.615549882,0
2435.617368955,16
2435.619193546,0
2435.621018156,16
2435.62283647,0
2435.624660357,0
2435.626484245,0
2435.62831017,16
2435.630137113,0
2435.631957612,0
2435.633777277,0
2435.635597128,32
2435.637419182,0
2435.6392422,0
2435.641066624,0
2435.642891697,0
2435.644716807,0
2435.646540621,16
2435.648365768,0
2435.650187415,0
2435.652008784,0
2435.653834486,16
2435.655655763,0
2435.657482595,0
2435.659308094,0
2435.661131778,16
2435.66295011,0
2435.664768998,16
2435.666588293,0
2435.668414829,0
2435.670241401,0
2435.6720614,0
2435.673887806,0
2435.675709546,16
2435.677535804,0
2435.679357469,16
2435.681177135,16
2435.68299856,0
2435.684817429,0
2435.686641798,16
2435.688460389,0
2435.69028611,0
2435.692106276,0
2435.693932034,16
2435.69575807,16
2435.697576569,0
2435.699397919,0
2435.701216937,16
2435.703043028,0
2435.70486186,0
2435.706683896,0
2435.708502469,0
2435.710321301,0
2435.712140559,0
2435.713965762,0
2435.715787316,0
2435.717613981,0
2435.719439276,0
2435.721259442,0
2435.723085478,0
2435.724909069,0
2435.726732549,16
2435.728558919,16
2435.730385269,0
2435.732210509,0
2435.7340301,0
2435.735852414,0
2435.737678505,16
2435.739497282,0
2435.741318799,16
2435.74314202,16
2435.744964519,0
2435.746790999,0
2435.748615702,0
2435.750438386,0
2435.752258384,0
2435.754077272,0
2435.755902382,0
2435.757723918,0
2435.759542954,0
2435.761366749,16
2435.763192192,0
2435.765016283,0
2435.766834912,0
2435.768656188,0
2435.770477539,16
2435.772300056,0
2435.774124148,0
2435.775948369,0
2435.777774979,0
2435.779596107,0
2435.781422884,0
2435.783246234,0
2435.785066807,0
2435.786888973,0
2435.788710601,0
2435.7905301,0
2435.792348691,16
2435.794167098,0
2435.795993874,0
2435.797812373,16
2435.799631224,16
2435.801457908,0
2435.803281906,0
2435.80510122,16
2435.806925793,0
2435.808745218,0
2435.810570365,0
2435.812394141,0
2435.814217251,0
2435.816037898,0
2435.817857175,0
2435.81968071,0
2435.82150595,16
2435.823332134,16
2435.825152707,0
2435.826972706,16
2435.828791408,16
2435.830617907,16
2435.832439424,0
2435.834262423,0
2435.836086977,0
2435.837907939,0
2435.839729197,16
2435.841554029,0
2435.843373047,0
2435.845191953,0
2435.847013767,16
2435.84883758,16
2435.850661246,16
2435.852486874,0
2435.854313595,0
2435.85613952,0
2435.857962389,0
2435.859789092,0
2435.861614406,0
2435.863440405,0
2435.865264237,0
2435.867082699,0
2435.868902401,0
2435.870727863,0
2435.872551603,0
2435.874373139,0
2435.876195508,0
2435.878015118,0
2435.879839413,0
2435.881660597,16
2435.883479281,16
2435.885299613,0
2435.887124723,16
2435.888947889,0
2435.890767851,0
2435.892588961,0
2435.894413052,0
2435.896234773,0
2435.898059402,16
2435.899881178,0
2435.901704362,0
2435.903531232,0
2435.905356971,0
2435.907179452,0
2435.908998895,0
2435.910823597,0
2435.912646985,0
2435.914469984,0
2435.916289576,16
2435.91811226,0
2435.91993524,0
2435.921754498,0
2435.923578423,16
2435.925402699,0
2435.927226384,0
2435.929048716,0
2435.930869085,16
2435.932692732,0
2435.934516046,0
2435.936338674,0
2435.93816234,0
2435.939988931,0
2435.941812967,16
2435.943635392,16
2435.945461317,16
2435.947282519,0
2435.94910087,0
2435.950925387,16
2435.952752108,0
2435.95457207,16
2435.956391069,0
2435.958216179,0
2435.96003903,0
2435.961864862,32
2435.963691583,0
2435.965511341,16
2435.967338081,0
2435.969158598,0
2435.97098343,0
2435.972806596,0
2435.974632836,0
2435.976454557,16
2435.978280722,0
2435.980104906,0
2435.981930109,0
2435.983756311,0
2435.985578144,0
2435.98739755,0
2435.989220882,0
2435.9910404,0
2435.992858713,0
2435.994683397,0
2435.996505729,0
2435.998328506,0
2436.000148505,0
2436.001966856,0
2436.003785688,0
2436.005607779,0
2436.007428945,0
2436.009251092,0
2436.011070202,0
2436.01289096,0
2436.014715866,16
2436.01653831,0
2436.018358568,0
2436.0201829,0
2436.022007695,0
2436.023829787,0
2436.025651841,16
2436.027473877,0
2436.029298542,0
2436.03111769,16
2436.03294304,16
2436.034761298,0
2436.036584019,16
2436.038407722,32
2436.040231702,0
2436.042058109,0
2436.043878719,0
2436.045701143,0
2436.047525161,0
2436.049345049,0
2436.051168381,0
2436.052988769,0
2436.054810471,0
2436.056634507,16
2436.058460247,0
2436.060285042,0
2436.062103948,0
2436.063925354,0
2436.065748668,0
2436.067569111,16
2436.069391999,0
2436.071213498,16
2436.073031886,0
2436.074852125,0
2436.076676735,0
2436.078503364,0
2436.08032614,0
2436.082144528,16
2436.083968694,0
2436.08579123,16
2436.087616377,0
2436.089441005,0
2436.091261874,0
2436.093085003,0
2436.09490328,0
2436.096728612,0
2436.098552963,0
2436.100377258,0
2436.102197071,0
2436.104018292,0
2436.105844217,0
2436.10766742,0
2436.1094884,0
2436.111312955,0
2436.113136342,0
2436.114960489,16
2436.116784747,0
2436.118607598,0
2436.120433486,0
2436.122258337,0
2436.124079558,0
2436.125901446,0
2436.127721111,0
2436.12954148,0
2436.131363164,0
2436.133185867,0
2436.13501157,0
2436.136829883,0
2436.138653827,0
2436.140472751,0
2436.142296658,0
2436.144118175,0
2436.145941489,16
2436.147760395,0
2436.149582079,0
2436.151400337,0
2436.153223373,0
2436.15504415,0
2436.15686326,0
2436.15868437,16
2436.160506146,0
2436.162328441,0
2436.164150996,0
2436.165970217,0
2436.167789346,16
2436.169612011,0
2436.171432565,0
2436.173251324,0
2436.175072693,0
2436.176895284,0
2436.178716283,0
2436.18054206,0
2436.182364892,0
2436.184187206,0
2436.186013353,0
2436.187833537,0
2436.189654591,0
2436.191474831,0
2436.193298385,0
2436.195121069,0
2436.196942013,0
2436.198762456,0
2436.200584418,0
2436.202408768,0
2436.20423236,0
2436.206056044,0
2436.207874747,0
2436.209695505,0
2436.211515411,0
2436.213338225,0
2436.215160372,0
2436.216983241,0
2436.218805221,0
2436.220630665,0
2436.222450756,0
2436.224275829,0
2436.226102476,0
2436.227925197,0
2436.229747048,0
2436.231571436,16
2436.233393323,0
2436.235218137,0
2436.237036432,16
2436.238858561,0
2436.240684985,0
2436.242508114,0
2436.244330372,0
2436.24614913,0
2436.24796974,16
2436.249789572,0
2436.251612331,0
2436.253433922,0
2436.255257958,0
2436.257078531,0
2436.258899289,0
2436.260718788,0
2436.262544676,0
2436.264369323,32
2436.266194951,0
2436.268021506,0
2436.269846467,0
2436.271669207,0
2436.273494502,0
2436.27531752,16
2436.277137148,16
2436.278960795,16
2436.280784627,0
2436.282605626,0
2436.28442631,0
2436.286247976,0
2436.288073271,0
2436.289896844,0
2436.291717306,0
2436.293539471,0
2436.295365748,0
2436.297187432,0
2436.299013227,0
2436.300835078,0
2436.302660595,16
2436.30448239,0
2436.306302926,0
2436.30812761,16
2436.309948887,16
2436.311769719,16
2436.313590718,0
2436.315410661,16
2436.317230179,16
2436.319054122,0
2436.320872343,0
2436.322692805,0
2436.324519063,0
2436.326343136,16
2436.328162079,0
2436.329987134,16
2436.331810429,0
2436.333629928,0
2436.335456575,0
2436.337276926,16
2436.339102924,16
2436.340923201,0
2436.342758422,0
2436.344579884,0
2436.346402031,16
2436.348224345,0
2436.350047455,16
2436.35186838,0
2436.353695045,16
2436.355519451,0
2436.357341821,0
2436.359166505,0
2436.3609893,0
2436.362812373,16
2436.364636149,0
2436.366457185,0
2436.368283795,0
2436.370110276,0
2436.371935997,0
2436.373758718,0
2436.375577957,16
2436.377397197,0
2436.379221066,0
2436.381039269,0
2436.38286562,0
2436.384691544,0
2436.386516932,0
2436.388340838,0
2436.390167115,16
2436.391991614,0
2436.393813854,0
2436.395632815,0
2436.397459759,0
2436.399286091,0
2436.401110534,0
2436.402931329,0
2436.404751624,0
2436.406576457,0
2436.4083999,0
2436.410223529,16
2436.412044898,0
2436.413868841,0
2436.41569421,0
2436.417520431,0
2436.419341782,0
2436.421163411,0
2436.422986335,0
2436.424810557,0
2436.426630759,0
2436.428456332,0
2436.430279849,16
2436.432102108,16
2436.433920995,0
2436.435745846,0
2436.4375669,0
2436.439391362,0
2436.441217898,0
2436.443041193,0
2436.444862026,0
2436.446687747,0
2436.448514523,16
2436.450336985,16
2436.452158114,32
2436.453976501,0
2436.45580226,0
2436.457627907,0
2436.459451257,0
2436.461275497,0
2436.463098866,0
2436.46492205,0
2436.466746438,16
2436.468566492,0
2436.47039175,0
2436.472210046,0
2436.474032915,0
2436.47585271,0
2436.477673987,0
2436.479500411,0
2436.481326799,0
2436.483150446,16
2436.484974149,0
2436.486794925,0
2436.48861498,0
2436.490439071,0
2436.492257496,0
2436.494081069,0
2436.495903549,0
