Time,Lat,Long,Alt,Speed,Sats
2439.138346522,39.751025,-105.225698,1735.6,0.12,8
2439.238346583,39.751025,-105.225698,1735.6,0.12,8
2439.338346662,39.751025,-105.225698,1735.6,0.14,8
2439.438346778,39.751025,-105.225698,1735.6,0.14,8
2439.538346801,39.751025,-105.225698,1735.6,0.14,8
2439.638346881,39.751025,-105.225698,1735.6,0.15,8
2439.738346886,39.751025,-105.225698,1735.6,0.15,8
2439.838346965,39.751025,-105.225698,1735.6,0.15,8
2439.938346992,39.751025,-105.225698,1735.6,0.18,8
2440.038347,39.751025,-105.225698,1735.6,0.18,8
2440.138347102,39.751025,-105.225698,1735.6,0.18,8
2440.238347185,39.751025,-105.225698,1735.6,0.2,8
2440.338347286,39.751025,-105.225698,1735.6,0.2,8
2440.438347332,39.751025,-105.225698,1735.6,0.2,8
2440.538347359,39.751025,-105.225698,1735.6,0.2,8
2440.638347424,39.751025,-105.225698,1735.6,0.2,8
2440.738347469,39.751025,-105.225698,1735.6,0.2,8
2440.838347497,39.751025,-105.225698,1735.6,0.25,8
2440.938347546,39.751025,-105.225698,1735.6,0.25,8
2441.038347651,39.751025,-105.225698,1735.6,0.25,8
2441.138347682,39.751025,-105.225698,1735.6,0.25,8
2441.238347714,39.751025,-105.225698,1735.6,0.25,8
2441.338347763,39.751025,-105.225698,1735.6,0.25,8
2441.438347831,39.751025,-105.225698,1735.6,0.26,8
2441.538347918,39.751025,-105.225698,1735.6,0.26,8
2441.638348023,39.751025,-105.225698,1735.6,0.26,8
2441.738348091,39.751025,-105.225698,1735.6,0.32,8
2441.838348104,39.751025,-105.225698,1735.6,0.32,8
2441.938348139,39.751025,-105.225698,1735.6,0.32,8
2442.038348155,39.751025,-105.225698,1735.6,0.32,8
2442.138348245,39.751025,-105.225698,1735.6,0.32,8
2442.238348373,39.751025,-105.225698,1735.6,0.32,8
2442.338348408,39.751025,-105.225698,1735.6,0.33,8
2442.438348443,39.751025,-105.225698,1735.6,0.33,8
2442.538348459,39.751025,-105.225698,1735.6,0.33,8
2442.638348475,39.751025,-105.225698,1735.6,0.35,8
2442.738348584,39.751025,-105.225698,1735.6,0.35,8
2442.838348675,39.751025,-105.225698,1735.6,0.35,8
2442.938348732,39.751025,-105.225698,1735.6,0.39,8
2443.038348826,39.751025,-105.225698,1735.6,0.39,8
2443.138348865,39.751025,-105.225698,1735.6,0.39,8
2443.238348885,39.751025,-105.225698,1735.6,0.41,8
2443.338348905,39.751025,-105.225698,1735.6,0.41,8
2443.438348981,39.751025,-105.225698,1735.6,0.41,8
2443.538349056,39.751025,-105.225698,1735.6,0.41,8
2443.638349114,39.751025,-105.225698,1735.6,0.41,8
2443.738349115,39.751025,-105.225698,1735.6,0.41,8
2443.838349228,39.751025,-105.225698,1735.6,0.45,8
2443.938349289,39.751025,-105.225698,1735.6,0.45,8
2444.038349331,39.751025,-105.225698,1735.6,0.45,8
2444.138349448,39.751025,-105.225698,1735.6,0.49,8
2444.238349546,39.751025,-105.2257,1735.6,0.49,8
2444.338349644,39.751025,-105.2257,1735.6,0.49,8
2444.438349723,39.751025,-105.2257,1735.6,0.48,8
2444.538349802,39.751025,-105.2257,1735.6,0.48,8
2444.638349845,39.751025,-105.2257,1735.6,0.48,8
2444.738349887,39.751025,-105.2257,1735.6,0.45,8
2444.83834993,39.751025,-105.2257,1735.6,0.45,8
2444.938349957,39.751025,-105.2257,1735.6,0.45,8
2445.038349966,39.751025,-105.2257,1735.6,0.51,8
2445.138349994,39.751025,-105.225708,1735.7,0.51,8
2445.238350059,39.751025,-105.225708,1735.7,0.51,8
2445.338350086,39.751025,-105.225708,1735.7,0.58,8
2445.438350096,39.751025,-105.225708,1735.7,0.58,8
2445.538350105,39.751025,-105.225708,1735.7,0.58,8
2445.638350188,39.751025,-105.225708,1735.7,0.65,8
2445.738350234,39.751025,-105.22571,1735.7,0.65,8
2445.838350262,39.751025,-105.22571,1735.7,0.65,8
2445.938350349,39.751025,-105.22571,1735.7,0.75,8
2446.038350399,39.751025,-105.22571,1735.7,0.75,8
2446.138350412,39.751025,-105.22571,1735.7,0.75,8
2446.238350517,39.751025,-105.22571,1735.7,0.74,8
2446.338350548,39.751025,-105.22571,1735.7,0.74,8
2446.438350598,39.751025,-105.22571,1735.7,0.74,8
2446.538350611,39.751025,-105.22571,1735.7,0.74,8
2446.638350698,39.751025,-105.22571,1735.7,0.74,8
2446.738350711,39.751025,-105.22571,1735.7,0.74,8
2446.838350724,39.751025,-105.22571,1735.7,0.85,8
2446.938350815,39.751025,-105.22571,1735.7,0.85,8
2447.038350887,39.751025,-105.22571,1735.7,0.85,8
2447.138350941,39.751025,-105.22571,1735.7,0.84,8
2447.238351013,39.751025,-105.22571,1735.7,0.84,8
2447.338351029,39.751025,-105.22571,1735.7,0.84,8
2447.438351065,39.751025,-105.22571,1735.7,0.85,8
2447.538351174,39.751025,-105.225711,1735.7,0.85,8
2447.638351191,39.751025,-105.225711,1735.7,0.85,8
2447.738351226,39.751025,-105.225711,1735.7,0.84,8
2447.838351261,39.751025,-105.225711,1735.7,0.84,8
2447.9383513,39.751025,-105.225711,1735.7,0.84,8
2448.040007875,39.751025,-105.225711,1735.7,0.86,8
2448.140007896,39.751025,-105.225711,1735.7,0.86,8
2448.240007972,39.751025,-105.225711,1735.7,0.86,8
2448.340008066,39.751025,-105.225711,1735.7,0.86,8
2448.440008161,39.751025,-105.225711,1735.7,0.86,8
2448.540008181,39.751025,-105.225711,1735.7,0.86,8
2448.640008201,39.751025,-105.225711,1735.7,0.86,8
2448.740008277,39.751025,-105.225711,1735.7,0.86,8
2448.840008372,39.751025,-105.225711,1735.7,0.86,8
2448.940008488,39.751025,-105.225711,1735.7,0.84,8
2449.040008494,39.751025,-105.225711,1735.7,0.84,8
2449.1400085,39.751025,-105.225711,1735.7,0.84,8
2449.240008598,39.751025,-105.225711,1735.7,0.83,8
2449.340008641,39.751025,-105.225711,1735.7,0.83,8
2449.44000872,39.751025,-105.225711,1735.7,0.83,8
2449.540008781,39.751025,-105.225711,1735.7,0.84,8
2449.640008861,39.751025,-105.225713,1735.7,0.84,8
2449.740008904,39.751025,-105.225713,1735.7,0.84,8
2449.840008983,39.751025,-105.225713,1735.7,0.82,8
2449.940009085,39.751025,-105.225713,1735.7,0.82,8
2450.040009095,39.751025,-105.225713,1735.7,0.82,8
2450.140009196,39.751025,-105.225713,1735.7,0.82,8
2450.240009261,39.751025,-105.225713,1735.7,0.82,8
2450.340009289,39.751025,-105.225713,1735.7,0.82,8
2450.440009336,39.751025,-105.225713,1735.7,0.84,8
2450.540009363,39.751025,-105.225713,1735.7,0.84,8
2450.640009447,39.751025,-105.225713,1735.7,0.84,8
2450.740009549,39.751025,-105.225713,1735.7,0.78,8
2450.840009558,39.751025,-105.225713,1735.7,0.78,8
2450.940009571,39.751025,-105.225713,1735.7,0.78,8
2451.04000964,39.751025,-105.225713,1735.7,0.78,8
2451.140009727,39.751025,-105.225713,1735.7,0.78,8
2451.240009851,39.751025,-105.225713,1735.7,0.78,8
2451.340009938,39.751025,-105.225713,1735.7,0.79,8
2451.440009951,39.751025,-105.225713,1735.7,0.79,8
2451.540009964,39.751025,-105.225713,1735.7,0.79,8
2451.640010051,39.751025,-105.225713,1735.7,0.72,8
2451.740010139,39.751026,-105.225715,1735.7,0.72,8
2451.840010244,39.751026,-105.225715,1735.7,0.72,8
2451.940010353,39.751026,-105.225715,1735.7,0.72,8
2452.040010481,39.751026,-105.225715,1735.7,0.72,8
2452.140010517,39.751026,-105.225715,1735.7,0.72,8
2452.240010552,39.751026,-105.225715,1735.7,0.77,8
2452.340010624,39.751026,-105.225715,1735.7,0.77,8
2452.440010752,39.751026,-105.225715,1735.7,0.77,8
2452.540010824,39.751026,-105.225715,1735.7,0.73,8
2452.640010897,39.751026,-105.225715,1735.7,0.73,8
2452.740010932,39.751026,-105.225715,1735.7,0.73,8
2452.84001106,39.751026,-105.225715,1735.7,0.77,8
2452.940011154,39.751026,-105.225715,1735.7,0.77,8
2453.040011156,39.751026,-105.225715,1735.7,0.77,8
2453.140011158,39.751026,-105.225715,1735.7,0.81,8
2453.240011197,39.751026,-105.225715,1735.7,0.81,8
2453.340011236,39.751026,-105.225715,1735.7,0.81,8
2453.440011257,39.751026,-105.225715,1735.7,0.81,8
2453.540011333,39.751026,-105.225715,1735.7,0.81,8
2453.640011353,39.751026,-105.225715,1735.7,0.81,8
2453.740011392,39.751026,-105.225715,1735.7,0.81,8
2453.840011394,39.751036,-105.225718,1735.7,0.81,8
2453.940011511,39.751036,-105.225718,1735.7,1.14,8
2454.04001159,39.751038,-105.225716,1735.7,1.14,8
2454.140011633,39.751038,-105.225716,1735.7,1.14,8
2454.240011713,39.751038,-105.225716,1735.7,1.18,8
2454.340011756,39.75104,-105.225716,1735.7,1.18,8
2454.440011761,39.75104,-105.225716,1735.7,1.18,8
2454.540011822,39.75104,-105.225716,1735.7,1.21,8
2454.640011847,39.751043,-105.225716,1735.8,1.21,8
2454.740024389,39.751043,-105.225716,1735.8,1.21,8
2454.840024395,39.751043,-105.225716,1735.8,1.25,8
2454.940024423,39.751045,-105.225716,1735.8,1.25,8
2455.040024506,39.751045,-105.225716,1735.8,1.25,8
2455.140024534,39.751045,-105.225716,1735.8,1.28,8
2455.240024562,39.751046,-105.225715,1735.8,1.28,8
2455.340024645,39.751046,-105.225715,1735.8,1.28,8
2455.44002471,39.751046,-105.225715,1735.8,1.32,8
2455.540024812,39.751048,-105.225715,1735.8,1.32,8
2455.64002484,39.751048,-105.225715,1735.8,1.32,8
2455.740024868,39.751048,-105.225715,1735.8,1.35,8
2455.84002497,39.751048,-105.225715,1735.8,1.35,8
2455.940025057,39.751048,-105.225715,1735.8,1.35,8
2456.040025162,39.751048,-105.225715,1735.8,1.38,8
2456.140025249,39.75105,-105.225715,1735.8,1.38,8
2456.240025299,39.75105,-105.225715,1735.8,1.38,8
2456.340025331,39.75105,-105.225715,1735.8,1.4,8
2456.440025344,39.751051,-105.225713,1735.8,1.4,8
2456.540025376,39.751051,-105.225713,1735.8,1.4,8
2456.640025389,39.751051,-105.225713,1735.8,1.42,8
2456.740025513,39.751053,-105.225713,1735.8,1.42,8
2456.840025526,39.751053,-105.225713,1735.8,1.42,8
2456.940025561,39.751053,-105.225713,1735.8,1.43,8
2457.040025596,39.751053,-105.225713,1735.8,1.43,8
2457.140025668,39.751053,-105.225713,1735.8,1.43,8
2457.240025704,39.751053,-105.225713,1735.8,1.45,8
2457.340025813,39.751055,-105.225713,1735.8,1.45,8
2457.440025885,39.751055,-105.225713,1735.8,1.45,8
2457.540025902,39.751055,-105.225713,1735.8,1.47,8
2457.640025955,39.751056,-105.225713,1735.8,1.47,8
2457.740025972,39.751056,-105.225713,1735.8,1.47,8
2457.840026081,39.751056,-105.225713,1735.8,1.49,8
2457.940026157,39.751056,-105.225711,1735.8,1.49,8
2458.040026233,39.751056,-105.225711,1735.8,1.49,8
2458.140026254,39.751056,-105.225711,1735.8,1.51,8
2458.240026255,39.751058,-105.225711,1735.8,1.51,8
2458.340026294,39.751058,-105.225711,1735.8,1.51,8
2458.440026389,39.751058,-105.225711,1735.8,1.53,8
2458.540026391,39.75106,-105.225711,1735.9,1.53,8
2458.640026448,39.75106,-105.225711,1735.9,1.53,8
2458.740026487,39.75106,-105.225711,1735.9,1.54,8
2458.840026507,39.751061,-105.225711,1735.9,1.54,8
2458.940026587,39.751061,-105.225711,1735.9,1.54,8
2459.042129945,39.751061,-105.225711,1735.9,1.56,8
2459.142130024,39.751061,-105.22571,1735.9,1.56,8
2459.242130141,39.751061,-105.22571,1735.9,1.56,8
2459.342130239,39.751061,-105.22571,1735.9,1.58,8
2459.442130281,39.751063,-105.22571,1735.9,1.58,8
2459.542130342,39.751063,-105.22571,1735.9,1.58,8
2459.642130441,39.751063,-105.22571,1735.9,1.6,8
2459.742130483,39.751065,-105.22571,1735.9,1.6,8
2459.842130544,39.751065,-105.22571,1735.9,1.6,8
2459.942130609,39.751065,-105.22571,1735.9,1.62,8
2460.042130692,39.751066,-105.225708,1735.9,1.62,8
2460.142130794,39.751066,-105.225708,1735.9,1.62,8
2460.242130877,39.751066,-105.225708,1735.9,1.64,8
2460.342130923,39.751068,-105.225708,1735.9,1.64,8
2460.442130969,39.751068,-105.225708,1735.9,1.64,8
2460.542131071,39.751068,-105.225708,1735.9,1.66,8
2460.642131173,39.75107,-105.225708,1735.9,1.66,8
2460.742133256,39.75107,-105.225708,1735.9,1.66,8
2460.842133358,39.75107,-105.225708,1735.9,1.68,8
2460.942133482,39.75107,-105.225708,1735.9,1.68,8
2461.04213355,39.75107,-105.225708,1735.9,1.68,8
2461.1421336,39.75107,-105.225708,1735.9,1.7,8
2461.242133613,39.751071,-105.225708,1736.0,1.7,8
2461.342133681,39.751071,-105.225708,1736.0,1.7,8
2461.44213375,39.751071,-105.225708,1736.0,1.72,8
2461.542133836,39.751071,-105.225706,1736.0,1.72,8
2461.642133923,39.751071,-105.225706,1736.0,1.72,8
2461.74213401,39.751071,-105.225706,1736.0,1.74,8
2461.84213406,39.751073,-105.225706,1736.0,1.74,8
2461.94213415,39.751073,-105.225706,1736.0,1.74,8
2462.042134241,39.751073,-105.225706,1736.0,1.75,8
2462.142134332,39.751073,-105.225706,1736.0,1.75,8
2462.242134366,39.751073,-105.225706,1736.0,1.75,8
2462.34213442,39.751073,-105.225706,1736.0,1.76,8
2462.442134473,39.751075,-105.225706,1736.0,1.76,8
2462.542134564,39.751075,-105.225706,1736.0,1.76,8
2462.642134599,39.751075,-105.225706,1736.0,1.76,8
2462.742134652,39.751075,-105.225706,1736.0,1.76,8
2462.84213478,39.751066,-105.225706,1736.0,1.76,8
2462.942134819,39.751066,-105.225706,1736.0,0.76,8
2463.042134857,39.751065,-105.225706,1736.6,0.76,8
2463.142134914,39.751065,-105.225706,1736.6,0.76,8
2463.242134916,39.751065,-105.225706,1736.6,0.75,8
2463.342134991,39.751065,-105.225706,1736.6,0.75,8
2463.442135104,39.751065,-105.225706,1736.6,0.75,8
2463.542135106,39.751065,-105.225706,1736.6,0.73,8
2463.64223557,39.751065,-105.225706,1736.7,0.73,8
2463.742235646,39.751065,-105.225706,1736.7,0.73,8
2463.842235703,39.751065,-105.225706,1736.7,0.72,8
2463.942235782,39.751065,-105.225706,1736.7,0.72,8
2464.042235824,39.751065,-105.225706,1736.7,0.72,8
2464.142235922,39.751065,-105.225706,1736.7,0.71,8
2464.242235983,39.751065,-105.225706,1736.7,0.71,8
2464.342236044,39.751065,-105.225706,1736.7,0.71,8
2464.442236123,39.751065,-105.225706,1736.7,0.7,8
2464.542236239,39.751065,-105.225706,1736.7,0.7,8
2464.6422363,39.751065,-105.225706,1736.7,0.7,8
2464.742236361,39.751065,-105.225706,1736.7,0.68,8
2464.842236384,39.751063,-105.225706,1736.7,0.68,8
2464.942236393,39.751063,-105.225706,1736.7,0.68,8
2465.042236402,39.751063,-105.225706,1736.7,0.67,8
2465.142236466,39.751063,-105.225706,1736.7,0.67,8
2465.242236531,39.751063,-105.225706,1736.7,0.67,8
2465.342236558,39.751063,-105.225706,1736.7,0.65,8
2465.442236641,39.751063,-105.225706,1736.7,0.65,8
2465.54223665,39.751063,-105.225706,1736.7,0.65,8
2465.642236659,39.751063,-105.225706,1736.7,0.63,8
2465.742236741,39.751061,-105.225706,1736.7,0.63,8
2465.84223675,39.751061,-105.225706,1736.7,0.63,8
2465.9422368,39.751061,-105.225706,1736.7,0.62,8
2466.042236849,39.751061,-105.225706,1736.7,0.62,8
2466.142236898,39.751061,-105.225706,1736.7,0.62,8
2466.242237004,39.751061,-105.225706,1736.7,0.6,8
2466.342237034,39.751061,-105.225706,1736.7,0.6,8
2466.442237065,39.751061,-105.225706,1736.7,0.6,8
2466.542237133,39.751061,-105.225706,1736.7,0.58,8
2466.642237164,39.751061,-105.225706,1736.7,0.58,8
2466.742237232,39.751061,-105.225706,1736.7,0.58,8
2466.842237263,39.751061,-105.225706,1736.7,0.56,8
2466.942237279,39.751061,-105.225706,1736.7,0.56,8
2467.042237332,39.751061,-105.225706,1736.7,0.56,8
2467.142237404,39.751061,-105.225706,1736.7,0.55,8
