Time,RawValue
3763.639978966,6992
3763.641645695,6992
3763.643312423,6992
3763.644979152,6992
3763.646645825,7008
3763.648312535,7024
3763.649979263,6992
3763.651646029,7008
3763.653312813,7008
3763.654979597,6976
3763.656646399,7008
3763.658313109,6976
3763.659979893,7008
3763.661646566,7008
3763.663313369,7008
3763.664980116,7024
3763.666646807,7024
3763.668313517,7072
3763.669980246,7104
3763.671646937,7152
3763.67331361,7184
3763.674980338,7280
3763.676647011,7328
3763.678313684,7392
3763.679980413,7504
3763.681647104,7584
3763.683313851,7664
3763.684980543,7712
3763.686647308,7792
3763.688314074,7888
3763.689980765,7968
3763.691647568,8064
3763.69331437,8192
3763.69498108,8288
3763.69664779,8384
3763.698314574,8496
3763.699981303,8608
3763.701648012,8736
3763.703314834,8864
3763.704981562,8960
3763.706648253,9088
3763.708315056,9216
3763.709981729,9344
3763.711648494,9488
3763.713315204,9632
3763.714981951,9792
3763.716648717,9904
3763.718315408,10048
3763.719982229,10208
3763.721648939,10352
3763.723315686,10512
3763.724982433,10672
3763.726649199,10800
3763.728315964,10928
3763.729982748,11088
3763.731649569,11232
3763.733316279,11344
3763.734983082,11472
3763.736649885,11584
3763.738316632,11664
3763.739983304,11760
3763.741649977,11856
3763.74331678,11968
3763.744983471,12048
3763.746650237,12160
3763.748317021,12256
3763.749983731,12336
3763.751650552,12432
3763.753317299,12528
3763.754984064,12608
3763.756650737,12704
3763.75831754,12816
3763.759984305,12896
3763.761650978,12976
3763.763317651,13072
3763.764984417,13152
3763.766651108,13248
3763.768317929,13328
3763.769984658,13424
3763.77165146,13488
3763.773318281,13584
3763.774985028,13696
3763.776651757,13760
3763.778318448,13872
3763.779985251,13984
3763.781652053,14064
3763.783318856,14144
3763.784985603,14240
3763.786652405,14336
3763.788319171,14416
3763.789985973,14496
3763.791652683,14640
3763.793319486,14704
3763.794986307,14800
3763.796653091,14912
3763.798319857,14976
3763.799986529,15040
3763.801653332,15120
3763.803320042,15200
3763.804986752,15264
3763.806653425,15344
3763.808320135,15440
3763.809986956,15520
3763.81165374,15584
3763.813320561,15664
3763.814987382,15712
3763.816654055,15776
3763.818320858,15824
3763.81998753,15888
3763.821654314,15920
3763.823321061,15984
3763.824987771,16080
3763.826654592,16112
3763.828321321,16144
3763.829988124,16208
3763.831654908,16240
3763.833321655,16256
3763.834988364,16304
3763.836655037,16320
3763.838321784,16336
3763.839988513,16352
3763.841655186,16384
3763.843321933,16384
3763.844988624,16416
3763.846655371,16432
3763.848322155,16416
3763.849988828,16416
3763.85165552,16416
3763.853322211,16400
3763.854988958,16384
3763.856655686,16384
3763.858322433,16432
3763.859989199,16416
3763.861655946,16400
3763.863322656,16432
3763.864989347,16432
3763.866656076,16416
3763.868322878,16400
3763.869989681,16400
3763.871656446,16384
3763.873323268,16384
3763.874989959,16384
3763.876656762,16400
3763.878323453,16400
3763.879990274,16416
3763.881657095,16400
3763.883323768,16384
3763.884990441,16384
3763.886657243,16384
3763.888324046,16352
3763.889990867,16336
3763.89165754,16320
3763.893324361,16288
3763.894991071,16288
3763.896657818,16256
3763.898324621,16224
3763.899991312,16160
3763.901658059,16096
3763.903324806,16032
3763.904991497,15968
3763.906658263,15904
3763.908324954,15840
3763.909991701,15760
3763.911658393,15712
3763.913325066,15664
3763.91499185,15568
3763.916658523,15488
3763.918325233,15408
3763.919992017,15296
3763.921658764,15200
3763.923325455,15104
3763.924992202,15008
3763.926659005,14880
3763.92832577,14784
3763.929992536,14688
3763.931659301,14560
3763.933325993,14400
3763.934992758,14272
3763.936659542,14144
3763.938326271,13968
3763.939993036,13824
3763.941659802,13680
3763.943326604,13552
3763.94499337,13408
3763.94666008,13264
3763.948326845,13120
3763.949993574,12944
3763.951660247,12800
3763.953326994,12640
3763.954993703,12432
3763.956660506,12288
3763.958327216,12112
3763.959993963,11936
3763.961660654,11776
3763.963327457,11616
3763.964994148,11424
3763.966660951,11248
3763.968327754,11040
3763.969994463,10832
3763.971661136,10592
3763.973327828,10400
3763.974994519,10192
3763.976661322,9984
3763.97832805,9760
3763.979994816,9584
3763.981661618,9360
3763.983328384,9152
3763.984995168,8944
3763.986661896,8768
3763.988328662,8592
3763.989995446,8384
3763.991662248,8208
3763.993328958,8032
3763.994995724,7856
3763.996662471,7696
3763.998329236,7536
3763.99999602,7328
3764.001662842,7152
3764.003329533,6976
3764.004996317,6784
3764.006663082,6624
3764.008329811,6496
3764.009996613,6304
3764.011663398,6128
3764.01333007,5952
3764.014996836,5824
3764.016663657,5664
3764.018330367,5552
3764.019997188,5408
3764.021663991,5296
3764.023330664,5168
3764.024997411,5104
3764.026664195,4992
3764.028330867,4928
3764.029997596,4896
3764.031664417,4784
3764.033331108,4736
3764.034997874,4720
3764.036664639,4688
3764.038331461,4640
3764.03999817,4624
3764.041664862,4624
3764.04333159,4624
3764.044998356,4624
3764.046665121,4640
3764.048331794,4624
3764.049998486,4624
3764.051665196,4624
3764.05333198,4640
3764.054998764,4608
3764.056665548,4624
3764.058332332,4624
3764.059999116,4640
3764.0616659,4656
3764.063332628,4688
3764.064999357,4704
3764.066666178,4720
3764.068332962,4768
3764.06999969,4832
3764.071666437,4896
3764.073333184,4960
3764.074999987,5056
3764.07666666,5120
3764.078333333,5216
3764.080005265,5344
3764.081671993,5440
3764.083338722,5584
3764.085005506,5680
3764.086672309,5824
3764.088339074,5968
3764.09000584,6128
3764.091672549,6304
3764.093339352,6496
3764.095006136,6640
3764.096672809,6848
3764.098339537,7040
3764.100006321,7216
3764.10167305,7376
3764.103339834,7568
3764.105006618,7744
3764.106673309,7920
3764.108340075,8112
3764.11000684,8304
3764.111673643,8480
3764.113340446,8688
3764.115007193,8896
3764.116673958,9072
3764.118340631,9248
3764.120007415,9440
3764.121674106,9648
3764.123340798,9856
3764.125007619,10080
3764.126674366,10304
3764.128341131,10544
3764.130007953,10768
3764.131674625,10992
3764.133341354,11184
3764.135008064,11392
3764.136674866,11616
3764.13834165,11792
3764.140008416,12000
3764.141675144,12224
3764.143341947,12416
3764.14500875,12624
3764.146675515,12848
3764.148342244,13008
3764.150009065,13200
3764.151675793,13376
3764.153342503,13568
3764.155009194,13744
3764.156675867,13920
3764.15834267,14096
3764.160009417,14272
3764.161676127,14448
3764.163342892,14640
3764.165009713,14784
3764.166676516,14944
3764.168343189,15104
3764.170009862,15264
3764.171676627,15376
3764.173343374,15536
3764.175010047,15680
3764.176676757,15840
3764.178343504,15952
3764.180010214,16096
3764.181677017,16240
3764.183343745,16352
3764.185010529,16464
3764.186677313,16592
3764.18834406,16672
3764.190010826,16784
3764.191677536,16880
3764.193344357,16992
3764.195011067,17088
3764.196677851,17200
3764.198344579,17296
3764.200011252,17360
3764.201677962,17456
3764.203344783,17520
3764.205011586,17600
3764.206678333,17664
3764.208345154,17744
3764.210011919,17808
3764.211678648,17856
3764.213345469,17904
3764.21501216,17968
3764.216678926,18016
3764.218345599,18080
3764.220012309,18112
3764.221679074,18144
3764.223345895,18176
3764.225012642,18224
3764.226679389,18256
3764.22834621,18288
3764.230013031,18336
3764.23167976,18352
3764.23334647,18336
3764.235013198,18368
3764.236679982,18368
3764.238346785,18368
3764.240013569,18352
3764.24168039,18368
3764.2433471,18368
3764.245013865,18384
3764.246680557,18400
3764.248347359,18384
3764.250014051,18384
3764.251680835,18384
3764.253347619,18384
3764.255014384,18368
3764.256681168,18368
3764.258347841,18368
3764.260014533,18368
3764.261681261,18384
3764.263348064,18384
3764.265014829,18384
3764.266681539,18368
3764.268348323,18368
3764.270015144,18368
3764.271681928,18352
3764.273348694,18352
3764.275015496,18368
3764.276682169,18352
3764.278348972,18368
3764.280015663,18368
3764.281682373,18336
3764.283349194,18320
3764.285015941,18288
3764.286682633,18256
3764.288349361,18208
3764.290016108,18160
3764.2916828,18128
3764.293349491,18064
3764.295016275,18000
3764.296683022,17952
3764.298349714,17872
3764.300016424,17792
3764.301683208,17728
3764.303349918,17648
3764.305016646,17552
3764.306683449,17472
3764.308350196,17392
3764.310016924,17312
3764.311683597,17184
3764.313350307,17088
3764.315017109,16976
3764.316683782,16848
3764.318350492,16704
3764.320017313,16576
3764.321684005,16416
3764.323350752,16272
3764.325017554,16160
3764.326684375,15984
3764.328351048,15792
3764.330017869,15632
3764.331684616,15456
3764.333351289,15264
3764.335017962,15056
3764.336684654,14848
3764.338351475,14640
3764.340018148,14432
3764.341684969,14224
3764.343351697,13984
3764.345018426,13776
3764.346685173,13552
3764.348351975,13312
3764.350018759,13072
3764.351685543,12816
3764.353352216,12576
3764.355019019,12304
3764.356685784,12048
3764.358352531,11808
3764.360019241,11552
3764.361685933,11296
3764.363352754,11024
3764.365019464,10768
3764.366686192,10480
3764.368352995,10192
3764.370019668,9904
3764.37168634,9600
3764.373353125,9296
3764.375019872,9088
3764.376686656,8816
3764.378353384,8560
3764.38002015,8320
3764.381686897,8080
3764.383353662,7904
3764.385020372,7600
3764.386687119,7360
3764.388353829,7104
3764.39002065,6896
3764.391687378,6640
3764.39335407,6384
3764.395020761,6128
3764.396687545,5888
3764.398354329,5648
3764.400021076,5424
3764.401687879,5216
3764.403354663,5008
3764.405021429,4800
3764.406688194,4608
3764.408354978,4432
3764.410021707,4304
3764.411688491,4160
3764.413355312,4032
3764.415022096,3920
3764.416688824,3792
3764.418355553,3696
3764.420022281,3600
3764.421688991,3536
3764.423355794,3456
3764.425022504,3392
3764.426689288,3376
3764.428355998,3328
3764.430022707,3312
3764.43168951,3264
3764.433356183,3280
3764.435022911,3264
3764.436689714,3264
3764.438356516,3264
3764.440023319,3248
3764.441690122,3264
3764.443356906,3248
3764.445023671,3264
3764.446690474,3280
3764.448357184,3248
3764.450024005,3232
3764.451690715,3248
3764.453357462,3264
3764.455024264,3248
3764.456690993,3264
3764.458357703,3248
3764.46002445,3280
3764.461691123,3280
3764.46335787,3312
3764.465024617,3296
3764.466691364,3328
3764.468358148,3360
3764.470024913,3392
3764.471691623,3440
3764.473358296,3488
3764.475024969,3568
3764.476691753,3648
3764.4783585,3744
3764.480025247,3840
3764.481691938,3952
3764.483358648,4064
3764.485025432,4176
3764.486692253,4304
3764.488358945,4432
3764.490025673,4576
3764.491692383,4736
3764.493359093,4912
3764.495025766,5120
3764.496692439,5328
3764.498359205,5520
3764.500026007,5712
3764.501692791,5936
3764.503359538,6192
3764.505026285,6416
3764.506693032,6656
3764.508359705,6912
3764.510026396,7168
3764.511693106,7392
3764.51335989,7664
3764.515026656,7904
3764.516693384,8144
3764.518360076,8384
3764.520026767,8640
3764.52169344,8864
3764.52336015,9136
3764.525026953,9392
3764.526693626,9632
3764.528360373,9872
3764.530027064,10192
3764.531693885,10464
3764.533360632,10704
3764.535027342,10976
3764.536694052,11232
3764.53836078,11456
3764.540027565,11712
3764.541694386,11984
3764.543361188,12192
3764.54502788,12432
3764.546694627,12688
3764.548361411,12896
3764.550028083,13120
3764.551694905,13344
3764.55336167,13552
3764.555028399,13744
3764.55669522,13936
3764.55836193,14160
3764.560028658,14368
3764.561695424,14560
3764.563362152,14768
3764.565028843,14944
3764.566695628,15104
3764.568362319,15280
3764.570029103,15440
3764.571695776,15600
3764.573362597,15760
3764.575029325,15936
3764.576696072,16064
3764.578362893,16240
3764.580029622,16368
3764.581696295,16512
3764.583363079,16640
3764.585029807,16752
3764.586696499,16864
3764.588363209,16976
3764.590029974,17104
3764.591696684,17232
3764.593363431,17344
3764.59503016,17456
3764.596696888,17568
3764.598363709,17648
3764.600030382,17728
3764.601697111,17808
3764.603363913,17888
3764.605030697,17952
3764.6066975,18000
3764.608364302,18096
3764.610031086,18160
3764.611697852,18240
3764.613364617,18272
3764.61503129,18304
3764.616698074,18336
3764.618364766,18384
3764.620031513,18400
3764.621698334,18384
3764.623365099,18400
3764.625031883,18416
3764.626698575,18416
3764.628365396,18416
3764.630032217,18448
3764.631698982,18448
3764.633365785,18432
3764.635032532,18416
3764.636699316,18416
3764.638366119,18400
3764.64003281,18400
3764.641699594,18416
3764.643366378,18416
3764.645033144,18416
3764.646699928,18432
3764.648366601,18432
3764.650033273,18400
3764.651700076,18416
3764.653366749,18416
3764.655033533,18384
3764.656700335,18384
3764.658367045,18400
3764.660033866,18336
3764.661700576,18304
3764.663367268,18272
3764.665034015,18208
3764.666700706,18128
3764.66836749,18064
3764.6700342,17984
3764.671700966,17888
3764.673367694,17808
3764.675034423,17728
3764.676701225,17632
3764.678368028,17552
3764.680034719,17456
3764.681701466,17344
3764.683368287,17232
3764.685034997,17104
3764.686701726,16992
3764.688368528,16848
3764.690035312,16720
3764.691702004,16608
3764.693368806,16464
3764.695035516,16320
3764.696702263,16176
3764.698368936,16048
3764.700035609,15856
3764.701702301,15664
3764.703369122,15504
3764.705035795,15296
3764.706702579,15120
3764.708369326,14928
3764.710035998,14720
3764.711702708,14512
3764.713369381,14320
3764.715036165,14112
3764.716702838,13856
3764.718369511,13616
3764.720036314,13376
3764.721703042,13104
3764.723369734,12848
3764.725036425,12624
3764.726703117,12336
3764.728369919,12064
3764.730036592,11792
3764.73170332,11504
3764.733370049,11200
3764.735036777,10880
3764.736703599,10560
3764.73837042,10208
3764.740037092,9872
3764.741703821,9536
3764.743370642,9168
3764.745037352,8832
3764.746704043,8512
3764.748370827,8176
3764.750037519,7808
3764.75170434,7488
3764.753371068,7120
3764.755037889,6736
3764.756704692,6352
3764.758371476,5968
3764.760038242,5568
3764.761704952,5200
3764.763371717,4848
3764.765038501,4496
3764.76670523,4144
3764.768372051,3808
3764.770038779,3504
3764.771705452,3200
3764.773372162,2960
3764.775038835,2672
3764.776705582,2400
3764.778372384,2144
3764.78003915,1872
3764.781705878,1632
3764.783372644,1392
3764.785039335,1136
3764.786706082,880
3764.788372755,608
3764.790039521,368
3764.791706249,144
3764.79337307,0
3764.795039817,16
3764.79670649,16
3764.798373293,0
3764.800040003,0
3764.801706787,0
3764.803373534,0
3764.805040281,0
3764.806707046,0
3764.808373719,0
3764.81004054,16
3764.811707343,0
3764.813374164,0
3764.815040892,0
3764.816707695,16
3764.818374497,0
3764.820041263,0
3764.821707954,16
3764.823374683,16
3764.82504143,16
3764.82670814,0
3764.828374961,0
3764.830041745,16
3764.831708529,0
3764.833375257,0
3764.835042004,0
3764.836708696,16
3764.838375369,16
3764.840042042,0
3764.841708752,0
3764.84337548,0
3764.845042153,16
3764.846708919,32
3764.84837574,0
3764.85004245,96
3764.851709122,256
3764.853375832,400
3764.855042505,544
3764.856709178,704
3764.858375999,880
3764.860042709,1072
3764.861709382,1248
3764.863376166,1456
3764.865042895,1664
3764.866709568,1856
3764.868376278,2064
3764.870042988,2240
3764.871709716,2448
3764.873376482,2624
3764.875043191,2832
3764.876709883,3024
3764.878376685,3232
3764.880043358,3424
3764.881710179,3648
3764.883377001,3856
3764.885043766,4080
3764.88671055,4320
3764.888377334,4544
3764.890044118,4800
3764.891710884,5088
3764.893377557,5360
3764.895044266,5632
3764.896711088,5968
3764.898377835,6256
3764.900044656,6560
3764.901711366,6864
3764.903378094,7168
3764.905044841,7472
3764.906711625,7760
3764.908378354,8064
3764.910045063,8352
3764.911711866,8640
3764.913378687,8928
3764.915045453,9248
3764.916712181,9488
3764.918378965,9760
3764.920045694,10048
3764.921712422,10320
3764.923379169,10624
3764.925045898,10912
3764.926712607,11200
3764.928379373,11472
3764.930046064,11776
3764.93171283,12048
3764.933379577,12272
3764.935046361,12528
3764.936713145,12784
3764.938379855,12992
3764.940046528,13232
3764.941713219,13488
3764.943379966,13712
3764.945046732,13936
3764.946713405,14160
3764.94838017,14368
3764.950046936,14576
3764.951713627,14784
3764.95338043,14976
3764.955047195,15168
3764.956713961,15360
3764.958380652,15552
3764.960047455,15744
3764.961714239,15920
3764.963380986,16112
3764.96504777,16272
3764.966714572,16432
3764.968381264,16624
3764.970047937,16752
3764.97171461,16880
3764.973381301,17040
3764.975048104,17200
3764.976714888,17344
3764.978381709,17488
3764.980048493,17648
3764.981715295,17760
3764.983382005,17888
3764.985048752,18000
3764.986715518,18128
3764.988382228,18240
3764.990049012,18352
3764.991715722,18480
3764.993382487,18576
3764.995049253,18688
3764.996716037,18816
3764.998382858,18896
3765.000049679,18928
3765.001716389,19040
3765.003383117,19088
3765.005049827,19152
3765.0067165,19232
3765.008383266,19328
3765.010049957,19392
3765.01171663,19456
3765.013383414,19536
3765.015050087,19600
3765.016716778,19648
3765.018383544,19696
3765.020050272,19744
3765.021717093,19776
3765.023383822,19808
3765.025050532,19840
3765.026717316,19872
3765.028384026,19904
3765.030050828,19920
3765.031717557,19936
3765.033384248,19968
3765.035050958,19952
3765.036717705,19968
3765.038384434,19936
3765.040051162,19936
3765.041717872,19952
3765.043384545,19936
3765.045051311,19952
3765.046718021,19952
3765.048384712,19984
3765.050051459,19936
3765.051718187,19936
3765.053384934,19952
3765.055051607,19920
3765.056718336,19936
3765.058385027,19936
3765.06006033,19936
3765.061727058,19936
3765.063393824,19936
3765.065060534,19920
3765.066727355,19904
3765.068394139,19888
3765.070060923,19872
3765.071727614,19824
3765.073394343,19808
3765.075061145,19760
3765.076727818,19712
3765.078394639,19632
3765.080061442,19584
3765.081728244,19504
3765.083394917,19424
3765.085061701,19344
3765.086728393,19232
3765.088395103,19136
3765.090061924,19040
3765.091728689,18944
3765.093395399,18848
3765.095062146,18720
3765.096728875,18624
3765.098395622,18496
3765.100062369,18336
3765.101729042,18208
3765.103395733,18032
3765.105062554,17840
3765.10672932,17680
3765.10839603,17520
3765.110062795,17344
3765.111729505,17152
3765.113396252,16976
3765.115062944,16800
3765.116729765,16608
3765.118396456,16384
3765.120063259,16192
3765.121729969,15984
3765.12339679,15776
3765.125063518,15584
3765.126730247,15376
3765.128396957,15184
3765.130063722,14992
3765.131730488,14784
3765.133397198,14576
3765.135063982,14352
3765.136730803,14144
3765.138397568,13920
3765.140064278,13712
3765.141731025,13536
3765.143397754,13328
3765.145064519,13120
3765.146731285,12928
3765.14839805,12720
3765.150064816,12512
3765.1517316,12304
3765.153398328,12112
3765.155065094,11872
3765.156731878,11680
3765.158398551,11488
3765.160065353,11296
3765.161732063,11088
3765.163398773,10896
3765.165065594,10672
3765.166732304,10464
3765.168399107,10256
3765.170065835,10064
3765.171732582,9824
3765.173399255,9632
3765.175065946,9472
3765.176732749,9264
3765.178399514,9072
3765.180066224,8928
3765.181732934,8720
3765.183399681,8528
3765.185066484,8352
3765.186733212,8176
3765.188399904,7984
3765.190066688,7808
3765.191733379,7632
3765.193400089,7472
3765.195066855,7264
3765.196733583,7088
3765.198400367,6912
3765.200067096,6704
3765.201733769,6512
3765.20340046,6288
3765.20506717,6080
3765.206733899,5872
3765.20840059,5664
3765.210067281,5488
3765.211734028,5280
3765.213400775,5120
3765.215067559,4912
3765.216734232,4736
3765.218401016,4560
3765.2200678,4400
3765.22173451,4240
3765.223401183,4112
3765.225067912,3984
3765.226734603,3840
3765.228401387,3712
3765.230068171,3584
3765.231734992,3472
3765.233401813,3376
3765.235068523,3264
3765.236735196,3168
3765.238401999,3088
3765.240068801,2992
3765.241735511,2896
3765.243402184,2848
3765.245068913,2784
3765.246735678,2752
3765.248402444,2704
3765.250069117,2672
3765.251735827,2624
3765.253402611,2608
3765.255069302,2560
3765.256736031,2544
3765.258402815,2528
3765.260069487,2560
3765.261736309,2560
3765.263403074,2560
3765.265069821,2560
3765.26673655,2560
3765.268403297,2560
3765.270070043,2576
3765.271736828,2544
3765.273403575,2544
3765.275070303,2576
3765.276737087,2544
3765.278403908,2544
3765.280070674,2576
3765.281737402,2560
3765.283404094,2576
3765.285070803,2576
3765.286737495,2608
3765.288404279,2640
3765.290071063,2672
3765.291737847,2736
3765.293404668,2800
3765.295071452,2896
3765.296738199,2976
3765.298404965,3088
3765.300071693,3152
3765.301738422,3264
3765.303405224,3408
3765.305071897,3504
3765.306738588,3632
3765.308405335,3776
3765.310072119,3952
3765.311738792,4112
3765.313405484,4304
3765.315072305,4512
3765.316739015,4688
3765.318405799,4896
3765.320072527,5136
3765.321739293,5360
3765.323406114,5616
3765.325072879,5872
3765.326739701,6160
3765.328406373,6464
3765.330073176,6768
3765.331739867,7056
3765.333406688,7312
3765.335073454,7584
3765.336740164,7856
3765.338406966,8112
3765.340073751,8368
3765.34174046,8656
3765.343407226,8928
3765.345073936,9200
3765.346740701,9504
3765.348407523,9760
3765.350074344,10032
3765.351741035,10320
3765.353407819,10576
3765.355074585,10832
3765.356741332,11136
3765.358408004,11408
3765.36007477,11680
3765.361741443,11936
3765.363408264,12224
3765.365074955,12480
3765.366741702,12704
3765.368408412,12960
3765.370075178,13216
3765.371741906,13440
3765.37340869,13680
3765.375075493,13968
3765.37674224,14176
3765.378408968,14416
3765.380075789,14688
3765.381742481,14912
3765.383409246,15136
3765.385075938,15360
3765.386742685,15584
3765.388409506,15792
3765.390076327,16032
3765.391743092,16288
3765.393409895,16496
3765.395076605,16704
3765.396743278,16944
3765.398410043,17136
3765.400076827,17360
3765.401743537,17568
3765.403410321,17776
3765.405076994,17968
3765.406743686,18176
3765.408410377,18400
3765.410077106,18592
3765.411743797,18800
3765.413410563,19008
3765.415077384,19184
3765.416744168,19360
3765.418410896,19552
3765.420077606,19728
3765.42174439,19888
3765.423411211,20064
3765.425077903,20240
3765.426744687,20400
3765.428411508,20560
3765.430078181,20736
3765.431744909,20912
3765.433411693,21072
3765.435078422,21216
3765.436745206,21360
3765.438411916,21504
3765.440078718,21648
3765.441745502,21776
3765.443412305,21888
3765.445079107,22000
3765.44674591,22144
3765.44841262,22240
3765.450079293,22336
3765.451745966,22432
3765.453412787,22528
3765.455079589,22592
3765.456746373,22656
3765.458413046,22720
3765.460079867,22768
3765.46174667,22816
3765.463413343,22848
3765.465080016,22880
3765.466746818,22880
3765.468413621,22896
3765.470080405,22896
3765.471747226,22896
3765.473413899,22896
3765.475080701,22912
3765.476747393,22896
3765.478414214,22896
3765.480080961,22912
3765.481747634,22896
3765.483414344,22896
3765.485081054,22896
3765.486747875,22896
3765.488414603,22896
3765.490081424,22880
3765.491748171,22896
3765.493414881,22896
3765.495081591,22880
3765.496748375,22896
3765.498415178,22864
3765.500081869,22848
3765.501748635,22832
3765.503415456,22800
3765.505082147,22752
3765.506748968,22704
3765.508415678,22640
3765.510082351,22560
3765.511749024,22480
3765.513415827,22400
3765.515082518,22288
3765.516749265,22176
3765.518415975,22032
3765.520082759,21888
3765.52174958,21712
3765.523416272,21552
3765.525083,21392
3765.526749747,21232
3765.528416438,21040
3765.530083111,20864
3765.53174984,20640
3765.533416661,20432
3765.535083445,20208
3765.53675021,19984
3765.538417013,19744
3765.540083704,19520
3765.541750488,19296
3765.543417272,19040
3765.545084057,18784
3765.546750822,18544
3765.548417513,18272
3765.550084223,18000
3765.551751044,17696
3765.55341781,17424
3765.555084613,17120
3765.556751341,16816
3765.558418069,16528
3765.560084761,16240
3765.561751508,15936
3765.563418255,15632
3765.565085002,15328
3765.566751693,14992
3765.568418459,14688
3765.57008528,14368
3765.57175199,14032
3765.573418737,13728
3765.575085539,13408
3765.576752286,13104
3765.578418959,12768
3765.58008578,12464
3765.581752546,12144
3765.583419348,11792
3765.585086021,11456
3765.586752768,11136
3765.588419441,10768
3765.590086207,10432
3765.59175288,10096
3765.59341959,9760
3765.595086355,9424
3765.596753158,9120
3765.598419905,8784
3765.600086726,8480
3765.601753454,8176
3765.603420201,7872
3765.605086893,7584
3765.606753695,7296
3765.608420498,7040
3765.610087208,6736
3765.611754029,6432
3765.613420794,6176
3765.615087523,5888
3765.616754325,5616
3765.618421146,5360
3765.620087967,5120
3765.621754751,4896
3765.62342148,4704
3765.625088301,4496
3765.626755067,4304
3765.628421851,4144
3765.630088616,4016
3765.631755419,3888
3765.633422203,3760
3765.635088931,3600
3765.636755715,3536
3765.638422499,3424
3765.640089302,3376
3765.641756086,3312
3765.643422796,3264
3765.645089524,3216
3765.64675629,3184
3765.648422981,3152
3765.650089747,3120
3765.651756494,3104
3765.653423204,3088
3765.655089877,3104
3765.656756624,3104
3765.658423296,3104
3765.660090006,3088
3765.661756735,3088
3765.663423445,3088
3765.66509021,3120
3765.666756957,3104
3765.668423686,3088
3765.670090359,3088
3765.67175718,3088
3765.673423927,3104
3765.675090711,3136
3765.676757384,3104
3765.678424112,3120
3765.680090785,3136
3765.681757514,3136
3765.683424335,3168
3765.685091119,3184
3765.68675781,3232
3765.688424594,3264
3765.690091415,3296
3765.691758088,3360
3765.693424872,3408
3765.695091545,3472
3765.696758255,3568
3765.698424928,3648
3765.700091656,3776
3765.701758403,3856
3765.70342515,3984
3765.705091842,4080
3765.706758552,4208
3765.708425354,4336
3765.710092101,4512
3765.711758848,4688
3765.713425632,4848
3765.715092305,5008
3765.716758978,5216
3765.718425651,5424
3765.72009238,5616
3765.721759164,5840
3765.723425874,6080
3765.725092602,6336
3765.726759386,6608
3765.728426152,6848
3765.730092954,7120
3765.731759646,7360
3765.733426356,7616
3765.735093028,7856
3765.736759831,8112
3765.738426559,8336
3765.740093306,8592
3765.74176009,8864
3765.743426856,9104
3765.745093659,9392
3765.74676035,9664
3765.748427041,9936
3765.750093714,10176
3765.751760406,10448
3765.753427079,10720
3765.75509377,10976
3765.756760536,11248
3765.758427338,11520
3765.760094011,11776
3765.761760814,12048
3765.763427542,12304
3765.765094289,12544
3765.766761055,12784
3765.768427857,13008
3765.770094549,13264
3765.771761314,13488
3765.773428043,13712
3765.775094808,13952
3765.776761537,14176
3765.778428339,14400
3765.78009516,14656
3765.781761907,14864
3765.783428617,15088
3765.785095364,15296
3765.786762111,15520
3765.788428877,15728
3765.790095698,15952
3765.791762463,16208
3765.793429247,16384
3765.795095939,16640
3765.796762704,16880
3765.798429433,17104
3765.800096143,17312
3765.801762853,17520
3765.8034296,17760
3765.805096347,17952
3765.806763075,18176
3765.808429841,18400
3765.810096625,18608
3765.811763335,18848
3765.813430137,19056
3765.815096884,19264
3765.816763576,19456
3765.818430248,19664
3765.820097032,19888
3765.821763705,20064
3765.823430378,20272
3765.825097181,20464
3765.826763909,20672
3765.828430656,20880
3765.830097366,21088
3765.831764076,21296
3765.833430768,21472
3765.835097496,21680
3765.836764225,21856
3765.838430972,22048
3765.840097756,22224
3765.84176454,22416
3765.843431305,22592
3765.845098071,22752
3765.846764799,22928
3765.848431491,23056
3765.850098164,23216
3765.851764966,23392
3765.853431657,23552
3765.855098349,23712
3765.856765077,23856
3765.858431898,24000
3765.860098664,24144
3765.861765429,24288
3765.863432232,24384
3765.865098942,24480
3765.866765689,24576
3765.868432399,24640
3765.870099072,24688
3765.871765819,24768
3765.87343251,24784
3765.875099183,24848
3765.876765893,24816
3765.878432659,24864
3765.880099443,24880
3765.881766227,24896
3765.883433029,24880
3765.88509985,24896
3765.886766634,24864
3765.888433455,24912
3765.890100147,24864
3765.89176682,24864
3765.893433493,24880
3765.895100314,24864
3765.896767024,24880
3765.898433715,24880
3765.900100518,24880
3765.90176732,24880
3765.903434067,24864
3765.905100833,24864
3765.906767598,24848
3765.908434401,24816
3765.910101148,24816
3765.911767913,24816
3765.913434605,24752
3765.915101407,24688
3765.91676808,24624
3765.918434883,24544
3765.920101593,24432
3765.92176834,24336
3765.923435105,24224
3765.925101908,24096
3765.92676871,23904
3765.928435513,23744
3765.930102278,23520
3765.931769099,23344
3765.933435902,23088
3765.935102705,22880
3765.936769396,22672
3765.938436162,22480
3765.940102871,22272
3765.941769637,22064
3765.943436458,21824
3765.945103149,21584
3765.946769915,21344
3765.948436606,21104
3765.95010339,20864
3765.951770156,20608
3765.953436847,20352
3765.955103539,20096
3765.956770341,19856
3765.958437033,19616
3765.960103854,19376
3765.961770656,19104
3765.96343744,18864
3765.965104132,18624
3765.966770805,18336
3765.968437589,18080
3765.970104336,17824
3765.971771009,17536
3765.973437737,17280
3765.975116095,17008
3765.976782916,16768
