Time,RawValue
18019.851737824,13280
18019.853404553,13088
18019.85507143,12912
18019.856738251,12752
18019.858404961,12560
18019.860071782,12368
18019.861738492,12176
18019.86340535,11984
18019.865072134,11792
18019.866738992,11600
18019.868405869,11440
18019.870072542,11216
18019.871739326,11024
18019.873405999,10832
18019.875072746,10624
18019.876739622,10432
18019.878406462,10240
18019.880073153,10032
18019.881739882,9824
18019.883406555,9616
18019.885073413,9424
18019.88674029,9248
18019.888407055,9056
18019.890073784,8848
18019.891740512,8624
18019.893407278,8432
18019.895074136,8256
18019.89674092,8048
18019.898407611,7872
18019.900074303,7664
18019.901741031,7472
18019.903407797,7264
18019.905074507,7072
18019.906741365,6896
18019.908408149,6688
18019.910074878,6512
18019.911795403,6304
18019.913462113,6112
18019.915128841,5920
18019.916795736,5744
18019.918462446,5552
18019.920129323,5376
18019.921796218,5200
18019.923463002,5024
18019.925129731,4848
18019.926796478,4688
18019.92846328,4496
18019.930130138,4320
18019.931796997,4144
18019.933463818,4000
18019.935130583,3840
18019.936797293,3664
18019.938464096,3504
18019.940130954,3344
18019.941797756,3184
18019.943464633,3008
18019.945131436,2864
18019.946798238,2688
18019.948465133,2544
18019.950195547,2400
18019.951862257,2256
18019.953529078,2096
18019.955195955,1952
18019.956862813,1792
18019.958529542,1648
18019.9601964,1504
18019.961863258,1376
18019.963530153,1216
18019.965196974,1056
18019.966863814,912
18019.968530579,768
18019.970197364,608
18019.971864092,480
18019.973530876,320
18019.975197734,176
18019.976864574,16
18019.978531432,16
18019.980198309,0
18019.981865093,16
18019.983531784,16
18019.985198679,0
18019.986865537,0
18019.98853221,0
18019.990198994,16
18019.991865704,16
18019.993532377,16
18019.995199161,16
18019.996865834,16
18019.998532544,16
18020.00019931,0
18020.00186615,0
18020.00353286,16
18020.005199681,0
18020.006866539,0
18020.008533304,0
18020.010200107,16
18020.011866891,0
18020.013533619,0
18020.015200496,16
18020.016867225,0
18020.018534027,16
18020.020200848,0
18020.021867706,16
18020.023534416,0
18020.025201256,0
18020.026938411,0
18020.028605213,0
18020.03027196,0
18020.031938726,16
18020.033605528,0
18020.035272275,16
18020.036939115,0
18020.038605807,0
18020.040272535,0
18020.041939375,0
18020.043606085,0
18020.045272961,0
18020.046939708,16
18020.048606566,0
18020.050273425,0
18020.051940246,16
18020.053606974,0
18020.055273795,0
18020.056940542,16
18020.058607234,16
18020.060274073,0
18020.061940746,32
18020.063607642,16
18020.065274333,0
18020.066941136,16
18020.068607809,16
18020.070274537,16
18020.071941395,0
18020.073608216,16
18020.075274945,0
18020.076941673,16
18020.078608439,16
18020.080275278,0
18020.08194197,0
18020.083608717,0
18020.085275445,16
18020.086942192,0
18020.088609088,0
18020.090275983,0
18020.091942841,0
18020.093609607,0
18020.095276483,0
18020.09694336,0
18020.098610107,0
18020.100276891,0
18020.101943638,0
18020.103610385,0
18020.105277225,0
18020.106944046,0
18020.108610848,0
18020.110277558,16
18020.111944361,0
18020.113611071,0
18020.115277947,16
18020.116944824,0
18020.118611664,16
18020.120278522,0
18020.121945269,0
18020.123612053,0
18020.1252788,0
18020.126945547,16
18020.128612331,0
18020.130279152,0
18020.131945955,0
18020.13361272,0
18020.135279578,16
18020.136946437,0
18020.138613165,16
18020.140280042,80
18020.141946733,160
18020.14361348,240
18020.145280301,320
18020.146946993,400
18020.148613869,496
18020.150280579,560
18020.151947289,672
18020.153613962,768
18020.155280728,848
18020.156947549,960
18020.158614315,1072
18020.160281099,1168
18020.161947975,1264
18020.163614648,1392
18020.165281414,1488
18020.166948309,1616
18020.168615093,1680
18020.170281766,1776
18020.171948624,1888
18020.173615353,1984
18020.175282118,2096
18020.176948791,2192
18020.178615483,2320
18020.180282174,2432
18020.181949014,2512
18020.183615872,2608
18020.185282563,2720
18020.186949236,2832
18020.188616002,2960
18020.190282712,3056
18020.191949588,3184
18020.193616372,3296
18020.195283156,3424
18020.196950052,3520
18020.198616873,3632
18020.200283694,3760
18020.201950367,3888
18020.203617188,4032
18020.205283879,4144
18020.206950663,4288
18020.20861754,4416
18020.210284343,4544
18020.211951108,4704
18020.213617892,4800
18020.215284732,4944
18020.216951609,5072
18020.218618393,5232
18020.220285195,5376
18020.221952072,5504
18020.223618874,5680
18020.225285603,5808
18020.226952461,5936
18020.228619227,6112
18020.230286085,6272
18020.23195298,6400
18020.233619671,6576
18020.235286529,6736
18020.236953239,6880
18020.238620061,7040
18020.240286752,7216
18020.241953481,7376
18020.243620191,7552
18020.245286901,7712
18020.246953629,7872
18020.248620469,8048
18020.250287179,8224
18020.251953852,8368
18020.25362071,8544
18020.255343809,8736
18020.257010556,8896
18020.258677247,9072
18020.26034405,9248
18020.262010871,9408
18020.263677544,9584
18020.265344235,9776
18020.267011019,9920
18020.268677915,10112
18020.270344588,10288
18020.27201126,10464
18020.273677989,10656
18020.275344699,10816
18020.277011465,10992
18020.278678212,11200
18020.28034507,11360
18020.282011928,11536
18020.28367873,11712
18020.28534557,11888
18020.287012317,12080
18020.288679138,12240
18020.290346015,12432
18020.292012873,12592
18020.293679768,12768
18020.295346645,12928
18020.297013392,13104
18020.298680231,13264
18020.300347053,13440
18020.302013929,13600
18020.303680602,13760
18020.305347349,13920
18020.307014041,14080
18020.308680806,14224
18020.31034759,14368
18020.31201443,14528
18020.313681288,14672
18020.315348072,14816
18020.317014875,14960
18020.318681714,15104
18020.320348572,15264
18020.322015393,15392
18020.323682122,15552
18020.325349017,15680
18020.32701569,15824
18020.328682567,15968
18020.330349277,16112
18020.332016061,16256
18020.333682789,16400
18020.335349462,16544
18020.337016209,16688
18020.338682938,16832
18020.340349759,16992
18020.342016617,17136
18020.343683346,17280
18020.345350093,17440
18020.347016877,17584
18020.34868355,17728
18020.350350278,17888
18020.352017118,18048
18020.353683865,18192
18020.355350593,18336
18020.357017359,18512
18020.358684124,18640
18020.360350908,18784
18020.362017711,18928
18020.363684569,19072
18020.365351242,19216
18020.367017933,19376
18020.368684662,19536
18020.370419669,19664
18020.372086564,19808
18020.373753292,19936
18020.375420039,20080
18020.377086934,20224
18020.378753811,20368
18020.38042054,20496
18020.382087416,20624
18020.383754237,20768
18020.385420929,20896
18020.387087787,21040
18020.388754664,21168
18020.390421429,21296
18020.392088306,21424
18020.393755071,21552
18020.395421929,21664
18020.397088806,21792
18020.398755609,21904
18020.400422319,22032
18020.402089047,22144
18020.403755905,22288
18020.405422652,22384
18020.40708951,22496
18020.408756239,22608
18020.410422949,22720
18020.412089752,22832
18020.413756536,22944
18020.41542332,23040
18020.417090011,23152
18020.418756758,23264
18020.420423598,23360
18020.422090493,23472
18020.423757166,23584
18020.425423913,23680
18020.427090808,23760
18020.428757537,23856
18020.430424432,23952
18020.432091179,24048
18020.43375787,24160
18020.435424654,24256
18020.437091364,24352
18020.438758056,24432
18020.440424914,24544
18020.442091661,24608
18020.443758371,24720
18020.445425136,24800
18020.447091939,24912
18020.448758686,24976
18020.450425415,25072
18020.452092199,25168
18020.453758983,25248
18020.455425674,25344
18020.457092366,25456
18020.458759224,25504
18020.460426008,25600
18020.462092681,25680
18020.463759391,25760
18020.465426212,25824
18020.467093014,25904
18020.468759891,25984
18020.470426675,26048
18020.472093515,26128
18020.473760373,26192
18020.475427101,26272
18020.477093978,26336
18020.478760762,26384
18020.480427546,26384
18020.482094367,26384
18020.483761188,26384
18020.485428009,26384
18020.487094775,26384
18020.488761541,26384
18020.490428417,26384
18020.492095312,26400
18020.493761985,26368
18020.495428658,26368
18020.497095405,26384
18020.498762208,26384
18020.500429085,26384
18020.502095906,26384
18020.503762764,26384
18020.505429585,26384
18020.507096462,26368
18020.508763301,26368
18020.510430048,26400
18020.512096814,26368
18020.51376369,26384
18020.515430493,26416
18020.517097277,26368
18020.518764135,26384
18020.520430808,26400
18020.522155741,26384
18020.523822413,26368
18020.525489086,26384
18020.527155926,26384
18020.528822803,26384
18020.530489624,26384
18020.532156408,26384
18020.533823081,26416
18020.535489902,26368
18020.537156797,26384
18020.538823618,26368
18020.540490347,26384
18020.542157168,26384
18020.54382397,26384
18020.545490791,26400
18020.547157631,26432
18020.548824489,26384
18020.550491329,26400
18020.552158039,26384
18020.55382486,26368
18020.555491551,26384
18020.557158261,26384
18020.558824971,26400
18020.560491663,26384
18020.562158502,26368
18020.563825305,26384
18020.565492108,26368
18020.567158947,26384
18020.568825824,26384
18020.570492663,26384
18020.572159429,26384
18020.573826213,26384
18020.575492979,26384
18020.577159744,26384
18020.578826602,26400
18020.580493331,26416
18020.582160096,26368
18020.583826917,26384
18020.585493702,26384
18020.587160467,26384
18020.588827233,26384
18020.590493961,26384
18020.592160819,26384
18020.593827585,26384
18020.595494443,26384
18020.597161171,26384
18020.5988279,26400
18020.60049474,26384
18020.602161431,26384
18020.603828271,26368
18020.605495147,26384
18020.607162024,26384
18020.608828715,26368
18020.610495462,26384
18020.612162265,26384
18020.613828938,26384
18020.615495741,26400
18020.617162469,26400
18020.618829142,26400
18020.620495908,26368
18020.62216271,26384
18020.62382942,26384
18020.625496223,26384
18020.627163099,26400
18020.628829828,26400
18020.630496686,26384
18020.632163526,26384
18020.633830273,26400
18020.635497149,26384
18020.63722623,26400
18020.638892958,26384
18020.640559835,26384
18020.642226693,26384
18020.643893422,26384
18020.645560169,26368
18020.647226879,26368
18020.648893607,26400
18020.650560317,26384
18020.652227027,26400
18020.653893756,26384
18020.655560595,26400
18020.657227268,26368
18020.658893997,26336
18020.660560799,26288
18020.662227491,26224
18020.663894219,26176
18020.66556104,26112
18020.667227843,26032
18020.668894553,25968
18020.67056143,25872
18020.672228195,25792
18020.673894905,25712
18020.675561763,25600
18020.677228621,25536
18020.678895368,25440
18020.680562078,25328
18020.6822289,25232
18020.683895739,25120
18020.685562542,25008
18020.687229363,24912
18020.688896091,24800
18020.690562764,24656
18020.692229456,24560
18020.693896203,24432
18020.695562931,24304
18020.697229678,24208
18020.698896518,24064
18020.700563358,23952
18020.702230049,23792
18020.703896852,23680
18020.705563728,23552
18020.707230494,23408
18020.708897333,23264
18020.710564136,23120
18020.712231013,22992
18020.713897815,22832
18020.715564636,22704
18020.717231439,22528
18020.718898278,22400
18020.720564951,22240
18020.722231735,22080
18020.723898483,21920
18020.725565285,21776
18020.727232088,21616
18020.728898927,21472
18020.730565637,21296
18020.732232495,21136
18020.733899372,20992
18020.735566212,20816
18020.737233014,20672
18020.738899835,20496
18020.740566545,20336
18020.742233292,20176
18020.743899965,20000
18020.745566805,19840
18020.747233552,19664
18020.748900318,19488
18020.750567083,19328
18020.752233904,19152
18020.753900744,18976
18020.755567583,18800
18020.757234312,18624
18020.75890104,18448
18020.760567861,18256
18020.762234646,18080
18020.763901522,17904
18020.765568195,17712
18020.767234961,17536
18020.768901671,17360
18020.77056851,17168
18020.772235202,16992
18020.773902078,16784
18020.77556877,16624
18020.777235498,16432
18020.778902375,16240
18020.780569085,16064
18020.782235962,15872
18020.783902709,15712
18020.785569474,15520
18020.787236295,15344
18020.78896358,15152
18020.790630456,14976
18020.792297203,14816
18020.793964043,14624
18020.79563092,14448
18020.797297759,14288
18020.798964469,14112
18020.80063129,13952
18020.802298148,13792
18020.80396497,13632
18020.805631698,13472
18020.807298408,13312
18020.808965081,13168
18020.810631884,12992
18020.812298705,12832
18020.813965563,12672
18020.815632273,12512
18020.817299057,12384
18020.818965767,12224
18020.820632643,12064
18020.822299446,11920
18020.823966119,11760
18020.825633014,11616
18020.827299872,11456
18020.828966582,11312
18020.830633422,11152
18020.832300113,11008
18020.833966916,10848
18020.835633682,10704
18020.837300466,10560
18020.838967361,10416
18020.840634145,10272
18020.84230091,10128
18020.843967694,9952
18020.845634553,9808
18020.847301281,9664
18020.848967954,9504
18020.850634812,9376
18020.852301633,9216
18020.853968325,9104
18020.855635127,8912
18020.857301856,8784
18020.858968529,8624
18020.860635313,8464
18020.862302134,8304
18020.863968936,8160
18020.865635609,8016
18020.867302375,7840
18020.868969085,7696
18020.870635869,7536
18020.872302579,7424
18020.873969419,7248
18020.875636277,7088
18020.877302968,6912
18020.878969734,6768
18020.880636573,6608
18020.882303357,6464
18020.883970142,6304
18020.885637,6144
18020.887303895,5984
18020.888970771,5840
18020.890637611,5712
18020.892304358,5536
18020.893971124,5392
18020.895637852,5248
18020.897304581,5104
18020.898971365,4944
18020.90063813,4800
18020.902304951,4656
18020.904032736,4544
18020.905699557,4384
18020.907366341,4256
18020.909033162,4160
18020.910699835,4016
18020.912366508,3888
18020.914033181,3760
18020.915700002,3616
18020.917366712,3520
18020.919033551,3440
18020.920700391,3296
18020.922367083,3184
18020.924033793,3104
18020.92570054,2960
18020.927367305,2864
18020.929034052,2752
18020.930700799,2656
18020.932367657,2560
18020.934034478,2480
18020.935701318,2384
18020.937368158,2272
18020.939035053,2192
18020.940701744,2112
18020.942406454,2016
18020.944073183,1936
18020.945739911,1856
18020.947406788,1792
18020.949073572,1680
18020.950740264,1616
18020.952407048,1520
18020.954073758,1424
18020.955740523,1328
18020.9574074,1264
18020.959074073,1184
18020.960740875,1120
18020.962407567,1008
18020.964074388,928
18020.965741172,832
18020.967407919,752
18020.969074592,672
18020.970741395,576
18020.97240816,512
18020.974074981,432
18020.975741839,336
18020.977408549,272
18020.979075296,160
18020.980741969,96
18020.982408864,0
18020.984075574,0
18020.985742451,0
18020.987409124,0
18020.989075945,16
18020.990742655,0
18020.992409439,16
18020.994076279,0
18020.995743174,16
18020.997409884,32
18020.999076594,0
18021.000743267,0
18021.002410069,16
18021.004076965,0
18021.005743804,16
18021.007410662,0
18021.009077391,16
18021.010744231,0
18021.012411107,16
18021.014077947,16
18021.015744675,0
18021.017411496,0
18021.019078336,0
18021.02074512,0
18021.022412015,0
18021.024078707,0
18021.025745435,0
18021.027412275,16
18021.029079096,0
18021.030745954,0
18021.032412757,0
18021.03407943,0
18021.035746158,0
18021.03741285,16
18021.039079671,0
18021.04074651,0
18021.042413276,16
18021.044079967,48
18021.045746862,0
18021.047413572,16
18021.049080245,0
18021.050746974,16
18021.052413647,0
18021.05408032,0
18021.055850956,0
18021.057517666,16
18021.059184339,16
18021.060851031,0
18021.062517889,0
18021.064184691,0
18021.065851568,16
18021.067518259,0
18021.069184932,0
18021.070851753,16
18021.072518649,0
18021.074185377,16
18021.075852254,0
18021.077518964,0
18021.079185711,0
18021.080852587,16
18021.082519353,0
18021.084186026,0
18021.085852754,0
18021.08751952,16
18021.089186323,0
18021.090853144,16
18021.092519946,16
18021.094186693,16
18021.095853422,0
18021.097520113,0
18021.099186953,16
18021.100853718,0
18021.10252041,0
18021.104187268,16
18021.105853996,0
18021.107520836,0
18021.109187528,0
18021.110854367,16
18021.112521133,0
18021.114187861,0
18021.115854701,16
18021.117521466,0
18021.11918825,32
18021.120855146,0
18021.122522004,0
18021.124188788,16
18021.125855479,0
18021.127522189,0
18021.129188862,16
18021.130855628,0
18021.132522523,0
18021.134189307,0
18021.135856147,16
18021.137522857,0
18021.139189715,0
18021.140856517,16
18021.142523227,0
18021.144189919,0
18021.145856795,0
18021.147523561,0
18021.149190382,0
18021.150857111,16
18021.152523987,0
18021.154190771,16
18021.155857629,0
18021.157524432,16
18021.159191216,0
18021.160858074,0
18021.162524877,0
18021.164191587,0
18021.165858445,32
18021.167525285,0
18021.169191976,16
18021.17092876,0
18021.172595489,0
18021.174262254,16
18021.175929112,0
18021.177595785,0
18021.179262477,16
18021.180929372,16
18021.182596045,48
18021.184262811,144
18021.185929687,208
18021.187596582,288
18021.189263255,400
18021.190930002,448
18021.192596731,560
18021.194263459,640
18021.195930206,736
18021.197596879,832
18021.199263682,928
18021.200930447,1040
18021.20259712,1152
18021.204263867,1264
18021.205930707,1392
18021.207597547,1488
18021.209264405,1584
18021.210931226,1744
18021.212597991,1840
18021.214264868,1968
18021.215931671,2064
18021.217598381,2192
18021.219265146,2320
18021.220931967,2432
18021.222598751,2560
18021.224265498,2672
18021.225932208,2800
18021.227599011,2912
18021.229265869,3024
18021.230932653,3136
18021.232599363,3280
18021.234266184,3360
18021.235932894,3504
18021.237599771,3616
18021.239266648,3728
18021.240933524,3856
18021.242600382,4000
18021.244267148,4112
18021.245933895,4240
18021.247600642,4352
18021.2492675,4480
18021.250934229,4592
18021.252601087,4704
18021.254267889,4848
18021.255934692,4960
18021.25760155,5072
18021.259268371,5200
18021.260935137,5312
18021.262602032,5440
18021.264268797,5536
18021.265935637,5664
18021.267602328,5808
18021.269269113,5904
18021.270935952,6048
18021.272602773,6160
18021.27426965,6304
18021.275936508,6416
18021.277603292,6528
18021.279270132,6672
18021.280936842,6784
18021.28260357,6912
18021.284270354,7056
18021.285937157,7184
18021.287603885,7312
18021.289270743,7456
18021.290937509,7552
18021.2926042,7696
18021.294270966,7824
18021.295937861,7952
18021.297604645,8048
18021.299271318,8192
18021.300938084,8336
18021.302604794,8448
18021.304271633,8576
18021.305938454,8704
18021.307605164,8848
18021.309271837,8960
18021.310938603,9088
18021.312605406,9216
18021.314272078,9328
18021.315938863,9456
18021.317605628,9584
18021.319272375,9712
18021.320939048,9840
18021.322666647,9968
18021.324333394,10096
18021.326000271,10208
18021.327666962,10336
18021.329333654,10432
18021.331000475,10560
18021.332667166,10672
18021.334333932,10816
18021.33600616,10912
18021.337673019,11024
18021.33933971,11136
18021.341006587,11264
18021.342673445,11360
18021.344340284,11472
18021.346007031,11584
18021.34767389,11680
18021.349340766,11808
18021.351007439,11920
18021.352674186,12032
18021.354341044,12144
18021.356007847,12240
18021.357674668,12352
18021.359341415,12448
18021.361008088,12560
18021.362674835,12672
18021.364341601,12784
18021.366008273,12880
18021.367675113,12992
18021.369341786,13104
18021.371008478,13200
18021.37267515,13328
18021.374341842,13424
18021.37600857,13520
18021.377675373,13632
18021.379342064,13712
18021.381008867,13840
18021.382675559,13904
18021.38434225,14032
18021.38600909,14112
18021.387675763,14224
18021.389342658,14336
18021.391009368,14448
18021.39267617,14528
18021.394343065,14640
18021.396009738,14736
18021.39767656,14832
18021.399343288,14928
18021.401010128,15024
18021.402676838,15136
18021.404343529,15248
18021.406010276,15360
18021.407676968,15456
18021.409343733,15552
18021.41101048,15648
18021.412677227,15760
18021.414344067,15856
18021.416010758,15968
18021.417677635,16064
18021.419344308,16176
18021.421011148,16288
18021.422678024,16400
18021.424344697,16496
18021.426011555,16592
18021.427678413,16704
18021.429345272,16816
18021.431011944,16896
18021.43267871,17008
18021.434345568,17120
18021.43601226,17232
18021.43774084,17344
18021.439407587,17440
18021.44107439,17552
18021.442741229,17648
18021.444408069,17744
18021.446074946,17856
18021.447741637,17952
18021.449408532,18048
18021.451075279,18160
18021.452742156,18272
18021.45440894,18352
18021.456075761,18464
18021.457742564,18560
18021.459409366,18656
18021.461076169,18768
18021.462742879,18864
18021.46440957,18960
18021.466076243,19056
18021.467742935,19152
18021.469409682,19248
18021.471076355,19344
18021.47274312,19440
18021.47440996,19520
18021.476076651,19616
18021.477743398,19712
18021.479410145,19792
18021.481076948,19888
18021.482743751,19984
18021.484410572,20064
18021.486077448,20144
18021.487744325,20240
18021.489411016,20336
18021.491077856,20416
18021.492744751,20496
18021.494411443,20576
18021.496078264,20672
18021.497744937,20720
18021.499411758,20832
18021.501078635,20912
18021.502745382,20992
18021.504412055,21072
18021.506078857,21136
18021.507745549,21216
18021.509412425,21280
18021.511079191,21376
18021.512745993,21440
18021.51441274,21504
18021.516079636,21584
18021.517746438,21664
18021.51941313,21728
18021.521080025,21808
18021.522746846,21904
18021.524413537,21968
18021.526080247,22032
18021.527746976,22112
18021.529413704,22176
18021.531080562,22240
18021.532747347,22320
18021.534414075,22384
18021.536080748,22496
18021.537747476,22544
18021.539414242,22624
18021.541081082,22688
18021.542747903,22752
18021.544414631,22848
18021.546081415,22912
18021.54774831,22976
18021.54941502,23040
18021.551081805,23120
18021.55274857,23184
18021.554415373,23264
18021.556082046,23344
18021.557748848,23408
18021.559415595,23488
18021.561082435,23552
18021.562749293,23616
18021.564416058,23664
18021.566082787,23728
18021.567749516,23808
18021.569416263,23856
18021.571082973,23920
18021.572749682,23984
18021.574416541,24032
18021.576083251,24080
18021.577750053,24144
18021.5794168,24192
18021.58108351,24240
18021.582750202,24288
18021.584417078,24352
18021.586083881,24400
18021.587750609,24432
18021.589477875,24496
18021.591144585,24544
18021.592811425,24576
18021.59447832,24624
18021.596145197,24704
18021.597811888,24720
18021.599478617,24768
18021.60114529,24800
18021.602812148,24864
18021.604478839,24912
18021.606145586,24928
18021.607812426,24976
18021.609479173,25024
18021.611145846,25072
18021.612812611,25104
18021.614479284,25152
18021.616146142,25184
18021.617812908,25216
18021.619479599,25296
18021.621146309,25312
18021.622813112,25376
18021.624479785,25408
18021.62614668,25440
18021.627813575,25504
18021.629480396,25552
18021.631147292,25584
18021.632814039,25616
18021.634480823,25664
18021.63614757,25712
18021.637814391,25744
18021.639481286,25808
18021.641148014,25824
18021.642814761,25888
18021.644481527,25920
18021.646148385,25952
18021.647815243,26000
18021.649482083,26048
18021.651148848,26096
18021.65281567,26128
18021.654482417,26176
18021.656149089,26224
18021.657815855,26288
18021.659482713,26304
18021.661149497,26352
18021.662816244,26368
18021.664483084,26400
18021.666149905,26384
18021.6678168,26384
18021.669483547,26384
18021.671150294,26384
18021.672817004,26384
18021.674483677,26384
18021.676150369,26368
18021.677817208,26384
18021.679483992,26384
18021.681150684,26384
18021.68281756,26384
18021.684484344,26400
18021.686151184,26368
18021.687818005,26384
18021.689484678,26368
18021.691151444,26384
18021.692818228,26384
18021.694485086,26400
18021.696151814,26400
18021.697818506,26384
18021.69948529,26384
18021.701151963,26384
18021.70281871,26384
18021.704553272,26400
18021.706220056,26384
18021.707886803,26368
18021.709553624,26384
18021.711220427,26384
18021.7128871,26384
18021.714553791,26384
18021.716220575,26368
18021.717887378,26384
18021.719554162,26384
18021.721221001,26384
18021.722887674,26384
18021.724554458,26400
18021.726221168,26384
18021.727888008,26384
18021.729554866,26384
18021.731221539,26400
18021.732888397,26384
18021.734555163,26384
18021.73622204,26384
18021.737888861,26384
18021.739555626,26384
18021.741222503,26384
18021.742889361,26400
18021.744556052,26384
18021.746222892,26384
18021.747889769,26384
18021.749556497,26384
18021.751223281,26384
18021.752890028,26400
18021.754556738,26384
18021.756223633,26400
18021.757890325,26384
18021.759557053,26384
18021.761223837,26400
18021.762890733,26384
18021.764557591,26400
18021.766224449,26368
18021.767891326,26384
18021.769558165,26384
18021.771224949,26384
18021.772891715,26384
18021.774558517,26384
18021.776225264,26384
18021.777891974,26368
18021.779558833,26384
18021.781225654,26384
18021.782892364,26384
18021.784559037,26384
18021.786225747,26384
18021.787892605,26368
18021.789559352,26384
18021.791226025,26400
18021.792892901,26384
18021.794559741,26384
18021.796226469,26384
18021.797893179,26384
18021.799559963,26384
18021.80122671,26384
18021.802893495,26368
18021.804560205,26384
18021.80622697,26384
18021.807893754,26368
18021.809560501,26384
18021.81122723,26384
18021.812893995,26384
18021.814560724,26368
18021.816227471,26384
18021.817894347,26368
18021.819561168,26400
18021.821228027,26384
18021.822894774,26384
18021.824561539,26384
18021.826228286,26384
18021.827894959,26400
18021.829561688,26400
18021.831228435,26384
18021.832895108,26384
18021.834561966,26400
18021.836228676,26384
18021.837895423,26384
18021.839562244,26400
18021.841229102,26384
18021.842895812,26384
18021.844562522,26384
18021.846229251,26384
18021.847895923,26384
18021.849562763,26384
18021.851229455,26400
18021.852896294,26384
18021.854563023,26368
18021.856309474,26384
18021.857976147,26384
18021.85964282,26384
18021.861309715,26400
18021.862976573,26400
18021.864643246,26384
18021.866310011,26384
18021.86797674,26384
18021.86964345,26384
18021.87131016,26400
18021.872976981,26368
18021.874643784,26384
18021.87631066,26368
18021.877977537,26384
18021.879644284,26368
18021.881310975,26400
18021.882977871,26384
18021.88464471,26368
18021.886311513,26384
18021.887978389,26384
18021.88964521,26384
18021.891311995,26384
18021.892978797,26384
18021.894645692,26384
18021.896312365,26368
18021.897979057,26384
18021.899645822,26400
18021.901312532,26384
18021.902979409,26384
18021.904646082,26400
18021.906312829,26384
18021.907979576,26368
18021.909646323,26368
18021.911313163,26384
18021.912980058,26384
18021.914646934,26384
18021.916313626,26368
18021.917980354,26400
18021.919647083,26384
18021.921313793,26384
18021.922980503,26400
18021.924647176,26400
18021.926314052,26384
18021.927980744,26400
18021.929647491,26400
18021.931314201,26384
18021.932980929,26368
18021.934647621,26384
18021.936314331,26384
18021.937981078,26400
18021.93964788,26384
18021.941314683,26384
18021.942981356,26384
18021.944648251,26384
18021.946315109,26400
18021.947981856,26384
18021.949648603,26400
18021.951315276,26384
18021.952982023,26368
18021.954648715,26400
18021.956315443,26400
18021.957982264,26368
18021.959649141,26384
18021.961315833,26384
18021.962982598,26384
18021.964649327,26384
18021.966316092,26384
18021.967982821,26384
18021.96964966,26384
18021.971433111,26384
18021.97309997,26384
18021.974766661,26384
18021.97643339,26384
18021.978100192,26384
18021.979767013,26384
18021.981433686,26384
18021.983100526,26384
18021.984767236,26368
18021.986434075,26384
18021.988100952,26384
18021.989767681,26368
18021.991434428,26384
18021.993101119,26384
18021.994767922,26384
18021.996434743,26384
18021.998101564,26368
18021.999768292,26368
18022.001435095,26400
18022.003101972,26368
18022.004768811,26384
18022.006435632,26384
18022.008102509,26384
18022.009834164,26368
18022.011501022,26384
18022.013167787,26400
18022.014834497,26384
18022.016501374,26384
18022.018168232,26400
18022.01983509,26384
18022.021501967,26400
18022.023168658,26384
18022.024835442,26400
18022.0265023,26384
18022.028169159,26368
18022.029835832,26384
18022.031502653,26384
18022.033169474,26416
18022.034836332,26384
18022.036503116,26384
18022.038169919,26368
18022.03983674,26384
18022.041503524,26384
18022.043170197,26384
18022.044836925,26384
18022.046503728,26400
18022.048170623,26368
18022.049837425,26400
18022.051504302,26384
18022.053171179,26384
18022.05483787,26384
18022.056504747,26400
18022.058171549,26400
18022.059838334,26400
18022.061505173,26384
18022.063171994,26400
18022.06483876,26384
18022.066505581,26400
18022.068172458,26384
18022.069839205,26384
18022.071505896,26368
18022.073172736,26336
18022.074839631,26336
18022.076506452,26304
18022.078173236,26304
18022.079840057,26256
18022.081506915,26240
18022.083173773,26192
18022.084840539,26192
18022.086507397,26160
18022.088174237,26144
18022.08984091,26112
18022.091507712,26080
18022.093174385,26080
18022.094841188,26032
18022.096508046,26016
18022.098174885,25984
18022.099841651,25968
18022.101508417,25952
18022.103175164,25920
18022.104841874,25888
18022.106508732,25872
18022.108175442,25824
18022.109842207,25808
18022.111509028,25760
18022.113175701,25744
18022.114842393,25696
18022.116509195,25664
18022.118176035,25632
18022.119842856,25616
18022.12150964,25584
18022.123242091,25520
18022.124908949,25488
18022.126575733,25456
18022.128242554,25440
18022.129909283,25344
18022.131576067,25328
18022.133242795,25264
18022.134909561,25232
18022.136576438,25168
18022.138243166,25136
18022.139909895,25088
18022.141576642,25056
18022.143243407,25008
18022.144910173,24928
18022.14657692,24896
18022.148243593,24832
18022.149910266,24784
18022.151577124,24720
18022.153243945,24672
18022.154910766,24608
18022.156577643,24560
18022.158244501,24496
18022.159911248,24448
18022.161577995,24400
18022.163244668,24336
18022.164911396,24272
18022.166578254,24224
18022.168245057,24160
18022.16991173,24112
18022.171578533,24016
18022.173245261,23968
18022.174912045,23904
18022.176578848,23824
18022.17824565,23776
18022.179912379,23696
18022.181579237,23648
18022.183245965,23568
18022.184912842,23504
18022.1865797,23424
18022.188246429,23376
18022.189913176,23296
18022.191579867,23232
18022.193246596,23168
18022.19491338,23104
18022.196580256,23040
18022.198246985,22960
18022.199913825,22912
18022.201580701,22864
18022.203247541,22784
18022.20491438,22720
18022.206581127,22656
18022.208247986,22608
18022.209914807,22544
18022.211581628,22464
18022.213248486,22416
18022.214915196,22352
18022.216582036,22304
18022.218248838,22240
18022.219915604,22208
18022.221582351,22144
18022.223249079,22096
18022.224915974,22048
18022.22658274,21968
