Time,RawValue
18014.134262754,1392
18014.135929594,1376
18014.137596471,1408
18014.139263181,1392
18014.14093002,1424
18014.142596749,1392
18014.144263533,1392
18014.145930298,1392
18014.147597064,1392
18014.149367108,1408
18014.151033947,1392
18014.152700676,1408
18014.154367441,1392
18014.156034262,1408
18014.157701083,1392
18014.159367979,1392
18014.16103467,1376
18014.162701454,1408
18014.164368183,1408
18014.166034856,1392
18014.167701529,1408
18014.169368331,1408
18014.171035097,1392
18014.17270177,1392
18014.174368628,1408
18014.176035467,1392
18014.177702177,1392
18014.179369054,1392
18014.181035912,1392
18014.182702789,1408
18014.184369591,1392
18014.186036264,1392
18014.187703141,1392
18014.189369888,1392
18014.191036635,1392
18014.192703326,1392
18014.194370185,1408
18014.19603708,1392
18014.197703753,1408
18014.199370518,1392
18014.201037265,1408
18014.202704142,1408
18014.204371019,1392
18014.206037858,1392
18014.207704661,1408
18014.209371537,1392
18014.211038266,1424
18014.212705161,1392
18014.214372038,1408
18014.21603884,1392
18014.217705606,1392
18014.219372334,1376
18014.221039137,1376
18014.222705847,1392
18014.224372594,1392
18014.226039489,1392
18014.227706329,1408
18014.229373224,1392
18014.231040082,1408
18014.232706848,1408
18014.234373521,1392
18014.236040231,1392
18014.237707015,1376
18014.239373873,1392
18014.241040638,1392
18014.242707441,1408
18014.244374299,1392
18014.246041009,1408
18014.247707849,1376
18014.249374744,1424
18014.251041491,1408
18014.25270833,1408
18014.254375096,1392
18014.256041936,1376
18014.257708646,1408
18014.25937543,1392
18014.261042325,1408
18014.262709127,1392
18014.264444282,1392
18014.266111122,1408
18014.26777798,1392
18014.269444745,1408
18014.271111585,1392
18014.272778388,1392
18014.274445153,1392
18014.276111956,1392
18014.277778666,1392
18014.279445357,1392
18014.281112234,1392
18014.282779055,1392
18014.284445839,1376
18014.286112512,1408
18014.287779203,1392
18014.289446006,1392
18014.291112864,1408
18014.292779556,1392
18014.294446395,1392
18014.296113216,1408
18014.29778,1392
18014.299446673,1392
18014.301113439,1392
18014.30278026,1408
18014.304447118,1392
18014.306113865,1392
18014.307780723,1408
18014.309447452,1376
18014.311114199,1408
18014.312780946,1392
18014.314447785,1408
18014.316114514,1376
18014.317781335,1376
18014.319448045,1408
18014.32111481,1392
18014.322781613,1392
18014.324448286,1392
18014.326114959,1392
18014.327781762,1408
18014.329448434,1408
18014.331115107,1376
18014.332781836,1424
18014.334448527,1392
18014.336115404,1408
18014.337782114,1376
18014.339448917,1392
18014.341115627,1392
18014.342782503,1408
18014.344449287,1408
18014.346116108,1408
18014.347782911,1376
18014.349449695,1392
18014.351116405,1392
18014.352783097,1392
18014.354449825,1392
18014.356116683,1376
18014.357783449,1408
18014.359450159,1392
18014.361116832,1408
18014.36278356,1392
18014.3644504,1408
18014.366117091,1408
18014.367783931,1392
18014.369450826,1408
18014.371117684,1376
18014.372784394,1408
18014.374451141,1392
18014.376118036,1376
18014.377784802,1408
18014.379451549,1376
18014.381118426,1408
18014.382785154,1376
18014.384451957,1376
18014.386118778,1408
18014.387785506,1376
18014.38945229,1392
18014.391119093,1392
18014.392785932,1408
18014.394452717,1392
18014.396119593,1392
18014.397786377,1408
18014.399453272,1392
18014.401120001,1408
18014.402786878,1392
18014.404453588,1392
18014.406120335,1408
18014.407787193,1392
18014.409454032,1392
18014.411120724,1392
18014.412787415,1392
18014.414454199,1392
18014.416194187,1408
18014.417861008,1408
18014.419527848,1392
18014.421194521,1392
18014.422861398,1424
18014.424528237,1392
18014.426195058,1392
18014.427861917,1408
18014.429528627,1392
18014.431195392,1408
18014.432862102,1408
18014.434528831,1376
18014.436195504,1392
18014.437862176,1376
18014.439528961,1392
18014.441195726,1408
18014.442862455,1376
18014.444529239,1408
18014.44619606,1392
18014.447862733,1392
18014.449529554,1392
18014.451196301,1408
18014.452863011,1392
18014.454529795,1392
18014.456196634,1392
18014.457863381,1376
18014.459530091,1408
18014.46119682,1392
18014.462863604,1408
18014.464530462,1392
18014.466197135,1392
18014.467863956,1392
18014.469530796,1392
18014.471197654,1376
18014.472864531,1392
18014.474531389,1392
18014.476198228,1376
18014.477864901,1424
18014.479531741,1392
18014.481198432,1408
18014.482865124,1392
18014.484531963,1408
18014.486198729,1392
18014.487865513,1408
18014.489532205,1376
18014.491198989,1392
18014.492865736,1392
18014.494532483,1392
18014.496199193,1408
18014.497865921,1392
18014.499532761,1408
18014.501199619,1392
18014.502866347,1408
18014.50453315,1392
18014.506199897,1392
18014.507866792,1376
18014.509533687,1408
18014.51120036,1392
18014.512867144,1392
18014.514534002,1392
18014.516200842,1392
18014.517867608,1392
18014.519534355,1408
18014.521201213,1392
18014.522868015,1408
18014.524534762,1392
18014.526201602,1424
18014.527868405,1392
18014.529535152,1408
18014.531267806,1392
18014.532934701,1408
18014.534601411,1392
18014.536268251,1392
18014.53793498,1392
18014.539601745,1408
18014.541268548,1376
18014.542935332,1392
18014.544602153,1408
18014.546268844,1392
18014.547935554,1392
18014.549602431,1408
18014.551269271,1392
18014.552936092,1392
18014.554602765,1392
18014.556269493,1408
18014.55793637,1392
18014.559603117,1408
18014.561269845,1392
18014.562936537,1392
18014.56460321,1376
18014.566269975,1376
18014.567936704,1392
18014.569603432,1376
18014.571270309,1408
18014.572937149,1392
18014.574603877,1376
18014.576270735,1392
18014.577937593,1392
18014.579604322,1392
18014.581271198,1392
18014.582937871,1408
18014.584604748,1392
18014.586271625,1392
18014.587938372,1392
18014.589605156,1392
18014.591271977,1392
18014.592938798,1392
18014.594605545,1392
18014.596272274,1392
18014.597939039,1392
18014.599605805,1408
18014.6012727,1392
18014.602939465,1408
18014.604606212,1376
18014.606272996,1408
18014.607939762,1392
18014.609606639,1424
18014.611273386,1392
18014.612940188,1392
18014.614607046,1392
18014.61627383,1392
18014.617940707,1408
18014.619607528,1408
18014.621274257,1392
18014.622940948,1392
18014.624607658,1408
18014.626274479,1392
18014.627941208,1408
18014.629607936,1376
18014.631274739,1408
18014.632941412,1408
18014.63460814,1392
18014.636274998,1408
18014.637941745,1392
18014.639608567,1408
18014.641275388,1408
18014.642942098,1408
18014.644608937,1392
18014.646275629,1408
18014.647942339,1392
18014.649609049,1408
18014.65127574,1392
18014.652942432,1424
18014.654609216,1408
18014.656275926,1392
18014.657942636,1408
18014.659609327,1392
18014.661276148,1392
18014.662942895,1408
18014.664609753,1392
18014.666276463,1392
18014.66794334,1408
18014.669610161,1392
18014.671276982,1408
18014.672943711,1376
18014.674610439,1408
18014.676277186,1392
18014.677943915,1392
18014.679610643,1376
18014.68127752,1392
18014.6829996,1392
18014.68466631,1392
18014.68633302,1408
18014.687999879,1376
18014.689666718,1392
18014.691333391,1392
18014.693000064,1408
18014.694666922,1376
18014.696333762,1408
18014.698000472,1376
18014.699667274,1392
18014.701334114,1408
18014.70300088,1392
18014.704667701,1392
18014.706334577,1392
18014.708005917,1408
18014.709672627,1392
18014.711339318,1376
18014.713006195,1408
18014.714672886,1392
18014.716339559,1408
18014.718006418,1392
18014.719673239,1408
18014.721340041,1424
18014.723006862,1408
18014.724673702,1392
18014.726340375,1392
18014.728007159,1392
18014.729673869,1408
18014.731340616,1392
18014.733007307,1408
18014.734674129,1392
18014.736340894,1392
18014.738007678,1392
18014.739674481,1408
18014.741341172,1392
18014.74300803,1392
18014.744674814,1408
18014.746341506,1392
18014.748008364,1408
18014.74967513,1376
18014.751341858,1392
18014.753008587,1392
18014.754675352,1408
18014.756342062,1392
18014.758008846,1392
18014.759675593,1376
18014.761342414,1392
18014.763009291,1408
18014.764676168,1392
18014.766342859,1376
18014.768009532,1392
18014.769676223,1376
18014.771343063,1392
18014.773009847,1392
18014.774676724,1392
18014.776343508,1408
18014.778010236,1376
18014.779677002,1408
18014.781343823,1408
18014.783010496,1408
18014.784677391,1392
18014.786344083,1392
18014.788010811,1376
18014.789677577,1392
18014.791344324,1392
18014.793011052,1392
18014.794677873,1408
18014.796344676,1392
18014.798076201,1392
18014.799743096,1392
18014.801409899,1392
18014.803076627,1408
18014.804743337,1392
18014.806410066,1408
18014.808076905,1408
18014.809743726,1392
18014.811410603,1392
18014.813077443,1392
18014.814744245,1408
18014.816411103,1408
18014.81807785,1392
18014.81974469,1408
18014.82141153,1392
18014.82307824,1392
18014.824744987,1408
18014.826411734,1392
18014.828078407,1408
18014.829745283,1408
18014.831412104,1392
18014.833078962,1392
18014.834745839,1408
18014.836412679,1392
18014.838079518,1408
18014.83974621,1376
18014.841413012,1408
18014.843079722,1376
18014.844746469,1392
18014.846413142,1408
18014.848080037,1392
18014.84974684,1392
18014.85141368,1408
18014.853080575,1392
18014.85474747,1408
18014.856414347,1392
18014.858081205,1408
18014.8597481,1392
18014.861414866,1392
18014.863081724,1408
18014.864748619,1392
18014.86641544,1408
18014.86808228,1408
18014.869748971,1424
18014.871415848,1376
18014.873082687,1408
18014.874749564,1392
18014.876416329,1392
18014.878083132,1392
18014.879749842,1392
18014.881416626,1408
18014.883083521,1392
18014.884750194,1376
18014.886416941,1376
18014.888083799,1392
18014.889750602,1408
18014.891417275,1392
18014.893084022,1408
18014.894750713,1408
18014.896417405,1392
18014.898084207,1392
18014.899751066,1408
18014.90141785,1424
18014.903084597,1408
18014.904751325,1392
18014.906418072,1408
18014.908084949,1408
18014.909751677,1408
18014.911418461,1392
18014.913085171,1392
18014.91475203,1376
18014.916418869,1392
18014.918085598,1408
18014.919752326,1392
18014.921419221,1392
18014.923085968,1392
18014.924752826,1392
18014.926419518,1408
18014.928086246,1392
18014.92975303,1408
18014.931419833,1392
18014.93308671,1376
18014.934753401,1408
18014.936420185,1392
18014.938086914,1392
18014.939753772,1408
18014.941420445,1408
18014.943087321,1408
18014.944754217,1408
18014.946420908,1392
18014.948087618,1408
18014.949820495,1408
18014.951487186,1408
18014.953153989,1392
18014.954820829,1392
18014.956487631,1408
18014.958154341,1392
18014.959821162,1408
18014.961487891,1392
18014.96315473,1408
18014.964821626,1408
18014.966488299,1408
18014.96815512,1408
18014.969821922,1392
18014.971488743,1408
18014.97315549,1392
18014.974822163,1392
18014.976489003,1392
18014.978155694,1408
18014.979822553,1392
18014.981489429,1408
18014.983156306,1392
18014.98482309,1376
18014.986489948,1408
18014.988156788,1408
18014.98982359,1376
18014.991490485,1408
18014.993157158,1392
18014.994823961,1392
18014.996490671,1392
18014.998157362,1392
18014.999824146,1408
18015.001490838,1392
18015.003157678,1392
18015.004824499,1408
18015.00649132,1392
18015.008158122,1408
18015.00982498,1392
18015.011491876,1392
18015.013158641,1392
18015.014825351,1392
18015.016492246,1392
18015.018159141,1408
18015.019826037,1408
18015.021492839,1376
18015.02315966,1408
18015.024826333,1376
18015.026493191,1392
18015.02816005,1408
18015.029826908,1424
18015.031493618,1392
18015.033160346,1392
18015.034827093,1408
18015.036493877,1392
18015.038160569,1408
18015.039827297,1408
18015.0414941,1392
18015.043160828,1392
18015.044827723,1376
18015.046494582,1392
18015.04816144,1392
18015.04982815,1392
18015.051494878,1408
18015.053161736,1408
18015.054828483,1392
18015.05649523,1408
18015.05816207,1392
18015.05982878,1408
18015.061495546,1392
18015.063162293,1408
18015.064931133,1376
18015.066597843,1408
18015.068264627,1408
18015.069931392,1392
18015.071598065,1392
18015.073264849,1392
18015.074931744,1392
18015.076598602,1376
18015.078265331,1408
18015.079932208,1392
18015.081598881,1408
18015.083265591,1392
18015.084932319,1392
18015.086599085,1392
18015.088265887,1392
18015.089932653,1408
18015.091599344,1392
18015.093266239,1392
18015.09493306,1392
18015.096599845,1392
18015.098266573,1392
18015.099933339,1392
18015.101600123,1408
18015.103266833,1392
18015.104933543,1376
18015.106600216,1408
18015.108267037,1392
18015.10993371,1392
18015.111600383,1408
18015.113267222,1408
18015.114934025,1424
18015.116600883,1392
18015.118267556,1376
18015.119934321,1408
18015.121601087,1408
18015.123267871,1408
18015.124934692,1392
18015.12660155,1392
18015.128268445,1392
18015.129935285,1408
18015.131602032,1376
18015.133268742,1408
18015.134935545,1376
18015.136602366,1392
18015.138269039,1408
18015.139935841,1376
18015.141602514,1392
18015.143269187,1392
18015.144936027,1408
18015.146602885,1392
18015.148269743,1408
18015.149936527,1408
18015.151603311,1360
18015.15327004,1392
18015.154936842,1392
18015.156603663,1408
18015.158270355,1392
18015.159937213,1392
18015.161604071,1392
18015.163270911,1392
18015.164937676,1408
18015.166604571,1392
18015.168271467,1392
18015.169938177,1408
18015.171605035,1408
18015.173271856,1424
18015.174938658,1408
18015.176605535,1392
18015.178272282,1408
18015.179939122,1392
18015.181605924,1392
18015.183272764,1408
18015.184939437,1392
18015.186606313,1392
18015.188273005,1408
18015.189939807,1392
18015.191606499,1408
18015.193273172,1408
18015.194939993,1408
18015.196606833,1392
18015.198273672,1408
18015.199940512,1392
18015.201607351,1392
18015.203274191,1408
18015.204940883,1392
18015.206607611,1408
18015.208274284,1392
18015.209941124,1408
18015.211607945,1392
18015.213274673,1376
18015.214941402,1408
18015.216665279,1392
18015.218331989,1408
18015.219998865,1392
18015.221665612,1392
18015.223332359,1392
18015.224999217,1392
18015.226665946,1376
18015.22833273,1392
18015.229999496,1392
18015.231666372,1392
18015.233333101,1392
18015.234999922,1392
18015.236666761,1408
18015.238333601,1408
18015.240005496,1392
18015.241672225,1392
18015.243338972,1408
18015.245005645,1392
18015.246672466,1376
18015.248339231,1408
18015.250005997,1392
18015.251672725,1392
18015.253339602,1392
18015.255006275,1408
18015.256672966,1408
18015.258339658,1392
18015.260006516,1408
18015.261673356,1392
18015.263340232,1424
18015.265007053,1408
18015.266673763,1408
18015.26834051,1424
18015.270007257,1392
18015.271674153,1392
18015.273340918,1392
18015.275007591,1376
18015.276674301,1392
18015.278340974,1408
18015.280007869,1424
18015.281674635,1392
18015.283341493,1408
18015.285008166,1392
18015.286675024,1408
18015.288341827,1392
18015.290008685,1408
18015.291675561,1392
18015.293342364,1392
18015.295009055,1392
18015.296675784,1392
18015.298342512,1408
18015.300009408,1392
18015.301676173,1408
18015.303343031,1408
18015.305009797,1392
18015.306676525,1408
18015.308343291,1392
18015.310010038,1408
18015.31167684,1392
18015.313343736,1392
18015.315010575,1392
18015.316677433,1392
18015.318344106,1408
18015.320010946,1392
18015.321677674,1408
18015.323344366,1392
18015.325011224,1376
18015.326678008,1392
18015.328344903,1392
18015.330011687,1408
18015.331746305,1392
18015.333413089,1408
18015.335079892,1392
18015.33674675,1408
18015.338413571,1392
18015.340080373,1392
18015.341747157,1392
18015.343414016,1424
18015.3450808,1392
18015.346747676,1392
18015.348414386,1408
18015.350081078,1392
18015.351747862,1408
18015.35341472,1392
18015.355081523,1408
18015.356748381,1376
18015.358415128,1392
18015.360081912,1392
18015.361748677,1392
18015.363415535,1392
18015.365082394,1392
18015.366749178,1408
18015.368416036,1392
18015.370082857,1408
18015.371749622,1392
18015.373416295,1392
18015.375083061,1392
18015.376749734,1408
18015.378416481,1392
18015.38008332,1392
18015.381750197,1408
18015.383417037,1392
18015.385083802,1408
18015.386750531,1392
18015.388417278,1408
18015.390084043,1392
18015.391750753,1376
18015.3934175,1392
18015.395084321,1408
18015.396751068,1392
18015.398417908,1392
18015.400084655,1376
18015.401751532,1408
18015.403418223,1408
18015.405085044,1392
18015.406751754,1392
18015.408418538,1392
18015.410085359,1408
18015.411752032,1424
18015.413418817,1392
18015.415085693,1408
18015.416752366,1392
18015.418419132,1392
18015.420085953,1392
18015.421752829,1392
18015.423419576,1408
18015.425086435,1392
18015.426753274,1392
18015.428419947,1408
18015.430086676,1392
18015.431753497,1392
18015.433420188,1408
18015.435086991,1392
18015.436753682,1392
18015.438420355,1392
18015.440087084,1392
18015.44175396,1408
18015.443420652,1392
18015.445087491,1392
18015.446754257,1392
18015.448421097,1392
18015.450087918,1392
18015.451754591,1408
18015.453421375,1392
18015.455088122,1408
18015.456754906,1392
18015.458421782,1408
18015.460088678,1408
18015.461755443,1392
18015.463422135,1392
18015.4650889,1408
18015.466755721,1392
18015.468422524,1408
18015.470089271,1392
18015.471755944,1392
18015.473422783,1392
18015.475089679,1376
18015.476756555,1392
18015.47842345,1424
18015.480090272,1392
18015.48175713,1408
18015.483484932,1408
18015.485151772,1408
18015.486818538,1392
18015.488485229,1424
18015.490151902,1392
18015.491818631,1424
18015.49348547,1392
18015.495152199,1408
18015.496818983,1392
18015.498485767,1376
18015.500152477,1392
18015.501819279,1408
18015.503486156,1392
18015.505153014,1376
18015.506819687,1408
18015.508486545,1392
18015.510153366,1376
18015.511820206,1408
18015.513487009,1408
18015.515153737,1408
18015.516820447,1376
18015.518487157,1392
18015.520153867,1392
18015.521820651,1392
18015.523487417,1392
18015.525154238,1392
18015.526821022,1392
18015.52848775,1392
18015.530154553,1408
18015.531821281,1392
18015.533487973,1392
18015.535154849,1376
18015.536821671,1408
18015.538488381,1392
18015.540155202,1392
18015.541821893,1408
18015.543488733,1440
18015.545155628,1392
18015.546822301,1392
18015.548489048,1408
18015.550155758,1392
18015.551822597,1408
18015.553489437,1424
18015.555156129,1392
18015.556822801,1408
18015.558489567,1408
18015.560156277,1408
18015.561823043,1392
18015.563489734,1392
18015.565156611,1392
18015.566823302,1424
18015.568490179,1424
18015.570157018,1392
18015.571823784,1408
18015.573490568,1376
18015.575157241,1408
18015.576823969,1392
18015.578490642,1392
18015.580157389,1392
18015.581824248,1392
18015.583490995,1408
18015.585157834,1392
18015.586824692,1392
18015.588491384,1392
18015.590158149,1408
18015.591825026,1392
18015.59349181,1408
18015.595158576,1392
18015.596825397,1392
18015.598551681,1408
18015.600218409,1408
18015.601885268,1392
18015.603552033,1408
18015.60521891,1392
18015.606885712,1408
18015.608552534,1408
18015.610219243,1408
18015.611885916,1392
18015.613552719,1376
18015.615219448,1392
18015.616886195,1392
18015.618552997,1376
18015.620219837,1392
18015.62188651,1408
18015.623553275,1392
18015.625219985,1392
18015.626886732,1408
18015.628553479,1392
18015.630220374,1376
18015.631887214,1408
18015.633553887,1408
18015.635220578,1376
18015.636887251,1376
18015.638553924,1408
18015.640220616,1392
18015.641887455,1408
18015.643554277,1392
18015.645220987,1392
18015.646887845,1408
18015.648554721,1392
18015.650221505,1376
18015.651888178,1408
18015.653554962,1392
18015.655221839,1408
18015.656888716,1376
18015.658555518,1408
18015.660222191,1376
18015.661888864,1408
18015.663555537,1408
18015.665222395,1424
18015.666889235,1392
18015.668556074,1408
18015.670222803,1392
18015.671889624,1392
18015.673556482,1392
18015.675223155,1376
18015.676889921,1392
18015.678556594,1392
18015.680223359,1408
18015.681890143,1392
18015.68355689,1392
18015.685223674,1392
18015.68689057,1392
18015.688557409,1392
18015.690224286,1392
18015.691890959,1392
18015.69355778,1408
18015.695224471,1408
18015.696891348,1392
18015.698558114,1392
18015.700224842,1376
18015.701891663,1376
18015.703558447,1392
18015.705225194,1408
18015.706891923,1408
18015.708558651,1392
18015.710225361,1376
18015.711892164,1408
18015.713559003,1408
18015.715225732,1392
18015.716892442,1392
18015.718559281,1408
18015.720225991,1408
18015.721892813,1392
18015.723559541,1408
18015.725226214,1392
18015.726893017,1408
18015.728559912,1392
18015.730226714,1408
18015.731893498,1392
18015.733560301,1408
18015.735227067,1392
18015.736893832,1408
18015.738560616,1392
18015.7402274,1392
18015.741894092,1392
18015.743560857,1408
18015.74522766,1392
18015.746894407,1376
18015.748561154,1408
18015.750293494,1392
18015.75196037,1392
18015.753627173,1392
18015.75529405,1376
18015.756960778,1392
18015.758627525,1392
18015.760294328,1392
18015.761961093,1376
18015.76362797,1376
18015.765294661,1392
18015.766961482,1392
18015.768628211,1392
18015.770294958,1392
18015.771961724,1392
18015.773628526,1408
18015.775295236,1376
18015.776962039,1392
18015.778628767,1408
18015.780295588,1392
18015.78196228,1408
18015.783629156,1392
18015.785296033,1408
18015.786962928,1392
18015.788629731,1392
18015.790296626,1376
18015.791963354,1424
18015.79363025,1392
18015.795296997,1392
18015.796963781,1408
18015.798630676,1392
18015.800297516,1408
18015.8019643,1392
18015.80363101,1392
18015.805297757,1408
18015.806964652,1408
18015.808631473,1392
18015.810298146,1408
18015.811965022,1408
18015.813631807,1392
18015.815298628,1408
18015.816965523,1392
18015.818632418,1392
18015.820299258,1408
18015.821966153,1408
18015.823633011,1392
18015.82529985,1392
18015.82696656,1392
18015.82863327,1408
18015.830299999,1424
18015.83196682,1392
18015.83363353,1392
18015.835300314,1392
18015.836967061,1376
18015.838633771,1408
18015.840300444,1392
18015.841967154,1392
18015.843633864,1408
18015.845300648,1392
18015.846967414,1408
18015.848634309,1392
18015.850301185,1408
18015.851967877,1392
18015.853634754,1408
18015.855301575,1392
18015.856968248,1376
18015.858634939,1408
18015.860301779,1376
18015.861968452,1424
18015.86363518,1392
18015.865361076,1408
18015.867027841,1376
18015.868694551,1392
18015.870361243,1392
18015.872027953,1392
18015.873694663,1408
18015.875361428,1392
18015.877028249,1408
18015.878694959,1392
18015.880361688,1392
18015.882028416,1408
18015.883695145,1376
18015.885361892,1392
18015.887028731,1392
18015.88869546,1408
18015.89036217,1392
18015.892028861,1376
18015.893695608,1392
18015.8953623,1376
18015.897029176,1392
18015.898695905,1392
18015.900362689,1392
18015.902029566,1408
18015.903696387,1392
18015.905363171,1408
18015.907029918,1376
18015.908696813,1392
18015.910363616,1392
18015.912030455,1408
18015.913697332,1392
18015.915364005,1408
18015.917030789,1408
18015.91869748,1408
18015.920364227,1392
18015.922030919,1392
18015.923697684,1392
18015.925364505,1392
18015.927031234,1408
18015.928698018,1392
18015.930364728,1376
18015.932031475,1392
18015.933698166,1392
18015.935365043,1392
18015.93703179,1392
18015.938698463,1376
18015.940365173,1408
18015.94203205,1408
18015.943698723,1392
18015.945365433,1392
18015.947032328,1408
18015.94869913,1408
18015.950365989,1376
18015.952032699,1408
18015.953699557,1392
18015.955366304,1408
18015.957033125,1392
18015.958699946,1408
18015.960366619,1392
18015.962033292,1392
18015.963700187,1408
18015.965366971,1376
18015.967033774,1408
18015.968700502,1392
18015.970367379,1392
18015.972034274,1392
18015.973701151,1408
18015.975367879,1392
18015.977034626,1392
18015.97870141,1408
18015.980368194,1392
18015.982034904,1408
18015.983701762,1392
18015.985368454,1392
18015.987035182,1392
18015.988701929,1392
18015.990368695,1408
18015.992035386,1376
18015.993702189,1392
18015.995368917,1408
18015.997035776,1376
18015.998702597,1392
18016.000369307,1392
18016.002036035,1392
18016.003702782,1408
18016.005369622,1376
18016.007036517,1392
18016.008703338,1408
18016.010370122,1376
18016.012036906,1408
18016.013703783,1392
18016.015370511,1408
18016.017037221,1392
18016.018704079,1408
18016.020370919,1392
18016.022037759,1408
18016.023704432,1392
18016.02537129,1392
18016.027038018,1408
18016.028704876,1392
18016.030371568,1392
18016.032038241,1392
18016.033705025,1408
18016.03537179,1392
18016.037038575,1376
18016.038705451,1392
18016.040372309,1392
18016.042039001,1408
18016.043705877,1408
18016.045372754,1408
18016.047039612,1408
18016.04870647,1376
18016.050373143,1392
18016.052039946,1408
18016.053706637,1392
18016.055373384,1408
18016.057040261,1376
18016.058706971,1392
18016.060373811,1392
18016.062040613,1408
18016.06370749,1392
18016.065374163,1408
18016.067041021,1408
18016.068707786,1392
18016.070374515,1392
18016.072042762,1408
18016.073709639,1408
18016.075376386,1392
18016.077043244,1408
18016.078709972,1408
18016.080376738,1408
18016.082043577,1376
18016.083710269,1408
18016.085376997,1392
18016.087043874,1392
18016.088710547,1408
18016.090377387,1392
18016.092044115,1376
18016.093710825,1392
18016.095377646,1392
18016.097044356,1408
18016.098711029,1392
18016.100377702,1408
18016.102044597,1392
18016.1037114,1408
18016.105378277,1408
18016.107045153,1376
18016.108711845,1392
18016.11037874,1392
18016.112045431,1392
18016.113712178,1408
18016.115379018,1392
18016.117045783,1408
18016.118712642,1392
18016.120379518,1408
18016.122046321,1392
18016.123713179,1408
18016.125379982,1408
18016.127046821,1408
18016.12871355,1392
18016.130380223,1392
18016.132047081,1408
18016.133713828,1392
18016.135380649,1376
18016.137047414,1392
18016.138714198,1392
18016.140380871,1408
18016.142047674,1392
18016.143714551,1392
18016.145381298,1392
18016.147048137,1392
18016.148714995,1392
18016.150381854,1408
18016.152048712,1392
18016.153715496,1408
18016.155382298,1392
18016.157049045,1408
18016.158715718,1392
18016.16038241,1392
18016.162049101,1408
18016.163715959,1392
18016.165382836,1392
18016.167049546,1376
18016.16871633,1392
18016.170383151,1392
18016.172049861,1392
18016.173716553,1424
18016.175383374,1392
18016.177050176,1376
18016.178716997,1408
18016.180383763,1392
18016.182050584,1392
18016.183717479,1408
18016.185384245,1392
18016.187051103,1376
18016.188717906,1392
18016.190384597,1392
18016.192051455,1408
18016.193718276,1392
18016.195384968,1376
18016.197051659,1408
18016.198718406,1376
18016.200385264,1392
18016.202052122,1408
18016.203718906,1408
18016.205385709,1408
18016.207052401,1392
18016.20871924,1392
18016.21038608,1408
18016.212052864,1392
18016.213719722,1408
18016.215386488,1408
18016.21705329,1376
18016.218720093,1408
18016.220386932,1376
18016.222053772,1392
18016.223720519,1408
18016.22538721,1392
18016.227054087,1408
18016.228720871,1392
18016.230387655,1392
18016.232054328,1408
18016.233721149,1408
18016.235387915,1392
18016.237054773,1392
18016.238721538,1408
18016.240388285,1392
18016.242055162,1408
18016.243721891,1408
18016.245388619,1392
18016.247055329,1408
18016.248722187,1392
18016.250388934,1408
18016.252055737,1392
18016.253722447,1392
18016.255389305,1392
18016.257056052,1408
18016.258722855,1392
18016.260389694,1408
18016.262056367,1392
18016.263723151,1392
18016.265389954,1408
18016.267056775,1376
18016.268723448,1392
18016.270390306,1408
18016.272057071,1392
18016.273723819,1392
18016.275390658,1392
18016.277057516,1408
18016.278724356,1392
18016.280391121,1408
18016.282057961,1392
18016.283724819,1392
18016.285391548,1392
18016.28705835,1392
18016.288725097,1408
18016.290391807,1392
18016.292058702,1392
18016.293725412,1392
18016.295392085,1392
18016.297058777,1392
18016.29872545,1408
18016.300392252,1392
18016.302059129,1408
18016.303725802,1408
18016.30539253,1392
18016.307200111,1408
18016.308868118,1408
18016.31053492,1408
18016.312201667,1392
18016.313868377,1408
18016.315535143,1376
18016.317201816,1408
18016.318868526,1408
18016.32053531,1408
18016.322202038,1392
18016.323868859,1408
18016.325535718,1408
18016.327202557,1408
18016.328869304,1392
18016.330536125,1408
18016.332202835,1408
18016.333869527,1392
18016.335536292,1392
18016.337202965,1392
18016.338869768,1408
18016.340536607,1392
18016.342203391,1392
18016.343870213,1408
18016.345536885,1408
18016.347203651,1408
18016.348870343,1392
18016.350537219,1408
18016.352204077,1408
18016.353870824,1392
18016.355537497,1392
18016.357204355,1408
18016.358871102,1392
18016.360537868,1408
18016.362204689,1392
18016.36387151,1392
18016.365538183,1408
18016.367204912,1392
18016.368871714,1392
18016.370538443,1392
18016.372205116,1392
18016.373871937,1392
18016.375538795,1392
18016.377205653,1408
18016.37887253,1392
18016.380539258,1408
18016.382206116,1392
18016.383872789,1408
18016.385539499,1376
18016.387206376,1376
18016.388873141,1392
18016.390539963,1408
18016.392206691,1392
18016.393873568,1408
18016.395540426,1392
18016.397207284,1408
18016.398874012,1392
18016.400598334,1392
18016.402265044,1408
18016.403931772,1392
18016.405598612,1408
18016.407265322,1392
18016.40893205,1392
18016.41059876,1408
18016.412265656,1392
18016.413932514,1424
18016.415599335,1392
18016.417266193,1408
18016.418932921,1408
18016.420599613,1392
18016.422266508,1408
18016.423933218,1392
18016.425600058,1392
18016.427266934,1408
18016.428933774,1392
18016.430600558,1408
18016.432267435,1392
18016.433934219,1408
18016.435601114,1392
18016.437267787,1392
18016.438934515,1408
18016.440601392,1392
18016.442268083,1408
18016.443934793,1392
18016.44560167,1408
18016.447268417,1392
18016.448935127,1408
18016.450601819,1376
18016.45226864,1392
18016.453935535,1392
18016.455602374,1392
18016.457269121,1408
18016.458935794,1424
18016.460602578,1408
18016.46226927,1392
18016.463935961,1392
18016.465602708,1392
