Time,Raw Value
3892.41896488,13856
3892.420526384,13808
3892.42209324,13760
3892.423661799,13696
3892.425221507,13632
3892.426785233,13568
3892.428349385,13488
3892.429906148,13440
3892.431459356,13392
3892.433024286,13312
3892.434532679,13232
3892.436117701,13168
3892.437667113,13088
3892.439222395,13008
3892.440784195,12928
3892.442345402,12848
3892.443951536,12768
3892.445516633,12688
3892.447086618,12608
3892.448665437,12544
3892.450224719,12448
3892.451782797,12368
3892.453342412,12288
3892.454910175,12208
3892.45649005,12144
3892.458068202,12048
3892.459651262,11968
3892.461239858,11888
3892.462802955,11808
3892.464364811,11728
3892.465932629,11664
3892.467499633,11584
3892.469066267,11504
3892.470616197,11440
3892.472194979,11360
3892.473761835,11280
3892.475315246,11184
3892.476867287,11120
3892.478454661,11024
3892.480030647,10944
3892.481599021,10864
3892.483151692,10784
3892.484711529,10704
3892.486277718,10624
3892.487840982,10560
3892.489396912,10464
3892.490955378,10400
3892.492516771,10320
3892.49407872,10256
3892.495640761,10160
3892.497187006,10080
3892.498750213,9984
3892.500300976,9936
3892.50185898,9856
3892.503448633,9776
3892.505006766,9696
3892.506697085,9616
3892.50827396,9536
3892.509845019,9456
3892.511394542,9392
3892.512961472,9296
3892.514517031,9232
3892.516079424,9152
3892.51763878,9056
3892.519199302,8960
3892.520752899,8880
3892.522326662,8784
3892.523890518,8704
3892.525461541,8608
3892.527011878,8528
3892.528577567,8448
3892.530136201,8368
3892.531711297,8288
3892.533276764,8208
3892.53486925,8144
3892.536426921,8048
3892.537979887,7984
3892.53954191,7904
3892.541116562,7840
3892.54266414,7760
3892.544165088,7712
3892.545763222,7632
3892.547347874,7568
3892.548951508,7504
3892.550532957,7424
3892.552090646,7344
3892.553662946,7296
3892.555232728,7232
3892.556788936,7168
3892.55834794,7104
3892.559908406,7040
3892.561471151,6976
3892.563031803,6928
3892.564603863,6848
3892.566164756,6800
3892.567714408,6736
3892.569273486,6688
3892.570827916,6640
3892.572383531,6576
3892.573931442,6528
3892.575483354,6464
3892.577033469,6416
3892.578537306,6352
3892.580098902,6320
3892.581650388,6256
3892.583209873,6224
3892.584777026,6176
3892.586361659,6112
3892.587928311,6064
3892.589529149,6048
3892.591122338,5984
3892.592696509,5936
3892.594276272,5904
3892.59585898,5872
3892.597440206,5808
3892.599041266,5792
3892.600630196,5760
3892.602197014,5712
3892.603807352,5680
3892.605382023,5648
3892.606958878,5616
3892.608550642,5600
3892.610140794,5568
3892.61172752,5552
3892.613316302,5536
3892.614847065,5520
3892.616429958,5504
3892.618015184,5504
3892.61959967,5472
3892.621188211,5472
3892.622795604,5440
3892.624383979,5440
3892.625963094,5424
3892.627558598,5440
3892.629151528,5456
3892.630738291,5440
3892.632320554,5440
3892.63389491,5456
3892.63547297,5440
3892.6370404,5440
3892.638626126,5456
3892.64022276,5440
3892.641799801,5440
3892.643373212,5456
3892.645023753,5440
3892.646618887,5440
3892.648210521,5440
3892.64980058,5440
3892.65133114,5456
3892.652913477,5456
3892.654479481,5440
3892.656043078,5440
3892.657618489,5456
3892.659197771,5456
3892.660766312,5456
3892.662331335,5488
3892.663910691,5504
3892.665486195,5520
3892.667061754,5568
3892.668619592,5600
3892.670188966,5632
3892.671756118,5680
3892.673327715,5728
3892.674904811,5760
3892.676502093,5824
3892.678077486,5888
3892.679627083,5936
3892.681174198,6016
3892.682744757,6064
3892.684297539,6128
3892.685977673,6192
3892.687542566,6272
3892.689104662,6336
3892.690670222,6384
3892.692244633,6480
3892.6937921,6560
3892.695357178,6608
3892.69691896,6704
3892.698481149,6784
3892.700038079,6864
3892.70159712,6944
3892.703145902,7040
3892.704720517,7120
3892.706284984,7232
3892.707842766,7328
3892.709403511,7424
3892.710963052,7504
3892.712522055,7616
3892.714082041,7680
3892.715641675,7776
3892.71720129,7872
3892.718757312,7968
3892.720329483,8064
3892.721830079,8160
3892.723390768,8240
3892.724956198,8336
3892.726524221,8448
3892.728079392,8560
3892.729641451,8656
3892.731222788,8768
3892.732800367,8896
3892.734347796,9024
3892.735905245,9136
3892.737450267,9232
3892.739009771,9360
3892.74056246,9472
3892.742122057,9568
3892.74367482,9696
3892.745146343,9808
3892.746717217,9904
3892.748324554,10016
3892.749782465,10128
3892.751413507,10240
3892.752995177,10368
3892.754572218,10480
3892.756144334,10592
3892.757818171,10720
3892.759378564,10848
3892.760968476,10976
3892.762529183,11104
3892.764097039,11232
3892.765656154,11344
3892.767218399,11488
3892.768779125,11632
3892.770336388,11760
3892.771891355,11888
3892.773445415,12032
3892.775026289,12176
3892.776589423,12304
3892.778169982,12464
3892.779756875,12608
3892.781353787,12768
3892.78293005,12912
3892.784505165,13056
3892.786104669,13200
3892.787689266,13344
3892.789260418,13488
3892.790853496,13632
3892.79241463,13776
3892.793925023,13904
3892.795504564,14048
3892.797066512,14160
3892.798617516,14304
3892.800190168,14432
3892.801764598,14592
3892.803323528,14720
3892.80489418,14848
3892.806454555,14992
3892.808033355,15120
3892.809608655,15248
3892.811167437,15392
3892.812732737,15536
3892.814285371,15680
3892.815843782,15824
3892.817394379,15968
3892.818963883,16112
3892.820520739,16256
3892.822075613,16416
3892.82363121,16544
3892.825205399,16704
3892.826765681,16864
3892.828321203,17024
3892.830001819,17168
3892.831579137,17328
3892.833161086,17488
3892.834735812,17632
3892.836321149,17792
3892.837908802,17952
3892.839486287,18096
3892.841067773,18256
3892.842657647,18400
3892.844277392,18560
3892.845843507,18688
3892.847395678,18848
3892.848947367,18992
3892.850504871,19136
3892.852057634,19264
3892.853617786,19408
3892.855187216,19536
3892.856745276,19664
3892.858321132,19776
3892.85987058,19920
3892.861444399,20032
3892.862994884,20144
3892.864558092,20256
3892.866078355,20384
3892.867640359,20496
3892.869200141,20608
3892.87074696,20720
3892.872307315,20848
3892.873858468,20960
3892.875435249,21072
3892.87701079,21184
3892.878593535,21296
3892.880194002,21408
3892.881779469,21520
3892.883367677,21632
3892.884929088,21744
3892.886517796,21856
3892.888105689,21968
3892.889679897,22080
3892.891264494,22176
3892.89282722,22304
3892.894396872,22400
3892.895956117,22512
3892.897525547,22608
3892.899117921,22736
3892.900688129,22832
3892.902237207,22944
3892.903802155,23056
3892.905351622,23168
3892.906912774,23264
3892.908503112,23376
3892.910080653,23504
3892.911620397,23600
3892.913183994,23712
3892.914745276,23808
3892.91630228,23952
3892.917861247,24048
3892.91941301,24160
3892.92096781,24272
3892.922531907,24384
3892.924089225,24496
3892.925673507,24608
3892.927248104,24720
3892.928827552,24816
3892.930390093,24944
3892.931974264,25072
3892.93355325,25152
3892.935133791,25280
3892.936685221,25392
3892.938214799,25520
3892.939785192,25616
3892.941352473,25712
3892.942943829,25824
3892.944390314,25952
3892.945969226,26032
3892.947532804,26144
3892.949103623,26240
3892.950686423,26336
3892.952279686,26384
3892.953833394,26400
3892.955390546,26384
3892.956966791,26368
3892.958550832,26384
3892.960121966,26384
3892.961699747,26400
3892.963259677,26400
3892.964821904,26384
3892.966384315,26384
3892.96795656,26384
3892.969522712,26368
3892.971090012,26384
3892.972671257,26384
3892.974188279,26384
3892.975742357,26384
3892.977304713,26384
3892.978857051,26384
3892.980420999,26384
3892.981973744,26368
3892.983540007,26368
3892.985101307,26368
3892.986665793,26368
3892.988253,26384
3892.98982369,26384
3892.99137212,26384
3892.992933772,26384
3892.994486887,26384
3892.996043446,26384
3892.997595691,26368
3892.999161362,26384
3893.000729292,26352
3893.002296536,26384
3893.003859151,26384
3893.005423674,26384
3893.006981141,26368
3893.008537404,26368
3893.010081519,26368
3893.011630949,26368
3893.013180509,26368
3893.014727772,26368
3893.016274387,26384
3893.017837558,26368
3893.019394284,26384
3893.020963917,26384
3893.022535755,26368
3893.024119703,26400
3893.025666263,26384
3893.027235322,26368
3893.028792197,26384
3893.030352478,26384
3893.031900334,26352
3893.033466097,26384
3893.035020361,26368
3893.036585624,26384
3893.038144461,26368
3893.039722336,26368
3893.041291136,26368
3893.042846844,26384
3893.044492052,26400
3893.046057852,26352
3893.047615615,26384
3893.049177786,26368
3893.050730938,26384
3893.052279738,26384
3893.053836335,26384
3893.055406005,26384
3893.056970435,26368
3893.058531217,26368
3893.060090147,26400
3893.061658206,26368
3893.063210933,26384
3893.064781603,26384
3893.066343107,26368
3893.06790863,26368
3893.069481671,26368
3893.071056045,26368
3893.072627957,26368
3893.074182683,26384
3893.075738076,26384
3893.07728758,26384
3893.078832695,26368
3893.080373217,26384
3893.081941462,26384
3893.083508244,26384
3893.085069266,26384
3893.086639196,26384
3893.088209756,26384
3893.089766908,26384
3893.091350338,26384
3893.092920731,26384
3893.094478994,26384
3893.096041646,26384
3893.097597539,26368
3893.099154228,26368
3893.100707121,26384
3893.102261514,26384
3893.103810536,26384
3893.10536217,26384
3893.106919637,26368
3893.108483659,26368
3893.110036404,26384
3893.111595575,26368
3893.113149394,26368
3893.114708249,26368
3893.116221124,26368
3893.117784109,26368
3893.119337224,26384
3893.120898599,26416
3893.12245001,26400
3893.124004977,26368
3893.125578018,26368
3893.127168411,26384
3893.128742174,26368
3893.130302623,26384
3893.131867701,26368
3893.133445556,26368
3893.134997468,26384
3893.136576546,26384
3893.138132291,26384
3893.13969235,26384
3893.141250558,26368
3893.142804729,26400
3893.144370436,26368
3893.145938033,26368
3893.147528796,26384
3893.149117467,26384
3893.150667915,26384
3893.152345197,26384
3893.153904072,26384
3893.155489668,26384
3893.157057839,26384
3893.158639232,26384
3893.16019244,26368
3893.161767721,26384
3893.163325151,26368
3893.164885803,26384
3893.16643303,26384
3893.16798633,26384
3893.169535426,26368
3893.171089282,26384
3893.172649842,26384
3893.174217161,26384
3893.175765905,26368
3893.177318835,26384
3893.17887521,26368
3893.180448232,26384
3893.182036699,26368
3893.183612907,26384
3893.18519867,26384
3893.186785137,26368
3893.188307326,26384
3893.189871941,26368
3893.191420019,26384
3893.192972894,26384
3893.194522138,26368
3893.196087809,26400
3893.197636609,26368
3893.199224965,26368
3893.20078234,26368
3893.202330825,26352
3893.203890977,26320
3893.20544524,26288
3893.206988689,26272
3893.208549267,26224
3893.210104215,26176
3893.211661664,26128
3893.213213982,26112
3893.214785005,26064
3893.216352694,26016
3893.217896513,25968
3893.219482313,25920
3893.22105204,25856
3893.22260871,25808
3893.224117103,25744
3893.225669829,25696
3893.227222037,25632
3893.228772022,25584
3893.230320822,25536
3893.2318779,25456
3893.233431719,25408
3893.234990149,25328
3893.236546561,25280
3893.238134102,25184
3893.239716087,25120
3893.241274906,25056
3893.242835484,24976
3893.24440221,24880
3893.245970548,24816
3893.247529144,24736
3893.249089537,24656
3893.250727449,24576
3893.252319175,24496
3893.253891179,24416
3893.25545072,24336
3893.257018224,24256
3893.258589802,24176
3893.260103917,24096
3893.261688403,24016
3893.263267573,23920
3893.264828892,23856
3893.266372655,23776
3893.267926604,23680
3893.269479052,23600
3893.271034852,23520
3893.272599819,23408
3893.274156157,23328
3893.27572679,23264
3893.277295239,23152
3893.278855298,23056
3893.280416247,22960
3893.281966362,22864
3893.283531847,22768
3893.285098388,22656
3893.286658911,22576
3893.288215452,22480
3893.289776715,22384
3893.291330423,22288
3893.292899612,22176
3893.294596524,22080
3893.296192491,21984
3893.29774855,21856
3893.299305517,21776
3893.300863262,21664
3893.302439821,21600
3893.303990029,21456
3893.305554922,21360
3893.30711013,21248
3893.308700893,21136
3893.310270638,21024
3893.311837345,20912
3893.313390998,20800
3893.314955002,20688
3893.316516117,20576
3893.318082213,20464
3893.319633754,20352
3893.321189795,20240
3893.322743133,20128
3893.324295951,20000
3893.325852437,19888
3893.327409478,19760
3893.328964426,19632
3893.330498634,19520
3893.332064842,19408
3893.333665346,19264
3893.335227479,19136
3893.336801798,19008
3893.33836645,18896
3893.33991625,18736
3893.341497977,18608
3893.34306487,18496
3893.344660707,18336
3893.346242285,18208
3893.347816993,18064
3893.349387423,17936
3893.350969853,17808
3893.352531523,17664
3893.35408262,17520
3893.355642291,17408
3893.357191517,17280
3893.358747817,17152
3893.36030208,17024
3893.361865732,16896
3893.36342244,16768
3893.364985463,16640
3893.366493355,16512
3893.368055563,16384
3893.36960753,16288
3893.371163386,16176
3893.372726112,16048
3893.374282005,15936
3893.375846713,15840
3893.377411161,15744
3893.378962387,15632
3893.380520391,15520
3893.382076988,15424
3893.383625695,15312
3893.385179607,15200
3893.386745778,15088
3893.38829967,14992
3893.38985636,14880
3893.391424326,14784
3893.392990682,14688
3893.394545668,14592
3893.39611045,14496
3893.397687768,14400
3893.399246846,14304
3893.400814943,14208
3893.402492595,14096
3893.404043785,14000
3893.405603437,13904
3893.407190367,13808
3893.408760574,13712
3893.410308023,13600
3893.411861527,13504
3893.413418105,13408
3893.414972183,13312
3893.416527631,13200
3893.418078672,13088
3893.419637824,13008
3893.421195791,12912
3893.422753758,12800
3893.424300892,12720
3893.425858211,12624
3893.427425215,12528
3893.428989015,12416
3893.430559834,12320
3893.432126801,12224
3893.433685527,12128
3893.435238068,12032
3893.436807665,11936
3893.438315872,11856
3893.439886284,11776
3893.441451751,11696
3893.44300581,11616
3893.444589777,11520
3893.446160022,11456
3893.447730526,11376
3893.4492974,11312
3893.450854071,11216
3893.45241863,11120
3893.453980412,11072
3893.455536472,10992
3893.457093809,10928
3893.45865722,10864
3893.460222669,10784
3893.461796543,10704
3893.46336514,10624
3893.464925829,10560
3893.466474555,10512
3893.468037374,10448
3893.469595897,10368
3893.471153197,10320
3893.472709608,10240
3893.474219427,10176
3893.475769375,10128
3893.477334583,10064
3893.478890217,9984
3893.480448332,9920
3893.48200078,9856
3893.483578821,9808
3893.485134251,9744
3893.486694885,9680
3893.488255815,9616
3893.48980893,9568
3893.491360304,9504
3893.492920752,9424
3893.494480979,9376
3893.496041946,9296
3893.49759169,9232
3893.499156805,9184
3893.500723106,9104
3893.502276795,9024
3893.503825928,8960
3893.505386043,8896
3893.506942899,8832
3893.508510959,8768
3893.510024463,8704
3893.51159917,8656
3893.513156656,8560
3893.514743456,8496
3893.516298627,8432
3893.517874168,8368
3893.519440579,8336
3893.52100262,8256
3893.52257555,8208
3893.524151388,8144
3893.525711855,8080
3893.527286877,8016
3893.528845955,7968
3893.530433256,7920
3893.531998352,7840
3893.533577153,7808
3893.535141305,7744
3893.536709605,7680
3893.538277035,7616
3893.539860446,7568
3893.541420728,7520
3893.542992325,7472
3893.54476157,7456
3893.546325685,7360
3893.547879282,7328
3893.549464934,7264
3893.551025327,7216
3893.552576553,7152
3893.554134316,7120
3893.555687524,7072
3893.55725075,7008
3893.558824069,6976
3893.560375462,6928
3893.561931355,6864
3893.563483192,6832
3893.565036918,6784
3893.56659907,6736
3893.568183704,6688
3893.569745023,6672
3893.571317397,6624
3893.572870864,6560
3893.574468535,6528
3893.576040446,6480
3893.577599728,6416
3893.579171306,6400
3893.580696069,6352
3893.582256758,6304
3893.58380867,6272
3893.585398563,6240
3893.58696403,6176
3893.588532645,6160
3893.590107056,6096
3893.591677338,6064
3893.593256768,6048
3893.594831846,5968
3893.596401313,5936
3893.597977576,5888
3893.599543969,5856
3893.601113251,5824
3893.602676329,5776
3893.604253092,5744
3893.605819448,5712
3893.607385082,5664
3893.608973919,5632
3893.610556794,5632
3893.612124186,5568
3893.613698228,5536
3893.615251472,5504
3893.616769791,5488
3893.618364943,5440
3893.619946243,5440
3893.621507581,5408
3893.623086122,5360
3893.624655348,5344
3893.626243797,5312
3893.62783106,5296
3893.629402268,5248
3893.630993086,5216
3893.632577091,5200
3893.63415015,5168
3893.635712599,5136
3893.637274232,5120
3893.638835162,5088
3893.640395536,5088
3893.641969966,5040
3893.643518304,5040
3893.644966456,5008
3893.646550885,4992
3893.648136723,4976
3893.649722338,4944
3893.651293638,4944
3893.652817864,4912
3893.654394739,4880
3893.655978539,4864
3893.657563432,4864
3893.659131788,4832
3893.660703162,4832
3893.662262074,4800
3893.663847633,4768
3893.665421619,4768
3893.666971734,4752
3893.668537942,4736
3893.670093872,4720
3893.671659301,4704
3893.673210213,4688
3893.674790606,4672
3893.67634785,4640
3893.677912725,4656
3893.679484784,4624
3893.68105364,4624
3893.682626941,4592
3893.684192574,4576
3893.685788597,4576
3893.687361712,4576
3893.68904742,4560
3893.690640109,4528
3893.692205965,4544
3893.693767858,4528
3893.695326566,4512
3893.696909181,4496
3893.698474148,4496
3893.700038967,4480
3893.70161673,4464
3893.703183789,4464
3893.704740053,4448
3893.706304612,4448
3893.707858912,4432
3893.70941275,4416
3893.710977976,4400
3893.71252798,4416
3893.714083243,4384
3893.71564334,4368
3893.717188973,4352
3893.718777033,4352
3893.720355389,4336
3893.721914485,4336
3893.723494138,4336
3893.725021993,4320
3893.726591108,4304
3893.728150612,4288
3893.729714376,4272
3893.731282787,4288
3893.732846495,4256
3893.734399702,4240
3893.735956058,4256
3893.737509803,4224
3893.739058807,4224
3893.740626589,4208
3893.742215556,4192
3893.743793597,4208
3893.745403305,4208
3893.746967401,4176
3893.748547313,4176
3893.750142724,4160
3893.751803173,4160
3893.753385177,4144
3893.754968477,4128
3893.756538722,4128
3893.758122911,4112
3893.759705026,4112
3893.761292549,4112
3893.762859553,4112
3893.764420835,4096
3893.765983172,4080
3893.767544343,4080
3893.769106736,4096
3893.770664777,4064
3893.772220651,4064
3893.77377821,4048
3893.775333326,4048
3893.776884552,4048
3893.778442352,4032
3893.779999078,4032
3893.781575156,4016
3893.783125438,4032
3893.784678923,4016
3893.786241242,4000
3893.787794117,4000
3893.789354732,3984
3893.790919384,3984
3893.792482851,4016
3893.794051614,3984
3893.795612007,3984
3893.797124289,3968
3893.798714978,3968
3893.800291963,3952
3893.801842245,3952
3893.803402231,3952
3893.804959253,3904
3893.806508553,3952
3893.808069946,3920
3893.809625487,3904
3893.811185954,3920
3893.812739365,3904
3893.814291851,3904
3893.815843003,3888
3893.817405118,3888
3893.818961974,3888
3893.820520608,3872
3893.822090963,3872
3893.823655356,3888
3893.825201712,3856
3893.826767272,3856
3893.828360461,3856
3893.82993102,3872
3893.831612117,3856
3893.833188973,3840
3893.834771496,3856
3893.836363611,3856
3893.837950782,3872
3893.839538952,3888
3893.841121919,3872
3893.842707831,3872
3893.844275242,3872
3893.845763635,3872
3893.847338565,3856
3893.848896421,3856
3893.850472147,3840
3893.852055984,3856
3893.853613562,3872
3893.855166103,3856
3893.856722052,3840
3893.858270334,3856
3893.859825486,3856
3893.861373249,3856
3893.862940975,3840
3893.864507664,3856
3893.866068113,3856
3893.867744617,3872
3893.86930538,3872
3893.87086144,3856
3893.872419499,3856
3893.873978114,3872
3893.875548952,3856
3893.877108956,3872
3893.878665441,3872
3893.880225612,3872
3893.881782616,3856
3893.883331731,3856
3893.884894642,3856
3893.886463906,3856
3893.888040947,3856
3893.889603691,3856
3893.891165918,3872
3893.892732588,3856
3893.894291555,3856
3893.895847022,3872
3893.897421267,3872
3893.898971401,3856
3893.90051846,3872
3893.90207402,3856
3893.90359332,3872
3893.905150564,3872
3893.906712272,3904
3893.908263887,3904
3893.909840354,3920
3893.911402821,3952
3893.91297351,3984
3893.914526237,4016
3893.916084685,4064
3893.917638207,4096
3893.919190489,4160
3893.920747234,4208
3893.92230346,4224
3893.923860223,4288
3893.925433857,4352
3893.926998194,4400
3893.928554717,4464
3893.930112906,4512
3893.931665003,4560
3893.933215155,4624
3893.934769566,4704
3893.936342107,4768
3893.937919259,4848
3893.939612375,4944
3893.941180027,5008
3893.942649216,5104
3893.944221368,5152
3893.945836779,5248
3893.947417932,5328
3893.949006454,5376
3893.950589736,5488
3893.952151814,5568
3893.953768966,5632
3893.955342452,5728
3893.95694403,5792
3893.958539108,5888
3893.960125372,5984
3893.96170895,6096
3893.963298676,6160
3893.964880069,6272
3893.966431073,6368
3893.967976243,6448
3893.969543766,6544
3893.971117122,6672
3893.972681218,6752
3893.974253204,6848
3893.975922486,6960
3893.977476842,7072
3893.979032438,7168
3893.980598128,7280
3893.98215852,7392
3893.983709061,7504
3893.985278047,7600
3893.986830995,7712
3893.988393444,7824
3893.9899423,7952
3893.991495581,8080
3893.993056715,8192
3893.994618589,8304
3893.996171167,8416
3893.997725282,8544
3893.999276805,8672
3894.000837031,8784
3894.002392831,8912
3894.003964854,9056
3894.005531302,9152
3894.007092399,9280
3894.008655181,9408
3894.010217759,9536
3894.011734818,9664
3894.013291192,9792
3894.014838937,9920
3894.016387571,10064
3894.017941853,10176
3894.019503208,10288
3894.021064472,10416
3894.022650253,10560
3894.024233757,10688
3894.025800243,10832
3894.027349784,10976
3894.028901251,11120
3894.03045494,11264
3894.032032463,11408
3894.033577263,11552
3894.035128378,11712
3894.036689937,11856
3894.038245127,12016
3894.039783334,12176
3894.041334634,12336
3894.042891083,12496
3894.044448124,12656
3894.046137832,12816
3894.047733355,12992
3894.049325507,13152
3894.050918122,13312
3894.052501126,13472
3894.054085963,13632
3894.055674171,13792
3894.05725886,13952
3894.058840938,14112
3894.060425054,14240
3894.061983021,14400
3894.06355658,14576
3894.065126621,14704
3894.066709014,14864
3894.06828624,15024
3894.069873207,15184
3894.071441915,15344
3894.073026901,15536
3894.074610034,15696
3894.076189649,15872
3894.077753542,16048
3894.079300361,16208
3894.080861235,16384
3894.082369628,16576
3894.083929854,16752
3894.085494229,16928
3894.087053492,17104
3894.088628496,17280
3894.090187778,17456
3894.091744078,17632
3894.093298119,17792
3894.094853845,17984
3894.096410275,18144
3894.097969909,18304
3894.099525987,18464
3894.101091546,18640
3894.102635328,18816
3894.104201665,18960
3894.105759429,19104
3894.107328007,19264
3894.108887196,19424
3894.110448478,19568
3894.111992852,19712
3894.113562912,19856
3894.115119934,19984
3894.116678253,20128
3894.11819922,20272
3894.119761742,20400
3894.121314894,20544
3894.12288025,20672
3894.12444181,20816
3894.126024906,20944
3894.127599744,21072
3894.129160433,21200
3894.130722678,21344
3894.132288441,21472
3894.133856834,21600
3894.13543106,21728
3894.136998101,21856
3894.138560605,21984
3894.140120479,22112
3894.141669446,22240
3894.143219691,22368
3894.144861769,22480
3894.146443273,22624
3894.148030407,22768
3894.149620374,22896
3894.151193656,23024
3894.15275153,23168
3894.154422368,23280
3894.155984668,23424
3894.157563376,23568
3894.159122491,23680
3894.160692162,23808
3894.162252017,23936
3894.163817781,24064
3894.165397414,24208
3894.166964937,24336
3894.168516682,24480
3894.170078093,24592
3894.171628615,24720
3894.173191119,24832
3894.174766068,24976
3894.176332553,25104
3894.177897557,25232
3894.179450191,25360
3894.181032213,25472
3894.182617014,25600
3894.184189629,25696
3894.185753707,25808
3894.187316952,25920
3894.188875196,26016
3894.190442423,26128
3894.192040149,26240
3894.193603709,26320
3894.19516375,26384
3894.19672942,26384
3894.198300461,26368
3894.199859965,26368
3894.201463506,26384
3894.203024177,26384
3894.204610329,26368
3894.206164685,26368
3894.207737726,26368
3894.209302526,26384
3894.210864438,26384
3894.212431627,26384
3894.214017816,26384
3894.215574672,26384
3894.21713738,26368
3894.218705958,26384
3894.220278258,26384
3894.221848336,26384
3894.223403044,26368
3894.224969178,26384
3894.22647833,26384
3894.228032648,26368
3894.22958293,26368
3894.231163471,26384
3894.232742068,26368
3894.234291757,26368
3894.235840335,26384
3894.237415987,26384
3894.238992936,26368
3894.240575736,26384
3894.242129832,26384
3894.243683188,26384
3894.245246692,26368
3894.246806548,26352
3894.248382126,26400
3894.249979797,26384
3894.251569042,26368
3894.253191787,26368
3894.254773291,26368
3894.256362924,26384
3894.257944632,26368
3894.259523729,26368
3894.261100066,26368
3894.262672015,26384
3894.264250722,26384
3894.265820226,26384
3894.267391434,26368
3894.26896179,26384
3894.270524368,26384
3894.272085502,26368
3894.27364995,26368
3894.275207435,26384
3894.276775384,26384
3894.278333203,26368
3894.279893059,26368
3894.281434507,26384
3894.28299277,26368
3894.284555182,26400
3894.286113389,26384
3894.287671264,26384
3894.289230508,26384
3894.290798383,26368
3894.292357905,26384
3894.293926039,26368
3894.295480432,26384
3894.29714414,26368
3894.298697125,26384
3894.300268888,26368
3894.301827707,26384
3894.303415285,26384
3894.304987234,26384
3894.30654646,26368
3894.308114279,26384
3894.309670468,26368
3894.311227953,26368
3894.312786031,26368
3894.314349535,26368
3894.315909706,26368
3894.317473247,26384
3894.319027473,26368
3894.320615422,26416
3894.322174055,26368
3894.323736504,26368
3894.325292749,26368
3894.326843178,26368
3894.328398849,26368
3894.329950798,26368
3894.331501357,26368
3894.33301262,26352
3894.334578717,26400
3894.336180795,26368
3894.33774941,26368
3894.339322414,26384
3894.340887603,26368
3894.342448996,26384
3894.344058,26384
3894.345760727,26368
3894.347331138,26384
3894.348909513,26400
3894.350477313,26384
3894.352037817,26368
3894.353613062,26384
3894.355187436,26384
3894.356751514,26384
3894.358336074,26368
3894.35990893,26384
3894.361487174,26384
3894.363061345,26368
3894.364634645,26384
3894.366199279,26384
3894.36776195,26384
3894.369292768,26368
3894.370849698,26384
3894.372423739,26400
3894.37399878,26384
3894.375577877,26384
3894.377143066,26368
3894.37869707,26384
3894.380264037,26384
3894.381826837,26368
3894.383384323,26368
3894.384942568,26368
3894.386506053,26368
3894.388064594,26368
3894.389630468,26384
3894.391199898,26384
3894.392766939,26368
3894.39432211,26368
3894.39588841,26400
3894.397456563,26368
3894.399008363,26384
3894.400573237,26384
3894.402146834,26368
3894.403709578,26368
3894.405392638,26368
3894.406951457,26368
3894.408533832,26384
3894.410094373,26352
3894.411664821,26384
3894.413226899,26384
3894.414796625,26384
3894.416363426,26368
3894.417928874,26368
3894.419486952,26384
3894.421052456,26384
3894.422611219,26368
3894.424182446,26368
3894.425744875,26368
3894.42729875,26368
3894.428859606,26368
3894.430417295,26384
3894.431975077,26384
3894.433528395,26368
3894.43509177,26384
3894.436658737,26384
3894.43822637,26384
3894.439794022,26368
3894.441331286,26368
3894.442909642,26384
3894.444458516,26368
3894.446023316,26384
3894.447596931,26368
3894.449168676,26384
3894.450731995,26384
3894.45229961,26368
3894.453862744,26352
3894.45543334,26368
3894.456988752,26384
3894.458555756,26384
3894.460124815,26368
3894.461686393,26368
3894.463236638,26384
3894.464800272,26384
3894.466349127,26368
3894.467907168,26384
3894.469470728,26368
3894.471044195,26384
3894.472615236,26368
3894.474188536,26384
3894.475747707,26384
3894.477258896,26384
3894.478825659,26384
3894.480383126,26384
3894.481945963,26384
3894.483510467,26368
3894.485083564,26384
3894.486653753,26384
3894.488217942,26368
3894.489784539,26384
3894.491354691,26384
3894.492919047,26384
3894.494475236,26352
3894.496042888,26368
3894.497593189,26384
3894.499143693,26352
3894.500700382,26384
3894.502258275,26368
3894.503812575,26368
3894.505365042,26368
3894.506927342,26384
3894.508490235,26368
3894.510037165,26352
3894.511597687,26368
3894.513118062,26384
3894.51466901,26368
3894.516222181,26384
3894.517790833,26368
3894.519339577,26384
3894.520898211,26368
3894.522444456,26368
3894.524006182,26400
3894.525583427,26368
3894.527154634,26368
3894.528739898,26384
3894.530301124,26384
3894.531860554,26368
3894.533415373,26368
3894.53497008,26352
3894.53654551,26368
3894.538100644,26368
3894.539650666,26368
3894.541217059,26368
3894.542767434,26368
3894.544327938,26384
3894.54591659,26368
3894.547589705,26384
3894.549169209,26384
3894.550726732,26384
3894.55228218,26368
3894.553839851,26384
3894.555392614,26384
3894.556938729,26368
3894.558498863,26368
3894.560051237,26384
3894.561613463,26368
3894.563166541,26368
3894.564737027,26384
3894.566300346,26352
3894.567855701,26368
3894.569415261,26384
3894.570971783,26368
3894.572537917,26368
3894.574103643,26384
3894.575660906,26368
3894.577229836,26384
3894.578783044,26368
3894.580351252,26384
3894.581943385,26384
3894.583645686,26384
3894.585216838,26384
3894.586807009,26400
3894.58838618,26368
3894.589970165,26400
3894.591548058,26400
3894.593139803,26384
3894.594722733,26368
3894.596309996,26384
3894.597905278,26368
3894.599496467,26400
3894.60111586,26368
3894.602720568,26368
3894.604302998,26384
3894.605887002,26384
3894.607470636,26368
3894.609051103,26352
