Time,Raw Value
3895.06839098,5104
3895.069955224,5216
3895.071545673,5296
3895.073149418,5392
3895.074730033,5456
3895.076301685,5552
3895.077890245,5648
3895.079463397,5760
3895.081039364,5840
3895.082599127,5920
3895.084184613,6016
3895.085751598,6144
3895.087273361,6224
3895.088855087,6320
3895.090441777,6432
3895.092015484,6512
3895.093603044,6640
3895.095165492,6720
3895.096756385,6832
3895.098330464,6928
3895.099925301,7024
3895.101495675,7136
3895.103066827,7232
3895.104637535,7360
3895.10624628,7472
3895.107828284,7584
3895.109418029,7696
3895.110999422,7792
3895.112570592,7888
3895.114146022,8000
3895.115725804,8096
3895.117306364,8224
3895.118880905,8320
3895.120455983,8432
3895.122029394,8544
3895.123551917,8656
3895.125124495,8752
3895.126702536,8864
3895.128287133,8976
3895.12984534,9088
3895.131406492,9184
3895.132956589,9280
3895.134510556,9408
3895.136056671,9520
3895.137624434,9616
3895.139174901,9744
3895.140730313,9856
3895.142311724,9968
3895.143874672,10080
3895.145512695,10192
3895.147114477,10320
3895.148699018,10432
3895.150291152,10576
3895.151867637,10704
3895.153457086,10832
3895.155052664,10960
3895.15663989,11088
3895.158234246,11216
3895.159916306,11360
3895.161512588,11504
3895.163104999,11632
3895.164685948,11776
3895.166279415,11920
3895.1678694,12064
3895.169452497,12208
3895.171065131,12352
3895.172635764,12512
3895.174189991,12640
3895.175739846,12768
3895.177313517,12912
3895.178885595,13072
3895.180455784,13216
3895.182014974,13360
3895.183575237,13536
3895.185133907,13664
3895.186711837,13792
3895.188290915,13968
3895.189882327,14112
3895.191449164,14256
3895.193019557,14400
3895.194603135,14560
3895.196117861,14704
3895.19768381,14848
3895.199236906,15008
3895.200797966,15152
3895.20236447,15312
3895.203930418,15456
3895.205502959,15600
3895.207082575,15744
3895.208654005,15888
3895.210217786,16048
3895.211790438,16192
3895.213353072,16320
3895.214916706,16464
3895.21646708,16608
3895.21804964,16752
3895.219601329,16928
3895.221162648,17056
3895.222720855,17184
3895.224283989,17344
3895.225841308,17488
3895.227421552,17648
3895.228999723,17792
3895.230566949,17920
3895.232098694,18080
3895.233655198,18224
3895.235215072,18368
3895.236779002,18512
3895.238339321,18656
3895.239891992,18800
3895.241447644,18944
3895.2430065,19088
3895.244564818,19232
3895.246058507,19360
3895.247659937,19504
3895.249246867,19648
3895.250815908,19776
3895.252402283,19936
3895.253899083,20064
3895.255493161,20224
3895.257083091,20368
3895.258663651,20512
3895.260245303,20656
3895.261799696,20784
3895.263411663,20928
3895.264992815,21072
3895.266563949,21232
3895.268104397,21360
3895.269664827,21488
3895.27122685,21648
3895.27280115,21792
3895.274393617,21936
3895.275973325,22080
3895.277543588,22224
3895.279109759,22384
3895.280679207,22528
3895.282252026,22672
3895.283829678,22832
3895.285406052,22976
3895.287007482,23152
3895.288578468,23296
3895.290155861,23456
3895.291747791,23600
3895.293331536,23760
3895.294903854,23904
3895.296466673,24064
3895.298051307,24208
3895.299636848,24368
3895.301245648,24512
3895.302817708,24688
3895.304352416,24832
3895.305911808,24992
3895.307482109,25152
3895.309040224,25312
3895.310621691,25456
3895.312219936,25616
3895.313796514,25760
3895.315367851,25904
3895.316920781,26048
3895.318478933,26208
3895.320044159,26368
3895.321609163,26384
3895.323183038,26384
3895.324751634,26384
3895.326305138,26368
3895.327892698,26384
3895.329470832,26384
3895.331059354,26368
3895.332651173,26384
3895.334240899,26384
3895.335832033,26368
3895.337424278,26368
3895.339022041,26368
3895.34055886,26368
3895.342143864,26384
3895.343738516,26384
3895.345338354,26368
3895.346804061,26384
3895.348367861,26368
3895.349929902,26384
3895.351507629,26384
3895.353076688,26384
3895.354635063,26400
3895.356215696,26384
3895.357797626,26368
3895.35937063,26384
3895.360958042,26368
3895.362528342,26384
3895.364094179,26384
3895.36565572,26400
3895.367204409,26368
3895.368772006,26384
3895.370337473,26384
3895.371893421,26368
3895.373439351,26368
3895.374999689,26368
3895.3765226,26400
3895.378081937,26384
3895.379638737,26368
3895.381200964,26368
3895.38278232,26384
3895.384355768,26384
3895.385946846,26368
3895.387512091,26384
3895.38907465,26384
3895.390634766,26384
3895.392202695,26384
3895.393762866,26384
3895.395340963,26384
3895.396900022,26368
3895.398463026,26368
3895.400047345,26368
3895.401629016,26384
3895.403184909,26384
3895.404737172,26368
3895.406304861,26384
3895.407866976,26384
3895.409433925,26384
3895.410995299,26368
3895.412502858,26368
3895.414057418,26384
3895.415605163,26384
3895.417145407,26384
3895.418695874,26384
3895.420248897,26368
3895.421840567,26368
3895.42343946,26368
3895.425009761,26368
3895.426565931,26384
3895.428123065,26368
3895.429679532,26384
3895.431250721,26368
3895.432829929,26384
3895.434386488,26368
3895.435954918,26368
3895.437524996,26384
3895.439113834,26384
3895.440686338,26368
3895.442269268,26368
3895.443840494,26368
3895.445400591,26384
3895.446985984,26368
3895.448552099,26384
3895.450121047,26384
3895.451678958,26368
3895.453231962,26384
3895.454785263,26384
3895.456348896,26384
3895.457889197,26384
3895.459446404,26384
3895.460992612,26384
3895.462543894,26384
3895.464092027,26384
3895.465664105,26384
3895.467203017,26368
3895.468762447,26384
3895.470308432,26352
3895.471867473,26368
3895.473434218,26368
3895.474993259,26368
3895.476551096,26368
3895.478128396,26400
3895.479692586,26384
3895.481252756,26384
3895.482959853,26384
3895.484526987,26384
3895.486075232,26368
3895.487629884,26384
3895.489189554,26368
3895.490746095,26368
3895.492299525,26384
3895.493859529,26384
3895.495417255,26384
3895.496986704,26352
3895.498535171,26368
3895.500092841,26352
3895.501642493,26368
3895.503203201,26368
3895.504762335,26368
3895.506324728,26384
3895.507875898,26384
3895.509436532,26352
3895.510990721,26368
3895.512561929,26368
3895.514110599,26368
3895.515664048,26384
3895.517220663,26400
3895.518745111,26368
3895.520299337,26352
3895.521853304,26368
3895.523406475,26384
3895.524964442,26384
3895.526511816,26368
3895.528071209,26384
3895.529621287,26368
3895.531174624,26384
3895.532725517,26384
3895.534304429,26384
3895.535885692,26368
3895.537452196,26416
3895.5390067,26384
3895.540567185,26368
3895.542119689,26368
3895.543675545,26384
3895.545234475,26384
3895.546821887,26384
3895.548390354,26368
3895.549951765,26400
3895.551526121,26368
3895.553084699,26384
3895.554749777,26384
3895.556306207,26368
3895.5578581,26368
3895.559426067,26384
3895.560973015,26384
3895.562531334,26384
3895.564083134,26384
3895.565630694,26368
3895.567185865,26400
3895.568738443,26368
3895.570286872,26384
3895.571845914,26384
3895.573405714,26400
3895.574963977,26352
3895.576517037,26384
3895.578070003,26384
3895.579628285,26384
3895.581186437,26384
3895.582744886,26384
3895.584294056,26400
3895.585871857,26384
3895.587456861,26400
3895.589047809,26384
3895.590582054,26384
3895.592187002,26368
3895.593757877,26368
3895.595313325,26368
3895.596887755,26400
3895.598461852,26368
3895.60001856,26384
3895.601598452,26368
3895.603177642,26384
3895.604734701,26368
3895.606315761,26400
3895.607891506,26368
3895.609447528,26384
3895.611013939,26368
3895.612559906,26400
3895.614123262,26368
3895.615696544,26368
3895.617273344,26384
3895.618850182,26384
3895.620434149,26368
3895.621995542,26368
3895.623543786,26384
3895.625124846,26384
3895.626649646,26384
3895.628216224,26368
3895.629778673,26368
3895.631383232,26368
3895.632979607,26368
3895.63455724,26368
3895.636136522,26384
3895.637699656,26384
3895.639273678,26368
3895.640827719,26368
3895.642406316,26384
3895.643974264,26384
3895.645549972,26400
3895.646995865,26384
3895.648570721,26384
3895.65014391,26384
3895.651710858,26384
3895.653300659,26384
3895.654878922,26368
3895.656481333,26368
3895.658052023,26368
3895.65963036,26384
3895.661187753,26368
3895.662707757,26384
3895.664284816,26384
3895.665847672,26384
3895.667419065,26368
3895.668985643,26384
3895.670564036,26384
3895.672145633,26384
3895.673709766,26384
3895.675288289,26368
3895.676866478,26384
3895.678464278,26400
3895.680038079,26368
3895.681604379,26368
3895.68318155,26384
3895.684745535,26368
3895.686312206,26368
3895.687889895,26384
3895.68946114,26384
3895.691022385,26368
3895.692583092,26368
3895.694184133,26384
3895.695756397,26368
3895.697341586,26368
3895.698853516,26384
3895.700443723,26368
3895.702014098,26400
3895.703569509,26368
3895.705137476,26368
3895.706701647,26384
3895.708269262,26384
3895.709844525,26384
3895.711397362,26384
3895.712972866,26368
3895.71453963,26368
3895.716101337,26368
3895.717671453,26384
3895.71923342,26384
3895.720800349,26384
3895.722357668,26400
3895.723909376,26384
3895.725468769,26352
3895.727026421,26384
3895.728597499,26368
3895.730153281,26368
3895.731722285,26368
3895.733388956,26368
3895.734961423,26368
3895.736528482,26384
3895.738095523,26384
3895.739667694,26384
3895.741246142,26368
3895.742817758,26384
3895.744403521,26384
3895.74597184,26368
3895.747555807,26368
3895.749124607,26384
3895.750687889,26368
3895.752280485,26384
3895.753931712,26400
3895.755543642,26368
3895.75712222,26384
3895.758665002,26368
3895.760206672,26368
3895.761755898,26368
3895.763303421,26368
3895.764881795,26384
3895.766463448,26384
3895.768031729,26368
3895.769562048,26384
3895.771121108,26384
3895.772683963,26384
3895.774243912,26384
3895.775800527,26384
3895.777372198,26400
3895.778922461,26384
3895.780479891,26352
3895.782046839,26368
3895.783610658,26384
3895.785189699,26384
3895.786746925,26384
3895.788322466,26384
3895.789876637,26384
3895.791448752,26384
3895.793021367,26368
3895.794581593,26384
3895.796147875,26400
3895.797708564,26368
3895.799274754,26384
3895.800828498,26352
3895.802394262,26384
3895.803964562,26368
3895.805467621,26384
3895.807025921,26384
3895.808578166,26368
3895.810136578,26368
3895.811694378,26384
3895.813260252,26352
3895.814831978,26400
3895.816397982,26368
3895.817956116,26368
3895.819517435,26368
3895.821080661,26368
3895.822650795,26368
3895.824204688,26384
3895.825766488,26368
3895.827318733,26368
3895.828873496,26368
3895.830427407,26400
3895.831985226,26368
3895.833566989,26384
3895.835128956,26368
3895.836693516,26400
3895.838255075,26384
3895.83982819,26368
3895.841496547,26368
3895.843059754,26368
3895.844631258,26384
3895.846252688,26384
3895.847832137,26384
3895.849409307,26384
3895.850999089,26368
3895.852579853,26368
3895.854158709,26400
3895.855721083,26384
3895.857283068,26400
3895.858852239,26368
3895.860416762,26384
3895.861983617,26384
3895.863563214,26368
3895.865143107,26384
3895.866714148,26368
3895.868282245,26384
3895.869835767,26384
3895.87139853,26384
3895.872986108,26368
3895.874574075,26384
3895.876142876,26384
3895.877680546,26384
3895.879234106,26384
3895.880803777,26384
3895.882398207,26384
3895.883986803,26384
3895.885570752,26384
3895.887156793,26368
3895.888761686,26384
3895.890334449,26368
3895.891895564,26384
3895.893489994,26368
3895.89507248,26384
3895.896668373,26384
3895.898260117,26368
3895.899855844,26384
3895.901423255,26384
3895.903002481,26400
3895.904567226,26368
3895.906148508,26384
3895.907726938,26384
3895.909299757,26368
3895.910875483,26368
3895.912432728,26368
3895.913970565,26368
3895.915536217,26368
3895.917112517,26368
3895.918678447,26368
3895.920246711,26384
3895.921809844,26368
3895.92337783,26368
3895.924941611,26368
3895.926533727,26368
3895.928132379,26368
3895.929679235,26368
3895.931264535,26368
3895.932841558,26368
3895.934430691,26368
3895.936014918,26384
3895.93758707,26368
3895.939173648,26368
3895.9407673,26384
3895.942342619,26368
3895.943927382,26368
3895.945513146,26400
3895.94711339,26384
3895.95498067,26368
3895.956638989,26368
3895.958245641,26384
3895.95982983,26384
3895.961432649,26384
3895.963016783,26368
3895.964607213,26384
3895.96617118,26368
3895.967735499,26384
3895.969324447,26384
3895.970885544,26384
3895.972441177,26384
3895.974018015,26384
3895.975589019,26384
3895.977165078,26384
3895.978715638,26384
3895.980279419,26368
3895.981844331,26400
3895.983440724,26384
3895.985023746,26384
3895.986604917,26384
3895.988279384,26384
3895.989858777,26368
3895.991448633,26384
3895.993031304,26368
3895.994601049,26368
3895.996201442,26368
3895.997766483,26416
3895.999313394,26368
3896.000882417,26368
3896.002450735,26368
3896.004004999,26368
3896.005578836,26384
3896.007149081,26384
3896.008729511,26368
3896.010315978,26368
3896.011913852,26400
3896.01350519,26352
3896.015082805,26384
3896.016559401,26368
3896.01814535,26368
3896.019736261,26384
3896.021346839,26384
3896.022961251,26384
3896.024509977,26368
3896.026103629,26384
3896.027679466,26368
3896.029276822,26384
3896.030856326,26384
3896.032430923,26400
3896.034027112,26352
3896.035615209,26368
3896.037207472,26368
3896.038800513,26384
3896.040376684,26368
3896.041958762,26384
3896.04355797,26384
3896.045137085,26384
3896.04675996,26368
3896.048360982,26368
3896.049944468,26368
3896.051513694,26400
3896.053088309,26384
3896.054660887,26384
3896.056247725,26368
3896.057828599,26368
3896.059412677,26368
3896.06094644,26368
3896.062522352,26384
3896.064100263,26400
3896.065671452,26384
3896.067238586,26384
3896.06882496,26384
3896.070396538,26368
3896.071965654,26384
3896.073546972,26352
3896.075125514,26368
3896.076695314,26384
3896.078282559,26368
3896.079841414,26384
3896.081409159,26384
3896.082967534,26368
3896.084531501,26368
3896.086091597,26384
3896.087651823,26368
3896.089210605,26368
3896.090790794,26368
3896.092352965,26368
3896.093912932,26368
3896.095464084,26384
3896.096997199,26384
3896.098556444,26368
3896.100124392,26384
3896.101711304,26368
3896.103281511,26368
3896.104856034,26384
3896.106439575,26384
3896.108025042,26368
3896.109619824,26368
3896.111217846,26368
3896.112771276,26368
3896.114341447,26368
3896.115911895,26352
3896.117472085,26368
3896.119025033,26368
3896.120591407,26368
3896.122155337,26384
3896.123724952,26368
3896.125293586,26368
3896.126863646,26384
3896.128433946,26384
3896.130003246,26368
3896.131686732,26384
3896.133258181,26384
3896.13482211,26368
3896.136385114,26368
3896.137973878,26368
3896.139550493,26384
3896.141121423,26384
3896.142688001,26384
3896.144271486,26384
3896.145851879,26368
3896.147317365,26368
3896.148903498,26384
3896.150492299,26384
3896.152072617,26384
3896.153645307,26368
3896.155190051,26384
3896.156750166,26368
3896.158295504,26368
3896.159847526,26400
3896.161440882,26368
3896.16303909,26368
3896.164640001,26368
3896.166226135,26368
3896.167917102,26368
3896.169493384,26368
3896.171075907,26368
3896.172666763,26368
3896.174242081,26384
3896.175817178,26368
3896.177387478,26368
3896.178948112,26368
3896.180526523,26368
3896.182095842,26384
3896.183656791,26384
3896.185237184,26368
3896.186805151,26384
3896.188379006,26384
3896.18995164,26384
3896.191523274,26368
3896.193112463,26368
3896.194691041,26368
3896.196302101,26384
3896.197877771,26368
3896.199470664,26384
3896.201047891,26384
3896.202621932,26368
3896.204145213,26384
3896.205714051,26384
3896.207301499,26384
3896.208884688,26368
3896.210435415,26368
3896.211984141,26400
3896.213564663,26384
3896.215142371,26368
3896.21672006,26368
3896.218288805,26384
3896.219868754,26384
3896.221444295,26384
3896.223038595,26368
3896.224625618,26384
3896.226210992,26384
3896.22780994,26368
3896.229379111,26368
3896.230963004,26368
3896.232533082,26368
3896.234126512,26384
3896.235716424,26352
3896.237317261,26368
3896.238906321,26384
3896.240590584,26384
3896.242160996,26384
3896.243733518,26368
3896.245312152,26384
3896.246906137,26384
3896.248514493,26384
3896.250112534,26368
3896.251702261,26384
3896.253314839,26368
3896.254987195,26368
3896.256567681,26384
3896.258140499,26384
3896.259710892,26384
3896.261287582,26384
3896.262858141,26384
3896.264453497,26384
3896.266026001,26384
3896.26757369,26384
3896.269132287,26368
3896.270695365,26384
3896.272277387,26368
3896.273853725,26384
3896.275425266,26384
3896.276954418,26368
3896.278525551,26384
3896.280115259,26368
3896.281679578,26368
3896.283233878,26384
3896.28481116,26400
3896.286382127,26368
3896.287952964,26368
3896.289522505,26368
3896.291083602,26384
3896.292647069,26384
3896.294212443,26352
3896.295789984,26384
3896.29736797,26368
3896.298953974,26368
3896.300549182,26384
3896.302130075,26384
3896.303702708,26368
3896.305268675,26368
3896.306859124,26400
3896.308438091,26368
3896.310008984,26384
3896.311598932,26368
3896.313126195,26368
3896.314701496,26368
3896.316283074,26384
3896.317875004,26384
3896.319445286,26384
3896.321015197,26368
3896.322572423,26368
3896.324139372,26384
3896.325718505,26368
3896.327293065,26368
3896.328866791,26368
3896.330427999,26368
3896.332029151,26368
3896.333607137,26384
3896.335176844,26384
3896.336771422,26368
3896.338335149,26368
3896.339899634,26368
3896.341469379,26384
3896.343039735,26384
3896.344604831,26384
3896.346240484,26368
3896.347938155,26368
3896.349516399,26368
3896.351105311,26384
3896.352687574,26384
3896.354275578,26384
3896.355859916,26400
3896.357456901,26368
3896.35904009,26368
3896.36060402,26384
3896.362168728,26384
3896.363718065,26384
3896.365283958,26368
3896.366854981,26384
3896.368425855,26384
3896.369990859,26368
3896.371566696,26384
3896.373125367,26384
3896.374684779,26384
3896.376248542,26368
3896.377813694,26368
3896.379363309,26368
3896.380944646,26384
3896.38251915,26384
3896.384249284,26384
3896.385823696,26368
3896.3873957,26384
3896.38897363,26384
3896.390538578,26384
3896.392101971,26384
3896.393690253,26368
3896.395257238,26384
3896.396811576,26368
3896.39836295,26368
3896.399925621,26368
3896.401496088,26352
3896.403068518,26368
3896.404640207,26368
3896.406240211,26352
3896.407797159,26384
3896.40937733,26368
3896.410947945,26384
3896.41252606,26368
3896.414094824,26368
3896.415661346,26384
3896.417226369,26384
3896.418790891,26384
3896.420320099,26384
3896.421887084,26384
3896.423451644,26368
3896.425033685,26368
3896.42660267,26384
3896.428184637,26384
3896.429749419,26368
3896.431310553,26368
3896.432871223,26384
3896.434451005,26384
3896.436037824,26368
3896.437598106,26384
3896.439148758,26368
3896.440714595,26384
3896.442274229,26384
3896.443829418,26368
3896.445382866,26384
3896.44694487,26384
3896.4485348,26368
3896.450143805,26384
3896.451729438,26384
3896.45332835,26368
3896.454920613,26368
3896.45662521,26384
3896.458226621,26384
3896.459803644,26384
3896.461386555,26384
3896.46297293,26384
3896.464558527,26384
3896.466112679,26368
3896.467654516,26368
3896.469237168,26368
3896.470819431,26384
3896.472391009,26384
3896.473964254,26384
3896.475550129,26384
3896.477116133,26368
3896.478690285,26384
3896.480273881,26400
3896.481863163,26384
3896.48342639,26384
3896.484991579,26400
3896.486553175,26384
3896.488117864,26384
3896.489666757,26384
3896.491243909,26384
3896.49276395,26384
3896.494332066,26400
3896.495901921,26384
3896.497492666,26384
3896.499084707,26368
3896.500679545,26368
3896.50226803,26384
3896.503850256,26368
3896.505429668,26368
3896.507018228,26368
3896.508602861,26384
3896.510199273,26384
3896.511781573,26368
3896.513371373,26384
3896.514954618,26368
3896.516543993,26368
3896.518125256,26384
3896.519707778,26368
3896.521300671,26368
3896.522863194,26384
3896.524437198,26384
3896.526008443,26336
3896.527573743,26384
3896.529091654,26384
3896.530659251,26384
3896.532240644,26368
3896.533807833,26368
3896.535393819,26384
3896.536954582,26384
3896.538530419,26368
3896.540094182,26384
3896.541655964,26368
3896.543214135,26368
3896.544788287,26384
3896.546398717,26384
3896.547956054,26384
3896.549524225,26384
3896.551111914,26368
3896.552690307,26368
3896.554279774,26368
3896.555846334,26400
3896.557433338,26384
3896.559021286,26384
3896.560621939,26384
3896.562216498,26368
3896.563805965,26384
3896.565360173,26368
3896.566959714,26368
3896.568549848,26384
3896.570140889,26384
3896.571706004,26368
3896.573286304,26384
3896.574874179,26368
3896.576446405,26384
3896.578027076,26384
3896.579597098,26368
3896.581156084,26368
3896.58272131,26368
3896.584285721,26384
3896.585858466,26368
3896.587410933,26384
3896.588987844,26384
3896.590560385,26384
3896.592118889,26384
3896.593682171,26384
3896.595239619,26368
3896.596794549,26368
3896.598356646,26368
3896.60003741,26368
3896.601613784,26368
3896.603210307,26368
3896.604783866,26384
3896.606348889,26368
3896.607896615,26368
3896.609465267,26368
3896.611037086,26384
3896.612598979,26368
3896.614154353,26368
3896.615716746,26368
3896.617305472,26368
3896.61886755,26384
3896.620419369,26384
3896.621996521,26368
3896.62357147,26368
3896.625156085,26384
3896.62672683,26368
3896.628286056,26368
3896.629840523,26368
3896.63139999,26384
3896.632988734,26368
3896.634583553,26384
3896.636101483,26368
3896.63768582,26384
3896.639234713,26384
3896.640804551,26368
3896.64235711,26384
3896.643910188,26384
3896.645471877,26384
3896.647067122,26384
3896.648652774,26368
3896.650241297,26384
3896.651828357,26368
3896.653416638,26368
3896.655003698,26384
3896.656576721,26384
3896.658121021,26384
3896.659673728,26384
3896.661242455,26384
3896.662822792,26368
3896.664391981,26384
3896.665953485,26368
3896.667531841,26384
3896.669098197,26384
3896.670687775,26368
3896.672205316,26368
3896.673779376,26368
3896.67535412,26384
3896.676930624,26384
3896.678499054,26368
3896.680081892,26368
3896.681640229,26368
3896.683206474,26384
3896.684770274,26368
3896.686367241,26368
3896.687939893,26368
3896.689518323,26368
3896.69108779,26368
3896.692657146,26368
3896.694227039,26384
3896.695808321,26384
3896.697388177,26384
3896.69896594,26400
3896.700547203,26384
3896.702120596,26368
3896.703688878,26368
3896.705247067,26384
3896.706805867,26384
3896.708485501,26368
3896.710036116,26384
3896.711596398,26368
3896.713148828,26384
3896.714701443,26384
3896.716270151,26400
3896.717859877,26384
3896.719432381,26384
3896.72101357,26384
3896.722584037,26384
3896.724173301,26368
3896.725737712,26384
3896.727305235,26384
3896.728877924,26368
3896.73046765,26384
3896.732027654,26384
3896.733589084,26368
3896.735140866,26368
3896.736713925,26384
3896.738285633,26368
3896.739870081,26368
3896.74145153,26368
3896.743037349,26384
3896.744566686,26368
3896.746168097,26368
3896.747644286,26384
3896.749213902,26368
3896.750782387,26384
3896.752386817,26384
3896.753976988,26352
3896.755627659,26368
3896.757213755,26384
3896.758786259,26368
3896.760357467,26384
3896.761927323,26384
3896.763496253,26384
3896.765071349,26368
3896.766652928,26384
3896.768236246,26368
3896.76981325,26368
3896.77137894,26384
3896.772949888,26384
3896.774539985,26384
3896.776117841,26384
3896.777692104,26384
3896.779283145,26384
3896.780806593,26384
3896.782367505,26368
3896.783916416,26384
3896.785472772,26368
3896.78704098,26384
3896.788596132,26384
3896.790158339,26384
3896.791712492,26368
3896.793265958,26368
3896.794830425,26368
3896.796396911,26384
3896.797953341,26368
3896.7995149,26368
3896.80108209,26384
3896.802639982,26384
3896.804201579,26368
3896.805762398,26384
3896.807317809,26384
3896.808873609,26368
3896.810417558,26384
3896.811975303,26352
3896.813526251,26384
3896.815090162,26368
3896.816655407,26384
3896.818235078,26368
3896.819795971,26384
3896.821355512,26368
3896.822916201,26368
3896.82447902,26384
3896.82604795,26384
3896.827621657,26384
3896.82918768,26384
3896.830760184,26368
3896.832381836,26384
3896.833945322,26368
3896.835495307,26384
3896.83706957,26384
3896.838618611,26384
3896.840181634,26368
3896.841734582,26384
3896.843311179,26384
3896.844874072,26368
3896.846453076,26400
3896.848067117,26384
3896.849653158,26384
3896.851380199,26384
3896.852969222,26368
3896.854553152,26384
3896.856130526,26384
3896.857705549,26368
3896.85926196,26384
3896.860828798,26384
3896.862400172,26384
3896.863971213,26384
3896.865541995,26384
3896.867116758,26368
3896.868687003,26384
3896.870261174,26368
3896.871829159,26368
3896.873392256,26368
3896.874945186,26368
3896.876511208,26384
3896.87806486,26384
3896.879622494,26384
3896.881197072,26384
3896.882783446,26384
3896.884362006,26384
3896.885948103,26368
3896.887479255,26368
3896.889058759,26368
3896.890637707,26384
3896.892201933,26384
3896.893761585,26384
3896.895314997,26384
3896.896885297,26368
3896.898454838,26384
3896.900023694,26368
3896.901600272,26352
3896.903158609,26368
3896.904716373,26384
3896.90628221,26368
3896.907836066,26384
3896.909390144,26384
3896.91093387,26384
3896.912491911,26368
3896.91404586,26368
3896.915608808,26384
3896.917164756,26368
3896.918714149,26368
3896.920271172,26368
3896.92182149,26368
3896.923331624,26384
3896.924893498,26368
3896.92644591,26336
3896.927991006,26304
3896.929555807,26272
3896.931109736,26224
3896.932670444,26176
3896.934255393,26128
3896.935828748,26080
3896.937406049,26032
3896.938997794,25968
3896.940581538,25904
3896.942184172,25856
3896.943753139,25792
3896.945317606,25776
3896.946922555,25696
3896.948530003,25648
3896.950125878,25568
3896.951721271,25504
3896.953323626,25488
3896.954920649,25408
3896.956522246,25360
3896.958125509,25296
3896.959825236,25248
3896.96141474,25184
3896.96300504,25104
3896.964603322,25088
3896.966192659,25024
3896.967793534,24992
3896.96937826,24928
3896.971024061,24880
3896.972623065,24816
3896.974210032,24768
3896.975800165,24720
3896.977390818,24672
3896.978975914,24640
3896.980568289,24560
3896.982141552,24528
3896.98370826,24496
3896.985271504,24432
3896.986841231,24400
3896.988419272,24336
3896.989975757,24304
3896.991556557,24240
3896.99312608,24192
3896.994708195,24160
3896.996253829,24096
3896.997815907,24048
3896.999398503,24000
3897.000982582,23952
3897.0025614,23920
3897.004149349,23872
3897.005719964,23824
3897.007289579,23776
3897.008864046,23728
3897.010435383,23696
3897.012012258,23632
3897.013588799,23600
3897.015157803,23536
3897.016730529,23488
3897.018292274,23440
3897.019868667,23392
3897.021443245,23360
3897.02301086,23296
3897.024582994,23248
3897.026153368,23200
3897.027723205,23152
3897.02931458,23088
3897.03088075,23040
3897.032399477,23008
3897.033965462,22944
3897.035523151,22896
3897.037083914,22848
3897.03864327,22800
3897.040199034,22768
3897.041749852,22688
3897.043301504,22640
3897.044877194,22592
3897.046442438,22544
3897.047920887,22480
3897.049498446,22464
3897.051052469,22368
3897.052621936,22336
3897.054195754,22272
3897.055774666,22224
3897.057345762,22176
3897.05890747,22112
3897.060485122,22064
3897.062067386,22000
3897.063675353,21936
3897.065253097,21904
3897.066810027,21840
3897.068330661,21776
3897.069899702,21728
3897.07144815,21696
3897.073003302,21616
3897.074552418,21568
3897.076113922,21536
3897.077663703,21456
3897.079225411,21424
3897.080803637,21344
3897.082357586,21280
3897.083916738,21216
3897.085466464,21168
3897.087022949,21088
3897.088578768,21056
3897.090126217,20976
3897.091695443,20928
3897.093255539,20848
3897.094812932,20784
3897.096368232,20720
3897.097931996,20640
3897.099484592,20576
3897.10103993,20512
3897.102598934,20448
3897.104121123,20384
3897.105678534,20320
3897.107252279,20256
3897.108827968,20176
3897.110384453,20096
3897.111933772,20032
3897.113489332,19968
3897.115037614,19888
3897.116602655,19824
3897.118151121,19728
3897.119703422,19680
3897.121258389,19616
3897.122821633,19552
3897.124373971,19488
3897.125925604,19392
3897.127484145,19360
3897.129035779,19264
3897.130587653,19200
3897.132145805,19120
3897.13370692,19056
3897.135274202,18992
3897.136823428,18928
3897.138491284,18864
3897.140060659,18784
3897.14162007,18704
3897.143174871,18624
3897.144724189,18560
3897.146272953,18480
3897.147894197,18400
3897.149487498,18336
3897.151079502,18240
3897.152659821,18160
3897.154263547,18096
3897.155848736,18016
3897.157442092,17936
3897.159031318,17840
3897.160627211,17760
3897.162167808,17680
3897.16372246,17584
3897.165316446,17504
3897.166906079,17424
3897.168485509,17344
3897.170074773,17248
3897.171662665,17136
3897.173263281,17056
3897.174811803,16960
3897.176399307,16880
3897.177997626,16784
3897.179578519,16688
3897.18113243,16608
3897.18269736,16496
3897.184286864,16432
3897.185866368,16336
3897.187436298,16240
3897.189015432,16160
3897.190605992,16080
3897.192193792,15984
3897.193774981,15888
3897.195356207,15792
3897.196943767,15696
3897.198528401,15600
3897.200120146,15520
3897.20169315,15424
3897.203248135,15328
3897.204824195,15232
3897.206391402,15152
3897.207965592,15056
3897.20953654,14976
3897.211049507,14848
3897.212621678,14768
3897.214196404,14656
3897.215753278,14576
3897.217317393,14496
3897.218876119,14400
3897.220444364,14320
3897.222002498,14224
3897.223585187,14128
3897.225137617,14048
3897.226704825,13968
3897.228274625,13872
3897.22984037,13776
3897.231392503,13696
3897.232958859,13616
3897.234512604,13536
3897.23607896,13456
3897.23763626,13392
3897.239201634,13328
3897.240753601,13248
3897.242328679,13136
3897.243898609,13088
3897.245460317,13008
3897.24721321,12912
3897.248787288,12848
3897.250350589,12768
3897.251908907,12704
3897.253468337,12624
3897.255063138,12560
3897.256697753,12496
3897.258279498,12400
3897.259848354,12336
3897.26142921,12256
3897.263000714,12192
3897.264571273,12112
3897.266170759,12032
3897.267741763,11984
3897.269301156,11904
3897.270854382,11824
3897.27242283,11760
