Time,Raw Value,Voltage
1706.152114839,2576,0.161
1706.155261488,2576,0.161
1706.158390989,2576,0.161
1706.161539453,2576,0.161
1706.164686213,2576,0.161
1706.167808436,2576,0.161
1706.171073104,2576,0.161
1706.174235271,2576,0.161
1706.177382939,2576,0.161
1706.180523625,2576,0.161
1706.18366696,2576,0.161
1706.186810886,2576,0.161
1706.189945499,2576,0.161
1706.193108111,2576,0.161
1706.200552002,2576,0.161
1706.207499726,2576,0.161
1706.211217338,2576,0.161
1706.214371414,2576,0.161
1706.217645266,2576,0.161
1706.220783119,2576,0.161
1706.223921379,2576,0.161
1706.227077806,2576,0.161
1706.230229511,2576,0.161
1706.233392012,2576,0.161
1706.236527013,2576,0.161
1706.239664144,2576,0.161
1706.24278483,2576,0.161
1706.245923849,2576,0.161
1706.249061813,2576,0.161
1706.252218333,2576,0.161
1706.255470111,2576,0.161
1706.258605705,2576,0.161
1706.261738484,2576,0.161
1706.26487654,2576,0.161
1706.268017356,2576,0.161
1706.271171246,2576,0.161
1706.27433584,2576,0.161
1706.27746847,2576,0.161
1706.280603545,2576,0.161
1706.283740509,2576,0.161
1706.286872955,2576,0.161
1706.290132104,2576,0.161
1706.293297697,2576,0.161
1706.301496515,2576,0.161
1706.307544424,2576,0.161
1706.31126461,2576,0.161
1706.3144555,2576,0.161
1706.317632242,2576,0.161
1706.320782558,2576,0.161
1706.323983188,2576,0.161
1706.327137856,2576,0.161
1706.330289561,2576,0.161
1706.333459173,2576,0.161
1706.33677084,2576,0.161
1706.339972304,2576,0.161
1706.343163694,2576,0.161
1706.346362862,2576,0.161
1706.34955253,2576,0.161
1706.352761419,2576,0.161
1706.355947013,2576,0.161
1706.359159421,2576,0.161
1706.362385311,2576,0.161
1706.365571127,2576,0.242
1706.368760147,3872,0.242
1706.371963444,3872,0.242
1706.375266297,3872,0.242
1706.378462946,3872,0.242
1706.381656614,3872,0.242
1706.384839429,3872,0.242
1706.388040356,3872,0.242
1706.39124258,3872,0.242
1706.394422155,3872,0.242
1706.399602212,3872,0.242
1706.406588714,3872,0.242
1706.410358215,3872,0.242
1706.41350279,3872,0.242
1706.416782199,3872,0.242
1706.419923403,3872,0.242
1706.423067386,3872,0.242
1706.426197146,3872,0.242
1706.429330943,3872,0.242
1706.432481833,3872,0.242
1706.435625427,3872,0.242
1706.438765187,3872,0.242
1706.44189991,3872,0.242
1706.445037226,3872,0.242
1706.448179486,3872,0.242
1706.451317876,3872,0.242
1706.454577414,3872,0.242
1706.45770473,3872,0.242
1706.460844601,3872,0.242
1706.463963528,3872,0.242
1706.467105418,3872,0.242
1706.470247215,3872,0.242
1706.473372883,3872,0.242
1706.476511606,3872,0.242
1706.479687051,3872,0.242
1706.48283246,3872,0.242
1706.485984257,3872,0.242
1706.489131665,3872,0.242
1706.492395592,3872,0.242
1706.500618225,3872,0.161
1706.507507542,2576,0.161
1706.511205654,2576,0.161
1706.514353247,2576,0.161
1706.517497619,2576,0.161
1706.520645249,2576,0.161
1706.523780102,2576,0.161
1706.526932048,2576,0.161
1706.53009003,2576,0.161
1706.533229235,2576,0.161
1706.536390847,2576,0.161
1706.539682422,2576,0.161
1706.542835608,2576,0.161
1706.545962405,2576,0.161
1706.549124943,2576,0.161
1706.552272129,2576,0.161
1706.555418112,2576,0.161
1706.558562743,2576,0.161
1706.561722614,2576,0.161
1706.564889467,2576,0.161
1706.568038394,2576,0.161
1706.571190061,2576,0.161
1706.574458025,2576,0.161
1706.577595508,2576,0.161
1706.580781842,2576,0.161
1706.583981195,2576,0.161
1706.587144863,2576,0.161
1706.590294197,2576,0.161
1706.593435605,2576,0.161
1706.599596626,2576,0.161
1706.606530294,2576,0.161
1706.610239388,2576,0.161
1706.613435963,2576,0.161
1706.616585186,2576,0.161
1706.619892688,2576,0.161
1706.623076318,2576,0.161
1706.626259523,2576,0.161
1706.629452913,2576,0.161
1706.632612821,2576,0.161
1706.635772174,2576,0.161
1706.638923379,2576,0.161
1706.642057213,2576,0.161
1706.645207381,2576,0.161
1706.648355215,2576,0.161
1706.65150616,2576,0.161
1706.654640995,2576,0.161
1706.657916996,2576,0.161
1706.661049441,2576,0.161
1706.664216998,2576,0.161
1706.667365054,2576,0.161
1706.670501351,2576,0.161
1706.673646038,2576,0.161
1706.676805372,2576,0.161
1706.679958058,2576,0.161
1706.683079911,1936,0.121
1706.686246245,1936,0.121
1706.68938845,1936,0.121
1706.692537747,1936,0.081
1706.699737083,1296,0.081
1706.706514788,1296,0.081
1706.710246216,1296,0.081
1706.713409068,1296,0.081
1706.716565329,1296,0.081
1706.719712756,1296,0.081
1706.722856071,1296,0.081
1706.725984128,1296,0.081
1706.729128833,1296,0.081
1706.732264908,1296,0.081
1706.735392853,1296,0.081
1706.738653835,1296,0.081
1706.74179204,1296,0.081
1706.744916208,1296,0.081
1706.748053098,1296,0.081
1706.751199247,1296,0.081
1706.754335507,1296,0.081
1706.757486897,1296,0.081
1706.760630842,1296,0.081
1706.763761417,1296,0.081
1706.766898252,1296,0.081
1706.770058845,1296,0.081
1706.773231735,1296,0.081
1706.77653544,1296,0.081
1706.779703237,1296,0.081
1706.782835108,1296,0.081
1706.785986406,1296,0.081
1706.789123647,1296,0.081
1706.792265945,1296,0.081
1706.800578299,1296,0.081
1706.80752769,1296,0.081
1706.811238043,1296,0.081
1706.814467711,1296,0.081
1706.817661304,1296,0.081
1706.820850731,1296,0.081
1706.824216195,1296,0.081
1706.82737753,1296,0.081
1706.830549086,1296,0.081
1706.833716309,1296,0.081
1706.836890903,1296,0.081
1706.840042904,1296,0.081
1706.843206349,1296,0.081
1706.846383202,1296,0.081
1706.849553037,1296,0.081
1706.852725038,1296,0.081
1706.855891002,1296,0.081
1706.859148484,1296,0.081
1706.862305318,1296,0.081
1706.865456467,1296,0.081
1706.86862608,1296,0.081
1706.871788266,1296,0.081
1706.874961563,1296,0.081
1706.878130212,1296,0.081
1706.881315602,1296,0.081
1706.884449066,1296,0.081
1706.887595604,1296,0.081
1706.890716901,1296,0.081
1706.893863124,1296,0.081
1706.900751164,1296,0.081
1706.907538518,1296,0.081
1706.911370889,1296,0.081
1706.914534483,1296,0.081
1706.917700354,1296,0.081
1706.920829985,1296,0.081
1706.92399506,1296,0.081
1706.927176135,1296,0.081
1706.93034821,1296,0.081
1706.9335086,1296,0.081
1706.93664436,1296,0.081
1706.939791083,1296,0.081
1706.943114325,1296,0.081
1706.946295326,1296,0.081
1706.949470827,1296,0.081
1706.952634661,1296,0.081
1706.955794995,1296,0.081
1706.958969348,1296,0.081
1706.962128701,1296,0.081
1706.965293276,1296,0.081
1706.96845837,1296,0.081
1706.971610111,1296,0.081
1706.974795075,1296,0.081
1706.977968169,1296,0.081
1706.981230614,1296,0.081
1706.984350838,1296,0.081
1706.987501783,1296,0.081
1706.990633358,1296,0.081
1706.999608639,1296,0.081
1707.006596863,1296,0.081
1707.01030542,1296,0.081
1707.013461272,1296,0.081
1707.016602051,1296,0.081
1707.019747941,1296,0.081
1707.022907053,1296,0.081
1707.026202369,1296,0.081
1707.029349444,1296,0.081
1707.032501908,1296,0.081
1707.035648853,1296,0.081
1707.038775688,1296,0.081
1707.041932152,1296,0.081
1707.045070356,1296,0.081
1707.048222746,1296,0.081
1707.051378506,1296,0.081
1707.054528729,1296,0.081
1707.057669879,1296,0.081
1707.060816583,1296,0.081
1707.068296308,1296,0.081
1707.071492883,1296,0.081
1707.07467431,1296,0.081
1707.077848107,1296,0.081
1707.081019349,1296,0.081
1707.084193905,1296,0.081
1707.087345369,1296,0.081
1707.090497037,1296,0.081
1707.09373089,1296,0.081
1707.100797299,1296,0.081
1707.107685894,1296,0.081
1707.111682821,1296,0.081
1707.114932544,1296,0.081
1707.118153731,1296,0.081
1707.121431546,1296,0.081
1707.124685047,1296,0.081
1707.127891548,1296,0.081
1707.131177123,1296,0.081
1707.134441976,1296,0.081
1707.137668033,1296,0.081
1707.140896478,1296,0.081
1707.144142387,1296,0.081
1707.147509017,1296,0.081
1707.150755037,1296,0.081
1707.153982149,1296,0.081
1707.157206131,1296,0.081
1707.160476429,1296,0.081
1707.163676374,1296,0.081
1707.166957394,1296,0.081
1707.170181246,1296,0.081
1707.173445785,1296,0.081
1707.176718637,1296,0.081
1707.179993861,1296,0.081
1707.183260288,1296,0.081
1707.18665327,1296,0.081
1707.189926808,1296,0.081
1707.193190328,1296,0.081
1707.201659793,1296,0.081
1707.207673925,1296,0.081
1707.211606741,1296,0.081
1707.214883705,1296,0.081
1707.218186076,1296,0.081
1707.221475984,1296,0.081
1707.22473706,1296,0.081
1707.228037764,1296,0.081
1707.231239839,1296,0.081
1707.23464497,1296,0.081
1707.237891971,1296,0.081
1707.241118305,1296,0.081
1707.244368288,1296,0.081
1707.247620937,1296,0.081
1707.250892197,1296,0.081
1707.254180957,1296,0.081
1707.257433921,1296,0.081
1707.260693163,1296,0.081
1707.263976183,1296,0.081
1707.26722685,1296,0.081
1707.270482148,1296,0.081
1707.273738038,1296,0.081
1707.277029353,1296,0.081
1707.280303947,1296,0.081
1707.283597763,1296,0.081
1707.286846542,1296,0.081
1707.290106209,1296,0.081
1707.293352062,1296,0.081
1707.299663027,1296,0.081
1707.305769381,1936,0.121
1707.309695752,2576,0.161
1707.313002031,2576,0.161
1707.31640181,2576,0.161
1707.319659718,2576,0.161
1707.32292396,2576,0.161
1707.326203535,2576,0.161
1707.329444869,2576,0.161
1707.332684593,2576,0.161
1707.33588952,2576,0.161
1707.339117706,2576,0.161
1707.342337781,2576,0.161
1707.345535819,2576,0.161
1707.34882245,2576,0.161
1707.352087488,2576,0.161
1707.35549334,2576,0.161
1707.358714193,2576,0.161
1707.362014046,2576,0.161
1707.365258047,2576,0.161
1707.368515974,2576,0.161
1707.37174116,2576,0.161
1707.374973458,2576,0.161
1707.378251014,2576,0.161
1707.381470719,2576,0.161
1707.384700924,2576,0.161
1707.387933702,2576,0.161
1707.391165963,2576,0.161
1707.394557852,2576,0.161
1707.400648428,2576,0.161
1707.406756745,2576,0.161
1707.410619469,2576,0.161
1707.413871192,2576,0.161
1707.417083933,2576,0.161
1707.420276101,2576,0.161
1707.423498269,2576,0.161
1707.426774418,2576,0.161
1707.430071474,2576,0.161
1707.433356494,2576,0.161
1707.436765995,2576,0.161
1707.440039922,2576,0.161
1707.443294682,2576,0.161
1707.446562387,2576,0.161
1707.449841851,2576,0.161
1707.453059556,2576,0.161
1707.45630802,2576,0.161
1707.459537595,2576,0.161
1707.462744985,2576,0.161
1707.465955893,2576,0.161
1707.469181227,2576,0.161
1707.472444376,2576,0.161
1707.475872063,2576,0.202
1707.479083897,3872,0.242
1707.482331157,3872,0.242
1707.48554914,3872,0.242
1707.4889879,3872,0.242
1707.492786457,3872,0.242
1707.500764811,3872,0.242
1707.506797998,3872,0.242
1707.510649944,3872,0.242
1707.513876685,3872,0.242
1707.517155316,3872,0.242
1707.520450502,3872,0.242
1707.52384004,3872,0.242
1707.527081338,3872,0.242
1707.53031332,3872,0.242
1707.53349434,3872,0.242
1707.536788433,3872,0.242
1707.540059879,3872,0.242
1707.543301583,3872,0.323
1707.546532973,5168,0.323
1707.549766919,5168,0.323
1707.55303692,5168,0.323
1707.556276661,5168,0.323
1707.559522959,5168,0.323
1707.562937312,5168,0.323
1707.566141239,5168,0.323
1707.569393647,5168,0.323
1707.572614055,5168,0.323
1707.575864112,5168,0.323
1707.57907815,5168,0.323
1707.582337206,5168,0.323
1707.585566967,5168,0.404
1707.588804153,6464,0.404
1707.592071209,6464,0.404
1707.59530421,6464,0.404
1707.600864545,6464,0.404
1707.607648029,6464,0.404
1707.611507308,6464,0.404
1707.614696235,6464,0.404
1707.617979217,6464,0.444
1707.621186459,6464,0.484
1707.624396256,7744,0.484
1707.627646054,7744,0.484
1707.630876981,7744,0.484
1707.634130852,7744,0.484
1707.63739639,7744,0.484
1707.640616243,7744,0.484
1707.644066725,7744,0.484
1707.647309856,7744,0.484
1707.650543839,7744,0.484
1707.653741469,7744,0.484
1707.656983748,7744,0.484
1707.660240804,7744,0.484
1707.663442417,7744,0.484
1707.666705344,7744,0.484
1707.669945844,7744,0.484
1707.673183068,7744,0.484
1707.676409291,7744,0.484
1707.679655699,7744,0.484
1707.683050793,7744,0.484
1707.686315868,7744,0.484
1707.689580091,8400,0.565
1707.692810981,9040,0.565
1707.700670595,9040,0.565
1707.707640004,9040,0.565
1707.71152645,9040,0.565
1707.714751766,9040,0.565
1707.71802647,9040,0.565
1707.72126312,9040,0.565
1707.724525361,9040,0.565
1707.727768233,9040,0.565
1707.731141586,9040,0.565
1707.734391549,9040,0.565
1707.737633495,9040,0.565
1707.740873774,9040,0.565
1707.744080886,9040,0.565
1707.747338887,9040,0.565
1707.750561999,9040,0.565
1707.753818611,9040,0.565
1707.757045056,9040,0.565
1707.760271706,9040,0.565
1707.763548836,9040,0.565
1707.766899837,9040,0.565
1707.77013732,9040,0.565
1707.773400765,9040,0.565
1707.776681711,9040,0.565
1707.779890971,9040,0.565
1707.783095194,9040,0.565
1707.786366973,9040,0.565
1707.789629974,9040,0.565
1707.792864179,9040,0.565
1707.800661811,9040,0.565
1707.806783664,9040,0.565
1707.810593962,9040,0.565
1707.813933129,9040,0.565
1707.817242816,9040,0.565
1707.820469317,9040,0.565
1707.823662373,9040,0.565
1707.826900726,9040,0.565
1707.830155264,9040,0.646
1707.833429247,10336,0.646
1707.836637322,10336,0.646
1707.839903749,10336,0.646
1707.843179305,10336,0.646
1707.84646451,10336,0.646
1707.849686863,11616,0.726
1707.853048567,11616,0.726
1707.856313846,11616,0.726
1707.859602551,11616,0.726
1707.862832515,12912,0.807
1707.86606109,12912,0.807
1707.869299165,12912,0.807
1707.872552444,12912,0.888
1707.8758315,12912,0.847
1707.879107298,14208,0.888
1707.882357502,14208,0.888
1707.885597614,14208,0.888
1707.889027745,14208,0.968
1707.892295783,15488,0.968
1707.900688267,16784,1.049
1707.906705232,18080,1.13
1707.9107014,18720,1.211
1707.914006975,19376,1.291
1707.91729005,20656,1.372
1707.920593755,21952,1.412
1707.923851219,23248,1.493
1707.927119164,24528,1.614
1707.930386739,25824,1.695
1707.933652574,27760,1.775
1707.937024871,29056,1.856
1707.940339298,30992,1.977
1707.943613836,32288,2.047
1707.946864318,32752,2.047
1707.950143856,32752,2.047
1707.95343382,32752,2.047
1707.956707821,32752,2.047
1707.959982063,32752,2.047
1707.963255101,32752,2.047
1707.966450436,32752,2.047
1707.969705696,32752,2.047
1707.972980752,32752,2.047
1707.97641055,32752,2.047
1707.979687717,32752,2.047
1707.982977126,32752,2.047
1707.98623559,32752,2.047
1707.989525628,32752,2.047
1707.992800795,32752,2.047
1708.000748224,32752,2.047
1708.006824652,32752,2.047
1708.010712449,32752,2.047
1708.01395995,32752,2.047
1708.017249192,32752,2.047
1708.020469396,32752,2.047
1708.023862972,32752,2.047
1708.027110602,32752,2.047
1708.030368307,32752,2.047
1708.033613289,32752,2.047
1708.036918716,32752,2.047
1708.040140754,32752,2.047
1708.043372033,32752,2.047
1708.046667756,32752,2.047
1708.049951424,32752,2.047
1708.053256592,32752,2.047
1708.056499185,32752,2.047
1708.059951371,32752,2.047
1708.063178521,32752,2.047
1708.066441336,32752,2.047
1708.069660393,32752,2.047
1708.07291232,32752,2.047
1708.07614958,32752,2.047
1708.079299618,32752,2.047
1708.082544323,32752,2.047
1708.085795861,32752,2.047
1708.089012732,32752,2.047
1708.092247233,32752,2.047
1708.095482271,32752,2.047
1708.10196068,32752,2.047
1708.108729386,32752,2.047
1708.112630647,32752,2.047
1708.115838685,32752,2.047
1708.119080908,32752,2.047
1708.122330353,32752,2.047
1708.125551262,32752,2.047
1708.1287793,32752,2.047
1708.13202443,32752,2.047
1708.135255783,32752,2.047
1708.13849371,32752,2.047
1708.141732637,32752,2.047
1708.145076953,32752,2.047
1708.148286065,32752,2.047
1708.151528066,32752,2.047
1708.154817382,32752,2.047
1708.15805292,32752,2.047
1708.161285847,32752,2.047
1708.164513681,32752,2.047
1708.167765126,32752,2.047
1708.170987109,32752,2.047
1708.174202628,32752,2.047
1708.177465981,32752,2.047
1708.180726945,32752,2.047
1708.184107928,32752,2.047
1708.187366577,32752,2.047
1708.190588652,32752,2.047
1708.193821245,32752,2.047
1708.201738285,32752,2.047
1708.208630935,32752,2.047
1708.212542492,32752,2.047
1708.21576203,32752,2.047
1708.218975438,32752,2.047
1708.22223418,32752,2.047
1708.225517848,32752,2.047
1708.228892719,32752,2.047
1708.232116961,32752,2.047
1708.235348777,32752,2.047
1708.238613463,32752,2.047
1708.241835834,32752,2.047
1708.24507278,32752,2.047
1708.248342966,32752,2.047
1708.251555763,32752,2.047
1708.254835245,32752,2.047
1708.258002858,32752,2.047
1708.26119671,32752,2.047
1708.264466693,32752,2.047
1708.267793416,32752,2.047
1708.271060121,32752,2.047
1708.274277659,32752,2.047
1708.27754203,32752,2.047
1708.280774198,32752,2.047
1708.283982088,32752,2.047
1708.287244515,32752,2.047
1708.290447201,32752,2.047
1708.29368522,32752,2.047
1708.300671759,32752,2.047
1708.306763335,32752,2.047
1708.310679707,32752,2.047
1708.314048152,32752,2.047
1708.317314579,32752,2.047
1708.320578358,32752,2.047
1708.323798174,32752,2.047
1708.327051934,32752,2.047
1708.330220583,32752,2.047
1708.333424399,32752,2.047
1708.336587881,32752,2.047
1708.339849753,32752,2.047
1708.343125587,30352,1.775
1708.34637994,25824,1.493
1708.349691348,22592,1.291
1708.353043627,19376,1.17
1708.356321776,18080,1.049
1708.3595575,15488,0.968
1708.36283863,14208,0.888
1708.366063687,13552,0.807
1708.369333095,12912,0.807
1708.372596189,11616,0.726
1708.375849875,11616,0.646
1708.379127487,10336,0.646
1708.382385414,10336,0.565
1708.385681063,9040,0.565
1708.389053064,9040,0.565
1708.392352028,9040,0.484
1708.400742012,7744,0.484
1708.407734644,6464,0.404
1708.41159383,6464,0.404
1708.414917553,6464,0.404
1708.418196554,6464,0.404
1708.421415796,6464,0.363
1708.42463989,6464,0.323
1708.427874428,5168,0.323
1708.431123947,5168,0.323
1708.434395522,5168,0.323
1708.437829857,5168,0.323
1708.441099358,5168,0.323
1708.444313618,5168,0.323
1708.447605193,5168,0.323
1708.450833638,5168,0.323
1708.454085028,4512,0.242
1708.457381807,3872,0.242
1708.460620827,3872,0.242
1708.463882957,3872,0.242
1708.467119514,3872,0.242
1708.470383663,3872,0.242
1708.473615849,3872,0.242
1708.477029424,3872,0.242
1708.480387222,3872,0.242
1708.483681371,3872,0.242
1708.486957279,3872,0.242
1708.49016678,3872,0.242
1708.493444707,3872,0.242
1708.500762765,3872,0.242
1708.507666693,3872,0.242
1708.511514175,3872,0.242
1708.514772732,3232,0.161
1708.518014251,2576,0.161
1708.521362086,2576,0.161
1708.524602624,2576,0.161
1708.52782018,2576,0.161
1708.531082867,2576,0.161
1708.534276719,2576,0.161
1708.537536313,2576,0.161
1708.540761647,2576,0.161
1708.544029648,2576,0.161
1708.547263909,2576,0.161
1708.550499298,2576,0.161
1708.553740392,2576,0.161
1708.556978856,2576,0.161
1708.560371357,2576,0.161
1708.563631951,2576,0.161
1708.566858081,2576,0.161
1708.57009223,2576,0.161
1708.573366824,2576,0.161
1708.576621899,2576,0.161
1708.579840363,2576,0.161
1708.583092993,2576,0.161
1708.58637842,2576,0.161
1708.589641995,2576,0.161
1708.592909645,2576,0.161
1708.600761814,2576,0.161
1708.607808094,2576,0.161
1708.611629465,2576,0.161
1708.614875059,2576,0.161
1708.618165689,2576,0.161
1708.621442616,2576,0.161
1708.62469708,2576,0.161
1708.628013081,2576,0.161
1708.631291823,2576,0.161
1708.634540842,2576,0.161
1708.637808992,2576,0.161
1708.641033715,2576,0.161
1708.644281549,2576,0.161
1708.647764217,2576,0.161
1708.651059181,2576,0.161
1708.654314941,2576,0.161
1708.657596979,2576,0.161
1708.66084498,2576,0.161
1708.664089333,2576,0.161
1708.667351278,2576,0.161
1708.670633946,2576,0.161
1708.673846336,2576,0.161
1708.677159948,2576,0.161
1708.680408412,2576,0.161
1708.683775543,2576,0.161
1708.687039821,2576,0.161
1708.690254804,2576,0.161
1708.693436286,2576,0.161
1708.700791955,2576,0.161
1708.706797068,2576,0.161
1708.71067881,2576,0.161
1708.713959015,2576,0.161
1708.717179294,2576,0.161
1708.720418109,2576,0.161
1708.723683073,2576,0.161
1708.726934685,2576,0.161
1708.730292668,2576,0.161
1708.73356128,2576,0.161
1708.736826503,2576,0.161
1708.740059689,2576,0.161
1708.743293283,2576,0.161
1708.746530451,2576,0.161
1708.74978797,2576,0.161
1708.753017156,2576,0.161
1708.756273972,2576,0.161
1708.759494695,2576,0.161
1708.762733807,2576,0.161
1708.765951271,2576,0.161
1708.769261809,2576,0.161
1708.77240707,2576,0.161
1708.7755382,2576,0.161
1708.778676534,2576,0.161
1708.781836739,2576,0.161
1708.785004333,2576,0.161
1708.788135611,2576,0.161
1708.79127002,2576,0.161
1708.794406484,2576,0.161
1708.800728245,2576,0.161
1708.806791821,2576,0.161
1708.810803748,2576,0.161
1708.81408299,2576,0.161
1708.817382028,2576,0.161
1708.820604232,2576,0.161
1708.823857548,2576,0.161
1708.82711979,2576,0.161
1708.830391735,2576,0.161
1708.833663162,2576,0.161
1708.836870608,2576,0.161
1708.840093646,2576,0.161
1708.843376036,2576,0.161
1708.846688166,2576,0.161
1708.850110815,2576,0.161
1708.853408428,2576,0.161
1708.856657003,2576,0.161
1708.859886874,2576,0.161
1708.863187912,2576,0.161
1708.866480117,2576,0.161
1708.869725395,2576,0.161
1708.872997008,2576,0.161
1708.876246509,2576,0.161
1708.879522787,2576,0.161
1708.882823937,2576,0.161
1708.886077956,2576,0.161
1708.889445753,2576,0.161
1708.892707569,2576,0.121
1708.900778164,2576,0.121
1708.906835203,1936,0.081
1708.910739019,1936,0.121
1708.914004372,1296,0.121
1708.917295299,1296,0.081
1708.920528892,1296,0.081
1708.923769467,1296,0.081
1708.927038728,1296,0.081
1708.930285284,1296,0.081
1708.933575304,1296,0.081
1708.936921879,1296,0.081
1708.940176084,1296,0.081
1708.943567048,1296,0.081
1708.946829623,1296,0.081
1708.950121661,1296,0.081
1708.953430902,1296,0.081
1708.956697014,1296,0.081
1708.959953904,1296,0.081
1708.963189165,1296,0.081
1708.966469314,1296,0.081
1708.969724167,1296,0.081
1708.973127816,1296,0.081
1708.97635028,1296,0.081
1708.979587762,1296,0.081
1708.98281293,1296,0.081
1708.986048005,1296,0.081
1708.989273691,1296,0.081
1708.992506636,1296,0.081
1709.000773769,1296,0.081
1709.007723697,1296,0.081
1709.01158079,1296,0.081
1709.014876754,1296,0.081
1709.018114403,1296,0.081
1709.021537108,1296,0.081
1709.024793183,1296,0.081
1709.028022573,1296,0.081
1709.031282759,1296,0.081
1709.03451276,1296,0.081
1709.037784465,1296,0.081
1709.041003929,1296,0.081
1709.044280356,1296,0.081
1709.047538431,1296,0.081
1709.050760858,1296,0.081
1709.05399247,1296,0.081
1709.057226508,1296,0.081
1709.060509694,1296,0.081
1709.063736158,1296,0.081
1709.066940677,1296,0.081
1709.070242123,1296,0.081
1709.073482031,1296,0.081
1709.076739736,1296,0.081
1709.079988848,1296,0.081
1709.083250201,1296,0.081
1709.086482109,1296,0.081
1709.089738518,1296,0.081
1709.093021278,1296,0.081
1709.096290797,1296,0.081
1709.102887559,1296,0.081
1709.108799505,1296,0.081
1709.112752636,1296,0.081
1709.115987599,1296,0.081
1709.119226934,1296,0.081
1709.122495361,1296,0.081
1709.125716917,1296,0.081
1709.128958566,1296,0.081
1709.132189253,1296,0.081
1709.135459179,1296,0.081
1709.138683032,1296,0.081
1709.142055255,1296,0.081
1709.145269645,1296,0.081
1709.148505998,1296,0.081
1709.151741962,1296,0.081
1709.154947759,1296,0.081
1709.158193186,1296,0.081
1709.161465558,1296,0.081
1709.164741244,1296,0.081
1709.167964615,1296,0.081
1709.171215005,1296,0.081
1709.174422117,1296,0.081
1709.1776226,1296,0.081
1709.181031212,1296,0.081
1709.184288676,1296,0.081
1709.187509991,1296,0.081
1709.190756918,1296,0.081
1709.194043142,1296,0.081
1709.200786977,1296,0.081
1709.207749868,1296,0.081
1709.21159761,1296,0.081
1709.214874611,1296,0.081
1709.218094686,1296,0.081
1709.221351205,1296,0.081
1709.22462291,1296,0.081
1709.228057115,1296,0.081
1709.231309671,1296,0.081
1709.234640432,1296,0.081
1709.237892284,1296,0.081
1709.241193822,1296,0.081
1709.244434083,1296,0.081
1709.247735843,1296,0.081
1709.251034511,1296,0.081
1709.25431266,1296,0.081
1709.257582198,1296,0.081
1709.260854902,1296,0.081
1709.264119366,1296,0.081
1709.267540256,1296,0.081
1709.270799628,1296,0.081
1709.274069832,1296,0.081
1709.27737387,1296,0.081
1709.280690316,1296,0.081
1709.283937687,1296,0.081
1709.287255188,1296,0.081
1709.290528448,1296,0.081
1709.293755986,1296,0.081
1709.300787081,1296,0.081
1709.307778083,1296,0.081
1709.311761121,1296,0.081
1709.315057956,1296,0.081
1709.318327938,1296,0.081
1709.321560532,1296,0.081
1709.324814811,1296,0.081
1709.328085052,1296,0.081
1709.331337016,1296,0.081
1709.334571202,1296,0.081
1709.337828296,1296,0.081
1709.341031741,1296,0.081
1709.344271353,1296,0.081
1709.347529577,1296,0.081
1709.350881263,1296,0.081
1709.354099542,1296,0.081
1709.357367857,1296,0.081
1709.36059921,1296,0.081
1709.363888137,1296,0.081
1709.367167416,1296,0.081
1709.370445176,1296,0.081
1709.37368551,1296,0.081
1709.376919141,1296,0.081
1709.380221901,1296,0.081
1709.383465087,1296,0.081
1709.386692977,1296,0.081
1709.39004796,1296,0.081
1709.393315498,1296,0.081
1709.400736611,1936,0.121
1709.40680665,2576,0.161
1709.410740744,2576,0.161
1709.413989411,2576,0.161
1709.417207098,2576,0.161
1709.42046121,2576,0.161
1709.423702044,2576,0.161
1709.426988452,2576,0.161
1709.430201805,2576,0.161
1709.433580306,2576,0.161
1709.436839529,2576,0.161
1709.440052179,2576,0.161
1709.443266068,2576,0.161
1709.446529681,2576,0.161
1709.449797219,2576,0.161
1709.453073405,2576,0.161
1709.456299887,2576,0.161
1709.459561277,2576,0.161
1709.462807648,2576,0.161
1709.466038168,2576,0.161
1709.469265984,2576,0.161
1709.472619596,2576,0.161
1709.475877041,2576,0.161
1709.479108209,2576,0.161
1709.482396339,2576,0.161
1709.48566334,2576,0.161
1709.488935064,2576,0.161
1709.492210102,2576,0.161
1709.50079103,2576,0.161
1709.506801088,2576,0.161
1709.510803015,2576,0.161
1709.514051571,2576,0.161
1709.517276091,2576,0.161
1709.520681073,2576,0.161
1709.523910945,2576,0.161
1709.527097371,2576,0.161
1709.530301187,2576,0.161
1709.533563281,2576,0.161
1709.536814115,2576,0.161
1709.540083486,2576,0.161
1709.543352858,2576,0.161
1709.546556785,2576,0.161
1709.549775823,2576,0.161
1709.553000472,2576,0.161
1709.556265658,2576,0.161
1709.559638029,2576,0.161
1709.562853864,2576,0.161
1709.566113883,2576,0.161
1709.56934494,2576,0.161
1709.572567737,2576,0.161
1709.575831238,2576,0.161
1709.579038128,2576,0.161
1709.58225024,2576,0.161
1709.585502093,2576,0.161
1709.588751834,2576,0.161
1709.592031669,2576,0.161
1709.600925857,2576,0.161
1709.607703136,2576,0.161
1709.611578989,2576,0.161
1709.614851509,2576,0.161
1709.618108954,2576,0.161
1709.621391178,2576,0.161
1709.624620956,2576,0.161
1709.627886476,2576,0.161
1709.63110844,2576,0.161
1709.634363052,2576,0.161
1709.637628405,2576,0.202
1709.640857091,3232,0.202
1709.644267796,3872,0.242
1709.647510834,3872,0.242
1709.650789242,3872,0.242
1709.654020169,3872,0.242
1709.657294355,3872,0.242
1709.660503856,3872,0.242
1709.663726913,3872,0.242
1709.666990265,3872,0.242
1709.670215766,3872,0.242
