Time,Data
1.58903,0
1.599203,0
1.60927,0
1.619288,0
1.629463,0
1.639723,0
1.649727,0
1.65987,0
1.669877,0
1.680144,0
1.690286,0
1.700319,0
1.710453,0
1.720478,0
1.730674,0
1.740816,0
1.751005,0
1.76109,0
1.771104,0
1.781273,0
1.791515,0
1.801521,0
1.811664,0
1.821675,0
1.831962,0
1.842106,0
1.852125,0
1.862266,0
1.872285,0
1.882455,0
1.892609,0
1.902781,0
1.912866,0
1.922886,0
1.933057,0
1.943311,0
1.953321,0
1.963467,0
1.973483,0
1.983826,0
1.993977,0
2.00399,0
2.014122,0
2.024146,0
2.034316,0
2.044465,0
2.054644,0
2.064733,0
2.074757,0
2.084935,0
2.095198,0
2.105199,0
2.11535,0
2.125536,0
2.135579,0
2.145712,0
2.155724,0
2.165859,0
2.175983,0
2.186154,0
2.196294,0
2.206464,0
2.21654,0
2.22655,0
2.236718,0
2.246942,0
2.256943,0
2.267086,0
2.277101,0
2.287359,0
2.29748,0
2.307501,0
2.317644,0
2.327664,0
2.337826,0
2.347966,0
2.358143,0
2.368216,0
2.378222,0
2.388385,0
2.398623,0
2.408627,0
2.418758,0
2.428779,0
2.439096,0
2.449231,0
2.459245,0
2.469374,0
2.479385,0
2.48955,0
2.499691,0
2.509865,0
2.519933,0
2.529947,0
2.54012,0
2.550365,0
2.560383,0
2.570501,0
2.580519,0
2.590785,0
2.600922,0
2.610941,0
2.621087,0
2.63109,0
2.641271,0
2.651412,0
2.661584,0
2.671669,0
2.681677,0
2.691847,0
2.702085,0
2.712087,0
2.722289,0
2.732305,0
2.742583,0
2.752764,0
2.762768,0
2.772913,0
2.782926,0
2.793107,0
2.803254,0
2.813439,0
2.823528,0
2.833553,0
2.843742,0
2.853996,0
2.86401,0
2.874161,0
2.884174,0
2.894493,0
2.904641,0
2.914652,0
2.924787,0
2.934805,0
2.944978,0
2.955128,0
2.965308,0
2.975381,0
2.985389,0
2.995555,0
3.005799,0
3.01581,0
3.025953,0
3.035972,0
3.046241,0
3.056379,0
3.066395,0
3.076537,0
3.086547,0
3.096713,0
3.106845,0
3.117026,0
3.127119,0
3.137125,0
3.147295,0
3.157535,0
3.167542,0
3.177699,0
3.187715,0
3.197979,0
3.20812,0
3.218135,0
3.228281,0
3.238398,0
3.248573,0
3.258718,0
3.268889,0
3.278981,0
3.288992,0
3.299162,0
3.309388,0
3.319398,0
3.329532,0
3.339545,0
3.349874,0
3.360014,0
3.370026,0
3.380165,0
3.396672,0
3.406944,0
3.417122,0
3.427144,0
3.437412,0
3.447433,0
3.457615,0
3.467775,0
3.477776,0
3.487902,0
3.497907,0
3.508152,0
3.518251,0
3.528264,0
3.538384,0
3.548482,0
3.558629,0
3.568759,0
3.57878,0
3.589022,0
3.599042,0
3.609214,0
3.619357,0
3.629478,0
3.639626,0
3.649638,0
3.659919,0
3.67006,0
3.680074,0
3.690216,0
3.700312,0
3.710481,0
3.720625,0
3.730637,0
3.740886,0
3.750904,0
3.761069,0
3.771209,0
3.781321,0
3.791463,0
3.801475,0
3.811752,0
3.821886,0
3.8319,0
3.842032,0
3.852201,0
3.862368,0
3.872514,0
3.882521,0
3.892746,0
3.902759,0
3.912918,0
3.923069,0
3.933178,0
3.943326,0
3.953337,0
3.96359,0
3.973724,0
3.983734,0
3.993877,0
4.003999,0
4.014165,0
4.024314,0
4.034319,0
4.044552,0
4.054564,0
4.064727,0
4.074879,0
4.084995,0
4.095141,0
4.105153,0
4.115417,0
4.125548,0
4.135567,0
4.145699,0
4.15581,0
4.165978,0
4.176128,0
4.186148,0
4.196382,0
4.206398,0
4.216568,0
4.226716,0
4.236839,0
4.246981,0
4.256991,0
4.267247,0
4.277381,0
4.287407,0
4.297555,0
4.307733,0
4.317903,0
4.328039,0
4.338054,0
4.348301,0
4.358303,0
4.368469,0
4.37861,0
4.388742,0
4.398891,0
4.408905,0
4.419177,0
4.4293,0
4.439321,0
4.449448,0
4.459564,0
4.469738,0
4.479891,0
4.489892,0
4.500125,0
4.510139,0
4.520306,0
4.530447,0
4.540566,0
4.550711,0
4.560729,0
4.571007,0
4.581132,0
4.591142,0
4.601279,0
4.611433,0
4.62171,0
4.6318,0
4.641815,0
4.65207,0
4.662086,0
4.672257,0
4.682354,0
4.692424,0
4.702554,0
4.712738,0
4.722747,0
4.73285,0
4.742865,0
4.752969,0
4.763115,0
4.773254,0
4.783437,0
4.793443,0
4.8037,0
4.813719,0
4.823887,0
4.834034,0
4.844165,0
4.854306,0
4.864318,0
4.874584,0
4.884718,0
4.89473,0
4.904859,0
4.914978,0
4.925149,0
4.935288,0
4.945297,0
4.95552,0
4.965535,0
4.975699,0
4.985845,0
4.995953,0
5.006093,0
5.016112,0
5.026371,0
5.03651,0
5.046519,0
5.056657,0
5.06677,0
5.076931,0
5.087074,0
5.097087,0
5.107328,0
5.11734,0
5.127511,0
5.137647,0
5.147762,0
5.157905,0
5.167923,0
5.178216,0
5.188351,0
5.198366,0
5.20852,0
5.218712,0
5.228902,0
5.239055,0
5.249059,0
5.259303,0
5.26932,0
5.279499,0
5.289632,0
5.299763,0
5.309903,0
5.319987,0
5.330216,0
5.340345,0
5.350361,0
5.360499,0
5.370613,0
5.380786,0
5.390926,0
5.400937,0
5.411229,0
5.421282,0
5.43146,0
5.441596,0
5.451711,0
5.46185,0
5.47187,0
5.482143,0
5.492272,0
5.502282,0
5.512432,0
5.522573,0
5.532754,0
5.542893,0
5.552904,0
5.563132,0
5.573143,0
5.58331,0
5.59345,0
5.60356,0
5.613711,0
5.623736,0
5.633942,0
5.644065,0
5.654072,0
5.664214,0
5.67423,0
5.684405,0
5.694545,0
5.704559,0
5.714757,0
5.724763,0
5.734951,0
5.7451,0
5.755231,0
5.76537,0
5.775384,0
5.785718,0
5.795786,0
5.805793,0
5.815951,0
5.826052,0
5.836234,0
5.846378,0
5.856394,0
5.866662,0
5.876666,0
5.886835,0
5.896972,0
5.906982,0
5.917123,0
5.927141,0
5.937472,0
5.94757,0
5.957572,0
5.967718,0
5.977809,0
5.987984,0
5.998106,0
6.008141,0
6.01839,0
6.028408,0
6.03859,0
6.048727,0
6.058841,0
6.068975,0
6.078997,0
6.089182,0
6.09932,0
6.10934,0
6.119565,0
6.129606,0
6.139805,0
6.149948,0
6.159967,0
6.170224,0
6.180246,0
6.190423,0
6.20059,0
6.210621,0
6.220847,0
6.230868,0
6.241214,0
6.251307,0
6.261312,0
6.271461,0
6.281596,0
6.291773,0
6.301925,0
6.312022,0
6.322302,0
6.332323,0
6.342503,0
6.352652,0
6.362677,0
6.372819,0
6.382839,0
6.393023,0
6.403158,0
6.41319,0
6.423372,0
6.433484,0
6.443662,0
6.453801,0
6.463833,0
6.473955,0
6.483974,0
6.494137,0
6.504281,0
6.514472,0
6.524627,0
6.534647,0
6.544832,0
6.554964,0
6.564979,0
6.575111,0
6.58529,0
6.595469,0
6.605666,0
6.615668,0
6.626059,0
6.636062,0
6.64626,0
6.656427,0
6.666537,0
6.676683,0
6.686697,0
6.696868,0
6.707224,0
6.717227,0
6.727371,0
6.737387,0
6.747558,0
6.757693,0
6.767714,0
6.777855,0
6.787869,0
6.798032,0
6.808171,0
6.81827,0
6.828418,0
6.838431,0
6.848606,0
6.858744,0
6.868759,0
6.878905,0
6.889086,0
6.899206,0
6.909331,0
6.919354,0
6.929585,0
6.939607,0
6.949768,0
6.959917,0
6.970023,0
6.980167,0
6.990177,0
7.000349,0
7.010598,0
7.020616,0
7.030758,0
7.040866,0
7.050869,0
7.060978,0
7.070993,0
7.081131,0
7.091143,0
7.1013,0
7.111454,0
7.121621,0
7.13178,0
7.141799,0
7.151978,0
7.16212,0
7.172137,0
7.182271,0
7.192458,0
7.202561,0
7.212698,0
7.222717,0
7.232967,0
7.242988,0
7.253155,0
7.263303,0
7.273413,0
7.283556,0
7.293581,0
7.303744,0
7.31399,0
7.324009,0
7.334154,0
7.34433,0
7.354441,0
7.364597,0
7.374614,0
7.384859,0
7.394881,0
7.405056,0
7.415199,0
7.425315,0
7.435446,0
7.445464,0
7.455638,0
7.465778,0
7.475796,0
7.485932,0
7.496165,0
7.506274,0
7.516413,0
7.526424,0
7.536665,0
7.546684,0
7.556861,0
7.567001,0
7.577116,0
7.587254,0
7.597268,0
7.607431,0
7.61766,0
7.627681,0
7.637846,0
7.647866,0
7.658206,0
7.668342,0
7.678356,0
7.688601,0
7.698612,0
7.708783,0
7.719024,0
7.72914,0
7.739301,0
7.749312,0
7.759482,0
7.76971,0
7.779727,0
7.789863,0
7.800025,0
7.810131,0
7.820277,0
7.830285,0
7.840518,0
7.850535,0
7.8607,0
7.870847,0
7.88096,0
7.891106,0
7.901124,0
7.911309,0
7.921528,0
7.931545,0
7.941685,0
7.951917,0
7.962021,0
7.972152,0
7.982162,0
7.992389,0
8.002409,0
8.012579,0
8.022722,0
8.032836,0
8.042982,0
8.053,0
8.063166,0
8.073313,0
8.08332,0
8.093451,0
8.10363,0
8.113744,0
8.123901,0
8.133912,0
8.144154,0
8.154169,0
8.164353,0
8.174493,0
8.184639,0
8.194801,0
8.20481,0
8.215005,0
8.225251,0
8.235265,0
8.245414,0
8.255587,0
8.265703,0
8.275859,0
8.285875,0
8.296117,0
8.306136,0
8.316307,0
8.326453,0
8.336569,0
8.346717,0
8.356736,0
8.366902,0
8.377036,0
8.38705,0
8.397191,0
8.407423,0
8.417524,0
8.427674,0
8.437682,0
8.447928,0
8.457939,0
8.468109,0
8.478239,0
8.488362,0
8.498497,0
8.508522,0
8.518692,0
8.528936,0
8.538952,0
8.549093,0
8.55927,0
8.569373,0
8.579517,0
8.589524,0
8.599757,0
8.609765,0
8.619891,0
8.630104,0
8.640133,0
8.650266,0
8.660283,0
8.670463,0
8.68059,0
8.690601,0
8.700802,0
8.710836,0
8.721217,0
8.73137,0
8.741371,0
8.751519,0
8.76153,0
8.7717,0
8.781842,0
8.79186,0
8.802008,0
8.812025,0
8.8222,0
8.83244,0
8.842454,0
8.852602,0
8.862612,0
8.872779,0
8.882923,0
8.892936,0
8.92125,0
8.931501,0
8.941674,0
8.951698,0
8.961853,0
8.971873,0
8.982062,0
8.99218,0
9.00219,0
9.012319,0
9.022333,0
9.032583,0
9.042719,0
9.052723,0
9.062857,0
9.072945,0
9.083111,0
9.093244,0
9.103269,0
9.113506,0
9.123521,0
9.133701,0
9.143846,0
9.153852,0
9.163999,0
9.174014,0
9.184221,0
9.194374,0
9.204384,0
9.214529,0
9.224551,0
9.234733,0
9.244879,0
9.254886,0
9.265032,0
9.275051,0
9.285217,0
9.295371,0
9.305374,0
9.315518,0
9.325533,0
9.335857,0
9.345925,0
9.355938,0
9.36607,0
9.376239,0
9.386408,0
9.39654,0
9.406553,0
9.416811,0
9.42682,0
9.436994,0
9.447146,0
9.457154,0
9.467302,0
9.477313,0
9.487642,0
9.4977,0
9.507714,0
9.517852,0
9.527959,0
9.53813,0
9.548275,0
9.558283,0
9.568528,0
9.578552,0
9.588721,0
9.598882,0
9.608882,0
9.619025,0
9.629037,0
9.63941,0
9.649485,0
9.659507,0
9.669633,0
9.679744,0
9.689921,0
9.700055,0
9.710069,0
9.720236,0
9.730241,0
9.740439,0
9.750585,0
9.760692,0
9.770839,0
9.780846,0
9.791191,0
9.801267,0
9.811276,0
9.821406,0
9.831418,0
9.841593,0
9.851733,0
9.861747,0
9.871999,0
9.882007,0
9.892169,0
9.902318,0
9.912327,0
9.922473,0
9.932483,0
9.942811,0
9.952876,0
9.962891,0
9.973026,0
9.983134,0
9.993305,0
10.003449,0
10.01346,0
10.023694,0
10.033711,0
10.043887,0
10.054021,0
10.064133,0
10.074271,0
10.084289,0
10.094615,0
10.104695,0
10.114715,0
10.124837,0
10.134932,0
10.145104,0
10.155255,0
10.165265,0
10.175511,0
10.185694,0
10.195694,0
10.205791,0
10.215931,0
10.226109,0
10.23612,0
10.246471,0
10.256561,0
10.266579,0
10.276741,0
10.28693,0
10.297122,0
10.307272,0
10.317284,0
10.327547,0
10.337558,0
10.347735,0
10.357882,0
10.368014,0
10.378167,0
10.388184,0
10.398534,0
10.408616,0
10.418624,0
10.428823,0
10.438947,0
10.449143,0
10.459291,0
10.469323,0
10.479593,0
10.489599,0
10.499786,0
10.509934,0
10.520047,0
10.530195,0
10.540204,0
10.550556,0
10.560643,0
10.570654,0
10.580806,0
10.590942,0
10.601141,0
10.611282,0
10.621333,0
10.631647,0
10.641658,0
10.65185,0
10.661993,0
10.672098,0
10.682241,0
10.692264,0
10.702595,0
10.712688,0
10.722747,0
10.732907,0
10.742918,0
10.753107,0
10.763258,0
10.773267,0
10.78344,0
10.793449,0
10.803635,0
10.813802,0
10.823919,0
10.834065,0
10.844082,0
10.854277,0
10.864526,0
10.874533,0
10.884689,0
10.894783,0
10.90496,0
10.91509,0
10.925105,0
10.935352,0
10.94536,0
10.955534,0
10.965678,0
10.9758,0
10.985941,0
10.995967,0
11.006137,0
11.016268,0
11.026282,0
11.036424,0
11.046431,0
11.056601,0
11.066735,0
11.076747,0
11.086893,0
11.096912,0
11.107085,0
11.117229,0
11.127342,0
11.137486,0
11.147504,0
11.157693,0
11.167827,0
11.177835,0
11.187986,0
11.198227,0
11.208361,0
11.218544,0
11.228545,0
11.238786,0
11.248791,0
11.25897,0
11.269126,0
11.27926,0
11.289408,0
11.299417,0
11.309594,0
11.319881,0
11.329883,0
11.340018,0
11.350037,0
11.360219,0
11.370353,0
11.380373,0
11.390546,0
11.400549,0
11.410725,0
