Time,RawValue
3925.539275793,5648
3925.540942503,5648
3925.542609269,5648
3925.544275997,5648
3925.545942763,5648
3925.547609528,5648
3925.54927622,5664
3925.550943059,5648
3925.552609843,5664
3925.554276664,5664
3925.555943485,5664
3925.557610288,5664
3925.559276961,5664
3925.560943801,5648
3925.56261051,5648
3925.564277276,5648
3925.565944079,5664
3925.567610807,5648
3925.569277498,5664
3925.570944301,5696
3925.572611104,5648
3925.574277943,5632
3925.575944764,5664
3925.577611548,5648
3925.579278332,5648
3925.580945098,5664
3925.582611863,5664
3925.584278592,5648
3925.58594532,5648
3925.587612049,5712
3925.589278777,5648
3925.59094545,5664
3925.592612197,5648
3925.59427887,5648
3925.595945635,5648
3925.597612419,5632
3925.599279092,5648
3925.600945821,5632
3925.602612623,5664
3925.604279352,5648
3925.605946117,5632
3925.60761279,5664
3925.609279574,5680
3925.610946284,5664
3925.61261305,5616
3925.61427976,5664
3925.61594647,5664
3925.617613254,5632
3925.619280019,5664
3925.620946748,5680
3925.622613476,5664
3925.624280168,5648
3925.625946841,5648
3925.627613625,5680
3925.629280353,5664
3925.630947137,5632
3925.63261381,5648
3925.634280594,5664
3925.635947397,5664
3925.637614218,5632
3925.639280909,5632
3925.640947693,5632
3925.642614403,5664
3925.644281187,5648
3925.645948008,5664
3925.647614718,5664
3925.649281521,5664
3925.650948342,5648
3925.652615107,5664
3925.654281817,5664
3925.655948583,5648
3925.657615385,5648
3925.659282132,5680
3925.660948842,5664
3925.662615515,5664
3925.664282225,5680
3925.665948916,5648
3925.667615608,5664
3925.669282281,5664
3925.670949083,5664
3925.672615867,5664
3925.674282596,5648
3925.675949398,5648
3925.677616071,5664
3925.679282855,5696
3925.680949639,5632
3925.682616368,5648
3925.68428317,5648
3925.685949954,5648
3925.687616738,5680
3925.689283485,5632
3925.690950307,5648
3925.692617035,5664
3925.694283856,5648
3925.695950696,5584
3925.697617461,5664
3925.699284282,5648
3925.700951011,5664
3925.702617795,5664
3925.70428456,5664
3925.705951381,5632
3925.707618073,5680
3925.70928482,5680
3925.710951511,5648
3925.712618203,5648
3925.714284968,5648
3925.715951697,5648
3925.717618425,5648
3925.719285209,5648
3925.720951993,5648
3925.722618666,5648
3925.724285394,5648
3925.72595216,5648
3925.72761887,5680
3925.72928558,5632
3925.730952308,5664
3925.732619129,5648
3925.734285913,5648
3925.735952679,5648
3925.737619407,5680
3925.739286154,5664
3925.740952901,5648
3925.742619704,5664
3925.744286525,5664
3925.745953253,5664
3925.747620056,5680
3925.749286896,5648
3925.750953735,5616
3925.752620445,5648
3925.754287248,5632
3925.755954032,5632
3925.757620779,5648
3925.759287526,5664
3925.760954291,5664
3925.762621057,5680
3925.764287841,5664
3925.765954588,5648
3925.767621409,5632
3925.769288211,5648
3925.770954958,5648
3925.772621668,5648
3925.774288508,5680
3925.775955273,5648
3925.777622002,5648
3925.779288675,5632
3925.780955385,5632
3925.782622187,5664
3925.784289027,5632
3925.785955737,5648
3925.787622428,5664
3925.78928912,5648
3925.790955941,5648
3925.792622632,5664
3925.794289361,5648
3925.795956108,5664
3925.797622781,5664
3925.799289491,5648
3925.800956182,5664
3925.802622947,5632
3925.804289676,5648
3925.80595646,5664
3925.80762317,5648
3925.809289991,5648
3925.810956831,5664
3925.812623503,5696
3925.81429025,5632
3925.81595696,5632
3925.81762367,5632
3925.819290454,5664
3925.820957275,5696
3925.822624097,5616
3925.824290807,5648
3925.825957553,5648
3925.827624263,5664
3925.829291085,5680
3925.830957813,5648
3925.832624597,5648
3925.834291437,5648
3925.835958258,5648
3925.837624968,5648
3925.839291659,5632
3925.840958406,5648
3925.842625135,5648
3925.844291881,5680
3925.84595861,5648
3925.847625375,5648
3925.849292067,5648
3925.850958832,5664
3925.852625561,5664
3925.854292271,5696
3925.855958944,5648
3925.857625728,5664
3925.859292512,5696
3925.860959351,5664
3925.862626098,5616
3925.864292808,5648
3925.865959555,5648
3925.867626247,5648
3925.869293031,5648
3925.870959722,5632
3925.872626543,5648
3925.874293383,5648
3925.875960111,5648
3925.877626877,5680
3925.879293605,5664
3925.880960445,5664
3925.882627192,5648
3925.884293902,5616
3925.885960686,5648
3925.887627507,5600
3925.889294272,5696
3925.890961001,5632
3925.892627748,5648
3925.894294421,5696
3925.895961168,5712
3925.897627859,5680
3925.899294606,5648
3925.900961353,5632
3925.902628174,5648
3925.904294977,5632
3925.905961705,5680
3925.907628378,5664
3925.909295125,5680
3925.910961835,5648
3925.912628601,5680
3925.914295274,5664
3925.915961965,5648
3925.917628731,5664
3925.919295478,5648
3925.920962206,5616
3925.922628897,5632
3925.924295644,5648
3925.925962447,5664
3925.927629231,5648
3925.929295978,5648
3925.930962688,5648
3925.932629416,5664
3925.934296182,5632
3925.935962947,5664
3925.937629713,5648
3925.939296441,5648
3925.940963133,5648
3925.942630972,5664
3925.944297682,5664
3925.945964466,5616
3925.947631306,5664
3925.949297997,5664
3925.950964763,5632
3925.952631566,5632
3925.954298238,5616
3925.955965041,5664
3925.957631732,5664
3925.959298424,5664
3925.960965115,5664
3925.962631862,5664
3925.964298683,5680
3925.965965467,5664
3925.96763214,5632
3925.969298906,5632
3925.970965634,5680
3925.972632363,5648
3925.974299054,5664
3925.975965894,5680
3925.977632696,5664
3925.979299369,5696
3925.980966079,5632
3925.982632882,5664
3925.984299555,5632
3925.985966394,5664
3925.987633197,5648
3925.989299907,5664
3925.990966746,5648
3925.992633419,5648
3925.994300203,5648
3925.99596695,5616
3925.997633771,5648
3925.999300537,5648
3926.000967284,5632
3926.002634086,5648
3926.004300926,5648
3926.005967599,5648
3926.007634272,5648
3926.009301111,5648
3926.010967803,5648
3926.012634587,5616
3926.014301315,5648
3926.015968062,5648
3926.017634865,5648
3926.019301538,5680
3926.020968211,5648
3926.022634921,5648
3926.024301612,5664
3926.025968415,5664
3926.027635125,5664
3926.029301909,5696
3926.030968637,5648
3926.032635458,5648
3926.034302298,5648
3926.0359691,5664
3926.03763594,5664
3926.039302613,5664
3926.040969397,5664
3926.042636144,5664
3926.044302854,5664
3926.045969675,5664
3926.047636459,5632
3926.049303187,5648
3926.050969934,5664
3926.052636737,5648
3926.05430341,5664
3926.055970231,5664
3926.057657367,5664
3926.059324058,5680
3926.060990824,5680
3926.062657534,5648
3926.064324244,5664
3926.065990972,5648
3926.067657645,5648
3926.069324429,5664
3926.070991176,5648
3926.07265796,5648
3926.07432467,5648
3926.075991417,5664
3926.077658164,5648
3926.079324967,5648
3926.080991713,5664
3926.082658442,5664
3926.084325282,5648
3926.085991954,5632
3926.087658664,5632
3926.089325374,5664
3926.090992103,5648
3926.092658868,5664
3926.094325541,5648
3926.095992288,5680
3926.09765898,5616
3926.099325764,5648
3926.100992529,5664
3926.102659369,5632
3926.104326116,5648
3926.105992863,5648
3926.107659647,5648
3926.109326468,5664
3926.110993178,5680
3926.112659925,5680
3926.114326727,5680
3926.115993456,5664
3926.117660203,5648
3926.11932695,5648
3926.120993789,5680
3926.122667777,5648
3926.124334506,5664
3926.126001234,5664
3926.127668055,5648
3926.129334821,5600
3926.13100166,5648
3926.13266837,5664
3926.134335099,5648
3926.136003809,5664
3926.137670482,5664
3926.139337284,5632
3926.141003994,5632
3926.142670667,5680
3926.144337377,5664
3926.146004179,5632
3926.147671001,5616
3926.149337785,5664
3926.151004495,5648
3926.152671186,5648
3926.154337933,5680
3926.156004754,5648
3926.15767152,5648
3926.159338322,5664
3926.161005143,5664
3926.162671946,5632
3926.16433873,5664
3926.166005551,5664
3926.16767239,5664
3926.169339193,5648
3926.171005884,5664
3926.17267265,5712
3926.174339397,5648
3926.176006181,5648
3926.177672854,5648
3926.179339545,5632
3926.181006366,5616
3926.182673187,5680
3926.18433986,5632
3926.186006533,5632
3926.187673225,5664
3926.189339935,5616
3926.191006607,5664
3926.192673299,5648
3926.194340083,5648
3926.196006756,5680
3926.197673558,5680
3926.199340268,5664
3926.201006941,5632
3926.202673707,5648
3926.204340528,5648
3926.206007219,5712
3926.207673966,5664
3926.209340639,5664
3926.211007312,5648
3926.212674133,5664
3926.214340917,5648
3926.216007664,5648
3926.217674356,5648
3926.219341121,5632
3926.22100785,5632
3926.222674541,5632
3926.224341362,5664
3926.226008128,5664
3926.227674838,5680
3926.229341585,5680
3926.231008387,5648
3926.23267506,5632
3926.234341751,5632
3926.236008536,5648
3926.237675208,5664
3926.239341955,5600
3926.241008684,5648
3926.242675486,5664
3926.244342215,5648
3926.246008906,5664
3926.247675709,5648
3926.249342419,5648
3926.251009129,5648
3926.25267582,5648
3926.254342623,5696
3926.256009314,5696
3926.257676098,5648
3926.259342845,5648
3926.261009648,5680
3926.262676339,5632
3926.264343105,5664
3926.266009778,5648
3926.267676562,5632
3926.269343346,5648
3926.271010185,5648
3926.272676858,5664
3926.274343587,5664
3926.27601026,5664
3926.277676951,5680
3926.279343791,5584
3926.281010538,5632
3926.282677322,5648
3926.284344032,5648
3926.286010797,5664
3926.2876776,5680
3926.289344402,5648
3926.291011149,5648
3926.292677859,5664
3926.294344699,5664
3926.29601139,5632
3926.297678193,5648
3926.299344995,5648
3926.301011687,5664
3926.302678415,5648
3926.304345088,5712
3926.306011909,5664
3926.307678638,5648
3926.309345403,5664
3926.311012187,5664
3926.312678971,5632
3926.3143457,5680
3926.316012521,5664
3926.317679286,5632
3926.31934607,5648
3926.321012799,5664
3926.32267962,5616
3926.324346367,5648
3926.326013206,5648
3926.32767999,5664
3926.329346793,5664
3926.331013614,5632
3926.332680417,5632
3926.334347219,5648
3926.336014022,5632
3926.337680824,5648
3926.339347571,5680
3926.341014355,5648
3926.342681047,5664
3926.344347757,5664
3926.346014541,5680
3926.347681325,5680
3926.349348127,5648
3926.3510148,5648
3926.352681492,5632
3926.354348257,5680
3926.356015041,5632
3926.357681788,5648
3926.359348461,5664
3926.361015171,5648
3926.362681936,5648
3926.364348609,5600
3926.366015412,5648
3926.367682196,5648
3926.369348924,5648
3926.37101569,5664
3926.372682418,5632
3926.37434911,5648
3926.376015894,5664
3926.377682641,5664
3926.379349314,5648
3926.381016042,5616
3926.382682845,5648
3926.384349647,5616
3926.386016339,5632
3926.387683012,5616
3926.389349722,5648
3926.391016506,5648
3926.392683327,5680
3926.394350092,5632
3926.396016839,5648
3926.397683549,5616
3926.399350333,5664
3926.40101708,5632
3926.402683883,5648
3926.404350704,5648
3926.406017488,5664
3926.407684198,5648
3926.409350889,5680
3926.411017599,5664
3926.412684383,5632
3926.414351056,5696
3926.416017877,5664
3926.417684717,5664
3926.419351408,5632
3926.421018155,5664
3926.422684939,5632
3926.42435176,5664
3926.426018526,5664
3926.427685236,5664
3926.42935202,5712
3926.431018785,5664
3926.432685477,5648
3926.434352316,5632
3926.436019137,5632
3926.43768581,5600
3926.439352539,5648
3926.441019267,5648
3926.442685959,5680
3926.444352706,5664
3926.44601949,5664
3926.447686311,5680
3926.449353113,5664
3926.451019879,5616
3926.452686607,5648
3926.454353299,5664
3926.456019972,5632
3926.457686756,5664
3926.459353577,5664
3926.461020324,5680
3926.462687145,5616
3926.464353892,5584
3926.466020583,5648
3926.467687256,5648
3926.469354003,5648
3926.47102075,5712
3926.472687497,5680
3926.4743543,5664
3926.476021084,5680
3926.477687812,5648
3926.479354615,5648
3926.481021399,5712
3926.482688127,5664
3926.484354948,5648
3926.486021732,5648
3926.487688442,5696
3926.489355115,5712
3926.491021936,5648
3926.492688739,5664
3926.49435543,5664
3926.49602214,5664
3926.497688832,5696
3926.49935556,5648
3926.501022251,5664
3926.502689073,5680
3926.504355838,5648
3926.506022641,5664
3926.507689425,5648
3926.509356098,5664
3926.5110229,5664
3926.512689591,5664
3926.514356301,5648
3926.516023123,5664
3926.517689851,5664
3926.519356616,5648
3926.521023419,5616
3926.522690185,5648
3926.524356969,5664
3926.52602379,5680
3926.527690518,5648
3926.52935721,5648
3926.531023882,5664
3926.532690555,5648
3926.534357321,5632
3926.536024086,5664
3926.537690796,5616
3926.539357617,5696
3926.541024401,5696
3926.54269113,5712
3926.544357803,5792
3926.54602455,5840
3926.547691371,5888
3926.549358062,5920
3926.551024809,6016
3926.552691482,6048
3926.554358155,6144
3926.556024902,6240
3926.557691575,6320
3926.559358322,6400
3926.561025032,6480
3926.562691816,6560
3926.564358637,6592
3926.566025329,6720
3926.567692131,6768
3926.569358804,6864
3926.571025532,6960
3926.572692205,7088
3926.574358989,7168
3926.576025681,7280
3926.577692428,7376
3926.579359193,7456
3926.581025996,7552
3926.582692817,7664
3926.584359601,7744
3926.586026292,7840
3926.587693058,7952
3926.589359842,8000
3926.591026515,8112
3926.592693188,8208
3926.594359935,8320
3926.5960267,8416
3926.597693503,8496
3926.599360268,8560
3926.601027089,8640
3926.602693781,8704
3926.604360583,8864
3926.606027312,8912
3926.607694114,8992
3926.609360898,9088
3926.611027682,9168
3926.612694374,9264
3926.614361139,9248
3926.616027905,9392
3926.617694615,9456
3926.619361417,9520
3926.621028109,9664
3926.62269493,9696
3926.624361603,9744
3926.626028276,9840
3926.627694986,9888
3926.629361696,9968
3926.631028424,10048
3926.632695227,10096
3926.634362029,10160
3926.636028739,10208
3926.637695523,10240
3926.639362215,10400
3926.641028962,10416
3926.642695764,10480
3926.644362456,10560
3926.646029147,10624
3926.647695894,10624
3926.649362715,10736
3926.651029425,10784
3926.652696116,10864
3926.654362938,10944
3926.65602961,11056
3926.657696376,11056
3926.659363141,11120
3926.661029981,11184
3926.662696654,11280
3926.664363327,11296
3926.666030074,11360
3926.667696839,11456
3926.669363623,11472
3926.671030407,11568
3926.672697191,11616
3926.674364013,11696
3926.676030834,11776
3926.677697636,11840
3926.67936442,11968
3926.681031093,11968
3926.68269784,12032
3926.684364532,12096
3926.686031334,12160
3926.6876981,12256
3926.689364921,12352
3926.691031649,12384
3926.692698322,12496
3926.694365106,12576
3926.69603189,12624
3926.697698637,12624
3926.699365403,12768
3926.701032094,12832
3926.702698785,12912
3926.704365532,13008
3926.706032261,13104
3926.707699101,13136
3926.709365773,13248
3926.711032502,13312
3926.712699267,13392
3926.71436607,13504
3926.716032798,13536
3926.717699564,13568
3926.719366404,13680
3926.721033225,13760
3926.722699897,13824
3926.724366663,13904
3926.726033391,13984
3926.727700194,14048
3926.729366904,14064
3926.731033651,14160
3926.732700361,14224
3926.734367145,14288
3926.736033929,14352
3926.737700657,14464
3926.73936746,14528
3926.741034207,14560
3926.74270088,14656
3926.744367553,14720
3926.746034337,14768
3926.747701158,14832
3926.74936796,14896
3926.751034689,14928
3926.75270151,14992
3926.75436822,15040
3926.756034948,15120
3926.757701732,15184
3926.759368424,15264
3926.761035226,15312
3926.762702029,15392
3926.764368776,15440
3926.766035486,15488
3926.767702307,15552
3926.76936911,15616
3926.771035801,15680
3926.772702511,15776
3926.774369258,15856
3926.776035949,15936
3926.777702715,16000
3926.779369499,16112
3926.781036227,16128
3926.7827029,16176
3926.784369721,16240
3926.786036505,16320
3926.787703215,16384
3926.789369999,16448
3926.791036802,16544
3926.792703493,16592
3926.794370222,16672
3926.796036895,16688
3926.797703697,16816
3926.799370389,16864
3926.801037117,16912
3926.80270392,16992
3926.804370667,17072
3926.806037506,17104
3926.807704253,17200
3926.809371019,17280
3926.811037729,17328
3926.81270455,17472
3926.814371297,17552
3926.816038007,17552
3926.81770468,17616
3926.81937139,17680
3926.821038118,17776
3926.822704958,17808
3926.824371631,17904
3926.826038303,17968
3926.827705106,18064
3926.829371872,18160
3926.831038674,18192
3926.832705495,18272
3926.834372168,18336
3926.836038952,18448
3926.837705773,18480
3926.839372446,18576
3926.841039267,18672
3926.842706088,18736
3926.844372835,18816
3926.846039564,18912
3926.847706366,18944
3926.849373058,19056
3926.851039731,19104
3926.852706403,19216
3926.854373113,19296
3926.856039805,19392
3926.857706552,19472
3926.859373391,19568
3926.861040175,19616
3926.862706978,19824
3926.864373799,19824
3926.866040509,19872
3926.867707182,19952
3926.869373892,20032
3926.871040732,20112
3926.872707423,20224
3926.874374151,20304
3926.876040954,20400
3926.877707627,20480
3926.879374374,20592
3926.881041158,20624
3926.882707868,20736
3926.884374578,20816
3926.88604138,20912
3926.88770809,21024
3926.889374911,21104
3926.891041658,21200
3926.892708461,21328
3926.894375282,21408
3926.896042047,21472
3926.89770885,21568
3926.899375578,21680
3926.901042251,21760
3926.902709017,21856
3926.904375801,21984
3926.906042566,22048
3926.907709332,22160
3926.909376172,22272
3926.9110429,22384
3926.912709666,22512
3926.914376431,22592
3926.916043104,22688
3926.917709851,22768
3926.919376579,22864
3926.921043382,22960
3926.922710147,23088
3926.924376969,23200
3926.926043734,23328
3926.927710463,23440
3926.929377228,23568
3926.931043919,23680
3926.932710648,23792
3926.934377432,23920
3926.936044197,24016
3926.937710926,24208
3926.939377766,24272
3926.941044513,24400
3926.942711315,24528
3926.944378136,24640
3926.946044939,24704
3926.947711667,24880
3926.94937847,24960
3926.951045161,25072
3926.952711908,25200
3926.954378581,25312
3926.956045328,25440
3926.957712001,25520
3926.959378711,25664
3926.961045384,25776
3926.962712149,25888
3926.964378878,25984
3926.966045551,26128
3926.967712261,26240
3926.969378952,26352
3926.971045681,26384
3926.972712446,26368
3926.974379193,26384
3926.976045977,26384
3926.977712706,26368
3926.979379545,26384
3926.981046366,26384
3926.982713076,26352
3926.984379786,26384
3926.986046607,26384
3926.987713317,26368
3926.989380009,26368
3926.991046774,26384
3926.992713484,26368
3926.994380268,26384
3926.996046978,26384
3926.997713762,26384
3926.999380602,26368
3927.001047275,26368
3927.002714096,26384
3927.004380806,26384
3927.006047627,26384
3927.007714448,26368
3927.009381232,26384
3927.017070335,26384
3927.018737063,26384
3927.020403792,26400
3927.022070576,26384
3927.023737341,26384
3927.025404162,26400
3927.027070872,26384
3927.028737693,26368
3927.030404366,26384
3927.032071039,26384
3927.033737749,26384
3927.03540457,26384
3927.037071354,26384
3927.038738046,26384
3927.040404811,26368
3927.042071614,26384
3927.043738342,26368
3927.045405145,26384
3927.047071873,26384
3927.048738564,26384
3927.050405274,26384
3927.052071966,26384
3927.053738657,26384
3927.05540546,26384
3927.057072151,26384
3927.058738824,26384
3927.060405571,26384
3927.062072374,26384
3927.063739102,26368
3927.065405923,26368
3927.067072744,26384
3927.068739436,26384
3927.070406201,26368
3927.07207293,26368
3927.073739603,26384
3927.07540635,26384
3927.077073134,26368
3927.078739973,26368
3927.080406683,26400
3927.082073467,26384
3927.083740251,26384
3927.085406998,26384
3927.087073801,26384
3927.088740603,26368
3927.090407276,26368
3927.092074079,26368
3927.093740752,26384
3927.095407462,26368
3927.097074246,26384
3927.098740993,26368
3927.100407777,26400
3927.10207445,26384
3927.103741123,26384
3927.10540787,26384
3927.107074542,26368
3927.108741215,26368
3927.110407962,26384
3927.112074746,26384
3927.113741567,26368
3927.115408259,26400
3927.117075006,26368
3927.118741753,26384
3927.120408555,26384
3927.122075321,26384
3927.123742124,26368
3927.125408815,26384
3927.127075617,26400
3927.12874242,26384
3927.13040926,26368
3927.132075951,26384
3927.133742642,26384
3927.135409389,26384
3927.137076155,26384
3927.138742846,26416
3927.140409593,26368
3927.142076396,26384
3927.143743087,26368
3927.145409816,26384
3927.147076637,26384
3927.148743439,26368
3927.150410168,26384
3927.152076896,26384
3927.153743588,26400
3927.155410316,26400
3927.157077008,26384
3927.158743792,26384
3927.160410483,26384
3927.162077304,26384
3927.163743996,26368
3927.165410706,26384
3927.167077434,26384
3927.168744126,26368
3927.170410817,26384
3927.172077545,26368
3927.173744237,26368
3927.175410984,26384
3927.177077805,26384
3927.178744608,26368
3927.180411392,26384
3927.182078213,26368
3927.183744886,26384
3927.18541167,26368
3927.187078342,26384
3927.188745108,26384
3927.190411818,26368
3927.192078639,26368
3927.193745442,26400
3927.195412226,26368
3927.197078954,26384
3927.19874572,26368
3927.200412392,26400
3927.202079195,26368
3927.203745961,26384
3927.205412633,26384
3927.207079343,26352
3927.208746072,26320
3927.210412893,26304
3927.212079677,26256
3927.21374635,26240
3927.215413023,26192
3927.217079788,26144
3927.218746554,26064
3927.220413264,26016
3927.222080103,25984
3927.223746887,25872
3927.225413671,25824
3927.227080474,25776
3927.228747258,25712
3927.230414061,25648
3927.232080863,25552
3927.233747629,25472
3927.235414357,25392
3927.23708103,25296
3927.238747703,25248
3927.240414394,25152
3927.242081197,25088
3927.243747907,25008
3927.245414728,24944
3927.247081549,24816
3927.248748351,24768
3927.250415117,24640
3927.25208192,24560
3927.253748759,24480
3927.255415543,24400
3927.257082346,24288
3927.258749037,24176
3927.260415821,24048
3927.262082661,23952
3927.263749445,23840
3927.26541621,23728
3927.267082994,23616
3927.268749667,23472
3927.270416359,23456
3927.272083198,23248
3927.27374989,23120
3927.275416729,22992
3927.27708355,22896
3927.278750353,22784
3927.280417137,22672
3927.282083976,22528
3927.283750779,22448
3927.285417508,22304
3927.287084255,22192
3927.288751039,22032
3927.290417748,21952
3927.292084421,21856
3927.293751242,21728
3927.295418064,21584
3927.297084866,21488
3927.298751595,21376
3927.300418323,21280
3927.302085144,21152
3927.303751817,21056
3927.305418508,21008
3927.307085292,20832
3927.308752132,20736
3927.310418805,20624
3927.312085608,20512
3927.313752299,20368
3927.315419027,20304
3927.317085811,20208
3927.318752577,20112
3927.320419417,20016
3927.322086219,19936
3927.32375304,19840
3927.325419732,19728
3927.327086516,19664
3927.3287533,19552
3927.330420102,19424
3927.332086905,19344
3927.333753744,19248
3927.335420417,19120
3927.33708722,19056
3927.33875393,19008
3927.340420751,18864
3927.342087442,18768
3927.343754152,18704
3927.345420918,18560
3927.347087591,18544
3927.348754264,18400
3927.350421085,18304
3927.35208785,18208
3927.353754523,18112
3927.355421251,18032
3927.35708798,17936
3927.35875469,17840
3927.360421418,17760
3927.362088091,17648
3927.36375482,17664
3927.365421511,17488
3927.367088332,17392
3927.368755061,17280
3927.370421882,17248
3927.37208861,17120
3927.373755357,17024
3927.37542216,16944
3927.377088888,16864
3927.378755617,16784
3927.38042229,16624
3927.382089055,16560
3927.383755858,16480
3927.385422586,16352
3927.387089389,16288
3927.388756062,16224
3927.390422809,16112
3927.392089593,16016
3927.393756284,15936
3927.395423068,15872
3927.397089852,15728
3927.398756525,15648
3927.400423272,15568
3927.402089964,15456
3927.403756636,15392
3927.405423383,15344
3927.407090093,15216
3927.408756914,15120
3927.410423698,15056
3927.412090483,14928
3927.413757248,14880
3927.415423921,14768
3927.417090649,14672
3927.418757433,14576
3927.420424106,14512
3927.422090927,14464
3927.423757637,14352
3927.42542444,14256
3927.427091205,14192
3927.428757878,14064
3927.430424662,13984
3927.432091354,13920
3927.433758064,13824
3927.435424774,13712
3927.437091502,13664
3927.438758323,13584
3927.440424996,13472
3927.442091817,13424
3927.44375862,13328
3927.44542533,13232
3927.447092058,13104
3927.448758787,13056
3927.450425589,12960
3927.452092262,12880
3927.453758972,12800
3927.455425756,12704
3927.457092466,12640
3927.458759139,12544
3927.46042596,12480
3927.462092689,12352
3927.463759436,12304
3927.465426127,12224
3927.467092911,12144
3927.468759732,12064
3927.470426572,11952
3927.472093337,11904
3927.473760029,11792
3927.47542672,11728
3927.47709343,11664
3927.478760214,11536
3927.480426887,11424
3927.48209356,11376
3927.483760325,11296
3927.485427072,11200
3927.487093838,11072
3927.488760622,11056
3927.490427424,10928
3927.492094153,10848
3927.493760974,10784
3927.495427702,10688
3927.497094523,10544
3927.498761326,10496
3927.500428129,10400
3927.50209495,10288
3927.50376166,10240
3927.505428351,10096
3927.507095191,10032
3927.508761956,9936
3927.510428685,9840
3927.512095432,9744
3927.513762271,9632
3927.515429,9552
3927.517095673,9456
3927.518762382,9360
3927.520429148,9312
3927.522095821,9216
3927.523762568,9104
3927.525429241,9024
3927.527096062,8912
3927.528762735,8864
3927.530429556,8816
3927.532096321,8656
3927.533763124,8592
3927.535429797,8480
3927.537096507,8400
3927.538763272,8304
3927.540429982,8240
3927.542096748,8160
3927.54376355,8080
3927.545430334,7984
3927.547097026,7904
3927.548763865,7824
3927.550430594,7744
3927.552097322,7648
3927.553764069,7600
3927.555430798,7488
3927.557097489,7424
3927.55876431,7344
3927.560431113,7264
3927.562097786,7168
3927.563764496,7056
3927.565431187,6992
3927.567097916,6928
3927.568764755,6816
3927.570431484,6768
3927.572098305,6640
3927.57376507,6560
3927.575431836,6496
3927.577098675,6432
3927.578765422,6352
3927.580432114,6272
3927.582098805,6160
3927.583765571,6080
3927.585432392,5984
3927.587099231,5920
3927.588765978,5840
3927.590432781,5760
3927.592099602,5680
3927.593766275,5632
3927.595432948,5536
3927.59709975,5424
3927.598766534,5424
3927.600433263,5344
3927.602100028,5248
3927.603766831,5168
3927.605433522,5104
3927.607100214,5056
3927.608766887,4976
3927.610433708,4912
3927.612100399,4848
3927.613767109,4736
3927.615433875,4720
3927.617100696,4656
3927.618767406,4576
3927.620434208,4544
3927.622100881,4480
3927.623767554,4432
3927.625434301,4352
3927.627101011,4304
3927.628767795,4256
3927.630434468,4224
3927.632101289,4192
3927.633768073,4112
3927.635434801,4096
3927.637101548,4032
3927.638768295,4048
3927.640435079,3968
3927.642101826,3920
3927.643768592,3904
3927.64543532,3840
3927.647102104,3824
3927.648768907,3760
3927.650435617,3744
3927.65210242,3744
3927.653769204,3648
3927.655435913,3616
3927.657102605,3568
3927.658769426,3536
3927.660436192,3488
3927.662102976,3424
3927.66376976,3392
3927.665436544,3360
3927.667103254,3328
3927.668770056,3296
3927.670436859,3248
3927.67210355,3280
3927.673770334,3216
3927.675437044,3152
3927.677103773,3152
3927.678770501,3120
3927.680437174,3072
3927.682103939,3056
3927.683770723,3040
3927.68543747,2976
3927.687104199,2960
3927.688770927,2928
3927.690437693,2912
3927.692104458,2896
3927.693771242,2880
3927.695438026,2848
3927.697104755,2816
3927.698771539,2784
3927.700438212,2784
3927.702105033,2720
3927.70377178,2736
3927.705438453,2704
3927.707105163,2672
3927.708772002,2640
3927.710438786,2624
3927.712105533,2608
3927.713772243,2576
3927.715438972,2576
3927.717105737,2528
3927.718772447,2512
3927.720439231,2480
3927.722106071,2464
3927.723772744,2448
3927.725439509,2416
3927.727106349,2400
3927.728773059,2368
3927.730439824,2352
3927.732106516,2320
3927.733773226,2304
3927.73544001,2256
3927.737106683,2272
3927.738773448,2208
3927.740440121,2192
3927.742106794,2160
3927.743773467,2144
3927.745440214,2112
3927.747106887,2128
3927.748773671,2080
3927.750440492,2032
3927.752107183,2000
3927.753773875,1968
3927.755440622,1968
3927.757107369,1920
3927.758774042,1920
3927.760440844,1888
3927.76210761,1840
3927.763774431,1792
3927.765441178,1808
3927.767107869,1760
3927.768774653,1728
3927.7704414,1744
3927.772108184,1680
3927.773774876,1680
3927.775441567,1680
3927.777108388,1648
3927.778775172,1616
3927.780441993,1536
3927.782108777,1568
3927.783775561,1552
3927.785442234,1504
3927.787109,1472
3927.78877571,1456
3927.790442494,1392
3927.792109278,1392
3927.793776025,1376
3927.795442846,1344
3927.797109667,1328
3927.798776377,1280
3927.800443105,1280
3927.802109797,1248
3927.803776488,1216
3927.805443254,1200
3927.807109927,1200
3927.808776655,1136
3927.810443365,1152
3927.812110205,1136
3927.81377697,1104
3927.815443736,1136
3927.81711052,1104
3927.818777193,1088
3927.820443995,1072
3927.822110724,1072
3927.823777452,1072
3927.825444144,1088
3927.827110946,1088
3927.828777767,1072
3927.830444551,1072
3927.832111354,1056
3927.833778156,1104
3927.835444885,1072
3927.837111576,1072
3927.838778397,1072
3927.840445144,1072
3927.842111965,1088
3927.843778712,1088
3927.845445478,1104
3927.847112243,1072
3927.84877899,1088
3927.850445737,1072
3927.852112466,1072
3927.853779287,1072
3927.85544596,1056
3927.857112688,1056
3927.858779509,1072
3927.860446219,1072
3927.86211304,1056
3927.863779787,1040
3927.865446516,1088
3927.8671133,1056
3927.868780084,1088
3927.870446757,1088
3927.872113541,1072
3927.873780214,1056
3927.875446887,1056
