Time,RawValue
3928.227129687,16848
3928.228796397,16880
3928.230463162,17008
3928.232129946,17104
3928.233796712,17184
3928.235463533,17264
3928.237130335,17392
3928.238797101,17456
3928.240463792,17584
3928.242130502,17680
3928.243797286,17792
3928.24546407,17840
3928.247130891,17952
3928.248797731,18016
3928.250464459,18128
3928.252131262,18176
3928.253798065,18288
3928.255464775,18368
3928.25713154,18448
3928.258798269,18544
3928.260465034,18640
3928.262131725,18736
3928.263798454,18768
3928.265465256,18880
3928.267131985,18992
3928.268798676,19056
3928.270465442,19168
3928.272132207,19280
3928.273798917,19312
3928.275465701,19408
3928.277132448,19552
3928.278799232,19584
3928.280465942,19648
3928.282132671,19744
3928.283799381,19824
3928.285466183,19904
3928.287132875,20000
3928.288799696,20096
3928.290466424,20208
3928.292133116,20304
3928.293799807,20416
3928.295466573,20512
3928.297133394,20576
3928.298800233,20672
3928.300467036,20752
3928.302133801,20848
3928.303800585,20928
3928.305467388,21040
3928.307134079,21136
3928.308800808,21264
3928.31046761,21344
3928.31213432,21440
3928.313801067,21584
3928.315467796,21680
3928.317134617,21776
3928.318801401,21872
3928.320468166,21984
3928.32213495,22112
3928.32380179,22224
3928.325468481,22336
3928.327135228,22480
3928.328802012,22576
3928.330468685,22688
3928.332135469,22800
3928.333802253,22928
3928.335468963,23008
3928.337135655,23120
3928.338802383,23232
3928.340469186,23344
3928.342135951,23440
3928.34380268,23552
3928.345469427,23648
3928.347136248,23744
3928.348803013,23824
3928.35046976,23936
3928.352136581,24032
3928.353803365,24160
3928.355470057,24240
3928.357136859,24336
3928.358803625,24448
3928.360470316,24528
3928.362137119,24624
3928.36380381,24672
3928.365470557,24704
3928.36713723,24736
3928.36880394,24784
3928.370470706,24832
3928.372137471,24864
3928.373804274,24896
3928.375470984,24896
3928.377137675,24928
3928.378804478,24960
3928.380471243,24960
3928.382138027,25008
3928.383804737,24992
3928.38547141,24992
3928.387138231,25008
3928.388804997,25008
3928.390471762,25024
3928.392138472,25040
3928.393805238,25056
3928.395472059,25056
3928.397138861,25056
3928.398805664,25072
3928.400472337,25088
3928.402139084,25088
3928.403805849,25072
3928.405472522,25104
3928.407139214,25120
3928.408805924,25120
3928.410472708,25120
3928.412139492,25136
3928.413806183,25136
3928.415472986,25136
3928.417139788,25136
3928.418806609,25136
3928.420473356,25184
3928.422140177,25184
3928.423806869,25184
3928.425473542,25184
3928.427140344,25200
3928.428807165,25200
3928.430473931,25184
3928.432140696,25216
3928.433807406,25200
3928.435474227,25232
3928.43714103,25216
3928.438807832,25232
3928.440474616,25248
3928.442141382,25232
3928.443808221,25248
3928.445475024,25248
3928.44714179,25264
3928.448808611,25248
3928.450475284,25264
3928.452141956,25296
3928.453808759,25280
3928.45547558,25264
3928.457142346,25280
3928.458809185,25280
3928.460475932,25280
3928.462142735,25280
3928.463809445,25280
3928.465476118,25280
3928.467142883,25264
3928.46880963,25296
3928.470476396,25280
3928.472143161,25280
3928.47380989,25296
3928.475476711,25280
3928.477143421,25280
3928.478810168,25264
3928.480477007,25280
3928.482143736,25264
3928.483810501,25280
3928.485477267,25248
3928.48714394,25248
3928.488810668,25296
3928.490477396,25296
3928.492144236,25296
3928.493811039,25296
3928.49547773,25312
3928.497144551,25280
3928.498811372,25280
3928.500478119,25296
3928.502144922,25280
3928.503811613,25264
3928.505478342,25280
3928.50714507,25264
3928.508811891,25280
3928.510478564,25280
3928.512145293,25296
3928.513811965,25280
3928.515478694,25280
3928.517145478,25264
3928.518812243,25280
3928.520479009,25296
3928.522145682,25280
3928.523812484,25280
3928.525479157,25280
3928.527145941,25280
3928.528812614,25248
3928.530479435,25280
3928.532146164,25280
3928.533812948,25280
3928.535479639,25280
3928.537146331,25296
3928.538813059,25280
3928.540479788,25280
3928.542146461,25280
3928.543813282,25280
3928.54548001,25264
3928.54714672,25264
3928.54881356,25280
3928.550480325,25280
3928.552147128,25280
3928.553813838,25264
3928.555480566,25312
3928.557147313,25264
3928.558814079,25296
3928.560480826,25296
3928.562147628,25312
3928.563814449,25296
3928.565481233,25280
3928.567147999,25248
3928.56881469,25280
3928.570481382,25248
3928.572148092,25264
3928.573814913,25264
3928.57548166,25264
3928.577148407,25248
3928.578815246,25264
3928.580481938,25264
3928.582148611,25232
3928.583815339,25248
3928.585482105,25232
3928.58714887,25264
3928.588815562,25216
3928.590482346,25216
3928.592149056,25184
3928.593815821,25232
3928.595482531,25184
3928.597149278,25216
3928.598815951,25168
3928.600482679,25168
3928.602149445,25152
3928.603816173,25152
3928.605482883,25184
3928.607149575,25136
3928.608816248,25136
3928.610483032,25136
3928.61214976,25088
3928.613816544,25120
3928.615483347,25088
3928.617150038,25088
3928.618816859,25056
3928.62048368,25040
3928.622150501,25024
3928.623817322,25024
3928.625484106,25008
3928.627150927,24992
3928.628817619,24960
3928.63048431,24928
3928.632151002,24928
3928.633817693,24912
3928.635484514,24848
3928.637151206,24848
3928.638817971,24832
3928.640484792,24784
3928.642151484,24752
3928.643818157,24720
3928.64548483,24704
3928.647151595,24656
3928.648818287,24640
3928.650485071,24608
3928.652151892,24544
3928.653818639,24496
3928.655485367,24464
3928.657152114,24416
3928.658818824,24368
3928.660485645,24336
3928.662152374,24320
3928.663819065,24256
3928.665485793,24176
3928.667152522,24128
3928.668819287,24080
3928.670486109,24016
3928.672152911,23968
3928.673819658,23936
3928.675486387,23872
3928.677153059,23840
3928.678819843,23808
3928.68048659,23696
3928.682153282,23680
3928.683819955,23616
3928.68548672,23536
3928.687153486,23536
3928.688820233,23456
3928.690487035,23424
3928.692153745,23376
3928.693820474,23328
3928.695487165,23216
3928.697153894,23184
3928.698820715,23152
3928.700487499,23088
3928.70215419,23024
3928.703820863,22976
3928.705487536,22912
3928.707154227,22832
3928.708820937,22768
3928.710487721,22704
3928.712154543,22624
3928.713821234,22560
3928.715487962,22480
3928.717154691,22400
3928.718821438,22320
3928.72048824,22224
3928.722154913,22176
3928.723821623,22080
3928.725488333,22016
3928.727155043,21936
3928.728821772,21824
3928.730488593,21792
3928.732155395,21680
3928.733822179,21616
3928.735488945,21504
3928.737155673,21424
3928.738822476,21440
3928.740489149,21280
3928.742155859,21200
3928.743822624,21136
3928.745489445,21072
3928.747156248,20960
3928.74882305,20896
3928.750489742,20816
3928.752156507,20752
3928.75382318,20656
3928.755490001,20544
3928.757156841,20496
3928.758823569,20416
3928.76049039,20368
3928.762157193,20288
3928.763823884,20192
3928.765490668,20128
3928.767157471,20048
3928.768824218,19968
3928.770490909,19856
3928.772157675,19808
3928.773824403,19744
3928.775491076,19680
3928.777157768,19600
3928.778824478,19488
3928.780491188,19456
3928.782157935,19376
3928.783824682,19296
3928.785491521,19200
3928.787158361,19120
3928.788825108,19056
3928.790491836,18992
3928.792158639,18896
3928.793825367,18848
3928.795492133,18768
3928.797158935,18736
3928.798825682,18608
3928.800492355,18528
3928.802159065,18432
3928.803825738,18352
3928.805492541,18288
3928.807159288,18224
3928.80882609,18144
3928.810492856,18064
3928.812159621,17968
3928.813826461,17904
3928.815493245,17824
3928.817159973,17744
3928.818826646,17664
3928.820493356,17600
3928.822160048,17488
3928.823826795,17424
3928.825493597,17344
3928.82716027,17280
3928.828827073,17200
3928.830493746,17120
3928.832160437,16992
3928.833827147,16912
3928.835493912,16816
3928.837160641,16704
3928.838827351,16640
3928.840494024,16560
3928.842160845,16480
3928.843827629,16400
3928.845494302,16272
3928.847161123,16256
3928.848827888,16128
3928.850494561,16032
3928.85216129,15920
3928.853827981,15872
3928.855494728,15808
3928.85716142,15696
3928.858828148,15584
3928.860494951,15504
3928.862161772,15328
3928.863828482,15312
3928.865495266,15232
3928.86716205,15152
3928.868828797,15040
3928.870495544,14976
3928.872162346,14832
3928.873829038,14800
3928.875495785,14672
3928.877162532,14592
3928.878829316,14528
3928.8804961,14352
3928.882162865,14320
3928.883829557,14240
3928.885496341,14144
3928.887163125,14080
3928.888829835,14064
3928.890496619,13872
3928.892163329,13792
3928.893830076,13712
3928.895496786,13616
3928.897163458,13568
3928.89883015,13440
3928.900496897,13360
3928.902163736,13248
3928.903830428,13200
3928.905497101,13104
3928.907163811,13008
3928.908830521,12928
3928.910497231,12864
3928.912163959,12752
3928.913830762,12704
3928.915497564,12608
3928.917164293,12512
3928.918830984,12416
3928.920497694,12320
3928.922164478,12240
3928.92383117,12192
3928.925497861,12096
3928.927164608,12032
3928.928831392,11984
3928.930498065,11856
3928.932164812,11760
3928.933831485,11696
3928.935498306,11568
3928.937165108,11472
3928.938831911,11424
3928.940498621,11344
3928.942165331,11248
3928.943832022,11184
3928.945498751,11072
3928.947165535,10976
3928.948832226,10912
3928.950499047,10848
3928.952165757,10736
3928.95383243,10704
3928.955499103,10528
3928.95716585,10480
3928.958832523,10416
3928.960499214,10352
3928.962165906,10240
3928.963832634,10128
3928.965499326,10080
3928.967166054,9984
3928.968832801,9888
3928.97049953,9776
3928.972166351,9728
3928.973833153,9664
3928.975499863,9584
3928.977166555,9504
3928.978833394,9440
3928.980500086,9360
3928.982166907,9232
3928.983833654,9152
3928.985500456,9056
3928.987167277,8992
3928.988834043,8896
3928.990500827,8832
3928.992167574,8736
3928.993834284,8688
3928.995501031,8560
3928.997167741,8432
3928.998834414,8432
3929.000501124,8336
3929.002167815,8224
3929.003834507,8112
3929.005501291,8064
3929.007168001,8000
3929.008834674,7936
3929.010501495,7856
3929.012168205,7760
3929.013835007,7664
3929.01550181,7584
3929.017168612,7504
3929.018835341,7392
3929.020502051,7360
3929.022168761,7216
3929.023835526,7152
3929.025502199,7088
3929.027168946,7040
3929.028835711,6912
3929.030502514,6848
3929.032169242,6752
3929.033835952,6672
3929.035502718,6592
3929.037169539,6480
3929.03883623,6432
3929.04050307,6368
3929.04216978,6272
3929.043836601,6208
3929.04550333,6128
3929.047170021,6032
3929.048836731,5968
3929.050503496,5888
3929.052170336,5824
3929.053837064,5744
3929.055503774,5696
3929.057170503,5568
3929.058837176,5520
3929.060503941,5456
3929.062170762,5376
3929.063837509,5280
3929.065504238,5216
3929.067170985,5136
3929.068837787,5056
3929.070504479,4944
3929.07217117,4880
3929.07383788,4816
3929.075504609,4736
3929.077171393,4656
3929.07883814,4624
3929.08050485,4512
3929.082171615,4416
3929.083838399,4336
3929.08550522,4224
3929.087171893,4192
3929.08883864,4112
3929.090505424,4000
3929.092172208,3904
3929.093838881,3824
3929.095505684,3712
3929.097172449,3600
3929.09883927,3552
3929.100506091,3472
3929.102172875,3376
3929.103839622,3296
3929.105506351,3232
3929.107173153,3120
3929.108839919,3040
3929.110506684,2960
3929.112173357,2864
3929.113840123,2736
3929.115506851,2704
3929.117173524,2608
3929.118840197,2560
3929.120506889,2512
3929.12217371,2432
3929.123840512,2320
3929.125507259,2256
3929.127174006,2208
3929.128840772,2112
3929.130507556,2064
3929.132174284,1968
3929.133840957,1920
3929.13550763,1856
3929.13717434,1792
3929.13884118,1760
3929.140507982,1680
3929.142174692,1632
3929.143841513,1584
3929.145508205,1520
3929.147174877,1440
3929.14884168,1408
3929.150508408,1376
3929.152175211,1312
3929.153841958,1280
3929.155508723,1232
3929.157175452,1200
3929.158842236,1120
3929.160508909,1088
3929.162175656,1056
3929.163842421,1008
3929.165509094,976
3929.167175823,944
3929.168842588,896
3929.17050928,848
3929.17217599,816
3929.1738427,800
3929.175509373,768
3929.177176101,736
3929.178842922,672
3929.180509706,672
3929.182176398,640
3929.183843163,624
3929.185509929,608
3929.187176713,576
3929.188843552,560
3929.190510318,528
3929.192177139,496
3929.193843849,512
3929.19551054,496
3929.197177343,464
3929.198844108,416
3929.200510855,416
3929.202177547,400
3929.203844386,368
3929.20551117,368
3929.207177862,368
3929.20884459,368
3929.210511263,336
3929.212177973,320
3929.21384472,320
3929.215511448,304
3929.217178177,304
3929.218844924,304
3929.220511726,304
3929.222178418,288
3929.223845091,256
3929.225511912,272
3929.227178733,272
3929.228845498,256
3929.230512245,256
3929.232179048,240
3929.233845739,240
3929.235512412,240
3929.237179122,240
3929.238845851,256
3929.240512653,224
3929.242179345,240
3929.24384611,208
3929.245512839,208
3929.24717953,224
3929.248846259,208
3929.250513006,240
3929.252179753,224
3929.253846537,224
3929.25551321,224
3929.257179994,240
3929.258846741,208
3929.260513451,240
3929.262180216,224
3929.263847037,240
3929.26551371,224
3929.267180476,240
3929.26884726,224
3929.270514007,224
3929.272180717,224
3929.273847501,224
3929.275514229,224
3929.277180939,208
3929.278847723,224
3929.280514414,192
3929.28218118,208
3929.283847927,208
3929.285514618,192
3929.28718131,208
3929.288848131,224
3929.290514933,192
3929.29218168,224
3929.293848372,208
3929.295515119,192
3929.297181884,224
3929.298855909,240
3929.300522693,224
3929.302189496,208
3929.30385628,208
3929.305522971,208
3929.307189811,224
3929.308856484,224
3929.310523249,240
3929.312189978,208
3929.313856669,240
3929.315523435,208
3929.317190256,224
3929.318857058,208
3929.320523879,192
3929.322190552,192
3929.323857336,224
3929.325524102,176
3929.32719083,192
3929.328857596,176
3929.330524287,192
3929.332190979,192
3929.3338578,176
3929.335524584,176
3929.337191275,192
3929.338857948,144
3929.340524732,176
3929.342191442,176
3929.343858245,160
3929.345525066,144
3929.347191794,160
3929.348858541,144
3929.35052527,128
3929.352191961,128
3929.353858726,128
3929.355525436,112
3929.357192109,96
3929.358858875,112
3929.360525548,112
3929.362192332,96
3929.363859097,80
3929.365525918,96
3929.367192665,112
3929.368859412,80
3929.370526104,80
3929.372192851,112
3929.373859561,96
3929.375526234,80
3929.377193018,112
3929.378859746,80
3929.380526567,80
3929.382193277,96
3929.383860024,80
3929.385526734,96
3929.387193463,96
3929.388860173,96
3929.390526901,80
3929.392193592,80
3929.393860339,80
3929.395527161,80
3929.397193963,96
3929.398860784,80
3929.400527457,96
3929.402194167,112
3929.403860858,96
3929.405527587,80
3929.407194334,112
3929.408861136,80
3929.410527958,80
3929.41219476,64
3929.413861581,80
3929.415528291,80
3929.417195112,96
3929.418861804,96
3929.420528625,96
3929.422195409,96
3929.423862137,112
3929.42552894,80
3929.427195761,112
3929.428862526,96
3929.430529273,64
3929.432195983,96
3929.433862656,112
3929.435529385,80
3929.437196058,80
3929.438862879,80
3929.4405297,96
3929.442196447,112
3929.44386312,96
3929.44552983,112
3929.447196595,112
3929.448863398,144
3929.4505302,160
3929.452196873,160
3929.453863694,192
3929.45553046,192
3929.457197262,224
3929.458863972,240
3929.460530664,240
3929.462197336,272
3929.463864083,304
3929.465530793,304
3929.467197522,336
3929.468864269,368
3929.470531016,384
3929.472197707,416
3929.473864399,432
3929.475531183,496
3929.477198004,512
3929.478864732,560
3929.480531516,560
3929.482198208,624
3929.483864973,672
3929.485531646,720
3929.487198467,768
3929.48886527,832
3929.490531998,848
3929.492198727,912
3929.493865455,960
3929.495532258,1040
3929.497198986,1072
3929.49886577,1104
3929.50053248,1168
3929.502199246,1216
3929.503866011,1264
3929.50553274,1328
3929.507199505,1408
3929.508866252,1472
3929.510532981,1520
3929.512199672,1616
3929.513866364,1664
3929.515533073,1728
3929.517199802,1792
3929.518866623,1872
3929.52053337,1936
3929.52220008,2000
3929.52386679,2112
3929.525533463,2176
3929.527200154,2256
3929.528866901,2368
3929.530533722,2432
3929.532200488,2528
3929.533867161,2624
3929.535533982,2720
3929.537200784,2784
3929.53886755,2896
3929.540534334,2992
3929.542201044,3088
3929.543867828,3200
3929.545534519,3296
3929.547201248,3408
3929.548868032,3472
3929.550534742,3600
3929.552201544,3696
3929.553868217,3824
3929.555535038,3920
3929.557201822,4048
3929.558868588,4144
3929.56053539,4288
3929.562202082,4400
3929.563868755,4512
3929.565535428,4624
3929.567202156,4752
3929.568868959,4864
3929.570535632,4976
3929.572202453,5120
3929.573869126,5248
3929.57553591,5360
3929.577202712,5488
3929.578869422,5632
3929.580536225,5712
3929.582202898,5872
3929.583869663,5984
3929.585536373,6112
3929.587203176,6208
3929.588869941,6336
3929.590536614,6480
3929.592203417,6576
3929.593870089,6704
3929.595536818,6816
3929.59720362,6912
3929.598870386,7056
3929.600537207,7152
3929.602203973,7248
3929.603870738,7344
3929.605537467,7472
3929.607204139,7600
3929.608870849,7696
3929.610537652,7808
3929.612204473,7920
3929.613871276,7984
3929.615538023,8112
3929.617204844,8224
3929.618871609,8320
3929.620538319,8432
3929.622205122,8544
3929.623871961,8640
3929.62553869,8752
3929.627205363,8880
3929.628872073,8928
3929.63053882,9088
3929.632205492,9168
3929.633872258,9280
3929.635539042,9344
3929.637205807,9488
3929.638872573,9600
3929.640539301,9696
3929.64220603,9760
3929.643872721,9904
3929.645539468,10000
3929.647206271,10064
3929.648872981,10192
3929.650539728,10304
3929.652206419,10400
3929.653873148,10528
3929.655539969,10656
3929.657206771,10720
3929.658873444,10816
3929.660540173,10928
3929.662206975,11040
3929.663873667,11184
3929.665540358,11232
3929.667207068,11328
3929.668873797,11440
3929.670540562,11536
3929.672207309,11600
3929.673874001,11728
3929.675540766,11840
3929.67720755,11920
3929.678874371,11984
3929.680541211,12176
3929.682207939,12208
3929.68387476,12304
3929.685541563,12384
3929.687208328,12480
3929.688875149,12576
3929.690541822,12672
3929.692208495,12752
3929.693875242,12896
3929.695542008,12944
3929.697208718,13024
3929.698875391,13120
3929.700542193,13200
3929.702208959,13264
3929.703875687,13408
3929.70554249,13520
3929.707209181,13552
3929.708876021,13632
3929.710542749,13744
3929.712209533,13824
3929.713876354,13872
3929.715543046,13952
3929.717209848,14032
3929.718876595,14112
3929.720543287,14208
3929.722209978,14304
3929.72387667,14352
3929.725543491,14432
3929.727210275,14560
3929.728877003,14592
3929.730543824,14704
3929.732210627,14752
3929.733877392,14832
3929.735544065,14896
3929.737210757,14960
3929.738877504,15056
3929.740544269,15152
3929.742211016,15248
3929.743877726,15312
3929.745544491,15408
3929.747211257,15504
3929.748877948,15568
3929.750544751,15632
3929.752211479,15696
3929.753878301,15808
3929.75554501,15824
3929.757211776,15936
3929.758878579,16016
3929.760545251,16112
3929.762211924,16176
3929.763878745,16192
3929.765545492,16320
3929.767212202,16384
3929.768879005,16448
3929.770545807,16560
3929.772212499,16592
3929.773879172,16688
3929.7755459,16752
3929.777212721,16832
3929.778879394,16944
3929.780546197,17008
3929.782213018,17072
3929.783879857,17120
3929.785546549,17200
3929.787213333,17296
3929.78888008,17424
3929.790546808,17456
3929.7922135,17536
3929.793880173,17616
3929.795546901,17696
3929.797213704,17728
3929.798880525,17872
3929.80054729,17936
3929.802213963,18000
3929.803880655,18144
3929.805547476,18192
3929.80721426,18272
3929.808881062,18352
3929.810547791,18464
3929.812214538,18544
3929.813881285,18656
3929.815548032,18720
3929.817214779,18816
3929.818881563,18896
3929.820548328,19008
3929.82221502,19120
3929.823881711,19216
3929.825548458,19312
3929.827215279,19408
3929.828882119,19504
3929.830548792,19584
3929.832215465,19696
3929.833882156,19808
3929.835548959,19904
3929.837215706,20000
3929.838882416,20128
3929.840549144,20208
3929.842215817,20320
3929.84388249,20464
3929.845549181,20528
3929.847215965,20656
3929.848882805,20752
3929.85054957,20864
3929.85221628,20960
3929.853883009,21088
3929.855549719,21168
3929.857216466,21312
3929.858883194,21408
3929.860550034,21536
3929.862216799,21664
3929.863883528,21728
3929.865550312,21872
3929.867217059,22016
3929.868883806,22096
3929.870550608,22224
3929.8722173,22368
3929.873884102,22464
3929.875550775,22592
3929.877217467,22736
3929.87888414,22848
3929.880550813,22960
3929.882217578,23088
3929.883884269,23216
3929.885551016,23344
3929.887217782,23456
3929.888884529,23600
3929.890551294,23712
3929.892217967,23824
3929.893884714,23952
3929.895551461,24080
3929.897218153,24192
3929.898884937,24304
3929.90055161,24384
3929.902218375,24512
3929.903885048,24592
3929.90555174,24720
3929.907218524,24816
3929.908885308,24928
3929.910552092,25040
3929.912218765,25120
3929.913885456,25232
3929.915552129,25328
3929.917218894,25440
3929.918885586,25536
3929.920552314,25552
3929.922219098,25648
3929.923885919,25680
3929.925552611,25712
3929.927219432,25760
3929.928886142,25760
3929.930552907,25776
3929.932219729,25744
3929.93388655,25760
3929.935553371,25744
3929.937220118,25776
3929.938886828,25760
3929.940553575,25760
3929.94222034,25744
3929.943887069,25792
3929.945553741,25760
3929.947220488,25776
3929.948887328,25760
3929.950554112,25760
3929.952220915,25760
3929.953887717,25760
3929.955554409,25760
3929.957221119,25776
3929.95888781,25760
3929.960554575,25760
3929.962221248,25760
3929.963887995,25744
3929.965554742,25760
3929.967221434,25744
3929.968888218,25760
3929.970554965,25760
3929.972221675,25776
3929.97388844,25776
3929.975555243,25744
3929.977222027,25760
3929.9788887,25792
3929.980555521,25776
3929.982222231,25760
3929.983888904,25760
3929.985555688,25760
3929.987222416,25776
3929.988889163,25776
3929.990555984,25776
3929.992222694,25760
3929.993889367,25792
3929.995556077,25792
3929.997222843,25776
3929.998889571,25776
3930.000556411,25776
3930.002223102,25776
3930.003889849,25776
3930.005556559,25792
3930.00722325,25776
3930.008889942,25792
3930.010556763,25776
3930.012223491,25792
3930.013890313,25792
3930.015557078,25792
3930.017223899,25792
3930.01889072,25776
3930.020557541,25792
3930.022224214,25792
3930.023891035,25776
3930.025557782,25776
3930.027224511,25808
3930.028891276,25792
3930.030558023,25792
3930.032224696,25792
3930.033891406,25792
3930.035558209,25792
3930.037224974,25792
3930.038891758,25808
3930.040558524,25824
3930.042225326,25808
3930.043892018,25824
3930.04555882,25808
3930.047225586,25824
3930.048892407,25792
3930.050559191,25792
3930.052225919,25808
3930.053892611,25792
3930.055559284,25808
3930.057226012,25792
3930.058892759,25808
3930.06055945,25792
3930.062226216,25824
3930.063892926,25840
3930.065559636,25808
3930.067226438,25792
3930.068893278,25824
3930.070559951,25792
3930.072226624,25792
3930.073893315,25792
3930.075560081,25792
3930.077226809,25824
3930.07889363,25808
3930.080560433,25808
3930.082227106,25792
3930.083893834,25792
3930.085560544,25792
3930.087227254,25776
3930.088893964,25792
3930.090560804,25792
3930.092227551,25792
3930.093894353,25808
3930.095561137,25792
3930.09722781,25792
3930.098894631,25792
3930.100561415,25776
3930.102228107,25792
3930.10389478,25808
3930.105561508,25808
3930.107228292,25776
3930.108895021,25792
3930.110561842,25808
3930.11222857,25808
3930.113895299,25792
3930.115562064,25792
3930.117228867,25792
3930.118895577,25792
3930.120562305,25792
3930.122229034,25792
3930.123895744,25792
3930.125562416,25792
3930.127229108,25792
3930.128895799,25808
3930.130562602,25776
3930.132229404,25792
3930.133896225,25792
3930.135562898,25792
3930.137229719,25792
3930.138896541,25824
3930.14056338,25808
3930.142230127,25792
3930.143896893,25792
3930.145563658,25808
3930.14723035,25776
3930.148897171,25792
3930.150563918,25776
3930.152230739,25760
3930.153897541,25776
3930.155564251,25776
3930.157231054,25728
3930.158897801,25728
3930.160564566,25728
3930.16223135,25712
3930.16389819,25680
3930.165564863,25680
3930.167231628,25664
3930.168898357,25680
3930.170565122,25648
3930.172231814,25648
3930.173898542,25632
3930.175565363,25616
3930.177232073,25600
3930.178898894,25584
3930.180565697,25552
3930.18223237,25536
3930.183899043,25504
3930.185565845,25488
3930.187232648,25472
3930.188899321,25440
3930.190566031,25376
3930.192232741,25344
3930.193899525,25312
3930.195566216,25280
3930.197232981,25216
3930.198899803,25216
3930.20056655,25136
3930.202233315,25072
3930.203900062,25040
3930.205566902,24976
3930.207233723,24944
3930.208900507,24896
3930.210567291,24832
3930.212233982,24784
3930.213900766,24704
3930.215567458,24640
3930.217234149,24592
3930.218900841,24496
3930.220567532,24432
3930.222234242,24432
3930.223901044,24320
3930.225567773,24272
3930.227234557,24192
3930.228901267,24144
3930.230568069,24048
3930.232234742,24000
3930.233901526,23920
3930.235568255,23856
3930.237235076,23792
3930.238901823,23712
3930.240568514,23664
3930.242235335,23600
3930.243902156,23520
3930.245568866,23456
3930.24723565,23408
3930.24890236,23312
3930.250569181,23200
3930.252235891,23136
3930.253902657,23056
3930.255569367,22976
3930.25723604,22880
3930.258902824,22768
3930.260569515,22704
3930.262236281,22592
3930.263903028,22544
3930.265569793,22416
3930.267236577,22320
3930.268903361,22192
3930.270570071,22128
3930.272236818,22000
3930.273903565,21936
3930.275570312,21824
3930.277237115,21744
3930.27890388,21632
3930.280570609,21552
3930.282237374,21456
3930.283904195,21344
3930.285570887,21232
3930.287237652,21152
3930.288904436,21040
3930.290571276,20928
3930.292238023,20832
3930.293904862,20736
3930.295571665,20624
3930.297238394,20528
3930.298905215,20432
3930.300571943,20304
3930.302238746,20224
3930.303905474,20080
3930.305572147,19936
3930.307238894,19888
3930.308905678,19760
3930.310572388,19664
3930.312239116,19568
3930.313905789,19456
3930.31557261,19344
3930.317239376,19232
3930.318906086,19136
3930.320572888,19008
3930.322239617,18976
3930.323906364,18848
3930.325573092,18720
3930.327239765,18624
3930.328906494,18528
3930.330573278,18416
3930.332240043,18320
3930.333906735,18224
3930.335573519,18096
3930.337240229,18000
3930.33890705,17888
3930.340573834,17776
3930.342240581,17664
3930.343907383,17568
3930.345574075,17440
3930.347240766,17360
3930.348907476,17232
3930.350574186,17120
3930.352240896,17024
3930.353907625,16880
3930.355574446,16784
3930.357241211,16688
3930.358907884,16592
3930.360574705,16480
3930.362241434,16352
3930.363908199,16288
3930.365574928,16144
3930.367241637,16016
3930.368908347,15872
3930.370575187,15792
3930.372241953,15696
3930.373908737,15584
3930.375575521,15488
3930.377242212,15376
3930.378908996,15248
3930.380575687,15152
3930.38224249,15024
3930.383909274,14912
3930.385575947,14816
3930.387242675,14720
3930.388909367,14592
3930.390576114,14496
3930.392242916,14384
3930.393909645,14288
3930.395576466,14192
3930.397243157,14064
3930.398909849,13984
3930.400576633,13872
3930.402243306,13744
3930.403910071,13664
3930.405576744,13568
3930.407243473,13472
3930.408910201,13376
3930.410577022,13264
3930.412243695,13168
3930.413910479,13056
3930.4155773,12944
3930.417243992,12848
3930.418910776,12736
3930.420577449,12640
3930.422244177,12608
3930.423910906,12448
3930.425577578,12368
3930.427244362,12256
3930.428911035,12160
3930.430577819,12032
3930.432244566,11952
3930.433911332,11856
3930.435578116,11744
3930.437244789,11632
3930.438911462,11584
3930.44057819,11456
3930.442244919,11360
3930.443911703,11232
3930.445578468,11184
3930.44724516,11120
3930.448911944,10976
3930.450578728,10880
3930.452245456,10768
3930.45391224,10704
3930.455578987,10560
3930.457245734,10480
3930.458912426,10384
3930.460579173,10288
3930.462245938,10176
3930.463912685,10064
3930.465579469,9984
3930.467246272,9888
3930.468913093,9760
3930.47057984,9664
3930.472246661,9600
3930.473913389,9504
3930.475580118,9408
3930.477246809,9328
3930.478913593,9296
3930.480580266,9200
3930.482247013,9056
3930.483913779,8976
3930.485580544,8848
3930.487247384,8768
3930.488914168,8688
3930.490580896,8592
3930.492247569,8528
3930.493914335,8432
3930.4955811,8336
3930.497247903,8240
3930.498914687,8176
3930.500581415,8096
3930.502248236,8048
3930.503915039,7904
3930.505581823,7824
3930.50724857,7776
3930.508915335,7712
3930.510582045,7632
3930.512248848,7584
3930.513915539,7424
3930.515582268,7392
3930.517249033,7344
3930.518915817,7248
3930.520582638,7168
3930.522249441,7088
3930.523916243,7008
3930.52558299,6928
3930.527249737,6864
3930.528916559,6816
3930.53058325,6624
3930.532250034,6640
3930.533916781,6560
3930.535583546,6496
3930.537250386,6400
3930.538917096,6352
3930.540583899,6256
3930.54225072,6176
3930.543917467,6080
3930.54558414,6000
3930.547250905,5952
3930.548917652,5840
3930.550584473,5760
3930.552251294,5664
3930.553918097,5584
3930.555584788,5520
3930.557251461,5408
3930.558918208,5344
3930.560585011,5248
3930.56225185,5168
3930.56391869,5104
3930.565585418,4960
3930.567252221,4896
3930.568918912,4800
3930.570585604,4704
3930.572252406,4592
3930.573919098,4528
3930.575585863,4432
3930.577252573,4352
3930.578919357,4240
3930.580586086,4192
3930.582252777,4080
3930.583919598,4000
3930.58558629,3904
3930.587252962,3824
3930.588919746,3760
3930.590586419,3664
