Time,Data
40.250259,8.77
40.257631,8.48
40.265367,8.08
40.275297,6.29
40.282499,8.68
40.289725,8.65
40.294885,12.11
40.301937,8.86
40.309044,8.78
40.316634,8.23
40.323702,8.84
40.333334,6.49
40.338421,12.29
40.348205,6.39
40.352994,13.05
40.360561,8.26
40.366962,9.76
40.374227,8.6
40.38436,6.17
40.391385,8.9
40.398942,8.27
40.405803,9.11
40.410516,13.26
40.417628,8.78
40.424885,8.61
40.432365,8.36
40.439116,9.26
40.44817,6.9
40.453585,11.54
40.460633,8.86
40.467632,8.93
40.474712,8.83
40.482174,8.38
40.489135,8.98
40.49648,8.51
40.503512,8.89
40.510657,8.75
40.517827,8.72
40.524979,8.74
40.532041,8.85
40.53905,8.92
40.546179,8.77
40.553256,8.83
40.560324,8.84
40.5676,8.59
40.575202,8.22
40.584644,6.62
40.591911,8.6
40.598812,9.06
40.603629,12.98
40.61053,9.06
40.617746,8.66
40.62489,8.75
40.632143,8.61
40.639336,8.69
40.646448,8.78
40.653512,8.85
40.660704,8.69
40.66788,8.71
40.675019,8.76
40.682314,8.57
40.690081,8.05
40.699706,6.49
40.706961,8.61
40.714089,8.77
40.718831,13.18
40.725964,8.76
40.733297,8.52
40.740539,8.63
40.750943,6.01
40.755239,14.55
40.762366,8.77
40.769561,8.69
40.776889,8.52
40.784189,8.56
40.791486,8.57
40.799016,8.3
40.806365,8.5
40.816529,6.15
40.82396,8.41
40.830844,9.08
40.83852,8.14
40.843435,12.72
40.850877,8.4
40.858325,8.39
40.86831,6.26
40.873349,12.4
40.880613,8.6
40.887909,8.57
40.895458,8.27
40.902907,8.39
40.910367,8.38
40.917958,8.23
40.925859,7.91
40.935997,6.17
40.943605,8.21
40.94865,12.39
40.956159,8.32
40.963677,8.31
40.971166,8.34
40.978762,8.23
40.986526,8.05
40.994192,8.15
41.001779,8.24
41.00919,8.43
41.016947,8.06
41.024531,8.24
41.032168,8.18
41.039922,8.06
41.047792,7.94
41.056242,7.4
41.066158,6.3
41.071355,12.03
41.079193,7.97
41.086904,8.11
41.09467,8.05
41.10243,8.05
41.113497,5.65
41.121284,8.02
41.129098,8.0
41.133878,13.08
41.141743,7.95
41.149618,7.94
41.157548,7.88
41.165482,7.88
41.173491,7.8
41.181784,7.54
41.192441,5.86
41.198243,10.77
41.205496,8.61
41.213536,7.77
41.221628,7.72
41.229829,7.62
41.238235,7.43
41.24913,5.74
41.254361,11.95
41.262341,7.83
41.270495,7.66
41.278631,7.68
41.286764,7.68
41.295127,7.47
41.303468,7.49
41.311866,7.44
41.320202,7.5
41.328613,7.43
41.336966,7.48
41.344739,8.03
41.353104,7.47
41.361576,7.38
41.370255,7.2
41.381763,5.43
41.389062,8.56
41.395189,10.19
41.403555,7.47
41.411926,7.47
41.420306,7.46
41.428829,7.33
41.437536,7.18
41.446378,7.07
41.454358,7.83
41.463022,7.21
41.471697,7.2
41.479833,7.68
41.488714,7.04
41.497377,7.22
41.506206,7.08
41.515188,6.96
41.523543,7.48
41.532041,7.35
41.540744,7.18
41.549456,7.17
41.558178,7.17
41.566926,7.15
41.57652,6.51
41.584862,7.49
41.593697,7.07
41.602159,7.39
41.611048,7.03
41.620028,6.96
41.628866,7.07
41.637638,7.13
41.647067,6.63
41.655494,7.42
41.664264,7.13
41.672961,7.19
41.682003,6.91
41.690709,7.18
41.699761,6.91
41.708853,6.87
41.721234,5.05
41.726838,11.15
41.735559,7.17
41.74433,7.13
41.753211,7.04
41.762342,6.84
41.774639,5.08
41.780097,11.45
41.789101,6.94
41.797926,7.08
41.80665,7.16
41.815924,6.74
41.824583,7.22
41.833832,6.76
41.843003,6.82
41.852138,6.84
41.861663,6.56
41.870213,7.31
41.879126,7.01
41.888112,6.96
41.897084,6.97
41.906964,6.33
41.918887,5.24
41.924659,10.83
41.936512,5.27
41.94196,11.47
41.950966,6.94
41.95988,7.01
41.968883,6.94
41.97792,6.92
41.987381,6.61
41.99631,7.0
42.008231,5.24
42.014,10.83
42.022797,7.1
42.031912,6.86
42.040698,7.11
42.049986,6.73
42.063058,4.78
42.071763,7.18
42.08099,6.77
42.086364,11.63
42.095203,7.07
42.104216,6.93
42.113545,6.7
42.122346,7.1
42.134919,4.97
42.14374,7.08
42.149716,10.46
42.161683,5.22
42.170455,7.13
42.176089,11.09
42.185083,6.95
42.197625,4.98
42.206351,7.16
42.212152,10.77
42.22412,5.22
42.22986,10.89
42.238731,7.05
42.247493,7.13
42.256815,6.7
42.266188,6.67
42.278275,5.17
42.287055,7.12
42.292996,10.52
42.301957,6.98
42.31059,7.24
42.319431,7.07
42.328651,6.78
42.340924,5.09
42.349953,6.92
42.356241,9.94
42.367444,5.58
42.373346,10.59
42.384905,5.41
42.390482,11.21
42.399338,7.06
42.408362,6.93
42.41695,7.28
42.426098,6.83
42.437511,5.48
42.443414,10.59
42.45183,7.43
42.460257,7.42
42.472598,5.05
42.481575,6.96
42.490013,7.41
42.498415,7.44
42.50714,7.16
42.512756,11.13
42.524299,5.41
42.529826,11.31
42.538508,7.2
42.547343,7.07
42.559024,5.35
42.567491,7.38
42.573033,11.28
42.581428,7.44
42.589763,7.5
42.598241,7.37
42.60698,7.15
42.618798,5.29
42.627341,7.32
42.633404,10.31
42.642637,6.77
42.649237,9.47
42.658524,6.73
42.666357,7.98
42.675559,6.79
42.683451,7.92
42.693719,6.09
42.700937,8.66
42.710498,6.54
42.717211,9.31
42.728819,5.38
42.733927,12.24
42.742452,7.33
42.753995,5.41
42.762298,7.53
42.76807,10.83
42.775955,7.93
42.783897,7.87
42.79215,7.57
42.800371,7.6
42.808957,7.28
42.816851,7.92
42.827767,5.73
42.836365,7.27
42.84199,11.11
42.850472,7.37
42.857965,8.34
42.865643,8.14
42.874397,7.14
42.885471,5.64
42.893564,7.72
42.901647,7.73
42.908639,8.94
42.914839,10.08
42.922572,8.08
42.930682,7.71
42.93897,7.54
42.946567,8.23
42.954914,7.49
42.966028,5.62
42.973619,8.23
42.979182,11.23
42.986628,8.39
42.994546,7.89
43.002464,7.89
43.010886,7.42
43.021673,5.79
43.029379,8.11
43.035958,9.5
43.04204,10.28
43.049912,7.94
43.057966,7.76
43.067809,6.35
43.073726,10.56
43.081846,7.7
43.089509,8.16
43.100479,5.7
43.105591,12.23
43.113009,8.43
43.120654,8.18
43.128432,8.02
43.136544,7.7
43.147197,5.87
43.152216,12.45
43.159396,8.69
43.167321,7.89
43.174731,8.43
43.182648,7.89
43.190542,7.92
43.198473,7.88
43.205722,8.61
43.213677,7.86
43.223982,6.06
43.231437,8.38
43.238877,8.4
43.243626,13.16
43.25127,8.18
43.258993,8.09
43.26909,6.19
43.274017,12.68
43.281523,8.33
43.288839,8.53
43.296345,8.33
43.303914,8.26
43.311683,8.03
43.319756,7.74
43.329241,6.59
43.333924,13.35
43.341503,8.25
43.348705,8.68
43.355856,8.74
43.363311,8.38
43.371011,8.11
43.381165,6.16
43.388473,8.55
43.393017,13.75
43.403096,6.2
43.40754,14.07
43.41499,8.39
43.422455,8.36
43.432467,6.24
43.437443,12.56
43.444377,9.01
43.451353,8.96
43.458321,8.97
43.465628,8.55
43.472817,8.69
43.480017,8.68
43.487288,8.6
43.494687,8.44
43.504559,6.33
43.51134,9.22
43.518659,8.53
43.522759,15.24
43.529726,8.97
43.536862,8.76
43.546583,6.43
43.550995,14.16
43.557933,9.01
43.565021,8.82
43.574662,6.48
43.58068,10.38
43.586014,11.72
43.592871,9.11
43.599919,8.86
43.607257,8.52
43.616521,6.75
43.620913,14.23
43.628875,7.85
43.634752,10.64
43.641803,8.86
43.648326,9.58
43.655433,8.78
43.662485,8.86
43.669538,8.86
43.676584,8.86
43.683088,9.61
43.690153,8.85
43.696557,9.76
43.703566,8.92
43.710436,9.1
43.717311,9.09
43.727177,6.33
43.733555,9.8
43.740484,9.02
43.744662,14.96
43.751265,9.47
43.758121,9.11
43.764987,9.1
43.77184,9.11
43.781511,6.46
43.788417,9.05
43.795321,9.05
43.799342,15.54
43.805951,9.46
43.812744,9.19
43.819527,9.21
43.826407,9.08
43.833181,9.23
43.839859,9.36
43.846526,9.36
43.853262,9.27
43.859906,9.41
43.866649,9.27
43.873456,9.18
43.880128,9.36
43.887006,9.09
43.896137,6.84
43.902747,9.46
43.906909,15.01
43.913375,9.67
43.919892,9.59
43.926514,9.44
43.933062,9.53
43.939663,9.47
43.946069,9.76
43.952685,9.44
43.959082,9.77
43.965514,9.72
43.971988,9.65
43.97855,9.52
43.985102,9.53
43.994154,6.9
44.000761,9.46
44.007088,9.88
44.011228,15.1
44.017211,10.45
44.023793,9.5
44.03037,9.5
44.037455,8.82
44.04575,7.53
44.050027,14.61
44.056062,10.36
44.062626,9.52
44.069235,9.46
44.075254,10.38
44.082286,8.89
44.088246,10.48
44.094735,9.63
44.10129,9.52
44.10779,9.61
44.114267,9.65
44.120833,9.52
44.127352,9.59
44.133312,10.49
44.139773,9.67
44.146234,9.67
44.152635,9.76
44.159087,9.69
44.165561,9.65
44.172015,9.68
44.177887,10.64
44.184329,9.69
44.19074,9.75
44.197124,9.78
44.203567,9.69
44.210001,9.72
44.216505,9.61
44.223008,9.61
44.229411,9.76
44.235837,9.73
44.242268,9.72
44.248937,9.36
44.255486,9.53
44.262024,9.56
44.269648,8.19
44.274771,12.2
44.281285,9.6
44.287791,9.61
44.294277,9.64
44.300782,9.61
44.307239,9.68
44.313774,9.56
44.320188,9.74
44.326619,9.72
44.333052,9.72
44.339574,9.58
44.345993,9.74
44.352572,9.5
44.359349,9.22
44.365634,9.94
44.371973,9.86
44.378366,9.77
44.384666,9.92
44.391153,9.63
44.397551,9.77
44.404003,9.69
44.410493,9.63
44.41914,7.23
44.423587,14.05
44.432189,7.27
44.436452,14.66
44.442968,9.59
44.449426,9.68
44.458325,7.02
44.462736,14.17
44.471496,7.14
44.478064,9.52
44.482349,14.59
44.488618,9.97
44.495433,9.17
44.502146,9.31
44.508844,9.33
44.51503,10.1
44.521805,9.22
44.528645,9.14
44.537432,7.11
44.541811,14.27
44.548654,9.13
44.55499,9.86
44.561666,9.36
44.568497,9.15
44.575262,9.24
44.584422,6.82
44.590875,9.68
44.595063,14.93
44.601825,9.24
44.608505,9.36
44.615209,9.32
44.62209,9.08
44.62977,8.14
44.636985,8.66
44.642536,11.26
44.649203,9.38
44.656048,9.13
44.66273,9.35
44.66971,8.94
44.676538,9.15
44.68554,6.94
44.69063,12.28
44.696639,10.4
44.703702,8.85
44.710291,9.48
44.717395,8.8
44.723954,9.52
44.731062,8.78
44.738199,8.76
44.746979,7.12
44.754183,8.68
44.75889,13.28
44.765717,9.16
44.772498,9.22
44.779531,8.89
44.786448,9.03
44.793592,8.75
44.801203,8.21
44.809892,7.19
44.81435,14.02
44.82142,8.84
44.828409,8.94
44.835434,8.9
44.842464,8.89
44.849696,8.64
44.859205,6.57
44.86625,8.86
44.871234,12.54
44.878075,9.14
44.884967,9.07
44.892424,8.38
44.89928,9.11
44.906682,8.44
44.9158,6.85
44.922188,9.77
44.927551,11.66
44.934676,8.77
44.941806,8.77
44.949031,8.65
44.956279,8.61
44.963445,8.72
44.973193,6.41
44.980543,8.5
44.985504,12.6
44.992473,8.97
44.999657,8.69
45.00706,8.44
45.014361,8.56
45.021678,8.53
45.029312,8.19
45.036426,8.78
45.043523,8.81
45.050639,8.77
45.058278,8.18
45.065458,8.69
45.07314,8.14
45.080807,8.15
45.088461,8.16
45.098343,6.32
45.102889,13.75
45.110287,8.44
45.117589,8.56
45.125044,8.38
45.132404,8.49
45.139944,8.28
45.147701,8.06
45.154897,8.69
45.162123,8.65
45.169681,8.27
45.177137,8.38
45.184659,8.31
45.192255,8.23
45.200067,8.0
45.207854,8.02
45.215431,8.25
45.222745,8.55
45.230072,8.52
45.237444,8.48
45.245368,7.89
45.252784,8.43
45.260737,7.86
45.268227,8.34
45.27579,8.26
45.283306,8.32
45.291026,8.1
45.298678,8.17
45.306327,8.17
45.314018,8.13
45.324456,5.99
45.32962,12.1
45.337118,8.33
45.344783,8.15
45.352323,8.28
45.359957,8.19
45.367728,8.03
45.375441,8.1
45.383023,8.24
45.390633,8.21
45.398304,8.15
45.406001,8.11
45.413678,8.14
45.421615,7.87
45.429372,8.06
45.437197,7.99
45.448345,5.61
45.453282,12.66
45.460955,8.15
45.468911,7.86
45.476333,8.42
45.48411,8.03
45.494913,5.79
45.499684,13.1
45.507434,8.06
45.515018,8.24
45.5227,8.13
45.530395,8.11
45.538039,8.18
45.545693,8.17
45.553689,7.82
45.564379,5.85
45.569596,11.98
45.577364,8.05
45.584816,8.39
45.59251,8.11
45.600297,8.02
45.608133,7.98
45.618982,5.76
45.623865,12.8
45.631707,7.97
45.639423,8.1
45.647333,7.9
45.655034,8.11
45.662756,8.09
45.670419,8.16
45.678656,7.59
45.686301,8.17
45.694586,7.54
45.702071,8.35
45.709675,8.22
45.717501,7.99
45.725312,8.0
45.733249,7.87
45.741433,7.64
45.74904,8.22
45.757038,7.81
45.764941,7.91
45.772751,8.0
45.780629,7.93
45.788538,7.9
45.796321,8.02
45.803909,8.24
45.812231,7.51
45.823147,5.73
45.828283,12.17
45.83556,8.59
45.843298,8.08
45.851401,7.71
45.859287,7.93
45.870268,5.69
45.87508,12.99
45.882874,8.02
45.890627,8.06
45.8984,8.03
45.906165,8.05
45.91402,7.96
45.921909,7.92
45.929846,7.87
45.938415,7.29
45.948953,5.93
45.953699,13.17
45.961426,8.09
45.969219,8.02
45.977594,7.46
45.985373,8.02
45.996288,5.73
46.00119,12.75
46.009166,7.84
46.017035,7.94
46.024832,8.02
46.032671,7.97
46.040677,7.81
46.048434,8.06
46.056393,7.85
46.064415,7.79
46.075241,5.77
46.080454,11.99
46.087931,8.36
46.095829,7.91
46.103709,7.93
46.111623,7.9
46.119434,8.0
46.127297,7.95
46.135692,7.44
46.14351,7.99
46.151215,8.11
46.159119,7.91
46.167118,7.81
46.175071,7.86
46.183059,7.82
46.191052,7.82
46.202178,5.62
46.207319,12.16
46.214883,8.26
46.222771,7.92
46.230654,7.93
46.238478,7.99
46.246978,7.35
46.254353,8.47
46.265394,5.66
46.270176,13.07
46.278378,7.62
46.286218,7.97
46.294279,7.75
46.302237,7.85
46.310439,7.62
46.318447,7.81
46.32958,5.61
46.33463,12.38
46.342458,7.98
46.350436,7.83
46.358402,7.85
46.366684,7.55
46.37472,7.78
46.382657,7.88
46.393669,5.68
46.398564,12.77
46.406548,7.83
46.414502,7.86
46.422595,7.72
46.430581,7.83
46.438735,7.67
46.446774,7.77
46.4579,5.62
46.463133,11.94
46.471003,7.94
46.479111,7.71
46.487054,7.87
46.495215,7.66
46.503188,7.84
46.511244,7.76
46.519344,7.72
46.527394,7.76
46.535404,7.8
46.543488,7.73
46.551586,7.72
46.559641,7.76
46.567835,7.63
46.576044,7.61
46.584385,7.49
46.592276,7.92
46.600182,7.91
46.608258,7.74
46.616325,7.75
46.624421,7.72
46.632854,7.41
46.640858,7.81
46.651777,5.72
46.657033,11.89
46.66512,7.73
46.67286,8.08
46.681025,7.65
46.689077,7.76
46.697399,7.51
46.705416,7.8
46.714009,7.27
46.721912,7.91
46.729822,7.9
46.737911,7.73
46.746105,7.63
46.754359,7.57
46.765767,5.48
46.770797,12.43
46.778982,7.64
46.787169,7.63
46.795383,7.61
46.803312,7.88
46.811556,7.58
46.819743,7.63
46.82815,7.43
46.836355,7.62
46.847732,5.49
46.852793,12.35
46.860799,7.81
46.868966,7.65
46.877105,7.68
46.885315,7.61
46.896788,5.45
46.902065,11.84
46.910255,7.63
46.917981,8.09
46.926173,7.63
46.934288,7.7
46.942523,7.59
46.950708,7.64
46.959012,7.53
46.967455,7.4
46.978639,5.59
46.983886,11.91
46.991887,7.81
47.000047,7.66
47.008225,7.64
47.016486,7.57
47.028004,5.43
47.033148,12.15
47.041248,7.72
47.049364,7.7
47.057467,7.71
47.065777,7.52
47.074022,7.58
47.082377,7.48
47.090752,7.46
47.099422,7.21
47.107681,7.57
47.115445,8.05
47.123212,8.05
47.131598,7.45
47.139999,7.44
47.148323,7.51
47.160138,5.29
47.165086,12.63
47.173575,7.36
47.181676,7.71
47.189713,7.78
47.197839,7.69
47.206124,7.54
47.214391,7.56
47.222896,7.35
47.231316,7.42
47.239716,7.44
47.24814,7.42
47.255997,7.95
47.264376,7.46
47.272619,7.58
47.281002,7.46
47.292878,5.26
47.298004,12.19
47.306468,7.38
47.314677,7.61
47.323167,7.36
47.331566,7.44
47.339539,7.84
47.348082,7.32
47.35664,7.3
47.365262,7.25
47.37634,5.64
47.381753,11.55
47.389774,7.79
47.398041,7.56
47.406447,7.44
47.414599,7.67
47.423565,6.97
47.431327,8.05
47.440119,7.11
47.447918,8.01
47.456343,7.42
47.464697,7.48
47.473077,7.46
47.481469,7.45
47.489924,7.39
47.498439,7.34
47.507274,7.07
47.515786,7.34
47.524121,7.5
47.532771,7.23
47.541232,7.39
47.550074,7.07
47.561678,5.39
47.566997,11.75
47.575353,7.48
47.583787,7.41
47.591735,7.86
47.600273,7.32
47.608823,7.31
47.616852,7.78
47.625391,7.32
47.634011,7.25
47.645543,5.42
47.650817,11.85
47.659019,7.62
47.667421,7.44
47.675899,7.37
47.684566,7.21
47.696703,5.15
47.702108,11.56
47.710422,7.52
47.719083,7.22
47.72776,7.2
47.736474,7.17
47.745356,7.04
47.754022,7.21
47.762702,7.2
47.771817,6.86
47.780005,7.63
47.788416,7.43
47.796783,7.47
47.805127,7.49
47.813788,7.22
47.822458,7.21
47.834646,5.13
47.839942,11.8
47.849158,6.78
47.857134,7.84
47.865634,7.35
47.874247,7.26
47.883068,7.09
47.891983,7.01
47.900706,7.16
47.909484,7.12
47.918295,7.09
47.92702,7.16
47.935368,7.49
47.944292,7.0
47.953081,7.11
47.962132,6.91
47.974293,5.14
47.979515,11.97
47.991517,5.21
47.99686,11.7
48.005419,7.3
48.014038,7.25
48.022871,7.08
48.031632,7.13
48.040436,7.1
48.052579,5.15
48.058259,11.0
48.066596,7.5
48.075413,7.09
48.084168,7.14
48.093009,7.07
48.102036,6.92
48.114392,5.05
48.119862,11.43
48.1317,5.28
48.137381,11.0
48.146046,7.21
48.154794,7.14
48.163822,6.92
48.172706,7.03
48.18165,6.99
48.19056,7.01
48.199537,6.96
48.20818,7.23
48.216923,7.15
48.225771,7.06
48.234694,7.0
48.243781,6.88
48.256226,5.01
48.261794,11.23
48.273875,5.17
48.279535,11.04
48.288266,7.16
48.297177,7.01
48.306204,6.92
48.31526,6.9
48.323751,7.36
48.332872,6.85
48.341995,6.85
48.350929,7.0
48.359747,7.09
48.368741,6.95
48.377853,6.86
48.387272,6.64
48.39973,5.01
48.40539,11.04
48.416997,5.38
48.423334,9.86
48.432211,7.04
48.441327,6.86
48.450443,6.86
48.459554,6.86
48.468376,7.08
48.477659,6.73
48.49041,4.9
48.495911,11.36
48.504859,6.98
48.513882,6.93
48.523087,6.79
48.532446,6.68
48.545234,4.88
48.550843,11.14
48.560163,6.71
48.569155,6.95
48.578291,6.84
48.587495,6.79
48.59673,6.77
48.605978,6.76
48.615247,6.74
48.624819,6.53
48.634102,6.73
48.643249,6.83
48.652251,6.94
48.661471,6.78
48.670736,6.75
48.68022,6.59
48.693207,4.8
48.698962,10.86
48.708924,6.27
48.717377,7.39
48.726511,6.84
48.735818,6.72
48.745132,6.71
48.754464,6.7
48.764385,6.3
48.773202,7.09
48.782927,6.43
48.792251,6.7
48.80154,6.73
48.81094,6.65
48.820369,6.63
48.830087,6.43
48.843317,4.72
48.848909,11.18
48.858377,6.6
48.867661,6.73
48.876953,6.73
48.886407,6.61
48.895985,6.53
48.905605,6.5
48.915104,6.58
48.924608,6.58
48.934104,6.58
48.94365,6.55
48.953,6.69
48.96247,6.6
48.972075,6.51
48.981969,6.32
48.995156,4.74
49.0009,10.88
49.010653,6.41
49.019984,6.7
49.029514,6.56
49.039011,6.58
49.048711,6.44
49.058513,6.38
49.068219,6.44
49.077736,6.57
49.087667,6.29
49.0973,6.49
49.106359,6.9
49.115986,6.49
49.126165,6.14
49.13565,6.59
49.149357,4.55
49.158529,6.81
49.168241,6.44
49.174363,10.21
49.183704,6.69
49.193351,6.48
49.203133,6.39
49.212914,6.39
49.222842,6.3
49.232512,6.46
49.242263,6.41
49.251664,6.65
49.261502,6.35
49.271363,6.34
49.281183,6.36
49.291055,6.33
49.30485,4.53
49.314162,6.71
49.322931,7.13
49.330345,8.43
49.339879,6.56
49.34961,6.42
49.359465,6.34
49.369425,6.27
49.379197,6.4
49.389292,6.19
49.399154,6.34
49.408647,6.58
49.418676,6.23
49.4287,6.24
49.438178,6.59
49.44869,5.95
49.462383,4.55
49.468364,10.45
49.481167,4.88
49.488112,9.0
49.497724,6.5
49.507544,6.36
49.517425,6.32
49.527424,6.25
49.537347,6.3
49.547382,6.23
49.557513,6.17
49.567052,6.55
49.5766,6.55
49.586697,6.19
49.596715,6.24
49.606873,6.15
49.62081,4.48
49.627703,9.07
49.64007,5.05
49.646309,10.02
49.655955,6.48
49.665691,6.42
49.675648,6.28
49.68561,6.27
49.695172,6.54
49.705783,5.89
49.715907,6.17
49.725036,6.85
49.734697,6.47
49.744475,6.39
49.754399,6.3
49.76433,6.29
49.778135,4.53
49.787509,6.67
49.794386,9.09
49.803189,7.1
49.81286,6.46
49.822676,6.37
49.832634,6.28
49.842053,6.64
49.852002,6.28
49.861824,6.36
49.874676,4.86
49.880998,9.89
49.890435,6.62
49.899948,6.57
49.909622,6.46
49.919441,6.37
49.932855,4.66
49.939448,9.48
49.948145,7.19
49.957504,6.68
49.967413,6.31
49.976674,6.75
49.98629,6.5
49.996021,6.42
50.00565,6.49
50.015769,6.18
50.028422,4.94
50.034592,10.13
50.043892,6.72
50.053392,6.58
50.063065,6.46
50.076467,4.66
50.086169,6.44
50.095318,6.83
50.104333,6.93
50.11091,9.5
50.120183,6.74
50.129561,6.66
50.139145,6.52
50.148727,6.52
50.158104,6.67
50.167541,6.62
50.177775,6.11
50.187055,6.73
50.196215,6.82
50.20532,6.86
50.215272,6.28
50.225163,6.32
50.23817,4.8
50.24523,8.85
50.256209,5.69
50.262534,9.88
50.271654,6.85
50.280991,6.69
50.290678,6.45
50.300143,6.6
50.309238,6.87
50.322028,4.88
50.3312,6.81
50.337108,10.58
50.346148,6.91
50.355625,6.6
50.368229,4.96
50.3777,6.6
50.386584,7.04
50.393112,9.57
50.404949,5.28
50.411215,9.97
50.420147,7.0
50.429431,6.73
50.438709,6.74
50.448124,6.64
50.460738,4.95
50.469609,7.05
50.478618,6.94
50.485441,9.16
50.493292,7.96
50.502331,6.91
50.51167,6.69
50.524322,4.94
50.533393,6.89
50.541986,7.27
50.549385,8.44
50.556669,8.58
50.565773,6.87
50.574803,6.92
50.583979,6.81
50.59305,6.89
50.605455,5.04
50.614504,6.91
50.623573,6.89
50.629248,11.01
50.638075,7.08
50.646831,7.14
50.656143,6.71
50.66545,6.72
50.677751,5.08
50.686257,7.35
50.695098,7.07
50.701109,10.4
50.709899,7.11
50.718958,6.9
50.728068,6.86
50.737094,6.92
50.749615,4.99
50.755945,9.86
50.767643,5.34
50.773279,11.09
50.782154,7.04
50.791178,6.93
50.800271,6.87
50.812734,5.01
50.821857,6.85
50.828129,9.96
50.836222,7.72
50.845192,6.97
50.854607,6.64
50.863449,7.07
50.872499,6.91
50.881049,7.31
50.890699,6.48
50.902983,5.09
50.911939,6.98
50.918118,10.11
50.926457,7.49
50.935495,6.92
50.944665,6.82
50.957157,5.0
50.965775,7.25
50.971209,11.5
50.980034,7.08
50.989062,6.92
50.997868,7.1
51.006784,7.01
51.015788,6.94
51.024686,7.02
51.033355,7.21
51.042588,6.77
51.051819,6.77
51.060466,7.23
51.069718,6.76
51.078954,6.77
51.088151,6.8
51.097424,6.74
51.106196,7.12
51.115263,6.89
51.124377,6.86
51.133699,6.7
51.142806,6.86
51.151991,6.8
51.161255,6.75
51.170483,6.77
51.179631,6.83
51.188778,6.83
51.198516,6.42
51.207695,6.81
51.216827,6.84
51.226516,6.45
51.235576,6.9
51.245867,6.07
51.254567,7.18
51.2643,6.42
51.273451,6.83
51.282754,6.72
51.292135,6.66
51.30157,6.62
51.31117,6.51
51.320601,6.63
51.330152,6.54
51.339736,6.52
51.349252,6.57
51.35878,6.56
51.368271,6.59
51.377859,6.52
51.387532,6.46
51.397313,6.39
51.406956,6.48
51.416607,6.48
51.426268,6.47
51.43592,6.48
51.445663,6.41
51.455458,6.38
51.465211,6.41
51.47504,6.36
51.485101,6.21
51.495025,6.3
51.504976,6.28
51.514825,6.35
51.524699,6.33
51.534752,6.22
51.544812,6.21
51.554995,6.14
51.564786,6.38
51.574818,6.23
51.584646,6.36
51.595089,5.98
51.604915,6.36
51.615044,6.17
51.625272,6.11
51.635315,6.22
51.645416,6.19
51.655524,6.18
51.665581,6.21
51.675705,6.17
51.685809,6.19
51.695646,6.35
51.705799,6.16
51.716243,5.98
51.726139,6.32
51.736199,6.21
51.746299,6.19
51.756307,6.24
51.766362,6.22
51.776628,6.09
51.786919,6.07
51.797086,6.15
51.807445,6.03
51.81762,6.14
51.828027,6.01
51.838242,6.12
51.848454,6.12
51.858521,6.21
51.868717,6.13
51.879384,5.86
51.889394,6.24
51.899672,6.08
51.910127,5.98
51.920451,6.05
51.930869,6.0
51.941408,5.93
51.951955,5.93
51.962223,6.09
51.972851,5.88
51.983394,5.93
51.993861,5.97
52.004196,6.05
52.014418,6.11
52.024906,5.96
52.035529,5.88
52.046072,5.93
52.056533,5.97
52.066873,6.04
52.077391,5.94
52.087727,6.05
52.098474,5.82
52.108784,6.06
52.119406,5.88
52.129721,6.06
52.140127,6.01
52.150687,5.92
52.161093,6.01
52.17144,6.04
52.18188,5.99
52.192233,6.04
52.202604,6.03
52.213211,5.89
52.223185,6.27
52.23371,5.94
52.243992,6.08
52.254277,6.08
52.264538,6.09
52.274286,6.41
52.284753,5.97
52.295062,6.06
52.309375,4.37
52.319321,6.28
52.325584,9.98
52.335328,6.41
52.345249,6.3
52.355318,6.21
52.365519,6.13
52.379356,4.51
52.389337,6.26
52.398943,6.51
52.405124,10.11
52.414523,6.65
52.424194,6.46
52.434052,6.34
52.443939,6.32
52.453812,6.33
52.467087,4.71
52.476645,6.54
52.486198,6.54
52.492482,9.94
52.501907,6.63
52.511038,6.85
52.520865,6.36
52.534334,4.63
52.543809,6.6
52.553166,6.68
52.562647,6.59
52.568883,10.02
52.578324,6.62
52.587399,6.89
52.596956,6.54
52.609668,4.92
52.61924,6.53
52.626094,9.11
52.636472,6.02
52.643792,8.53
52.653015,6.78
52.662287,6.74
52.671644,6.68
52.684994,4.68
52.694472,6.59
52.70381,6.69
52.713185,6.67
52.718941,10.86
52.728353,6.64
52.742364,4.46
52.751869,6.58
52.759806,7.88
52.770133,6.05
52.779134,6.94
52.785084,10.51
52.797749,4.93
52.803733,10.44
52.812623,7.03
52.822022,6.65
52.834895,4.86
52.844348,6.61
52.853227,7.04
52.862523,6.72
52.868786,9.98
52.881228,5.01
52.886999,10.83
52.896859,6.34
52.906713,6.34
52.915531,7.09
52.928153,4.95
52.937289,6.84
52.943363,10.29
52.952438,6.89
52.961771,6.7
52.971656,6.32
52.984467,4.88
52.993668,6.79
53.002769,6.87
53.012075,6.72
53.017808,10.9
53.026952,6.83
53.040237,4.7
53.046015,10.82
53.055418,6.65
53.068417,4.8
53.077408,6.95
53.08689,6.59
53.093025,10.19
53.102079,6.9
53.111307,6.77
53.120666,6.68
53.133685,4.8
53.143151,6.6
53.152215,6.9
53.161576,6.68
53.168387,9.18
53.179681,5.53
53.185543,10.66
53.19477,6.77
53.204335,6.53
53.216905,4.97
53.22615,6.76
53.235325,6.81
53.241241,10.57
53.253523,5.09
53.259315,10.79
53.268984,6.46
53.28191,4.84
