Time,Data
27.770626,7.5
27.778873,7.58
27.787241,7.47
27.795525,7.54
27.803811,7.54
27.811905,7.72
27.820239,7.5
27.82838,7.68
27.836525,7.67
27.844644,7.7
27.852751,7.71
27.86085,7.72
27.868758,7.9
27.876935,7.64
27.88518,7.58
27.893499,7.51
27.901355,7.96
27.909419,7.75
27.917303,7.93
27.925163,7.95
27.933147,7.83
27.94114,7.82
27.94907,7.88
27.956972,7.91
27.964904,7.88
27.97277,7.95
27.980593,7.99
27.988601,7.8
27.996392,8.02
28.004201,8.0
28.012098,7.91
28.019841,8.07
28.02763,8.02
28.035378,8.07
28.043117,8.08
28.050847,8.09
28.058293,8.39
28.066265,7.84
28.073628,8.49
28.081582,7.86
28.08905,8.36
28.09684,8.02
28.104315,8.36
28.112173,7.95
28.119344,8.72
28.127183,7.97
28.134769,8.24
28.142337,8.26
28.149883,8.27
28.157422,8.28
28.164998,8.25
28.172536,8.28
28.180105,8.26
28.187592,8.35
28.195096,8.33
28.202572,8.36
28.210052,8.36
28.21751,8.38
28.224964,8.38
28.232396,8.41
28.239845,8.39
28.247244,8.44
28.255041,8.02
28.262123,8.83
28.269468,8.51
28.277157,8.13
28.284705,8.27
28.291498,9.19
28.299037,8.28
28.306099,8.85
28.313746,8.17
28.320822,8.83
28.328086,8.6
28.335439,8.5
28.342531,8.81
28.349688,8.73
28.356818,8.77
28.36395,8.76
28.371075,8.77
28.378154,8.83
28.385314,8.73
28.392151,9.14
28.399353,8.68
28.406406,8.86
28.41346,8.86
28.42044,8.94
28.427408,8.97
28.434172,9.24
28.441445,8.59
28.448272,9.16
28.455224,8.99
28.462214,8.94
28.469212,8.93
28.476213,8.93
28.483247,8.89
28.49024,8.94
28.497206,8.97
28.504191,8.94
28.511168,8.96
28.518104,9.01
28.525022,9.03
28.531907,9.08
28.538808,9.06
28.5457,9.07
28.552606,9.05
28.559318,9.31
28.566114,9.19
28.573296,8.69
28.579918,9.44
28.58662,9.33
28.593797,8.71
28.600531,9.27
28.607427,9.06
28.613888,9.67
28.62064,9.26
28.627153,9.6
28.634301,8.74
28.640956,9.39
28.647854,9.06
28.654348,9.61
28.661393,8.86
28.668035,9.41
28.674532,9.61
28.68166,8.77
28.688277,9.44
28.694948,9.36
28.701712,9.24
28.708459,9.26
28.715198,9.27
28.721758,9.52
28.728593,9.14
28.735252,9.39
28.741938,9.35
28.748587,9.4
28.755452,9.1
28.76191,9.68
28.768564,9.39
28.775161,9.47
28.78178,9.44
28.788415,9.42
28.794998,9.49
28.801555,9.52
28.8081,9.55
28.8146,9.61
28.821111,9.6
28.827564,9.69
28.834102,9.56
28.840552,9.69
28.847021,9.66
28.853421,9.77
28.859803,9.78
28.866256,9.69
28.87276,9.61
28.879169,9.75
28.885537,9.81
28.891844,9.91
28.898228,9.78
28.905158,9.02
28.911493,9.86
28.917852,9.83
28.924329,9.65
28.930981,9.4
28.937321,9.86
28.94364,9.89
28.950017,9.8
28.956884,9.1
28.963412,9.57
28.969613,10.08
28.97626,9.4
28.982616,9.83
28.98919,9.51
28.995822,9.42
29.00177,10.51
29.008646,9.09
29.014989,9.85
29.021402,9.75
29.027688,9.94
29.034114,9.73
29.040495,9.78
29.047386,9.07
29.053787,9.76
29.060059,9.96
29.066585,9.58
29.072971,9.78
29.079458,9.63
29.085751,9.93
29.092165,9.75
29.099036,9.1
29.105567,9.57
29.112071,9.61
29.118722,9.4
29.125534,9.17
29.132322,9.21
29.139152,9.15
29.145901,9.26
29.152537,9.42
29.15923,9.34
29.165922,9.34
29.172577,9.39
29.179244,9.36
29.185906,9.38
29.192563,9.39
29.199239,9.36
29.205985,9.26
29.212673,9.34
29.219502,9.15
29.226207,9.32
29.232933,9.28
29.239681,9.26
29.246355,9.36
29.252988,9.42
29.259659,9.36
29.266334,9.36
29.273029,9.34
29.279801,9.23
29.286525,9.3
29.293334,9.18
29.299863,9.57
29.307136,8.59
29.313662,9.58
29.320281,9.44
29.327552,8.6
29.334219,9.38
29.341405,8.69
29.348217,9.17
29.355031,9.17
29.361922,9.07
29.368736,9.17
29.37586,8.77
29.382763,9.05
29.389535,9.23
29.396954,8.42
29.403587,9.42
29.41051,9.02
29.417775,8.6
29.424882,8.78
29.431882,8.93
29.438983,8.8
29.446088,8.8
29.453129,8.88
29.460255,8.77
29.467333,8.83
29.474465,8.76
29.481696,8.64
29.488965,8.6
29.496038,8.84
29.503235,8.68
29.510387,8.74
29.517618,8.64
29.524822,8.68
29.532049,8.65
29.539155,8.78
29.546385,8.65
29.553654,8.6
29.560907,8.61
29.568172,8.6
29.575496,8.52
29.582742,8.63
29.590003,8.61
29.597303,8.56
29.604513,8.67
29.611704,8.69
29.619598,7.92
29.62697,8.48
29.633918,8.99
29.641455,8.28
29.649405,7.86
29.656369,8.97
29.664186,8.0
29.671469,8.58
29.679305,7.98
29.686562,8.61
29.694434,7.94
29.701624,8.69
29.709218,8.23
29.716804,8.24
29.724359,8.27
29.731962,8.22
29.739548,8.24
29.747134,8.24
29.754578,8.4
29.762283,8.11
29.769885,8.22
29.777485,8.22
29.785101,8.21
29.792713,8.21
29.800384,8.15
29.808065,8.14
29.815745,8.14
29.823406,8.16
29.831274,7.94
29.83868,8.44
29.846535,7.96
29.854343,8.0
29.861925,8.24
29.869984,7.76
29.877864,7.93
29.885761,7.91
29.893765,7.81
29.901764,7.81
29.909737,7.84
29.917601,7.95
29.925729,7.69
29.933504,8.03
29.941387,7.93
29.949274,7.92
29.957172,7.91
29.965096,7.89
29.97304,7.87
29.981019,7.83
29.988891,7.94
29.996913,7.79
30.005039,7.69
30.013103,7.75
30.020763,8.16
30.029069,7.52
30.037162,7.72
30.045067,7.91
30.053288,7.6
30.061505,7.61
30.069633,7.69
30.077769,7.68
30.085895,7.69
30.094055,7.66
30.102246,7.63
30.110422,7.64
30.118643,7.6
30.126626,7.83
30.134918,7.54
30.143273,7.48
30.15169,7.43
30.159772,7.73
30.168195,7.42
30.176458,7.56
30.184816,7.48
30.193106,7.54
30.201377,7.56
30.209638,7.57
30.21795,7.52
30.226068,7.7
30.234655,7.28
30.242998,7.49
30.251366,7.47
30.259706,7.49
30.268134,7.42
30.276469,7.5
30.285033,7.3
30.293347,7.52
30.302318,6.97
30.310836,7.34
30.319659,7.08
30.328366,7.18
30.336889,7.33
30.345339,7.4
30.353801,7.39
30.362223,7.42
30.370655,7.41
30.37916,7.35
30.387753,7.27
30.396393,7.23
30.404955,7.3
30.413799,7.07
30.42214,7.49
30.430626,7.36
30.43912,7.36
30.447594,7.38
30.456153,7.3
30.464754,7.27
30.473255,7.35
30.481848,7.27
30.490178,7.5
30.498707,7.33
30.507257,7.31
30.515806,7.31
30.524437,7.24
30.533072,7.24
30.541748,7.2
30.550387,7.24
30.558985,7.27
30.567689,7.18
30.576378,7.19
30.584496,7.7
30.593309,7.09
30.601989,7.2
30.610878,7.03
30.619824,6.99
30.6283,7.37
30.637014,7.17
30.645771,7.14
30.654518,7.15
30.663183,7.21
30.67189,7.18
30.6807,7.09
30.689475,7.12
30.698313,7.07
30.707118,7.1
30.715993,7.04
30.724938,6.99
30.733812,7.04
30.742435,7.25
30.751268,7.08
30.760284,6.93
30.768845,7.3
30.777663,7.09
30.786517,7.06
30.795402,7.03
30.804369,6.97
30.813319,6.98
30.822423,6.87
30.831546,6.85
30.84059,6.91
30.849492,7.02
30.858658,6.82
30.867668,6.94
30.876526,7.06
30.885575,6.91
30.894297,7.17
30.903393,6.87
30.912328,7.0
30.921267,6.99
30.930214,6.99
30.939162,6.98
30.948116,6.98
30.957037,7.01
30.966019,6.96
30.974985,6.97
30.983988,6.94
30.993004,6.93
31.002329,6.7
31.01113,7.1
31.020237,6.86
31.029328,6.87
31.038692,6.67
31.047462,7.13
31.056523,6.9
31.065551,6.92
31.07461,6.9
31.083654,6.91
31.092761,6.86
31.101805,6.91
31.110932,6.85
31.12002,6.88
31.129157,6.84
31.138235,6.88
31.147369,6.84
31.156478,6.86
31.165683,6.79
31.174638,6.98
31.183878,6.76
31.192992,6.86
31.202266,6.74
31.211403,6.84
31.220511,6.86
31.229746,6.77
31.238949,6.79
31.248101,6.83
31.257324,6.78
31.266521,6.8
31.275765,6.76
31.284958,6.8
31.294204,6.76
31.303386,6.81
31.312651,6.75
31.32159,6.99
31.330952,6.68
31.340181,6.77
31.349512,6.7
31.35864,6.85
31.367792,6.83
31.377118,6.7
31.386353,6.77
31.395593,6.76
31.404888,6.72
31.414132,6.76
31.423444,6.71
31.43268,6.77
31.441972,6.73
31.45127,6.72
31.4606,6.7
31.469867,6.74
31.479138,6.74
31.488364,6.77
31.497604,6.76
31.507075,6.6
31.51609,6.93
31.525434,6.69
31.534734,6.72
31.54412,6.66
31.553203,6.88
31.56247,6.74
31.571755,6.73
31.58099,6.77
31.590303,6.71
31.599584,6.73
31.608903,6.71
31.618156,6.75
31.6274,6.76
31.636645,6.76
31.645897,6.76
31.655156,6.75
31.664446,6.73
31.673515,6.89
31.683031,6.57
31.692544,6.57
31.701863,6.71
31.711379,6.57
31.720832,6.61
31.729937,6.86
31.739393,6.61
31.748811,6.64
31.758317,6.58
31.767719,6.65
31.777127,6.64
31.786739,6.5
31.795968,6.77
31.805423,6.61
31.814881,6.61
31.824343,6.6
31.833851,6.57
31.84316,6.71
31.852834,6.46
31.86224,6.64
31.87222,6.26
31.881687,6.6
31.891126,6.62
31.900739,6.5
31.910482,6.41
31.92009,6.51
31.929513,6.63
31.939306,6.38
31.94893,6.49
31.958652,6.43
31.968224,6.53
31.977885,6.47
31.987588,6.44
31.997485,6.32
32.006991,6.57
32.017108,6.18
32.026684,6.53
32.036459,6.39
32.046439,6.26
32.05641,6.27
32.066347,6.29
32.075783,6.62
32.08582,6.23
32.095573,6.41
32.105401,6.36
32.115302,6.31
32.125176,6.33
32.134912,6.42
32.144951,6.23
32.155136,6.14
32.165018,6.32
32.174956,6.29
32.184928,6.27
32.194839,6.31
32.204856,6.24
32.214869,6.24
32.224947,6.2
32.234876,6.29
32.244974,6.19
32.255221,6.1
32.265092,6.33
32.275233,6.16
32.285534,6.07
32.295436,6.31
32.305534,6.19
32.315633,6.19
32.325795,6.15
32.335911,6.18
32.34606,6.16
32.356167,6.18
32.366314,6.16
32.37652,6.12
32.386709,6.13
32.397064,6.04
32.406928,6.34
32.417071,6.16
32.427329,6.09
32.437365,6.23
32.447521,6.15
32.457655,6.17
32.467778,6.17
32.477904,6.17
32.488301,6.01
32.498071,6.4
32.508164,6.19
32.518475,6.06
32.52843,6.28
32.538508,6.2
32.548696,6.14
32.558773,6.2
32.568922,6.16
32.579017,6.19
32.589118,6.19
32.599213,6.19
32.609513,6.07
32.619582,6.21
32.62953,6.28
32.639667,6.17
32.650025,6.03
32.659967,6.29
32.670039,6.21
32.680282,6.1
32.690506,6.11
32.700781,6.08
32.711067,6.08
32.721238,6.15
32.731513,6.08
32.741615,6.19
32.752291,5.85
32.76241,6.18
32.77259,6.14
32.782956,6.03
32.79337,6.0
32.803725,6.04
32.814151,5.99
32.824534,6.02
32.835005,5.97
32.845387,6.02
32.856015,5.88
32.86686,5.76
32.87733,5.97
32.887887,5.92
32.89849,5.89
32.908907,6.0
32.919339,5.99
32.929715,6.02
32.940129,6.0
32.950372,6.1
32.960803,5.99
32.971276,5.97
32.981814,5.93
32.992157,6.04
33.002609,5.98
33.01308,5.97
33.023598,5.94
33.034108,5.95
33.044672,5.92
33.054893,6.11
33.06545,5.92
33.076096,5.87
33.086917,5.78
33.097502,5.9
33.107847,6.04
33.118311,5.97
33.128687,6.02
33.13906,6.02
33.149473,6.0
33.159823,6.04
33.170217,6.01
33.18049,6.08
33.190851,6.03
33.201105,6.1
33.211449,6.04
33.221717,6.09
33.231952,6.11
33.242187,6.11
33.252436,6.1
33.262846,6.0
33.272809,6.27
33.28315,6.04
33.293151,6.25
33.303334,6.14
33.313535,6.13
33.323689,6.15
33.333871,6.14
33.343986,6.18
33.354142,6.15
33.364241,6.19
33.374181,6.29
33.384565,6.02
33.394435,6.33
33.404629,6.13
33.414924,6.07
33.424794,6.33
33.434843,6.22
33.444848,6.25
33.454907,6.21
33.464941,6.23
33.475067,6.17
33.485126,6.21
33.495237,6.18
33.50509,6.34
33.515541,5.98
33.525667,6.17
33.53593,6.09
33.54612,6.13
33.556356,6.11
33.566508,6.16
33.576589,6.2
33.586611,6.24
33.596261,6.48
33.606624,6.03
33.616159,6.56
33.626115,6.28
33.636003,6.32
33.645869,6.34
33.655725,6.34
33.665552,6.36
33.675377,6.36
33.685165,6.39
33.694961,6.38
33.704698,6.42
33.714448,6.41
33.724153,6.44
33.733862,6.44
33.743703,6.35
33.753632,6.29
33.763189,6.54
33.772932,6.41
33.782894,6.27
33.792636,6.42
33.802366,6.42
33.812184,6.37
33.821987,6.38
33.831837,6.35
33.841604,6.4
33.851468,6.34
33.861257,6.38
33.871039,6.39
33.88081,6.4
33.890621,6.37
33.9004,6.39
33.910192,6.38
33.920057,6.34
33.930007,6.28
33.939845,6.35
33.949677,6.36
33.959574,6.32
33.969449,6.33
33.979304,6.34
33.989174,6.33
33.999223,6.22
34.008958,6.42
34.018797,6.35
34.028683,6.32
34.038559,6.33
34.048461,6.31
34.058327,6.33
34.068241,6.3
34.078162,6.3
34.088098,6.29
34.098041,6.29
34.107787,6.41
34.117898,6.18
34.128065,6.15
34.137755,6.45
34.147964,6.12
34.157951,6.26
34.167673,6.43
34.177925,6.1
34.187939,6.24
34.197834,6.32
34.207832,6.25
34.21778,6.28
34.227585,6.37
34.237708,6.17
34.247691,6.26
34.257664,6.27
34.267688,6.24
34.277672,6.26
34.287627,6.28
34.297594,6.27
34.307606,6.24
34.317601,6.25
34.327632,6.23
34.337432,6.38
34.347362,6.29
34.357498,6.17
34.36734,6.35
34.377548,6.12
34.387584,6.23
34.397584,6.25
34.407598,6.24
34.417585,6.26
34.427635,6.22
34.437655,6.24
34.447666,6.24
34.457653,6.26
34.467688,6.23
34.477625,6.29
34.487659,6.23
34.497808,6.16
34.507324,6.57
34.517347,6.24
34.527244,6.32
34.536937,6.45
34.547322,6.02
34.557059,6.42
34.566873,6.37
34.576824,6.28
34.586751,6.3
34.5967,6.28
34.606654,6.28
34.616553,6.31
34.626513,6.27
34.636404,6.32
34.646374,6.27
34.656256,6.32
34.666114,6.34
34.675979,6.34
34.685833,6.34
34.696031,6.13
34.70595,6.3
34.715728,6.39
34.725453,6.43
34.735303,6.35
34.745255,6.28
34.755219,6.27
34.765037,6.37
34.774907,6.33
34.784782,6.33
34.794618,6.35
34.804502,6.32
34.81431,6.37
34.8241,6.38
34.833909,6.37
34.843699,6.38
34.853393,6.45
34.86324,6.35
34.873156,6.3
34.883031,6.33
34.892921,6.32
34.902827,6.31
34.912692,6.34
34.922545,6.34
34.932304,6.4
34.942152,6.35
34.951968,6.37
34.961815,6.35
34.971592,6.39
34.981442,6.35
34.991079,6.49
35.000998,6.3
35.010538,6.55
35.020273,6.42
35.029988,6.43
35.039759,6.4
35.049494,6.42
35.059284,6.38
35.069009,6.43
35.078759,6.41
35.088526,6.4
35.098244,6.43
35.108011,6.4
35.117975,6.27
35.127507,6.56
35.137369,6.34
35.147155,6.39
35.156848,6.45
35.166568,6.43
35.176289,6.43
35.185994,6.44
35.195705,6.44
35.205379,6.46
35.215116,6.42
35.224906,6.38
35.234349,6.62
35.244013,6.47
35.254271,6.09
35.263839,6.53
35.273614,6.39
35.28333,6.43
35.293029,6.44
35.302644,6.5
35.312327,6.45
35.321995,6.46
35.331759,6.4
35.341301,6.55
35.350882,6.52
35.360531,6.48
35.370047,6.57
35.37977,6.43
35.389355,6.52
35.398797,6.62
35.408673,6.33
35.418191,6.57
35.427707,6.57
35.437241,6.56
35.446629,6.66
35.455974,6.69
35.465955,6.26
35.475419,6.6
35.485009,6.52
35.49468,6.46
35.503998,6.71
35.513456,6.61
35.52297,6.57
35.532405,6.62
35.541899,6.58
35.551411,6.57
35.560942,6.56
35.570697,6.41
35.579735,6.92
35.589356,6.5
35.598858,6.58
35.608189,6.7
35.61765,6.61
35.627061,6.64
35.636498,6.62
35.645926,6.63
35.655352,6.63
35.664789,6.62
35.674245,6.61
35.68368,6.62
35.693121,6.62
35.702519,6.65
35.711974,6.61
35.721417,6.62
35.73087,6.61
35.740276,6.65
35.749719,6.62
35.759196,6.59
35.768699,6.58
35.778145,6.62
35.787841,6.45
35.796974,6.84
35.806384,6.64
35.815992,6.51
35.825249,6.75
35.834611,6.68
35.843956,6.69
35.853307,6.68
35.862404,6.87
35.872105,6.44
35.881262,6.83
35.890624,6.68
35.900148,6.56
35.909258,6.86
35.918813,6.54
35.928107,6.72
35.937393,6.73
35.94665,6.75
35.955952,6.72
35.965194,6.76
35.97444,6.76
35.983925,6.59
35.993127,6.79
36.002181,6.9
36.011279,6.87
36.020543,6.75
36.02963,6.88
36.038634,6.94
36.047656,6.93
36.056749,6.87
36.065848,6.87
36.074874,6.92
36.083823,6.98
36.092676,7.06
36.102062,6.66
36.110807,7.15
36.119816,6.94
36.128786,6.97
36.137901,6.86
36.147114,6.78
36.156024,7.02
36.164989,6.97
36.174066,6.89
36.183043,6.96
36.191993,6.98
36.201074,6.88
36.210227,6.83
36.219204,6.96
36.228146,6.99
36.237075,7.0
36.245973,7.02
36.255026,6.9
36.264002,6.96
36.272934,7.0
36.28207,6.84
36.291185,6.86
36.300125,6.99
36.3091,6.96
36.318211,6.86
36.327195,6.96
36.336236,6.91
36.345346,6.86
36.354408,6.9
36.363388,6.96
36.372297,7.02
36.381202,7.02
36.390053,7.06
36.398851,7.1
36.407903,6.91
36.417054,6.83
36.425969,7.01
36.434878,7.02
36.443888,6.94
36.452827,6.99
36.461856,6.92
36.470883,6.92
36.479941,6.9
36.489054,6.86
36.498291,6.77
36.507311,6.93
36.516279,6.97
36.525422,6.84
36.534404,6.96
36.543432,6.92
36.552624,6.8
36.561781,6.83
36.570965,6.8
36.580145,6.81
36.589313,6.82
36.598412,6.87
36.607614,6.79
36.616741,6.85
36.625938,6.8
36.635153,6.78
36.644266,6.86
36.653677,6.64
36.662408,7.16
36.671862,6.61
36.680791,7.0
36.689892,6.87
36.699107,6.78
36.70836,6.76
36.71751,6.83
36.726665,6.83
36.735856,6.8
36.744973,6.86
36.754245,6.74
36.763618,6.67
36.772682,6.9
36.782273,6.52
36.791103,7.08
36.800608,6.58
36.809878,6.74
36.819156,6.74
36.828432,6.74
36.837789,6.68
36.847161,6.67
36.85677,6.5
36.866421,6.48
36.875859,6.62
36.885442,6.52
36.894624,6.81
36.904003,6.66
36.913605,6.51
36.923131,6.56
36.932788,6.47
36.942342,6.54
36.951841,6.58
36.961407,6.53
36.970938,6.56
36.98049,6.54
36.989832,6.69
36.999943,6.18
37.009478,6.55
37.018788,6.71
37.02843,6.48
37.038071,6.48
37.047533,6.61
37.057255,6.43
37.067043,6.39
37.076758,6.43
37.086527,6.4
37.096257,6.42
37.105991,6.42
37.115515,6.56
37.125621,6.18
37.135166,6.55
37.144857,6.45
37.154847,6.26
37.16478,6.29
37.174719,6.29
37.184735,6.24
37.194693,6.28
37.204585,6.32
37.214551,6.27
37.224533,6.26
37.234572,6.23
37.244538,6.27
37.254553,6.24
37.264702,6.16
37.274618,6.3
37.284413,6.38
37.294824,6.0
37.304952,6.17
37.315166,6.12
37.324841,6.46
37.33512,6.08
37.345188,6.21
37.355357,6.15
37.36551,6.16
37.375735,6.11
37.38577,6.23
37.396051,6.08
37.406132,6.2
37.416215,6.2
37.426651,5.99
37.436917,6.09
37.447008,6.19
37.458808,5.3
37.4669,7.72
37.477351,5.98
37.487418,6.21
37.49768,6.09
37.507791,6.18
37.517738,6.28
37.5279,6.15
37.53814,6.1
37.548332,6.13
37.558452,6.18
37.568804,6.04
37.579343,5.93
37.589248,6.31
37.599623,6.02
37.609856,6.11
37.620195,6.05
37.630511,6.06
37.640878,6.03
37.651023,6.16
37.661681,5.86
37.671882,6.13
37.682202,6.06
37.692657,5.98
37.703092,5.99
37.71356,5.97
37.723919,6.03
37.734353,5.99
37.744813,5.98
37.755245,5.99
37.765606,6.03
37.776416,5.78
37.786393,6.26
37.796299,6.31
37.807025,5.83
37.817393,6.03
37.827567,6.14
37.838026,5.98
37.848485,5.98
37.858824,6.04
37.86934,5.94
37.87962,6.08
37.890005,6.02
37.900463,5.98
37.910901,5.99
37.921513,5.89
37.931609,6.19
37.941919,6.06
37.952273,6.04
37.962533,6.09
37.972904,6.03
37.983262,6.03
37.993653,6.01
38.004047,6.01
38.014412,6.03
38.024596,6.14
38.034808,6.12
38.045112,6.07
38.055194,6.2
38.065205,6.24
38.075416,6.12
38.085599,6.14
38.095762,6.15
38.105886,6.17
38.115981,6.19
38.126041,6.21
38.136168,6.17
38.146215,6.22
38.156597,6.02
38.166545,6.28
38.176671,6.17
38.186741,6.21
38.196728,6.26
38.206646,6.3
38.216566,6.3
38.226318,6.41
38.236263,6.28
38.246537,6.08
38.256287,6.41
38.266347,6.21
38.27626,6.3
38.286046,6.39
38.295991,6.28
38.305888,6.31
38.315827,6.29
38.325769,6.29
38.336097,6.05
38.3458,6.44
38.355554,6.41
38.365532,6.26
38.375418,6.32
38.385262,6.35
38.395149,6.32
38.405119,6.27
38.414953,6.36
38.424802,6.35
38.434778,6.26
38.444491,6.43
38.454424,6.29
38.464333,6.31
38.474195,6.34
38.484187,6.26
38.494114,6.3
38.503976,6.34
38.513953,6.26
38.523955,6.25
38.533526,6.53
38.543441,6.3
38.553293,6.34
38.563136,6.35
38.572928,6.38
38.582766,6.35
38.592588,6.36
38.602381,6.38
38.612039,6.47
38.622102,6.21
38.631807,6.44
38.641733,6.3
38.651503,6.4
38.661262,6.4
38.670948,6.45
38.680611,6.47
38.69034,6.42
38.700054,6.43
38.709765,6.44
38.719351,6.52
38.729395,6.22
38.73892,6.56
38.748548,6.49
38.758284,6.42
38.767895,6.5
38.777401,6.58
38.787185,6.39
38.796832,6.48
38.806399,6.53
38.815778,6.66
38.825654,6.33
38.835328,6.46
38.844875,6.55
38.854509,6.49
38.86414,6.49
38.873811,6.46
38.883418,6.51
38.893058,6.48
38.902745,6.45
38.912394,6.48
38.921954,6.54
38.931434,6.59
38.94109,6.47
38.95041,6.71
38.959868,6.61
38.969383,6.57
38.978659,6.74
38.987979,6.71
38.997363,6.66
39.00675,6.66
39.016128,6.66
39.025427,6.72
39.035046,6.5
39.043889,7.07
39.053524,6.49
39.062986,6.61
39.072261,6.74
39.081573,6.71
39.090934,6.68
39.100319,6.66
39.109805,6.59
39.118994,6.8
39.128378,6.66
39.137636,6.75
39.146937,6.72
39.15647,6.56
39.165735,6.75
39.175094,6.68
39.184145,6.91
39.193315,6.82
39.202494,6.81
39.211845,6.68
39.221076,6.77
39.230365,6.73
39.239421,6.9
39.248532,6.86
39.257725,6.8
39.266851,6.85
39.276248,6.65
39.285337,6.88
39.294214,7.04
39.303279,6.9
39.312385,6.86
39.321471,6.88
39.330554,6.88
39.339663,6.86
39.348676,6.93
39.357709,6.92
39.36674,6.92
39.375746,6.94
39.384762,6.93
39.39376,6.95
39.402788,6.92
39.411743,6.98
39.420722,6.96
39.42959,7.05
39.438457,7.05
39.447303,7.07
39.456138,7.07
39.464924,7.11
39.473704,7.12
39.482465,7.13
39.491216,7.14
39.499954,7.15
39.508704,7.14
39.517433,7.16
39.52615,7.17
39.534807,7.22
39.543344,7.32
39.552251,7.02
39.561041,7.11
39.569386,7.49
39.578254,7.05
39.586707,7.39
39.595457,7.14
39.604046,7.28
39.612625,7.29
39.621174,7.31
39.629728,7.31
39.63823,7.35
39.646774,7.32
39.655002,7.6
39.663717,7.17
39.672249,7.33
39.680607,7.48
39.689054,7.4
39.697548,7.36
39.705971,7.42
39.714382,7.43
39.722766,7.45
39.731163,7.44
39.739438,7.55
39.747759,7.51
39.756243,7.37
39.76483,7.28
39.772893,7.75
39.781244,7.48
39.789592,7.49
39.797919,7.51
39.806206,7.54
39.814579,7.46
39.822904,7.51
39.831289,7.45
39.83964,7.48
39.847994,7.48
39.856474,7.37
39.864711,7.59
39.873102,7.45
39.881316,7.61
39.889578,7.57
39.897832,7.57
39.906013,7.64
39.914266,7.57
39.922436,7.65
39.930471,7.78
39.938717,7.58
39.946956,7.59
39.95487,7.9
39.963138,7.56
39.971127,7.82
39.97918,7.76
39.987387,7.62
39.99543,7.77
40.003651,7.6
40.011625,7.84
40.019716,7.72
40.027791,7.74
40.035839,7.77
40.043892,7.76
40.051921,7.78
40.059949,7.78
40.067792,7.97
40.076166,7.46
40.084131,7.85
40.091996,7.95
40.099923,7.88
40.107869,7.87
40.11558,8.1
40.123539,7.85
40.131638,7.72
40.139538,7.91
40.147154,8.21
40.15512,7.85
40.16309,7.84
40.170872,8.02
40.17874,7.94
40.18657,7.98
40.194422,7.96
40.20217,8.07
40.209931,8.05
40.21777,7.97
40.225545,8.03
40.233362,8.0
40.240919,8.27
40.248605,8.13
40.256512,7.9
40.264258,8.07
40.271832,8.25
40.279523,8.13
40.286967,8.4
40.29489,7.89
40.302492,8.22
40.310144,8.17
40.317743,8.22
40.32536,8.21
40.33278,8.42
40.340769,7.82
40.348226,8.38
40.355765,8.28
40.363389,8.19
40.370891,8.33
40.378456,8.26
40.386018,8.27
40.393578,8.27
40.401151,8.25
40.408857,8.11
40.416521,8.15
40.423637,8.77
40.431261,8.19
40.43911,7.96
40.446507,8.44
40.454131,8.19
40.461752,8.19
40.46929,8.28
40.476849,8.27
40.484376,8.3
40.491929,8.27
40.499451,8.31
40.506993,8.28
40.514526,8.3
40.522078,8.27
40.529964,7.93
40.537389,8.42
40.54452,8.76
40.552149,8.19
40.559782,8.19
40.567605,7.99
40.575206,8.22
40.582985,8.02
40.590668,8.13
40.598258,8.24
40.605836,8.25
40.613455,8.19
40.621053,8.23
40.62872,8.15
40.636303,8.24
40.644236,7.88
40.651853,8.19
40.659045,8.69
40.666773,8.09
40.674464,8.13
40.682319,7.96
40.690086,8.05
40.698046,7.85
40.705838,8.02
40.713454,8.21
40.721045,8.23
40.728741,8.11
40.736463,8.09
40.744271,8.0
40.751912,8.18
40.759592,8.14
40.767349,8.06
40.77523,7.93
40.783083,7.96
40.790932,7.96
40.79902,7.73
40.80692,7.91
40.814868,7.86
40.822979,7.7
40.830839,7.95
40.838513,8.14
40.846396,7.93
40.854206,8.0
40.86211,7.91
40.869979,7.94
40.877843,7.95
40.885698,7.96
40.893809,7.71
40.901801,7.82
40.909813,7.8
40.917403,8.23
40.925855,7.39
40.933785,7.88
40.941938,7.67
40.949756,7.99
40.957819,7.75
40.965883,7.75
40.973931,7.77
40.982099,7.65
40.990035,7.88
40.99811,7.74
41.006218,7.71
41.014134,7.9
41.022318,7.64
41.030624,7.52
41.038805,7.64
41.047358,7.31
41.055134,8.03
41.063394,7.57
41.071906,7.34
41.080205,7.53
41.088564,7.48
41.096883,7.51
41.105195,7.52
41.113501,7.52
41.121838,7.5
41.130204,7.47
41.13863,7.42
41.146853,7.6
41.155335,7.37
41.163822,7.36
41.172384,7.3
41.180677,7.54
41.189467,7.11
41.198238,7.13
41.206603,7.47
41.215197,7.27
41.22384,7.23
41.232463,7.25
41.241064,7.27
41.249679,7.26
41.258331,7.22
41.267001,7.21
41.275723,7.17
41.284553,7.08
41.293458,7.02
41.301799,7.49
41.31076,6.97
41.319503,7.15
41.328617,6.86
41.337457,7.07
41.346398,6.99
41.355349,6.98
41.364348,6.95
41.373353,6.94
41.382315,6.97
41.391275,6.98
41.400273,6.95
41.409161,7.03
41.418093,7.0
41.427163,6.89
41.436429,6.75
41.445856,6.63
41.454912,6.9
41.464143,6.77
41.473357,6.78
41.482712,6.68
41.491886,6.81
41.501163,6.74
41.510591,6.63
41.519985,6.65
41.529273,6.73
41.538532,6.75
