Time,Lat,Long,Alt,Speed,Sats
459.648870742,39.745875,-105.222046,1785.7,42.98,9
459.748870848,39.745883,-105.222051,1785.6,42.98,9
459.848870973,39.745883,-105.222051,1785.6,42.98,9
459.948871042,39.745883,-105.222051,1785.6,41.27,9
460.048871123,39.745893,-105.22206,1785.6,41.27,9
460.148871263,39.745893,-105.22206,1785.6,41.27,9
460.248871366,39.745893,-105.22206,1785.6,42.07,9
460.348871376,39.745901,-105.222066,1785.7,42.07,9
460.448871461,39.745901,-105.222066,1785.7,42.07,9
460.548871601,39.745901,-105.222066,1785.7,41.72,9
460.648871611,39.74591,-105.222075,1785.7,41.72,9
460.748871677,39.74591,-105.222075,1785.7,41.72,9
460.84887178,39.74591,-105.222075,1785.7,42.48,9
460.948871884,39.745916,-105.222083,1785.7,42.48,9
461.048871905,39.745916,-105.222083,1785.7,42.48,9
461.148871949,39.745916,-105.222083,1785.7,41.89,9
461.248872067,39.745923,-105.222093,1785.7,41.89,9
461.348872111,39.745923,-105.222093,1785.7,41.89,9
461.448872211,39.745923,-105.222093,1785.7,41.12,9
461.54887231,39.74593,-105.222101,1785.7,41.12,9
461.648872354,39.74593,-105.222101,1785.7,41.12,9
461.74887238,39.74593,-105.222101,1785.7,40.6,9
461.848872479,39.745936,-105.222111,1785.7,40.6,9
461.948872579,39.745936,-105.222111,1785.7,40.6,9
462.048872689,39.745936,-105.222111,1785.7,39.22,9
462.148872729,39.745941,-105.222123,1785.7,39.22,9
462.24887275,39.745941,-105.222123,1785.7,39.22,9
462.348872883,39.745941,-105.222123,1785.7,39.8,9
462.44887296,39.745946,-105.222133,1785.7,39.8,9
462.548873037,39.745946,-105.222133,1785.7,39.8,9
462.648873095,39.745946,-105.222133,1785.7,38.71,9
462.748873135,39.74595,-105.222145,1785.8,38.71,9
462.848873212,39.74595,-105.222145,1785.8,38.71,9
462.948873234,39.74595,-105.222145,1785.8,38.84,9
463.048873284,39.745955,-105.222155,1785.8,38.84,9
463.14887332,39.745955,-105.222155,1785.8,38.84,9
463.248873355,39.745955,-105.222155,1785.8,38.03,9
463.348873391,39.745955,-105.222155,1785.8,38.03,9
463.448873445,39.745955,-105.222155,1785.8,38.03,9
463.548873591,39.745701,-105.222676,1785.8,38.03,9
463.648873627,39.745701,-105.222676,1785.8,38.82,9
463.748873718,39.745691,-105.222676,1788.8,38.82,9
463.848873791,39.745691,-105.222676,1788.8,38.82,9
463.948873863,39.745691,-105.222676,1788.8,39.34,9
464.048873927,39.745681,-105.222675,1788.9,39.34,9
464.148873976,39.745681,-105.222675,1788.9,39.34,9
464.248874044,39.745681,-105.222675,1788.9,39.71,9
464.348874056,39.745671,-105.222673,1788.9,39.71,9
464.448874142,39.745671,-105.222673,1788.9,39.71,9
464.54887421,39.745671,-105.222673,1788.9,40.36,9
464.648874333,39.745661,-105.222671,1788.9,40.36,9
464.748874475,39.745661,-105.222671,1788.9,40.36,9
464.848874543,39.745661,-105.222671,1788.9,40.69,9
464.948874555,39.745651,-105.222668,1789.0,40.69,9
465.048874576,39.745651,-105.222668,1789.0,40.69,9
465.148874657,39.745651,-105.222668,1789.0,41.03,9
465.248874775,39.74564,-105.222666,1789.0,41.03,9
465.348874912,39.74564,-105.222666,1789.0,41.03,9
465.448874974,39.74564,-105.222666,1789.0,41.95,9
465.54887511,39.74563,-105.222663,1789.1,41.95,9
465.648875228,39.74563,-105.222663,1789.1,41.95,9
465.748875365,39.74563,-105.222663,1789.1,42.49,9
465.848875427,39.74562,-105.222658,1789.1,42.49,9
465.948875563,39.74562,-105.222658,1789.1,42.49,9
466.048875617,39.74562,-105.222658,1789.1,43.47,9
466.148875747,39.74561,-105.222655,1789.1,43.47,9
466.248875748,39.74561,-105.222655,1789.1,43.47,9
466.348875861,39.74561,-105.222655,1789.1,43.91,9
466.448875917,39.745598,-105.22265,1789.2,43.91,9
466.548875918,39.745598,-105.22265,1789.2,43.91,9
466.648876012,39.745598,-105.22265,1789.2,44.38,9
466.748876013,39.745588,-105.222645,1789.2,44.38,9
466.848876051,39.745588,-105.222645,1789.2,44.38,9
466.948876182,39.745588,-105.222645,1789.2,44.67,9
467.048876229,39.745576,-105.222638,1789.3,44.67,8
467.148876242,39.745576,-105.222638,1789.3,44.67,8
467.248876274,39.745576,-105.222638,1789.3,45.44,8
467.348876306,39.745566,-105.222631,1789.3,45.44,9
467.448876431,39.745566,-105.222631,1789.3,45.44,9
467.548876481,39.745566,-105.222631,1789.3,45.97,9
467.64887655,39.745556,-105.222625,1789.3,45.97,9
467.748876638,39.745556,-105.222625,1789.3,45.97,9
467.848876744,39.745556,-105.222625,1789.3,45.86,9
467.948876813,39.745546,-105.222616,1789.3,45.86,9
468.048876854,39.745546,-105.222616,1789.3,45.86,9
468.14887699,39.745546,-105.222616,1789.3,45.92,9
468.248877053,39.745538,-105.222608,1789.4,45.92,8
468.348877078,39.745538,-105.222608,1789.4,45.92,8
468.448877122,39.745538,-105.222608,1789.4,45.46,8
468.54887724,39.745528,-105.2226,1789.4,45.46,9
468.648877247,39.745528,-105.2226,1789.4,45.46,9
468.748877365,39.745528,-105.2226,1789.4,44.41,9
468.848877428,39.74552,-105.22259,1789.4,44.41,9
468.948877527,39.74552,-105.22259,1789.4,44.41,9
469.048877543,39.74552,-105.22259,1789.4,43.38,9
469.148877617,39.745513,-105.22258,1789.4,43.38,9
469.248877617,39.745513,-105.22258,1789.4,43.38,9
469.348877728,39.745513,-105.22258,1789.4,42.36,9
469.448877839,39.745505,-105.22257,1789.4,42.36,9
469.548877895,39.745505,-105.22257,1789.4,42.36,9
469.648877987,39.745505,-105.22257,1789.4,41.67,9
469.748878117,39.7455,-105.22256,1789.3,41.67,9
469.848878228,39.7455,-105.22256,1789.3,41.67,9
469.948878302,39.7455,-105.22256,1789.3,40.96,9
470.04887844,39.745493,-105.22255,1789.4,40.96,9
470.148878544,39.745493,-105.22255,1789.4,40.96,9
470.248878648,39.745493,-105.22255,1789.4,40.49,9
470.348878678,39.745488,-105.222538,1789.4,40.49,9
470.4488788,39.745488,-105.222538,1789.4,40.49,9
470.54887896,39.745488,-105.222538,1789.4,39.65,9
470.648879101,39.745483,-105.222528,1789.3,39.65,9
470.748879149,39.745483,-105.222528,1789.3,39.65,9
470.84887916,39.745483,-105.222528,1789.3,39.27,9
470.948879209,39.745478,-105.222516,1789.3,39.27,9
471.048879209,39.745478,-105.222516,1789.3,39.27,9
471.148879213,39.745478,-105.222516,1789.3,39.35,9
471.248879291,39.745475,-105.222505,1789.3,39.35,9
471.348879424,39.745475,-105.222505,1789.3,39.35,9
471.448879446,39.745475,-105.222505,1789.3,38.79,9
471.54887958,39.745471,-105.222493,1789.3,38.79,9
471.648879694,39.745471,-105.222493,1789.3,38.79,9
471.748879735,39.745471,-105.222493,1789.3,39.1,9
471.848879757,39.745471,-105.222493,1789.3,39.1,9
471.948879798,39.745471,-105.222493,1789.3,39.1,9
472.048879884,39.745905,-105.222063,1789.3,39.1,9
472.148879916,39.745905,-105.222063,1789.3,38.2,9
472.248880023,39.745913,-105.222071,1786.5,38.2,9
472.34888013,39.745913,-105.222071,1786.5,38.2,9
472.448880274,39.745913,-105.222071,1786.5,38.16,9
472.548880399,39.74592,-105.22208,1786.5,38.16,9
472.648880525,39.74592,-105.22208,1786.5,38.16,9
472.748880613,39.74592,-105.22208,1786.5,38.93,9
472.848880738,39.745926,-105.222088,1786.5,38.93,9
472.948880882,39.745926,-105.222088,1786.5,38.93,9
473.048880904,39.745926,-105.222088,1786.5,38.0,9
473.148881003,39.745931,-105.222098,1786.5,38.0,9
473.248881101,39.745931,-105.222098,1786.5,38.0,9
473.348881107,39.745931,-105.222098,1786.5,38.3,9
473.448881187,39.745938,-105.222106,1786.5,38.3,9
473.548881212,39.745938,-105.222106,1786.5,38.3,9
473.648881218,39.745938,-105.222106,1786.5,38.2,9
473.748881261,39.745943,-105.222116,1786.5,38.2,9
473.848881322,39.745943,-105.222116,1786.5,38.2,9
473.948881365,39.745943,-105.222116,1786.5,38.19,9
474.048881508,39.745946,-105.222128,1786.6,38.19,9
474.148881617,39.745946,-105.222128,1786.6,38.19,9
474.248881651,39.745946,-105.222128,1786.6,38.65,9
474.348881778,39.74595,-105.22214,1786.6,38.65,9
474.448881868,39.74595,-105.22214,1786.6,38.65,9
474.548881939,39.74595,-105.22214,1786.6,38.94,9
474.648882029,39.745955,-105.222151,1786.6,38.94,9
474.748882175,39.745955,-105.222151,1786.6,38.94,9
474.848882228,39.745955,-105.222151,1786.6,39.24,9
474.948882336,39.745958,-105.222163,1786.6,39.24,9
475.048882341,39.745958,-105.222163,1786.6,39.24,9
475.148882366,39.745958,-105.222163,1786.6,39.32,9
475.248882447,39.745961,-105.222175,1786.7,39.32,9
475.348882528,39.745961,-105.222175,1786.7,39.32,9
475.448882609,39.745961,-105.222175,1786.7,40.14,9
475.548882727,39.745963,-105.222188,1786.7,40.14,9
475.648882827,39.745963,-105.222188,1786.7,40.14,9
475.748882871,39.745963,-105.222188,1786.7,40.27,9
475.848883026,39.745966,-105.2222,1786.7,40.27,9
475.94888307,39.745966,-105.2222,1786.7,40.27,9
476.048883121,39.745966,-105.2222,1786.7,40.67,9
476.148883211,39.745968,-105.222213,1786.8,40.67,9
476.248883228,39.745968,-105.222213,1786.8,40.67,9
476.348883244,39.745968,-105.222213,1786.8,41.29,9
476.448883279,39.74597,-105.222226,1786.8,41.29,9
476.548883388,39.74597,-105.222226,1786.8,41.29,9
476.648883534,39.74597,-105.222226,1786.8,41.64,9
476.748883568,39.74597,-105.22224,1786.8,41.64,9
476.848883622,39.74597,-105.22224,1786.8,41.64,9
476.948883712,39.74597,-105.22224,1786.8,41.66,9
477.048883791,39.74597,-105.222255,1786.9,41.66,9
477.14888389,39.74597,-105.222255,1786.9,41.66,9
477.248884008,39.74597,-105.222255,1786.9,41.71,9
477.348884144,39.74597,-105.222268,1786.9,41.71,9
477.448884151,39.74597,-105.222268,1786.9,41.71,9
477.548884269,39.74597,-105.222268,1786.9,41.58,9
477.648884331,39.745968,-105.222281,1787.0,41.58,9
477.748884431,39.745968,-105.222281,1787.0,41.58,9
477.848884567,39.745968,-105.222281,1787.0,41.13,9
477.948884574,39.745968,-105.222295,1787.1,41.13,9
478.048884643,39.745968,-105.222295,1787.1,41.13,9
478.148884658,39.745968,-105.222295,1787.1,40.53,9
478.248884785,39.745966,-105.222308,1787.1,40.53,9
478.348884874,39.745966,-105.222308,1787.1,40.53,9
478.448884909,39.745966,-105.222308,1787.1,40.63,9
478.548884924,39.745963,-105.22232,1787.2,40.63,9
478.648885014,39.745963,-105.22232,1787.2,40.63,9
478.748885122,39.745963,-105.22232,1787.2,39.66,9
478.848885193,39.745961,-105.222333,1787.2,39.66,9
478.948885227,39.745961,-105.222333,1787.2,39.66,9
479.048885304,39.745961,-105.222333,1787.2,39.56,9
479.148885384,39.745958,-105.222345,1787.3,39.56,9
479.248885408,39.745958,-105.222345,1787.3,39.56,9
479.348885524,39.745958,-105.222345,1787.3,39.23,9
479.448885641,39.745953,-105.222356,1787.3,39.23,9
479.548885702,39.745953,-105.222356,1787.3,39.23,9
479.648885726,39.745953,-105.222356,1787.3,38.72,9
479.748885842,39.74595,-105.222368,1787.4,38.72,9
479.848885959,39.74595,-105.222368,1787.4,38.72,9
479.948886002,39.74595,-105.222368,1787.4,37.68,9
480.048886087,39.745943,-105.222378,1787.4,37.68,9
480.148886101,39.745943,-105.222378,1787.4,37.68,9
480.248886133,39.745943,-105.222378,1787.4,37.26,9
480.348886258,39.745943,-105.222378,1787.4,37.26,9
480.448886364,39.745943,-105.222378,1787.4,37.26,9
480.548886507,39.745478,-105.222535,1787.4,37.26,9
480.648886614,39.745478,-105.222535,1787.4,44.1,9
480.74888672,39.745473,-105.222521,1790.5,44.1,9
480.848886826,39.745473,-105.222521,1790.5,44.1,9
480.948886858,39.745473,-105.222521,1790.5,42.95,9
481.048886989,39.745468,-105.22251,1790.4,42.95,9
481.148887066,39.745468,-105.22251,1790.4,42.95,9
481.248887088,39.745468,-105.22251,1790.4,42.28,9
481.348887183,39.745465,-105.222496,1790.4,42.28,9
481.448887205,39.745465,-105.222496,1790.4,42.28,9
481.548887208,39.745465,-105.222496,1790.4,41.53,9
481.648887248,39.745461,-105.222485,1790.4,41.53,9
481.748887307,39.745461,-105.222485,1790.4,41.53,9
481.84888744,39.745461,-105.222485,1790.4,40.84,9
481.948887517,39.74546,-105.222471,1790.4,40.84,9
482.048887581,39.74546,-105.222471,1790.4,40.84,9
482.148887703,39.74546,-105.222471,1790.4,40.9,9
482.248887806,39.745458,-105.222458,1790.3,40.9,9
482.348887873,39.745458,-105.222458,1790.3,40.9,9
482.448888013,39.745458,-105.222458,1790.3,40.93,9
482.548888153,39.745456,-105.222445,1790.3,40.93,9
482.648888294,39.745456,-105.222445,1790.3,40.93,9
482.748888323,39.745456,-105.222445,1790.3,41.23,9
482.84888839,39.745456,-105.222431,1790.3,41.23,9
482.948888437,39.745456,-105.222431,1790.3,41.23,9
483.048888528,39.745456,-105.222431,1790.3,42.5,9
483.148888583,39.745456,-105.222416,1790.3,42.5,9
483.248888638,39.745456,-105.222416,1790.3,42.5,9
483.348888638,39.745456,-105.222416,1790.3,42.98,9
483.448888638,39.745458,-105.222403,1790.3,42.98,9
483.548888767,39.745458,-105.222403,1790.3,42.98,9
483.648888896,39.745458,-105.222403,1790.3,43.3,9
483.748888952,39.74546,-105.22239,1790.2,43.3,9
483.84888897,39.74546,-105.22239,1790.2,43.3,9
483.948889062,39.74546,-105.22239,1790.2,44.2,9
484.048889178,39.745461,-105.222375,1790.2,44.2,9
484.148889296,39.745461,-105.222375,1790.2,44.2,9
484.248889396,39.745461,-105.222375,1790.2,45.4,9
484.348889458,39.745465,-105.22236,1790.2,45.4,9
484.448889484,39.745465,-105.22236,1790.2,45.4,9
484.548889565,39.745465,-105.22236,1790.2,46.57,9
484.648889609,39.745468,-105.222345,1790.1,46.57,9
484.748889708,39.745468,-105.222345,1790.1,46.57,9
484.848889715,39.745468,-105.222345,1790.1,47.23,9
484.948889833,39.745473,-105.22233,1790.1,47.23,9
485.048889938,39.745473,-105.22233,1790.1,47.23,9
485.148890045,39.745473,-105.22233,1790.1,48.49,9
485.248890133,39.745476,-105.222315,1790.0,48.49,9
485.348890221,39.745476,-105.222315,1790.0,48.49,9
485.448890253,39.745476,-105.222315,1790.0,49.33,9
485.548890341,39.745483,-105.222301,1789.9,49.33,9
485.648890429,39.745483,-105.222301,1789.9,49.33,9
485.748890554,39.745483,-105.222301,1789.9,50.82,9
485.848890624,39.745488,-105.222285,1789.8,50.82,9
485.948890749,39.745488,-105.222285,1789.8,50.82,9
486.048890786,39.745488,-105.222285,1789.8,51.88,9
486.148890825,39.745495,-105.22227,1789.7,51.88,9
486.248890939,39.745495,-105.22227,1789.7,51.88,9
486.348891033,39.745495,-105.22227,1789.7,52.55,9
486.448891054,39.745501,-105.222255,1789.7,52.55,9
486.54889113,39.745501,-105.222255,1789.7,52.55,9
486.648891262,39.745501,-105.222255,1789.7,53.52,9
486.748891339,39.74551,-105.22224,1789.6,53.52,9
486.848891415,39.74551,-105.22224,1789.6,53.52,9
486.948891454,39.74551,-105.22224,1789.6,54.05,9
487.048891554,39.745516,-105.222225,1789.5,54.05,9
487.148891599,39.745516,-105.222225,1789.5,54.05,9
487.248891682,39.745516,-105.222225,1789.5,55.7,9
487.348891747,39.745525,-105.222211,1789.4,55.7,9
487.448891829,39.745525,-105.222211,1789.4,55.7,9
487.548891931,39.745525,-105.222211,1789.4,54.78,9
487.648891939,39.745533,-105.222196,1789.4,54.78,9
487.748892078,39.745533,-105.222196,1789.4,54.78,9
487.848892179,39.745533,-105.222196,1789.4,54.85,9
487.948892299,39.745543,-105.222183,1789.3,54.85,9
488.048892368,39.745543,-105.222183,1789.3,54.85,9
488.148892439,39.745543,-105.222183,1789.3,55.34,9
488.248892454,39.745551,-105.222168,1789.2,55.34,9
488.348892562,39.745551,-105.222168,1789.2,55.34,9
488.448892595,39.745551,-105.222168,1789.2,55.29,9
488.548892703,39.745561,-105.222155,1789.1,55.29,9
488.648892737,39.745561,-105.222155,1789.1,55.29,9
488.748892752,39.745561,-105.222155,1789.1,54.61,9
488.848892785,39.74557,-105.222143,1789.1,54.61,9
488.94889293,39.74557,-105.222143,1789.1,54.61,9
489.04889295,39.74557,-105.222143,1789.1,53.02,9
489.148892971,39.74557,-105.222143,1789.1,53.02,9
489.248892974,39.74557,-105.222143,1789.1,53.02,9
489.348893014,39.745953,-105.222356,1789.1,53.02,9
489.448893016,39.745953,-105.222356,1789.1,35.28,9
489.54889313,39.745948,-105.222366,1788.1,35.28,9
489.648893133,39.745948,-105.222366,1788.1,35.28,9
489.74889321,39.745948,-105.222366,1788.1,35.19,9
489.84889325,39.745943,-105.222376,1788.1,35.19,9
489.948893382,39.745943,-105.222376,1788.1,35.19,9
490.048893445,39.745943,-105.222376,1788.1,35.06,9
490.14889349,39.745936,-105.222386,1788.2,35.06,9
490.248893592,39.745936,-105.222386,1788.2,35.06,9
490.3488936,39.745936,-105.222386,1788.2,34.74,9
490.448893628,39.745931,-105.222396,1788.2,34.74,9
490.548893692,39.745931,-105.222396,1788.2,34.74,9
490.648893775,39.745931,-105.222396,1788.2,35.25,9
490.748893858,39.745923,-105.222405,1788.3,35.25,9
490.848893977,39.745923,-105.222405,1788.3,35.25,9
490.948893986,39.745923,-105.222405,1788.3,35.35,9
491.048894073,39.745916,-105.222413,1788.3,35.35,9
491.148894106,39.745916,-105.222413,1788.3,35.35,9
491.248894121,39.745916,-105.222413,1788.3,36.17,9
491.348894265,39.745908,-105.222421,1788.3,36.17,9
491.448894353,39.745908,-105.222421,1788.3,36.17,9
491.548894424,39.745908,-105.222421,1788.3,36.29,9
491.648894531,39.745901,-105.222428,1788.4,36.29,9
491.748894619,39.745901,-105.222428,1788.4,36.29,9
491.848894782,39.745901,-105.222428,1788.4,37.32,9
491.948894796,39.745893,-105.222436,1788.4,37.32,9
492.048894871,39.745893,-105.222436,1788.4,37.32,9
492.148894946,39.745893,-105.222436,1788.4,37.98,9
492.248895003,39.745885,-105.222445,1788.4,37.98,9
492.348895116,39.745885,-105.222445,1788.4,37.98,9
492.448895192,39.745885,-105.222445,1788.4,38.33,9
492.548895286,39.745878,-105.222453,1788.5,38.33,9
492.64889538,39.745878,-105.222453,1788.5,38.33,9
492.7488954,39.745878,-105.222453,1788.5,38.45,9
492.848895402,39.745871,-105.222461,1788.6,38.45,9
492.948895496,39.745871,-105.222461,1788.6,38.45,9
493.048895502,39.745871,-105.222461,1788.6,38.52,9
493.148895601,39.745865,-105.222471,1788.6,38.52,9
493.248895701,39.745865,-105.222471,1788.6,38.52,9
493.3488958,39.745865,-105.222471,1788.6,38.14,9
493.448895918,39.745858,-105.22248,1788.7,38.14,9
493.548895926,39.745858,-105.22248,1788.7,38.14,9
493.648896007,39.745858,-105.22248,1788.7,37.39,9
493.748896032,39.745853,-105.22249,1788.9,37.39,9
493.848896095,39.745853,-105.22249,1788.9,37.39,9
493.948896194,39.745853,-105.22249,1788.9,36.88,9
494.048896279,39.745848,-105.2225,1788.9,36.88,9
494.148896347,39.745848,-105.2225,1788.9,36.88,9
494.248896415,39.745848,-105.2225,1788.9,36.74,9
494.348896483,39.745843,-105.222511,1789.0,36.74,9
494.448896588,39.745843,-105.222511,1789.0,36.74,9
494.548896655,39.745843,-105.222511,1789.0,36.61,9
494.648896779,39.74584,-105.222521,1789.0,36.61,9
494.748896884,39.74584,-105.222521,1789.0,36.61,9
494.848896914,39.74584,-105.222521,1789.0,36.57,9
494.948897056,39.745836,-105.222533,1789.1,36.57,9
495.048897202,39.745836,-105.222533,1789.1,36.57,9
495.148897219,39.745836,-105.222533,1789.1,36.69,9
495.248897366,39.745833,-105.222545,1789.1,36.69,9
495.348897421,39.745833,-105.222545,1789.1,36.69,9
495.448897494,39.745833,-105.222545,1789.1,37.49,9
495.548897585,39.74583,-105.222556,1789.1,37.49,9
495.648897732,39.74583,-105.222556,1789.1,37.49,9
495.748897879,39.74583,-105.222556,1789.1,37.41,9
495.848898008,39.745826,-105.222568,1789.2,37.41,9
495.948898062,39.745826,-105.222568,1789.2,37.41,9
496.048898157,39.745826,-105.222568,1789.2,37.97,9
496.148898161,39.745823,-105.22258,1789.2,37.97,9
496.248898165,39.745823,-105.22258,1789.2,37.97,9
496.348898317,39.745823,-105.22258,1789.2,38.69,9
496.448898431,39.745818,-105.222591,1789.3,38.69,9
496.548898565,39.745818,-105.222591,1789.3,38.69,9
496.648898606,39.745818,-105.222591,1789.3,39.27,9
496.748898646,39.745813,-105.222603,1789.4,39.27,9
496.84889878,39.745813,-105.222603,1789.4,39.27,9
496.948898821,39.745813,-105.222603,1789.4,39.36,9
497.048898902,39.745808,-105.222613,1789.4,39.36,9
497.148898948,39.745808,-105.222613,1789.4,39.36,9
497.248899012,39.745808,-105.222613,1789.4,39.44,9
497.348899168,39.745801,-105.222623,1789.5,39.44,9
497.448899307,39.745801,-105.222623,1789.5,39.44,9
497.548899445,39.745801,-105.222623,1789.5,39.46,9
497.648899472,39.745801,-105.222623,1789.5,39.46,9
497.74889961,39.745801,-105.222623,1789.5,39.46,9
497.848899711,39.745485,-105.22225,1789.5,39.46,9
497.948899775,39.745485,-105.22225,1789.5,23.16,9
498.048899861,39.745486,-105.222243,1790.1,23.16,9
498.148899986,39.745486,-105.222243,1790.1,23.16,9
498.248900054,39.745486,-105.222243,1790.1,21.79,9
498.348900179,39.74549,-105.222236,1790.0,21.79,9
498.448900285,39.74549,-105.222236,1790.0,21.79,9
498.54890039,39.74549,-105.222236,1790.0,20.19,9
498.648900441,39.745491,-105.222231,1790.0,20.19,9
498.748900565,39.745491,-105.222231,1790.0,20.19,9
498.848900689,39.745491,-105.222231,1790.0,19.08,9
498.948900758,39.745493,-105.222226,1789.9,19.08,9
499.048900904,39.745493,-105.222226,1789.9,19.08,9
499.148900922,39.745493,-105.222226,1789.9,17.89,9
499.248901032,39.745496,-105.222221,1789.9,17.89,9
499.348901124,39.745496,-105.222221,1789.9,17.89,9
499.448901252,39.745496,-105.222221,1789.9,17.2,9
499.548901307,39.745498,-105.222218,1789.9,17.2,9
499.648901325,39.745498,-105.222218,1789.9,17.2,9
499.748901417,39.745498,-105.222218,1789.9,16.37,9
