Time,RawValue1,RawValue2
7.358885,16480,15984
7.360552,16496,16032
7.362223,16496,16000
7.363891,16496,16016
7.365561,16512,16016
7.367228,16464,16000
7.368897,16496,16000
7.370659,16496,15984
7.372325,16480,16000
7.373994,16480,15984
7.375662,16496,16000
7.37733,16496,16016
7.378998,16464,15968
7.380666,16496,16016
7.382334,16448,16000
7.384005,16464,15984
7.385674,16496,16016
7.387433,16480,16016
7.389103,16480,16032
7.390773,16480,16000
7.39244,16496,16016
7.39411,16480,16032
7.395781,16480,16048
7.397464,16512,15984
7.399135,16496,16016
7.400805,16496,16000
7.402474,16496,15984
7.404248,16496,15968
7.405916,16512,16016
7.407584,16480,16016
7.409252,16496,15968
7.410922,16496,16000
7.412589,16480,16016
7.414259,16496,15984
7.415928,16480,16000
7.417599,16496,16032
7.419267,16512,16016
7.421042,16480,16016
7.422711,16496,16016
7.42438,16496,16016
7.426048,16496,16048
7.427718,16496,15984
7.429389,16496,16016
7.43106,16480,16000
7.43273,16512,15984
7.434398,16496,16016
7.436069,16496,16032
7.437867,16496,16016
7.439534,16480,16016
7.441204,16496,16016
7.442873,16480,16016
7.444543,16480,16000
7.446214,16496,16016
7.447883,16512,16016
7.449551,16464,16032
7.45122,16496,16016
7.452889,16496,16016
7.454647,16448,16016
7.456316,16496,16016
7.457986,16464,16000
7.459657,16496,16000
7.461328,16480,16016
7.462994,16480,15984
7.464664,16480,16016
7.466333,16496,16000
7.468003,16496,16016
7.469671,16480,16016
7.471442,16496,16016
7.47311,16480,16000
7.474781,16480,16000
7.476448,16496,16000
7.478118,16496,15984
7.479786,16496,16016
7.481453,16480,16000
7.483121,16480,15984
7.484789,16464,16000
7.486456,16480,16016
7.488252,16496,16032
7.48992,16496,16000
7.49159,16496,16016
7.493259,16480,16016
7.494928,16480,16000
7.496598,16512,16016
7.498265,16480,16016
7.499934,16464,16000
7.501603,16496,16016
7.503272,16496,16000
7.505055,16512,16016
7.506722,16464,16032
7.508391,16496,16000
7.510061,16448,16032
7.511728,16480,15984
7.513395,16448,16000
7.515065,16496,16000
7.516735,16480,16016
7.518405,16496,15984
7.520073,16480,16016
7.521845,16464,15968
7.523512,16496,16000
7.525182,16496,16000
7.526849,16480,16016
7.528518,16496,16016
7.530188,16496,16000
7.531858,16496,16000
7.533529,16464,16032
7.535199,16448,16016
7.536867,16496,16000
7.538668,16464,16000
7.540339,16480,16000
7.542009,16480,15984
7.54368,16464,16000
7.54535,16480,16048
7.547017,16512,16000
7.548685,16496,16032
7.550353,16496,16016
7.552022,16496,16000
7.553692,16496,16000
7.555524,16480,16016
7.557192,16496,15984
7.558861,16480,16000
7.560531,16464,15984
7.562199,16464,16016
7.563868,16496,16000
7.565535,16464,16016
7.567203,16480,16000
7.56887,16480,16032
7.570541,16480,16016
7.572312,16512,16032
7.57398,16480,16016
7.575647,16480,15984
7.577317,16512,15968
7.578986,16480,16000
7.580656,16496,16000
7.582327,16496,16016
7.583994,16480,16000
7.585665,16480,16000
7.587334,16496,16000
7.589143,16496,16000
7.590813,16496,16016
7.592481,16496,16016
7.594151,16480,16000
7.59582,16496,16016
7.597491,16512,15984
7.599159,16480,16016
7.600827,16512,16016
7.602498,16464,16000
7.604166,16480,16000
7.605963,16496,16016
7.607631,16464,16016
7.6093,16496,16016
7.610968,16464,16000
7.612636,16480,16016
7.614306,16480,16000
7.615974,16480,16032
7.617645,16496,16016
7.619314,16464,16016
7.620984,16512,16016
7.622743,16496,16016
7.624414,16496,16016
7.626083,16496,16000
7.627751,16464,16000
7.629421,16480,16016
7.631091,16480,16000
7.63276,16496,16032
7.634427,16512,16000
7.636097,16480,16016
7.637767,16496,15984
7.63957,16480,16000
7.64124,16464,16016
7.642907,16496,16000
7.644575,16512,16016
7.646243,16464,16032
7.647913,16496,16016
7.64958,16464,16016
7.651248,16448,16016
7.652916,16480,15984
7.654585,16496,16016
7.656352,16496,16000
7.658022,16480,16016
7.659692,16496,16016
7.66136,16480,15984
7.663028,16464,15984
7.664696,16528,16032
7.666365,16480,16016
7.668035,16496,16000
7.669705,16480,16000
7.671375,16480,16016
7.673142,16480,16000
7.674811,16512,15968
7.676481,16512,16016
7.678148,16496,16000
7.679818,16496,16016
7.681487,16480,16016
7.683158,16480,16000
7.684827,16512,16000
7.686496,16496,16016
7.688165,16496,16000
7.689964,16496,16000
7.691631,16496,16016
7.693301,16512,16000
7.694968,16480,15984
7.696638,16480,16016
7.698308,16496,16000
7.699977,16448,16000
7.701645,16496,16032
7.703314,16480,16016
7.70498,16496,15984
7.706651,16496,16000
7.708319,16496,16032
7.709986,16496,16000
7.711655,16496,16016
7.713324,16496,16016
7.714994,16480,16000
7.716663,16464,16032
7.71833,16480,16000
7.719998,16496,15968
7.721667,16480,15984
7.723436,16496,16000
7.725106,16496,16000
7.726774,16512,16000
7.728441,16496,16000
7.730109,16464,16016
7.731778,16496,16000
7.733449,16496,16016
7.735116,16512,16000
7.736786,16480,16032
7.738455,16480,16000
7.74026,16512,16000
7.741928,16480,16000
7.743597,16496,16016
7.745264,16496,16016
7.746933,16512,16016
7.748604,16480,16016
7.750273,16480,16032
7.751942,16496,16032
7.753612,16512,16016
7.755279,16480,15968
7.757073,16480,16016
7.758741,16496,16016
7.76041,16496,16032
7.762078,16480,16016
7.763748,16496,16000
7.765415,16496,15952
7.767086,16496,16000
7.768754,16496,16000
7.770422,16480,16016
7.77209,16496,16016
7.773872,16496,16016
7.77554,16480,16000
7.777208,16496,16000
7.778876,16512,16016
7.780546,16512,16016
7.782215,16496,16016
7.783882,16512,16000
7.78555,16464,16016
7.787218,16496,16000
7.788887,16496,16016
7.790652,16464,16016
7.792323,16496,16016
7.79399,16496,16016
7.795659,16512,16016
7.797326,16464,16000
7.798993,16480,16000
7.800687,16496,16016
7.802354,16512,15968
7.804021,16496,16000
7.805689,16464,16000
7.80746,16480,16016
7.809129,16496,16032
7.810798,16448,16016
7.812465,16480,15984
7.814134,16480,16016
7.815805,16480,16016
7.817472,16464,16016
7.819143,16480,15984
7.820812,16512,16000
7.822481,16480,15952
7.824258,16496,16000
7.825928,16480,15984
7.827596,16480,15968
7.829265,16480,16016
7.830935,16496,16016
7.832603,16496,16016
7.834271,16464,16032
7.835939,16480,16000
7.837609,16464,16016
7.83928,16496,16000
7.841085,16512,16000
7.842753,16512,16048
7.84442,16496,16000
7.846088,16464,16000
7.847758,16480,16016
7.849428,16480,16032
7.851096,16480,16032
7.852764,16496,16032
7.854432,16496,16000
7.856103,16496,16016
7.857868,16480,16016
7.859538,16496,16032
7.861206,16496,16000
7.862877,16480,16000
7.864547,16480,16032
7.866215,16480,15984
7.867886,16480,16016
7.869555,16512,16000
7.871223,16496,16000
7.872892,16496,16000
7.874654,16512,16000
7.876321,16496,16032
7.877988,16480,16016
7.879655,16480,16000
7.881325,16480,16016
7.882996,16496,16000
7.884664,16464,16000
7.886335,16496,16016
7.888002,16496,16000
7.88967,16512,16016
7.891459,16496,16000
7.893127,16496,16032
7.894795,16496,16016
7.896462,16480,15984
7.89813,16512,15984
7.8998,16496,15984
7.901469,16464,16032
7.90314,16496,16016
7.904809,16480,15984
7.906476,16480,16000
7.908243,16496,15984
7.909913,16464,16032
7.911581,16496,16016
7.913249,16480,16016
7.91492,16496,15984
7.91659,16480,16000
7.918259,16512,16016
7.919928,16512,16032
7.921597,16464,16016
7.923267,16480,16032
7.925044,16480,16016
7.926714,16464,16000
7.928384,16496,16016
7.930054,16496,16016
7.931725,16480,16016
7.933394,16496,15984
7.935064,16496,16000
7.936732,16480,16000
7.938402,16480,16016
7.940073,16496,16000
7.94187,16480,16000
7.943538,16496,16000
7.945205,16496,16032
7.946872,16480,15968
7.948541,16496,16032
7.950211,16480,16032
7.95188,16480,16016
7.953548,16480,16032
7.955218,16496,16000
7.956887,16512,16000
7.958647,16480,16000
7.960315,16512,16000
7.961984,16496,16032
7.963651,16480,16000
7.96532,16480,16000
7.966988,16496,16000
7.968656,16480,16000
7.970323,16496,16000
7.971991,16512,15984
7.973658,16512,16016
7.975456,16496,16000
7.977125,16480,16000
7.978792,16496,16000
7.980463,16480,16000
7.982129,16448,16016
7.983797,16496,16000
7.985468,16496,16016
7.987135,16464,16016
7.988802,16480,15984
7.990471,16480,15984
7.992269,16480,16000
7.993938,16496,16016
7.995608,16512,16000
7.997276,16480,16016
7.998946,16496,16016
8.000612,16496,16016
8.002283,16464,16016
8.003952,16480,15984
8.005623,16480,16016
8.007293,16512,16000
8.009062,16496,16032
8.010733,16480,16016
8.012403,16480,16016
8.014072,16480,16000
8.015739,16496,16016
8.017407,16448,16016
8.019078,16480,16000
8.020745,16464,16016
8.022415,16480,16000
8.024084,16496,16000
8.025876,16480,16016
8.027545,16496,16000
8.029215,16464,15984
8.030882,16480,16016
8.03255,16480,16000
8.034219,16480,16016
8.035893,16464,16016
8.037561,16512,16016
8.03923,16480,16000
8.040898,16464,16000
8.042695,16496,16016
8.044366,16480,16000
8.046037,16448,16032
8.047705,16480,16016
8.049372,16464,16016
8.051043,16496,15984
8.052714,16480,16000
8.054382,16496,16016
8.056051,16480,16048
8.057719,16512,16000
8.059486,16464,16016
8.061152,16496,16000
8.062822,16512,15984
8.064492,16496,16000
8.066162,16480,16016
8.067831,16496,16032
8.069499,16480,16048
8.07117,16496,16016
8.072838,16512,16016
8.074508,16464,16016
8.076297,16496,15984
8.077966,16496,16016
8.079637,16496,16016
8.081305,16496,16032
8.082974,16512,16016
8.084643,16496,16016
8.086313,16496,15984
8.08798,16496,16000
8.089651,16496,16032
8.091317,16512,15984
8.093111,16496,16016
8.094782,16496,15984
8.096451,16496,16016
8.098121,16496,16000
8.09979,16480,16000
8.101459,16480,16016
8.103128,16480,16016
8.104796,16496,15984
8.106465,16480,16048
8.108136,16496,16048
8.109897,16496,16000
8.111565,16496,16000
8.113234,16496,16016
8.114905,16496,15984
8.116576,16512,15984
8.118243,16496,16000
8.119911,16496,16032
8.121582,16496,16016
8.123251,16480,16016
8.124917,16496,16000
8.126695,16480,16000
8.128363,16496,16000
8.130032,16480,16016
8.131702,16480,16016
8.133369,16512,16000
8.135039,16480,16016
8.136708,16496,16016
8.138375,16480,15984
8.140045,16480,16016
8.141715,16496,16000
8.143503,16480,16016
8.145172,16496,16016
8.146841,16496,15984
8.148512,16480,16000
8.150179,16512,16016
8.15185,16512,16032
8.153518,16496,16016
8.155188,16496,16016
8.156859,16464,16016
8.158526,16480,15984
8.160292,16480,16000
8.16196,16480,15984
8.163629,16464,16000
8.165308,16480,16000
8.166978,16480,16016
8.168645,16480,16016
8.170311,16496,16000
8.171981,16480,15984
8.173652,16480,16016
8.175326,16496,16016
8.177132,16464,16016
8.178801,16480,16000
8.180471,16464,16016
8.182142,16496,16016
8.183809,16496,16016
8.18548,16480,15984
8.187149,16448,16000
8.188815,16480,15984
8.190486,16512,16000
8.192156,16512,16000
8.193944,16496,16000
8.195614,16496,16016
8.197281,16480,16016
8.198952,16480,16016
8.200623,16496,15984
8.202292,16496,15968
8.203958,16496,16000
8.205628,16496,16000
8.207298,16496,16016
8.208968,16512,16000
8.21073,16464,16016
8.2124,16480,16016
8.21407,16512,16000
8.215737,16496,16016
8.217406,16464,16000
8.219075,16480,15984
8.220744,16480,16048
8.222414,16464,16032
8.224083,16496,16000
8.225754,16496,16016
8.227516,16496,16016
8.229184,16496,16016
8.230855,16480,16000
8.232524,16464,15968
8.234192,16480,16000
8.235859,16496,15984
8.237526,16512,16016
8.239195,16480,16016
8.240862,16480,16032
8.242528,16480,16000
8.244355,16464,16016
8.246024,16480,16016
8.247692,16512,16000
8.249362,16496,16032
8.251032,16496,16032
8.252701,16480,16000
8.25437,16512,15984
8.25604,16496,16000
8.257707,16496,15968
8.259377,16480,16032
8.261138,16496,16048
8.262807,16480,16016
8.264474,16464,16032
8.266143,16464,16016
8.26781,16512,16016
8.269479,16496,16016
8.271148,16496,16016
8.272819,16480,16000
8.274488,16464,15984
8.276156,16496,16016
8.27792,16496,16032
8.27959,16496,15984
8.28126,16480,16000
8.282928,16464,15968
8.284594,16512,16000
8.286263,16464,16032
8.287931,16496,16016
8.289599,16496,16016
8.29127,16464,16016
8.292939,16512,15984
8.294741,16496,16000
8.29641,16512,16016
8.29808,16512,16032
8.299751,16496,16016
8.301422,16496,16000
8.303091,16496,16016
8.30476,16496,16000
8.306429,16496,16032
8.3081,16480,16000
8.30977,16496,15984
8.311529,16512,16000
8.313197,16480,16000
8.314867,16512,16000
8.316535,16448,16032
8.318206,16496,16032
8.319877,16496,16048
8.321543,16496,16016
8.323212,16496,16016
8.32488,16496,16000
8.326548,16496,16016
8.328336,16512,15984
8.330007,16496,16032
8.331677,16496,15984
8.333346,16480,16000
8.335015,16480,16000
8.336683,16480,16000
8.338352,16480,16000
8.34002,16496,16016
8.341689,16512,16048
8.343358,16496,16016
8.34515,16496,16016
8.346819,16480,16000
8.348488,16496,16016
8.350156,16496,16032
8.351827,16496,16016
8.353495,16496,16000
8.355164,16496,16000
8.356833,16512,16000
8.358499,16464,15984
8.36017,16496,16016
8.361941,16496,15968
8.363607,16512,16016
8.365285,16512,16032
8.366954,16528,16016
8.368622,16480,16016
8.370293,16496,16000
8.371962,16464,16016
8.37363,16496,16016
8.375297,16480,16000
8.376965,16496,16000
8.378738,16480,16000
8.380409,16480,16000
8.38208,16496,16000
8.383751,16496,16016
8.38542,16480,15984
8.387091,16480,16016
8.388758,16480,16016
8.390426,16448,16000
8.392096,16464,16000
8.393763,16480,16016
8.3956,16528,16016
8.39727,16496,16000
8.398939,16480,16032
8.400609,16464,16000
8.40228,16496,16016
8.403948,16480,16016
8.405615,16496,16032
8.407285,16496,16016
8.408956,16496,16048
8.410623,16496,16016
8.412397,16480,16000
8.414064,16480,16016
8.415733,16496,16016
8.417403,16496,16032
8.419071,16480,16016
8.420738,16480,16032
8.422408,16480,16000
8.424079,16464,16032
8.425746,16432,16000
8.427415,16512,15984
8.429184,16464,16016
8.430854,16496,16016
8.432522,16480,16000
8.434191,16480,16000
8.435861,16496,16016
8.437529,16512,16016
8.439196,16496,16000
8.440865,16480,15984
8.442536,16480,16016
8.444206,16464,16016
8.445887,16496,16032
8.447556,16496,16000
8.449226,16464,16032
8.450896,16512,16016
8.452566,16512,16000
8.454235,16496,16000
8.455906,16496,16000
8.457573,16496,16048
8.459241,16448,16016
8.46091,16480,15984
8.462678,16464,16000
8.464345,16448,16000
8.466012,16480,16016
8.467679,16496,16016
8.469347,16464,16032
8.471018,16496,16000
8.472688,16512,16032
8.474359,16464,16000
8.476027,16480,16000
8.477697,16496,16016
8.47947,16448,16016
8.481137,16496,16032
8.482807,16496,15984
8.484474,16496,16000
8.486144,16496,16016
8.487813,16480,16000
8.489481,16496,16016
8.491149,16448,16016
8.492816,16480,16032
8.494486,16496,16016
8.496296,16496,16000
8.497963,16464,16000
8.499633,16496,16000
8.5013,16448,16016
8.502968,16480,16000
8.504637,16496,16032
8.506304,16496,16000
8.507972,16480,15968
8.509641,16480,16016
8.511309,16512,16032
8.51307,16480,16016
8.514739,16496,16016
8.51641,16528,15984
8.518079,16512,16048
8.519746,16480,16000
8.521416,16480,15984
8.523086,16480,15984
8.524757,16512,16000
8.526427,16464,16032
8.528095,16512,16016
8.529863,16496,16032
8.531533,16496,16016
8.533201,16496,16016
8.534868,16496,16000
8.536535,16480,16000
8.538206,16464,16000
8.539876,16496,16016
8.541543,16512,16016
8.543214,16480,15984
8.544884,16464,16016
8.546716,16496,16016
8.548384,16480,16016
8.550053,16496,16000
8.551722,16496,16016
8.553392,16496,16016
8.555062,16480,16016
8.556732,16496,16016
8.5584,16448,15984
8.560068,16448,15984
8.561735,16448,16032
8.563514,16496,16016
8.565185,16480,15984
8.566855,16512,16000
8.568524,16512,16016
8.570191,16480,16032
8.57186,16480,16016
8.573528,16496,16016
8.575199,16512,16016
8.576866,16512,16032
8.578535,16480,16000
8.5803,16496,16016
8.58197,16496,16000
8.58364,16464,15952
8.585308,16464,16016
8.586979,16512,15984
8.588647,16512,16048
8.590315,16496,16000
8.591982,16480,16016
8.593649,16496,15984
8.595321,16480,16000
8.597162,16480,16016
8.598831,16496,16000
8.600498,16464,16032
8.602168,16496,16048
8.603839,16496,16016
8.605508,16480,16016
8.607179,16496,16016
8.608848,16464,16000
8.610515,16480,16000
8.612183,16496,16016
8.613949,16480,16016
8.61562,16496,15984
8.617287,16480,16000
8.618958,16480,16000
8.620627,16496,16000
8.622293,16512,16032
8.623964,16480,16016
8.625632,16496,16016
8.627302,16496,16016
8.62897,16496,16016
8.63074,16496,16016
8.632407,16480,16016
8.634078,16512,16016
8.635747,16480,16000
8.637417,16480,16016
8.639088,16480,16000
8.640756,16512,16016
8.642427,16480,16016
8.644094,16496,16032
8.645765,16464,16016
8.647526,16464,15984
8.649196,16480,16000
8.650866,16480,16016
8.652535,16496,15968
8.654203,16512,15984
8.655871,16480,16000
8.657558,16496,16016
8.659228,16496,16000
8.660896,16448,16000
8.662567,16480,16016
8.66433,16464,16016
8.665998,16464,15984
8.667666,16496,16000
8.669333,16496,16016
8.671001,16496,16000
8.67267,16480,16016
8.674341,16464,16000
8.676009,16496,16016
8.677677,16480,16016
8.679347,16496,16000
8.681108,16448,16016
8.682778,16496,16016
8.684448,16496,16000
8.686115,16496,16000
8.687783,16496,16000
8.689453,16496,16032
8.691121,16512,15984
8.69279,16496,16000
8.694457,16496,16000
8.696124,16496,16016
8.697921,16512,16016
8.699588,16480,16016
8.701256,16448,16000
8.702926,16480,15984
8.704595,16480,16000
8.706263,16480,16000
8.70793,16480,16000
8.709597,16496,16016
8.711267,16496,16016
8.712935,16496,16016
8.714705,16480,16032
8.716375,16480,15984
8.718042,16480,16016
8.71971,16496,16016
8.721378,16496,16016
8.723047,16496,16016
8.724714,16480,16000
8.726381,16480,15984
8.72805,16480,16000
8.729719,16496,16000
8.731487,16464,16032
8.733157,16496,16000
8.734828,16480,16000
8.736498,16512,15968
8.738167,16480,16000
8.739835,16480,16016
8.741505,16512,15984
8.743173,16480,15984
8.744841,16496,16016
8.746509,16480,16016
8.748304,16480,16000
8.749972,16464,15984
8.751642,16464,16000
8.753312,16480,16016
8.754983,16480,16000
8.756651,16464,16000
8.75832,16496,15968
8.759987,16480,16000
8.761656,16480,16000
8.763325,16480,16000
8.765097,16448,16000
8.766764,16480,16032
8.768434,16512,16000
8.770103,16480,15984
8.771772,16464,16000
8.77344,16496,16000
8.77511,16464,16000
8.77678,16464,16016
8.778449,16464,15984
8.780141,16480,15984
8.781938,16496,16000
8.783607,16464,15984
8.785276,16480,15968
8.786944,16480,15984
8.788612,16496,16016
8.790281,16480,16016
8.791952,16480,16016
8.793621,16480,16016
8.795292,16464,15984
8.796963,16464,16000
8.798725,16496,16000
8.800396,16480,16000
8.802066,16480,16016
8.803733,16496,16016
8.805402,16480,15984
8.807073,16512,16000
8.808766,16480,16000
8.810433,16480,15984
8.812104,16480,15984
8.813774,16480,16016
8.815584,16464,16016
8.817253,16480,16000
8.818921,16496,16000
8.820589,16480,16016
8.822256,16480,16000
8.823925,16512,15968
8.825594,16496,16000
8.827262,16496,15984
8.828933,16496,16000
8.830601,16496,16032
8.832374,16464,16016
8.834041,16496,16000
8.83571,16480,16016
8.837378,16496,16000
8.839048,16512,16016
8.840716,16480,16000
8.842383,16512,16000
8.844051,16480,16016
8.845719,16496,16000
8.847386,16512,16032
8.849179,16496,15984
8.850848,16496,16000
8.852517,16496,16016
8.854188,16496,16016
8.855856,16480,16016
8.857526,16464,16016
8.859197,16512,16016
8.860866,16496,16000
8.862535,16464,16032
8.864204,16464,16016
8.865993,16464,16016
8.867663,16496,16032
8.869333,16464,15968
8.871,16480,15984
8.872669,16496,15968
8.87434,16480,16016
8.876009,16480,16016
8.877676,16496,16000
8.879346,16480,16032
8.881014,16512,16032
8.882776,16464,16000
8.884445,16432,16000
8.886113,16496,16016
8.887782,16496,16016
8.889449,16496,16032
8.891118,16464,16000
8.892784,16512,16016
8.894455,16512,16000
8.896126,16512,16016
8.897793,16496,16032
8.899586,16480,16000
8.901255,16480,16032
8.902923,16496,16016
8.904591,16480,16000
8.90626,16496,16000
8.90793,16464,16000
8.909597,16496,16032
8.911264,16496,15984
8.912933,16448,16032
8.9146,16480,16016
8.916394,16496,16016
8.91806,16496,16016
8.919728,16464,15984
8.921395,16496,16016
8.923061,16480,16016
8.924729,16496,16016
8.9264,16512,16000
8.928069,16480,16000
8.929739,16464,16016
8.931408,16480,16016
8.93318,16464,16000
8.934848,16496,16016
8.936517,16480,16016
8.938188,16480,16000
8.939859,16496,16016
8.941527,16496,15984
8.943198,16496,16016
8.944867,16496,15984
8.946536,16512,16048
8.948206,16496,15984
8.95,16512,16000
8.951671,16496,16016
8.953338,16496,16016
8.955007,16480,16000
8.956677,16496,16016
8.958348,16496,16032
8.960016,16480,16016
8.961684,16480,15984
8.963353,16480,16016
8.965022,16496,16000
8.966814,16480,16016
8.968483,16496,16016
8.970154,16480,16016
8.971823,16480,16016
8.973494,16480,16000
8.975163,16512,16016
8.97683,16496,16016
8.978499,16496,16016
8.980167,16448,16000
8.981838,16464,16016
8.983609,16448,16016
8.985279,16448,16000
8.98695,16448,16000
8.988618,16496,15952
8.990288,16480,16000
8.991958,16480,16016
8.993626,16464,16000
8.995302,16496,16016
8.996969,16496,16032
8.998637,16480,15984
9.000437,16496,16016
9.002107,16496,16000
9.003775,16496,16032
9.005444,16480,16032
9.007111,16496,16000
9.00878,16496,16000
9.010449,16448,16000
9.012118,16512,16000
9.013786,16496,16016
9.015455,16480,15968
9.017228,16496,16000
9.018895,16496,16016
9.020563,16512,16016
9.02223,16464,16016
9.023901,16480,16016
9.025568,16480,16016
9.027237,16512,16032
9.028906,16480,16032
9.030576,16480,15984
9.032243,16464,16032
9.034003,16496,16000
9.03567,16480,16000
9.037337,16496,16000
9.039004,16480,16032
9.040671,16432,16000
9.042341,16480,16000
9.044008,16496,16016
9.045676,16496,16032
9.047346,16496,16016
9.049017,16480,15984
9.050804,16496,16032
9.052474,16496,16032
9.054141,16496,16016
9.055808,16496,16000
9.057477,16496,16016
9.059146,16496,16016
9.060817,16480,16000
9.062485,16480,16000
9.064153,16480,16000
9.065823,16480,16016
9.067599,16448,16016
9.069269,16512,16016
9.070936,16480,16016
9.072605,16496,16016
9.074273,16480,16016
9.075941,16480,16016
9.07761,16480,16048
9.07928,16496,16000
9.080949,16496,16000
9.082617,16496,16016
9.084379,16480,15984
9.086049,16496,15984
9.087719,16480,16016
9.089388,16496,16016
9.091059,16496,16000
9.092727,16512,16016
9.094394,16480,16032
9.096062,16480,16016
9.097729,16480,15984
9.099397,16480,16016
9.101201,16480,16016
9.102868,16480,15984
9.104538,16480,16000
9.106207,16464,16000
9.107877,16480,16016
9.109545,16480,16000
9.111214,16480,16000
9.112883,16480,16016
9.11455,16480,16000
9.116219,16464,16032
9.11798,16464,16016
9.119647,16496,16000
9.121314,16496,16016
9.122983,16512,16032
9.124652,16480,16016
9.126319,16480,16000
9.127986,16496,16000
9.129654,16480,16000
9.131323,16480,16016
9.132993,16464,16016
9.134752,16464,15984
9.136422,16480,16000
9.138089,16496,16000
9.139758,16464,16032
9.141425,16512,16016
9.143095,16496,16016
9.144764,16464,16032
9.146432,16496,16000
9.148103,16480,16016
9.149774,16480,15984
9.151561,16528,16000
9.153232,16480,16016
9.154901,16480,16000
9.15657,16480,15984
9.15824,16480,16000
9.159908,16480,15968
9.161576,16512,16000
9.163245,16464,16016
9.164914,16480,16016
9.166581,16480,16000
9.168345,16496,15984
9.170014,16496,16000
9.171683,16480,16032
9.173352,16480,16016
9.175021,16496,16000
9.176689,16480,16032
9.178359,16496,16032
9.180028,16480,15968
9.181697,16480,16000
9.183365,16480,16000
9.185126,16464,16000
9.186796,16480,16016
9.188465,16480,16016
9.190134,16480,16016
9.191803,16448,16000
9.19347,16464,15984
9.195138,16496,16016
9.196806,16496,16016
9.198475,16480,16000
9.200145,16464,16000
9.201934,16480,16000
9.203603,16496,16016
9.205271,16464,16000
9.20694,16496,16016
9.208607,16496,16016
9.210276,16496,16000
9.211943,16496,16016
9.213612,16480,16016
9.215282,16496,16016
9.216952,16512,16000
9.218722,16512,16016
9.220392,16480,16016
9.222062,16448,16032
9.22373,16496,16000
9.225407,16480,16000
9.227076,16496,15984
9.228746,16480,16016
9.230416,16496,16016
9.232085,16496,16016
9.233755,16480,16016
9.235574,16480,16016
9.237244,16496,16000
9.238914,16496,15984
9.240582,16480,16016
9.242252,16480,16016
9.243919,16480,16000
9.245588,16496,16016
9.247256,16496,15984
9.248925,16512,16016
9.250594,16496,16000
9.252399,16496,16048
9.254068,16464,16000
9.255737,16480,16000
9.257404,16496,16016
9.259074,16496,16016
9.26074,16496,15984
9.262411,16496,16032
9.26408,16464,16000
9.265747,16496,15984
9.267415,16480,16000
9.269179,16480,16016
9.270847,16496,15968
9.272516,16480,16016
9.274185,16464,16016
9.275855,16496,16016
9.277523,16480,15984
9.279193,16480,16000
9.280862,16496,16000
9.282529,16496,16016
9.284199,16496,16016
9.285971,16480,16016
9.287638,16464,16000
9.289307,16480,15984
9.290974,16480,16016
9.292643,16496,16032
9.294311,16480,16032
9.295982,16496,16016
9.29765,16464,16000
9.29932,16496,16000
9.300988,16496,16016
9.302786,16496,16000
9.304455,16496,16000
9.306123,16496,16016
9.307794,16496,16016
9.309462,16480,15968
9.311132,16496,16000
9.3128,16480,15984
9.314467,16480,15984
9.316138,16448,16000
9.317808,16480,16016
9.319567,16480,16016
9.321235,16480,16016
9.322903,16496,16016
9.32457,16496,16000
9.326237,16480,16016
9.327908,16480,16016
9.329579,16480,16016
9.331247,16464,16000
9.332917,16496,16000
9.334586,16480,16000
9.336397,16496,16032
9.338068,16480,16016
9.339738,16528,16032
9.341405,16512,15984
9.343075,16480,16000
9.344746,16496,16032
9.346413,16512,16016
9.34808,16464,15984
9.349751,16496,15968
9.351421,16496,16016
9.353219,16496,15984
9.354886,16480,16000
9.356553,16480,16000
9.35822,16480,16000
9.359894,16496,16000
9.361561,16480,15984
9.36323,16496,16032
9.364897,16480,16016
9.366565,16496,16000
9.368234,16480,16000
9.369993,16464,16016
9.371662,16496,16048
9.373331,16496,16016
9.374999,16496,16000
9.376667,16512,16016
9.378337,16480,16032
9.380005,16496,15984
9.381673,16496,16000
9.38334,16512,15984
9.385007,16496,16000
9.386808,16512,16016
9.388477,16496,16016
9.390146,16480,16016
9.391816,16496,16000
9.393482,16496,16032
9.395151,16496,16032
9.396821,16496,16016
9.398491,16496,16016
9.400162,16448,15984
9.401832,16496,16016
9.40362,16480,16016
9.405291,16496,16048
9.406959,16496,15984
9.408629,16480,16016
9.4103,16496,16016
9.41197,16496,16000
9.413637,16496,16016
9.415308,16464,16000
9.416976,16480,15984
9.418646,16464,16016
9.420422,16496,16000
9.422089,16464,16000
9.42376,16496,16016
9.425431,16448,16016
9.427099,16496,16000
9.428769,16464,16000
9.430438,16496,16000
9.432107,16496,16032
9.433777,16480,16000
9.435447,16496,16016
9.437209,16512,16048
9.438877,16464,16000
9.440546,16480,16000
9.442214,16432,16000
9.443882,16480,16000
9.445549,16480,15984
9.447219,16480,16032
9.44889,16464,16032
9.450559,16512,16000
9.452228,16480,16016
9.454022,16496,16016
9.455689,16512,15984
9.457356,16480,16016
9.459026,16480,15984
9.460696,16464,16032
9.462365,16480,15984
9.464034,16496,16000
9.465704,16512,16016
9.467371,16496,16032
9.469039,16480,16016
9.470797,16480,16016
9.472464,16496,16016
9.474133,16496,16032
9.475801,16496,16032
9.477469,16496,15984
9.479139,16496,16000
9.480807,16496,16000
9.482477,16496,16032
9.484146,16480,16016
9.485814,16480,16000
9.487579,16496,16000
9.489248,16496,16032
9.490915,16464,16016
9.492582,16480,16000
