Time,Lat,Long,Alt,Speed,Sats
3407.287656982,39.751261,-105.22555,1753.4,0.0,8
3407.387657006,39.751261,-105.22555,1753.4,0.0,8
3407.487657068,39.751261,-105.22555,1753.4,0.0,8
3407.587657129,39.751261,-105.22555,1753.4,0.03,8
3407.687657172,39.751261,-105.22555,1753.4,0.03,8
3407.787657289,39.751261,-105.22555,1753.4,0.03,8
3407.887657332,39.751261,-105.22555,1753.4,0.03,8
3407.987657449,39.751261,-105.22555,1753.4,0.03,8
3408.087657566,39.751261,-105.22555,1753.4,0.03,8
3408.187657682,39.751261,-105.22555,1753.4,0.06,8
3408.287657743,39.751261,-105.22555,1753.4,0.06,8
3408.387657749,39.751261,-105.22555,1753.4,0.06,8
3408.487657828,39.751261,-105.22555,1753.4,0.03,8
3408.587657852,39.751261,-105.22555,1753.4,0.03,8
3408.687657858,39.751261,-105.22555,1753.4,0.03,8
3408.787657937,39.751261,-105.22555,1753.4,0.04,8
3408.88765798,39.751261,-105.22555,1753.4,0.04,8
3408.987658078,39.751261,-105.22555,1753.4,0.04,8
3409.087658176,39.751261,-105.22555,1753.4,0.01,8
3409.187658237,39.751261,-105.22555,1753.4,0.01,8
3409.287658279,39.751261,-105.22555,1753.4,0.01,8
3409.387658321,39.751261,-105.22555,1753.4,0.01,8
3409.487658344,39.751261,-105.22555,1753.4,0.01,8
3409.587658442,39.751261,-105.22555,1753.4,0.01,8
3409.687658558,39.751261,-105.22555,1753.4,0.03,8
3409.787658581,39.751261,-105.22555,1753.4,0.03,8
3409.887658642,39.751261,-105.22555,1753.4,0.03,8
3409.987658684,39.751261,-105.22555,1753.4,0.01,8
3410.087658781,39.751261,-105.22555,1753.4,0.01,8
3410.187658786,39.751261,-105.22555,1753.4,0.01,8
3410.28765879,39.751261,-105.22555,1753.4,0.05,8
3410.387658814,39.751261,-105.22555,1753.4,0.05,8
3410.487658892,39.751261,-105.22555,1753.4,0.05,8
3410.587658952,39.751261,-105.22555,1753.4,0.02,8
3410.687659068,39.751261,-105.22555,1753.4,0.02,8
3410.787659109,39.751261,-105.22555,1753.4,0.02,8
3410.887659206,39.751261,-105.22555,1753.4,0.05,8
3410.987659285,39.751261,-105.22555,1753.4,0.05,8
3411.087659327,39.751261,-105.22555,1753.4,0.05,8
3411.187659368,39.751261,-105.22555,1753.4,0.08,8
3411.287659409,39.751261,-105.22555,1753.4,0.08,8
3411.387659487,39.751261,-105.22555,1753.4,0.08,8
3411.48765951,39.751261,-105.22555,1753.4,0.09,8
3411.587659551,39.751261,-105.22555,1753.4,0.09,8
3411.687659573,39.751261,-105.22555,1753.4,0.09,8
3411.787659577,39.751261,-105.22555,1753.4,0.15,8
3411.887659619,39.751261,-105.22555,1753.4,0.15,8
3411.987659641,39.751261,-105.22555,1753.4,0.15,8
3412.087659719,39.751261,-105.22555,1753.4,0.09,8
3412.187659779,39.751261,-105.22555,1753.4,0.09,8
3412.287659819,39.751261,-105.22555,1753.4,0.09,8
3412.387659897,39.751261,-105.225551,1753.4,0.09,8
3412.487660012,39.751261,-105.225551,1753.4,0.03,8
3412.587660126,39.751261,-105.225551,1753.5,0.03,8
3412.687660167,39.751261,-105.225551,1753.5,0.03,8
3412.787660208,39.751261,-105.225551,1753.5,0.04,8
3412.887660267,39.751261,-105.225551,1753.5,0.04,8
3412.987660289,39.751261,-105.225551,1753.5,0.04,8
3413.087660367,39.751261,-105.225551,1753.5,0.03,8
3413.187660425,39.751261,-105.225551,1753.5,0.03,8
3413.287660447,39.751261,-105.225551,1753.5,0.03,8
3413.38766045,39.751261,-105.225551,1753.5,0.02,8
