Time,Raw Value,Voltage
1002.029069891,0,0.0
1002.032316097,0,-0.002
1002.038756269,0,0.0
1002.044826645,0,0.0
1002.048590537,0,0.0
1002.051783281,16,0.0
1002.054992598,0,0.002
1002.058182323,0,0.004
1002.061382122,0,0.002
1002.064619477,0,0.0
1002.067842165,16,0.0
1002.071107056,0,0.0
1002.074327744,16,0.0
1002.07758558,16,-0.002
1002.080799157,0,0.0
1002.084031178,0,0.002
1002.087406015,16,-0.002
1002.09065374,0,0.0
1002.093850687,0,0.0
1002.09707119,0,0.0
1002.100281137,0,0.0
1002.103545565,0,0.0
1002.106757642,0,0.0
1002.109959015,0,0.0
1002.113167148,16,0.0
1002.116356039,0,-0.002
1002.119528616,16,0.0
1002.122710619,0,0.002
1002.126042122,16,0.002
1002.129224717,0,0.0
1002.137737687,0,0.0
1002.143771655,0,0.002
1002.147538473,0,0.0
1002.150738587,0,0.0
1002.153933534,0,-0.002
1002.157145315,0,0.0
1002.160327244,0,0.0
1002.163537876,0,0.002
1002.166731212,16,-0.002
1002.16996853,0,0.0
1002.173332458,16,-0.002
1002.176546498,16,0.002
1002.179751445,0,0.0
1002.182987726,0,0.0
1002.186205118,0,0.0
1002.189422287,16,0.0
1002.192638642,0,0.0
1002.19585707,0,0.0
1002.199105906,0,0.0
1002.202318779,16,0.0
1002.205541541,0,0.0
1002.208728396,16,0.0
1002.211879195,0,0.0
1002.215066087,0,0.0
1002.218235163,0,0.0
1002.221401851,0,0.0
1002.224576743,0,0.0
1002.227715912,0,0.002
1002.230908748,16,0.0
1002.238725718,0,0.0
1002.24476676,0,0.0
1002.248557393,0,0.0
1002.251746896,0,0.0
1002.255075547,16,0.0
1002.258247346,16,0.0
1002.2614307,0,0.0
1002.264611203,0,-0.002
1002.267807039,0,0.0
1002.270989338,0,0.002
1002.27415497,0,-0.002
1002.27734764,16,0.0
1002.280529994,0,0.0
1002.283721349,0,0.0
1002.286902463,0,0.0
1002.290064002,0,0.0
1002.293371042,0,0.0
1002.296551508,0,0.0
1002.299726714,0,0.0
1002.302913736,0,0.0
1002.306183812,0,0.002
1002.309410371,16,0.0
1002.312623096,16,0.002
1002.315826691,0,0.002
1002.319067194,0,0.0
1002.322289511,0,0.002
1002.325518125,16,0.0
1002.328746498,0,0.002
1002.332100557,0,0.002
1002.338775544,0,0.002
1002.344798957,16,0.0
1002.348577534,0,0.0
1002.3517985,0,0.002
1002.355007058,0,0.0
1002.358231024,0,-0.002
1002.36144923,0,0.0
1002.364653381,32,0.0
1002.367881587,0,0.0
1002.371121553,16,-0.002
1002.374363223,0,-0.002
1002.377561892,0,0.0
1002.380784469,0,-0.002
1002.384027805,0,0.0
1002.38724553,0,0.0
1002.390472181,0,0.0
1002.393716906,16,0.0
1002.396934205,0,0.0
1002.400184226,0,0.0
1002.403424729,16,0.0
1002.406594176,0,0.0
1002.409814327,0,0.0
1002.413131552,0,0.002
1002.416322777,0,0.0
1002.419498187,0,0.0
1002.422689449,0,0.0
1002.425865822,0,0.0
1002.429032103,0,0.0
1002.432204679,0,-0.002
1002.438732389,0,0.002
1002.44475406,0,0.0
1002.448507082,0,0.002
1002.45169627,0,0.002
1002.454898254,0,0.002
1002.458192405,16,0.0
1002.461407593,0,0.0
1002.464631707,0,0.0
1002.467850636,0,0.002
1002.471102009,0,0.0
1002.474334549,0,0.0
1002.47758707,0,0.0
1002.480817499,16,0.0
1002.484058612,16,-0.002
1002.487315782,0,0.0
1002.490541599,0,0.0
1002.493759065,16,0.0
1002.496947827,0,0.0
1002.500170348,0,-0.002
1002.503398351,0,0.0
1002.506614558,0,0.0
1002.509829023,16,0.0
1002.513053304,16,0.002
1002.516270233,0,0.0
1002.51949968,0,0.0
1002.522718682,0,0.0
1002.525916352,16,0.0
1002.529107169,0,0.0
1002.537777714,0,0.002
1002.543742812,0,0.0
1002.547522389,16,0.0
1002.550730132,0,0.002
1002.553935357,0,0.0
1002.557128767,16,0.0
1002.560327455,16,-0.002
1002.563545643,0,0.002
1002.566779072,0,-0.002
1002.569991612,0,0.0
1002.573204818,0,0.0
1002.576433339,0,0.0
1002.57976725,0,0.0
1002.582987678,0,0.0
1002.586151459,16,0.0
1002.58933935,0,0.0
1002.592547872,0,0.0
1002.595751967,0,-0.002
1002.598989229,16,0.0
1002.602195287,0,0.0
1002.605395364,0,0.0
1002.608611348,16,0.002
1002.611849666,0,-0.002
1002.615050502,0,0.0
1002.618395635,0,0.0
1002.621575063,0,0.0
1002.624771862,16,0.0
1002.627956754,0,0.0
1002.631180182,0,-0.002
1002.63876667,0,0.0
1002.644763694,0,0.0
1002.648582401,0,0.0
1002.651800663,16,0.0
1002.65503861,0,0.0
1002.658243594,0,0.0
1002.661414819,16,0.0
1002.664714378,0,0.0
1002.667882899,0,0.0
1002.671062976,0,0.0
1002.674244997,0,0.0
1002.67742374,0,0.0
1002.680619095,0,0.0
1002.683790857,0,0.0
1002.68696786,0,0.0
1002.690159455,0,0.0
1002.693329902,0,0.0
1002.696497794,0,0.0
1002.699654796,0,0.0
1002.702969466,0,-0.002
1002.706239617,0,0.0
1002.709471231,0,-0.002
1002.712692974,0,0.0
1002.715930162,0,0.0
1002.719122258,16,0.0
1002.722343705,0,0.002
1002.725551041,16,0.0
1002.728739043,0,0.002
1002.735770975,16,0.002
1002.741849147,0,0.0
1002.745780632,0,0.0
1002.749000857,0,0.0
1002.752223989,0,0.0
1002.75545027,16,0.0
1002.758687939,0,0.0
1002.761910609,0,0.002
1002.765130908,0,0.002
1002.768345448,0,0.0
1002.771598469,0,0.0
1002.77483599,0,0.002
1002.778047826,0,0.0
1002.781308829,0,0.0
1002.784623147,0,0.0
1002.787828575,0,0.0
1002.791071726,0,0.0
1002.794286155,0,0.002
1002.797517565,0,0.0
1002.800747272,0,0.0
1002.803965737,0,-0.002
1002.807171277,0,0.0
1002.810432521,0,0.0
1002.813650634,0,0.002
1002.816861508,0,0.0
1002.820098973,0,0.0
1002.823453772,0,0.0
1002.826687609,0,0.0
1002.835863635,0,0.0
1002.841884177,0,0.002
1002.845780162,0,0.0
1002.849028646,0,0.0
1002.852267482,0,0.0
1002.855502911,0,0.0
1002.858741747,0,0.0
1002.861952842,16,0.0
1002.865172975,0,0.0
1002.868410348,0,0.0
1002.871753203,0,0.0
1002.874962279,16,0.002
1002.878207171,0,0.0
1002.881441359,0,-0.002
1002.88466688,0,0.0
1002.887888179,0,0.0
1002.89112596,16,0.002
1002.894356889,0,0.0
1002.897575428,0,0.0
1002.90081332,0,0.002
1002.904097471,0,0.0
1002.907410326,0,0.002
1002.910610828,0,0.0
1002.913789238,0,0.0
1002.91698876,0,0.0
1002.920179855,0,-0.002
1002.923385487,0,0.0
1002.926577027,0,0.0
1002.935775591,0,0.0
1002.941830281,0,-0.002
1002.945737081,16,-0.002
1002.94894025,0,0.0
1002.95213716,0,0.002
1002.955452237,0,0.0
1002.958607277,0,0.0
1002.961824928,0,0.0
1002.965029634,32,0.0
1002.968250729,0,0.0
1002.971461714,0,0.0
1002.974679772,0,0.0
1002.97788383,0,0.0
1002.981086759,0,0.0
1002.984319502,0,0.0
1002.987562598,0,0.0
1002.990772915,0,0.0
1002.994184326,0,0.0
1002.997423125,0,0.0
1003.000636942,0,0.0
1003.003866019,16,0.0
1003.007057429,0,0.0
1003.010271728,0,0.0
1003.013479731,0,0.0
1003.016656715,0,0.0
1003.019857162,16,0.0
1003.023068887,0,-0.002
1003.026245464,16,0.0
1003.02953943,0,0.0
1003.035760806,0,0.0
1003.041830237,0,0.002
1003.04557974,0,0.0
1003.048756002,0,0.0
1003.051938505,0,0.0
1003.055137063,0,-0.002
1003.058350603,0,0.002
1003.061558439,0,0.0
1003.064768571,0,0.0
1003.067946426,0,0.0
1003.071143095,0,0.0
1003.074429542,0,0.0
1003.077609749,0,0.0
1003.080778085,0,0.0
1003.083966161,0,0.0
1003.087157275,0,0.0
1003.090339574,0,0.0
1003.093529207,0,-0.002
1003.096703617,0,-0.002
1003.099888601,16,0.0
1003.103084511,0,0.0
1003.106267755,16,0.0
1003.10949398,0,0.002
1003.112838575,0,0.0
1003.116074004,0,0.0
1003.119319525,0,0.002
1003.122535324,0,0.002
1003.125741605,0,0.002
1003.128977311,0,0.0
1003.137805207,0,0.002
1003.143852527,0,0.0
1003.147672716,0,0.002
1003.150889033,16,-0.002
1003.154129055,0,0.0
1003.15735778,0,0.002
1003.160557227,0,0.0
1003.163775859,0,0.0
1003.166996195,0,0.0
1003.170220402,0,0.0
1003.173453812,0,0.002
1003.176672426,0,0.0
1003.179874058,0,-0.002
1003.183103653,0,0.0
1003.186317027,0,0.0
1003.189536381,0,0.0
1003.192767865,0,0.0
1003.196112016,0,0.0
1003.19933813,0,0.0
1003.20258004,0,0.0
1003.205784488,0,0.0
1003.208953805,0,0.0
1003.212143141,16,-0.002
1003.215323403,0,0.0
1003.218550147,0,-0.002
1003.221723131,16,0.002
1003.22488206,0,0.002
1003.228104951,16,0.002
1003.231309861,16,0.0
1003.23703057,0,0.0
1003.243761835,0,0.0
1003.24753332,0,-0.002
1003.250724563,0,0.0
1003.253906473,0,-0.002
1003.257100606,0,0.0
1003.260345071,0,-0.002
1003.263573481,0,0.0
1003.266786817,0,0.0
1003.269993691,16,0.0
1003.273196916,0,0.0
1003.276429103,0,0.0
1003.279788403,0,0.0
1003.282984035,0,0.0
1003.28619389,0,0.0
1003.289416133,0,0.002
1003.292650691,16,0.002
1003.295877046,0,0.0
1003.299105882,0,0.0
1003.302334663,0,0.0
1003.305544888,0,0.0
1003.308721909,0,0.0
1003.311905949,0,-0.002
1003.315064155,0,0.0
1003.318377547,0,0.0
1003.321560568,0,0.0
1003.324750256,16,0.002
1003.327952647,16,0.0
1003.331140854,0,-0.002
1003.337754804,16,0.0
1003.343809698,0,-0.002
1003.347554572,0,0.0
1003.350741334,0,0.002
1003.353927373,16,0.0
1003.357115487,0,0.0
1003.360468027,0,0.002
1003.363635789,0,0.0
1003.366852144,0,-0.002
1003.370033887,0,0.002
1003.373237482,0,-0.002
1003.376412226,0,0.002
1003.379578673,0,0.0
1003.382751991,0,0.0
1003.385935327,16,0.0
1003.389124385,0,-0.002
1003.392308295,0,0.0
1003.395491761,0,0.0
1003.398767412,0,0.0
1003.401999896,0,0.0
1003.405242362,0,0.0
1003.408427975,0,0.0
1003.411604126,16,0.0
1003.414781592,0,0.0
1003.417957484,0,0.002
1003.421149468,0,0.0
1003.424316619,0,0.0
1003.427487695,0,-0.002
1003.430673161,0,0.0
1003.438762316,0,0.002
1003.444951673,0,0.0
1003.448696732,16,0.0
1003.451871716,16,0.0
1003.455050645,0,0.002
1003.458247814,0,0.0
1003.461410354,0,0.0
1003.464583801,0,0.0
1003.467763989,0,0.0
1003.470949492,0,0.0
1003.474132865,16,0.002
1003.477343368,16,0.002
1003.480722056,0,0.0
1003.483915836,0,0.0
1003.487095339,0,0.0
1003.490262675,0,0.0
1003.493478233,0,0.0
1003.496665051,16,0.0
1003.499854405,16,0.002
1003.503045445,0,0.0
1003.506256392,0,-0.002
1003.509435562,0,0.0
1003.512628935,0,-0.002
1003.515819993,0,0.0
1003.519144885,0,0.0
1003.52233161,16,0.0
1003.525497168,0,0.002
1003.528691485,0,0.0
1003.537744178,16,0.0
1003.543854461,0,0.0
1003.547669168,16,0.0
1003.550907356,0,0.0
1003.554129933,0,0.0
1003.557366399,0,0.0
1003.560595587,0,0.0
1003.563809238,0,0.002
1003.567154981,16,0.0
1003.570377632,0,0.0
1003.573597857,0,0.0
1003.576824008,0,-0.002
1003.580059492,0,-0.002
1003.583240458,16,0.0
1003.586457961,0,0.002
1003.589686278,0,0.0
1003.592911466,16,0.002
1003.596135062,0,0.0
1003.599381009,0,0.0
1003.602596567,0,0.0
1003.605962459,16,0.0
1003.609173499,16,0.0
1003.612346242,0,0.0
1003.61549393,0,0.0
1003.618676007,16,0.0
1003.621906528,0,0.0
1003.625145808,0,-0.002
1003.628364719,0,0.0
1003.631582036,0,0.0
1003.638759894,0,0.0
1003.644841233,0,0.0
1003.64870618,0,0.0
1003.651883961,16,0.0
1003.655047075,0,0.0
1003.658231577,0,0.0
1003.661408969,0,0.0
1003.664597101,0,0.0
1003.667786623,0,0.002
1003.670984644,0,-0.002
1003.674179498,0,0.0
1003.677416131,16,0.002
1003.680630115,0,-0.002
1003.683822229,0,-0.002
1003.687153232,16,0.0
1003.690330827,0,0.0
1003.693507182,0,-0.002
1003.696684351,16,0.0
1003.699863076,0,0.0
1003.703063301,16,0.0
1003.706320119,0,0.0
1003.709524473,0,0.0
1003.712743828,0,0.002
1003.715956386,0,0.0
1003.719174667,0,0.002
1003.722441929,0,0.0
1003.725788894,16,0.0
1003.729004101,0,0.0
1003.73686933,0,0.0
1003.742869187,0,-0.002
1003.746788505,0,0.0
1003.750021508,0,0.0
1003.753236936,0,0.0
1003.756470476,0,0.0
1003.759700238,16,0.0
1003.762930759,0,0.0
1003.766167633,0,0.0
1003.769518247,16,0.0
1003.772739453,0,0.0
1003.775936956,16,0.0
1003.779148403,16,0.002
1003.78236872,16,0.0
1003.785592279,0,0.0
1003.788826726,0,0.0
1003.792050118,0,0.0
1003.795268361,0,0.0
1003.798502401,0,0.0
1003.801722515,0,0.0
1003.80499311,0,0.0
1003.808300946,0,0.0
1003.811521579,0,-0.002
1003.814734952,0,0.0
1003.81792701,0,0.0
1003.821097031,16,0.002
1003.82428696,0,0.0
1003.827465407,0,0.0
1003.830672632,0,0.0
1003.836792915,16,-0.002
1003.842812439,0,0.0
1003.846565331,0,0.0
1003.849747056,0,0.0
1003.853066151,16,0.0
1003.856256246,0,0.0
1003.859446305,16,0.002
1003.862640845,0,0.0
1003.865832292,0,0.0
1003.869018924,16,0.0
1003.872217038,0,0.0
1003.875427022,0,0.0
1003.878617358,0,0.0
1003.881824953,0,0.0
1003.885025456,0,0.002
1003.888229237,0,0.0
1003.891419943,0,0.0
1003.894616427,0,-0.002
1003.897838708,0,0.0
1003.901041396,0,-0.002
1003.904255121,0,0.0
1003.907429364,0,0.0
1003.910606922,0,0.0
1003.913776092,0,0.0
1003.916962798,0,-0.002
1003.920097227,0,0.0
1003.923418822,0,-0.002
1003.92679051,16,-0.002
1003.930023958,0,0.0
1003.937831816,0,0.0
1003.943911488,0,0.002
1003.947714547,16,0.0
1003.950934475,0,0.0
1003.954161626,0,0.0
1003.957394018,0,0.0
1003.96060841,0,0.0
1003.963847727,0,0.0
1003.967074471,0,0.0
1003.970339473,0,0.0
1003.973742717,0,0.0
1003.97695859,0,0.0
1003.980181834,16,0.0
1003.983410077,0,0.002
1003.986641802,0,0.0
1003.989891786,0,0.002
1003.993119585,0,0.0
1003.996367755,16,0.0
1003.999596443,0,0.0
1004.002855853,0,0.0
1004.006054078,0,0.0
1004.009243896,0,0.0
1004.01255038,16,0.0
1004.015734846,16,0.0
1004.018943182,0,-0.002
1004.022124666,0,0.0
1004.02530952,0,0.0
1004.028521023,0,0.002
1004.035805696,0,0.0
1004.041881757,0,0.002
1004.045655686,0,0.0
1004.048856392,0,-0.002
1004.052059154,0,0.002
1004.055234842,0,0.0
1004.058389197,0,0.0
1004.061581422,0,0.002
1004.064764536,0,-0.002
1004.067929538,0,0.0
1004.07113993,16,0.002
1004.074370099,0,0.0
1004.077614454,0,0.002
1004.080874994,0,0.0
1004.084088737,0,0.0
1004.087310184,0,0.0
1004.090560761,0,0.002
1004.093909209,0,0.0
1004.097150119,0,0.002
1004.100365862,16,0.0
1004.103580846,0,0.0
1004.106790534,0,0.0
1004.109983963,0,0.0
1004.113172318,16,0.0
1004.116346654,0,0.0
1004.119540638,0,0.0
1004.122725122,0,0.0
1004.125918403,0,0.0
1004.129121276,16,0.0
1004.135946152,0,0.0
1004.141850342,0,-0.002
1004.145662197,16,0.0
1004.14884807,0,0.0
1004.152030499,0,0.002
1004.15520715,0,0.0
1004.158365486,0,0.0
1004.161541303,0,0.0
1004.164727788,0,0.0
1004.167901457,16,0.0
1004.171100256,0,0.0
1004.174293481,0,0.0
1004.177615447,0,0.002
1004.180789598,0,0.0
1004.183986434,0,0.0
1004.187183344,16,0.0
1004.190362624,0,0.002
1004.193530682,0,0.0
1004.196714352,16,0.0
1004.199906855,0,-0.002
1004.203116746,0,0.0
1004.206260045,0,0.002
1004.209437863,0,0.0
1004.212646625,0,0.002
1004.215822757,0,0.002
1004.219059149,0,0.002
1004.222280707,0,0.002
1004.225512654,16,-0.002
1004.228724305,0,0.0
1004.2360062,0,0.002
1004.242852891,0,0.002
1004.246640635,0,0.0
1004.249859934,0,0.002
1004.253075159,0,0.0
1004.25629018,0,0.0
1004.259644276,0,0.0
1004.262885519,0,0.0
1004.266112263,16,0.0
1004.269314988,0,0.0
1004.272532472,0,0.002
1004.275759123,0,-0.002
1004.278969941,0,0.0
1004.282162721,0,0.0
1004.285378076,0,0.002
1004.288604764,0,0.0
1004.291824433,0,0.0
1004.295042177,16,-0.002
1004.298393994,0,0.0
1004.301611164,0,0.0
1004.304854259,0,0.002
1004.308032725,0,0.0
1004.311203635,0,0.0
1004.314390323,0,0.002
1004.317560177,0,0.0
1004.320735532,0,0.0
1004.323917164,0,0.0
1004.327112389,0,0.002
1004.330324151,0,0.0
1004.336800953,0,-0.002
1004.342978606,0,0.0
1004.346726239,16,0.0
1004.349887705,0,0.002
1004.353060467,0,0.0
1004.356247858,0,0.0
1004.359423287,0,-0.002
1004.362599771,0,0.002
1004.365764589,0,-0.002
1004.36894748,0,0.0
1004.372144965,0,0.0
1004.375348986,0,0.0
1004.378554229,0,0.0
1004.381707362,0,0.0
1004.384888049,0,0.0
1004.388097349,0,-0.002
1004.391315129,0,0.0
1004.394518095,0,0.0
1004.397724042,0,0.0
1004.4009506,0,0.0
1004.404161436,0,0.0
1004.407395309,0,0.0
1004.410573145,0,0.0
1004.413758852,0,0.0
1004.417068244,0,0.0
1004.42024808,0,0.0
1004.423437434,0,0.002
1004.426618548,0,0.0
1004.429794403,0,0.002
1004.432973257,32,0.0
1004.439952467,0,0.0
1004.446877325,16,0.0
1004.450622846,0,0.0
1004.453800553,0,0.0
1004.4569855,0,0.0
1004.460163947,0,0.002
1004.463351376,0,0.0
1004.466549619,0,0.0
1004.469733196,16,0.0
1004.472908088,0,0.0
1004.47609009,0,0.0
1004.479262149,0,0.0
1004.482440225,0,0.0
1004.485607691,0,0.0
1004.488817879,0,0.0
1004.491994271,16,0.0
1004.495185884,0,0.002
1004.49838172,0,0.0
1004.501700594,0,0.0
1004.504946319,0,0.0
1004.508120914,0,0.0
1004.511316213,0,0.0
1004.514472271,0,0.002
1004.517662941,0,0.0
1004.520881795,0,0.0
1004.524107594,0,-0.002
1004.527326986,16,0.0
1004.530572137,0,0.0
1004.533812214,0,0.0
1004.539009903,0,0.0
1004.545835057,16,0.0
1004.549627246,0,0.0
1004.55284723,16,0.0
1004.556057436,0,0.002
1004.559305106,0,-0.002
1004.562560127,0,-0.002
1004.565789908,0,0.0
1004.569015447,0,0.0
1004.57223058,0,0.0
1004.575437527,0,0.0
1004.578654178,0,-0.002
1004.58200181,0,-0.002
1004.585232961,0,0.0
1004.588464927,0,0.0
1004.591678633,16,0.002
1004.594932525,0,0.0
1004.598161472,0,0.0
1004.601380882,0,0.0
1004.6045727,0,0.0
1004.607805036,0,0.0
1004.610995168,0,0.0
1004.614176171,32,0.0
1004.617380581,0,0.0
1004.620696566,0,-0.002
1004.623868994,0,0.0
1004.627059812,0,0.0
1004.630261907,0,0.002
1004.633446854,0,0.002
1004.639873026,0,0.0
1004.645949309,0,0.0
1004.649781942,16,-0.002
1004.652994149,0,0.0
1004.656215059,0,-0.002
1004.659436506,0,0.0
1004.66265399,0,0.0
1004.66600316,0,0.002
1004.669228385,0,0.0
1004.672442499,0,0.0
1004.675674872,0,0.002
1004.678880708,0,0.0
1004.682087099,0,0.0
1004.685296991,0,0.002
1004.68854742,16,0.002
1004.691771052,16,0.002
1004.694988425,16,0.0
1004.698205669,0,0.0
1004.701453968,0,-0.002
1004.704844878,0,0.002
1004.708031807,0,0.0
1004.711243254,0,0.0
1004.714458479,0,0.0
1004.717705185,0,0.0
1004.720919133,16,0.0
1004.724142839,0,0.0
1004.727372157,0,0.0
1004.730587511,0,0.0
1004.73603909,0,0.0
1004.742922299,16,0.0
1004.746904044,0,0.0
1004.750117065,0,0.0
1004.753334105,16,0.0
1004.756547107,16,0.0
1004.759778184,0,0.0
1004.76299602,0,0.0
1004.766193264,0,-0.002
1004.769400785,16,0.0
1004.772635566,0,0.0
1004.775872661,0,0.0
1004.779109886,0,0.0
1004.782342222,0,0.0
1004.785688299,0,0.002
1004.788884913,0,0.002
1004.792082749,0,0.0
1004.795304344,0,0.0
1004.798524477,0,0.0
1004.801753979,0,0.002
1004.805011352,0,0.0
1004.808212151,0,0.002
1004.81138495,0,0.0
1004.814573805,0,0.002
1004.817758493,0,0.0
1004.820935607,0,0.0
1004.824250795,0,0.0
1004.827419186,0,0.002
1004.830585726,0,0.0
1004.837838788,0,-0.002
1004.84387896,0,-0.002
1004.847607815,0,0.0
1004.85077004,0,0.002
1004.853937153,0,0.0
1004.85710049,0,0.0
1004.860296955,0,0.0
1004.863511717,0,0.0
1004.866822553,0,0.0
1004.870029167,0,0.0
1004.87321904,16,0.0
1004.876403487,0,0.0
1004.879574138,0,-0.002
1004.882742382,0,0.0
1004.885944699,0,0.0
1004.889148943,0,0.0
1004.892334445,0,0.0
1004.895511245,16,0.0
1004.898692377,0,0.0
1004.901873454,16,0.0
1004.905216716,0,0.0
1004.90838933,0,0.002
1004.91156461,0,0.002
1004.914733465,0,0.0
1004.917872208,0,0.002
1004.921092822,0,0.0
1004.924324695,16,0.0
1004.927550198,0,-0.002
1004.930784589,0,0.0
1004.936044483,0,0.0
1004.942927933,16,0.0
1004.946715103,0,0.0
1004.949982569,0,0.0
1004.953203164,0,0.0
1004.956447704,0,-0.002
1004.95967117,0,0.0
1004.962917432,0,0.0
1004.966146083,0,0.0
1004.969365733,0,0.0
1004.972601681,0,0.0
1004.975839276,16,0.0
1004.979079686,0,0.0
1004.982314726,0,0.0
1004.985565136,0,0.0
1004.988903528,0,0.0
1004.992147771,0,-0.002
1004.995358682,0,0.0
1004.998595536,16,0.0
1005.001814854,0,0.0
1005.005170412,0,0.0
1005.0083636,16,0.0
1005.01156464,0,-0.002
1005.01472505,0,-0.002
1005.01793109,0,0.0
1005.02110987,0,0.0
1005.024423929,16,0.0
1005.027605635,0,0.0
1005.035962605,16,0.0
1005.042873555,0,0.0
1005.046633188,0,0.0
1005.049835784,0,0.0
1005.053024546,0,-0.002
1005.056216122,0,0.0
1005.059394607,0,0.0
1005.062566776,0,0.0
1005.065750927,16,-0.002
1005.06895167,0,0.0
1005.072220173,0,0.0
1005.075403546,0,0.0
1005.078606827,0,-0.002
1005.081823144,0,0.0
1005.085037499,0,0.0
1005.088255039,0,0.002
1005.091449875,0,0.0
1005.094697766,16,0.0
1005.097895399,16,0.0
1005.101125105,16,0.002
1005.104361663,0,0.0
1005.107580703,0,-0.002
1005.110898095,16,0.002
1005.114077672,0,0.0
1005.117266897,0,0.0
1005.120429399,0,0.0
1005.123631773,0,0.0
1005.126809034,0,-0.002
1005.129978389,0,0.0
1005.1379971,0,0.0
1005.145056328,0,0.002
1005.148904498,16,0.0
1005.152143889,0,0.0
1005.155379503,0,0.002
1005.158535228,0,-0.002
1005.161742916,0,0.002
1005.164961308,16,0.0
1005.168162162,16,0.002
1005.171389869,0,0.0
1005.174630816,0,0.0
1005.177854356,0,0.0
1005.181089359,0,0.0
1005.184304417,0,0.0
1005.187523809,0,0.002
1005.190766922,0,0.0
1005.194133277,0,0.0
1005.197346261,16,0.0
1005.200582412,0,0.0
1005.203812674,0,0.0
1005.207042677,0,0.0
1005.21027368,0,0.002
1005.213490608,16,0.0
1005.216718704,0,0.0
1005.21993217,0,0.0
1005.223163654,0,0.0
1005.226364934,0,0.0
1005.229555178,16,0.0
1005.236134035,0,-0.002
1005.242899597,0,0.002
1005.246678452,0,0.002
1005.249896491,0,0.0
1005.253103865,0,0.002
1005.256357664,0,0.0
1005.259583426,0,0.002
1005.262794206,0,0.0
1005.266052005,0,0.0
1005.269271304,0,0.0
1005.272490492,0,0.002
1005.275725606,16,-0.002
1005.279081498,0,-0.002
1005.282292704,16,0.002
1005.285489207,16,0.0
1005.28868958,0,0.0
1005.291911583,0,0.0
1005.295152049,0,0.0
1005.298355736,0,0.0
1005.301577202,0,0.002
1005.304823298,0,0.0
1005.308041597,16,0.0
1005.311219192,0,-0.002
1005.314390306,0,0.0
1005.317709068,0,0.002
1005.320886589,16,0.0
1005.32407274,16,0.002
1005.327265132,0,-0.002
1005.330431023,0,0.002
1005.336984529,0,0.0
1005.343879442,0,-0.002
1005.347641982,0,0.0
1005.350849837,0,0.0
1005.354074821,0,-0.002
1005.357304602,0,0.0
1005.360646641,16,-0.002
1005.363841996,16,0.002
1005.367050369,0,0.0
1005.370240057,0,0.0
1005.373460245,0,-0.002
1005.376614118,0,0.0
1005.379834695,0,0.0
1005.38308729,16,0.0
1005.386332793,0,0.0
1005.389578648,0,0.0
1005.392795836,0,-0.002
1005.396039449,0,-0.002
1005.39924873,0,0.0
1005.402460862,0,-0.002
1005.405729458,0,0.0
1005.40891846,0,0.0
1005.412121371,0,0.0
1005.415361225,0,0.0
1005.418586635,16,0.002
1005.421821564,0,0.0
1005.425056882,0,0.0
1005.428297681,16,0.0
1005.431533943,16,0.0
1005.437049244,16,0.0
1005.443874342,0,0.0
1005.447657623,0,0.0
1005.450894126,0,0.0
1005.454121295,0,0.0
1005.457322835,16,0.0
1005.460516616,0,0.0
1005.463720378,0,0.0
1005.466915658,0,0.0
1005.470104587,0,0.0
1005.473338164,0,0.0
1005.47655937,0,-0.002
1005.479811169,0,0.0
1005.48317832,0,0.0
1005.486424156,0,-0.002
1005.489656233,0,-0.002
1005.492890051,0,0.002
1005.496104924,0,0.0
1005.499336186,16,0.0
1005.502550374,0,0.0
1005.505797691,16,0.0
1005.508995009,0,0.0
1005.512201937,0,0.0
1005.515388292,0,0.002
1005.518709776,0,0.0
1005.521871872,0,0.0
1005.525047171,0,0.0
1005.528231896,0,0.0
1005.536909792,0,0.0
1005.542974093,0,0.0
1005.546880967,16,0.002
1005.550113877,0,0.0
1005.553341584,16,0.0
1005.556560679,0,-0.002
1005.559771904,16,0.0
1005.562997814,0,-0.002
1005.56633478,16,-0.002
1005.569523486,0,0.002
1005.572736304,16,-0.002
1005.57594427,0,0.0
1005.579153272,16,0.0
1005.582335479,0,0.0
1005.585536352,0,0.0
1005.58875904,0,0.0
1005.591976709,0,0.0
1005.595194193,0,0.0
1005.598428826,0,0.0
1005.601665069,0,-0.002
1005.605005091,0,0.0
1005.608206019,0,0.0
1005.611408355,0,0.0
1005.614580006,0,0.0
1005.617773065,0,0.0
1005.620937752,0,0.0
1005.624127237,0,0.0
1005.627360888,0,0.0
1005.630558446,0,-0.002
1005.636890229,0,-0.002
1005.642933734,16,-0.002
1005.646801923,0,0.0
1005.649983648,0,0.0
1005.653171113,0,0.0
1005.656314801,0,0.0
1005.659519211,0,0.0
1005.662750492,0,0.0
1005.665963661,0,0.002
1005.669180312,0,0.0
1005.672411445,0,0.0
1005.675639725,16,0.0
1005.678876746,0,0.0
1005.682096268,0,0.0
1005.68545003,0,-0.002
1005.688689051,0,0.0
1005.691902665,0,0.002
1005.695160871,0,0.0
1005.69839593,16,0.0
1005.701640618,0,0.0
1005.704869324,0,0.0
1005.708073197,0,-0.002
1005.711255052,0,0.0
1005.714469906,16,0.0
1005.717690854,0,0.002
1005.72088256,0,0.0
1005.724214044,16,-0.002
1005.727467677,16,0.0
1005.73069692,16,0.0
1005.736058017,0,-0.002
1005.742908023,0,0.0
