Time,Lat,Long,Alt,Speed,Sats
240.118664587,39.751321,-105.22544,1770.1,0.05,9
240.218664637,39.751321,-105.22544,1770.1,0.05,10
240.318664723,39.751321,-105.22544,1770.1,0.05,10
240.41866618,39.751321,-105.22544,1770.1,0.02,10
240.518666229,39.751321,-105.22544,1770.1,0.02,10
240.61866626,39.751321,-105.22544,1770.1,0.02,10
240.718666291,39.751321,-105.22544,1770.1,0.01,10
240.818666396,39.751321,-105.22544,1770.1,0.01,10
240.918666405,39.751321,-105.22544,1770.1,0.01,10
241.018666444,39.751321,-105.22544,1770.1,0.03,10
241.11866652,39.751321,-105.22544,1770.1,0.03,10
241.218666541,39.751321,-105.22544,1770.1,0.03,10
241.318666635,39.751321,-105.22544,1770.1,0.01,10
241.418666637,39.751321,-105.22544,1770.1,0.01,10
241.518666658,39.751321,-105.22544,1770.1,0.01,10
241.61866666,39.751321,-105.22544,1770.1,0.01,10
241.718666736,39.751321,-105.22544,1770.1,0.01,10
241.818666756,39.751321,-105.22544,1770.1,0.01,10
241.918666866,39.751321,-105.22544,1770.1,0.02,10
242.018666932,39.751321,-105.22544,1770.1,0.02,9
242.118667035,39.751321,-105.22544,1770.1,0.02,9
242.218667046,39.751321,-105.22544,1770.1,0.03,9
242.318667075,39.751321,-105.22544,1770.1,0.03,10
242.418667122,39.751321,-105.22544,1770.1,0.03,10
242.518667244,39.751321,-105.22544,1770.1,0.03,10
242.618667347,39.751321,-105.22544,1770.1,0.03,10
242.718667412,39.751321,-105.22544,1770.1,0.03,10
242.81866746,39.751321,-105.22544,1770.1,0.03,10
242.918667541,39.751321,-105.22544,1770.1,0.03,9
243.018667579,39.751321,-105.22544,1770.1,0.03,9
243.118667654,39.751321,-105.22544,1770.1,0.03,9
243.218667765,39.751321,-105.22544,1770.1,0.03,10
243.318668081,39.751321,-105.22544,1770.1,0.03,10
243.4186681,39.751321,-105.22544,1770.1,0.01,10
243.518668156,39.751321,-105.22544,1770.1,0.01,9
243.618668268,39.751321,-105.22544,1770.1,0.01,9
243.718668343,39.751321,-105.22544,1770.1,0.01,9
243.818668343,39.751321,-105.22544,1770.1,0.01,9
243.918668489,39.751321,-105.22544,1770.1,0.01,9
244.018668554,39.751321,-105.22544,1770.1,0.02,9
