Time,Raw Value,Voltage
668.707357149,0,0.0
668.710518244,0,0.0
668.71368408,0,0.0
668.716834286,0,-0.002
668.720082345,0,0.0
668.723213477,0,0.0
668.726369776,0,0.002
668.729504871,0,0.0
668.73263554,0,0.0
668.739836602,0,0.0
668.746747553,16,0.0
668.75046113,16,0.0
668.753616892,0,0.0
668.756775302,0,0.0
668.759925971,0,0.0
668.76318203,0,-0.002
668.766312421,0,0.0
668.76945372,0,0.0
668.772595908,0,0.002
668.775736466,0,-0.002
668.778878728,16,0.002
668.78201912,16,0.0
668.785161048,0,0.0
668.788305347,0,0.0
668.791445072,0,0.0
668.794576464,0,0.002
668.797701392,16,0.002
668.800958488,0,0.002
668.804103953,0,0.0
668.807247475,0,0.0
668.810385292,0,0.002
668.813548943,0,0.0
668.816689834,16,0.0
668.819836485,0,-0.002
668.822979229,16,0.002
668.826112417,0,0.0
668.829258012,16,0.0
668.832407737,0,0.002
668.839830502,0,0.0
668.84687349,0,0.002
668.850562123,0,0.0
668.853684514,0,0.0
668.856847665,16,-0.002
668.859997501,0,0.0
668.863162856,0,0.0
668.866311932,16,0.0
668.869462898,0,0.0
668.872627253,0,0.0
668.875769033,0,0.0
668.878909091,0,0.0
668.882158835,0,0.0
668.885293893,16,0.0
668.888432173,0,0.0
668.891575509,16,0.0
668.894678512,0,0.0
668.897801107,16,-0.002
668.900917406,0,0.0
668.90403402,0,0.004
668.907177893,0,0.0
668.910311563,0,0.0
668.913440824,16,0.0
668.916576994,16,0.0
668.91982146,16,0.0
668.922964888,0,-0.002
668.926110965,0,0.002
668.929243042,0,0.0
668.932378729,0,0.0
668.93979194,0,0.002
668.946705501,0,0.0
668.950428837,0,0.002
668.953551692,0,0.0
668.956693287,0,0.0
668.95983616,16,0.0
668.962986256,0,-0.002
668.966239981,16,0.0
668.969365298,0,0.0
668.972496708,16,0.0
668.975666581,0,0.0
668.978798677,16,-0.002
668.981930772,0,0.0
668.985062849,0,0.002
668.988213314,0,0.0
668.991344743,0,0.0
668.994480801,16,0.0
668.997625822,0,0.0
669.000806288,0,0.0
669.004079698,0,-0.002
669.007195386,0,0.0
669.010312426,0,0.0
669.013408391,0,0.0
669.016518098,0,-0.002
669.019626934,0,0.0
669.022762936,16,0.002
669.025912772,0,0.0
669.029056979,0,0.0
669.032197648,0,0.0
669.038843802,0,-0.002
669.045741289,0,0.0
669.049453403,0,0.0
669.052603351,0,-0.002
669.055742353,16,-0.002
669.058876726,0,0.0
669.062013377,0,0.0
669.065162047,16,0.0
669.068302012,0,0.002
669.071442441,0,0.0
669.074583851,0,0.002
669.077686928,0,0.0
669.080778041,0,0.0
669.088325918,0,0.0
669.091483347,0,-0.002
669.094612442,0,0.0
669.097775537,0,0.0
669.100937188,16,0.0
669.104101802,16,0.0
669.107270953,16,0.0
669.110435233,0,0.0
669.113604569,0,0.0
669.116737535,0,0.002
669.119905038,16,0.002
669.123183596,0,0.0
669.126286654,0,0.0
669.129374657,16,0.0
669.132473937,0,0.002
669.139846444,0,0.0
669.146711449,0,0.0
669.150387156,0,0.0
669.153474066,0,0.0
669.156574569,16,0.0
669.159664405,0,0.002
669.162766167,16,0.0
669.165980966,0,-0.002
669.169083524,0,0.002
669.172170656,0,0.0
669.175254733,0,0.0
669.178319495,0,0.0
669.181423164,0,0.0
669.184506797,0,0.0
669.187587781,16,-0.002
669.190682543,0,0.0
669.193783323,0,0.0
669.196871122,0,-0.002
669.199957217,0,0.0
669.203136979,16,0.0
669.20621163,0,-0.002
669.209290299,0,0.0
669.212380357,0,0.002
669.215487156,0,0.0
669.218562881,0,0.0
669.221637439,16,-0.002
669.224707979,0,0.0
669.227794963,0,0.0
669.230885225,16,-0.002
669.238831584,0,0.002
669.245717238,0,0.002
669.249547148,16,0.002
669.252630503,0,0.002
669.255698987,0,0.0
669.258790971,0,0.0
669.261882696,0,-0.002
669.264955439,0,0.0
669.268045238,16,0.0
669.27113513,16,0.0
669.274249225,0,0.0
669.277332228,0,0.0
669.280416601,0,0.002
669.283503622,0,0.0
669.286688143,0,0.0
669.289765812,0,0.0
669.292841204,0,0.0
669.29591678,16,0.0
669.29899532,0,0.0
669.302084823,16,0.0
669.305161103,0,0.0
669.308254032,16,0.0
669.311343034,16,0.0
669.31441587,16,0.0
669.317502095,16,0.0
669.320696913,16,0.002
669.323804249,0,0.002
669.326894844,0,0.002
669.329980069,0,0.0
669.333081183,0,0.002
669.338832521,0,0.0
669.345728193,0,0.0
669.349392993,0,0.0
669.352479366,0,0.002
669.355569183,0,0.0
669.358657704,0,0.0
669.361746763,0,0.0
669.364970562,0,0.002
669.368046472,16,0.0
669.371139215,0,0.0
669.374222903,16,0.002
669.377324665,0,0.0
669.38041576,0,0.0
669.383496855,0,0.0
669.386577562,0,0.0
669.389659731,16,0.0
669.392751345,0,0.0
669.395850847,16,0.002
669.398986165,0,0.0
669.402209982,0,0.0
669.40531717,0,0.0
669.408422988,0,0.0
669.411513379,16,0.0
669.414628697,0,0.0
669.417713847,0,0.0
669.42080535,0,0.002
669.423905649,0,0.0
669.426995948,0,0.0
669.430101784,16,0.0
669.433174564,0,0.0
669.438938088,16,0.0
669.445724112,0,0.002
669.449334208,0,0.0
669.452422247,16,0.002
669.455493565,0,0.0
669.458573512,0,-0.002
669.461669033,0,0.0
669.464770776,0,0.0
669.467861816,0,0.0
669.470963448,0,0.0
669.47406884,0,0.0
669.47716612,16,0.002
669.480391605,16,0.0
669.483486792,16,0.0
669.486567962,0,0.0
669.48965615,0,0.0
669.492736078,0,-0.002
669.495818284,16,0.0
669.498909991,0,0.0
669.50199803,0,0.0
669.505091126,16,-0.002
669.50818248,0,0.0
669.511266112,0,0.0
669.514369282,0,-0.002
669.517559821,0,0.0
669.520660028,0,-0.002
669.52374466,0,0.002
669.526851718,0,0.0
669.529938888,0,0.0
669.533052353,0,0.0
669.539730377,0,0.0
669.545744679,16,0.0
669.549394923,16,0.0
669.552479148,0,-0.002
669.55557278,0,0.0
669.55867569,0,-0.002
669.561920785,0,0.0
669.565012806,0,-0.002
669.568095291,0,0.0
669.571184867,16,0.0
669.574284814,0,0.0
669.577358595,16,0.0
669.580435264,0,0.002
669.583541785,0,0.0
669.586631695,0,0.0
669.589722624,0,0.0
669.592805793,16,0.0
669.595998666,0,0.0
669.599088187,16,0.0
669.602188801,0,0.0
669.605269026,0,0.002
669.608367621,0,0.0
669.611447068,0,0.002
669.614545293,0,0.0
669.617628833,0,0.0
669.620710687,16,0.0
669.623796708,0,0.0
669.626899044,16,0.002
669.629989306,0,0.0
669.633185013,0,0.0
669.639713018,0,-0.002
669.645756375,0,0.0
669.649447267,16,0.0
669.652535789,16,0.0
669.655617587,0,-0.002
669.65871946,0,0.002
669.661814704,0,0.0
669.664911095,0,0.0
669.668015765,0,0.0
669.671119175,0,-0.002
669.674235659,0,0.0
669.677448236,0,0.0
669.680579757,0,0.0
669.683717037,0,0.0
669.686835688,0,0.002
669.689957913,0,0.0
669.693055268,0,0.0
669.696155492,0,-0.002
669.699241884,0,0.002
669.702343498,0,0.0
669.705463074,0,0.0
669.708590892,0,0.0
669.711723506,16,-0.002
669.714961305,0,0.0
669.718080159,0,0.002
669.721213699,0,0.0
669.724329961,0,0.0
669.727467871,16,0.0
669.730587096,0,0.0
669.738895455,0,-0.002
669.745755053,0,0.0
669.749415371,0,0.0
669.752508411,0,0.002
669.755607932,0,0.002
669.758826194,0,0.0
669.76192553,0,0.0
669.765026792,0,0.0
669.768129109,16,0.002
669.771234056,0,-0.002
669.774363022,0,0.0
669.777490858,16,0.002
669.780617194,0,0.0
669.783748456,16,0.0
669.786882385,0,0.0
669.789987221,0,0.002
669.793133371,0,0.0
669.796379541,16,-0.002
669.799504247,16,-0.002
669.802618268,16,0.0
669.805747734,0,0.0
669.808861959,16,-0.002
669.811986443,0,0.0
669.81511939,16,0.0
669.818231448,16,0.0
669.821344599,0,-0.002
669.824514676,0,-0.002
669.827665345,0,0.0
669.83083657,0,0.002
669.839970337,16,0.002
669.846720028,0,0.0
669.85037642,0,0.002
669.853490497,0,0.0
669.856592889,0,0.002
669.859677984,0,0.0
669.86278619,0,-0.002
669.865883804,16,0.0
669.869005733,16,0.0
669.87212018,16,0.0
669.875229942,0,0.0
669.878462741,16,0.0
669.881561058,0,0.0
669.884681135,0,0.002
669.887796841,16,0.0
669.890888029,0,0.0
669.893992383,0,0.0
669.897110479,0,0.0
669.900214833,0,0.0
669.903323743,0,0.0
669.906405746,16,0.0
669.909498712,0,0.0
669.91259727,16,0.0
669.915816365,0,0.0
669.91888772,0,0.002
669.921979259,0,0.0
669.925059373,0,0.0
669.928165172,0,0.0
669.931253138,0,0.002
669.939867645,0,0.0
669.946754651,16,0.002
669.950436765,0,0.002
669.953534842,16,0.002
669.956615215,0,0.0
669.959714662,0,-0.002
669.962930109,0,0.0
669.966021704,0,0.0
669.969104114,16,-0.002
669.97219495,0,0.0
669.97536386,0,0.0
669.978458733,0,0.0
669.981574921,0,0.0
669.984709813,16,-0.002
669.987819519,0,0.0
669.990926985,16,0.0
669.994035802,0,0.0
669.997112712,32,0.002
670.000322178,0,0.0
670.003408125,0,0.0
670.006501646,16,0.0
670.009591704,0,0.0
670.012704948,0,0.0
670.015809636,0,0.002
670.018933509,0,0.004
670.022043437,0,0.0
670.025157403,0,0.0
670.028256109,0,0.0
670.031348316,0,0.0
670.034443485,0,0.0
670.04084812,0,0.002
670.047773052,0,-0.002
670.05147211,0,0.0
670.054580909,0,0.002
670.057709394,0,0.002
670.060837952,0,0.0
670.063965103,16,0.002
670.067108679,0,-0.002
670.070240941,0,0.0
670.073377185,0,0.0
670.076526521,0,0.0
670.079765209,0,0.0
670.082891508,0,0.0
670.086015418,0,0.0
670.089151235,0,0.0
670.09227646,0,0.002
670.095373907,0,0.002
670.098500336,16,0.0
670.101598894,0,0.0
670.104704267,0,0.0
670.107837196,0,0.0
670.110966069,0,0.0
670.114090182,0,0.0
670.117329741,0,0.0
670.12046891,16,0.0
670.123570357,0,0.0
670.126698915,16,0.0
670.129812844,0,0.004
670.132937587,16,0.002
670.140877613,0,0.0
670.147764804,0,0.0
670.151424103,16,0.0
670.15451605,0,0.002
670.15761509,0,0.0
670.160704407,16,0.0
670.163904632,0,0.0
670.167018357,16,0.0
670.170122045,16,0.0
670.173205548,16,0.0
670.176355458,0,0.0
670.179465423,0,0.002
670.182599648,0,-0.002
670.185727058,0,0.0
670.188834302,16,0.0
670.191913249,16,0.0
670.195008251,0,0.0
670.198217791,0,0.0
670.201303609,0,0.0
670.204429908,0,0.0
670.20753754,0,0.002
670.210647265,0,0.0
670.213744656,16,0.0
670.216852659,16,0.002
670.219962717,16,-0.002
670.223068664,0,-0.002
670.226151111,0,0.0
670.229263762,0,0.0
670.23235908,0,-0.002
670.239988864,0,0.0
670.246760685,0,0.0
670.250432058,0,0.0
670.25351682,0,0.0
670.256596156,0,0.0
670.25967851,0,0.0
670.262758235,16,0.002
670.265862405,0,0.0
670.268955907,16,0.0
670.272051614,0,0.0
670.275191153,0,0.0
670.2782631,0,0.0
670.281477381,16,0.0
670.284576976,0,0.0
670.287667479,0,0.0
670.290757574,0,0.0
670.29385141,0,0.0
670.296949283,0,0.0
670.300046063,0,0.0
670.303131251,0,-0.002
670.306212198,16,0.0
670.309313645,16,0.002
670.312395666,0,0.0
670.315617317,0,0.0
670.318713116,0,0.0
670.321797897,0,0.0
670.324874807,0,0.0
670.327964532,0,0.0
670.331030868,0,0.0
670.334123981,16,0.0
670.34087208,16,0.002
670.347765697,0,0.0
670.35142507,16,0.0
670.354509406,16,0.0
670.357583631,0,0.0
670.360798726,0,0.0
670.363872488,16,-0.002
670.366962676,0,0.0
670.370056142,0,0.0
670.373145755,0,0.002
670.376250147,0,0.0
670.379329798,0,-0.002
670.382423411,0,0.0
670.385495414,0,0.0
670.388605657,0,0.002
670.391694549,0,0.0
670.394792237,0,0.0
670.397998888,0,0.0
670.401101446,16,0.0
670.404183393,0,0.0
670.407257044,16,0.0
670.410349139,0,0.0
670.413426493,16,0.002
670.416506329,0,0.002
670.419599795,0,0.0
670.422688168,16,0.0
670.425766615,16,0.0
670.428843914,0,0.002
670.431937213,16,-0.002
670.435141086,0,0.0
670.44277313,0,0.0
670.448832913,16,0.0
670.452705731,0,0.0
670.455786252,0,0.0
670.458877236,0,0.0
670.461975794,0,0.0
670.465070297,0,0.0
670.46817267,0,0.0
670.471253598,0,0.0
670.474349953,0,0.0
670.477567011,0,0.0
670.480664625,0,0.0
670.483774776,0,0.0
670.486867982,0,0.0
670.489986392,0,0.0
670.493082321,16,0.0
670.49618636,16,0.0
670.499288344,0,0.0
670.502384847,0,0.0
670.505499165,0,0.002
670.508586649,0,0.0
670.511659577,16,0.0
670.514757895,0,0.0
670.517907249,0,0.002
670.521007882,0,0.0
670.524119384,0,0.0
670.527187609,0,0.0
670.530273056,0,0.0
670.533368818,0,0.0
670.540849343,0,0.0
670.547786867,0,0.0
670.551442056,0,0.002
670.554525429,0,0.0
670.557639691,16,0.0
670.560888175,0,0.0
670.5639964,0,0.0
670.567128606,0,0.002
670.570236275,0,-0.002
670.57332226,16,-0.002
670.576423077,0,0.0
670.579500209,0,0.002
670.582577916,0,0.0
670.5856709,0,0.0
670.588765958,0,0.0
670.591874109,0,0.0
670.594983574,0,0.0
670.598186855,0,0.0
670.601255376,0,0.0
670.604334564,0,-0.002
670.607414215,0,0.002
670.610500069,0,0.0
670.613586183,0,0.002
670.616662685,16,0.0
670.619743114,0,0.002
670.622822728,0,0.002
670.625901564,16,0.0
670.628991937,0,0.0
670.632176476,0,0.0
670.639907705,0,0.0
670.646798933,0,0.0
670.65047627,0,0.0
670.653555143,0,0.0
670.656646738,16,0.002
670.659734833,0,0.0
670.662825891,0,0.0
670.665907468,16,0.002
670.668994582,0,0.0
670.672089307,0,0.0
670.675193421,0,0.0
670.678387108,0,0.0
670.681474852,0,0.002
670.684568225,0,0.0
670.68767145,0,0.0
670.690770693,16,0.002
670.693857899,0,0.0
670.696938624,16,-0.002
670.700035108,0,0.002
670.703115759,0,0.0
670.706194669,0,0.0
670.709273079,0,0.002
670.712374397,0,0.002
670.715588418,0,-0.002
670.718691698,0,0.002
670.721789275,0,0.0
670.724882222,0,0.0
670.727966392,16,-0.002
670.731053561,0,0.0
670.734143286,0,0.0
670.740869365,0,0.0
670.747762297,0,-0.002
670.751432319,0,0.0
670.754521636,0,0.0
670.757715121,0,0.002
670.760807308,0,0.0
670.763891626,0,0.002
670.766992888,0,0.002
670.770099298,16,0.0
670.773198504,16,0.0
670.776326081,0,0.0
670.779427861,0,0.0
670.782538753,16,0.0
670.785640033,16,0.002
670.788767758,0,0.0
670.791864279,16,0.002
670.795073227,0,0.0
670.798168025,16,0.0
670.801259695,16,0.0
670.804352383,0,0.0
670.807430459,0,0.0
670.810521795,0,-0.002
670.81362052,0,0.0
670.816706838,16,0.0
670.819806711,16,-0.002
670.822897398,0,0.0
670.825991605,16,0.002
670.829108237,0,-0.002
670.832323869,0,0.0
670.835405483,0,0.0
670.838508578,0,0.002
670.84481225,0,0.0
670.85173646,0,0.002
670.855401445,16,0.0
670.858490836,0,0.002
670.861576394,0,0.0
670.864656212,16,0.002
670.867750252,16,0.0
670.870843902,0,0.0
670.873945516,0,0.002
670.877176871,0,-0.002
670.880278484,0,0.0
670.883376802,0,-0.002
670.886476175,0,0.0
670.889565474,0,0.002
670.892651958,0,0.0
670.895737812,0,0.002
670.898830852,0,-0.002
670.90192467,0,0.0
670.905009524,16,0.0
670.908091249,0,-0.002
670.911301955,0,0.0
670.914374069,16,0.002
670.917458646,0,-0.002
670.92054513,16,0.0
670.923629447,0,0.0
670.926718932,0,0.002
670.929804842,0,0.0
670.932908215,0,0.0
670.939892646,16,0.0
670.946796152,0,-0.002
670.950471026,0,0.0
670.953558954,0,-0.002
670.956786161,0,0.0
670.959874404,16,0.0
670.962962148,0,0.0
670.966054595,0,0.0
670.969150079,0,0.002
670.972240378,0,0.0
670.975381955,0,0.0
670.978464476,0,0.0
670.981538886,0,0.0
670.984627277,0,0.002
670.987699409,0,0.0
670.990802245,0,0.002
670.994042989,0,0.0
670.997141455,0,0.0
671.000223587,0,0.0
671.003310793,0,0.0
671.006389833,16,0.0
671.00947615,16,0.002
671.01258456,0,0.0
671.015672748,0,0.0
671.01875851,0,0.0
671.021842809,0,-0.002
671.024929071,0,0.0
671.028014185,16,0.0
671.031226817,0,0.0
671.034334209,16,0.0
671.040875399,16,0.0
671.047783942,0,0.0
671.051449927,0,0.0
671.054537504,0,0.0
671.057623117,16,0.0
671.060693713,0,-0.002
671.063780234,0,0.0
671.066873329,0,0.0
671.06996598,0,0.002
671.07318826,0,0.0
671.076297263,0,0.002
671.079392654,16,0.002
671.082480972,0,0.0
671.085588345,0,0.0
671.088678033,0,0.002
671.091774535,0,0.002
671.094866612,0,0.0
671.097952855,0,-0.002
671.101042617,0,0.0
671.10412075,0,0.0
671.107205086,0,0.0
671.11040531,0,0.0
671.113479535,0,0.0
671.116571945,0,0.002
671.119687374,0,0.0
671.122809043,16,0.0
671.125907027,16,0.0
671.128989715,0,-0.002
671.132088273,16,-0.002
671.135196665,0,0.0
671.14090417,16,0.002
671.147786342,0,-0.002
671.151427123,0,0.0
671.154632089,0,0.0
671.157717814,16,-0.002
671.160800353,0,-0.002
671.163905615,0,-0.002
671.166991433,16,0.0
671.170087713,0,0.0
671.173183679,16,0.0
671.176320719,0,0.0
671.179450443,0,0.0
671.182563205,0,0.0
671.185667227,0,0.0
671.188897674,0,0.0
671.191996788,0,0.002
671.195078698,16,0.002
671.198179219,16,0.002
671.201268073,0,0.0
671.204375372,0,0.0
671.207478041,16,0.002
671.210582174,0,0.0
671.21370601,16,0.0
671.216819198,0,0.002
671.219945274,0,-0.002
671.223071184,0,0.0
671.226312354,16,0.0
671.229436857,0,0.0
671.232539026,0,0.0
671.235637547,16,0.0
671.240895903,16,0.0
671.247790502,0,0.0
671.251446023,16,0.0
671.254517933,0,0.0
671.257615825,0,0.0
671.260707309,0,0.002
671.263773238,16,0.0
671.266858351,0,0.0
671.27006791,0,0.0
671.273153986,0,0.002
671.276233693,0,0.0
671.279323325,0,0.0
671.282404328,0,0.002
671.285474775,0,0.0
671.288569833,0,0.0
671.291632743,0,0.0
671.294747097,0,0.002
671.297859878,16,-0.002
671.300941529,0,0.0
671.304022142,0,0.0
671.307215849,0,-0.004
671.310297388,16,0.0
671.313387613,0,0.0
671.316473523,0,0.0
671.319564378,0,0.0
671.322668992,16,-0.002
671.325766457,0,0.002
671.32887196,0,0.0
671.331971037,0,-0.002
671.335047965,0,0.0
671.341822619,16,0.0
671.347933217,0,-0.002
671.351601053,16,0.0
671.354672723,0,0.0
671.35775604,0,0.0
671.360864283,0,0.0
671.363956656,0,0.0
671.367028511,16,0.0
671.370114273,0,0.002
671.373216072,0,0.0
671.376318871,0,0.0
671.379402614,0,-0.002
671.382500635,0,0.0
671.385712082,0,0.0
671.388791178,0,0.0
671.391875662,0,0.0
671.39497309,16,0.0
671.398064463,0,0.002
671.401153855,0,0.002
671.404245246,0,0.0
671.407341453,0,0.0
671.410432011,0,0.0
671.413506125,0,0.0
671.416576757,0,0.0
671.419657537,0,0.0
671.42286017,16,0.0
671.425960117,0,0.002
671.429041323,0,0.0
671.4321369,0,0.002
671.439835203,0,0.0
671.446780394,0,0.0
671.450454378,0,0.002
671.453558566,0,0.0
671.456646884,0,0.0
671.459736812,0,0.0
671.462828611,0,0.0
671.465925151,0,0.0
671.469002191,0,0.0
671.472074156,0,0.0
671.475200029,0,-0.002
671.478298606,0,0.0
671.48138072,0,0.0
671.484477778,16,0.0
671.487564762,0,0.0
671.490661505,0,0.002
671.493753415,16,0.0
671.496843344,0,0.0
671.499933347,16,0.002
671.503125516,0,0.002
671.506220759,0,0.002
671.509321206,0,0.0
671.512404746,0,0.0
671.515487304,0,0.0
671.51857714,16,0.002
671.521670754,16,0.0
671.524746479,16,-0.002
671.527817222,0,0.0
671.530898206,0,0.0
671.53398745,0,0.0
671.540890233,0,0.0
671.547936462,0,0.0
671.551614743,0,0.0
671.554695504,0,0.0
671.557786674,0,0.0
671.560870899,0,0.002
671.563966568,0,0.0
671.567044589,16,0.0
671.570126388,0,0.0
671.573204224,0,0.002
671.576287227,0,0.0
671.579383711,0,0.0
671.582498991,0,0.0
671.585724716,0,0.0
671.588804348,0,0.0
671.591886166,0,0.0
671.594969335,16,0.0
671.598039412,16,0.0
671.601129396,16,0.002
671.604212362,0,0.0
671.607305679,0,0.0
671.610388663,0,0.0
671.613473869,0,0.002
671.616566798,0,0.0
671.619757004,0,0.0
671.622849933,0,0.0
671.625928547,0,0.0
671.62900042,0,0.0
671.632086441,16,0.0
671.640907726,0,0.0
671.647797454,0,0.0
671.651467828,0,-0.002
671.654570071,16,0.0
671.657661185,0,0.0
671.660737706,0,-0.002
671.663827449,0,0.0
671.667029748,0,0.0
671.670115344,16,0.0
671.673194476,0,0.0
671.676374794,0,0.0
671.679460185,16,-0.002
671.682534614,0,0.0
671.685624875,16,0.0
671.688726174,0,0.002
671.691809955,0,0.0
671.694898328,0,0.0
671.697981108,0,0.002
671.701077833,0,0.0
671.704282614,0,0.0
671.707363931,0,0.0
671.710449749,0,0.002
671.713540918,0,0.0
671.716629976,16,0.002
671.719698127,0,0.002
671.722774222,0,0.002
671.725866873,0,0.0
671.728963616,0,0.0
671.732071267,0,-0.002
671.740887626,16,0.002
671.747808392,0,0.0
671.75161558,0,0.0
671.754699175,0,0.0
671.757794585,0,0.002
671.760883032,0,0.0
671.76396885,16,0.0
671.76705913,0,0.0
671.770140503,0,0.0
671.773231728,0,-0.002
671.776345897,0,0.0
671.779421381,16,0.0
671.782501217,0,0.0
671.785710368,0,0.0
671.788802871,0,0.0
671.791890522,0,-0.002
671.794974321,0,0.0
671.798045842,0,0.0
671.801124511,16,0.0
671.804201958,0,0.002
671.807311479,0,0.0
671.810432297,16,0.0
671.813543725,0,0.0
671.816673506,0,0.0
671.819758064,0,0.0
671.822970252,0,-0.002
671.826064106,0,0.0
671.829147146,16,0.0
671.832216371,0,0.0
671.839898674,0,0.0
671.846790624,0,0.0
671.850469479,0,0.0
671.853559797,0,0.0
671.856643392,16,0.0
671.859739487,0,0.0
671.862825804,16,0.0
671.865948715,0,-0.002
671.869173551,16,-0.002
671.872296646,0,0.002
671.875380426,0,0.0
671.878491929,0,0.0
671.88157908,0,0.0
671.88465786,0,0.0
671.887754937,0,0.0
671.890833865,0,0.002
671.893922887,0,0.0
671.897022926,0,0.0
671.90011041,0,0.002
671.903182876,0,0.0
671.906373805,0,0.0
671.909477511,0,0.002
671.912560458,16,-0.002
671.915653331,0,0.002
671.918732574,0,0.0
671.921824929,0,-0.002
671.924902691,0,0.0
671.927996008,0,0.0
671.931092159,0,-0.002
671.934190514,0,0.0
671.940870204,0,0.0
671.947965118,0,0.0
671.951639528,0,0.0
671.954734568,0,0.002
671.957835256,16,-0.002
671.960925888,0,-0.002
671.964011706,0,0.0
671.967145375,0,0.0
671.970237229,0,0.0
671.973331658,0,0.0
671.976481772,0,0.0
671.979562626,0,0.0
671.982637147,0,0.002
671.985838002,0,0.0
671.98891756,0,0.0
671.991987655,0,0.0
671.995108158,0,0.0
671.998216605,0,0.0
672.00133396,0,0.0
672.004432666,0,0.0
672.007536576,0,0.0
672.010675338,16,0.0
672.013793193,0,0.0
672.016877769,0,0.002
672.019961402,0,0.0
672.023194164,16,-0.002
672.026266425,0,-0.002
672.029354391,0,0.0
672.03243719,0,0.002
672.040830716,16,0.0
672.047840018,0,-0.002
672.051527706,0,0.0
672.054637153,16,0.0
672.057726489,0,0.0
672.06082377,0,0.0
672.063907383,0,0.0
672.067110627,16,0.0
672.070191056,0,0.0
672.073270262,0,0.0
672.076370413,0,0.0
672.07947123,0,0.0
672.082564473,0,0.0
672.085659143,16,0.002
672.088730238,0,-0.002
672.091821259,0,0.0
672.094922243,16,0.0
672.09799732,0,0.0
672.101076637,0,-0.002
672.104278177,0,0.0
672.10735018,0,0.0
672.110428719,0,-0.002
672.113514463,16,0.0
672.116608651,0,0.0
672.119700468,0,0.0
672.12278036,16,0.0
672.125858418,0,0.0
672.128950217,0,0.0
672.132038016,0,0.0
672.140856023,0,0.0
672.147850622,0,0.002
672.151630403,16,0.0
672.154708202,0,0.0
672.157787612,0,0.0
672.160857763,0,0.0
672.16393008,0,0.002
672.167007194,0,0.0
672.170089622,16,0.0
672.173180403,0,0.0
672.176294553,0,-0.002
672.179394649,0,0.0
672.182491855,16,0.0
672.185583265,0,0.002
672.188799453,0,0.0
672.191886678,16,-0.002
672.194972755,0,0.0
672.198058813,0,0.0
672.201147538,0,0.0
672.204234892,16,0.0
672.207321191,0,0.0
672.210396286,0,0.0
672.213487585,0,0.0
672.216591088,16,0.0
672.219666628,16,0.0
672.222882501,0,0.0
672.225960392,0,0.0
672.22903745,0,0.0
672.23211762,0,0.002
672.235204233,0,0.0
672.241808943,16,0.0
672.247863244,0,0.0
672.251524173,0,0.0
672.25462212,0,0.0
672.257711271,0,0.0
672.26079644,0,0.0
672.263867721,0,-0.002
672.267053909,0,0.0
672.270126226,16,0.002
672.273208858,0,0.0
672.276330343,0,0.0
672.279408271,0,0.0
672.282496681,0,-0.002
672.285566795,0,0.0
672.288650649,0,0.0
672.291715208,0,-0.002
672.294800284,0,0.0
672.297879879,0,0.0
672.30099803,0,0.0
672.304213403,0,0.0
672.307302591,0,0.002
672.310384853,16,0.002
672.313462411,0,0.0
672.316540858,0,0.0
672.319620379,0,0.0
672.322705808,0,0.002
672.325787996,0,0.002
672.328869091,0,-0.002
672.331946131,0,0.0
672.340906435,0,0.0
672.347985663,0,0.0
672.351667314,16,0.0
672.354742576,0,0.0
672.357835764,16,0.002
672.360918396,0,0.0
672.363991473,16,0.0
672.367079624,0,0.0
672.370167997,0,0.0
672.373260351,16,0.0
672.376361521,0,0.0
672.379431079,16,0.0
672.382514618,0,0.0
672.385722084,0,0.0
672.388807864,0,0.0
672.391910089,0,0.0
672.394976351,0,0.0
672.398057817,0,-0.004
672.401142338,0,0.0
672.40423247,0,0.002
672.407309677,16,0.002
672.410386938,0,0.0
672.413454126,16,0.002
672.416543666,0,0.0
672.419623557,0,0.0
672.422839986,0,0.0
672.425923174,16,0.0
672.428999565,0,0.0
672.432085827,0,0.002
672.43516983,0,0.0
672.440954205,16,0.0
672.447848878,16,0.0
672.451513381,0,0.0
672.454603513,0,0.0
672.45770972,0,0.0
672.460811685,0,-0.002
672.463903873,0,0.0
672.467112302,0,0.0
672.470204045,0,0.0
672.473274511,0,0.0
672.476426476,16,0.0
672.479512979,16,-0.002
672.482596722,0,0.0
672.485684003,0,0.0
672.488821746,0,0.0
672.491938156,0,0.0
672.495026937,16,0.0
672.498111402,0,0.002
672.501329479,16,0.0
672.504450778,0,0.002
672.50755117,0,0.002
672.510642728,0,0.0
672.513746916,0,0.0
672.516842789,0,0.0
672.519933699,0,0.0
672.523039201,16,0.0
672.526152685,0,0.0
672.529254484,0,0.0
672.532342098,0,0.0
672.540892309,16,0.0
672.547981371,0,0.0
672.551630707,0,0.004
672.554736451,0,0.0
672.557837546,0,0.0
672.560936215,0,-0.002
672.564026329,16,0.002
672.567101035,0,0.0
672.570203056,0,-0.002
672.573308152,16,-0.002
672.576464043,0,0.0
672.579587027,16,0.0
672.582707104,0,0.0
672.585957773,0,0.002
672.589074887,16,0.0
672.592222242,0,0.0
672.595337522,0,0.0
672.598465784,0,0.0
672.601588268,0,0.0
672.604706567,0,0.002
672.607823866,0,0.002
672.610923313,16,0.002
672.614033205,0,0.0
672.6171328,0,0.002
672.620233895,0,0.002
672.623444046,0,0.002
672.626535086,0,0.0
672.62961494,0,0.0
