Time,RawValue
16911.477940208,0
16911.47960701,16
16911.4812737,0
16911.482940502,0
16911.484607212,0
16911.486273921,0
16911.487940649,16
16911.489607451,0
16911.491274123,16
16911.492940925,0
16911.494607746,16
16911.496274548,0
16911.497941257,16
16911.499608004,0
16911.501274732,0
16911.50294146,0
16911.504608132,16
16911.506274897,0
16911.507941606,16
16911.509608353,0
16911.511275136,16
16911.512941957,0
16911.514608703,16
16911.516275524,0
16911.517942196,0
16911.519608942,0
16911.521275652,16
16911.52294238,0
16911.524609163,0
16911.526275854,16
16911.527942564,0
16911.529609273,16
16911.531276093,0
16911.532942877,16
16911.534609642,0
16911.536276351,0
16911.537943153,16
16911.539609918,0
16911.541276739,16
16911.542943559,16
16911.544610306,0
16911.546277089,16
16911.547943836,16
16911.5496106,0
16911.551277365,16
16911.552944093,0
16911.55461084,0
16911.556277642,0
16911.557944462,16
16911.559611209,0
16911.561277974,0
16911.56294472,0
16911.564611392,16
16911.566278176,0
16911.567944922,16
16911.569611706,0
16911.571278489,16
16911.572945291,0
16911.574612019,0
16911.576278729,0
16911.577945456,16
16911.579612221,0
16911.581278968,16
16911.582945677,0
16911.584612498,32
16911.58627917,0
16911.587945991,16
16911.589612681,0
16911.591279391,0
16911.592946193,16
16911.594612939,0
16911.596279667,32
16911.59794634,0
16911.59961303,0
16911.601279832,0
16911.602946597,16
16911.604613381,16
16911.606280109,0
16911.607946911,16
16911.60961362,0
16911.611280311,0
16911.612947039,0
16911.614613767,0
16911.616280532,0
16911.617947315,16
16911.61961408,0
16911.621280882,0
16911.622947629,0
16911.624614338,0
16911.626281122,0
16911.627947794,16
16911.629614596,16
16911.631281361,16
16911.63294807,0
16911.634614854,0
16911.636281656,16
16911.637948439,0
16911.639615149,0
16911.641281913,0
16911.642948586,0
16911.644615277,0
16911.646281986,32
16911.647948696,0
16911.649615386,0
16911.651282059,16
16911.652948805,0
16911.654615552,16
16911.65628228,16
16911.65794897,0
16911.659615643,0
16911.661282445,16
16911.662949117,0
16911.664615808,0
16911.66628261,32
16911.667949412,0
16911.669616195,0
16911.671282886,16
16911.672949688,0
16911.674616453,0
16911.676283218,0
16911.677949909,0
16911.679616711,0
16911.681283513,0
16911.682950222,0
16911.684617043,0
16911.686283715,32
16911.687950443,0
16911.689617227,0
16911.69128401,0
16911.692950775,0
16911.694617503,0
16911.696284305,16
16911.69795107,16
16911.699617742,0
16911.701284526,16
16911.702951309,0
16911.704618019,16
16911.706284784,16
16911.707951567,16
16911.709618388,0
16911.71128519,16
16911.71295201,0
16911.714618719,32
16911.716285447,0
16911.717952212,16
16911.719618977,0
16911.721285724,16
16911.72295247,0
16911.724619198,16
16911.726285982,0
16911.727952765,32
16911.729619474,0
16911.731286184,16
16911.732952893,16
16911.734619714,0
16911.736286516,0
16911.737953318,16
16911.739620138,0
16911.741286811,0
16911.74295352,0
16911.744620303,0
16911.746287124,16
16911.747953852,0
16911.749620617,16
16911.751287326,16
16911.752954036,0
16911.754620782,16
16911.756287565,0
16911.75795433,32
16911.75962104,0
16911.761287768,0
16911.762954551,0
16911.764621261,0
16911.766287933,16
16911.767954716,16
16911.769626407,0
16911.77129308,16
16911.772959826,0
16911.774626498,16
16911.7762933,0
16911.777960084,0
16911.779626756,0
16911.781293521,0
16911.782960268,0
16911.784627088,16
16911.78629389,0
16911.787960692,16
16911.789627365,0
16911.791294111,0
16911.792960857,16
16911.794627548,0
16911.796294313,0
16911.797961097,16
16911.799627806,0
16911.801294553,16
16911.802961317,0
16911.804628138,16
16911.806294884,0
16911.807961631,0
16911.809628359,0
16911.811295105,16
16911.812961926,0
16911.814628617,16
16911.816295344,0
16911.817962091,0
16911.819628837,16
16911.821295547,0
16911.822962256,0
16911.824628984,0
16911.826295749,16
16911.827962495,0
16911.829629279,16
16911.83129597,0
16911.832962698,0
16911.834629481,16
16911.836296228,0
16911.837962937,0
16911.839629757,16
16911.841296467,16
16911.842963269,16
16911.844630089,0
16911.846296836,16
16911.847963527,0
16911.849630292,16
16911.851296983,0
16911.852963784,0
16911.854630605,0
16911.85629737,16
16911.857964135,16
16911.859630826,0
16911.861297517,0
16911.862964263,0
16911.864631028,0
16911.866297737,0
16911.867964502,0
16911.869631175,0
16911.871297847,0
16911.872964649,0
16911.874631321,0
16911.876298031,16
16911.877964833,0
16911.879631542,16
16911.881298363,0
16911.882965183,0
16911.884631874,0
16911.886298676,0
16911.887965478,0
16911.889632225,0
16911.891298989,16
16911.892965754,0
16911.894632538,0
16911.896299266,16
16911.897965994,16
16911.899632814,0
16911.901299561,0
16911.902966381,0
16911.904633165,16
16911.906299837,0
16911.907966658,0
16911.909633422,16
16911.911300132,0
16911.912966804,16
16911.914633477,0
16911.916300204,0
16911.917966877,32
16911.919633642,0
16911.921300333,0
16911.922967135,0
16911.924633881,16
16911.926300702,16
16911.927967504,16
16911.929634194,16
16911.931300922,0
16911.932967687,32
16911.934634471,0
16911.936301162,0
16911.937967908,0
16911.939634673,32
16911.941301382,0
16911.942968092,0
16911.944634857,16
16911.946301566,0
16911.94796835,16
16911.949635041,0
16911.951301731,16
16911.952968515,0
16911.954635206,0
16911.956301915,0
16911.957968643,0
16911.95963539,0
16911.96130221,0
16911.962968882,0
16911.964635555,0
16911.966302357,16
16911.967969048,0
16911.969635868,0
16911.971302615,0
16911.972969435,0
16911.974636107,16
16911.976302854,0
16911.977969563,0
16911.979636273,16
16911.981302982,0
16911.982969784,16
16911.984636549,16
16911.986303295,16
16911.987969968,0
16911.989636677,0
16911.991303387,16
16911.99297017,0
16911.994636953,16
16911.996303644,0
16911.997970465,0
16911.999637248,0
16912.001303995,16
16912.00297076,0
16912.004637506,16
16912.00630429,0
16912.007971036,0
16912.00963782,0
16912.011304584,16
16912.012971368,0
16912.014638096,0
16912.016304898,0
16912.017971589,0
16912.019638372,0
16912.021305063,16
16912.022971828,0
16912.024638593,16
16912.026305339,16
16912.027972012,0
16912.029638777,0
16912.031305597,0
16912.032972288,0
16912.034639035,0
16912.036305781,0
16912.037972601,16
16912.039639385,16
16912.041306168,0
16912.042972952,16
16912.04463968,0
16912.046306352,0
16912.047973099,0
16912.049639771,0
16912.051306591,32
16912.052973393,0
16912.054640214,16
16912.056306997,0
16912.057973725,0
16912.05964049,0
16912.061307163,16
16912.062973928,16
16912.0646406,0
16912.066307309,0
16912.06797413,16
16912.069640895,0
16912.071307623,16
16912.072974388,0
16912.074641208,16
16912.076307973,0
16912.077974775,0
16912.079641484,0
16912.081308212,16
16912.082974885,0
16912.084641631,0
16912.086308304,0
16912.087975069,32
16912.089641852,0
16912.091308635,16
16912.092975363,0
16912.094642128,16
16912.096308819,16
16912.097975584,0
16912.099642275,16
16912.101309003,0
16912.102975731,16
16912.104642496,0
16912.106309242,0
16912.107975952,0
16912.109642698,16
16912.111309463,0
16912.112976265,0
16912.114642937,0
16912.116309628,0
16912.117976412,0
16912.119643195,16
16912.121309979,0
16912.122976762,48
16912.124643546,0
16912.126310255,16
16912.127977001,0
16912.129643674,0
16912.131310476,0
16912.132977278,0
16912.134643987,32
16912.136310771,0
16912.137977443,16
16912.139644245,32
16912.141310954,0
16912.142977719,0
16912.144644447,0
16912.146311268,0
16912.147978088,0
16912.149644853,16
16912.151311655,0
16912.152978383,16
16912.154645055,16
16912.156311746,16
16912.157978419,32
16912.159645147,0
16912.161311893,16
16912.162978658,16
16912.164645423,0
16912.166312169,16
16912.167978934,16
16912.169645736,0
16912.17131252,0
16912.172979211,0
16912.174645883,16
16912.176312555,0
16912.17797932,0
16912.179646085,16
16912.181312776,32
16912.182979597,16
16912.184646306,16
16912.18631309,0
16912.187979799,16
16912.189646545,0
16912.191313255,0
16912.192979983,32
16912.194646655,16
16912.196313364,0
16912.197980092,16
16912.199646802,0
16912.201313585,0
16912.202980295,0
16912.204647041,0
16912.206313862,0
16912.207980534,0
16912.209647225,16
16912.211313971,16
16912.212980773,32
16912.214647575,0
16912.216314285,0
16912.217981087,0
16912.219647889,0
16912.221314579,0
16912.22298127,16
16912.224647961,0
16912.226314652,0
16912.227981324,0
16912.229648089,16
16912.231314854,16
16912.232981675,0
16912.234648458,32
16912.236315131,0
16912.237981933,16
16912.239648623,32
16912.241315296,0
16912.242981987,16
16912.244648733,0
16912.246315517,16
16912.2479823,0
16912.249649028,0
16912.2513157,0
16912.252982502,0
16912.254649323,0
16912.256316051,16
16912.257982797,0
16912.259649488,0
16912.261316197,0
16912.262982999,32
16912.264649727,0
16912.266316492,0
16912.267983313,16
16912.269650059,0
16912.271316732,0
16912.272983515,16
16912.274650206,0
16912.276316952,0
16912.277983625,0
16912.279650353,0
16912.281317155,16
16912.282983827,0
16912.284650592,48
16912.286317338,16
16912.287984159,0
16912.289650979,16
16912.291317744,0
16912.292984491,16
16912.2946512,0
16912.296317891,0
16912.297984582,16
16912.299651402,0
16912.301318149,0
16912.30298484,16
16912.304651623,0
16912.306318425,32
16912.307985098,16
16912.30965177,0
16912.311318442,16
16912.312985115,0
16912.314651824,0
16912.316318515,0
16912.317985224,0
16912.319651952,0
16912.321318717,0
16912.322985445,16
16912.324652117,0
16912.326318901,16
16912.32798561,0
16912.329652283,0
16912.331318974,0
16912.332985683,16
16912.334652355,0
16912.336319065,16
16912.337985793,0
16912.339652595,0
16912.34131936,0
16912.342986088,0
16912.344652908,0
16912.346319599,16
16912.347986401,0
16912.349653147,0
16912.351319857,0
16912.352986548,16
16912.354653238,0
16912.356320022,0
16912.357986787,0
16912.359653478,0
16912.361320224,0
16912.362987045,16
16912.364653736,16
16912.366320445,0
16912.367987266,0
16912.369654012,16
16912.371320795,0
16912.37298756,16
16912.37465427,0
16912.37632109,16
16912.377987874,0
16912.37965462,0
16912.381321348,0
16912.382988113,16
16912.384654915,0
16912.386321699,0
16912.387988445,0
16912.389655117,32
16912.391321845,16
16912.392988573,0
16912.394655375,16
16912.396322066,0
16912.397988757,16
16912.399655559,0
16912.401322324,16
16912.402989126,16
16912.404655872,0
16912.406322563,16
16912.407989254,16
16912.409656037,0
16912.411322747,16
16912.412989512,0
16912.414656221,0
16912.416322931,0
16912.41798964,0
16912.419656312,0
16912.421323114,0
16912.422989916,0
16912.424656607,0
16912.42632328,0
16912.427989952,16
16912.429656643,16
16912.431323389,16
16912.432990173,16
16912.434656938,16
16912.43632374,0
16912.437990449,16
16912.43965727,0
16912.441324016,32
16912.442990818,0
16912.444657638,0
16912.446324348,0
16912.44799115,0
16912.449657915,32
16912.45132468,16
16912.452991352,32
16912.454658043,0
16912.456324771,0
16912.45799148,0
16912.459658153,16
16912.461324955,0
16912.46299172,16
16912.464658411,16
16912.466325101,0
16912.467991829,0
16912.469658631,16
16912.471325433,0
16912.47299218,16
16912.474658852,16
16912.476325561,0
16912.477992308,0
16912.479659091,0
16912.481325801,32
16912.482992603,16
16912.484659386,0
16912.486326151,0
16912.487992935,0
16912.489659663,0
16912.49132639,0
16912.492993081,48
16912.494659809,32
16912.496326556,16
16912.497993228,32
16912.4996599,0
16912.501326702,0
16912.502993449,16
16912.504660158,0
16912.506326831,16
16912.507993651,0
16912.509660379,0
16912.5113272,0
16912.51299402,0
16912.514660804,16
16912.516327606,0
16912.517994389,32
16912.51966108,0
16912.521327882,0
16912.522994591,0
16912.524661412,0
16912.526328084,16
16912.527994794,0
16912.529661484,16
16912.531328157,16
16912.532994903,0
16912.534661594,48
16912.536328285,0
16912.537995105,16
16912.539661889,16
16912.541328672,0
16912.542995382,0
16912.544662128,0
16912.54632893,16
16912.547995603,0
16912.549662368,16
16912.551329114,16
16912.552995879,0
16912.554662662,0
16912.55632939,0
16912.557996118,0
16912.559662883,0
16912.561329593,16
16912.562996376,0
16912.564663122,0
16912.566329813,0
16912.56799656,0
16912.569663251,32
16912.571329942,0
16912.572996669,0
16912.574663434,16
16912.576330199,0
16912.577997001,16
16912.579663748,0
16912.581330476,16
16912.582997241,16
16912.584664024,0
16912.586330845,16
16912.587997647,16
16912.58966443,0
16912.591331102,32
16912.59299783,0
16912.59466454,16
16912.596331286,0
16912.597997977,0
16912.599664761,16
16912.60133147,0
16912.602998235,16
16912.604664981,0
16912.606331728,0
16912.607998419,0
16912.60966511,16
16912.61133193,0
16912.612998695,0
16912.614665478,16
16912.616332262,0
16912.617999045,0
16912.619665736,16
16912.621332501,0
16912.622999211,16
16912.624666013,0
16912.626332796,0
16912.627999505,0
16912.629666289,16
16912.631332961,0
16912.632999782,0
16912.634666584,0
16912.636333275,0
16912.638000077,16
16912.639666749,0
16912.64133344,16
16912.64300026,0
16912.644666988,16
16912.646333772,16
16912.648003148,0
16912.649669876,0
16912.651336585,16
16912.653003258,0
16912.654669985,16
16912.65633675,0
16912.658003534,32
16912.659670206,16
16912.661336971,16
16912.663003662,16
16912.66467039,16
16912.666337081,16
16912.668003901,0
16912.669670685,16
16912.67133745,0
16912.673004178,0
16912.674670924,16
16912.676337708,0
16912.678004454,0
16912.679671275,16
16912.681337984,0
16912.683004656,0
16912.684671384,16
16912.686338057,0
16912.688004784,0
16912.689671475,16
16912.691338166,0
16912.693004839,16
16912.694671585,0
16912.696338313,48
16912.698004985,16
16912.699671806,0
16912.701338552,16
16912.703005243,16
16912.704671915,0
16912.706338662,0
16912.708005334,0
16912.709672099,16
16912.71133879,0
16912.7130055,16
16912.714672283,0
16912.716339011,0
16912.718005831,16
16912.719672522,0
16912.721339232,0
16912.723005997,0
16912.724672799,0
16912.726339545,0
16912.728006291,0
16912.729672982,16
16912.731339747,0
16912.733006457,16
16912.734673277,0
16912.736340098,16
16912.738006844,0
16912.739673609,0
16912.741340411,0
16912.743007139,0
16912.744673867,0
16912.746340687,0
16912.748007471,0
16912.749674217,0
16912.751341019,16
16912.753007729,0
16912.754674401,16
16912.756341073,16
16912.758007746,0
16912.759674548,0
16912.76134135,16
16912.763008022,0
16912.764674732,0
16912.766341404,0
16912.768008206,0
16912.769674915,0
16912.771341606,0
16912.773008371,0
16912.774675173,0
16912.77634192,16
16912.778008629,0
16912.779675412,0
16912.781342196,0
16912.783008961,0
16912.784675744,0
16912.786342528,0
16912.788009293,0
16912.789676039,0
16912.791342841,0
16912.793009588,0
16912.79467626,0
16912.796342932,0
16912.798009697,0
16912.799676481,0
16912.801343283,16
16912.803010066,16
16912.804676739,0
16912.806343485,0
16912.808019991,0
16912.809686737,16
16912.811353558,0
16912.813020341,0
16912.814687088,0
16912.816353797,16
16912.818020506,16
16912.819687216,0
16912.821353925,0
16912.82302069,0
16912.824687362,0
16912.826354072,0
16912.828020837,0
16912.829687583,0
16912.83135433,16
16912.833021076,16
16912.834687823,0
16912.836354495,16
16912.838021278,16
16912.839688006,0
16912.841354753,0
16912.843021481,0
16912.844688246,16
16912.846355048,16
16912.848021831,16
16912.849688503,0
16912.851355287,16
16912.853021978,0
16912.85468878,16
16912.856355526,16
16912.858022217,0
16912.859688908,16
16912.861355654,0
16912.863022419,0
16912.86468911,0
16912.86635582,16
16912.868022603,0
16912.869689387,0
16912.871356059,16
16912.873022879,0
16912.874689663,16
16912.876356335,16
16912.8780231,16
16912.879689865,16
16912.881356593,0
16912.883023395,0
16912.884690104,0
16912.886356814,0
16912.888023486,0
16912.889690214,0
16912.891357016,0
16912.893023744,0
16912.894690472,0
16912.896357292,0
16912.898023983,0
16912.899690656,0
16912.901357458,16
16912.903024167,16
16912.904690839,16
16912.906357549,0
16912.908024277,0
16912.909691097,16
16912.911357844,16
16912.913024609,0
16912.914691411,16
16912.916358231,0
16912.918024959,0
16912.919691743,0
16912.921358415,0
16912.923025124,16
16912.924691908,0
16912.926358636,0
16912.928025308,16
16912.929692091,0
16912.931358856,16
16912.933025621,0
16912.934692331,0
16912.936359096,0
16912.938025824,0
16912.93969257,0
16912.941359354,16
16912.9430261,0
16912.944692809,0
16912.946359611,0
16912.948026432,0
16912.949693123,16
16912.951359869,0
16912.95302669,16
16912.954693455,0
16912.956360183,16
16912.958026966,0
16912.959693768,0
16912.96136044,16
16912.963027261,16
16912.96469397,0
16912.966360772,0
16912.968027519,0
16912.96969421,0
16912.971360882,16
16912.973027628,16
16912.97469443,0
16912.97636114,0
16912.97802796,0
16912.979694633,16
16912.981361416,16
16912.983028144,16
16912.984694927,16
16912.986361748,0
16912.988028513,0
16912.989695222,0
16912.991362043,0
16912.993028808,16
16912.99469548,0
16912.996362227,16
16912.998029047,16
16912.999695849,0
16913.00136267,0
16913.003029472,16
16913.0046962,0
16913.006362983,32
16913.008029674,0
16913.009696457,16
16913.011363185,0
16913.013029932,16
16913.01469666,16
16913.016363332,0
16913.018030023,0
16913.019696714,0
16913.021363516,32
16913.023030336,0
16913.024697027,16
16913.026363736,16
16913.028030483,0
16913.029697266,16
16913.031363957,0
16913.03303063,0
16913.03469745,0
16913.036364252,0
16913.038030999,16
16913.039697671,0
16913.041364399,0
16913.043031071,0
16913.044697818,0
16913.046364564,0
16913.048031348,16
16913.049698112,0
16913.051364933,32
16913.053031679,16
16913.05469837,0
16913.05636508,0
16913.058031863,16
16913.059698554,0
16913.061365245,0
16913.06303201,0
16913.064698756,16
16913.066365503,0
16913.068032286,16
16913.069698977,16
16913.071365668,0
16913.073032414,16
16913.074699124,16
16913.076365815,0
16913.078032487,32
16913.079699271,0
16913.081365998,16
16913.083032689,0
16913.084699454,0
16913.086366164,16
16913.088032984,16
16913.089699768,0
16913.091366459,32
16913.093033279,0
16913.0947001,16
16913.096366809,0
16913.098033555,0
16913.099700228,16
16913.101366974,0
16913.103033795,32
16913.104700467,16
16913.106367195,16
16913.10803396,0
16913.109700706,0
16913.111367527,32
16913.113034199,16
16913.114700983,0
16913.116367711,16
16913.118034438,0
16913.11970124,16
16913.121368005,0
16913.123034733,0
16913.124701554,16
16913.126368337,0
16913.128035139,16
16913.129701867,0
16913.131368632,0
16913.133035416,16
16913.134702107,0
16913.136368816,16
16913.138035525,16
16913.13970229,0
16913.141369037,0
16913.143035728,16
16913.144702548,0
16913.146369332,0
16913.148036097,16
16913.149702899,16
16913.151369719,0
16913.153036521,16
16913.15470323,16
16913.156369977,0
16913.158036705,16
16913.159703507,32
16913.161370179,0
16913.16303687,16
16913.164703635,0
16913.166370418,0
16913.168037109,0
16913.169703856,0
16913.171370676,0
16913.173037404,16
16913.174704114,0
16913.176370804,16
16913.178037588,0
16913.179704371,16
16913.181371155,0
16913.183037957,0
16913.184704759,0
16913.18637145,0
16913.188038196,16
16913.189704924,32
16913.19137167,16
16913.193038343,0
16913.194705126,16
16913.196371817,0
16913.198038638,16
16913.199705384,0
16913.201372094,16
16913.203038803,0
16913.204705586,0
16913.206372314,16
16913.208039005,0
16913.209705807,0
16913.211372572,16
16913.213039282,0
16913.214705972,0
16913.216372756,0
16913.218039447,0
16913.219706119,0
16913.22137281,32
16913.223039519,32
16913.224706247,16
16913.226373049,16
16913.228039722,16
16913.229706524,16
16913.231373344,0
16913.233040165,0
16913.234706911,16
16913.236373713,16
16913.238040459,0
16913.239707132,16
16913.241373804,0
16913.243040477,0
16913.244707149,0
16913.246373969,0
16913.248040642,16
16913.249707407,0
16913.251374135,0
16913.253040955,16
16913.25470772,16
16913.256374467,16
16913.258041157,0
16913.259707959,16
16913.26137478,0
16913.263041526,0
16913.264708217,0
16913.266375019,16
16913.268041766,0
16913.269708586,0
16913.271375296,0
16913.273042061,0
16913.274708807,0
16913.276375479,0
16913.278042226,16
16913.279709046,0
16913.28137583,16
16913.283042576,0
16913.28470936,16
16913.286376106,0
16913.288042797,0
16913.289709562,0
16913.29137629,16
16913.293042999,0
16913.294709783,16
16913.296376566,0
16913.298043257,0
16913.299709929,0
16913.301376731,0
16913.303043459,0
16913.304710224,16
16913.306376915,0
16913.308043588,0
16913.30971026,0
16913.31137708,0
16913.313043808,16
16913.314710629,0
16913.31637732,16
16913.318044066,0
16913.319710776,0
16913.321377559,0
16913.323044342,16
16913.324711033,0
16913.326377743,16
16913.328044415,16
16913.329711124,0
16913.331377908,0
16913.333044617,0
16913.334711364,0
16913.336378036,16
16913.338044764,16
16913.339711455,0
16913.341378183,16
16913.343044948,0
16913.344711731,16
16913.346378533,0
16913.348045298,16
16913.349711971,0
16913.351378699,16
16913.353045408,0
16913.354712228,0
16913.356379012,16
16913.358045777,0
16913.359712579,0
16913.361379251,16
16913.363046053,0
16913.3647128,0
16913.366379528,0
16913.368046255,16
16913.369712946,0
16913.37137973,0
16913.373046421,0
16913.374713223,32
16913.376380025,0
16913.378046697,0
16913.379713462,0
16913.381380282,0
16913.383047084,16
16913.384713849,0
16913.386380522,16
16913.388047342,0
16913.38971407,16
16913.391380891,0
16913.393047619,16
16913.394714365,0
16913.396381112,16
16913.398047821,0
16913.399714623,16
16913.401381425,16
16913.403048097,0
16913.404714862,16
16913.40638159,0
16913.4080483,0
16913.409715046,0
16913.411381829,16
16913.41304852,16
16913.414715211,16
16913.416381958,16
16913.418048667,0
16913.419715376,0
16913.421382141,16
16913.423048962,0
16913.42471569,16
16913.426382492,16
16913.428049257,16
16913.429715929,0
16913.431382731,0
16913.433049441,0
16913.434716131,0
16913.436382822,16
16913.43804955,0
16913.439716241,0
16913.441382913,0
16913.443049697,16
16913.444716499,0
16913.446383208,0
16913.44805001,16
16913.449716757,0
16913.451383522,0
16913.45305025,0
16913.45471694,0
16913.456383705,0
16913.458050415,0
16913.459717087,0
16913.461383852,0
16913.463050599,16
16913.464717345,0
16913.466384147,16
16913.468050912,16
16913.469717603,16
16913.471384405,0
16913.473051188,0
16913.474717972,16
16913.476384663,0
16913.478051372,0
16913.4797181,0
16913.481384883,16
16913.48305163,0
16913.484718302,16
16913.486385104,0
16913.488051832,16
16913.489718597,0
16913.491385399,16
16913.49305222,0
16913.494719003,32
16913.496385768,0
16913.498052589,16
16913.499719372,0
16913.501386155,16
16913.503052976,16
16913.504719667,16
16913.506386358,0
16913.508053141,16
16913.509719814,16
16913.511386504,0
16913.513053214,0
16913.514719997,0
16913.516386707,0
16913.518053416,16
16913.519720144,16
16913.521386927,16
16913.523053729,0
16913.524720457,0
16913.526387204,0
16913.528053987,0
16913.52972066,0
16913.531387369,0
16913.533054115,0
16913.534720806,16
16913.536387497,0
16913.538054188,0
16913.539720953,0
16913.541387737,0
16913.543054427,16
16913.544721118,0
16913.546387809,16
16913.5480545,0
16913.549721209,0
16913.551387956,0
16913.553054702,0
16913.554721523,0
16913.556388325,16
16913.558054997,0
16913.559721762,16
16913.561388546,16
16913.563055274,0
16913.564722001,0
16913.566388674,16
16913.568055383,16
16913.569722074,0
16913.571388876,16
16913.573055641,0
16913.574722425,16
16913.576389097,0
16913.578055862,16
16913.579722571,0
16913.581389373,0
16913.583056194,0
16913.58472294,16
16913.586389724,0
16913.588056526,16
16913.589723309,16
16913.591390111,16
16913.593056913,0
16913.594723734,0
16913.596390443,0
16913.598057152,16
16913.599723862,0
16913.601390571,16
16913.603057336,0
16913.60472412,16
16913.606390903,0
16913.608057631,16
16913.609724303,0
16913.611391105,16
16913.613057815,0
16913.614724487,0
16913.616391289,0
16913.618057998,0
16913.619724689,0
16913.621391436,16
16913.623058256,0
16913.62472504,16
16913.626391786,0
16913.628058551,0
16913.629725372,16
16913.631392137,0
16913.63305892,0
16913.634725648,16
16913.650489813,0
16913.652156541,0
16913.653823287,0
16913.655490052,16
16913.65715678,0
16913.658823527,16
16913.660490218,16
16913.662156945,32
16913.663823636,0
16913.665490401,0
16913.667157185,0
16913.668824005,16
16913.670490752,0
16913.672157535,0
16913.673824208,0
16913.675490935,0
16913.677157645,0
16913.678824317,16
16913.68049099,0
16913.682157699,0
16913.68382439,0
16913.68549121,0
16913.687158031,16
16913.688824814,0
16913.690491579,16
16913.692158326,0
16913.693825054,0
16913.695491837,32
16913.697158547,0
16913.698825348,16
16913.700492132,16
16913.702158823,0
16913.703825495,0
16913.705492205,16
16913.707159025,0
16913.708825753,0
16913.710492444,0
16913.712159209,16
16913.713825881,0
16913.715492683,48
16913.717159356,0
16913.718826102,0
16913.720492904,0
16913.722159632,0
16913.723826304,0
16913.725493125,0
16913.727159945,32
16913.728826766,0
16913.730493475,16
16913.732160296,0
16913.733827005,16
16913.735493733,0
16913.737160405,16
16913.738827078,16
16913.74049388,0
16913.742160552,0
16913.74382728,0
16913.745494026,0
16913.747160828,16
16913.748827612,0
16913.750494321,16
16913.752161105,0
16913.753827888,16
16913.755494561,0
16913.757161233,0
16913.758827924,0
16913.760494596,0
16913.762161269,0
16913.763827978,0
16913.765494798,16
16913.767161582,0
16913.768828402,16
16913.770495186,16
16913.772161969,16
16913.773828697,16
16913.77549537,0
16913.777162153,0
16913.778828826,16
16913.780495553,16
16913.782162374,16
16913.783829102,16
16913.785495885,0
16913.78716265,0
16913.788829471,0
16913.790496291,16
16913.792163019,0
16913.793829766,0
16913.795496438,0
16913.797163203,16
16913.798829931,0
16913.800496733,16
16913.802163498,0
16913.8038303,16
16913.805497065,0
16913.807163867,16
16913.808830539,0
16913.810497323,0
16913.812163995,16
16913.813830704,0
16913.815497506,0
16913.817164308,0
16913.818831129,16
16913.820497912,0
16913.822164677,0
16913.823831479,0
16913.82549817,16
16913.827164861,0
16913.828831626,0
16913.830498428,0
16913.832165137,0
16913.83383181,0
16913.835498556,0
16913.837165229,0
16913.838831975,0
16913.840498721,0
16913.842165523,16
16913.843832307,0
16913.845498998,16
16913.847165818,0
16913.848832546,16
16913.850499256,16
16913.852165928,16
16913.853832748,0
16913.85549955,0
16913.857166352,16
16913.858833025,0
16913.860499697,0
16913.862166462,0
16913.863833227,0
16913.865499973,16
16913.867166738,0
16913.868833485,0
16913.870500287,16
16913.872166996,16
16913.873833706,0
16913.875500471,16
16913.877167143,0
16913.878833889,16
16913.88050058,0
16913.882167308,16
16913.883833981,0
16913.885500653,0
16913.887167455,16
16913.888834183,0
16913.890500948,0
16913.89216775,0
16913.893834478,0
16913.89550128,0
16913.897168045,0
16913.898834754,0
16913.900501482,0
16913.902168191,0
16913.903834901,0
16913.905501592,32
16913.907168412,16
16913.908835177,0
16913.910501942,16
16913.912168633,0
16913.913835416,0
16913.915502107,0
16913.91716878,0
16913.918835471,16
16913.92050218,0
16913.922168963,0
16913.92383571,0
16913.925502475,0
16913.927169166,0
16913.928835949,16
16913.930502677,16
16913.932169498,16
16913.9338363,0
16913.935503027,16
16913.937169718,0
16913.938836409,16
16913.940503174,0
16913.942169884,32
16913.943836704,0
16913.945503376,0
16913.947170141,16
16913.948836851,0
16913.950503634,0
16913.952170344,0
16913.953837146,16
16913.955503818,16
16913.957170583,16
16913.958837366,0
16913.960504113,0
16913.962170859,16
16913.963837587,0
16913.965504352,16
16913.967171136,0
16913.968837919,16
16913.970504666,0
16913.972171468,48
16913.973838214,16
16913.975504923,0
16913.97717167,0
16913.978838379,16
16913.980505163,0
16913.982171872,0
16913.983838619,0
16913.985505328,0
16913.987172093,0
16913.988838765,0
16913.99050553,0
16913.992172258,32
16913.993838949,0
16913.995505751,16
16913.997172516,16
16913.998839336,0
16914.000506027,16
16914.002172792,0
16914.003839502,0
16914.005506267,16
16914.007173032,16
16914.008839722,32
16914.010506524,0
16914.012173271,0
16914.013840073,16
16914.015506745,0
16914.017173547,0
16914.01884022,0
16914.02050704,0
16914.022173749,0
16914.023840459,16
16914.025507205,0
16914.027174007,0
16914.028840772,0
16914.030507445,16
16914.032174173,0
16914.033840993,0
16914.035507702,16
16914.037174375,0
16914.038841195,0
16914.040507886,0
16914.042174651,16
16914.043841379,0
16914.045508107,0
16914.047174798,0
16914.048841544,0
16914.050508328,0
16914.052175093,32
16914.053841821,0
16914.055508512,0
16914.057175239,32
16914.058841949,0
16914.060508751,16
16914.062175553,0
16914.063842225,16
16914.06550899,0
16914.067175681,16
16914.068842427,0
16914.070509137,0
16914.072175828,16
16914.073842611,32
16914.075509339,0
16914.077176067,0
16914.078842832,0
16914.080509523,16
