Time,RawValue
16925.298282213,1504
16925.299948923,1488
16925.301615632,1488
16925.303282342,1504
16925.304949014,1520
16925.306615705,1504
16925.30828247,1472
16925.309949198,1504
16925.31161587,1488
16925.313282561,1488
16925.314949344,1504
16925.316616054,1488
16925.318282819,1520
16925.319949621,1488
16925.321616404,1488
16925.323283114,1504
16925.324949916,1488
16925.326616607,1504
16925.328283335,1488
16925.3299501,1488
16925.33161692,1504
16925.33328363,1504
16925.334950432,1488
16925.336617178,1504
16925.33828398,1504
16925.339950671,1504
16925.341617454,1488
16925.343284275,1488
16925.344950966,1488
16925.346617786,1488
16925.348284477,1488
16925.349951261,1504
16925.351618007,1488
16925.35328468,1488
16925.354951426,1504
16925.356618209,1520
16925.358284974,1504
16925.359951647,1488
16925.36161843,1488
16925.363285103,1520
16925.364951812,1520
16925.366618503,1488
16925.368285268,1520
16925.369952051,1504
16925.371618724,1504
16925.373285489,1504
16925.374952198,1504
16925.376618945,1520
16925.378285728,1504
16925.379952456,1488
16925.381619165,1488
16925.383285856,1504
16925.384952621,1472
16925.386619312,1520
16925.388286114,1488
16925.389952898,1488
16925.391619607,1504
16925.393286372,1504
16925.394953174,1488
16925.396619902,1488
16925.398286574,1536
16925.399953321,1504
16925.401620067,1504
16925.403286814,1504
16925.404953486,1520
16925.406620288,1472
16925.408287035,1504
16925.409953855,1488
16925.411620602,1504
16925.413287348,1504
16925.414954113,1488
16925.416620934,1488
16925.418287698,1504
16925.419954445,1488
16925.421621265,1488
16925.423288049,1488
16925.42495474,1504
16925.426621505,1504
16925.428288307,1520
16925.429955053,1504
16925.431621818,1488
16925.433288602,1504
16925.434955274,1488
16925.436621965,1488
16925.438288674,1488
16925.439955458,1504
16925.441622167,1488
16925.443288858,1520
16925.444955549,1488
16925.446622221,1504
16925.448288894,1504
16925.449955585,1472
16925.45162235,1488
16925.453289078,1504
16925.45495575,1504
16925.456622478,1488
16925.458289169,1504
16925.459955841,1504
16925.461622551,1520
16925.463289371,1488
16925.464956081,1504
16925.46662279,1488
16925.468289592,1488
16925.469956338,1488
16925.471623122,1488
16925.473289813,1488
16925.474956615,1504
16925.476623287,1488
16925.478290015,1504
16925.479956688,1488
16925.481623471,1504
16925.483290236,1504
16925.484956945,1488
16925.486623618,1520
16925.488290327,1488
16925.489957092,1504
16925.491623839,1504
16925.493290659,1504
16925.494957461,1504
16925.496624245,1504
16925.498291028,1488
16925.499957812,1536
16925.501624558,1488
16925.503291342,1504
16925.504958014,1488
16925.506624816,1488
16925.508291562,1488
16925.509958272,1488
16925.511625074,1488
16925.513291783,1488
16925.514958511,1488
16925.516625258,1504
16925.518292004,1504
16925.519958806,1488
16925.521625608,1504
16925.523292373,1488
16925.524959101,1488
16925.526625773,1504
16925.528292446,1472
16925.529959118,1504
16925.531625883,1504
16925.533292555,1488
16925.534959339,1488
16925.536626104,1488
16925.538292924,1488
16925.539959726,1504
16925.541626454,1488
16925.543293127,1488
16925.54495991,1472
16925.54662662,1504
16925.54829344,1488
16925.549960242,1504
16925.551626952,1488
16925.553293624,1504
16925.554960407,1488
16925.556627209,1520
16925.558293974,1504
16925.559960721,1504
16925.561627504,1488
16925.563294214,1520
16925.564960942,1504
16925.566627707,1504
16925.568294435,1488
16925.569961144,1488
16925.571627835,1504
16925.573294544,1504
16925.574961309,1488
16925.576628056,1472
16925.578294821,1504
16925.579961549,1504
16925.581628351,1488
16925.583295042,1504
16925.584961732,1488
16925.586628442,1504
16925.58829517,1520
16925.589961953,1488
16925.591628737,1488
16925.593295539,1488
16925.594962248,1504
16925.596629032,1488
16925.598295723,1488
16925.59996245,1504
16925.601629197,1488
16925.603295869,1504
16925.60496256,1504
16925.606629233,1488
16925.608295905,1488
16925.609962651,1504
16925.611629398,1504
16925.613296144,1504
16925.614962946,1504
16925.616629637,1504
16925.618296402,1488
16925.619963112,1488
16925.621629895,1488
16925.623296567,1504
16925.624963258,1488
16925.626629931,1520
16925.628296659,1488
16925.629963331,1504
16925.631630059,1488
16925.633296879,1488
16925.6349637,1488
16925.636630446,1488
16925.638297119,1536
16925.639963847,1488
16925.641630575,1488
16925.64329734,1488
16925.644964012,1504
16925.646630684,1504
16925.648297412,1488
16925.649964177,1520
16925.651630924,1504
16925.65329767,1488
16925.654964343,1504
16925.656631015,1504
16925.65829778,1504
16925.6599646,1504
16925.661631291,1488
16925.663298038,1504
16925.664964729,1504
16925.666631401,1488
16925.668298203,1488
16925.66996495,1520
16925.67163164,1488
16925.673298405,1504
16925.674965207,1488
16925.676631991,1488
16925.678298774,1488
16925.679965539,1520
16925.681632249,1504
16925.683298995,1488
16925.684965705,1488
16925.686632377,1488
16925.688299179,1488
16925.689965925,1504
16925.69163269,1504
16925.6932994,1504
16925.69496622,1488
16925.696632967,1504
16925.698299658,1536
16925.699966478,1488
16925.701633243,1504
16925.703300064,1504
16925.70496681,1504
16925.70663352,1504
16925.70830034,1504
16925.709967161,1504
16925.711633833,1472
16925.713300598,1488
16925.714967289,1504
16925.716633961,1504
16925.718300689,1488
16925.719967454,1488
16925.721634256,1504
16925.723300966,1488
16925.724967749,1488
16925.726634458,1504
16925.728301131,1488
16925.729967914,1520
16925.731634624,1504
16925.733301389,1520
16925.73496808,1504
16925.736634771,1472
16925.738301535,1488
16925.739968208,1488
16925.741634936,1488
16925.743301756,1504
16925.744968577,1472
16925.746635323,1488
16925.74830207,1488
16925.74996889,1488
16925.751635581,1488
16925.753302309,1504
16925.754969056,1488
16925.756635821,1488
16925.758302567,1488
16925.759969276,1488
16925.761636078,1504
16925.763302806,1504
16925.764969627,1504
16925.766636392,1504
16925.768303101,1488
16925.769969885,1488
16925.771636705,1488
16925.773303396,1488
16925.774970143,1504
16925.776636926,1504
16925.778303635,1488
16925.779970345,1488
16925.78163711,1504
16925.783303875,1488
16925.784970621,1504
16925.786637368,1488
16925.788304188,1488
16925.789970972,1472
16925.791637755,1488
16925.793304539,1520
16925.794971211,1488
16925.796637902,1488
16925.798304704,1488
16925.799971469,1504
16925.801638252,1504
16925.803305017,1504
16925.804971801,1504
16925.806638621,1488
16925.808305423,1504
16925.809972151,1488
16925.811638898,1504
16925.8133057,1504
16925.814972428,1504
16925.816639193,1488
16925.818305884,1504
16925.819972612,1488
16925.821639284,1504
16925.823306086,1488
16925.824972814,1504
16925.826639523,1504
16925.828306214,1504
16925.829973016,1504
16925.831639744,1488
16925.833306546,1504
16925.834973237,1504
16925.836640039,1488
16925.838306804,1504
16925.839973569,1488
16925.841640334,1504
16925.843307136,1488
16925.844973956,1504
16925.846640666,1488
16925.848307468,1504
16925.849974251,1504
16925.851641016,1504
16925.853307744,1472
16925.854974417,1504
16925.856641219,1504
16925.858307984,1520
16925.859974804,1504
16925.861641551,1504
16925.863308334,1488
16925.864975099,1504
16925.866641883,1488
16925.868308555,1504
16925.869975301,1488
16925.871642066,1488
16925.87330885,1504
16925.874975596,1488
16925.876642361,1504
16925.878309182,1504
16925.879975873,1488
16925.881642601,1504
16925.883309366,1488
16925.884976075,1504
16925.886642747,1504
16925.888309512,1488
16925.889976259,1504
16925.891642968,1488
16925.89330977,1488
16925.894976535,1504
16925.896643263,1504
16925.898310028,1488
16925.899976793,1488
16925.901643595,1504
16925.903310397,1488
16925.904977218,1504
16925.906643945,1488
16925.908310636,1488
16925.909977401,1520
16925.911644111,1488
16925.913310802,1504
16925.914977493,1504
16925.916644165,1488
16925.918310948,1488
16925.919977713,1504
16925.921644441,1488
16925.923311188,1488
16925.924977971,1520
16925.926644699,1488
16925.928311483,1504
16925.929978155,1488
16925.931644883,1488
16925.933311592,1488
16925.934978265,1488
16925.936644974,1504
16925.938311665,1488
16925.939978393,1520
16925.941645065,1504
16925.943311867,1488
16925.944978688,1488
16925.946645416,1488
16925.948312125,1504
16925.949978853,1504
16925.951645563,1488
16925.953312328,1504
16925.954979093,1488
16925.95664582,1504
16925.958312585,1488
16925.959979387,1488
16925.961646171,1488
16925.963312954,1472
16925.964979682,1488
16925.966646392,1504
16925.968313157,1488
16925.969979903,1504
16925.971646668,1520
16925.97331347,1488
16925.974980143,1504
16925.976646908,1472
16925.978313728,1504
16925.979980456,1504
16925.981647165,1488
16925.983313986,1488
16925.984980732,1488
16925.986647516,1504
16925.988314225,1520
16925.989981027,1488
16925.991647829,1504
16925.993314539,1488
16925.994981359,1488
16925.996648032,1504
16925.998314778,1504
16925.99998145,1504
16926.001648141,1504
16926.003314851,1504
16926.004981523,1488
16926.006648214,1488
16926.008314979,1488
16926.009981725,1488
16926.011648435,1504
16926.013315107,1504
16926.01498178,1504
16926.016648563,1504
16926.018315272,1488
16926.019982056,1504
16926.021648821,1504
16926.02331553,1488
16926.024982203,1488
16926.026648949,1504
16926.028315659,1488
16926.029982442,1488
16926.031649151,1488
16926.033315824,1488
16926.034982589,1488
16926.036649372,1488
16926.038316082,1504
16926.039982884,1488
16926.041649593,1472
16926.043316377,1504
16926.044983123,1488
16926.04664987,1520
16926.048316653,1504
16926.049983344,1504
16926.051650146,1504
16926.053316929,1504
16926.05498362,1488
16926.056650348,1504
16926.058317021,1488
16926.059983712,1504
16926.061650402,1488
16926.063317186,1488
16926.064983895,1504
16926.066650679,1488
16926.068317462,1488
16926.069984246,1504
16926.071651029,1488
16926.07331772,1488
16926.074984411,1488
16926.07665112,1520
16926.078317922,1488
16926.079984743,1504
16926.081651508,1488
16926.083318328,1488
16926.084985001,1504
16926.086651784,1488
16926.088318586,1504
16926.089985407,1488
16926.091652116,1504
16926.093318826,1520
16926.094985535,1504
16926.096652282,1504
16926.098318954,1488
16926.099985626,1488
16926.101652373,1504
16926.103319138,1520
16926.10498594,1504
16926.106652612,1520
16926.108319322,1488
16926.109986049,1504
16926.11165274,1488
16926.11331945,1504
16926.114986252,1488
16926.116653035,1472
16926.118319708,1504
16926.11998638,1488
16926.121653089,1488
16926.123319762,1488
16926.124986582,1488
16926.126653384,1488
16926.128320168,1488
16926.12998697,1488
16926.131653642,1504
16926.133320352,1504
16926.13498708,1488
16926.136653752,1504
16926.138320517,1488
16926.139987245,1488
16926.141654028,1488
16926.143320701,1472
16926.144987429,1520
16926.146654101,1488
16926.148320773,1504
16926.149987594,1488
16926.151654396,1488
16926.153321142,1488
16926.154987926,1488
16926.156654728,1504
16926.158321548,1488
16926.159988295,1504
16926.161654986,1488
16926.163321751,1504
16926.16498846,1488
16926.166655188,1488
16926.168322009,1488
16926.169988681,1504
16926.171655501,1504
16926.173322285,1488
16926.174988957,1488
16926.176655685,1488
16926.178322358,1504
16926.179989104,1488
16926.181655832,1488
16926.183322523,1488
16926.184989251,1488
16926.186655923,1488
16926.188322688,1488
16926.189989398,1504
16926.191656144,1488
16926.193322816,1504
16926.194989563,1504
16926.196656365,1504
16926.198323037,1504
16926.199989784,1504
16926.201656512,1488
16926.203323184,1504
16926.204989968,1488
16926.206656695,1504
16926.208323386,1504
16926.209990188,1488
16926.211656898,1504
16926.21332357,1504
16926.214990298,1504
16926.21665697,1488
16926.218323698,1504
16926.219990519,1504
16926.221657284,1488
16926.223324012,1488
16926.224990721,1488
16926.226657542,1504
16926.228324325,1488
16926.229991016,1488
16926.2316578,1488
16926.233324528,1488
16926.234991293,1488
16926.236657965,1488
16926.238324674,1472
16926.239991495,1520
16926.241658186,1504
16926.243324932,1488
16926.244991679,1504
16926.24665837,1504
16926.248325042,1488
16926.249991714,1504
16926.251658535,1488
16926.253325337,1504
16926.254992065,1488
16926.25665883,1520
16926.258325521,1504
16926.259992193,1488
16926.261658921,1504
16926.263325723,1488
16926.264992395,1488
16926.266659216,1520
16926.268326018,1488
16926.269992801,1504
16926.271659585,1488
16926.273326313,1488
16926.274993078,1488
16926.276659861,1488
16926.278326608,1488
16926.279993317,1488
16926.281660045,1488
16926.283326773,1504
16926.284993482,1504
16926.286660192,1488
16926.28832692,1488
16926.289993685,1488
16926.291660357,1488
16926.293327178,1488
16926.29499385,1520
16926.296660615,1488
16926.298327343,1504
16926.299994034,1520
16926.30166078,1504
16926.303327471,1504
16926.304994273,1504
16926.306660964,1504
16926.308327692,1504
16926.309994494,1504
16926.311661314,1488
16926.313328116,1488
16926.3149949,1504
16926.316661683,1488
16926.318328393,1488
16926.319995195,1536
16926.321661978,1504
16926.323328725,1520
16926.324995416,1488
16926.326662162,1504
16926.328328983,1488
16926.329995748,1488
16926.33166255,1504
16926.333329296,1472
16926.334996061,1520
16926.336662752,1504
16926.338329572,1504
16926.339996245,1504
16926.341662954,1504
16926.343329719,1504
16926.344996521,1504
16926.346663323,1504
16926.348330088,1488
16926.349996816,1504
16926.3516636,1504
16926.353330402,1488
16926.354997093,1504
16926.356663895,1520
16926.358330715,1504
16926.359997499,1520
16926.361664245,1472
16926.363330954,1488
16926.364997701,1504
16926.366664466,1488
16926.368331194,1488
16926.369997959,1504
16926.371664761,1520
16926.373331452,1472
16926.374998272,1520
16926.376664982,1504
16926.378331802,1472
16926.379998567,1504
16926.381665351,1504
16926.383332042,1504
16926.384998732,1488
16926.386665497,1488
16926.388332225,1488
16926.389999009,1488
16926.391665681,1504
16926.393332502,1488
16926.394999322,1488
16926.396666032,1488
16926.398332778,1504
16926.399999506,1488
16926.401666178,1504
16926.403332962,1504
16926.404999727,1504
16926.406666418,1488
16926.408333127,1488
16926.409999911,1520
16926.411666583,1488
16926.413333311,1504
16926.41500002,1488
16926.416666822,1504
16926.418333495,1504
16926.420004612,1488
16926.421671414,1472
16926.42333816,1488
16926.425004832,1504
16926.426671579,1504
16926.428338399,1504
16926.43000522,1488
16926.431671892,1488
16926.433338639,1488
16926.435005404,1504
16926.436672095,1488
16926.438338823,1504
16926.440005551,1488
16926.441672353,1504
16926.443339136,1488
16926.445005901,1504
16926.446672573,1504
16926.448339264,1504
16926.450006048,1488
16926.451672868,1488
16926.453339652,1504
16926.45500638,1504
16926.4566732,1472
16926.458339891,1504
16926.460006582,1488
16926.461673347,1488
16926.463340056,1488
16926.465006877,1504
16926.466673679,1520
16926.468340407,1488
16926.470007135,1504
16926.471673844,1504
16926.473340572,1504
16926.475007337,1472
16926.476674028,1504
16926.47834083,1504
16926.480007595,1504
16926.481674323,1504
16926.483340995,1504
16926.485007797,1488
16926.486674618,1520
16926.488341438,1504
16926.490008222,1504
16926.491675042,1504
16926.493341715,1488
16926.495008535,1504
16926.496675263,1488
16926.498342084,1488
16926.500008812,1488
16926.501675595,1504
16926.503342323,1504
16926.505009051,1504
16926.506675742,1504
16926.508342544,1504
16926.510009309,1488
16926.511676,1488
16926.513342728,1488
16926.515009456,1504
16926.516676202,1488
16926.518342912,1504
16926.520009658,1488
16926.52167633,1504
16926.523343021,1488
16926.525009786,1488
16926.526676533,1472
16926.528343353,1520
16926.530010026,1488
16926.531676753,1520
16926.533343537,1520
16926.535010339,1488
16926.536677104,1504
16926.538343795,1488
16926.540010597,1504
16926.541677362,1488
16926.543344127,1520
16926.545010836,1488
16926.546677657,1504
16926.548344385,1488
16926.550011057,1504
16926.551677804,1488
16926.553344531,1488
16926.555011204,1488
16926.556678024,1504
16926.558344715,1488
16926.560011388,1488
16926.56167819,1504
16926.563344992,1488
16926.565011664,1520
16926.566678466,1488
16926.568345268,1488
16926.570012052,1488
16926.571678742,1488
16926.573345544,1504
16926.575012272,1488
16926.576678945,1488
16926.578345747,1504
16926.58001253,1488
16926.581679203,1488
16926.583345893,1472
16926.585012658,1504
16926.586679349,1488
16926.588346114,1488
16926.590012824,1504
16926.591679515,1488
16926.593346224,1488
16926.595012915,1488
16926.596679624,1504
16926.598346352,1504
16926.600013043,1488
16926.601679827,1488
16926.603346555,1520
16926.605013246,1472
16926.606679992,1488
16926.608346794,1504
16926.610013559,1504
16926.611680305,1488
16926.613347015,1488
16926.615013724,1520
16926.616680452,1488
16926.618347236,1504
16926.620013945,1504
16926.62168071,1488
16926.623347475,1504
16926.625014147,1504
16926.626680875,1488
16926.628347677,1488
16926.630014498,1488
16926.631681281,1520
16926.633348009,1488
16926.635014811,1488
16926.636681502,1472
16926.638348286,1504
16926.640015106,1488
16926.641681853,1504
16926.643348599,1488
16926.645015401,1504
16926.646682111,1520
16926.648348857,1504
16926.65001564,1472
16926.651682405,1504
16926.65334917,1488
16926.655015861,1488
16926.656682571,1504
16926.658349299,1504
16926.660015971,1472
16926.661682754,1488
16926.663349482,1504
16926.665016303,1504
16926.666683012,1504
16926.66834974,1488
16926.67001645,1520
16926.671683215,1488
16926.673350035,1504
16926.675016856,1520
16926.676683565,1488
16926.678350238,1488
16926.680016965,1504
16926.681683638,1504
16926.683350421,1488
16926.685017168,1488
16926.686683933,1488
16926.688350679,1504
16926.69001737,1488
16926.691684135,1488
16926.693350882,1504
16926.695017628,1488
16926.696684393,1488
16926.698351195,1504
16926.700018015,1520
16926.701684799,1504
16926.703351527,1488
16926.70501831,1504
16926.706685094,1504
16926.70835184,1488
16926.710018568,1504
16926.711685333,1504
16926.713352043,1504
16926.715018808,1504
16926.716685573,1520
16926.718352319,1488
16926.720019066,1504
16926.721685793,1504
16926.723352484,1488
16926.725019157,1488
16926.726685829,1504
16926.728352576,1472
16926.730019248,1504
16926.731686068,1488
16926.733352778,1488
16926.735019506,1504
16926.736686308,1504
16926.738353054,1488
16926.740019819,1488
16926.741686529,1504
16926.743353238,1504
16926.745019947,1520
16926.746686694,1504
16926.748353477,1488
16926.750020279,1504
16926.75168697,1488
16926.753353661,1488
16926.755020334,1488
16926.756687006,1504
16926.758353734,1488
16926.760020462,1488
16926.761687245,1504
16926.763353973,1504
16926.765020738,1504
16926.766687559,1488
16926.768354231,1488
16926.770020978,1488
16926.771687743,1472
16926.773354489,1488
16926.77502131,1504
16926.776688019,1504
16926.778354839,1504
16926.780021623,1504
16926.781688351,1488
16926.78335506,1488
16926.785021862,1504
16926.786688627,1504
16926.788355411,1504
16926.790022213,1488
16926.791688904,1488
16926.793355669,1488
16926.795022471,1504
16926.79668918,1488
16926.798355852,1504
16926.800022617,1504
16926.801689401,1488
16926.803356203,1520
16926.805022894,1536
16926.806689696,1504
16926.808356498,1488
16926.81002317,1488
16926.811689843,1504
16926.813356515,1504
16926.815023243,1488
16926.816690063,1504
16926.818356754,1504
16926.820023464,1520
16926.821690136,1504
16926.823356938,1504
16926.825023703,1504
16926.826690487,1472
16926.828357159,1520
16926.830023924,1488
16926.831690707,1488
16926.833357509,1488
16926.835024311,1504
16926.836691076,1504
16926.838357878,1488
16926.840024625,1504
16926.841691408,1504
16926.843358173,1504
16926.845024901,1504
16926.846691648,1536
16926.848358431,1504
16926.850025104,1504
16926.851691831,1504
16926.853358522,1520
16926.855025213,1488
16926.856692015,1504
16926.858358799,1488
16926.860025619,1488
16926.861692421,1504
16926.863359242,1504
16926.865026025,1488
16926.866692772,1488
16926.868359537,1504
16926.870026228,1504
16926.871692974,1520
16926.873359776,1504
16926.875026504,1504
16926.876693269,1488
16926.878360015,1504
16926.880026762,1488
16926.881693564,1504
16926.883360347,1504
16926.885027168,1488
16926.886693933,1488
16926.888360642,1504
16926.890027352,1520
16926.891694061,1488
16926.893360789,1488
16926.895027536,1504
16926.896694356,1488
16926.898361047,1504
16926.90002783,1488
16926.901694577,1504
16926.903361249,1488
16926.905028051,1504
16926.906694835,1504
16926.9083616,1488
16926.910028346,1504
16926.911695074,1520
16926.913361895,1504
16926.915028678,1504
16926.916695443,1504
16926.91836219,1504
16926.920028992,1504
16926.921695664,1504
16926.923362429,1504
16926.92502912,1472
16926.926695922,1504
16926.928362687,1488
16926.930029507,1504
16926.93169618,1488
16926.933362871,1504
16926.935029654,1504
16926.936696382,1488
16926.938363147,1488
16926.940029893,1472
16926.941696677,1488
16926.94336346,1488
16926.94503017,1504
16926.946696972,1472
16926.9483637,1488
16926.950030465,1504
16926.951697156,1488
16926.953363976,1504
16926.955030704,1488
16926.956697488,1520
16926.958364271,1504
16926.960030943,1504
16926.961697727,1488
16926.963364492,1504
16926.965031312,1488
16926.966698003,1520
16926.968364824,1504
16926.970031607,1504
16926.971698372,1520
16926.9733651,1488
16926.975031902,1504
16926.976698686,1488
16926.978365469,1504
16926.980032179,1504
16926.981698851,1504
16926.983365634,1504
16926.985032455,1488
16926.986699201,1488
16926.988365966,1504
16926.990032676,1504
16926.991699348,1488
16926.993366132,1504
16926.995032897,1488
16926.996699588,1488
16926.998366353,1488
16927.000033099,1488
16927.001699901,1504
16927.003366685,1504
16927.005033505,1504
16927.00670027,1504
16927.008366998,1488
16927.0100338,1504
16927.011700472,1488
16927.013367145,1520
16927.015033836,1488
16927.016700545,1488
16927.018367291,1504
16927.020034001,1504
16927.021700803,1504
16927.023367642,1488
16927.025034462,1504
16927.026701135,1488
16927.028367918,1504
16927.030034591,1488
16927.031701374,1520
16927.033368065,1520
16927.035034886,1488
16927.036701614,1520
16927.038368379,1504
16927.040035162,1488
16927.041701927,1488
16927.043368655,1520
16927.045035383,1504
16927.046702074,1472
16927.048368783,1504
16927.050035548,1472
16927.051702239,1520
16927.053369004,1520
16927.055035676,1504
16927.056702367,1504
16927.058369058,1488
16927.060035731,1520
16927.061702496,1488
16927.063369316,1504
16927.065036007,1488
16927.066702809,1488
16927.068369629,1488
16927.070036431,1504
16927.071703252,1488
16927.073370054,1504
16927.075036837,1488
16927.076703639,1504
16927.078370442,1488
16927.080037151,1488
16927.081703971,1488
16927.083370644,1536
16927.085037335,1488
16927.086704118,1488
16927.088370939,1488
16927.090037685,1488
16927.091704395,1488
16927.093371178,1504
16927.095037906,1504
16927.096704708,1504
16927.098371417,1504
16927.100038182,1504
16927.101704855,1520
16927.103371657,1488
16927.105038366,1504
16927.106705187,1520
16927.108371896,1488
16927.110038643,1488
16927.111705352,1488
16927.113372043,1504
16927.115038752,1488
16927.11670548,1488
16927.118372227,1504
16927.120039047,1472
16927.121705775,1504
16927.12337254,1488
16927.125039342,1520
16927.126706144,1488
16927.128372835,1504
16927.130039619,1504
16927.131706384,1520
16927.133373074,1520
16927.135039784,1504
16927.136706493,1488
16927.138373314,1504
16927.140040079,1504
16927.141706881,1504
16927.14337359,1488
16927.145040411,1488
16927.146707194,1504
16927.148373959,1488
16927.150040743,1504
16927.151707508,1504
16927.153374254,1504
16927.155040982,1488
16927.156707784,1488
16927.158374567,1504
16927.160041369,1504
16927.161708097,1520
16927.163374918,1504
16927.165041683,1488
16927.166708355,1504
16927.16837512,1488
16927.17004183,1504
16927.17170865,1488
16927.173375323,1504
16927.175042088,1488
16927.17670876,1488
16927.17837558,1488
16927.180042327,1504
16927.181709055,1504
16927.183375875,1520
16927.185042659,1504
16927.186709479,1488
16927.188376152,1472
16927.190042972,1504
16927.191709793,1488
16927.193376521,1488
16927.195043212,1504
16927.196709921,1504
16927.198376649,1488
16927.200043395,1488
16927.201710068,1488
16927.203376833,1504
16927.205043653,1504
16927.206710326,1488
16927.208377017,1488
16927.2100438,1504
16927.211710602,1504
16927.213377293,1504
16927.215044076,1488
16927.216710786,1488
16927.218377495,1472
16927.220044297,1472
16927.221711025,1488
16927.223377698,1504
16927.225044518,1504
16927.226711246,1504
16927.228378011,1488
16927.230044683,1504
16927.231711374,1504
16927.233378176,1488
16927.235044867,1488
16927.236711688,1488
16927.23837849,1504
16927.240045162,1504
16927.241711853,1488
16927.243378674,1536
16927.245045476,1504
16927.246712241,1504
16927.248379043,1504
16927.250045845,1488
16927.251712572,1488
16927.253379374,1488
16927.255046121,1488
16927.256712867,1504
16927.25837954,1504
16927.26004636,1504
16927.261713125,1520
16927.263379946,1488
16927.265046748,1520
16927.266713494,1488
16927.268380204,1472
16927.270047024,1488
16927.271713697,1488
16927.273380443,1504
16927.275047115,1488
16927.276713862,1488
16927.278380571,1504
16927.280047392,1488
16927.281714194,1488
16927.283380922,1488
16927.285047724,1488
16927.286714544,1520
16927.288381217,1504
16927.290048019,1504
16927.291714747,1504
16927.293381512,1504
16927.295048221,1488
16927.296714912,1488
16927.29838164,1488
16927.300048405,1504
16927.301715151,1504
16927.303381953,1488
16927.305048774,1520
16927.306715446,1488
16927.30838223,1488
16927.310048958,1504
16927.31171576,1488
16927.313382525,1488
16927.315049308,1520
16927.316716036,1504
16927.318382838,1504
16927.320049603,1504
16927.321716405,1504
16927.323383077,1488
16927.325049861,1504
16927.326716626,1488
16927.328383372,1504
16927.330050137,1504
16927.331716939,1504
16927.333383741,1488
16927.335050488,1504
16927.336717179,1488
16927.338383851,1504
16927.340050653,1488
16927.341717418,1504
16927.343384183,1488
16927.345050985,1504
16927.346717676,1488
16927.348384367,1488
16927.350051039,1488
16927.351717786,1536
16927.353384606,1504
16927.355051408,1488
16927.35671808,1488
16927.358384771,1520
16927.360051481,1488
16927.361718246,1504
16927.363385029,1472
16927.365051813,1472
16927.366718522,1488
16927.368385287,1504
16927.370051997,1520
16927.37171878,1504
16927.373385489,1488
16927.37505218,1488
16927.37671889,1488
16927.378385562,1472
16927.380052346,1504
16927.381719111,1488
16927.383385802,1504
16927.385052585,1504
16927.386719257,1488
16927.388385948,1504
16927.390052658,1488
16927.39171933,1488
16927.393386095,1504
16927.395052786,1488
16927.396719551,1488
16927.398386334,1504
16927.400053025,1504
16927.401719827,1488
16927.403386629,1488
16927.40505332,1488
16927.406720011,1488
16927.408386758,1488
16927.41005356,1488
16927.411720288,1504
16927.413387034,1472
16927.415053706,1488
16927.41672049,1504
16927.418387273,1488
16927.420054038,1488
16927.421720748,1504
16927.423387439,1472
16927.425054259,1504
16927.42672095,1488
16927.428387734,1504
16927.430054498,1504
16927.431721319,1536
16927.433388121,1504
16927.435054867,1504
16927.436721595,1488
16927.438388342,1488
16927.44005507,1504
16927.441721872,1504
16927.443388563,1504
16927.445055328,1504
16927.446722019,1488
16927.448388709,1520
16927.450055511,1504
16927.451722313,1488
16927.453389134,1488
16927.455055936,1520
16927.456722757,1504
16927.458389484,1488
16927.460056212,1504
16927.461722922,1504
16927.463389613,1488
16927.465056415,1488
16927.466723143,1488
16927.468389926,1488
16927.470056617,1504
16927.471723308,1488
16927.473390017,1504
16927.475056819,1504
16927.476723566,1504
16927.478390368,1520
16927.48005704,1504
16927.481723713,1488
16927.483390422,1504
16927.485057168,1504
16927.486723952,1488
16927.488390735,1504
16927.490057482,1504
16927.491724265,1488
16927.493391067,1504
16927.49505774,1488
16927.496724486,1520
16927.498391251,1488
16927.500058072,1488
16927.501724855,1488
16927.503391546,1504
16927.505058274,1488
16927.506724965,1488
16927.508391767,1504
16927.510058495,1504
16927.511725186,1472
16927.513391858,1488
16927.515058568,1504
16927.51672524,1488
16927.518391986,1488
16927.520058733,1504
16927.521725516,1488
16927.523392281,1520
16927.525059102,1504
16927.526725904,1488
16927.528392687,1488
16927.530059397,1504
16927.531726125,1488
16927.53339289,1504
16927.535059562,1504
16927.536726346,1504
16927.538393055,1504
16927.540059875,1520
16927.541726622,1504
16927.543393368,1488
16927.545060152,1504
16927.546726824,1488
16927.548393552,1520
16927.55006028,1504
16927.551727008,1504
16927.553393717,1488
16927.555060427,1504
16927.556727136,1504
16927.558393883,1488
16927.560060685,1504
16927.561727487,1504
16927.563394159,1488
16927.565060906,1504
16927.566727634,1488
16927.568394324,1504
16927.570061126,1488
16927.571727873,1504
16927.573394545,1488
16927.575061366,1488
16927.576728186,1488
16927.578394877,1488
16927.580061642,1472
16927.581728333,1520
16927.583395005,1504
16927.585061752,1504
16927.58672848,1504
16927.588395282,1488
16927.590062084,1504
16927.591728849,1488
16927.59339554,1504
16927.595062286,1504
16927.596729107,1488
16927.598395835,1488
16927.6000626,1504
16927.601729309,1488
16927.603396093,1488
16927.60506282,1488
16927.606729493,1488
16927.608396165,1488
16927.610062875,1488
16927.611729677,1488
16927.613396442,1488
16927.615063114,1504
16927.616729823,1488
16927.618396514,1504
16927.620063224,1488
16927.621729915,1488
16927.623396624,1488
16927.625063315,1504
16927.62673008,1488
16927.628396863,1488
