Time,RawValue
5994.321256733,16
5994.322923481,0
5994.324590265,0
5994.326256976,0
5994.327923705,0
5994.329590452,0
5994.331257255,0
5994.33292404,0
5994.334590825,0
5994.336257591,0
5994.337924264,32
5994.339591012,16
5994.341257833,0
5994.342924655,0
5994.344591421,0
5994.346258113,0
5994.347924805,0
5994.349591553,16
5994.3512583,0
5994.352924974,16
5994.354591758,0
5994.356258525,16
5994.357925346,0
5994.35959202,16
5994.361258749,16
5994.362925478,0
5994.364592262,0
5994.366259084,16
5994.36792585,16
5994.369592616,0
5994.371259308,16
5994.372926037,16
5994.374592822,0
5994.376259644,0
5994.377926373,0
5994.379593083,16
5994.381259757,0
5994.382926486,0
5994.384593178,0
5994.386259907,0
5994.387926599,48
5994.389593309,0
5994.391259983,0
5994.392926675,0
5994.394593404,0
5994.396260077,16
5994.39792688,0
5994.399593572,16
5994.401260302,0
5994.402927012,0
5994.404593815,32
5994.406260618,0
5994.40792744,16
5994.409594225,16
5994.411260972,0
5994.412927683,16
5994.414594412,0
5994.416261141,16
5994.417927888,0
5994.419594562,16
5994.421261291,0
5994.422928057,0
5994.424594786,16
5994.426261589,16
5994.4279283,0
5994.429594992,0
5994.431261795,0
5994.432928487,0
5994.43459529,0
5994.436262056,0
5994.437928804,16
5994.439595477,0
5994.441262206,0
5994.44292888,16
5994.444595664,16
5994.446262338,0
5994.447929122,0
5994.449595926,16
5994.451262729,0
5994.45292955,0
5994.454596261,0
5994.456262953,0
5994.457929756,0
5994.459596504,0
5994.461263214,16
5994.462929962,0
5994.464596654,0
5994.466263438,0
5994.467930167,16
5994.469596933,0
5994.471263755,0
5994.472930503,0
5994.474597324,16
5994.476264016,0
5994.477930782,0
5994.479597474,16
5994.48126424,0
5994.482930914,0
5994.48459768,0
5994.486264372,0
5994.487931157,0
5994.489597941,16
5994.491264707,0
5994.492931529,0
5994.494598203,0
5994.496265006,0
5994.497931809,0
5994.499598556,0
5994.501265359,0
5994.502932181,0
5994.50459891,0
5994.506265713,0
5994.507932387,0
5994.509599116,32
5994.511265845,0
5994.512932648,0
5994.514599359,16
5994.516266106,0
5994.517932835,0
5994.519599509,0
5994.521266275,0
5994.522933059,0
5994.52459977,16
5994.526266573,32
5994.527933321,16
5994.529600124,0
5994.53126689,16
5994.532933563,0
5994.534600237,16
5994.53626704,0
5994.537933788,16
5994.539600572,16
5994.541267394,0
5994.542934123,0
5994.544600907,0
5994.546267729,16
5994.547934495,0
5994.549601206,0
5994.551268009,16
5994.552934682,0
5994.55460143,0
5994.556268196,0
5994.557935018,0
5994.559601784,0
5994.561268494,32
5994.562935186,0
5994.56460186,0
5994.566268681,16
5994.56793541,16
5994.569602121,0
5994.571268832,0
5994.572935524,0
5994.574602271,16
5994.576269056,0
5994.577935822,0
5994.579602606,0
5994.581269298,16
5994.582936009,32
5994.584602738,0
5994.586269467,0
5994.587936141,16
5994.589602851,16
5994.591269543,16
5994.592936291,0
5994.59460302,0
5994.596269693,0
5994.597936459,16
5994.599603244,0
5994.601270029,0
5994.602936795,0
5994.604603468,0
5994.606270216,16
5994.607936982,16
5994.609603729,0
5994.611270403,16
5994.612937225,0
5994.614603991,0
5994.616270683,0
5994.617937449,0
5994.619604196,16
5994.621270944,0
5994.622937728,0
5994.624604439,0
5994.626271242,0
5994.627937971,0
5994.629604663,0
5994.631271392,0
5994.632938158,0
5994.63460485,0
5994.636271561,16
5994.637938234,16
5994.639604945,16
5994.641271637,16
5994.642938329,0
5994.644605132,0
5994.646271935,0
5994.647938627,0
5994.649605338,0
5994.651272085,0
5994.652938907,0
5994.654605617,16
5994.656272421,16
5994.657939187,0
5994.659605916,0
5994.661272608,0
5994.662939374,0
5994.664606158,0
5994.666272832,16
5994.667939635,0
5994.669606457,16
5994.671273278,16
5994.67293997,16
5994.674606755,0
5994.676273558,0
5994.677940269,0
5994.679606961,16
5994.681273671,0
5994.682940456,0
5994.68460724,0
5994.686273969,0
5994.687940791,16
5994.689607502,0
5994.691274286,16
5994.692941034,16
5994.694607744,16
5994.696274436,0
5994.697941184,0
5994.69960795,0
5994.701274698,16
5994.702941501,16
5994.704608304,0
5994.706275088,16
5994.707941799,0
5994.709608547,16
5994.711275294,0
5994.71294206,16
5994.714608845,16
5994.716275629,16
5994.717942321,0
5994.719609143,0
5994.721275835,0
5994.722942546,0
5994.724609367,16
5994.726276115,32
5994.727942788,0
5994.729609554,16
5994.731276339,0
5994.732943031,0
5994.73460976,16
5994.736276563,0
5994.737943329,0
5994.739610132,16
5994.741276899,0
5994.742943572,0
5994.744610283,16
5994.746277049,0
5994.747943778,0
5994.749610507,0
5994.751277328,0
5994.752944095,16
5994.754610805,0
5994.756277571,0
5994.757944356,0
5994.759611122,16
5994.761277832,0
5994.762944598,16
5994.764611383,0
5994.766278112,0
5994.767944804,0
5994.769611626,16
5994.771278373,0
5994.772945139,0
5994.774611906,0
5994.77627869,16
5994.777945493,0
5994.779612204,16
5994.781278914,16
5994.782945588,0
5994.784612391,0
5994.786279083,0
5994.787945886,0
5994.789612671,0
5994.791279492,16
5994.792946166,0
5994.79461295,0
5994.796279735,0
5994.797946501,16
5994.799613193,0
5994.801279885,0
5994.802946559,0
5994.80461338,16
5994.806280109,0
5994.807946931,16
5994.809613734,16
5994.811280426,0
5994.812947155,0
5994.81461394,0
5994.816280743,0
5994.817947472,0
5994.819614164,0
5994.821280893,0
5994.822947715,16
5994.824614407,0
5994.82628121,0
5994.827947994,0
5994.829614798,0
5994.83128149,0
5994.832948274,16
5994.834615059,0
5994.836281769,16
5994.837948498,0
5994.839615172,0
5994.841281994,0
5994.842948797,0
5994.8446156,0
5994.846282347,16
5994.847949058,0
5994.849615731,0
5994.851282479,16
5994.852949245,0
5994.854615919,0
5994.856282629,0
5994.85794934,0
5994.859616124,0
5994.86128289,0
5994.862949619,16
5994.864616441,0
5994.866283133,16
5994.867949918,0
5994.869616702,0
5994.871283505,16
5994.872950327,0
5994.874617038,0
5994.876283711,0
5994.877950403,0
5994.879617132,16
5994.881283824,0
5994.88295059,0
5994.884617338,0
5994.886284141,0
5994.88795087,0
5994.889617562,16
5994.891284291,32
5994.89295102,0
5994.894617823,16
5994.896284589,16
5994.897951281,0
5994.899618084,0
5994.901284795,16
5994.90295158,0
5994.904618309,16
5994.906285093,0
5994.907951859,32
5994.909618588,0
5994.911285262,16
5994.912952028,16
5994.914618739,0
5994.91628556,16
5994.917952252,16
5994.919619,0
5994.921285747,16
5994.922952495,16
5994.924619298,16
5994.926286064,0
5994.927952756,0
5994.929619448,16
5994.931286177,16
5994.932952925,16
5994.934619672,0
5994.93628642,0
5994.937953186,0
5994.939619989,0
5994.941286663,0
5994.942953392,16
5994.944620213,0
5994.946286961,16
5994.947953671,16
5994.9496204,32
5994.951287074,0
5994.952953803,0
5994.954620532,16
5994.956287298,16
5994.957954083,0
5994.959620812,0
5994.961287522,0
5994.962954196,0
5994.964620869,0
5994.966287672,0
5994.967954476,0
5994.969621149,0
5994.971287878,16
5994.972954589,0
5994.974621355,0
5994.976288176,0
5994.977954905,0
5994.979621727,0
5994.98128853,0
5994.982955296,16
5994.984621988,0
5994.986288754,16
5994.987955483,16
5994.989622213,0
5994.991288905,0
5994.992955708,0
5994.994622529,16
5994.996289258,16
5994.99795608,16
5994.999622865,16
5995.001289686,16
5995.002956434,16
5995.004623163,16
5995.006289947,0
5995.007956751,0
5995.009623424,16
5995.011290153,0
5995.012956827,16
5995.014623648,16
5995.016290451,0
5995.017957143,0
5995.019623891,16
5995.021290657,0
5995.022957349,32
5995.024624023,0
5995.026290844,0
5995.027957555,0
5995.029624339,16
5995.031291124,0
5995.032957816,16
5995.034624601,0
5995.03629133,16
5995.037958151,0
5995.039624825,0
5995.041291535,32
5995.042958301,0
5995.044625105,0
5995.046291926,0
5995.047958674,16
5995.049625347,0
5995.051292076,0
5995.052958824,0
5995.054625646,16
5995.056292319,0
5995.05795903,0
5995.059625796,0
5995.061292562,16
5995.062959328,0
5995.064626075,48
5995.066292804,0
5995.067959571,16
5995.069626263,0
5995.071293047,16
5995.072959758,0
5995.074626524,0
5995.076293327,0
5995.07796,0
5995.079626748,0
5995.08129357,0
5995.082960373,0
5995.084627065,16
5995.086293794,0
5995.087960541,16
5995.089627326,0
5995.091294,16
5995.092960729,16
5995.094627495,0
5995.096294316,0
5995.097961045,0
5995.099627719,0
5995.101294503,16
5995.102961288,0
5995.104628036,0
5995.106294728,0
5995.107961438,0
5995.109628204,0
5995.111294989,0
5995.112961662,16
5995.114628484,16
5995.116295213,0
5995.117961998,0
5995.119628671,0
5995.121295363,16
5995.122962166,0
5995.124628895,0
5995.126295717,16
5995.127962428,0
5995.129629101,0
5995.131295904,16
5995.132962689,16
5995.134629399,16
5995.136296165,16
5995.137962876,0
5995.139629642,0
5995.141296464,0
5995.142963267,0
5995.144630051,0
5995.146296725,16
5995.147963547,16
5995.149630368,0
5995.151297042,16
5995.152963789,0
5995.1546305,16
5995.156297321,16
5995.157964143,32
5995.159630928,0
5995.161297657,0
5995.162964349,0
5995.164631022,0
5995.166297696,0
5995.167964406,32
5995.169631117,0
5995.171297901,0
5995.172964575,16
5995.174631323,16
5995.176298033,16
5995.177964818,0
5995.179631584,0
5995.181298294,0
5995.182965097,16
5995.184631882,0
5995.186298685,16
5995.187965377,0
5995.189632143,16
5995.191298835,16
5995.192965638,16
5995.194632386,0
5995.196299208,16
5995.197965918,16
5995.199632703,0
5995.201299413,0
5995.202966087,16
5995.204632816,16
5995.206299637,16
5995.207966404,16
5995.209633188,0
5995.211299936,16
5995.212966683,0
5995.214633449,16
5995.216300197,0
5995.217966945,0
5995.219633711,16
5995.221300477,16
5995.222967224,0
5995.224633935,16
5995.226300627,0
5995.2279673,0
5995.229634103,0
5995.23130087,0
5995.232967562,0
5995.234634328,16
5995.236301094,16
5995.237967804,0
5995.239634478,0
5995.241301188,16
5995.242967954,0
5995.24463472,16
5995.246301487,32
5995.24796816,0
5995.249634945,16
5995.251301674,0
5995.252968347,16
5995.254635132,32
5995.256301935,0
5995.257968683,16
5995.259635486,16
5995.261302196,0
5995.262968907,16
5995.264635654,0
5995.266302383,16
5995.267969168,16
5995.269635934,0
5995.271302719,0
5995.272969466,0
5995.274636269,0
5995.276303072,0
5995.277969857,16
5995.279636549,0
5995.281303315,16
5995.282970044,16
5995.284636773,0
5995.286303576,0
5995.287970398,0
5995.289637146,16
5995.291303949,0
5995.292970733,0
5995.294637425,16
5995.296304191,0
5995.297970958,16
5995.299637724,16
5995.301304416,16
5995.302971163,16
5995.304637911,0
5995.306304658,16
5995.307971332,0
5995.309638079,0
5995.311304771,16
5995.312971445,0
5995.314638174,0
5995.316304922,16
5995.317971669,16
5995.31963838,16
5995.321305183,16
5995.322971893,0
5995.324638659,16
5995.326305481,0
5995.327972192,0
5995.329638939,0
5995.331305613,16
5995.332972323,16
5995.334639145,16
5995.336305874,0
5995.33797264,0
5995.339639369,0
5995.341306172,0
5995.342972864,0
5995.344639593,0
5995.346306359,16
5995.347973125,0
5995.349639929,16
5995.351306658,0
5995.352973479,0
5995.354640153,16
5995.3563069,16
5995.357973574,16
5995.35964034,0
5995.36130705,0
5995.362973761,16
5995.364640583,0
5995.366307367,0
5995.367974096,0
5995.369640807,0
5995.371307628,0
5995.37297445,16
5995.374641235,16
5995.376307945,0
5995.377974637,0
5995.379641329,0
5995.381308058,16
5995.382974806,0
5995.384641498,0
5995.386308283,32
5995.387974975,16
5995.389641759,0
5995.391308525,0
5995.392975217,0
5995.394641965,0
5995.396308768,16
5995.39797559,0
5995.399642374,0
5995.401309066,0
5995.402975758,0
5995.404642432,16
5995.406309235,16
5995.407975964,0
5995.409642637,0
5995.411309441,0
5995.41297617,0
5995.414642991,16
5995.416309665,0
5995.417976431,16
5995.419643123,16
5995.421309833,16
5995.422976507,0
5995.42464318,16
5995.426309909,0
5995.427976694,16
5995.429643368,0
5995.431310189,16
5995.432976918,16
5995.43464361,0
5995.436310302,16
5995.437976994,16
5995.439643797,0
5995.441310563,0
5995.442977385,0
5995.444644096,0
5995.446310788,16
5995.447977461,0
5995.44964419,0
5995.451310975,0
5995.452977722,32
5995.45464447,16
5995.456311143,32
5995.457977854,0
5995.459644546,16
5995.461311294,0
5995.462977986,0
5995.464644752,16
5995.466311444,0
5995.467978154,0
5995.469644865,16
5995.471311538,0
5995.472978212,0
5995.474645033,0
5995.476311818,0
5995.477978491,0
5995.479645258,0
5995.481311931,0
5995.482978605,16
5995.484645389,16
5995.486312174,0
5995.48797894,16
5995.489645706,0
5995.491312417,0
5995.492979127,16
5995.494645838,0
5995.496312548,16
5995.497979333,0
5995.499646117,0
5995.501312902,0
5995.502979687,0
5995.504646379,0
5995.506313108,0
5995.507979781,0
5995.509646566,0
5995.51131335,0
5995.512980153,16
5995.51464692,0
5995.516313667,0
5995.517980433,16
5995.519647107,0
5995.521313799,0
5995.522980565,0
5995.524647312,0
5995.52631406,0
5995.527980733,16
5995.529647537,0
5995.531314303,0
5995.532980976,16
5995.534647798,16
5995.536314582,16
5995.537981256,16
5995.539647966,16
5995.54131464,0
5995.542981443,0
5995.544648265,16
5995.546314975,16
5995.547981778,0
5995.54964847,16
5995.551315292,16
5995.552981984,16
5995.554648713,0
5995.556315461,16
5995.557982134,16
5995.559648863,16
5995.561315537,16
5995.562982247,16
5995.564648976,0
5995.566315724,0
5995.567982471,0
5995.569649293,0
5995.571316022,16
5995.572982696,16
5995.574649443,16
5995.576316135,0
5995.577982846,0
5995.57964963,0
5995.581316433,0
5995.582983144,0
5995.584649892,0
5995.586316676,0
5995.587983498,0
5995.589650245,0
5995.591316956,0
5995.592983666,0
5995.59465034,0
5995.596317088,16
5995.59798378,16
5995.599650527,0
5995.601317293,16
5995.602984078,0
5995.604650899,0
5995.606317591,0
5995.607984302,0
5995.609651013,16
5995.611317705,0
5995.612984471,0
5995.614651144,16
5995.616317818,16
5995.617984528,16
5995.619651331,0
5995.621318116,0
5995.622984808,0
5995.624651611,16
5995.62631834,32
5995.627985032,0
5995.629651724,16
5995.631318527,0
5995.63298533,0
5995.634652096,16
5995.636318807,32
5995.637985518,16
5995.639652302,16
5995.641318994,0
5995.642985797,0
5995.644652508,0
5995.646319274,0
5995.647985984,0
5995.649652658,0
5995.651319443,0
5995.652986209,0
5995.654652938,0
5995.656319722,48
5995.65798647,0
5995.659653162,0
5995.661319965,16
5995.662986768,0
5995.664653479,0
5995.666320152,16
5995.667986863,0
5995.669653629,0
5995.671320358,0
5995.672987142,16
5995.67465389,0
5995.676320675,0
5995.677987385,0
5995.679654133,0
5995.681320936,16
5995.682987683,0
5995.684654394,16
5995.686321086,0
5995.687987778,0
5995.689682174,16
5995.69134894,0
5995.693015632,0
5995.694682324,16
5995.696348997,0
5995.698015689,0
5995.699682474,0
5995.701349259,0
5995.703016043,0
5995.704682865,0
5995.706349668,0
5995.708016379,0
5995.709683108,0
5995.711349818,0
5995.71301651,0
5995.714683202,0
5995.716349913,0
5995.718016679,0
5995.719683408,16
5995.7213501,0
5995.723016903,16
5995.724683576,0
5995.726350343,16
5995.728017053,0
5995.729683856,0
5995.731350604,16
5995.733017388,16
5995.734684173,0
5995.736350884,0
5995.738017687,0
5995.73968449,0
5995.741351256,0
5995.743017966,0
5995.744684733,0
5995.746351554,0
5995.74801832,0
5995.749685086,0
5995.751351852,0
5995.753018581,0
5995.754685403,0
5995.756352225,16
5995.758018898,0
5995.759685627,0
5995.76135243,0
5995.763019215,0
5995.764685981,0
5995.766352655,16
5995.768019439,0
5995.769686242,16
5995.771353027,0
5995.773019793,32
5995.774686504,0
5995.776353251,0
5995.77801998,0
5995.779686765,0
5995.781353568,0
5995.78302026,0
5995.784687082,16
5995.786353885,0
5995.788020558,0
5995.789687324,16
5995.791354016,0
5995.793020782,0
5995.794687474,16
5995.796354166,0
5995.798020951,16
5995.799687773,0
5995.80135452,16
5995.803021305,0
5995.80468809,0
5995.806354837,16
5995.808021622,0
5995.809688443,0
5995.811355154,16
5995.813021938,0
5995.81468863,0
5995.816355378,0
5995.818022163,16
5995.819688873,16
5995.821355602,0
5995.823022405,0
5995.824689097,16
5995.82639516,0
5995.828061926,16
5995.829728637,16
5995.831395329,0
5995.833062076,0
5995.83472875,0
5995.83639546,16
5995.838062208,0
5995.839728974,0
5995.841395758,0
5995.843062506,0
5995.844729198,0
5995.846395964,0
5995.84806273,0
5995.849729478,0
5995.85139617,0
5995.853062862,0
5995.854729665,16
5995.856396394,0
5995.858063105,0
5995.859729797,0
5995.861396544,0
5995.863063292,0
5995.864730039,16
5995.866396805,0
5995.86806359,0
5995.869730393,0
5995.871397196,0
5995.873063925,0
5995.874730747,0
5995.87639755,0
5995.878064224,0
5995.879730897,0
5995.881397682,0
5995.883064355,0
5995.884731177,16
5995.886397924,16
5995.888064653,0
5995.889731475,16
5995.891398241,0
5995.893065007,0
5995.894731773,0
5995.896398576,0
5995.89806538,0
5995.899732127,0
5995.901398838,0
5995.903065511,0
5995.904732296,16
5995.906399025,0
5995.908065717,0
5995.90973252,32
5995.911399249,16
5995.913066071,0
5995.914732818,0
5995.91639951,16
5995.918066295,0
5995.919732968,16
5995.921399697,16
5995.923066426,0
5995.924733155,0
5995.926399866,0
5995.928066614,0
5995.929733287,0
5995.931400053,16
5995.933066782,0
5995.934733456,0
5995.936400166,0
5995.938066914,0
5995.939733587,0
5995.941400298,0
5995.943066971,16
5995.944733774,0
5995.946400578,32
5995.94806727,0
5995.949734073,0
5995.951400746,0
5995.953067568,0
5995.95473426,0
5995.956400952,16
5995.958067774,0
5995.959734484,32
5995.961401213,16
5995.963067905,0
5995.964734653,0
5995.966401437,0
5995.968068148,16
5995.969734895,0
5995.971401662,16
5995.973068409,16
5995.974735175,0
5995.976401886,0
5995.978068596,16
5995.979735307,0
5995.981402054,16
5995.983068746,0
5995.98473542,0
5995.986402167,0
5995.988068952,16
5995.989735681,0
5995.991402392,0
5995.993069139,0
5995.994735887,0
5995.996402616,0
5995.998069382,0
5995.999736148,0
5996.001402896,16
5996.003069625,16
5996.004736428,0
5996.006403231,0
5996.008069904,0
5996.009736689,16
5996.011403511,0
5996.013070277,0
5996.014736987,0
5996.016403772,0
5996.018070501,0
5996.019737286,0
5996.02140407,16
5996.023070892,0
5996.024737584,0
5996.026404257,16
5996.028070986,0
5996.029737789,16
5996.031404481,16
5996.033071303,0
5996.034737995,16
5996.036404743,0
5996.038071509,16
5996.039738312,0
5996.041405097,16
5996.0430719,16
5996.04473861,0
5996.046405413,0
5996.048072124,16
5996.049738853,0
5996.051405582,16
5996.053072311,16
5996.05473904,0
5996.056405806,0
5996.058072498,0
5996.05973919,0
5996.061405938,16
5996.063072648,16
5996.06473947,0
5996.066406162,0
5996.068072835,16
5996.069739602,0
5996.071406275,0
5996.073073004,0
5996.074739715,16
5996.076406388,0
5996.078073117,16
5996.079739809,0
5996.081406575,16
5996.083073286,0
5996.084739996,16
5996.086406781,0
5996.08807351,0
5996.089740258,16
5996.09140695,0
5996.093073771,16
5996.094740593,16
5996.096407415,0
5996.098074218,0
5996.099740891,0
5996.101407676,0
5996.103074423,0
5996.104741208,0
5996.106407956,0
5996.108074703,0
5996.109741377,16
5996.111408069,16
5996.113074835,0
5996.114741564,16
5996.116408385,0
5996.118075133,0
5996.119741843,16
5996.121408591,16
5996.12307532,0
5996.124742049,16
5996.126408871,0
5996.1280756,0
5996.12974231,0
5996.131408984,16
5996.13307575,0
5996.134742498,0
5996.136409301,16
5996.138076011,0
5996.139742703,0
5996.141409488,16
5996.143076309,0
5996.144742983,0
5996.146409693,16
5996.14807646,0
5996.149743263,0
5996.151410084,0
5996.153076832,0
5996.154743598,0
5996.156410364,0
5996.161154513,16
5996.162821279,48
5996.164488045,0
5996.166154848,16
5996.167821615,0
5996.169488399,32
5996.171155128,0
5996.172821839,0
5996.17448866,0
5996.176155352,0
5996.177822156,0
5996.179488885,16
5996.181155632,0
5996.182822435,0
5996.184489127,16
5996.186155912,16
5996.187822715,0
5996.189489426,0
5996.19115621,16
5996.192822939,0
5996.194489705,0
5996.19615649,0
5996.197823275,0
5996.199489985,0
5996.201156733,0
5996.202823425,0
5996.204490117,0
5996.206156864,0
5996.207823556,0
5996.209490304,0
5996.211157033,0
5996.212823706,0
5996.214490435,0
5996.216157257,0
5996.217823931,0
5996.219490715,16
5996.221157389,16
5996.222824136,0
5996.224490847,0
5996.226157576,32
5996.227824286,0
5996.229491015,0
5996.231157707,16
5996.232824492,16
5996.234491221,0
5996.236157987,0
5996.237824698,32
5996.239491427,0
5996.24115823,0
5996.242824959,32
5996.244515521,16
5996.246182325,0
5996.247849054,0
5996.249515783,0
5996.251182512,0
5996.252849204,0
5996.254515914,0
5996.256182662,0
5996.257849409,0
5996.259516213,16
5996.261182979,0
5996.2628498,16
5996.264516511,16
5996.266183332,0
5996.267850136,16
5996.269516957,0
5996.271183631,0
5996.272850434,16
5996.274517144,0
5996.276183966,0
5996.277850677,0
5996.279517406,0
5996.281184116,0
5996.28285079,0
5996.284517611,0
5996.286184303,32
5996.287850977,0
5996.28951778,16
5996.291184527,16
5996.292851275,0
5996.294517949,16
5996.296184696,0
5996.29785137,0
5996.29951808,16
5996.301184883,0
5996.302851594,0
5996.30451836,16
5996.306185126,16
5996.307851855,16
5996.309518603,16
5996.311185313,16
5996.312852042,16
5996.314518734,16
5996.316185556,0
5996.317852303,16
5996.319519032,0
5996.32118578,0
5996.322852454,0
5996.324519183,16
5996.326185967,0
5996.32785277,16
5996.329519444,0
5996.331186154,16
5996.332852828,0
5996.334519538,0
5996.336186304,16
5996.337852978,0
5996.339519744,16
5996.341186455,16
5996.342853202,0
5996.344519876,16
5996.346186586,0
5996.347853334,16
5996.349520063,0
5996.35118681,16
5996.352853595,0
5996.354520268,0
5996.356186998,0
5996.357853819,16
5996.359520604,0
5996.361187314,16
5996.362854025,0
5996.364520717,0
5996.366187409,16
5996.367854138,0
5996.36952083,0
5996.371187615,0
5996.372854418,0
5996.374521147,16
5996.376187931,0
5996.377854679,0
5996.379521501,16
5996.381188267,0
5996.382855014,0
5996.384521817,16
5996.38618862,16
5996.38785535,0
5996.389522134,32
5996.3911889,16
5996.392855592,16
5996.394522266,0
5996.396188976,0
5996.397855687,0
5996.399522508,0
5996.40118933,0
5996.402856096,0
5996.404522788,0
5996.406189536,0
5996.407856209,16
5996.409522938,0
5996.41118976,0
5996.412856508,0
5996.414523292,16
5996.416190021,0
5996.417856713,0
5996.419523479,0
5996.421190208,0
5996.42285703,16
5996.424523833,16
5996.426190525,16
5996.427857273,0
5996.429524076,0
5996.431190879,0
5996.432857552,0
5996.434524356,0
5996.436191159,0
5996.437857906,0
5996.439524691,16
5996.441191457,0
5996.442858223,16
5996.444524971,0
5996.446191774,16
5996.447858521,0
5996.449525306,0
5996.451191998,16
5996.452858746,16
5996.454525438,0
5996.456192241,16
5996.457858933,0
5996.459525606,16
5996.461192409,0
5996.462859231,0
5996.464525997,0
5996.466192745,0
5996.467859492,0
5996.469526203,0
5996.471192876,0
5996.472859661,0
5996.474526464,0
5996.476193137,0
5996.477859941,0
5996.479526688,0
5996.481193399,0
5996.482860165,0
5996.484526857,0
5996.486193604,0
5996.487860296,0
5996.489527099,0
5996.491193884,0
5996.492860632,0
5996.494527416,16
5996.496194238,0
5996.49786093,16
5996.499527696,0
5996.501194444,0
5996.502861117,0
5996.504527828,0
5996.506194538,0
5996.507861341,16
5996.509528107,0
5996.511194836,0
5996.512861658,16
5996.514528406,0
5996.516195135,0
5996.517861919,16
5996.519528593,16
5996.521195266,0
5996.522862051,16
5996.524528873,0
5996.526195639,0
5996.527862368,32
5996.529529097,0
5996.531195881,16
5996.532862666,16
5996.534529376,0
5996.536196124,0
5996.537862853,16
5996.539529582,0
5996.541196293,0
5996.542863003,16
5996.544529714,0
5996.546196406,16
5996.547863116,0
5996.54952979,16
5996.5511965,32
5996.552863192,0
5996.55452994,0
5996.556196725,0
5996.557863417,0
5996.559530183,16
5996.561196875,0
5996.562863641,16
5996.564530351,0
5996.566197136,0
5996.567863828,0
5996.569530612,16
5996.571197304,0
5996.572864034,0
5996.574530726,0
5996.576197455,0
5996.577864221,16
5996.579530987,0
5996.581197697,16
5996.582864408,0
5996.584531192,0
5996.586197922,16
5996.587864651,0
5996.589531343,0
5996.591198035,0
5996.592864745,0
5996.594531567,0
5996.596198314,16
5996.597865117,0
5996.599531902,16
5996.601198594,0
5996.602865268,0
5996.604532034,0
5996.606198855,0
5996.607865677,16
5996.609532499,16
5996.611199246,0
5996.612865975,0
5996.614532686,0
5996.616199359,16
5996.617866088,0
5996.619532891,16
5996.62119962,0
5996.622866331,0
5996.624533042,0
5996.626199826,32
5996.627866648,0
5996.62953334,16
5996.631200013,0
5996.632866705,0
5996.63453349,0
5996.636200238,0
5996.637866911,0
5996.639533696,0
5996.641200443,16
5996.642867265,16
5996.644534086,0
5996.646200871,0
5996.656238412,16
5996.65790516,0
5996.65957187,0
5996.661238636,16
5996.662905365,0
5996.664572169,0
5996.666238953,0
5996.667905701,16
5996.669572467,16
5996.671239159,0
5996.672905906,16
5996.67457258,0
5996.676239346,16
5996.677906112,0
5996.679572841,0
5996.68123957,16
5996.682906299,0
5996.68457301,0
5996.68623972,0
5996.687906449,0
5996.689573215,0
5996.691239982,0
5996.692906729,0
5996.694573403,16
5996.696240076,0
5996.697906805,0
5996.699573479,0
5996.701240208,0
5996.702906992,0
5996.704573684,0
5996.706240487,0
5996.707907235,0
5996.709573927,16
5996.711240693,0
5996.712907385,0
5996.714574096,0
5996.716240769,16
5996.717907554,0
5996.719574338,0
5996.72124103,16
5996.722907704,16
5996.724574451,0
5996.726241181,0
5996.727907854,16
5996.729574546,0
5996.731241331,0
5996.732908078,0
5996.734574789,0
5996.736241462,16
5996.737908265,0
5996.739574957,0
5996.741241668,0
5996.742908434,0
5996.744575219,0
5996.746241911,16
5996.747908732,0
5996.749575554,0
5996.751242302,0
5996.752909086,0
5996.754575797,0
5996.756242489,0
5996.757909236,32
5996.759575928,16
5996.761242602,0
5996.762909405,0
5996.764576078,0
5996.76624277,16
5996.767909536,0
5996.769576228,0
5996.771242976,16
5996.772909761,0
5996.774576564,16
5996.776243348,32
5996.77791004,0
5996.779576714,0
5996.781243443,16
5996.782910191,0
5996.784576975,0
5996.786243667,0
5996.787910452,0
5996.789577144,0
5996.791243947,0
5996.792910639,16
5996.794577424,0
5996.796244227,16
5996.797910919,16
5996.799577629,0
5996.801244395,32
5996.802911198,0
5996.804577872,16
5996.806244657,0
5996.807911404,16
5996.809578133,16
5996.811244862,16
5996.812911684,0
5996.814578468,0
5996.816245179,16
5996.817911871,16
5996.819578637,0
5996.821245348,16
5996.822912077,0
5996.824578787,16
5996.826245461,0
5996.827912134,16
5996.829578863,32
5996.831245537,16
5996.83291221,16
5996.834578902,16
5996.836245724,0
5996.837912397,0
5996.839579201,0
5996.841245893,16
5996.842912696,16
5996.844579406,16
5996.846246135,0
5996.847912957,0
5996.849579704,0
5996.851246415,0
5996.852913237,0
5996.85457991,0
5996.856246676,16
5996.857913479,0
5996.859580153,16
5996.861246882,16
5996.862913611,16
5996.864580433,16
5996.866247254,16
5996.867914076,16
5996.86958086,0
5996.871247571,16
5996.872914374,0
5996.874581048,0
5996.876247795,0
5996.877914561,0
5996.879581272,0
5996.881248001,0
5996.882914711,16
5996.88458144,16
5996.886248114,0
5996.887914917,16
5996.889581665,0
5996.891248375,16
5996.892915067,0
5996.894581796,32
5996.896248562,0
5996.897915273,0
5996.899581946,0
5996.90124862,16
5996.902915404,16
5996.904582171,0
5996.906248937,16
5996.90791574,0
5996.909582543,0
5996.911249216,16
5996.912915945,0
5996.914582749,16
5996.916249441,0
5996.917916225,16
5996.919582936,0
5996.921249739,16
5996.922916431,16
