Time,RawValue
5994.366259084,5248
5994.36792585,5136
5994.369592616,5056
5994.371259308,4928
5994.372926037,4848
5994.374592822,4752
5994.376259644,4640
5994.377926373,4528
5994.379593083,4416
5994.381259757,4320
5994.382926486,4208
5994.384593178,4112
5994.386259907,4016
5994.387926599,3920
5994.389593309,3808
5994.391259983,3696
5994.392926675,3600
5994.394593404,3520
5994.396260077,3440
5994.39792688,3344
5994.399593572,3264
5994.401260302,3168
5994.402927012,3088
5994.404593815,3024
5994.406260618,2944
5994.40792744,2896
5994.409594225,2800
5994.411260972,2752
5994.412927683,2688
5994.414594412,2640
5994.416261141,2544
5994.417927888,2512
5994.419594562,2432
5994.421261291,2400
5994.422928057,2368
5994.424594786,2304
5994.426261589,2288
5994.4279283,2224
5994.429594992,2192
5994.431261795,2160
5994.432928487,2128
5994.43459529,2096
5994.436262056,2080
5994.437928804,2048
5994.439595477,2064
5994.441262206,2016
5994.44292888,2032
5994.444595664,2032
5994.446262338,2032
5994.447929122,2048
5994.449595926,2032
5994.451262729,2032
5994.45292955,2032
5994.454596261,2032
5994.456262953,2032
5994.457929756,2032
5994.459596504,2016
5994.461263214,2032
5994.462929962,2032
5994.464596654,2016
5994.466263438,2032
5994.467930167,2048
5994.469596933,2048
5994.471263755,2032
5994.472930503,2032
5994.474597324,2032
5994.476264016,2048
5994.477930782,2048
5994.479597474,2032
5994.48126424,2048
5994.482930914,2032
5994.48459768,2048
5994.486264372,2048
5994.487931157,2048
5994.489597941,2032
5994.491264707,2064
5994.492931529,2048
5994.494598203,2080
5994.496265006,2096
5994.497931809,2112
5994.499598556,2128
5994.501265359,2176
5994.502932181,2208
5994.50459891,2240
5994.506265713,2288
5994.507932387,2336
5994.509599116,2400
5994.511265845,2448
5994.512932648,2528
5994.514599359,2592
5994.516266106,2640
5994.517932835,2720
5994.519599509,2768
5994.521266275,2848
5994.522933059,2912
5994.52459977,2992
5994.526266573,3056
5994.527933321,3136
5994.529600124,3216
5994.53126689,3328
5994.532933563,3424
5994.534600237,3520
5994.53626704,3632
5994.537933788,3728
5994.539600572,3856
5994.541267394,4000
5994.542934123,4128
5994.544600907,4256
5994.546267729,4384
5994.547934495,4512
5994.549601206,4624
5994.551268009,4752
5994.552934682,4896
5994.55460143,5024
5994.556268196,5136
5994.557935018,5296
5994.559601784,5440
5994.561268494,5584
5994.562935186,5728
5994.56460186,5872
5994.566268681,6016
5994.56793541,6176
5994.569602121,6336
5994.571268832,6496
5994.572935524,6672
5994.574602271,6880
5994.576269056,7024
5994.577935822,7200
5994.579602606,7392
5994.581269298,7568
5994.582936009,7744
5994.584602738,7888
5994.586269467,8064
5994.587936141,8224
5994.589602851,8384
5994.591269543,8544
5994.592936291,8720
5994.59460302,8896
5994.596269693,9056
5994.597936459,9232
5994.599603244,9408
5994.601270029,9552
5994.602936795,9728
5994.604603468,9888
5994.606270216,10048
5994.607936982,10240
5994.609603729,10400
5994.611270403,10576
5994.612937225,10752
5994.614603991,10912
5994.616270683,11088
5994.617937449,11264
5994.619604196,11424
5994.621270944,11600
5994.622937728,11760
5994.624604439,11952
5994.626271242,12112
5994.627937971,12272
5994.629604663,12448
5994.631271392,12624
5994.632938158,12768
5994.63460485,12928
5994.636271561,13088
5994.637938234,13232
5994.639604945,13376
5994.641271637,13536
5994.642938329,13696
5994.644605132,13840
5994.646271935,14000
5994.647938627,14144
5994.649605338,14288
5994.651272085,14432
5994.652938907,14576
5994.654605617,14704
5994.656272421,14864
5994.657939187,15024
5994.659605916,15168
5994.661272608,15328
5994.662939374,15488
5994.664606158,15632
5994.666272832,15776
5994.667939635,15920
5994.669606457,16064
5994.671273278,16208
5994.67293997,16368
5994.674606755,16544
5994.676273558,16688
5994.677940269,16848
5994.679606961,17008
5994.681273671,17168
5994.682940456,17328
5994.68460724,17504
5994.686273969,17648
5994.687940791,17824
5994.689607502,18000
5994.691274286,18160
5994.692941034,18320
5994.694607744,18496
5994.696274436,18688
5994.697941184,18848
5994.69960795,19024
5994.701274698,19200
5994.702941501,19376
5994.704608304,19552
5994.706275088,19760
5994.707941799,19936
5994.709608547,20128
5994.711275294,20336
5994.71294206,20528
5994.714608845,20736
5994.716275629,20944
5994.717942321,21152
5994.719609143,21360
5994.721275835,21552
5994.722942546,21792
5994.724609367,22000
5994.726276115,22208
5994.727942788,22432
5994.729609554,22656
5994.731276339,22864
5994.732943031,23088
5994.73460976,23312
5994.736276563,23552
5994.737943329,23760
5994.739610132,24000
5994.741276899,24224
5994.742943572,24448
5994.744610283,24640
5994.746277049,24896
5994.747943778,25088
5994.749610507,25296
5994.751277328,25520
5994.752944095,25712
5994.754610805,25888
5994.756277571,26096
5994.757944356,26288
5994.759611122,26368
5994.761277832,26368
5994.762944598,26368
5994.764611383,26384
5994.766278112,26384
5994.767944804,26368
5994.769611626,26384
5994.771278373,26384
5994.772945139,26384
5994.774611906,26384
5994.77627869,26400
5994.777945493,26368
5994.779612204,26384
5994.781278914,26368
5994.782945588,26384
5994.784612391,26384
5994.786279083,26368
5994.787945886,26384
5994.789612671,26384
5994.791279492,26384
5994.792946166,26384
5994.79461295,26384
5994.796279735,26384
5994.797946501,26384
5994.799613193,26384
5994.801279885,26384
5994.802946559,26384
5994.80461338,26384
5994.806280109,26384
5994.807946931,26384
5994.809613734,26384
5994.811280426,26368
5994.812947155,26368
5994.81461394,26368
5994.816280743,26384
5994.817947472,26384
5994.819614164,26352
5994.821280893,26384
5994.822947715,26368
5994.824614407,26368
5994.82628121,26384
5994.827947994,26384
5994.829614798,26384
5994.83128149,26368
5994.832948274,26384
5994.834615059,26368
5994.836281769,26384
5994.837948498,26400
5994.839615172,26384
5994.841281994,26384
5994.842948797,26384
5994.8446156,26368
5994.846282347,26384
5994.847949058,26384
5994.849615731,26384
5994.851282479,26400
5994.852949245,26384
5994.854615919,26352
5994.856282629,26384
5994.85794934,26384
5994.859616124,26368
5994.86128289,26384
5994.862949619,26384
5994.864616441,26384
5994.866283133,26384
5994.867949918,26400
5994.869616702,26368
5994.871283505,26384
5994.872950327,26384
5994.874617038,26368
5994.876283711,26384
5994.877950403,26384
5994.879617132,26400
5994.881283824,26384
5994.88295059,26384
5994.884617338,26384
5994.886284141,26384
5994.88795087,26368
5994.889617562,26384
5994.891284291,26400
5994.89295102,26400
5994.894617823,26368
5994.896284589,26368
5994.897951281,26384
5994.899618084,26368
5994.901284795,26384
5994.90295158,26368
5994.904618309,26384
5994.906285093,26384
5994.907951859,26320
5994.909618588,26288
5994.911285262,26240
5994.912952028,26192
5994.914618739,26128
5994.91628556,26032
5994.917952252,25968
5994.919619,25872
5994.921285747,25760
5994.922952495,25680
5994.924619298,25600
5994.926286064,25472
5994.927952756,25376
5994.929619448,25248
5994.931286177,25120
5994.932952925,25008
5994.934619672,24896
5994.93628642,24768
5994.937953186,24624
5994.939619989,24496
5994.941286663,24336
5994.942953392,24192
5994.944620213,24016
5994.946286961,23856
5994.947953671,23696
5994.9496204,23520
5994.951287074,23344
5994.952953803,23184
5994.954620532,23008
5994.956287298,22832
5994.957954083,22672
5994.959620812,22496
5994.961287522,22336
5994.962954196,22176
5994.964620869,21984
5994.966287672,21808
5994.967954476,21632
5994.969621149,21440
5994.971287878,21264
5994.972954589,21088
5994.974621355,20896
5994.976288176,20736
5994.977954905,20544
5994.979621727,20368
5994.98128853,20192
5994.982955296,20000
5994.984621988,19824
5994.986288754,19648
5994.987955483,19472
5994.989622213,19296
5994.991288905,19120
5994.992955708,18944
5994.994622529,18768
5994.996289258,18608
5994.99795608,18432
5994.999622865,18256
5995.001289686,18080
5995.002956434,17920
5995.004623163,17744
5995.006289947,17584
5995.007956751,17408
5995.009623424,17248
5995.011290153,17088
5995.012956827,16928
5995.014623648,16768
5995.016290451,16592
5995.017957143,16432
5995.019623891,16272
5995.021290657,16112
5995.022957349,15952
5995.024624023,15792
5995.026290844,15648
5995.027957555,15488
5995.029624339,15360
5995.031291124,15216
5995.032957816,15056
5995.034624601,14912
5995.03629133,14768
5995.037958151,14624
5995.039624825,14480
5995.041291535,14352
5995.042958301,14208
5995.044625105,14096
5995.046291926,13968
5995.047958674,13824
5995.049625347,13680
5995.051292076,13552
5995.052958824,13408
5995.054625646,13296
5995.056292319,13136
5995.05795903,13008
5995.059625796,12880
5995.061292562,12736
5995.062959328,12624
5995.064626075,12464
5995.066292804,12320
5995.067959571,12176
5995.069626263,12048
5995.071293047,11888
5995.072959758,11760
5995.074626524,11616
5995.076293327,11472
5995.07796,11328
5995.079626748,11200
5995.08129357,11056
5995.082960373,10896
5995.084627065,10736
5995.086293794,10592
5995.087960541,10432
5995.089627326,10288
5995.091294,10128
5995.092960729,9984
5995.094627495,9840
5995.096294316,9696
5995.097961045,9536
5995.099627719,9360
5995.101294503,9200
5995.102961288,9056
5995.104628036,8880
5995.106294728,8736
5995.107961438,8592
5995.109628204,8464
5995.111294989,8304
5995.112961662,8160
5995.114628484,7984
5995.116295213,7808
5995.117961998,7664
5995.119628671,7520
5995.121295363,7328
5995.122962166,7168
5995.124628895,6992
5995.126295717,6832
5995.127962428,6656
5995.129629101,6512
5995.131295904,6320
5995.132962689,6144
5995.134629399,5968
5995.136296165,5808
5995.137962876,5648
5995.139629642,5488
5995.141296464,5328
5995.142963267,5184
5995.144630051,5040
5995.146296725,4912
5995.147963547,4752
5995.149630368,4608
5995.151297042,4448
5995.152963789,4304
5995.1546305,4176
5995.156297321,4016
5995.157964143,3888
5995.159630928,3776
5995.161297657,3600
5995.162964349,3488
5995.164631022,3360
5995.166297696,3248
5995.167964406,3136
5995.169631117,3024
5995.171297901,2928
5995.172964575,2848
5995.174631323,2752
5995.176298033,2656
5995.177964818,2560
5995.179631584,2464
5995.181298294,2384
5995.182965097,2288
5995.184631882,2208
5995.186298685,2112
5995.187965377,2064
5995.189632143,2000
5995.191298835,1936
5995.192965638,1872
5995.194632386,1824
5995.196299208,1760
5995.197965918,1696
5995.199632703,1632
5995.201299413,1568
5995.202966087,1536
5995.204632816,1472
5995.206299637,1440
5995.207966404,1376
5995.209633188,1360
5995.211299936,1328
5995.212966683,1312
5995.214633449,1312
5995.216300197,1280
5995.217966945,1264
5995.219633711,1264
5995.221300477,1264
5995.222967224,1280
5995.224633935,1264
5995.226300627,1264
5995.2279673,1280
5995.229634103,1264
5995.23130087,1264
5995.232967562,1264
5995.234634328,1264
5995.236301094,1264
5995.237967804,1264
5995.239634478,1264
5995.241301188,1264
5995.242967954,1264
5995.24463472,1280
5995.246301487,1264
5995.24796816,1296
5995.249634945,1280
5995.251301674,1312
5995.252968347,1312
5995.254635132,1312
5995.256301935,1328
5995.257968683,1344
5995.259635486,1376
5995.261302196,1424
5995.262968907,1440
5995.264635654,1472
5995.266302383,1536
5995.267969168,1584
5995.269635934,1648
5995.271302719,1712
5995.272969466,1744
5995.274636269,1808
5995.276303072,1888
5995.277969857,1936
5995.279636549,2000
5995.281303315,2064
5995.282970044,2112
5995.284636773,2160
5995.286303576,2208
5995.287970398,2272
5995.289637146,2384
5995.291303949,2416
5995.292970733,2480
5995.294637425,2576
5995.296304191,2688
5995.297970958,2736
5995.299637724,2832
5995.301304416,2912
5995.302971163,3024
5995.304637911,3088
5995.306304658,3184
5995.307971332,3280
5995.309638079,3376
5995.311304771,3504
5995.312971445,3616
5995.314638174,3728
5995.316304922,3840
5995.317971669,3952
5995.31963838,4080
5995.321305183,4208
5995.322971893,4320
5995.324638659,4464
5995.326305481,4576
5995.327972192,4720
5995.329638939,4848
5995.331305613,4992
5995.332972323,5120
5995.334639145,5248
5995.336305874,5376
5995.33797264,5504
5995.339639369,5648
5995.341306172,5808
5995.342972864,5952
5995.344639593,6096
5995.346306359,6256
5995.347973125,6416
5995.349639929,6544
5995.351306658,6720
5995.352973479,6880
5995.354640153,7024
5995.3563069,7200
5995.357973574,7344
5995.35964034,7520
5995.36130705,7648
5995.362973761,7840
5995.364640583,7968
5995.366307367,8128
5995.367974096,8256
5995.369640807,8400
5995.371307628,8544
5995.37297445,8688
5995.374641235,8832
5995.376307945,8960
5995.377974637,9120
5995.379641329,9280
5995.381308058,9424
5995.382974806,9568
5995.384641498,9744
5995.386308283,9840
5995.387974975,9984
5995.389641759,10128
5995.391308525,10288
5995.392975217,10432
5995.394641965,10576
5995.396308768,10736
5995.39797559,10912
5995.399642374,11008
5995.401309066,11168
5995.402975758,11296
5995.404642432,11440
5995.406309235,11584
5995.407975964,11744
5995.409642637,11872
5995.411309441,12016
5995.41297617,12160
5995.414642991,12304
5995.416309665,12432
5995.417976431,12576
5995.419643123,12704
5995.421309833,12816
5995.422976507,12960
5995.42464318,13104
5995.426309909,13216
5995.427976694,13344
5995.429643368,13488
5995.431310189,13600
5995.432976918,13712
5995.43464361,13840
5995.436310302,13968
5995.437976994,14064
5995.439643797,14176
5995.441310563,14304
5995.442977385,14400
5995.444644096,14528
5995.446310788,14656
5995.447977461,14768
5995.44964419,14864
5995.451310975,14976
5995.452977722,15088
5995.45464447,15200
5995.456311143,15312
5995.457977854,15440
5995.459644546,15552
5995.461311294,15664
5995.462977986,15792
5995.464644752,15888
5995.466311444,16016
5995.467978154,16128
5995.469644865,16240
5995.471311538,16336
5995.472978212,16448
5995.474645033,16576
5995.476311818,16688
5995.477978491,16800
5995.479645258,16912
5995.481311931,17024
5995.482978605,17136
5995.484645389,17232
5995.486312174,17344
5995.48797894,17472
5995.489645706,17584
5995.491312417,17696
5995.492979127,17808
5995.494645838,17904
5995.496312548,18032
5995.497979333,18160
5995.499646117,18256
5995.501312902,18368
5995.502979687,18496
5995.504646379,18592
5995.506313108,18720
5995.507979781,18832
5995.509646566,18960
5995.51131335,19072
5995.512980153,19200
5995.51464692,19312
5995.516313667,19424
5995.517980433,19536
5995.519647107,19648
5995.521313799,19760
5995.522980565,19888
5995.524647312,20000
5995.52631406,20112
5995.527980733,20224
5995.529647537,20352
5995.531314303,20464
5995.532980976,20576
5995.534647798,20672
5995.536314582,20784
5995.537981256,20912
5995.539647966,21024
5995.54131464,21120
5995.542981443,21232
5995.544648265,21344
5995.546314975,21456
5995.547981778,21568
5995.54964847,21664
5995.551315292,21776
5995.552981984,21856
5995.554648713,21968
5995.556315461,22032
5995.557982134,22144
5995.559648863,22240
5995.561315537,22336
5995.562982247,22432
5995.564648976,22512
5995.566315724,22608
5995.567982471,22688
5995.569649293,22752
5995.571316022,22800
5995.572982696,22912
5995.574649443,22976
5995.576316135,23040
5995.577982846,23120
5995.57964963,23200
5995.581316433,23264
5995.582983144,23328
5995.584649892,23376
5995.586316676,23440
5995.587983498,23488
5995.589650245,23536
5995.591316956,23584
5995.592983666,23648
5995.59465034,23680
5995.596317088,23696
5995.59798378,23728
5995.599650527,23744
5995.601317293,23760
5995.602984078,23792
5995.604650899,23824
5995.606317591,23808
5995.607984302,23808
5995.609651013,23840
5995.611317705,23808
5995.612984471,23840
5995.614651144,23824
5995.616317818,23808
5995.617984528,23824
5995.619651331,23808
5995.621318116,23792
5995.622984808,23808
5995.624651611,23808
5995.62631834,23808
5995.627985032,23824
5995.629651724,23808
5995.631318527,23808
5995.63298533,23808
5995.634652096,23808
5995.636318807,23792
5995.637985518,23792
5995.639652302,23792
5995.641318994,23792
5995.642985797,23776
5995.644652508,23792
5995.646319274,23744
5995.647985984,23728
5995.649652658,23696
5995.651319443,23648
5995.652986209,23648
5995.654652938,23584
5995.656319722,23568
5995.65798647,23504
5995.659653162,23472
5995.661319965,23408
5995.662986768,23360
5995.664653479,23312
5995.666320152,23216
5995.667986863,23152
5995.669653629,23072
5995.671320358,22992
5995.672987142,22928
5995.67465389,22848
5995.676320675,22752
5995.677987385,22656
5995.679654133,22576
5995.681320936,22480
5995.682987683,22368
5995.684654394,22256
5995.686321086,22144
5995.687987778,22016
5995.689682174,21904
5995.69134894,21808
5995.693015632,21664
5995.694682324,21536
5995.696348997,21392
5995.698015689,21264
5995.699682474,21120
5995.701349259,20976
5995.703016043,20832
5995.704682865,20704
5995.706349668,20528
5995.708016379,20400
5995.709683108,20240
5995.711349818,20096
5995.71301651,19936
5995.714683202,19792
5995.716349913,19632
5995.718016679,19456
5995.719683408,19296
5995.7213501,19120
5995.723016903,18976
5995.724683576,18816
5995.726350343,18656
5995.728017053,18496
5995.729683856,18336
5995.731350604,18176
5995.733017388,18016
5995.734684173,17856
5995.736350884,17696
5995.738017687,17520
5995.73968449,17360
5995.741351256,17248
5995.743017966,17088
5995.744684733,16912
5995.746351554,16768
5995.74801832,16592
5995.749685086,16448
5995.751351852,16304
5995.753018581,16144
5995.754685403,15984
5995.756352225,15872
5995.758018898,15744
5995.759685627,15568
5995.76135243,15440
5995.763019215,15296
5995.764685981,15168
5995.766352655,15024
5995.768019439,14880
5995.769686242,14752
5995.771353027,14608
5995.773019793,14496
5995.774686504,14352
5995.776353251,14240
5995.77801998,14096
5995.779686765,13984
5995.781353568,13856
5995.78302026,13712
5995.784687082,13584
5995.786353885,13472
5995.788020558,13344
5995.789687324,13200
5995.791354016,13088
5995.793020782,12944
5995.794687474,12832
5995.796354166,12720
5995.798020951,12576
5995.799687773,12448
5995.80135452,12336
5995.803021305,12176
5995.80468809,12032
5995.806354837,11920
5995.808021622,11792
5995.809688443,11632
5995.811355154,11504
5995.813021938,11376
5995.81468863,11248
5995.816355378,11072
5995.818022163,10928
5995.819688873,10784
5995.821355602,10656
5995.823022405,10496
5995.824689097,10336
5995.82639516,10192
5995.828061926,10032
5995.829728637,9888
5995.831395329,9728
5995.833062076,9568
5995.83472875,9424
5995.83639546,9248
5995.838062208,9072
5995.839728974,8912
5995.841395758,8768
5995.843062506,8624
5995.844729198,8448
5995.846395964,8304
5995.84806273,8144
5995.849729478,7968
5995.85139617,7808
5995.853062862,7632
5995.854729665,7456
5995.856396394,7280
5995.858063105,7104
5995.859729797,6896
5995.861396544,6720
5995.863063292,6528
5995.864730039,6304
5995.866396805,6096
5995.86806359,5920
5995.869730393,5760
5995.871397196,5568
5995.873063925,5392
5995.874730747,5200
5995.87639755,5024
5995.878064224,4896
5995.879730897,4736
5995.881397682,4544
5995.883064355,4384
5995.884731177,4224
5995.886397924,4032
5995.888064653,3856
5995.889731475,3696
5995.891398241,3504
5995.893065007,3376
5995.894731773,3216
5995.896398576,3072
5995.89806538,2944
5995.899732127,2800
5995.901398838,2672
5995.903065511,2512
5995.904732296,2384
5995.906399025,2272
5995.908065717,2144
5995.90973252,2048
5995.911399249,1920
5995.913066071,1808
5995.914732818,1648
5995.91639951,1520
5995.918066295,1408
5995.919732968,1296
5995.921399697,1152
5995.923066426,1056
5995.924733155,896
5995.926399866,768
5995.928066614,640
5995.929733287,512
5995.931400053,400
5995.933066782,320
5995.934733456,240
5995.936400166,128
5995.938066914,0
5995.939733587,16
5995.941400298,0
5995.943066971,0
5995.944733774,16
5995.946400578,16
5995.94806727,0
5995.949734073,0
5995.951400746,0
5995.953067568,16
5995.95473426,0
5995.956400952,0
5995.958067774,16
5995.959734484,0
5995.961401213,16
5995.963067905,0
5995.964734653,0
5995.966401437,0
5995.968068148,16
5995.969734895,0
5995.971401662,0
5995.973068409,16
5995.974735175,0
5995.976401886,0
5995.978068596,0
5995.979735307,0
5995.981402054,0
5995.983068746,0
5995.98473542,0
5995.986402167,16
5995.988068952,16
5995.989735681,0
5995.991402392,16
5995.993069139,16
5995.994735887,0
5995.996402616,16
5995.998069382,0
5995.999736148,0
5996.001402896,0
5996.003069625,16
5996.004736428,0
5996.006403231,16
5996.008069904,32
5996.009736689,16
5996.011403511,0
5996.013070277,0
5996.014736987,16
5996.016403772,0
5996.018070501,16
5996.019737286,0
5996.02140407,0
5996.023070892,0
5996.024737584,0
5996.026404257,0
5996.028070986,0
5996.029737789,0
5996.031404481,0
5996.033071303,0
5996.034737995,0
5996.036404743,16
5996.038071509,0
5996.039738312,48
5996.041405097,128
5996.0430719,208
5996.04473861,320
5996.046405413,384
5996.048072124,480
5996.049738853,560
5996.051405582,640
5996.053072311,784
5996.05473904,896
5996.056405806,1040
5996.058072498,1184
5996.05973919,1312
5996.061405938,1440
5996.063072648,1584
5996.06473947,1712
5996.066406162,1856
5996.068072835,1984
5996.069739602,2128
5996.071406275,2272
5996.073073004,2384
5996.074739715,2528
5996.076406388,2672
5996.078073117,2848
5996.079739809,2992
5996.081406575,3152
5996.083073286,3280
5996.084739996,3440
5996.086406781,3616
5996.08807351,3776
5996.089740258,3952
5996.09140695,4128
5996.093073771,4336
5996.094740593,4512
5996.096407415,4688
5996.098074218,4880
5996.099740891,5040
5996.101407676,5216
5996.103074423,5392
5996.104741208,5584
5996.106407956,5744
5996.108074703,5952
5996.109741377,6144
5996.111408069,6352
5996.113074835,6544
5996.114741564,6752
5996.116408385,6976
5996.118075133,7168
5996.119741843,7360
5996.121408591,7584
5996.12307532,7744
5996.124742049,7952
5996.126408871,8128
5996.1280756,8304
5996.12974231,8496
5996.131408984,8672
5996.13307575,8848
5996.134742498,9040
5996.136409301,9216
5996.138076011,9376
5996.139742703,9552
5996.141409488,9744
5996.143076309,9920
5996.144742983,10096
5996.146409693,10272
5996.14807646,10448
5996.149743263,10608
5996.151410084,10784
5996.153076832,10944
5996.154743598,11104
5996.156410364,11280
5996.161154513,11744
5996.162821279,11904
5996.164488045,12048
5996.166154848,12208
5996.167821615,12352
5996.169488399,12496
5996.171155128,12624
5996.172821839,12768
5996.17448866,12928
5996.176155352,13056
5996.177822156,13184
5996.179488885,13344
5996.181155632,13456
5996.182822435,13568
5996.184489127,13696
5996.186155912,13824
5996.187822715,13952
5996.189489426,14048
5996.19115621,14192
5996.192822939,14304
5996.194489705,14400
5996.19615649,14544
5996.197823275,14640
5996.199489985,14752
5996.201156733,14880
5996.202823425,14976
5996.204490117,15072
5996.206156864,15200
5996.207823556,15296
5996.209490304,15392
5996.211157033,15504
5996.212823706,15632
5996.214490435,15728
5996.216157257,15824
5996.217823931,15920
5996.219490715,16032
5996.221157389,16112
5996.222824136,16208
5996.224490847,16320
5996.226157576,16416
5996.227824286,16512
5996.229491015,16624
5996.231157707,16720
5996.232824492,16800
5996.234491221,16896
5996.236157987,16976
5996.237824698,17072
5996.239491427,17152
5996.24115823,17232
5996.242824959,17328
5996.244515521,17424
5996.246182325,17520
5996.247849054,17600
5996.249515783,17664
5996.251182512,17744
5996.252849204,17808
5996.254515914,17888
5996.256182662,17952
5996.257849409,18032
5996.259516213,18096
5996.261182979,18176
5996.2628498,18240
5996.264516511,18304
5996.266183332,18352
5996.267850136,18416
5996.269516957,18464
5996.271183631,18496
5996.272850434,18544
5996.274517144,18592
5996.276183966,18656
5996.277850677,18688
5996.279517406,18736
5996.281184116,18752
5996.28285079,18784
5996.284517611,18800
5996.286184303,18832
5996.287850977,18832
5996.28951778,18864
5996.291184527,18880
5996.292851275,18896
5996.294517949,18912
5996.296184696,18944
5996.29785137,18928
5996.29951808,18928
5996.301184883,18928
5996.302851594,18928
5996.30451836,18912
5996.306185126,18912
5996.307851855,18912
5996.309518603,18912
5996.311185313,18928
5996.312852042,18928
5996.314518734,18912
5996.316185556,18912
5996.317852303,18912
5996.319519032,18928
5996.32118578,18912
5996.322852454,18912
5996.324519183,18912
5996.326185967,18912
5996.32785277,18912
5996.329519444,18928
5996.331186154,18928
5996.332852828,18928
5996.334519538,18912
5996.336186304,18912
5996.337852978,18912
5996.339519744,18896
5996.341186455,18912
5996.342853202,18928
5996.344519876,18912
5996.346186586,18928
5996.347853334,18912
5996.349520063,18912
5996.35118681,18896
5996.352853595,18912
5996.354520268,18912
5996.356186998,18896
5996.357853819,18896
5996.359520604,18912
5996.361187314,18912
5996.362854025,18928
5996.364520717,18912
5996.366187409,18896
5996.367854138,18912
5996.36952083,18912
5996.371187615,18896
5996.372854418,18896
5996.374521147,18912
5996.376187931,18912
5996.377854679,18912
5996.379521501,18912
5996.381188267,18912
5996.382855014,18912
5996.384521817,18912
5996.38618862,18912
5996.38785535,18896
5996.389522134,18912
5996.3911889,18896
5996.392855592,18912
5996.394522266,18912
5996.396188976,18896
5996.397855687,18912
5996.399522508,18912
5996.40118933,18944
5996.402856096,18944
5996.404522788,18912
5996.406189536,18896
5996.407856209,18928
5996.409522938,18912
5996.41118976,18912
5996.412856508,18912
5996.414523292,18912
5996.416190021,18928
5996.417856713,18912
5996.419523479,18912
5996.421190208,18912
5996.42285703,18912
5996.424523833,18912
5996.426190525,18928
5996.427857273,18912
5996.429524076,18912
5996.431190879,18912
5996.432857552,18912
5996.434524356,18912
5996.436191159,18912
5996.437857906,18896
5996.439524691,18928
5996.441191457,18896
5996.442858223,18912
5996.444524971,18912
5996.446191774,18928
5996.447858521,18912
5996.449525306,18896
5996.451191998,18896
5996.452858746,18912
5996.454525438,18928
5996.456192241,18928
5996.457858933,18928
5996.459525606,18912
5996.461192409,18912
5996.462859231,18912
5996.464525997,18928
5996.466192745,18912
5996.467859492,18912
5996.469526203,18912
5996.471192876,18896
5996.472859661,18896
5996.474526464,18896
5996.476193137,18912
5996.477859941,18912
5996.479526688,18928
5996.481193399,18928
5996.482860165,18912
5996.484526857,18896
5996.486193604,18912
5996.487860296,18896
5996.489527099,18896
5996.491193884,18912
5996.492860632,18912
5996.494527416,18912
5996.496194238,18928
5996.49786093,18928
5996.499527696,18912
5996.501194444,18896
5996.502861117,18912
5996.504527828,18896
5996.506194538,18896
5996.507861341,18912
5996.509528107,18912
5996.511194836,18912
5996.512861658,18928
5996.514528406,18912
5996.516195135,18928
5996.517861919,18912
5996.519528593,18928
5996.521195266,18896
5996.522862051,18896
5996.524528873,18928
5996.526195639,18896
5996.527862368,18912
5996.529529097,18912
5996.531195881,18912
5996.532862666,18928
5996.534529376,18912
5996.536196124,18912
5996.537862853,18912
5996.539529582,18912
5996.541196293,18912
5996.542863003,18896
5996.544529714,18912
5996.546196406,18928
5996.547863116,18912
5996.54952979,18912
5996.5511965,18912
5996.552863192,18912
5996.55452994,18912
5996.556196725,18896
5996.557863417,18896
5996.559530183,18912
5996.561196875,18912
5996.562863641,18912
5996.564530351,18912
5996.566197136,18912
5996.567863828,18912
5996.569530612,18912
5996.571197304,18912
5996.572864034,18912
5996.574530726,18912
5996.576197455,18912
5996.577864221,18928
5996.579530987,18912
5996.581197697,18912
5996.582864408,18912
5996.584531192,18928
5996.586197922,18912
5996.587864651,18944
5996.589531343,18912
5996.591198035,18912
5996.592864745,18912
5996.594531567,18912
5996.596198314,18912
5996.597865117,18912
5996.599531902,18928
5996.601198594,18912
5996.602865268,18912
5996.604532034,18912
5996.606198855,18896
5996.607865677,18912
5996.609532499,18912
5996.611199246,18912
5996.612865975,18912
5996.614532686,18912
5996.616199359,18912
5996.617866088,18912
5996.619532891,18928
5996.62119962,18912
5996.622866331,18912
5996.624533042,18912
5996.626199826,18928
5996.627866648,18912
5996.62953334,18912
5996.631200013,18912
5996.632866705,18912
5996.63453349,18896
5996.636200238,18912
5996.637866911,18912
5996.639533696,18912
5996.641200443,18912
5996.642867265,18912
5996.644534086,18912
5996.646200871,18912
5996.656238412,18912
5996.65790516,18896
5996.65957187,18912
5996.661238636,18912
5996.662905365,18912
5996.664572169,18912
5996.666238953,18912
5996.667905701,18912
5996.669572467,18912
5996.671239159,18912
5996.672905906,18912
5996.67457258,18912
5996.676239346,18928
5996.677906112,18912
5996.679572841,18912
5996.68123957,18912
5996.682906299,18912
5996.68457301,18928
5996.68623972,18912
5996.687906449,18912
5996.689573215,18896
5996.691239982,18912
5996.692906729,18912
5996.694573403,18896
5996.696240076,18912
5996.697906805,18912
5996.699573479,18912
5996.701240208,18912
5996.702906992,18928
5996.704573684,18896
5996.706240487,18912
5996.707907235,18912
5996.709573927,18912
5996.711240693,18896
5996.712907385,18912
5996.714574096,18912
5996.716240769,18912
5996.717907554,18912
5996.719574338,18912
5996.72124103,18912
