Time,Raw Value,Voltage
8209.997008911,1936,0.24
8210.001001926,1936,0.24
8210.00499783,1936,0.24
8210.008990271,1936,0.24
8210.012984416,1936,0.24
8210.016990746,1936,0.24
8210.020987743,1920,0.24
8210.024987314,1936,0.24
8210.028981551,1936,0.24
8210.0329744,1936,0.24
8210.03697423,1936,0.24
8210.041098672,1936,0.24
8210.045104335,1936,0.24
8210.049094572,1936,0.24
8210.053106977,1936,0.24
8210.057107436,1936,0.24
8210.061104359,1936,0.24
8210.065103893,1936,0.24
8210.073499962,1936,0.24
8210.079531892,1936,0.24
8210.084100076,1936,0.24
8210.088106406,1936,0.24
8210.092103847,1936,0.24
8210.096093844,1936,0.24
8210.100088155,1936,0.24
8210.1040783,1936,0.24
8210.108068167,1936,0.24
8210.112060831,1936,0.24
8210.116057901,1936,0.24
8210.120049065,1936,0.24
8210.124051413,1936,0.24
8210.128038725,1936,0.24
8210.132037555,1936,0.24
8210.136038107,1936,0.24
8210.1400429,1936,0.24
8210.144047878,1920,0.24
8210.148036134,1936,0.24
8210.152059835,1936,0.24
8210.15605935,1936,0.24
8210.160047273,1936,0.24
8210.164035547,1936,0.24
8210.173481417,1936,0.24
8210.179120845,1936,0.24
8210.183685622,1936,0.24
8210.187680285,1920,0.24
8210.19167106,1936,0.24
8210.195666908,1936,0.24
8210.199647238,1936,0.24
8210.203641587,1936,0.24
8210.207636343,1936,0.24
8210.211625173,1936,0.24
8210.215616021,1936,0.24
8210.219616944,1936,0.24
8210.223612107,1920,0.24
8210.227615771,1936,0.24
8210.23159849,1936,0.24
8210.235596709,1936,0.24
8210.239575353,1936,0.24
8210.243586498,1920,0.24
8210.247589458,1936,0.24
8210.251588325,1920,0.24
8210.255589192,1936,0.24
8210.259581189,1936,0.24
8210.263575889,1936,0.24
8210.272487553,1936,0.24
8210.278543446,1936,0.24
8210.283087519,1936,0.24
8210.287081683,1936,0.24
8210.291067901,1936,0.24
8210.295051546,1936,0.24
8210.299055432,1936,0.24
8210.303066003,1920,0.24
8210.307063148,1936,0.24
8210.311230275,1936,0.24
8210.315212438,1936,0.24
8210.319216564,1936,0.24
8210.323219024,1936,0.24
8210.327214076,1936,0.24
8210.331215036,1936,0.24
8210.335206366,1936,0.24
8210.3392019,1936,0.24
8210.343194174,1936,0.24
8210.347188208,1936,0.24
8210.351191334,1936,0.24
8210.35518609,1936,0.24
8210.359185235,1920,0.24
8210.363187435,1936,0.24
8210.372465711,1920,0.24
8210.378534401,1920,0.24
8210.383068881,1920,0.24
8210.387055415,1920,0.24
8210.39106643,1936,0.24
8210.395052483,1936,0.24
8210.399105813,1920,0.24
8210.403106291,1936,0.24
8210.40710214,1936,0.24
8210.411114674,1936,0.24
8210.415106466,1936,0.24
8210.419101037,1936,0.24
8210.423123441,1936,0.24
8210.427138327,1920,0.24
8210.431162694,1920,0.24
8210.435193969,1936,0.24
8210.439204503,1920,0.24
8210.443318463,1936,0.24
8210.447317145,1936,0.24
8210.451328345,1920,0.24
8210.455329286,1936,0.24
8210.459328265,1936,0.24
8210.463322132,1920,0.24
8210.472480778,1920,0.24
8210.478586856,1920,0.24
8210.483145985,1936,0.24
8210.487133556,1936,0.24
8210.491125349,1936,0.24
8210.495120716,1936,0.24
8210.499206787,1936,0.24
8210.503200191,1936,0.24
8210.507208725,1936,0.24
8210.511198092,1936,0.24
8210.515203348,1920,0.24
8210.51919527,1920,0.24
8210.523199989,1936,0.24
8210.527204523,1936,0.24
8210.531207649,1936,0.24
8210.535206276,1936,0.24
8210.539198087,1936,0.24
8210.543208769,1936,0.24
8210.547220822,1936,0.24
8210.551216929,1936,0.24
8210.555201389,1920,0.24
8210.559196756,1920,0.24
8210.563198234,1936,0.24
8210.572475621,1936,0.24
8210.578678997,1936,0.24
8210.583216829,1936,0.24
8210.587216104,1936,0.24
8210.59122686,1936,0.24
8210.595213078,1936,0.24
8210.599261335,1936,0.24
8210.603260757,1936,0.24
8210.607251106,1936,0.24
8210.611235454,1936,0.24
8210.615226155,1936,0.24
8210.61922167,1936,0.24
8210.623226185,1936,0.24
8210.627215756,1936,0.24
8210.63122116,1920,0.24
8210.635226083,1920,0.24
8210.639215042,1936,0.24
8210.643218298,1920,0.24
8210.647212202,1936,0.24
8210.651217866,1936,0.24
8210.655220492,1936,0.24
8210.659210989,1936,0.24
8210.663213412,1936,0.24
8210.672492039,1936,0.24
8210.678518507,1936,0.24
8210.682976765,1920,0.24
8210.686984984,1936,0.24
8210.690978814,1936,0.24
8210.694979181,1936,0.24
8210.698977733,1920,0.24
8210.702967433,1936,0.24
8210.706957652,1920,0.24
8210.711068742,1936,0.24
8210.71507772,1936,0.24
8210.719078402,1936,0.24
8210.72306151,1920,0.24
8210.727065636,1936,0.24
8210.731075874,1936,0.24
8210.735066093,1936,0.24
8210.739061682,1936,0.24
8210.743043919,1936,0.24
8210.747058083,1920,0.24
8210.751062042,1936,0.24
8210.755062391,1936,0.24
8210.759061888,1936,0.24
8210.76306444,1936,0.24
8210.772500939,1936,0.24
8210.778501573,1936,0.24
8210.783075757,1936,0.24
8210.787079569,1920,0.24
8210.791077954,1936,0.24
8210.795079414,1936,0.24
8210.799086522,1936,0.24
8210.803096333,1936,0.24
8210.80710546,1936,0.24
8210.811117382,1936,0.24
8210.81510362,1936,0.24
8210.819113598,1936,0.24
8210.823119558,1936,0.24
8210.827118443,1920,0.24
8210.83112644,1936,0.24
8210.83513227,1936,0.24
8210.8391391,1920,0.24
8210.843253412,1920,0.24
8210.847261446,1920,0.24
8210.851269998,1936,0.24
8210.855272958,1936,0.24
8210.859268973,1936,0.24
8210.863273581,1920,0.24
8210.867280726,1936,0.24
8210.872595635,1936,0.24
8210.879488735,1936,0.24
8210.884042401,1936,0.24
8210.888032879,1936,0.24
8210.892046672,1936,0.24
8210.896044095,1936,0.24
8210.900054962,1936,0.24
8210.904056644,1936,0.24
8210.908057937,1936,0.24
8210.912062711,1936,0.24
8210.916047467,1936,0.24
8210.920049927,1936,0.24
8210.92408109,1936,0.24
8210.92809068,1936,0.24
8210.932107658,1936,0.24
8210.936124358,1936,0.24
8210.940127133,1936,0.24
8210.944127278,1920,0.24
8210.948127997,1936,0.24
8210.952115901,1936,0.24
8210.956120675,1936,0.24
8210.960127394,1936,0.24
8210.964127502,1936,0.24
8210.972559942,1936,0.24
8210.978193852,1936,0.24
8210.982738721,1936,0.24
8210.986739885,1936,0.24
8210.990740103,1920,0.24
8210.994735341,1936,0.24
8210.99873719,1936,0.24
8211.002739927,1952,0.24
8211.006728257,1936,0.24
8211.010736809,1936,0.24
8211.014734158,1936,0.24
8211.018739932,1936,0.24
8211.022733948,1936,0.24
8211.026722796,1936,0.24
8211.030716348,1936,0.24
8211.034698808,1936,0.24
8211.038686286,1936,0.24
8211.042700727,1920,0.24
8211.046705613,1936,0.24
8211.050712239,1936,0.24
8211.054719403,1936,0.24
8211.058717122,1936,0.24
8211.062717452,1936,0.24
8211.066714874,1920,0.24
8211.076554634,1920,0.24
8211.082580268,1936,0.24
8211.087133156,1936,0.24
8211.09114256,1936,0.24
8211.095160149,1936,0.24
8211.09918285,1920,0.24
8211.103189328,1936,0.24
8211.107183806,1936,0.24
8211.111300452,1936,0.24
8211.115298893,1936,0.24
8211.119296723,1936,0.24
8211.123291257,1936,0.24
8211.127293624,1936,0.24
8211.131284602,1936,0.24
8211.135276987,1936,0.24
8211.139276836,1936,0.24
8211.143284536,1936,0.24
8211.147301959,1936,0.24
8211.151298511,1936,0.24
8211.155294878,1936,0.24
8211.159291227,1936,0.24
8211.163289761,1936,0.24
8211.171481181,1920,0.24
8211.177545111,1936,0.24
8211.18208461,1936,0.24
8211.186081255,1920,0.24
8211.190076326,1936,0.24
8211.194076767,1936,0.24
8211.198069467,1936,0.24
8211.202068334,1936,0.24
8211.206074535,1936,0.24
8211.210081069,1936,0.24
8211.214069565,1936,0.24
8211.218067525,1936,0.24
8211.22206104,1936,0.24
8211.226049092,1936,0.24
8211.230050589,1936,0.24
8211.234037215,1936,0.24
8211.238036953,1936,0.24
8211.242142913,1936,0.24
8211.246120113,1936,0.24
8211.250115165,1936,0.24
8211.254116347,1920,0.24
8211.258103955,1936,0.24
8211.262098415,1936,0.24
8211.26610656,1936,0.24
8211.272534973,1936,0.24
8211.278570904,1936,0.24
8211.28312755,1936,0.24
8211.287127547,1936,0.24
8211.291143285,1936,0.24
8211.29513467,1936,0.24
8211.299127389,1936,0.24
8211.303123497,1936,0.24
8211.30712542,1936,0.24
8211.311134972,1936,0.24
8211.315126635,1936,0.24
8211.319135725,1936,0.24
8211.32313274,1936,0.24
8211.327121811,1936,0.24
8211.331130622,1936,0.24
8211.335132286,1936,0.24
8211.339144282,1936,0.24
8211.343155983,1920,0.24
8211.347150331,1920,0.24
8211.35115131,1936,0.24
8211.355151232,1936,0.24
8211.359143284,1936,0.24
8211.363145355,1920,0.24
8211.372541447,1936,0.24
8211.378682637,1936,0.24
8211.383224191,1936,0.24
8211.387218373,1920,0.24
8211.391207462,1936,0.24
8211.395206977,1952,0.24
8211.399207752,1936,0.24
8211.403204878,1936,0.24
8211.407207671,1936,0.24
8211.411206427,1920,0.24
8211.415203739,1936,0.24
8211.419204143,1936,0.24
8211.423211547,1936,0.24
8211.427222192,1936,0.24
8211.431214152,1936,0.24
8211.435240574,1936,0.24
8211.439252293,1936,0.24
8211.443260809,1936,0.24
8211.447254268,1936,0.24
8211.451249969,1936,0.24
8211.455255132,1936,0.24
8211.459245277,1936,0.24
8211.463245051,1936,0.24
8211.472555161,1936,0.24
8211.478592351,1936,0.24
8211.483155461,1936,0.24
8211.487164717,1920,0.24
8211.491162972,1936,0.24
8211.495164654,1936,0.24
8211.499164947,1936,0.24
8211.503167611,1920,0.24
8211.507160626,1936,0.24
8211.511282901,1936,0.24
8211.515287842,1936,0.24
8211.519276413,1936,0.24
8211.52328741,1936,0.24
8211.527276906,1920,0.24
8211.531283885,1936,0.24
8211.535277215,1920,0.24
8211.539277748,1920,0.24
8211.543287486,1920,0.24
8211.547295334,1936,0.24
8211.551301627,1936,0.24
8211.555309309,1936,0.24
8211.559321584,1936,0.24
8211.563316766,1920,0.24
8211.572545375,1920,0.24
8211.578564157,1936,0.24
8211.583144267,1936,0.24
8211.587150153,1920,0.24
8211.591135298,1936,0.24
8211.595146332,1936,0.24
8211.599144032,1936,0.24
8211.603147677,1920,0.24
8211.607142822,1936,0.24
8211.611135985,1936,0.24
8211.615143408,1936,0.24
8211.619145201,1936,0.24
8211.623154883,1936,0.24
8211.627150935,1936,0.24
8211.631137617,1936,0.24
8211.635135354,1936,0.24
8211.63911761,1920,0.24
8211.643234867,1920,0.24
8211.647246586,1920,0.24
8211.651247841,1936,0.24
8211.655246523,1936,0.24
8211.659230446,1936,0.24
8211.663235869,1936,0.24
8211.667233884,1936,0.24
8211.671213306,1936,0.24
8211.675206933,1936,0.24
8211.683551446,1920,0.24
8211.689604025,1936,0.24
8211.694184968,1936,0.24
8211.698180409,1936,0.24
8211.702180795,1936,0.24
8211.706195866,1920,0.24
8211.710203881,1936,0.24
8211.714209322,1936,0.24
8211.718206726,1936,0.24
8211.722204834,1936,0.24
8211.726196145,1936,0.24
8211.730189216,1936,0.24
8211.734205028,1936,0.24
8211.738199413,1936,0.24
8211.742206447,1936,0.24
8211.746201148,1920,0.24
8211.750197589,1936,0.24
8211.754179048,1936,0.24
8211.758167564,1936,0.24
8211.762161042,1936,0.24
8211.766163779,1936,0.24
8211.772623304,1920,0.24
8211.77911881,1936,0.24
8211.783700346,1920,0.24
8211.787708713,1936,0.24
8211.791710451,1936,0.24
8211.79570341,1936,0.24
8211.799729611,1936,0.24
8211.803734367,1936,0.24
8211.807722604,1936,0.24
8211.811738156,1936,0.24
8211.815738875,1936,0.24
8211.819740094,1936,0.24
8211.823743443,1936,0.24
8211.82773744,1936,0.24
8211.831737066,1936,0.24
8211.835751452,1936,0.24
8211.839733337,1936,0.24
8211.843722093,1920,0.24
8211.84771296,1936,0.24
8211.851694809,1936,0.24
8211.855692639,1936,0.24
8211.859682358,1936,0.24
8211.863675539,1936,0.24
8211.873593429,1936,0.24
8211.87961073,1936,0.24
8211.884187432,1936,0.24
8211.888184781,1936,0.24
8211.89216963,1936,0.24
8211.896145496,1936,0.24
8211.900231716,1936,0.24
8211.904233287,1936,0.24
8211.908231376,1936,0.24
8211.912380762,1936,0.24
8211.916373518,1936,0.24
8211.920363385,1936,0.24
8211.924370085,1936,0.24
8211.928369693,1936,0.24
8211.932366283,1936,0.24
8211.936391613,1936,0.24
8211.940388646,1936,0.24
8211.944392384,1936,0.24
8211.94838314,1936,0.24
8211.952385581,1936,0.24
8211.956382541,1936,0.24
8211.960394112,1936,0.24
8211.964393868,1936,0.24
8211.972587806,1936,0.24
8211.978593199,1936,0.24
8211.98310018,1936,0.24
8211.987101861,1936,0.24
8211.991104247,1936,0.24
8211.995100429,1920,0.24
8211.99910487,1920,0.24
8212.003100459,1936,0.24
8212.007098271,1936,0.24
8212.011076564,1936,0.24
8212.015070838,1936,0.24
8212.019070502,1936,0.24
8212.023058628,1936,0.24
8212.027068291,1920,0.24
8212.03105877,1936,0.24
8212.035064526,1936,0.24
8212.039059467,1936,0.24
8212.043189408,1920,0.24
8212.047188072,1936,0.24
8212.05118805,1920,0.24
8212.055193639,1920,0.24
8212.059185395,1936,0.24
8212.063165929,1936,0.24
8212.067164407,1936,0.24
8212.07356032,1936,0.24
8212.079578214,1936,0.24
8212.084130435,1936,0.24
8212.088137524,1936,0.24
8212.092142558,1936,0.24
8212.096142462,1920,0.24
8212.10014157,1936,0.24
8212.104142733,1936,0.24
8212.108147582,1936,0.24
8212.11214369,1936,0.24
8212.116137964,1936,0.24
8212.12013722,1936,0.24
8212.124144865,1936,0.24
8212.12815438,1920,0.24
8212.132163895,1936,0.24
8212.136157411,1936,0.24
8212.140151426,1920,0.24
8212.14414283,1936,0.24
8212.148143141,1936,0.24
8212.152135564,1936,0.24
8212.156134672,1920,0.24
8212.160117076,1936,0.24
8212.164107832,1936,0.24
8212.172719494,1936,0.24
8212.178558868,1936,0.24
8212.183099201,1920,0.24
8212.187105308,1936,0.24
8212.191105731,1936,0.24
8212.195094968,1936,0.24
8212.19910115,1936,0.24
8212.203113536,1936,0.24
8212.207112755,1920,0.24
8212.211120992,1936,0.24
8212.215121193,1936,0.24
8212.219119801,1936,0.24
8212.223119409,1936,0.24
8212.227110646,1936,0.24
8212.231111939,1936,0.24
8212.235112621,1936,0.24
8212.239115247,1936,0.24
8212.243110133,1920,0.24
8212.247097352,1936,0.24
8212.251098348,1936,0.24
8212.255098567,1920,0.24
8212.259096194,1936,0.24
8212.263090987,1936,0.24
8212.267091095,1936,0.24
8212.271091332,1936,0.24
8212.275077847,1936,0.24
8212.284553531,1936,0.24
8212.29060561,1936,0.24
8212.29515285,1920,0.24
8212.299145939,1936,0.24
8212.303149047,1920,0.24
8212.307276599,1936,0.24
8212.311297707,1920,0.24
8212.315295815,1920,0.24
8212.319310886,1920,0.24
8212.323301549,1920,0.24
8212.327307194,1936,0.24
8212.331306024,1936,0.24
8212.335296391,1936,0.24
8212.339291518,1936,0.24
8212.343294218,1936,0.24
8212.347303326,1936,0.24
8212.351298712,1936,0.24
8212.355305542,1936,0.24
8212.359297649,1936,0.24
8212.363304109,1920,0.24
8212.367297235,1936,0.24
8212.373571741,1936,0.24
8212.379596227,1936,0.24
8212.384167874,1936,0.24
8212.38816513,1920,0.24
8212.392160849,1936,0.24
8212.396172253,1920,0.24
8212.400181416,1936,0.24
8212.404177802,1936,0.24
8212.408174706,1936,0.24
8212.412152906,1936,0.24
8212.416153366,1936,0.24
8212.420148696,1936,0.24
8212.424171174,1936,0.24
8212.428176356,1936,0.24
8212.432175816,1936,0.24
8212.436310332,1920,0.24
8212.44031668,1936,0.24
8212.44431751,1920,0.24
8212.44831484,1936,0.24
8212.452303207,1936,0.24
8212.456299482,1936,0.24
8212.460296553,1936,0.24
8212.464300994,1936,0.24
8212.472600692,1920,0.24
8212.478623419,1936,0.24
8212.48315801,1936,0.24
8212.487160396,1936,0.24
8212.4911533,1936,0.24
8212.495146741,1936,0.24
8212.499223034,1936,0.24
8212.503217809,1936,0.24
8212.507219917,1936,0.24
8212.511233302,1936,0.24
8212.515239577,1936,0.24
8212.519234851,1936,0.24
8212.52323644,1936,0.24
8212.527227789,1936,0.24
8212.531232175,1936,0.24
8212.535239523,1920,0.24
8212.539226909,1936,0.24
8212.543207794,1936,0.24
8212.547205254,1936,0.24
8212.551203751,1936,0.24
8212.555212359,1936,0.24
8212.559198633,1936,0.24
8212.563222037,1936,0.24
8212.567338553,1920,0.24
8212.573584299,1936,0.24
8212.579601229,1936,0.24
8212.584130413,1936,0.24
8212.588127632,1936,0.24
8212.592146629,1936,0.24
8212.596145607,1936,0.24
8212.600145715,1936,0.24
8212.60413923,1936,0.24
8212.608135449,1936,0.24
8212.612129705,1936,0.24
8212.61612485,1936,0.24
8212.620102161,1936,0.24
8212.624097751,1936,0.24
8212.628094784,1936,0.24
8212.632098374,1936,0.24
8212.63608587,1936,0.24
8212.640074848,1936,0.24
8212.644068253,1936,0.24
8212.648060323,1936,0.24
8212.652062079,1936,0.24
8212.656052465,1936,0.24
8212.660052684,1936,0.24
8212.664057366,1936,0.24
8212.67266875,1936,0.24
8212.678636884,1936,0.24
8212.68318092,1936,0.24
8212.687181509,1936,0.24
8212.691185265,1936,0.24
8212.695169355,1936,0.24
8212.699168629,1936,0.24
8212.703277793,1920,0.24
8212.707267012,1936,0.24
8212.711251823,1936,0.24
8212.71525982,1936,0.24
8212.719263539,1936,0.24
8212.723252573,1936,0.24
8212.727248125,1936,0.24
8212.73125777,1936,0.24
8212.735260841,1936,0.24
8212.739260393,1936,0.24
8212.74326113,1920,0.24
8212.747267146,1936,0.24
8212.751258568,1936,0.24
8212.755261639,1936,0.24
8212.759251932,1936,0.24
8212.763249355,1936,0.24
8212.772602427,1936,0.24
8212.778588117,1936,0.24
8212.783109412,1936,0.24
8212.787102131,1936,0.24
8212.791111794,1936,0.24
8212.795106069,1920,0.24
8212.79908525,1920,0.24
8212.803093118,1936,0.24
8212.807099781,1936,0.24
8212.811102907,1920,0.24
8212.815107293,1936,0.24
8212.81909966,1936,0.24
8212.823099323,1936,0.24
8212.82708895,1936,0.24
8212.831080113,1936,0.24
8212.835188536,1936,0.24
8212.839186885,1936,0.24
8212.843172215,1936,0.24
8212.847162841,1936,0.24
8212.851140782,1936,0.24
8212.855139075,1936,0.24
8212.859138609,1936,0.24
8212.863139513,1936,0.24
8212.872576771,1936,0.24
8212.87865259,1936,0.24
8212.883204071,1936,0.24
8212.88720566,1936,0.24
8212.891216138,1936,0.24
8212.895212042,1936,0.24
8212.899202576,1936,0.24
8212.903201665,1936,0.24
8212.907187551,1936,0.24
8212.911187659,1936,0.24
8212.915189544,1936,0.24
8212.919186597,1936,0.24
8212.923184612,1936,0.24
8212.927225627,1920,0.24
8212.931237976,1936,0.24
8212.935273639,1936,0.24
8212.939276118,1936,0.24
8212.943275355,1936,0.24
8212.947302407,1936,0.24
8212.951305793,1936,0.24
8212.955310068,1936,0.24
8212.959321898,1936,0.24
8212.963339746,1936,0.24
8212.972191947,1936,0.24
8212.978669045,1936,0.24
8212.983217655,1936,0.24
8212.987214448,1920,0.24
8212.991223241,1920,0.24
8212.995240627,1936,0.24
8212.999226476,1936,0.24
8213.003215417,1920,0.24
8213.007224099,1936,0.24
8213.011226966,1936,0.24
8213.015220277,1936,0.24
8213.019226274,1920,0.24
8213.023227956,1936,0.24
8213.027230879,1936,0.24
