Time,Raw Value
2487.201768938,3456
2487.20332337,3424
2487.20485182,3440
2487.206376604,3440
2487.207901128,3424
2487.20944693,3456
2487.210983825,3440
2487.212519312,3440
2487.214052466,3424
2487.215585527,3440
2487.217118329,3424
2487.218652206,3424
2487.220183397,3424
2487.221713958,3440
2487.223268853,3440
2487.224961211,3440
2487.22651155,3424
2487.228047519,3424
2487.229579247,3440
2487.231110715,3424
2487.23264374,3456
2487.234173468,3440
2487.235703196,3440
2487.23724385,3424
2487.238773967,3424
2487.240304361,3424
2487.241834886,3408
2487.243365539,3440
2487.244895619,3440
2487.246426347,3424
2487.247959001,3440
2487.249492063,3424
2487.25102442,3440
2487.252556148,3440
2487.254103117,3424
2487.255639771,3440
2487.257172647,3424
2487.25870419,3440
2487.260405437,3440
2487.261939369,3440
2487.263484912,3424
2487.265012991,3440
2487.266543923,3424
2487.268067966,3424
2487.269589212,3440
2487.271110996,3440
2487.272669705,3440
2487.274232952,3424
2487.275930495,3440
2487.277509131,3440
2487.279036285,3424
2487.280573346,3440
2487.282123019,3440
2487.283664469,3440
2487.285198623,3440
2487.286732184,3424
2487.28826619,3424
2487.28979327,3424
2487.291317683,3424
2487.292849652,3408
2487.294383158,3424
2487.29588896,3440
2487.297425817,3440
2487.298956138,3424
2487.300487699,3424
2487.302019279,3440
2487.303551285,3424
2487.305084087,3424
2487.39961911,3456
2487.401218393,3424
2487.402667547,3424
2487.404203275,3440
2487.405729873,3424
2487.407256953,3456
2487.408831607,3440
2487.410375632,3424
2487.411913378,3440
2487.413449458,3440
2487.414981908,3424
2487.416512747,3424
2487.418044494,3424
2487.41957537,3440
2487.421110913,3440
2487.422643085,3424
2487.424163221,3424
2487.4256988,3440
2487.427231288,3440
2487.428767201,3424
2487.43029791,3424
2487.431828898,3424
2487.433361422,3440
2487.434893094,3424
2487.436427748,3440
2487.437960235,3440
2487.439491871,3440
2487.441020636,3424
2487.442549364,3440
2487.444080759,3440
2487.445606487,3424
2487.44713064,3440
2487.448678165,3424
2487.450210245,3424
2487.451739824,3456
2487.453271886,3440
2487.454802188,3456
2487.456332138,3424
2487.457860144,3440
2487.459515669,3440
2487.461049674,3424
2487.462583087,3424
2487.464113445,3424
2487.465643581,3424
2487.46717316,3456
2487.468701629,3440
2487.470223487,3456
2487.471743807,3424
2487.473333035,3424
2487.474886967,3440
2487.477959275,3424
2487.479524633,3440
2487.481283788,3456
2487.484058094,3424
2487.485806619,3440
2487.487587626,3456
2487.48978919,3424
2487.491370974,3424
2487.492919183,3424
2487.494447782,3424
2487.495976473,3440
2487.497529034,3424
2487.499084095,3456
2487.500806287,3440
2487.502334848,3456
2487.503859058,3424
2487.50540523,3440
2487.506931292,3440
2487.508459797,3456
2487.509987859,3440
2487.51155105,3440
2487.513089537,3440
2487.514613061,3456
2487.599951457,3424
2487.601526129,3408
2487.603064969,3440
2487.60460116,3424
2487.606139591,3440
2487.607678856,3440
2487.609232807,3424
2487.610792942,3424
2487.612336781,3456
2487.613871472,3424
2487.615404941,3424
2487.616949799,3440
2487.618603323,3424
2487.620146774,3440
2487.621680002,3456
2487.623215544,3424
2487.624746402,3424
2487.626275556,3472
2487.627796599,3424
2487.629331512,3440
2487.63086187,3424
2487.632392523,3424
2487.633921881,3440
2487.635450165,3424
2487.636982633,3440
2487.638515269,3424
2487.640048219,3440
2487.641581021,3440
2487.643113805,3440
2487.64464657,3456
2487.646178557,3424
2487.647709377,3424
2487.649250328,3456
2487.650783815,3424
2487.652331173,3440
2487.653988697,3408
2487.655528981,3408
2487.657065672,3440
2487.658597141,3440
2487.660127609,3440
2487.661659023,3424
2487.663191806,3456
2487.664725997,3424
2487.66625791,3440
2487.667788046,3440
2487.669318626,3440
2487.670849872,3440
2487.672380952,3424
2487.673912587,3424
2487.675442112,3440
2487.676972951,3440
2487.678502493,3424
2487.680034018,3424
2487.681564616,3424
2487.683095511,3424
2487.684630109,3424
2487.686154485,3440
2487.687677195,3440
2487.689235441,3440
2487.69077054,3424
2487.692313453,3424
2487.693845718,3440
2487.695379983,3440
2487.696918396,3424
2487.698450624,3424
2487.799962951,3440
2487.801534142,3424
2487.803068426,3424
2487.804599117,3456
2487.806132104,3424
2487.807663184,3408
2487.809195078,3424
2487.810751658,3424
2487.812292738,3456
2487.813836633,3440
2487.81537575,3440
2487.816911589,3424
2487.818448243,3440
2487.819980786,3440
2487.821516754,3440
2487.823048871,3424
2487.824711841,3440
2487.826244532,3440
2487.827777241,3424
2487.829308617,3424
2487.830840771,3440
2487.832371925,3440
2487.833902079,3440
2487.835432825,3424
2487.836964276,3440
2487.838494911,3440
2487.840029009,3440
2487.841567237,3424
2487.843100428,3440
2487.844666564,3440
2487.846193996,3440
2487.847716224,3424
2487.849252711,3456
2487.850784105,3440
2487.852318463,3424
2487.853849598,3440
2487.855380604,3440
2487.856918406,3440
2487.858447431,3424
2487.859940547,3440
2487.861471812,3440
2487.8630018,3472
2487.864532472,3440
2487.866061682,3424
2487.867591724,3440
2487.869116489,3424
2487.870637662,3440
2487.872185205,3440
2487.873719266,3440
2487.875250031,3440
2487.876781333,3440
2487.878309931,3424
2487.879840085,3408
2487.88137311,3472
2487.882904023,3440
2487.884435251,3440
2487.885964534,3440
2487.887493966,3424
2487.889027805,3424
2487.890561755,3440
2487.892095113,3424
2487.893749156,3440
2487.895297255,3440
2487.896829483,3424
2487.898359562,3440
2487.899889087,3424
2487.90145013,3424
2487.902991284,3424
2487.904521789,3424
2487.906046721,3424
2487.907568727,3424
2487.909103196,3440
2487.910633535,3440
2487.912165707,3440
2487.913696213,3440
2487.915230459,3424
2488.014843261,3424
2488.016447285,3456
2488.017994698,3424
2488.01954013,3440
2488.021078451,3440
2488.02261129,3440
2488.024144444,3424
2488.025679505,3440
2488.027187363,3424
2488.028718442,3424
2488.030242967,3440
2488.031765324,3456
2488.033300608,3440
2488.034832095,3440
2488.036363342,3440
2488.037896718,3424
2488.039427816,3424
2488.040963211,3424
2488.042496439,3440
2488.044029611,3424
2488.045560876,3456
2488.047091549,3424
2488.048630536,3424
2488.050163838,3440
2488.051693992,3440
2488.053229387,3440
2488.054761337,3440
2488.056294398,3440
2488.057823534,3408
2488.059355984,3456
2488.060887638,3456
2488.062425069,3440
2488.063951594,3424
2488.065485896,3424
2488.067016476,3424
2488.068547537,3440
2488.07008732,3424
2488.071620586,3424
2488.073152943,3440
2488.074684856,3440
2488.076216584,3424
2488.077746386,3440
2488.0792743,3424
2488.080803379,3456
2488.082331811,3424
2488.08386115,3440
2488.085398804,3424
2488.086930328,3440
2488.08846576,3440
2488.090006266,3424
2488.09153792,3424
2488.093076815,3440
2488.094612098,3440
2488.096161308,3424
2488.097823888,3424
2488.099355838,3424
2488.205169144,3456
2488.206739983,3440
2488.208277267,3440
2488.20980968,3424
2488.211365279,3456
2488.21290797,3440
2488.21444029,3424
2488.215970592,3456
2488.217500617,3456
2488.219031067,3440
2488.220565776,3440
2488.222094782,3440
2488.223644603,3424
2488.225189294,3424
2488.226716522,3424
2488.228264268,3440
2488.229801663,3440
2488.231334354,3440
2488.232868304,3440
2488.234401865,3440
2488.235931982,3440
2488.237433155,3424
2488.238967031,3424
2488.240501037,3456
2488.242034542,3440
2488.243565585,3440
2488.245100591,3424
2488.246635226,3424
2488.248174751,3440
2488.249709164,3456
2488.25124241,3440
2488.252777972,3424
2488.254308533,3440
2488.25586852,3424
2488.257402804,3424
2488.258931976,3440
2488.260465186,3440
2488.261996099,3456
2488.263525197,3440
2488.265057425,3472
2488.266586283,3440
2488.268116159,3440
2488.269645276,3440
2488.271288356,3424
2488.272830232,3440
2488.274358071,3440
2488.275901688,3440
2488.277440768,3440
2488.278971941,3440
2488.28052365,3424
2488.282057823,3440
2488.283587366,3424
2488.28511676,3440
2488.286663025,3440
2488.288197253,3424
2488.289793148,3424
2488.29132745,3424
2488.292860956,3456
2488.294393054,3424
2488.295925319,3456
2488.297457158,3440
2488.298987461,3440
2488.400142527,3424
2488.401733348,3424
2488.403282483,3424
2488.40481923,3424
2488.406322069,3440
2488.407855556,3424
2488.409396062,3440
2488.41094379,3424
2488.412484555,3424
2488.414014949,3424
2488.415545696,3456
2488.417081646,3424
2488.418610633,3440
2488.420138954,3440
2488.421667719,3440
2488.423195225,3440
2488.424722064,3440
2488.426252292,3456
2488.427780205,3440
2488.429309544,3440
2488.430839642,3424
2488.432370259,3440
2488.433898061,3440
2488.435430697,3424
2488.436962091,3440
2488.438490986,3440
2488.440021029,3424
2488.441513016,3440
2488.443044633,3440
2488.444575324,3424
2488.446104663,3440
2488.44763265,3424
2488.449160841,3440
2488.450707847,3424
2488.452243334,3456
2488.453775636,3456
2488.455307401,3424
2488.456861518,3424
2488.45839295,3424
2488.459929382,3424
2488.461459554,3440
2488.462989023,3424
2488.464516788,3424
2488.466046442,3424
2488.467575522,3456
2488.469104787,3424
2488.470634255,3424
2488.472171039,3440
2488.473703211,3456
2488.475231773,3440
2488.476887909,3440
2488.478420396,3424
2488.479950087,3440
2488.481479389,3424
2488.483008765,3456
2488.484539919,3440
2488.486068813,3424
2488.48761956,3440
2488.489202807,3424
2488.490739183,3424
2488.492265541,3440
2488.493790194,3440
2488.49531783,3440
2488.496859947,3440
2488.498405156,3424
2488.499997144,3456
2488.501532538,3440
2488.503048007,3440
2488.50456505,3424
2488.506088852,3440
2488.507611802,3440
2488.509146289,3424
2488.510677758,3440
2488.512176597,3440
2488.513705066,3440
2488.599626445,3440
2488.60121784,3440
2488.602763846,3440
2488.604311351,3440
2488.605861135,3440
2488.607395474,3408
2488.608934832,3440
2488.610468689,3424
2488.612005029,3440
2488.613539183,3424
2488.61507167,3440
2488.616603842,3424
2488.618137607,3456
2488.619669798,3440
2488.621201878,3440
2488.622730884,3440
2488.624259723,3424
2488.625790784,3424
2488.627332438,3440
2488.628865611,3424
2488.630395765,3440
2488.631892807,3424
2488.633421146,3456
2488.634949448,3424
2488.63648338,3440
2488.638011201,3472
2488.63954191,3472
2488.641078249,3440
2488.642635255,3440
2488.644171872,3440
2488.645699026,3456
2488.64722305,3424
2488.648753834,3424
2488.650287062,3440
2488.651817901,3456
2488.653351758,3440
2488.65488269,3424
2488.656414159,3440
2488.657945202,3440
2488.659474096,3440
2488.661004213,3440
2488.662533571,3440
2488.664074928,3440
2488.665714361,3440
2488.667257626,3424
2488.668788428,3440
2488.670316748,3408
2488.671845328,3424
2488.673398908,3440
2488.674931469,3440
2488.676467716,3440
2488.677998055,3440
2488.679525857,3440
2488.68105627,3424
2488.682583628,3424
2488.684113004,3440
2488.685641695,3440
2488.687172386,3440
2488.688704262,3424
2488.690142434,3440
2488.691675607,3424
2488.69320902,3424
2488.69474347,3440
2488.69627605,3456
2488.697807593,3440
2488.699339691,3424
2488.800090108,3456
2488.801662465,3440
2488.803199156,3408
2488.804737403,3472
2488.806302464,3440
2488.807844248,3440
2488.809381865,3424
2488.810915167,3424
2488.812447765,3440
2488.813978993,3424
2488.815512795,3440
2488.817045468,3424
2488.818576973,3440
2488.820108776,3440
2488.821640559,3424
2488.823172176,3424
2488.824704645,3424
2488.826236039,3424
2488.827765804,3472
2488.829296736,3424
2488.830826557,3424
2488.832359803,3424
2488.833891105,3424
2488.835386166,3424
2488.83694545,3440
2488.838476641,3440
2488.840014628,3440
2488.841575967,3424
2488.843111677,3424
2488.844644164,3472
2488.846176596,3440
2488.847708676,3424
2488.84924357,3440
2488.850772576,3440
2488.852303952,3440
2488.853834551,3456
2488.855365149,3440
2488.856898488,3472
2488.858429198,3440
2488.859958,3424
2488.861482468,3424
2488.86300353,3424
2488.864531591,3440
2488.866062578,3440
2488.867593603,3424
2488.86912246,3440
2488.870815985,3440
2488.872346139,3440
2488.873876663,3424
2488.875406595,3440
2488.876937638,3440
2488.878468514,3440
2488.879997168,3440
2488.8815351,3440
2488.883064068,3456
2488.88459413,3424
2488.886124172,3424
2488.887654271,3440
2488.88919561,3440
2488.890732264,3456
2488.892264251,3440
2488.893785868,3440
2488.895308855,3424
2488.89684262,3440
2488.898375033,3456
2489.010817679,3440
2489.012394796,3440
2489.013934728,3424
2489.015469104,3424
2489.016991332,3424
2489.018534504,3440
2489.020069288,3424
2489.021602905,3440
2489.023136522,3424
2489.024670639,3424
2489.026204256,3424
2489.027736724,3424
2489.02926773,3440
2489.03079918,3424
2489.032365168,3424
2489.033906173,3424
2489.035439494,3424
2489.036972759,3424
2489.038506709,3440
2489.040041215,3440
2489.041575239,3424
2489.043107523,3440
2489.044646381,3440
2489.046179553,3440
2489.047711244,3440
2489.049250991,3440
2489.050782274,3440
2489.052281039,3440
2489.053813545,3424
2489.055343828,3456
2489.056872186,3456
2489.058409729,3424
2489.059942179,3440
2489.061473963,3424
2489.063005505,3440
2489.064536252,3424
2489.066067239,3440
2489.067596837,3440
2489.069126065,3440
2489.07065659,3440
2489.07218817,3440
2489.073719416,3456
2489.075247977,3440
2489.076777483,3440
2489.078306841,3424
2489.079853198,3440
2489.081393908,3424
2489.08294071,3424
2489.084479438,3424
2489.086117907,3440
2489.087660709,3424
2489.089190345,3424
2489.090715369,3424
2489.092245264,3456
2489.093779084,3456
2489.095312312,3424
2489.096846874,3440
2489.098380102,3424
2489.099912792,3440
2489.101445983,3424
2489.102975971,3424
2489.104505625,3424
2489.106035519,3424
2489.204211408,3440
2489.205805265,3424
2489.207353031,3440
2489.208887981,3456
2489.210438987,3424
2489.211979529,3424
2489.213515998,3456
2489.215049911,3440
2489.216585139,3456
2489.218087515,3440
2489.219620984,3440
2489.221152694,3424
2489.222682088,3472
2489.22421639,3440
2489.225773507,3440
2489.227307958,3424
2489.228839723,3456
2489.230388691,3440
2489.231923827,3440
2489.233456425,3424
2489.234986931,3440
2489.236516289,3440
2489.238048609,3456
2489.239581504,3424
2489.24111688,3440
2489.242649608,3440
2489.244186003,3440
2489.245716194,3424
2489.247253996,3440
2489.248787631,3440
2489.250317526,3424
2489.251843476,3440
2489.253337593,3424
2489.254869691,3424
2489.256399549,3408
2489.257928832,3424
2489.259469542,3424
2489.261005233,3440
2489.262527368,3440
2489.264054448,3456
2489.265583194,3424
2489.26711357,3424
2489.268641854,3440
2489.27017236,3424
2489.271704143,3440
2489.273242038,3440
2489.274773822,3424
2489.276307161,3424
2489.277838926,3408
2489.279368024,3440
2489.280902308,3440
2489.282433369,3424
2489.28396369,3440
2489.285496529,3424
2489.287028164,3440
2489.288675967,3424
2489.290213935,3424
2489.291746089,3440
2489.293279576,3440
2489.294814953,3440
2489.296351662,3424
2489.297887372,3456
2489.299419877,3440
2489.300953124,3440
2489.302484407,3424
2489.304019098,3456
2489.305543863,3440
2489.307066832,3440
2489.401493188,3440
2489.403067675,3424
2489.404602792,3424
2489.406128113,3440
2489.407675804,3424
2489.409230402,3424
2489.410777204,3440
2489.412315229,3440
2489.413848383,3440
2489.415378888,3440
2489.41688769,3424
2489.418419881,3456
2489.419950146,3440
2489.421481282,3440
2489.423011287,3440
2489.424542108,3424
2489.426070984,3424
2489.42760262,3440
2489.429133885,3440
2489.430663705,3440
2489.43219234,3440
2489.433736624,3424
2489.435270908,3424
2489.43679808,3440
2489.438328438,3424
2489.439853018,3408
2489.441391042,3424
2489.442921788,3456
2489.444454646,3424
2489.445999652,3440
2489.447533509,3440
2489.4490797,3424
2489.450715077,3456
2489.452258398,3440
2489.453791051,3440
2489.455319761,3424
2489.456848859,3440
2489.458374365,3424
2489.459894408,3424
2489.461425469,3424
2489.462954827,3440
2489.46448761,3424
2489.466016764,3440
2489.4675449,3424
2489.469079516,3440
2489.470608559,3440
2489.472142861,3440
2489.473674626,3440
2489.475202558,3440
2489.476732675,3440
2489.478260366,3424
2489.479791001,3440
2489.481320785,3456
2489.482850494,3424
2489.484381574,3424
2489.486027377,3440
2489.487558493,3440
2489.489145462,3456
2489.490732265,3424
2489.4922614,3424
2489.493786054,3440
2489.495308282,3456
2489.496833788,3440
2489.498356497,3440
2489.605934884,3440
2489.607506668,3440
2489.609044766,3440
2489.610579031,3424
2489.612133574,3440
2489.61367645,3424
2489.615208715,3440
2489.616742758,3456
2489.618273579,3440
2489.619804492,3456
2489.621349831,3440
2489.62288054,3440
2489.62441125,3424
2489.625945589,3440
2489.627608391,3424
2489.629140305,3440
2489.630670107,3424
2489.632201594,3440
2489.633730544,3440
2489.63525942,3424
2489.636789556,3440
2489.638317895,3440
2489.639847141,3424
2489.641386184,3440
2489.642919375,3424
2489.644464751,3408
2489.646007387,3424
2489.647541633,3440
2489.649083546,3440
2489.650616663,3408
2489.652150854,3424
2489.65368523,3424
2489.655217384,3424
2489.656750798,3424
2489.658281988,3456
2489.659813105,3456
2489.661346722,3440
2489.662846895,3440
2489.664378011,3440
2489.665907906,3440
2489.667437079,3440
2489.668967751,3424
2489.670497257,3424
2489.672028151,3424
2489.673560602,3440
2489.675090793,3440
2489.676625835,3424
2489.678158878,3440
2489.679686606,3424
2489.681212816,3440
2489.682737118,3456
2489.684263772,3440
2489.685795037,3424
2489.687324709,3440
2489.688854381,3456
2489.690387572,3440
2489.691920337,3424
2489.693453251,3456
2489.694991367,3456
2489.69652854,3424
2489.698075175,3424
2489.69960657,3440
2489.701137446,3424
2489.702668656,3456
2489.810146079,3424
2489.811749585,3456
2489.813304035,3440
2489.814841837,3440
2489.81637551,3440
2489.817908016,3424
2489.819439596,3424
2489.820972583,3440
2489.822503866,3440
2489.824034909,3424
2489.825567396,3424
2489.827098347,3440
2489.82866226,3440
2489.830196099,3440
2489.831727179,3440
2489.833257536,3440
2489.834789227,3440
2489.8363394,3424
2489.844333726,3440
2489.845933769,3440
2489.84746759,3440
2489.849003614,3440
2489.850540935,3424
2489.852077126,3440
2489.853608039,3424
2489.855135211,3440
2489.856670199,3424
2489.858207705,3424
2489.859743433,3440
2489.861288161,3424
2489.862823037,3424
2489.864357339,3440
2489.865891937,3440
2489.867425776,3440
2489.868959745,3440
2489.87049051,3424
2489.872023034,3424
2489.873556096,3440
2489.875087435,3440
2489.876746423,3440
2489.878281151,3424
2489.879813175,3440
2489.881345458,3440
2489.882876335,3424
2489.884407322,3440
2489.885937753,3440
2489.887469796,3456
2489.889001691,3440
2489.890609253,3440
2489.892149592,3424
2489.893685431,3424
2489.8952239,3424
2489.896758609,3456
2489.898290911,3424
2489.899822232,3440
2489.901353108,3440
2489.902886058,3440
2489.904417656,3424
2489.905948088,3440
2490.031279671,3424
2490.032872437,3424
2490.034549998,3424
2490.036101412,3456
2490.03763814,3440
2490.039170368,3424
2490.040705411,3440
2490.042241583,3424
2490.043775848,3440
2490.045313576,3440
2490.046879656,3440
2490.048423236,3440
2490.049957168,3424
2490.051490136,3440
2490.053026346,3440
2490.054560759,3424
2490.056092857,3440
2490.057625622,3424
2490.059159684,3424
2490.060693801,3440
2490.062229325,3424
2490.063760553,3440
2490.065293411,3424
2490.066822916,3424
2490.068360626,3440
2490.069861631,3440
2490.071394952,3440
2490.072935606,3440
2490.074466334,3456
2490.076005118,3440
2490.077543123,3456
2490.079076796,3440
2490.080614265,3440
2490.082151048,3440
2490.083685295,3424
2490.085218078,3440
2490.086749732,3456
2490.088282756,3424
2490.089895262,3440
2490.091437583,3456
2490.092967459,3440
2490.09449528,3456
2490.096028526,3440
2490.097567088,3456
2490.099102186,3424
2490.100638562,3424
2490.102172438,3440
2490.103715203,3440
2490.205609124,3456
2490.207211223,3424
2490.208760321,3440
2490.210294549,3424
2490.211826444,3424
2490.213359913,3424
2490.214890067,3440
2490.216421054,3424
2490.217970838,3424
2490.219504121,3424
2490.221061645,3424
2490.222604429,3440
2490.224139027,3440
2490.22569107,3424
2490.227242058,3440
2490.228796934,3440
2490.230333903,3440
2490.23186826,3440
2490.233410303,3456
2490.234942883,3424
2490.236486148,3440
2490.238031987,3440
2490.239565789,3424
2490.241229425,3424
2490.242755949,3424
2490.244286863,3424
2490.24582072,3424
2490.247354263,3456
2490.248888695,3440
2490.250421182,3424
2490.251955947,3424
2490.253486545,3424
2490.255009533,3424
2490.256537464,3424
2490.258071618,3424
2490.259603272,3424
2490.261151889,3424
2490.262684747,3424
2490.264214234,3424
2490.265745462,3424
2490.267275986,3440
2490.268807085,3424
2490.270338183,3424
2490.271869337,3424
2490.273407454,3424
2490.274939015,3440
2490.27644041,3440
2490.277972878,3440
2490.279503125,3440
2490.281033223,3440
2490.282561785,3440
2490.284091846,3424
2490.285622092,3440
2490.287152265,3424
2490.288684789,3440
2490.290272925,3440
2490.291809801,3440
2490.293344529,3440
2490.294879312,3440
2490.296416966,3424
2490.297952509,3440
2490.299483848,3424
2490.30101491,3440
2490.302544304,3440
2490.401545751,3424
2490.403137591,3440
2490.404695393,3440
2490.406230232,3424
2490.407911238,3424
2490.409472429,3424
2490.411001472,3456
2490.412532256,3424
2490.414063965,3424
2490.415595582,3456
2490.417126847,3424
2490.41865776,3424
2490.420190821,3440
2490.421721124,3440
2490.423252074,3424
2490.424782468,3440
2490.426312826,3440
2490.427844739,3440
2490.429376838,3440
2490.430915806,3424
2490.432445757,3440
2490.43397591,3424
2490.435509527,3424
2490.437040607,3424
2490.438572243,3456
2490.440102545,3424
2490.441638625,3440
2490.443140482,3440
2490.444674451,3440
2490.446211475,3440
2490.447744777,3440
2490.449274672,3440
2490.450803789,3424
2490.452333646,3440
2490.453863634,3456
2490.455395121,3424
2490.45693533,3424
2490.458466225,3424
2490.459995286,3424
2490.461531236,3424
2490.463061576,3424
2490.464595192,3424
2490.466128939,3456
2490.467660278,3440
2490.469185876,3424
2490.470708808,3440
2490.472236388,3408
2490.473767931,3408
2490.475297677,3424
2490.476827757,3440
2490.478328355,3440
2490.479861361,3424
2490.481398052,3440
2490.482926169,3408
2490.484457008,3424
2490.485986088,3440
2490.487516168,3440
2490.489046081,3456
2490.490620642,3440
2490.49220913,3440
2490.493754636,3424
2490.495284864,3424
2490.496815518,3440
2490.498341468,3440
2490.499865936,3440
2490.501423627,3440
2490.502974041,3424
2490.504497176,3456
2490.506012515,3424
2490.641666841,3424
2490.643262958,3424
2490.644812908,3440
2490.646349377,3456
2490.648048032,3440
2490.649593167,3424
2490.651125673,3424
2490.652658901,3424
2490.654189888,3424
2490.655723838,3424
2490.657257437,3440
2490.658791257,3456
2490.660331041,3456
2490.661862343,3424
2490.663389293,3440
2490.664922892,3440
2490.666454953,3440
2490.667987903,3424
2490.66952802,3424
2490.671059952,3440
2490.672592328,3440
2490.674127371,3424
2490.675659728,3424
2490.677194253,3440
2490.678725129,3440
2490.680255634,3440
2490.681786381,3440
2490.683285609,3424
2490.684816985,3440
2490.686346954,3440
2490.687877719,3440
2490.689409632,3424
2490.690995786,3440
2490.692530884,3456
2490.694064946,3440
2490.695615674,3424
2490.697152346,3424
2490.698685334,3440
2490.700217413,3424
2490.810555514,3440
2490.812135224,3424
2490.813671044,3440
2490.81520455,3424
2490.816759001,3440
2490.818300895,3424
2490.819832345,3440
2490.821364907,3424
2490.822905283,3424
2490.824439881,3424
2490.826138406,3456
2490.827684486,3424
2490.829218362,3440
2490.830741757,3440
2490.832268966,3440
2490.833801898,3440
2490.835330478,3424
2490.836860595,3440
2490.838390989,3440
2490.839920532,3424
2490.841469668,3440
2490.84301797,3440
2490.844556772,3424
2490.846093926,3456
2490.84762995,3424
2490.849164086,3424
2490.850695795,3424
2490.852227245,3440
2490.853761492,3424
2490.855296757,3424
2490.856828207,3424
2490.85835975,3424
2490.859889737,3440
2490.861543688,3440
2490.863079212,3440
2490.864624699,3424
2490.866159631,3440
2490.867692192,3424
2490.869229976,3424
2490.870760704,3440
2490.872292043,3424
2490.873825086,3440
2490.875356703,3424
2490.876888764,3424
2490.878419474,3424
2490.879952016,3440
2490.881483189,3424
2490.883012935,3440
2490.8845437,3440
2490.886074188,3440
2490.887600693,3424
2490.889128551,3440
2490.890680538,3440
2490.892207748,3440
2490.893742828,3424
2490.895279352,3424
2490.896782358,3424
2490.898315567,3440
2490.899848165,3440
2490.90138569,3440
2491.020373805,3424
2491.0219912,3424
2491.023551502,3424
2491.025101341,3440
2491.026637161,3440
2491.02817863,3440
2491.029713266,3424
2491.031248716,3440
2491.032784833,3440
2491.034317283,3424
2491.035848733,3424
2491.037386832,3440
2491.038920745,3424
2491.040455454,3440
2491.041989293,3440
2491.043522466,3424
2491.045055323,3472
2491.046588866,3408
2491.048118779,3424
2491.049781156,3440
2491.051313125,3424
2491.05284926,3424
2491.054381044,3440
2491.055915012,3424
2491.05744737,3408
2491.058978968,3440
2491.060513456,3440
2491.062044962,3424
2491.063576356,3440
2491.065136232,3424
2491.066667497,3440
2491.068196948,3440
2491.069732324,3440
2491.071267181,3440
2491.072799632,3440
2491.074329249,3440
2491.075858551,3424
2491.07739476,3424
2491.078924766,3424
2491.080454772,3440
2491.081985592,3424
2491.083515579,3424
2491.085019826,3440
2491.086552776,3424
2491.08808243,3424
2491.08961238,3440
2491.091200201,3424
2491.092734336,3440
2491.094265546,3424
2491.095798515,3424
2491.097335094,3440
2491.098869341,3424
2491.100401865,3456
2491.101929815,3440
2491.103456377,3424
2491.104990642,3424
2491.106527259,3424
2491.108060635,3440
2491.109592215,3440
2491.111121165,3440
2491.112650152,3440
2491.225759078,3424
2491.227342658,3440
2491.228890275,3424
2491.230572726,3440
2491.232110121,3440
2491.233643367,3440
2491.235175262,3424
2491.236707675,3440
2491.238237588,3456
2491.239768409,3424
2491.241306377,3408
2491.242839254,3440
2491.244373852,3424
2491.245905765,3424
2491.247438364,3424
2491.248971555,3408
2491.250502301,3440
2491.252037177,3456
2491.253571387,3424
2491.255103726,3440
2491.256665676,3424
2491.258207441,3424
2491.259739002,3440
2491.261271675,3424
2491.262823977,3440
2491.26436289,3424
2491.265859729,3440
2491.267427717,3440
2491.26896113,3424
2491.270492358,3424
2491.272026178,3424
2491.273555869,3440
2491.275085523,3440
2491.276619714,3440
2491.278151998,3440
2491.279684041,3424
2491.281217935,3456
2491.282749385,3440
2491.284280632,3424
2491.285811582,3440
2491.287342106,3456
2491.288873334,3440
2491.290403174,3424
2491.291833327,3424
2491.293361111,3424
2491.294886153,3456
2491.296417585,3408
2491.297953165,3424
2491.299486115,3440
2491.300984713,3440
2491.417222188,3424
2491.418794231,3440
2491.420336219,3440
2491.421867298,3424
2491.423415212,3424
2491.424955366,3440
2491.426488205,3440
2491.42801921,3440
2491.42955029,3456
2491.431079555,3424
2491.432612265,3440
2491.434144067,3424
2491.435674461,3440
2491.437207227,3408
2491.438739047,3440
2491.440270071,3440
2491.441800318,3424
2491.443332083,3440
2491.444860089,3440
2491.44638965,3440
2491.447920026,3440
2491.449450513,3440
2491.451109168,3424
2491.452644044,3424
2491.454166753,3424
2491.455688833,3440
2491.457221932,3424
2491.458752697,3440
2491.460286999,3440
2491.461818875,3440
2491.463350862,3440
2491.464880831,3440
2491.466411503,3440
2491.467937324,3408
2491.469503404,3424
2491.471034002,3440
2491.472565841,3440
2491.474096662,3424
2491.475627242,3424
2491.477156914,3424
2491.47868729,3456
2491.480216777,3440
2491.481745876,3440
2491.483273419,3424
2491.484803017,3424
2491.486301893,3440
2491.487832139,3424
2491.489361516,3440
2491.490919058,3424
2491.492524194,3440
2491.494077922,3424
2491.495607372,3456
2491.497138063,3424
2491.498665958,3440
2491.50019139,3440
2491.501734562,3440
2491.503308587,3440
2491.604334263,3440
2491.605911418,3440
2491.60745709,3440
2491.60899367,3440
2491.610526287,3424
2491.612076867,3456
2491.613612317,3424
2491.615146712,3424
2491.616678736,3440
2491.61820939,3440
2491.619883804,3440
2491.621432791,3424
2491.622966667,3440
2491.624504062,3424
2491.626036697,3408
2491.627568018,3440
2491.629100505,3424
2491.630632918,3440
2491.632169239,3408
2491.633699004,3440
2491.635230565,3424
2491.636766719,3424
2491.638296169,3424
2491.63982686,3424
2491.641359958,3440
2491.642892779,3424
2491.644424637,3424
