Time,Raw Value,Voltage
1106.904584512,26448,3.304
1106.907672023,26432,3.304
1106.910752515,26432,3.304
1106.913848748,26432,3.304
1106.916945259,26432,3.306
1106.920055399,26432,3.304
1106.923278317,26432,3.306
1106.926383161,26448,3.304
1106.929475876,26416,3.306
1106.932583238,26448,3.304
1106.93568823,26432,3.304
1106.94335997,26448,3.306
1106.949388177,26448,3.304
1106.953355112,26432,3.304
1106.956482882,26416,3.304
1106.959598151,26416,3.304
1106.962682533,26400,3.304
1106.965775469,26432,3.3
1106.96898998,26416,3.304
1106.972074472,26400,3.3
1106.975165871,26400,3.3
1106.978255678,26416,3.302
1106.9813603,26448,3.306
1106.984453052,26432,3.302
1106.98756047,26432,3.302
1106.99067324,26416,3.304
1106.99377501,26432,3.304
1106.996871428,26432,3.3
1106.999964902,26416,3.304
1107.003232301,26432,3.304
1107.006347645,26416,3.306
1107.009443118,26448,3.304
1107.012549685,26448,3.304
1107.015650103,26448,3.304
1107.018747743,26448,3.304
1107.021843698,26432,3.306
1107.024937505,26432,3.304
1107.028024312,26432,3.306
1107.031120267,26448,3.304
1107.034216445,26432,3.304
1107.037324048,26432,3.306
1107.044471956,26448,3.304
1107.050414552,26432,3.304
1107.054328227,26448,3.302
1107.057423257,26432,3.3
1107.060521138,26432,3.3
1107.063621556,26400,3.3
1107.066712381,26432,3.302
1107.069832003,26400,3.3
1107.072944977,26416,3.302
1107.076053895,26432,3.304
1107.079165609,26432,3.304
1107.082271546,26432,3.306
1107.08547226,26416,3.304
1107.088559845,26432,3.3
1107.091649337,26432,3.302
1107.094739681,26432,3.302
1107.097838766,26432,3.304
1107.100949314,26416,3.304
1107.104119065,26448,3.306
1107.107209002,26432,3.304
1107.110305772,26432,3.304
1107.11341556,26448,3.306
1107.116510071,26432,3.306
1107.119618007,26448,3.306
1107.122858073,26432,3.304
1107.125998436,26448,3.304
1107.12911815,26432,3.306
1107.132250642,26432,3.304
1107.13536256,26432,3.306
1107.144351112,26432,3.306
1107.150403448,26448,3.306
1107.154326012,26432,3.304
1107.157423412,26400,3.3
1107.160541923,26416,3.3
1107.163656619,26416,3.302
1107.166874666,26416,3.302
1107.169976529,26400,3.302
1107.173089058,26400,3.3
1107.176184198,26448,3.304
1107.179275394,26416,3.306
1107.182380127,26448,3.306
1107.185477527,26416,3.3
1107.188579815,26416,3.304
1107.191685141,26432,3.304
1107.194800836,26448,3.3
1107.197910736,26416,3.302
1107.201016821,26416,3.306
1107.204251424,26432,3.306
1107.207359453,26448,3.304
1107.210459315,26448,3.304
1107.213556734,26448,3.306
1107.216671392,26432,3.304
1107.219773496,26448,3.304
1107.222893303,26432,3.306
1107.225995721,26432,3.304
1107.229111694,26448,3.304
1107.232229964,26448,3.304
1107.235344086,26432,3.304
1107.24334764,26432,3.304
1107.249535884,26448,3.304
1107.253303448,26448,3.306
1107.25640307,26416,3.304
1107.259507877,26416,3.304
1107.262618425,26432,3.304
1107.265730232,26432,3.304
1107.268846983,26416,3.302
1107.271946975,26416,3.3
1107.275067412,26400,3.302
1107.278180978,26416,3.302
1107.281290822,26432,3.304
1107.284428148,26400,3.304
1107.287521251,26432,3.306
1107.290639947,26432,3.304
1107.29374105,26416,3.306
1107.296852264,26416,3.302
1107.299965145,26416,3.306
1107.303078193,26448,3.304
1107.306180445,26432,3.304
1107.309283677,26432,3.304
1107.31238204,26416,3.306
1107.315476551,26448,3.306
1107.318576191,26432,3.306
1107.32178409,26432,3.304
1107.324876546,26448,3.304
1107.327966019,26432,3.306
1107.331070771,26432,3.306
1107.334156059,26432,3.304
1107.337255088,26432,3.304
1107.343350536,26448,3.304
1107.349383799,26448,3.306
1107.353271993,26448,3.306
1107.356369096,26432,3.304
1107.359505921,26416,3.308
1107.362639247,26416,3.302
1107.365867424,26432,3.304
1107.368953416,26416,3.302
1107.372039038,26416,3.3
1107.375140011,26416,3.304
1107.378236041,26432,3.302
1107.381327144,26432,3.306
1107.38442797,26416,3.304
1107.387525091,26416,3.304
1107.390634417,26416,3.304
1107.39372302,26432,3.304
1107.396822179,26432,3.302
1107.399913597,26416,3.306
1107.403135978,26448,3.306
1107.406224507,26448,3.306
1107.409327296,26448,3.306
1107.412416232,26432,3.304
1107.415508669,26432,3.306
1107.418591883,26432,3.304
1107.421697246,26448,3.306
1107.424797738,26432,3.306
1107.427896156,26432,3.304
1107.430988982,26448,3.304
1107.434076437,26432,3.306
1107.437165059,26432,3.304
1107.443460524,26448,3.304
1107.449359417,26432,3.304
1107.453385703,26448,3.304
1107.456483677,26416,3.304
1107.459586262,26400,3.304
1107.462721828,26400,3.306
1107.46582945,26416,3.304
1107.468929627,26416,3.302
1107.472048026,26400,3.302
1107.475134315,26384,3.302
1107.478220233,26416,3.302
1107.481449706,26432,3.304
1107.484542273,26416,3.304
1107.48763732,26416,3.304
1107.490735942,26432,3.304
1107.493827935,26432,3.304
1107.496918556,26432,3.302
1107.500016012,26400,3.306
1107.503156874,26432,3.304
1107.506257644,26432,3.304
1107.509343858,26448,3.304
1107.512442777,26448,3.306
1107.515534343,26448,3.306
1107.518762075,26432,3.304
1107.521898308,26448,3.306
1107.524981782,26432,3.308
1107.528067885,26432,3.306
1107.531162118,26448,3.304
1107.534273814,26432,3.306
1107.543372069,26432,3.306
1107.549377091,26432,3.304
1107.553294636,26432,3.304
1107.556376573,26432,3.304
1107.55947451,26416,3.304
1107.562573224,26416,3.304
1107.565810049,26416,3.306
1107.568922727,26432,3.302
1107.572039719,26416,3.3
1107.57513823,26400,3.302
1107.578231907,26416,3.302
1107.581343177,26416,3.306
1107.58444291,26416,3.302
1107.587547569,26416,3.306
1107.590639616,26448,3.3
1107.593721664,26416,3.302
1107.596826453,26416,3.302
1107.599909426,26416,3.304
1107.603136289,26432,3.304
1107.606246503,26432,3.3
1107.609344069,26400,3.3
1107.612434339,26384,3.298
1107.61553398,26416,3.3
1107.618654194,26384,3.298
1107.621762019,26400,3.3
1107.624848641,26400,3.3
1107.627951522,26400,3.3
1107.631039292,26384,3.3
1107.63412347,26384,3.298
1107.637328962,26400,3.298
1107.643333113,26400,3.302
1107.649412876,26400,3.3
1107.653302477,26400,3.302
1107.656407284,26384,3.3
1107.659504813,26400,3.298
1107.662614342,26384,3.3
1107.665700872,26384,3.3
1107.668792456,26384,3.298
1107.671895171,26384,3.3
1107.674987848,26400,3.298
1107.678091452,26384,3.302
1107.681308036,26384,3.298
1107.684405695,26400,3.3
1107.68752978,26400,3.298
1107.690629235,26416,3.304
1107.69373082,26400,3.302
1107.696851015,26416,3.3
1107.699951934,26416,3.304
1107.703053815,26448,3.304
1107.706152288,26432,3.304
1107.709243817,26448,3.306
1107.712330088,26432,3.304
1107.715432969,26432,3.304
1107.718645053,26432,3.304
1107.721739656,26448,3.306
1107.724823186,26432,3.306
1107.727911956,26448,3.304
1107.730996837,26432,3.306
1107.734106292,26432,3.304
1107.737218154,26448,3.306
1107.743363361,26448,3.304
1107.749400716,26432,3.304
1107.753324262,26432,3.304
1107.756425199,26416,3.306
1107.759654376,26416,3.304
1107.762747646,26416,3.302
1107.76583449,26416,3.302
1107.768945501,26416,3.3
1107.772044586,26416,3.302
1107.77513243,26416,3.302
1107.778219885,26432,3.304
1107.781307785,26416,3.304
1107.784403351,26432,3.3
1107.787495992,26416,3.304
1107.790593502,26416,3.3
1107.793686606,26432,3.304
1107.801223476,26432,3.304
1107.804397394,26448,3.304
1107.807526034,26432,3.306
1107.810644878,26448,3.306
1107.813764296,26464,3.306
1107.816869733,26448,3.304
1107.81997554,26448,3.304
1107.823079625,26432,3.306
1107.826191469,26432,3.306
1107.829291573,26432,3.306
1107.832390787,26432,3.304
1107.835585686,26448,3.306
1107.838673234,26432,3.306
1107.84177919,26448,3.306
1107.844882682,26432,3.308
1107.847987007,26432,3.302
1107.854450991,26448,3.304
1107.860484069,26400,3.3
1107.864389948,26384,3.3
1107.867495255,26416,3.302
1107.870597377,26416,3.302
1107.873713295,26400,3.302
1107.876937324,26432,3.304
1107.880042483,26416,3.302
1107.883169642,26432,3.304
1107.886277523,26416,3.306
1107.889370719,26416,3.302
1107.892490452,26432,3.304
1107.895599796,26416,3.304
1107.898702788,26416,3.302
1107.901809558,26432,3.304
1107.904933625,26448,3.306
1107.908054228,26432,3.306
1107.911152776,26448,3.304
1107.914357879,26448,3.306
1107.917444168,26432,3.306
1107.920542734,26432,3.306
1107.923643726,26432,3.304
1107.926732515,26448,3.304
1107.929841118,26448,3.306
1107.932942333,26432,3.304
1107.936034436,26432,3.304
1107.939121262,26416,3.298
1107.946338522,26400,3.3
1107.952415266,26416,3.3
1107.95616809,26416,3.3
1107.959374785,26400,3.304
1107.962515055,26448,3.304
1107.965642325,26448,3.304
1107.968730873,26432,3.302
1107.971831847,26400,3.302
1107.974943376,26416,3.304
1107.978034054,26416,3.302
1107.981129398,26432,3.304
1107.98422552,26432,3.302
1107.987295438,26416,3.304
1107.990386134,26400,3.304
1107.993479126,26432,3.302
1107.996667433,26432,3.304
1107.999759907,26416,3.302
1108.002849603,26432,3.304
1108.005932817,26432,3.306
1108.009056199,26432,3.306
1108.01221595,26432,3.304
1108.015336738,26432,3.306
1108.018448064,26432,3.304
1108.02158489,26432,3.304
1108.024694974,26432,3.306
1108.027834078,26432,3.304
1108.031050236,26432,3.306
1108.034144062,26432,3.304
1108.037243462,26432,3.304
1108.046357643,26448,3.304
1108.052389665,26432,3.304
1108.05604973,26432,3.304
1108.059147518,26432,3.302
1108.062270418,26432,3.302
1108.065373095,26432,3.302
1108.068495754,26416,3.302
1108.071631783,26416,3.302
1108.074732053,26416,3.304
1108.077972082,26400,3.304
1108.081103297,26432,3.306
1108.084218122,26432,3.304
1108.087319855,26432,3.304
1108.090424144,26432,3.302
1108.093529136,26416,3.302
1108.096631999,26432,3.306
1108.099797306,26416,3.302
1108.102916039,26448,3.304
1108.106013846,26448,3.304
1108.109105431,26448,3.306
1108.11219783,26432,3.304
1108.115415415,26432,3.304
1108.118535833,26432,3.304
1108.121629659,26432,3.304
1108.124713077,26432,3.306
1108.12779294,26432,3.304
1108.130878932,26432,3.306
1108.133961017,26432,3.304
1108.13702862,26432,3.304
1108.140110168,26432,3.306
1108.146363079,26432,3.308
1108.152375378,26448,3.304
1108.156107906,26448,3.302
1108.159205861,26448,3.304
1108.162271243,26432,3.302
1108.165374661,26416,3.304
1108.168471486,26432,3.302
1108.171569312,26400,3.302
1108.174666489,26416,3.304
1108.177753611,26432,3.3
1108.180838863,26416,3.304
1108.183919318,26432,3.302
1108.187002755,26432,3.304
1108.19012034,26432,3.304
1108.193377813,26432,3.304
1108.196466305,26432,3.302
1108.199544242,26416,3.304
1108.202629549,26432,3.304
1108.205768134,26448,3.304
1108.208871386,26448,3.302
1108.211961637,26432,3.304
1108.215056481,26432,3.306
1108.21814614,26432,3.304
1108.221237892,26432,3.304
1108.224322273,26448,3.304
1108.22743658,26448,3.304
1108.230637461,26432,3.304
1108.233725342,26448,3.306
1108.236806242,26448,3.304
1108.243386355,26448,3.304
1108.249452433,26432,3.306
1108.253343479,26432,3.306
1108.25644123,26432,3.304
1108.259528852,26432,3.304
1108.262624955,26432,3.304
1108.265710429,26432,3.3
1108.268801866,26432,3.302
1108.271885025,26400,3.302
1108.275121776,26400,3.304
1108.278204176,26400,3.302
1108.28131152,26416,3.304
1108.284379697,26432,3.302
1108.287461431,26432,3.304
1108.290549071,26416,3.302
1108.29364473,26432,3.302
1108.296725481,26448,3.304
1108.299800585,26400,3.304
1108.30288817,26448,3.304
1108.305998107,26432,3.306
1108.309231432,26448,3.306
1108.31232048,26448,3.306
1108.31541225,26448,3.306
1108.318495464,26432,3.304
1108.321579438,26448,3.304
1108.324670412,26432,3.304
1108.327761682,26448,3.304
1108.330847248,26432,3.306
1108.333924185,26448,3.306
1108.337008863,26432,3.304
1108.344365548,26432,3.306
1108.350411422,26432,3.306
1108.354459671,26432,3.302
1108.357559404,26416,3.302
1108.360646896,26416,3.304
1108.363740351,26416,3.304
1108.366839418,26400,3.3
1108.369935688,26416,3.3
1108.373038069,26416,3.3
1108.376110876,26416,3.302
1108.379200202,26416,3.304
1108.382331509,26432,3.304
1108.385489279,26448,3.302
1108.388567271,26416,3.304
1108.391782245,26416,3.306
1108.394889755,26416,3.304
1108.397983914,26416,3.302
1108.401082277,26400,3.304
1108.404226714,26448,3.306
1108.407328817,26432,3.306
1108.410410494,26448,3.304
1108.413496172,26448,3.304
1108.416592164,26448,3.302
1108.419679323,26448,3.306
1108.422753186,26464,3.304
1108.425843919,26432,3.304
1108.429043429,26432,3.304
1108.432126088,26432,3.304
1108.435217266,26432,3.304
1108.443379301,26448,3.304
1108.449444656,26432,3.302
1108.453042962,26448,3.304
1108.456262213,26416,3.3
1108.459389909,26448,3.302
1108.46250705,26432,3.302
1108.465613931,26432,3.304
1108.468710757,26416,3.302
1108.471922137,26416,3.302
1108.475004574,26432,3.306
1108.478105066,26416,3.3
1108.481207392,26416,3.304
1108.484324569,26432,3.302
1108.487421895,26432,3.302
1108.490535684,26432,3.304
1108.493633231,26432,3.302
1108.496745742,26416,3.304
1108.499838364,26432,3.306
1108.50294869,26432,3.306
1108.506072941,26432,3.304
1108.509311729,26448,3.304
1108.512426888,26432,3.306
1108.515540973,26432,3.304
1108.518676521,26448,3.304
1108.521788995,26448,3.306
1108.525075394,26432,3.304
1108.52818046,26448,3.304
1108.531299304,26432,3.304
1108.534433908,26432,3.306
1108.543403552,26432,3.304
1108.549426611,26432,3.304
1108.553106546,26432,3.304
1108.556341575,26464,3.306
1108.559429938,26448,3.302
1108.562516523,26432,3.3
1108.565614867,26432,3.302
1108.568709248,26432,3.302
1108.571810574,26400,3.3
1108.574918881,26416,3.304
1108.578033206,26416,3.304
1108.581130828,26416,3.306
1108.584237357,26448,3.304
1108.587336368,26416,3.3
1108.59054062,26432,3.302
1108.593644908,26416,3.302
1108.596741771,26432,3.302
1108.599824541,26400,3.302
1108.602920644,26448,3.304
1108.606063525,26432,3.306
1108.60915911,26432,3.306
1108.612261751,26432,3.304
1108.615347687,26432,3.304
1108.618433309,26432,3.304
1108.621518431,26448,3.304
1108.624620035,26448,3.304
1108.627820693,26432,3.306
1108.630922463,26432,3.304
1108.634020622,26432,3.304
1108.637122985,26432,3.304
1108.644348671,26448,3.306
1108.650426544,26432,3.304
1108.654375794,26432,3.306
1108.65750586,26432,3.304
1108.660639593,26416,3.306
1108.663767363,26400,3.304
1108.666875466,26416,3.302
1108.669984255,26432,3.302
1108.673214988,26416,3.302
1108.676335313,26400,3.302
1108.679456842,26416,3.302
1108.682553835,26448,3.306
1108.685685586,26448,3.302
1108.688781689,26432,3.304
1108.691874997,26432,3.304
1108.694978822,26432,3.304
1108.698105018,26416,3.302
1108.701197214,26416,3.306
1108.704341873,26432,3.304
1108.707462384,26432,3.306
1108.710686765,26448,3.306
1108.713788664,26448,3.306
1108.71691823,26448,3.304
1108.720040056,26448,3.306
1108.723132789,26448,3.306
1108.726241226,26448,3.306
1108.729325625,26416,3.308
1108.732427933,26448,3.306
1108.735533517,26448,3.304
1108.74444394,26432,3.306
1108.750499443,26448,3.304
1108.75452847,26432,3.306
1108.757640222,26416,3.302
1108.760758251,26416,3.304
1108.763852706,26416,3.304
1108.766985754,26400,3.304
1108.770075395,26432,3.304
1108.773178239,26400,3.302
1108.776277268,26400,3.302
1108.779390742,26432,3.302
1108.782502994,26448,3.304
1108.785608708,26432,3.304
1108.788716738,26432,3.302
1108.791938378,26432,3.3
1108.795025333,26432,3.306
1108.798124807,26400,3.3
1108.801223559,26400,3.304
1108.804320273,26448,3.306
1108.807414617,26448,3.304
1108.810510906,26432,3.306
1108.813603417,26432,3.306
1108.816711687,26432,3.306
1108.819800754,26432,3.304
1108.82290032,26448,3.306
1108.826011609,26448,3.306
1108.829249064,26432,3.304
1108.832369889,26448,3.304
1108.835483585,26432,3.306
1108.838564837,26448,3.306
1108.841669737,26448,3.304
1108.844769507,26448,3.306
1108.847863388,26448,3.304
1108.854406057,26448,3.306
1108.860455246,26400,3.306
1108.8641362,26416,3.302
1108.867228377,26432,3.302
1108.870339333,26416,3.302
1108.873555417,26400,3.3
1108.876647873,26416,3.304
1108.879734569,26432,3.304
1108.882838432,26432,3.302
1108.885919794,26448,3.304
1108.889021398,26432,3.304
1108.892138038,26416,3.304
1108.895226901,26448,3.302
1108.898330245,26432,3.3
1108.90142596,26400,3.306
1108.904533563,26448,3.306
1108.907747796,26432,3.306
1108.91085077,26416,3.304
1108.913957003,26448,3.306
1108.917063458,26432,3.306
1108.920187821,26448,3.304
1108.923281017,26432,3.304
1108.926356565,26432,3.306
1108.929459687,26432,3.306
1108.932545939,26432,3.306
1108.935644116,26432,3.304
1108.938743646,26448,3.304
1108.945629351,26448,3.306
1108.951636114,26448,3.306
1108.955444901,26432,3.302
1108.958548208,26416,3.302
1108.961640126,26432,3.302
1108.964736656,26416,3.302
1108.967833648,26432,3.302
1108.970956881,26432,3.302
1108.974085781,26416,3.302
1108.977214273,26432,3.304
1108.980341691,26432,3.302
1108.983489795,26432,3.304
1108.986630602,26400,3.304
1108.989895075,26416,3.302
1108.993038012,26416,3.306
1108.996176689,26448,3.304
1108.999309644,26416,3.304
1109.0024486,26432,3.304
1109.005548314,26432,3.306
1109.008644233,26448,3.304
1109.01173454,26432,3.306
1109.014844791,26432,3.304
1109.017931543,26432,3.306
1109.021025091,26448,3.304
1109.024235676,26432,3.306
1109.027340779,26432,3.304
1109.03041716,26432,3.306
1109.033514282,26448,3.306
1109.036605793,26432,3.304
1109.043425999,26432,3.304
1109.049415225,26448,3.306
1109.053363863,26432,3.304
1109.056516207,26432,3.304
1109.059619811,26432,3.302
1109.062716859,26448,3.302
1109.065812277,26432,3.304
1109.06902525,26400,3.3
1109.07213028,26400,3.302
1109.075209569,26416,3.302
1109.078298635,26416,3.3
1109.081390331,26416,3.306
1109.084478842,26432,3.302
1109.087559408,26432,3.302
1109.090639419,26400,3.302
1109.093719245,26432,3.304
1109.09680783,26416,3.302
1109.099954563,26432,3.304
1109.103051722,26432,3.304
1109.106329584,26432,3.306
1109.109443873,26432,3.304
1109.112543939,26448,3.306
1109.115629173,26432,3.304
1109.118714202,26432,3.304
1109.121802639,26432,3.306
1109.12489652,26432,3.304
1109.127982401,26448,3.304
1109.13107969,26432,3.304
1109.134186831,26432,3.304
1109.137296823,26432,3.304
1109.144445546,26432,3.306
1109.150542198,26448,3.304
1109.154211133,26448,3.304
1109.157316625,26416,3.304
1109.160444729,26400,3.306
1109.163561703,26416,3.302
1109.166668862,26416,3.302
1109.169775595,26432,3.3
1109.172867013,26416,3.302
1109.175972894,26400,3.302
1109.179075738,26432,3.304
1109.182196268,26416,3.302
1109.185423834,26416,3.302
1109.188547771,26432,3.3
1109.191663319,26432,3.302
1109.194799422,26432,3.304
1109.197924081,26400,3.3
1109.201033907,26416,3.304
1109.204197306,26432,3.304
1109.207302687,26432,3.304
1109.210416439,26432,3.304
1109.213512931,26448,3.304
1109.216613813,26448,3.306
1109.219715194,26432,3.304
1109.222798797,26432,3.304
1109.225908919,26432,3.304
1109.229030023,26432,3.304
1109.232173163,26432,3.304
1109.235288081,26448,3.304
1109.244425281,26432,3.304
1109.250443266,26432,3.304
1109.254128257,26432,3.304
1109.257275046,26432,3.3
1109.260389464,26432,3.304
1109.263494845,26432,3.302
1109.266589949,26432,3.302
1109.269831922,26416,3.3
1109.272955396,26416,3.302
1109.276073277,26416,3.302
1109.279202992,26432,3.302
1109.282343614,26416,3.304
1109.285449476,26416,3.302
1109.288556617,26416,3.302
1109.29166835,26416,3.304
1109.294772694,26416,3.304
1109.297905594,26416,3.3
1109.301020364,26416,3.306
1109.304194837,26432,3.306
1109.307400033,26432,3.304
1109.310476637,26432,3.306
1109.313550259,26448,3.304
1109.316630474,26432,3.304
1109.319715188,26432,3.302
1109.322795514,26432,3.304
1109.325874136,26432,3.304
1109.328974258,26432,3.304
1109.332073454,26416,3.304
1109.335173094,26432,3.304
1109.338267809,26432,3.304
1109.34451172,26448,3.306
1109.350445575,26432,3.306
1109.354121214,26448,3.306
1109.357216244,26432,3.302
1109.36031144,26432,3.3
1109.363389451,26432,3.304
1109.366486721,26432,3.304
1109.369581121,26416,3.302
1109.372669539,26416,3.302
1109.375765902,26400,3.302
1109.378850579,26416,3.302
1109.381934313,26432,3.304
1109.385156601,26448,3.302
1109.388246982,26432,3.304
1109.391329049,26400,3.304
1109.39441343,26432,3.302
1109.397504441,26432,3.306
1109.400592896,26400,3.302
1109.403720203,26432,3.304
1109.406815992,26432,3.304
1109.409936151,26432,3.304
1109.413025588,26432,3.302
1109.416122062,26432,3.304
1109.419222184,26432,3.304
1109.422461805,26448,3.304
1109.425563094,26432,3.306
1109.433415167,26432,3.304
1109.439456189,26432,3.306
1109.443118699,26432,3.306
1109.446231673,26432,3.304
1109.449332443,26448,3.306
1109.452435509,26432,3.304
1109.455653075,26432,3.3
1109.458770197,26416,3.3
1109.461859727,26432,3.3
1109.464967182,26432,3.304
1109.468191656,26432,3.302
1109.471282315,26400,3.3
1109.474366714,26416,3.3
1109.477450262,26432,3.302
1109.480540458,26432,3.302
1109.483625432,26416,3.302
1109.486723962,26400,3.304
1109.489825047,26416,3.302
1109.492923909,26416,3.304
1109.496032365,26432,3.3
1109.499121098,26432,3.3
1109.502336479,26416,3.304
1109.505486841,26432,3.304
1109.508604297,26432,3.306
1109.511704604,26432,3.304
1109.51481167,26432,3.304
1109.517911274,26448,3.304
1109.521004729,26432,3.306
1109.524109314,26448,3.304
1109.52722201,26432,3.304
1109.533460161,26448,3.304
1109.539480721,26448,3.306
1109.543157156,26432,3.304
1109.546382352,26432,3.304
1109.549508437,26432,3.304
1109.552610299,26432,3.306
1109.555745625,26448,3.302
1109.558854839,26416,3.302
1109.561954202,26432,3.302
1109.565051509,26416,3.302
1109.56819652,26416,3.302
1109.571302827,26416,3.302
1109.574402227,26400,3.302
1109.577499016,26416,3.304
1109.58058899,26432,3.302
1109.583831556,26432,3.304
1109.586957085,26416,3.302
1109.590085855,26432,3.3
1109.593214996,26416,3.304
1109.596338655,26432,3.304
1109.599461554,26416,3.3
1109.602562547,26432,3.304
1109.60571715,26432,3.304
1109.608834568,26432,3.306
1109.611930042,26432,3.306
1109.615063331,26448,3.304
1109.61827623,26432,3.304
1109.621385167,26432,3.304
1109.624503733,26432,3.306
1109.633468156,26448,3.306
1109.639526196,26448,3.304
1109.643439724,26432,3.306
1109.646546512,26464,3.304
1109.649657116,26448,3.304
1109.652765812,26432,3.306
1109.655889045,26448,3.306
1109.659005389,26416,3.3
1109.662112863,26432,3.302
1109.665326151,26416,3.3
1109.668442847,26448,3.302
1109.671538432,26416,3.3
1109.67465448,26400,3.3
1109.677767546,26432,3.304
1109.680892557,26432,3.304
1109.684014698,26448,3.304
1109.68712119,26400,3.304
1109.690245867,26448,3.306
1109.69335623,26416,3.302
1109.696492926,26400,3.304
1109.699600678,26416,3.302
1109.702865614,26416,3.306
1109.705983736,26432,3.306
1109.70907984,26432,3.304
1109.712169406,26432,3.304
1109.715253028,26432,3.304
1109.718341465,26432,3.304
1109.721422124,26432,3.304
1109.724507042,26432,3.304
1109.727592683,26416,3.304
1109.730679638,26432,3.304
1109.733766501,26432,3.304
1109.736865419,26432,3.304
1109.743571681,26448,3.306
1109.749448407,26432,3.306
1109.753114509,26432,3.304
1109.756215612,26432,3.302
1109.759326475,26432,3.302
1109.762417468,26432,3.3
1109.765511164,26416,3.302
1109.768603545,26432,3.302
1109.771699371,26416,3.304
1109.774794326,26416,3.302
1109.777889689,26432,3.302
1109.781098996,26432,3.304
1109.784185933,26432,3.306
1109.787266333,26400,3.306
1109.790370362,26416,3.304
1109.793468651,26432,3.304
1109.796556421,26416,3.302
1109.79965884,26416,3.302
1109.802749962,26400,3.306
1109.805872528,26448,3.304
1109.808957928,26432,3.306
1109.812041273,26432,3.304
1109.815130413,26432,3.304
1109.818324831,26432,3.304
1109.821430046,26432,3.304
1109.824533335,26432,3.304
1109.827632679,26448,3.304
1109.833551165,26432,3.306
1109.840466926,26448,3.306
1109.844129009,26432,3.304
1109.847229002,26448,3.306
1109.850327142,26448,3.306
1109.853427653,26432,3.306
1109.856549164,26432,3.302
1109.859667916,26416,3.3
1109.862870426,26416,3.302
1109.86596553,26416,3.302
1109.869056967,26400,3.302
1109.872151108,26416,3.302
1109.875251767,26416,3.302
1109.878337778,26432,3.304
1109.881434363,26432,3.304
1109.884549392,26448,3.304
1109.887656125,26432,3.302
1109.890751692,26416,3.302
1109.893863758,26400,3.302
1109.896964603,26432,3.304
1109.900170299,26432,3.304
1109.90326681,26416,3.304
1109.906403357,26432,3.304
1109.909522054,26432,3.304
1109.912648472,26448,3.304
1109.915777149,26432,3.304
1109.918904068,26448,3.304
1109.922027468,26432,3.306
1109.92515083,26448,3.306
1109.928279471,26448,3.306
1109.934483585,26448,3.306
1109.940589348,26448,3.306
1109.94427321,26448,3.306
1109.947396295,26448,3.304
1109.95052625,26448,3.306
1109.953644853,26448,3.306
1109.956884068,26448,3.302
1109.960017412,26432,3.302
1109.963118423,26432,3.302
1109.966212119,26432,3.304
1109.969315149,26416,3.302
1109.972429548,26432,3.3
1109.975541374,26416,3.306
1109.978769403,26432,3.304
1109.981880674,26416,3.304
1109.98499087,26432,3.302
1109.988095529,26400,3.304
1109.991216243,26432,3.302
1109.994337088,26416,3.304
1109.997450413,26400,3.3
1110.000578035,26400,3.304
1110.003684861,26432,3.304
1110.00680265,26432,3.304
1110.009905809,26432,3.302
1110.013014746,26432,3.304
1110.016222645,26432,3.306
1110.019325971,26432,3.304
1110.02244313,26432,3.304
1110.0255494,26432,3.304
1110.03443412,26432,3.304
1110.040476623,26432,3.302
1110.044150633,26432,3.304
1110.047262385,26448,3.306
1110.05037084,26432,3.304
1110.053475184,26432,3.304
1110.056588417,26448,3.304
1110.059787298,26432,3.302
1110.062892772,26432,3.302
1110.065997061,26432,3.3
1110.06909435,26416,3.302
1110.072204972,26432,3.302
1110.075309075,26416,3.306
1110.078393494,26448,3.306
1110.08149856,26416,3.306
1110.084598738,26448,3.304
1110.087706897,26400,3.302
1110.090803519,26416,3.302
1110.093893956,26432,3.304
1110.097110708,26400,3.304
1110.100206441,26432,3.302
1110.103361248,26432,3.304
1110.106473092,26432,3.304
1110.109567196,26432,3.304
1110.112656799,26432,3.304
1110.11574044,26416,3.304
1110.118838081,26448,3.304
1110.121946573,26432,3.304
1110.125036621,26432,3.306
1110.128139799,26432,3.304
1110.131231606,26432,3.306
1110.134441005,26432,3.304
1110.137531776,26432,3.306
1110.144430314,26448,3.306
1110.150494837,26432,3.304
1110.154153143,26448,3.304
1110.157260042,26448,3.304
1110.160350887,26448,3.304
1110.163436953,26432,3.304
1110.166538261,26432,3.306
1110.169645031,26400,3.302
1110.172729708,26416,3.302
1110.175826219,26416,3.304
1110.179050897,26416,3.3
1110.18214576,26416,3.306
1110.18525927,26432,3.302
1110.188360707,26432,3.302
1110.191458607,26432,3.302
1110.194555248,26400,3.304
1110.197660462,26432,3.304
1110.200777344,26416,3.304
1110.203876429,26448,3.306
1110.207003514,26448,3.304
1110.21009221,26448,3.304
1110.213303758,26432,3.306
1110.216401732,26448,3.304
1110.219488817,26448,3.304
1110.222584031,26432,3.304
1110.225685746,26416,3.304
1110.22878785,26432,3.304
1110.231883787,26448,3.304
1110.23498676,26448,3.306
1110.238091068,26432,3.304
1110.244420219,26416,3.306
1110.250502074,26432,3.304
1110.254166695,26432,3.304
1110.25739678,26432,3.3
1110.26049855,26448,3.302
1110.263589394,26432,3.3
1110.26667972,26416,3.302
1110.269765824,26416,3.3
1110.272861187,26400,3.302
1110.275958346,26416,3.304
1110.27903506,26416,3.302
1110.282128646,26416,3.304
